time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 11:29:15.209, 71714059, [1.7958364  1.73557074 1.702681   1.68273207 1.66021187 1.64617908 1.61938519 1.61918887 1.61462589 1.60878514 1.5961674  1.56795699 1.52750526 1.49697138 1.4620013  1.43886462 1.4206237  1.40290106 1.38473371 1.36061091 1.32608832 1.28421631 1.23852717 1.19749226 1.15634686 1.11433532 1.07736567 1.0390319  1.00363947 0.9719105  0.94207235 0.91419026 0.88622936 0.861368   0.83918749 0.81820905 0.80142537 0.78755876 0.77059434 0.75673709 0.74409122 0.73158971 0.71804874 0.70558973 0.69118445 0.67544172 0.66445173 0.65522238 0.6421906  0.63374934 0.62793603 0.62419736 0.62302623 0.61635502 0.60854853 0.60983967 0.62101854 0.63612237 0.65177233 0.65088791 0.6392748  0.61305338 0.57331983 0.54846376 0.52469591 0.50284001 0.4928779  0.48281928 0.47759347 0.4762597  0.47517226 0.47699936 0.47583017 0.47818711 0.48098545 0.48181048 0.48049777 0.48204685 0.47585339 0.4710108  0.46259342], [0.58207528 0.57477137 0.57942812 0.58364282 0.58829462 0.6013451  0.60738881 0.61816624 0.62162894 0.61270975 0.59942746 0.57570471 0.55452301 0.53404044 0.52493178 0.51869656 0.51494265 0.50606362 0.49152688 0.47103914 0.44144433 0.41146359 0.38440092 0.36167396 0.34184452 0.32273266 0.30784219 0.29033999 0.27717697 0.26716148 0.25663531 0.24942071 0.24310945 0.23780976 0.23524046 0.23315078 0.23284711 0.23283054 0.23265668 0.2316715  0.23257742 0.23213943 0.23084164 0.23000931 0.22951378 0.22816156 0.22794931 0.22943357 0.23204461 0.23628477 0.24192711 0.245745   0.2487976  0.25176651 0.26017065 0.27584244 0.29371134 0.30671798 0.30549698 0.29009878 0.26209985 0.23238879 0.207107   0.18956523 0.17920493 0.17326324 0.1724712  0.17226069 0.1744778  0.17984494 0.18320968 0.18876753 0.19336521 0.20228976 0.20611825 0.21174789 0.21681714 0.21871728 0.21668506 0.21518434 0.20021128], 24.94, 23.61, False
2022/12/08 11:29:15.459, 71714309, [1.77822829 1.74384246 1.71133078 1.68560219 1.66144556 1.64619607 1.62307165 1.62094319 1.61308511 1.61156928 1.59709267 1.56914342 1.5326791  1.50013698 1.46238293 1.44308455 1.42062691 1.40406739 1.38765137 1.36106534 1.32683375 1.28588392 1.23968159 1.19911065 1.15774185 1.1169027  1.07859237 1.04176    1.00503137 0.97399518 0.94469608 0.91543866 0.88853325 0.86298734 0.83920594 0.82017006 0.80376034 0.78845142 0.77271894 0.75837214 0.7456685  0.73350265 0.72010268 0.70705292 0.69316316 0.67685831 0.66586616 0.65663034 0.64359151 0.63479523 0.62970009 0.62580054 0.62410892 0.61821368 0.61007175 0.61099307 0.6234206  0.63800118 0.65306653 0.65224041 0.63998312 0.61452979 0.57460948 0.54955005 0.52641928 0.50529505 0.49354999 0.48457874 0.47765092 0.47845686 0.47687552 0.47786339 0.47795554 0.48146841 0.48171837 0.480443   0.48203595 0.48231648 0.47625416 0.47101171 0.46780972], [0.58064044 0.57754614 0.58340941 0.57679204 0.58639445 0.60051622 0.60318313 0.61666427 0.6180955  0.61398302 0.59801882 0.57460729 0.55042489 0.5349158  0.52378268 0.52031345 0.51083187 0.50529724 0.49152516 0.46927378 0.44097931 0.40846875 0.382609   0.36002776 0.33948969 0.32245697 0.3048973  0.2897927  0.27743567 0.26673838 0.25596611 0.24834956 0.24182029 0.23693006 0.23362645 0.2322329  0.23192684 0.23181845 0.231742   0.2309551  0.23151221 0.23098744 0.23022    0.22920805 0.22846475 0.22726829 0.22739638 0.22873955 0.23102274 0.23548803 0.24164982 0.24584928 0.24749186 0.25127874 0.25994278 0.27465859 0.29322468 0.30584725 0.30464322 0.28872567 0.26182088 0.2313079  0.20701868 0.18859178 0.17816951 0.17287737 0.1716275  0.17134191 0.17458801 0.17832176 0.18236254 0.1878735  0.19382779 0.19896904 0.20499915 0.21093604 0.21590691 0.21939543 0.21687923 0.21479365 0.19848303], 24.95, 23.62, False
2022/12/08 11:29:15.709, 71714559, [1.79280026 1.74986202 1.70448842 1.68422211 1.66022931 1.64499459 1.6219585  1.62443207 1.61153382 1.61263589 1.5961737  1.57028189 1.52992617 1.4985126  1.46512841 1.43923901 1.42099937 1.40541646 1.38793606 1.36258871 1.32747104 1.28556683 1.24168192 1.19811735 1.15861655 1.11685808 1.07899985 1.04093016 1.00544498 0.97295482 0.94500769 0.91453895 0.88854212 0.8632607  0.83971869 0.81992203 0.80306085 0.78800608 0.7729303  0.75857597 0.74606166 0.73407587 0.72010203 0.70778428 0.69370184 0.6775704  0.66621817 0.65716123 0.6441135  0.63478034 0.62987241 0.62615337 0.62464999 0.61820103 0.61005479 0.61177839 0.62281126 0.63840625 0.65393394 0.65246434 0.64069561 0.61452776 0.5748636  0.54981928 0.52613077 0.50560038 0.4942044  0.48495217 0.47840666 0.47807078 0.47823291 0.47804834 0.47899569 0.48261152 0.48171837 0.48152485 0.48321868 0.48403329 0.47518249 0.47332184 0.46335504], [0.56452299 0.57566889 0.55988627 0.58508726 0.58747504 0.60396301 0.60026022 0.61515884 0.62025707 0.61271358 0.59942901 0.57299358 0.55183227 0.53518819 0.52685056 0.51869598 0.51409346 0.50605035 0.49152583 0.46924008 0.44150634 0.41046476 0.38310043 0.3609091  0.3406239  0.32209079 0.30534174 0.29049003 0.27758622 0.26570935 0.25619349 0.24844772 0.24219741 0.23740535 0.23458337 0.23258934 0.23260316 0.23260076 0.23134098 0.23150597 0.23183872 0.23138545 0.22983141 0.22932403 0.22854185 0.22756531 0.22754404 0.22896588 0.23098232 0.23544701 0.2413773  0.24523111 0.24803537 0.25127874 0.25965014 0.27523693 0.29339258 0.30619504 0.30495407 0.28867218 0.26176383 0.23136833 0.20674056 0.18911093 0.17768648 0.17267369 0.17184175 0.17152955 0.17442044 0.17869068 0.18361536 0.18876586 0.19385619 0.20237523 0.20484966 0.21044477 0.21604115 0.2180328  0.21703735 0.214213   0.20020887], 24.95, 23.62, False
2022/12/08 11:29:15.959, 71714810, [1.77539587 1.74160884 1.71966076 1.68129491 1.66023803 1.64620456 1.62307752 1.62021942 1.61091909 1.60965358 1.59960444 1.56989066 1.53063489 1.496399   1.46150958 1.43742536 1.41860332 1.40390593 1.38626529 1.35827089 1.32523936 1.2848057  1.23938415 1.19700111 1.15728007 1.11516688 1.07703768 1.03903771 1.00396319 0.97326381 0.94274915 0.91420847 0.88737623 0.86134933 0.83894582 0.81845956 0.80189593 0.78734026 0.77166103 0.75694552 0.74448588 0.73216644 0.71823696 0.70613962 0.69154602 0.67615412 0.66498594 0.65540024 0.64236734 0.63321883 0.62865092 0.62455162 0.62246443 0.61672314 0.60854613 0.61062319 0.62142073 0.63717222 0.65220733 0.65134293 0.63927802 0.61305496 0.57332086 0.54791882 0.52527415 0.50376195 0.49288073 0.48384891 0.47684087 0.47630564 0.47592833 0.47543116 0.4778308  0.47965029 0.48025498 0.47989161 0.48231213 0.48006348 0.47692668 0.46985759 0.4645864 ], [0.57255713 0.57755208 0.57158259 0.5850924  0.58316775 0.59968641 0.61132135 0.61716939 0.61908759 0.61398494 0.59919913 0.57299455 0.55170684 0.53509774 0.52378284 0.51944104 0.51324531 0.50532041 0.49219572 0.46985705 0.44156851 0.40999449 0.38408302 0.36010583 0.34031687 0.32245642 0.30465486 0.29011555 0.27718069 0.26628875 0.25657184 0.24839424 0.24219657 0.23757998 0.23464551 0.2326434  0.23231345 0.23204513 0.23173097 0.23111729 0.23196405 0.23154328 0.23037431 0.23050418 0.22872454 0.22718905 0.22773038 0.22903131 0.23164532 0.23573855 0.2409981  0.24563553 0.24803453 0.25154302 0.25985217 0.27502824 0.29351322 0.30624246 0.30582658 0.28880638 0.26184513 0.23216021 0.20639803 0.18911033 0.17830385 0.17293242 0.1720393  0.17177188 0.17335765 0.17832089 0.18273803 0.18740978 0.19286864 0.20071428 0.20596461 0.21093486 0.21630845 0.21839717 0.2177642  0.21556613 0.20214428], 24.95, 23.62, False
2022/12/08 11:29:16.209, 71715059, [1.772523   1.74383026 1.70773319 1.67989007 1.66022059 1.64414657 1.6202439  1.61701342 1.61308016 1.61295234 1.59525294 1.56607656 1.53096603 1.49668407 1.46287831 1.43945213 1.42025315 1.4023908  1.38813039 1.35896622 1.3254528  1.2831382  1.23960431 1.19755652 1.1571706  1.11633203 1.07610994 1.03938887 1.00395843 0.97185315 0.94399134 0.91387211 0.88621385 0.86189833 0.83918558 0.81821212 0.80212533 0.78711474 0.77144332 0.75776081 0.74527555 0.73350245 0.71972917 0.70632047 0.69298245 0.67686192 0.66551368 0.65627977 0.64341286 0.6346237  0.62917058 0.62544296 0.62356306 0.61746321 0.60968955 0.61062163 0.62282368 0.63799786 0.65306546 0.65269524 0.64022659 0.61378939 0.57539319 0.54955387 0.52670763 0.50467723 0.49387226 0.48493533 0.47723052 0.47677897 0.47693974 0.477339   0.47945214 0.48030417 0.48046875 0.48181123 0.48140466 0.48105483 0.47625361 0.47029435 0.46487584], [0.58063477 0.59798858 0.58139572 0.59482634 0.59752585 0.60657264 0.61390425 0.61967355 0.61986261 0.61712206 0.60153246 0.5762217  0.55542549 0.53633508 0.52774506 0.52314544 0.51494212 0.50753383 0.49219688 0.47291299 0.44376041 0.411022   0.38541837 0.36129147 0.34232201 0.32318998 0.30637201 0.2916841  0.27835548 0.26813694 0.25749891 0.24993814 0.2437972  0.23806504 0.23517628 0.23385702 0.23347301 0.23320018 0.23266046 0.23192691 0.23273521 0.2323377  0.23068396 0.23027422 0.22925218 0.22793385 0.22786913 0.22961893 0.23237573 0.23669932 0.24215695 0.24621298 0.24879675 0.25180995 0.26048579 0.27563373 0.29368248 0.30627351 0.30595809 0.28977487 0.26288333 0.23250884 0.20729742 0.18936645 0.17903007 0.173906   0.17281679 0.17250978 0.17458902 0.17947508 0.18367792 0.18967045 0.19484349 0.20054214 0.20753368 0.21283473 0.21799319 0.21971291 0.21994906 0.21615116 0.20041913], 24.94, 23.61, False
2022/12/08 11:29:16.459, 71715309, [1.79010041 1.75735739 1.70446034 1.68842505 1.66020751 1.64293203 1.62870667 1.62515157 1.6161735  1.61924754 1.59787925 1.57027463 1.53233974 1.50233604 1.46712418 1.44249621 1.42246325 1.40657738 1.38779135 1.36398386 1.32789362 1.28646436 1.24152574 1.20040803 1.15902251 1.11776616 1.08025349 1.04320534 1.00719133 0.97531708 0.94565757 0.9163828  0.88997761 0.86326851 0.84176907 0.8211432  0.80422333 0.78933897 0.77356396 0.75938905 0.74625638 0.73464744 0.72028607 0.70796534 0.69423947 0.67792482 0.66675159 0.65733598 0.64410897 0.63549714 0.63023178 0.62651332 0.62483507 0.61857449 0.61062354 0.61216711 0.62362136 0.63924169 0.65392958 0.65359406 0.64069293 0.61502558 0.57511736 0.55009551 0.52728139 0.50621381 0.49452524 0.48529138 0.47913204 0.47841098 0.47823008 0.47933995 0.47828531 0.48212238 0.48244934 0.48317917 0.48321774 0.48330788 0.47732476 0.47216548 0.46534567], [0.59429751 0.58030249 0.58138446 0.58507441 0.59562082 0.60217853 0.60967407 0.61766149 0.61985783 0.61554902 0.6010681  0.5733332  0.55323968 0.5362433  0.52390882 0.51948455 0.51412062 0.50682977 0.49152657 0.46984817 0.4420963  0.40993717 0.38306576 0.36087058 0.33988262 0.32273293 0.30455992 0.29001675 0.27799802 0.26634439 0.25570277 0.24885672 0.24201094 0.2368001  0.23379251 0.23213679 0.23236424 0.2323259  0.23142872 0.23070127 0.23188272 0.23134686 0.23049266 0.22913537 0.22876612 0.22749761 0.22773368 0.22866208 0.23150235 0.23596959 0.24108496 0.24576643 0.24808111 0.25174513 0.26021594 0.27486838 0.29317977 0.30592656 0.30513608 0.28966893 0.26227123 0.23157384 0.20646405 0.18924456 0.17841311 0.17300399 0.17191074 0.17201785 0.17481356 0.17864721 0.18364828 0.18876795 0.19484515 0.20058733 0.20619383 0.21083297 0.21732224 0.21939932 0.21831805 0.21576555 0.20063773], 24.94, 23.61, False
2022/12/08 11:29:16.709, 71715559, [1.7813092  1.75359622 1.69764077 1.67840972 1.66271928 1.64293203 1.62416822 1.61875017 1.61679556 1.61070384 1.59787925 1.57329299 1.52854623 1.50108857 1.46350226 1.44105078 1.42171756 1.40576029 1.38563948 1.36245976 1.32725642 1.2863751  1.24045076 1.19798782 1.15773694 1.11685217 1.0785503  1.04172519 1.00573107 0.97427663 0.94372413 0.91575409 0.88938897 0.86461088 0.83996492 0.8204058  0.80329045 0.78911627 0.77313936 0.75939061 0.74783675 0.73522148 0.72196639 0.70887991 0.69495814 0.67863155 0.66781547 0.6583956  0.64534328 0.63672485 0.63129399 0.62741037 0.6255625  0.62025985 0.611391   0.61254604 0.62380801 0.63903415 0.65435997 0.65359406 0.64140546 0.61576483 0.57589614 0.55063651 0.52756757 0.50651707 0.49421005 0.48564918 0.4790763  0.47806931 0.47870444 0.47838506 0.47841088 0.48161451 0.48223431 0.48289235 0.48231082 0.48294591 0.4762528  0.46898131 0.46581633], [0.57399874 0.57753128 0.58929738 0.58507441 0.59235989 0.59967873 0.61031918 0.61565295 0.6220194  0.61367592 0.59778672 0.57570422 0.55298689 0.53289362 0.52474118 0.51765514 0.51324714 0.50532257 0.48951467 0.46987045 0.44095896 0.41008241 0.38264416 0.36044942 0.34036055 0.32213801 0.30509662 0.28979419 0.27738518 0.26518421 0.25580903 0.24778763 0.24104906 0.23642763 0.23362885 0.23203254 0.23212233 0.231637   0.23125836 0.23083246 0.23126678 0.23111061 0.22963892 0.22841074 0.22797959 0.22697397 0.2273591  0.22840931 0.23091941 0.23530287 0.24097933 0.24504149 0.24758125 0.25077242 0.25938123 0.27429002 0.29322637 0.30540486 0.3048252  0.28921083 0.26196119 0.23181546 0.20547893 0.18791375 0.17775615 0.17241656 0.17154856 0.17208035 0.17375156 0.17754045 0.18317916 0.18787559 0.1933375  0.20010683 0.20556067 0.2128365  0.21681781 0.21871806 0.21922313 0.21673372 0.20107163], 24.94, 23.62, False
2022/12/08 11:29:16.959, 71715810, [1.79433767 1.74760716 1.71784544 1.68413285 1.67020377 1.64174915 1.63351627 1.62370241 1.61835802 1.61242336 1.60131619 1.57181475 1.5326791  1.50329786 1.46463012 1.44003925 1.42246726 1.40641773 1.38932362 1.36258871 1.32980949 1.28655779 1.24268212 1.19941908 1.15965041 1.11777208 1.07974182 1.04134502 1.00646708 0.97395517 0.94502364 0.91692976 0.88937586 0.86326684 0.84099865 0.82040773 0.80352597 0.78867457 0.77229445 0.7587814  0.74586668 0.73331238 0.71972936 0.70760181 0.69280339 0.67686257 0.66569114 0.65645885 0.64341957 0.63481011 0.62935148 0.62527353 0.62356798 0.61691212 0.60950581 0.6106144  0.62120984 0.63800118 0.65242041 0.6520182  0.63975231 0.61379479 0.57409142 0.54873761 0.52584846 0.50468047 0.4925487  0.48418978 0.47798714 0.47634924 0.47633605 0.47767852 0.47712191 0.48195529 0.48068398 0.48125991 0.48258742 0.48267835 0.47772625 0.47101171 0.46581733], [0.58614629 0.58496041 0.58140322 0.58022404 0.59752951 0.60741277 0.60510559 0.61415722 0.62556564 0.61489153 0.59942901 0.57639491 0.55183227 0.53500654 0.52480505 0.51861132 0.51324583 0.50607442 0.49152538 0.46987997 0.4404106  0.41011086 0.382609   0.36087004 0.33996767 0.32231943 0.30484893 0.28974223 0.27677097 0.26592123 0.25575365 0.24829699 0.24152786 0.23715684 0.23400419 0.2321836  0.23173424 0.23195859 0.23108039 0.23074233 0.23114365 0.23071078 0.22971566 0.22859943 0.22816557 0.22644761 0.22714072 0.2284468  0.23073128 0.23534186 0.24093517 0.2446766  0.24723135 0.25057117 0.25958198 0.27474979 0.29296358 0.30549948 0.30492432 0.28896747 0.26098005 0.23122498 0.2063755  0.18813875 0.17768648 0.17241393 0.17134704 0.17109881 0.17369375 0.17781566 0.18276981 0.18786231 0.19387039 0.20010411 0.20611569 0.21093604 0.21758794 0.21871417 0.21776522 0.21498737 0.20150294], 24.95, 23.62, False
2022/12/08 11:29:17.209, 71716059, [1.78419991 1.74311394 1.71279174 1.67697219 1.65650318 1.64193469 1.62221683 1.61876109 1.61308511 1.60858643 1.59788713 1.56835607 1.53271492 1.49543986 1.46350636 1.43923901 1.42172157 1.40222969 1.38688677 1.35954299 1.32534912 1.28363531 1.23899429 1.19935634 1.15583459 1.11589996 1.07689035 1.04007098 1.0042531  0.97252858 0.94269976 0.91359052 0.88708466 0.86215524 0.83842034 0.81894386 0.80142718 0.78756169 0.7708101  0.7571494  0.74468311 0.7327401  0.71879664 0.70595586 0.69190467 0.67615347 0.66480656 0.65539966 0.64236674 0.63392876 0.6286463  0.62419415 0.62246846 0.6171017  0.60893994 0.61003451 0.62142661 0.63675656 0.65177084 0.65111957 0.63832947 0.61305372 0.57410802 0.54764871 0.52527283 0.50253018 0.49187881 0.48381658 0.47488226 0.47591897 0.47532281 0.47620057 0.47608215 0.47964939 0.48025451 0.47991374 0.48136565 0.48132429 0.47343901 0.46941969 0.46487624], [0.59022128 0.59238845 0.58340941 0.5899564  0.59236906 0.60396301 0.60446394 0.6156605  0.62163532 0.61458843 0.59847968 0.57605055 0.55286189 0.53395072 0.527938   0.52044156 0.5132972  0.50603833 0.4908534  0.4692176  0.44148554 0.40946663 0.38397879 0.35991028 0.34153691 0.32199904 0.30490179 0.29071275 0.27753426 0.26594645 0.25592042 0.24880189 0.24190494 0.23768348 0.23428129 0.23223858 0.23178292 0.23227675 0.231737   0.23116208 0.23151221 0.23134502 0.23014148 0.22924672 0.2284262  0.22741679 0.22735674 0.22907229 0.23098232 0.23578037 0.24150245 0.24610532 0.24823107 0.25103534 0.25944727 0.27502896 0.29317808 0.30624306 0.30500434 0.28904884 0.26221281 0.2313079  0.20658988 0.18829913 0.1782371  0.173329   0.1719742  0.17207836 0.1744763  0.17896837 0.18242455 0.18831406 0.19385619 0.20067177 0.20674885 0.21012697 0.21681447 0.21939543 0.21904295 0.21614958 0.20063472], 24.95, 23.62, False
