time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/07 20:45:06.876, 18665541, [ 0.04943509  0.03574979  0.01419664  0.00126685 -0.00888719 -0.01657214 -0.02259978 -0.03943435 -0.0382007  -0.04701422 -0.05596997 -0.05831915 -0.05984849 -0.06410866 -0.06992177 -0.07131626 -0.07392017 -0.0772855  -0.07960784 -0.0821594  -0.08523086 -0.08553847 -0.08477211 -0.08672839 -0.08939473 -0.09009135 -0.0919558  -0.09421321 -0.09689924 -0.09759945 -0.09627533 -0.09775135 -0.09906987 -0.10103146 -0.1003484  -0.1018011  -0.10198893 -0.10118095 -0.10254799 -0.10403874 -0.10467674 -0.10383368 -0.10459502 -0.10453887 -0.10601735 -0.10969101 -0.10907517 -0.10789086 -0.11103352 -0.11299247 -0.11484894 -0.11571817 -0.11404958 -0.1144687  -0.11657343 -0.11652133 -0.11691666 -0.11811958 -0.11920914 -0.12294603 -0.12139054 -0.12151543 -0.12769728 -0.12341647 -0.12311739 -0.12472679 -0.12211081 -0.11973154 -0.11570778 -0.10775486 -0.10019412 -0.09237645 -0.08686596 -0.0765685  -0.07193551 -0.06590596 -0.05888084 -0.0563432  -0.05635227 -0.05856529 -0.0612105 ], [0.15323002 0.13959791 0.12501477 0.11879972 0.11227531 0.11365188 0.10610592 0.10251504 0.0982482  0.09558922 0.09390588 0.0912253  0.0878317  0.08497754 0.0863405  0.08409432 0.08253169 0.08239746 0.08151346 0.080154   0.08020813 0.07991628 0.07939834 0.0791414  0.07907527 0.07937152 0.07833316 0.07740793 0.07683012 0.07704484 0.07674036 0.0757955  0.0757526  0.07635314 0.07573218 0.07642029 0.07627621 0.07707708 0.07716647 0.0757654  0.07718872 0.07766366 0.07815465 0.07813066 0.07752888 0.0766766  0.07547625 0.07490475 0.07355337 0.07245105 0.07157534 0.07068049 0.07034921 0.07112586 0.0717418  0.07112136 0.07099846 0.07033895 0.0686683  0.067254   0.06645245 0.06579817 0.06420795 0.06346858 0.06344834 0.06565229 0.06932153 0.07284581 0.07891821 0.08504905 0.09135241 0.09969953 0.10546072 0.11476544 0.12262908 0.12776398 0.13519707 0.13818934 0.13590866 0.13417143 0.11886037], 25.06, 23.75, False
2022/12/07 20:45:07.126, 18665792, [ 0.04916999  0.03593082  0.017454    0.00130088 -0.00903878 -0.01868342 -0.03011235 -0.03617756 -0.0425828  -0.04976552 -0.05222361 -0.05706434 -0.06351739 -0.06433004 -0.07002699 -0.07200523 -0.07537602 -0.07737809 -0.08022512 -0.08295119 -0.08408646 -0.08512246 -0.08699118 -0.08651355 -0.09020864 -0.09033812 -0.09285904 -0.09485122 -0.09695781 -0.09818452 -0.0976455  -0.09780374 -0.09934577 -0.10070956 -0.10125807 -0.10208853 -0.10152224 -0.10197714 -0.10330971 -0.10469049 -0.1049109  -0.10436824 -0.10538405 -0.10483476 -0.10577107 -0.11027005 -0.1093316  -0.10782398 -0.11175411 -0.11295818 -0.11488171 -0.11597829 -0.11498728 -0.11492884 -0.11732048 -0.11707356 -0.11704331 -0.11880236 -0.11859573 -0.12277828 -0.12255919 -0.12151297 -0.12799093 -0.12414493 -0.12331399 -0.12568501 -0.12243101 -0.11959176 -0.11598988 -0.10736894 -0.10019348 -0.09463718 -0.08631135 -0.07721911 -0.0712989  -0.06551401 -0.05946967 -0.05681462 -0.05795706 -0.05684058 -0.0612097 ], [0.16796596 0.15686206 0.12634575 0.12401279 0.11587169 0.11669001 0.10927688 0.10471706 0.1021561  0.09551867 0.09552603 0.09250012 0.09009043 0.08599835 0.08638329 0.08393875 0.08502349 0.08142042 0.08191942 0.08118186 0.08043503 0.0795741  0.08017349 0.0800583  0.07894    0.07985587 0.07852118 0.07842912 0.07696241 0.07692228 0.07667368 0.07695229 0.07700823 0.07676282 0.07655115 0.07688831 0.07658956 0.07728315 0.07717791 0.07631209 0.07764479 0.0773248  0.07815319 0.07856742 0.07790251 0.07639842 0.07617666 0.07518379 0.0732742  0.07258943 0.07185526 0.07091896 0.07083312 0.07107309 0.0716881  0.0718965  0.07157554 0.070665   0.06923725 0.06748135 0.06633135 0.06572825 0.06468402 0.06390565 0.06406365 0.06610897 0.06931932 0.07329981 0.07885306 0.08479574 0.09202525 0.0997818  0.10694778 0.11596727 0.12318373 0.12895387 0.13479351 0.13654487 0.13783562 0.13511579 0.11971643], 25.07, 23.76, False
2022/12/07 20:45:07.376, 18666041, [ 0.05826228  0.02427633  0.0141937   0.00133488 -0.01140474 -0.01645714 -0.03205613 -0.03421648 -0.04280254 -0.04837722 -0.05346362 -0.05920374 -0.06386536 -0.06219782 -0.07154665 -0.07258969 -0.07643028 -0.07756723 -0.08013114 -0.08286051 -0.08489038 -0.08734268 -0.08599027 -0.08822727 -0.09013361 -0.09200006 -0.09278785 -0.0942992  -0.09771701 -0.09824155 -0.09727213 -0.09880853 -0.10001809 -0.10108162 -0.10211754 -0.1021337  -0.10304924 -0.10170769 -0.10360426 -0.10444174 -0.1046342  -0.10505718 -0.10519621 -0.10476599 -0.10663406 -0.10976761 -0.10929759 -0.10800066 -0.11175291 -0.1137464  -0.11513845 -0.11627271 -0.11461522 -0.11511654 -0.11697024 -0.11732107 -0.11691294 -0.1185915  -0.11916537 -0.12281687 -0.12251455 -0.12196232 -0.12760228 -0.123965   -0.12335549 -0.12542086 -0.12323851 -0.1193517  -0.11598789 -0.10812304 -0.09896542 -0.0946356  -0.08782295 -0.07624668 -0.07256923 -0.06558291 -0.06005858 -0.05657772 -0.05608463 -0.05915104 -0.06228518], [0.15084663 0.13105301 0.12767457 0.11630351 0.11463444 0.10760002 0.10670815 0.10272558 0.09826093 0.09381051 0.09117545 0.0912147  0.08895525 0.08599914 0.08178064 0.08343153 0.08202704 0.08112961 0.08097271 0.08021858 0.08027512 0.07938937 0.07897642 0.07876322 0.07914163 0.07868259 0.07800791 0.0775104  0.07689451 0.07656763 0.07589117 0.07634364 0.07533453 0.07619214 0.07578685 0.07605105 0.07643852 0.0767361  0.07621756 0.07581115 0.07739038 0.07756815 0.07800286 0.07798109 0.07775708 0.07582564 0.07528565 0.0745743  0.0729452  0.07193459 0.07124191 0.06996394 0.07010562 0.07097479 0.07103293 0.07102467 0.07104314 0.0701251  0.06884751 0.06712448 0.06621026 0.06547379 0.06413427 0.06295482 0.06313654 0.06534966 0.068645   0.07270293 0.07851634 0.08412874 0.09003703 0.09751247 0.10546252 0.11423806 0.12126306 0.12638421 0.13367888 0.13722175 0.13606326 0.13424158 0.1186607 ], 25.08, 23.76, False
2022/12/07 20:45:07.626, 18666291, [ 0.04447004  0.03201581  0.01738679  0.00409175 -0.01155105 -0.01435857 -0.02650692 -0.0361841  -0.03985191 -0.04827298 -0.05572878 -0.05933177 -0.06191751 -0.06494628 -0.06752787 -0.07408137 -0.07474905 -0.07891382 -0.07908026 -0.08198438 -0.08664977 -0.0856978  -0.08661089 -0.08766422 -0.0905494  -0.09189386 -0.09225728 -0.09514256 -0.09806443 -0.09877701 -0.09733843 -0.09846457 -0.10108926 -0.10145843 -0.1017174  -0.10199382 -0.10277594 -0.10171281 -0.10318417 -0.10530627 -0.10515238 -0.10521492 -0.10560644 -0.10516683 -0.10645679 -0.11059414 -0.10951057 -0.1083255  -0.11207675 -0.11342562 -0.11528618 -0.11711646 -0.1146518  -0.11523729 -0.1177414  -0.11755643 -0.11818522 -0.1188036  -0.1193465  -0.12368603 -0.12236568 -0.12196663 -0.12820825 -0.12464857 -0.12336008 -0.12551089 -0.12271531 -0.12003752 -0.11606998 -0.10775457 -0.1006027  -0.09371094 -0.08722419 -0.07616624 -0.07245097 -0.06558554 -0.05888065 -0.05484868 -0.056352   -0.05928006 -0.0612103 ], [0.13376923 0.130363   0.12501851 0.12149182 0.10930868 0.1045655  0.10412886 0.09832425 0.09472866 0.0954415  0.09120755 0.08614961 0.08896751 0.08491554 0.08360366 0.08153964 0.08241543 0.08081947 0.08024129 0.08056749 0.07964157 0.07865869 0.08003772 0.07849398 0.0782753  0.0784827  0.07677192 0.0778183  0.07689656 0.07582021 0.07608961 0.07548756 0.07539905 0.07595525 0.07584871 0.07555151 0.07670168 0.07684663 0.07606613 0.07587704 0.07733264 0.0773259  0.07727507 0.07760338 0.07734076 0.07545511 0.07500533 0.07448271 0.0732275  0.07151716 0.07053835 0.07010968 0.0698183  0.07043299 0.07078138 0.07128161 0.07045888 0.06978997 0.06872852 0.06706316 0.06621221 0.06493822 0.06323262 0.06310303 0.06328798 0.06502631 0.06864887 0.07226832 0.0774193  0.0836095  0.09115148 0.09795624 0.10596494 0.11375007 0.12083332 0.12725848 0.13356524 0.13504667 0.13638446 0.13554239 0.1169478 ], 25.06, 23.76, False
2022/12/07 20:45:07.876, 18666541, [ 0.04447814  0.02812896  0.01739239  0.00976645 -0.01630593 -0.01869189 -0.02826249 -0.03596228 -0.04566941 -0.04677368 -0.0579801  -0.05933032 -0.06582415 -0.06494524 -0.07079017 -0.07307601 -0.07706396 -0.07709265 -0.08100343 -0.08506602 -0.0849784  -0.08776021 -0.08691714 -0.0880215  -0.09040616 -0.09285172 -0.09279461 -0.09501164 -0.09861467 -0.0982479  -0.0983424  -0.09934712 -0.10002378 -0.10135307 -0.10171651 -0.10237998 -0.10272859 -0.10171208 -0.10382045 -0.10497828 -0.10479182 -0.10413396 -0.10440806 -0.10490283 -0.10629469 -0.10951232 -0.10896238 -0.10742246 -0.1112103  -0.11305884 -0.11462439 -0.11593407 -0.11419974 -0.11419561 -0.1166941  -0.11730699 -0.11653009 -0.11752922 -0.11928713 -0.12234785 -0.12188998 -0.12139652 -0.1271763  -0.12382847 -0.1227175  -0.12437858 -0.12303694 -0.11809452 -0.11630105 -0.10815331 -0.0989653  -0.09420821 -0.08621472 -0.07559684 -0.0732061  -0.06558517 -0.05908063 -0.05697187 -0.05541595 -0.05713525 -0.06304503], [0.14471598 0.13036597 0.13685075 0.12149438 0.11227897 0.10542443 0.10927466 0.10032326 0.09825138 0.09402588 0.09556165 0.08994697 0.09011735 0.0828438  0.08442998 0.08312163 0.08168008 0.08094414 0.08131662 0.08104838 0.07936962 0.08016892 0.07954787 0.07920866 0.07960558 0.07944567 0.07819853 0.0775501  0.07747733 0.07651485 0.07621957 0.07603058 0.07617971 0.07605186 0.07587792 0.07646714 0.07651592 0.07723057 0.07675237 0.07561425 0.07734462 0.07747775 0.07791517 0.07785105 0.07767173 0.07634576 0.07491476 0.07508966 0.07304139 0.07202995 0.0711493  0.07034553 0.07000792 0.07107396 0.07113375 0.07143523 0.07083111 0.0702805  0.06866774 0.06706285 0.06594678 0.06553383 0.06440707 0.06324887 0.06315038 0.06611002 0.06877469 0.07272351 0.07813637 0.08407718 0.09158859 0.09841785 0.10497661 0.11427271 0.12077122 0.12922999 0.13328141 0.13682748 0.13711036 0.13304863 0.11952258], 25.07, 23.76, False
2022/12/07 20:45:08.126, 18666792, [ 0.05387541  0.03189946  0.0175213  -0.0015319  -0.00902573 -0.01654248 -0.02639125 -0.03606116 -0.04137822 -0.04975931 -0.0548314  -0.05604592 -0.0617958  -0.06516592 -0.06926284 -0.07328162 -0.07338517 -0.07910101 -0.07855027 -0.08321014 -0.08416781 -0.08520001 -0.0862202  -0.08801716 -0.08878312 -0.09040284 -0.09144553 -0.09449492 -0.09695425 -0.09771448 -0.09657818 -0.09857145 -0.09917183 -0.10049295 -0.10105214 -0.10126396 -0.1011959  -0.10148683 -0.10271331 -0.10411525 -0.10502947 -0.10428589 -0.10467329 -0.10504971 -0.10572201 -0.10968874 -0.10939676 -0.10759886 -0.11132015 -0.11334668 -0.11491475 -0.11568192 -0.11438415 -0.1145017  -0.11650029 -0.11710843 -0.11649083 -0.11741298 -0.12003373 -0.12178886 -0.12203994 -0.12139344 -0.12669772 -0.12451182 -0.12242674 -0.12463687 -0.12327822 -0.11918308 -0.11534164 -0.10927779 -0.09896073 -0.092849   -0.08722187 -0.07551092 -0.07308516 -0.06542319 -0.06005877 -0.05634176 -0.0544786  -0.059866   -0.06057311], [0.14230591 0.14160852 0.13558117 0.12923896 0.11946945 0.11019549 0.10730183 0.09692127 0.09675007 0.09716054 0.09261314 0.08996993 0.0900912  0.08491673 0.08547122 0.08414492 0.08320696 0.08081762 0.08097308 0.07988288 0.08070599 0.07826874 0.08003746 0.07927558 0.07937329 0.07902623 0.07839832 0.07781652 0.07767588 0.07719698 0.07582668 0.07609978 0.07620968 0.07628972 0.07605102 0.07674909 0.07705014 0.07702012 0.07727962 0.07592386 0.07759553 0.07802516 0.07767457 0.07818544 0.07766957 0.07635235 0.0753829  0.07485584 0.07290154 0.07207469 0.07142875 0.07062846 0.07054151 0.07096971 0.07138035 0.07148038 0.071519   0.07066411 0.0692364  0.06759474 0.06645051 0.06552154 0.06468304 0.06368561 0.06314832 0.06563114 0.06919118 0.0724937  0.07826195 0.084075   0.09134956 0.09839463 0.10595846 0.11374682 0.12150992 0.12794276 0.13367955 0.13750381 0.13742592 0.13476478 0.11990977], 25.08, 23.76, False
2022/12/07 20:45:08.376, 18667041, [ 0.04946753  0.03203408  0.02079261  0.00694863 -0.00898238 -0.01876575 -0.02649812 -0.03455253 -0.03830397 -0.04850428 -0.05210494 -0.05491921 -0.06283337 -0.06505608 -0.07013553 -0.07290565 -0.07474664 -0.0770911  -0.07845981 -0.0823794  -0.08461532 -0.08478972 -0.08599487 -0.08809332 -0.08905296 -0.09143385 -0.09195129 -0.09414444 -0.09689449 -0.09771766 -0.09652245 -0.09804185 -0.09934577 -0.10113739 -0.10069847 -0.10087908 -0.10240313 -0.1012225  -0.10271525 -0.10444485 -0.10479085 -0.10394937 -0.10501183 -0.1046861  -0.10612987 -0.11012497 -0.10936457 -0.10800182 -0.11146541 -0.11345838 -0.11484785 -0.11645591 -0.11487165 -0.11443237 -0.11732048 -0.11743075 -0.11671241 -0.11834586 -0.11989746 -0.12267564 -0.12240657 -0.12159957 -0.12751607 -0.12464688 -0.12253989 -0.1254662  -0.12218726 -0.11870655 -0.11635251 -0.10699838 -0.09937686 -0.09416222 -0.08626265 -0.0761649  -0.07233036 -0.06558442 -0.05867986 -0.05484806 -0.05702149 -0.0571348  -0.06165058], [0.15631101 0.13499351 0.13951665 0.11808217 0.11290323 0.11149183 0.10383699 0.10291825 0.09863342 0.09559304 0.09275343 0.09121276 0.08777521 0.08590581 0.08256194 0.08491081 0.08264655 0.08094353 0.08265344 0.08118186 0.08013986 0.07945819 0.07919406 0.07934334 0.07937367 0.07848189 0.07819799 0.07757856 0.0773196  0.07658027 0.07608826 0.07633723 0.07602636 0.07545925 0.07634591 0.07624762 0.07683022 0.0770909  0.07640125 0.07582542 0.07750052 0.07767553 0.07776556 0.0776021  0.07781457 0.07630022 0.07542934 0.07462171 0.07336608 0.07235618 0.07147794 0.07053608 0.07034751 0.07107309 0.07133533 0.07132746 0.07147257 0.07017415 0.06854615 0.0669987  0.06589256 0.06520089 0.06412881 0.06354032 0.06329815 0.06578195 0.06939251 0.07249489 0.07819935 0.08463333 0.09166792 0.09887899 0.10596329 0.11424022 0.12206922 0.12872408 0.13368155 0.13764686 0.13638292 0.13511579 0.11944312], 25.07, 23.76, False
2022/12/07 20:45:08.626, 18667291, [ 0.04915377  0.0320219   0.01425572  0.01259231 -0.01137303 -0.01640154 -0.03403019 -0.03282266 -0.04116198 -0.04965046 -0.05210808 -0.05909461 -0.06467117 -0.06304274 -0.07155157 -0.0728025  -0.07497656 -0.08035078 -0.07889594 -0.08335039 -0.08701034 -0.08586936 -0.08883514 -0.08751634 -0.09026394 -0.09246361 -0.09242542 -0.09494669 -0.09840239 -0.0979226  -0.09809117 -0.09923414 -0.09996943 -0.10252697 -0.10161367 -0.10218617 -0.10245014 -0.10206709 -0.10437239 -0.10530549 -0.1052332  -0.10529521 -0.10598946 -0.10551132 -0.10700987 -0.111029   -0.11026931 -0.1081145  -0.11258764 -0.11414759 -0.1158353  -0.11689969 -0.11506838 -0.1151667  -0.11814025 -0.11819822 -0.11827619 -0.11872695 -0.12023291 -0.12382919 -0.12267035 -0.12282629 -0.12842264 -0.12506097 -0.12384607 -0.12603331 -0.12316287 -0.12027462 -0.11601707 -0.10809629 -0.10101123 -0.09332614 -0.08828108 -0.07665114 -0.0732061  -0.06590521 -0.06005971 -0.05484848 -0.05755246 -0.05856484 -0.06089218], [0.15630535 0.13564086 0.13556245 0.13331667 0.11946031 0.11756405 0.10927466 0.10451456 0.09837755 0.09387842 0.09552526 0.0899675  0.0889818  0.08599796 0.0856414  0.08419724 0.08417423 0.0829988  0.08205073 0.08118251 0.08084205 0.07971107 0.08003768 0.07980209 0.07937393 0.07992357 0.07891194 0.07798997 0.07725349 0.0769892  0.07660969 0.0770163  0.07607267 0.07636631 0.07628839 0.07660488 0.07683117 0.07721477 0.0769724  0.07615093 0.07754939 0.07811954 0.07819885 0.07827596 0.07809104 0.07653287 0.07575894 0.07508966 0.07308734 0.07259046 0.07133798 0.07082612 0.07039847 0.07092636 0.0711858  0.07163619 0.07083111 0.07095476 0.06894698 0.06783763 0.06665067 0.06611918 0.06469131 0.06390585 0.06353324 0.06527817 0.06966649 0.07263545 0.07832753 0.0854621  0.09131151 0.09929968 0.10695547 0.11424131 0.12200884 0.12973448 0.13443924 0.13668692 0.13638395 0.13648891 0.12096665], 25.07, 23.76, False
2022/12/07 20:45:08.876, 18667541, [ 0.0447621   0.03216898  0.01420225 -0.00157799 -0.00666406 -0.02320324 -0.02846339 -0.03629405 -0.04281983 -0.0483917  -0.05596839 -0.05933177 -0.06387122 -0.06494628 -0.07155239 -0.07280316 -0.0760077  -0.08102264 -0.07969941 -0.08418502 -0.08620451 -0.08660342 -0.08737835 -0.08852768 -0.09014047 -0.09271596 -0.09346747 -0.09536598 -0.09827674 -0.09883831 -0.0981512  -0.09947316 -0.10025007 -0.10178173 -0.10217405 -0.10281604 -0.1029146  -0.10246734 -0.10343897 -0.10546986 -0.10511369 -0.10510462 -0.10583877 -0.10509947 -0.10674993 -0.11073921 -0.11001218 -0.10811479 -0.1121098  -0.11413718 -0.11561172 -0.11663884 -0.11502295 -0.11527244 -0.11751366 -0.11759248 -0.11778039 -0.11867062 -0.11899167 -0.12368603 -0.1226883  -0.12180569 -0.12730311 -0.12441982 -0.1234042  -0.12577244 -0.12303741 -0.12034404 -0.11606998 -0.10850987 -0.10019193 -0.09371094 -0.0871756  -0.077137   -0.07245097 -0.06629621 -0.06084955 -0.05673592 -0.05675693 -0.05898622 -0.06101519], [0.1586936  0.13498461 0.14872878 0.1274137  0.11883246 0.1145246  0.10442442 0.10251654 0.09837596 0.09722986 0.09548851 0.09249866 0.08893942 0.08599776 0.08538535 0.08583104 0.08100366 0.08299911 0.08218159 0.08173112 0.08014017 0.08016903 0.08010568 0.07986958 0.07994226 0.07882616 0.07826585 0.07856381 0.07696329 0.07739764 0.07673991 0.07610251 0.07650374 0.07623255 0.07622932 0.0768658  0.07712762 0.07707659 0.07701109 0.07618927 0.07811599 0.07807364 0.07834809 0.07833418 0.07827913 0.07667606 0.07599125 0.07485885 0.07387845 0.07263739 0.07157486 0.07072888 0.07112981 0.07137505 0.07128454 0.07158959 0.07136251 0.07061796 0.06941951 0.06754579 0.0671435  0.06553417 0.06447847 0.06354122 0.06376793 0.06578352 0.07035909 0.07323118 0.07820047 0.08443732 0.09131191 0.09974109 0.10595544 0.11538251 0.12200948 0.12826806 0.13507781 0.13722719 0.136793   0.13494381 0.12077183], 25.06, 23.76, False
