time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/07 21:21:51.499, 20870177, [0.72246619 0.70762797 0.67849808 0.67345053 0.65756881 0.64715965 0.63126429 0.62349476 0.62048034 0.6160728  0.60625887 0.59491506 0.57750519 0.56919592 0.55092459 0.54368588 0.53393861 0.5255428  0.51660041 0.50535701 0.49289846 0.48124185 0.46270678 0.44902234 0.4339929  0.41685393 0.4029065  0.38670963 0.37301387 0.3617041  0.3520264  0.34019846 0.33101461 0.32052997 0.31289037 0.30487385 0.29865834 0.29417419 0.28817632 0.28166625 0.27715511 0.27214258 0.26802005 0.26254914 0.25699773 0.24898174 0.24485137 0.24294307 0.23550642 0.23093466 0.22739944 0.22539622 0.22522113 0.2223828  0.21842562 0.21760706 0.22119386 0.22599995 0.22968909 0.22645126 0.22374473 0.2138476  0.1972686  0.1907604  0.1831293  0.17562392 0.17230167 0.1719755  0.17237696 0.17645007 0.18186724 0.18675392 0.19073534 0.2001173  0.20023355 0.20804165 0.21045636 0.21352287 0.21193632 0.2069972  0.20282269], [0.30100004 0.30132798 0.28317201 0.28807975 0.28163022 0.28292342 0.28559321 0.28416193 0.28576181 0.27842153 0.27367081 0.26412759 0.25477197 0.24948517 0.24457667 0.24159857 0.23834894 0.23595928 0.228876   0.22120559 0.21244331 0.20401496 0.19297299 0.18567271 0.1779543  0.1708879  0.16362309 0.15837849 0.15314201 0.14906213 0.14596828 0.14328731 0.14101678 0.13899978 0.13792242 0.13760945 0.13808875 0.13815975 0.13762312 0.1364492  0.13811396 0.13780742 0.13782184 0.13758276 0.1369549  0.13599168 0.13571428 0.13587261 0.13514711 0.1362253  0.13701921 0.13743707 0.13836586 0.13954304 0.14298772 0.14818245 0.15442463 0.15844106 0.15693372 0.15011891 0.14146385 0.13069752 0.12041573 0.11446868 0.11129253 0.11091446 0.11293074 0.11591541 0.1187128  0.12559264 0.13118808 0.13787028 0.14527592 0.1525952  0.15978787 0.16564783 0.17293349 0.17225817 0.17445402 0.1709021  0.15608872], 25.13, 23.90, False
2022/12/07 21:21:51.749, 20870427, [0.73679793 0.69753581 0.68627822 0.66911678 0.65718638 0.64153596 0.63299136 0.62349693 0.62188373 0.61585636 0.60484546 0.5937832  0.57426672 0.56716654 0.54916309 0.54204945 0.531741   0.52286317 0.51724263 0.50426453 0.49029376 0.47884459 0.4623068  0.44613002 0.4320901  0.41537602 0.40074311 0.38679486 0.37152063 0.36004294 0.35067852 0.33943055 0.32962352 0.3181805  0.31181933 0.30318763 0.29699165 0.29218711 0.2858527  0.27986351 0.27503581 0.2708498  0.26534358 0.26075537 0.25541054 0.24725438 0.24360089 0.24118157 0.23426619 0.22953731 0.22598952 0.22408685 0.22393043 0.22083291 0.21684696 0.21677784 0.21993281 0.22490328 0.22833352 0.22574049 0.22204214 0.21342896 0.19638781 0.19023986 0.18239057 0.17449559 0.17169252 0.17165725 0.1720166  0.1760391  0.18271509 0.18578321 0.19010961 0.1999934  0.20042014 0.20728063 0.20994587 0.21074497 0.20993458 0.20698604 0.20130428], [0.29005895 0.29907494 0.28165395 0.28467951 0.28240845 0.287223   0.28559432 0.28416344 0.2857634  0.27842248 0.27387525 0.26159722 0.25720998 0.24629685 0.24458807 0.24237338 0.23749767 0.23454223 0.23088147 0.2228144  0.21347413 0.20290874 0.19291705 0.18475559 0.17720328 0.17082837 0.16344257 0.15794458 0.15308057 0.14900061 0.14578678 0.14372482 0.14090081 0.13838796 0.13786665 0.13800418 0.13817147 0.13805759 0.1374754  0.13656582 0.13770398 0.13789503 0.13786417 0.13762434 0.13670455 0.13593099 0.13538299 0.13544408 0.13505918 0.13589588 0.13683003 0.13762808 0.13856072 0.1400416  0.14258242 0.14833372 0.15426245 0.15799784 0.15693343 0.15017839 0.14083156 0.13049885 0.12089747 0.11402458 0.11081793 0.11084221 0.11307056 0.11511343 0.11937266 0.12554176 0.13158898 0.13785311 0.1452915  0.1527049  0.15860553 0.16574521 0.1730586  0.17293761 0.1757384  0.17035313 0.15588336], 25.13, 23.89, False
2022/12/07 21:21:51.999, 20870678, [0.71691409 0.68456707 0.68302422 0.66293894 0.65313965 0.63267793 0.62687539 0.62157457 0.62019281 0.60723489 0.60609095 0.58894079 0.57426505 0.5651974  0.54825206 0.53882888 0.53026977 0.51884431 0.51602417 0.50257654 0.4903071  0.47693931 0.46054161 0.44615071 0.43013724 0.4143088  0.39945127 0.38483933 0.36956849 0.35906382 0.34921122 0.33804121 0.32746843 0.31788366 0.31021069 0.30144424 0.29581479 0.29123134 0.28414017 0.27870652 0.27326522 0.26968273 0.26422168 0.25932638 0.25344493 0.24564669 0.24181503 0.23906378 0.23184292 0.22760579 0.22406073 0.22160754 0.22159049 0.21880216 0.21480003 0.21411277 0.21792778 0.22266375 0.22598524 0.2234661  0.22012592 0.21073483 0.19451839 0.1872677  0.17968563 0.17195522 0.16862705 0.16936959 0.16767377 0.1720841  0.17879194 0.1819553  0.18740412 0.19633452 0.19530453 0.20444555 0.20454214 0.20889356 0.20459144 0.20195884 0.19746291], [0.30438836 0.29221383 0.28710722 0.28234186 0.28459685 0.2766082  0.28517769 0.28416043 0.2820225  0.27826958 0.27486895 0.26406368 0.25480575 0.24734784 0.24458226 0.2432795  0.23761397 0.23457932 0.22900443 0.2224363  0.2135253  0.20191064 0.19280531 0.1846418  0.17746243 0.17035881 0.16365309 0.15825729 0.15379564 0.14928225 0.14643808 0.14347723 0.14131162 0.1389378  0.13859074 0.13784352 0.13796247 0.13854522 0.1377202  0.13710855 0.1384782  0.13765324 0.13795028 0.13819626 0.1371645  0.13593206 0.13571475 0.13558776 0.13528946 0.1358967  0.13726083 0.13767543 0.13841391 0.13959196 0.14293881 0.14817746 0.15404905 0.15777696 0.15687729 0.1502388  0.14095911 0.12957548 0.12076184 0.114761   0.11058168 0.11037271 0.11307167 0.11494683 0.11925272 0.12481569 0.13122459 0.13783718 0.1452926  0.15259575 0.15992356 0.16574639 0.17089501 0.17225895 0.17501341 0.17090289 0.15694796], 25.12, 23.90, False
2022/12/07 21:21:52.249, 20870928, [0.73790897 0.69662858 0.67845887 0.67524527 0.6506159  0.63265252 0.62881715 0.62000427 0.61863449 0.61275118 0.5995102  0.59132016 0.57413498 0.5612892  0.54913751 0.53800824 0.53026242 0.5208582  0.51354968 0.50145843 0.48930257 0.47503162 0.46011425 0.44414147 0.42943373 0.41217348 0.39770472 0.38282408 0.36837887 0.35695385 0.34785737 0.33649868 0.32601474 0.31603363 0.30795102 0.30088119 0.29419862 0.28990725 0.28268881 0.2771782  0.27149331 0.26853584 0.26239431 0.25802051 0.25223539 0.24409685 0.2404051  0.23819158 0.23099718 0.22640682 0.22330667 0.22072582 0.22058364 0.21836377 0.2136489  0.21363105 0.21767743 0.2219841  0.22578847 0.22356027 0.21903401 0.21058587 0.1929069  0.18649593 0.18059497 0.17117309 0.16926902 0.16870671 0.16803378 0.17285268 0.17875735 0.18292321 0.18831422 0.19596992 0.19786022 0.20423349 0.20715512 0.2095218  0.20627296 0.20411266 0.19898003], [0.28878094 0.28995823 0.28467121 0.29022191 0.27929599 0.28461601 0.28248376 0.28674994 0.28025123 0.27841485 0.27496896 0.26412419 0.25591977 0.2494486  0.24457045 0.24156196 0.23837955 0.23534391 0.22883589 0.22366825 0.21357687 0.20296368 0.19395274 0.18550275 0.17795518 0.17065691 0.16416509 0.15862343 0.15362348 0.14980975 0.14615239 0.14378745 0.14101973 0.139835   0.13886983 0.13732557 0.13828019 0.13821399 0.13804286 0.13676022 0.13823007 0.13816307 0.13836321 0.13758576 0.13756289 0.13599543 0.13497011 0.13601881 0.13557576 0.1363259  0.13754321 0.13739378 0.13851649 0.14004508 0.14314376 0.14828607 0.15442699 0.15838893 0.15687899 0.15096693 0.14064405 0.13023789 0.12062748 0.1146811  0.11067822 0.1109582  0.11252333 0.11504992 0.11925496 0.12523224 0.13111868 0.13698303 0.1447795  0.152746   0.15979235 0.16654232 0.17204914 0.17317981 0.1738984  0.17013461 0.1569901 ], 25.11, 23.90, False
2022/12/07 21:21:52.499, 20871177, [0.73119762 0.69374873 0.68300181 0.66625084 0.6485054  0.64462354 0.62686367 0.6255854  0.61555062 0.61435337 0.60483603 0.59126183 0.5731411  0.56424005 0.54824878 0.53883605 0.53099991 0.52085391 0.51355839 0.50256223 0.48930404 0.47742955 0.46101775 0.44580467 0.42856812 0.41313807 0.39981644 0.38483547 0.36965146 0.35849623 0.34870309 0.33812427 0.32676953 0.31743313 0.30930523 0.30265193 0.29633045 0.2918038  0.2838388  0.27803155 0.27400777 0.26999847 0.26490404 0.25965095 0.25430361 0.24598234 0.24230978 0.24024957 0.23288695 0.22825538 0.22525588 0.22267879 0.22280263 0.21984851 0.21588745 0.21577158 0.21945683 0.22384982 0.22721531 0.22474993 0.22054929 0.21194585 0.19526887 0.18882821 0.1810721  0.17345275 0.17020152 0.16902612 0.16984541 0.17327666 0.17969924 0.18437987 0.1899376  0.19645652 0.19973795 0.20478517 0.2090997  0.2104476  0.208273   0.20447576 0.19898043], [0.30306019 0.28520833 0.28315331 0.28789877 0.28536815 0.27941663 0.28021131 0.28445477 0.28223118 0.28013313 0.27507214 0.26678297 0.25595465 0.24522278 0.24647561 0.24069295 0.23679299 0.23461701 0.23008769 0.22224819 0.21393943 0.20238321 0.19400841 0.18383901 0.17708744 0.16983501 0.16350427 0.1581894  0.15326573 0.14900291 0.14544093 0.14292304 0.14078507 0.13911542 0.13843947 0.13761194 0.13790298 0.13770223 0.13728382 0.13682879 0.13795683 0.13785324 0.13752138 0.13762691 0.13674899 0.136079   0.13551447 0.13549035 0.13486519 0.13556932 0.13659183 0.13734079 0.1384156  0.13969066 0.14329087 0.14787026 0.15383123 0.15766516 0.15687842 0.1501183  0.14058071 0.1297731  0.12062184 0.11388606 0.1107978  0.11007968 0.11272784 0.11451423 0.11886364 0.12647289 0.130825   0.13872942 0.1447864  0.15203828 0.16055098 0.16605083 0.17064696 0.17415414 0.17356302 0.17108894 0.15502831], 25.12, 23.90, False
2022/12/07 21:21:52.749, 20871427, [0.73123003 0.69666508 0.6810886  0.66627088 0.64564199 0.63961535 0.63055936 0.62504679 0.61513911 0.60840482 0.60475962 0.59472684 0.57202474 0.56221914 0.54825206 0.53960615 0.53026468 0.51884431 0.5135447  0.50201462 0.4887922  0.47697488 0.46012115 0.44576323 0.42980048 0.41355688 0.39868465 0.38475458 0.37049962 0.35998233 0.34892992 0.3394864  0.32881061 0.31889222 0.31153576 0.30355911 0.29847961 0.29410756 0.28622617 0.28112433 0.27309059 0.26966111 0.26403539 0.25983489 0.25416332 0.24566618 0.24201306 0.23973641 0.23253307 0.22778384 0.22471737 0.22231536 0.22261785 0.21989319 0.21480003 0.21557635 0.219301   0.22322331 0.22671265 0.22477708 0.22052638 0.21214499 0.19527179 0.18875294 0.18162536 0.17254182 0.17111737 0.16936959 0.16948447 0.17483128 0.18004671 0.1838409  0.18948296 0.19694395 0.19990365 0.20499656 0.20741091 0.21074456 0.20794461 0.20482926 0.20052165], [0.2887979  0.28075942 0.27770752 0.28234186 0.27943192 0.28519095 0.27980495 0.28016642 0.28026077 0.27670494 0.27346668 0.26292494 0.25243818 0.24630735 0.24458792 0.23897376 0.23761397 0.2331261  0.2281647  0.22290961 0.2121366  0.20174811 0.19280531 0.18412603 0.17708693 0.17106192 0.16266254 0.15825729 0.15236655 0.14887908 0.14590839 0.14249553 0.13979282 0.1392152  0.13811857 0.13725062 0.13724034 0.13744592 0.13713452 0.13614237 0.13763714 0.13785178 0.13736878 0.13694773 0.13651769 0.13522584 0.13495207 0.13493055 0.13459031 0.13528321 0.1364012  0.13733897 0.13807097 0.13964045 0.14237579 0.14771183 0.15356357 0.1578312  0.15623947 0.15017901 0.14026293 0.12977172 0.12027478 0.11285687 0.11065318 0.11018923 0.11162241 0.11467997 0.11871317 0.1248662  0.1303498  0.13826572 0.14427597 0.15162293 0.15874151 0.16426049 0.170257   0.17459582 0.17250075 0.16958213 0.15396279], 25.12, 23.90, False
2022/12/07 21:21:52.998, 20871678, [0.74232494 0.70125855 0.68236666 0.66526948 0.6485141  0.64020478 0.62882887 0.62732699 0.62144498 0.60861365 0.60858391 0.59126473 0.57417998 0.56325898 0.55003136 0.54042182 0.52953737 0.52219347 0.51538852 0.50427154 0.4893055  0.47596827 0.4623221  0.44617139 0.43013528 0.4154973  0.39910645 0.38418641 0.37021604 0.35941669 0.3492677  0.33839207 0.32833546 0.31770134 0.31020889 0.30283975 0.29607264 0.29194897 0.28496379 0.27931951 0.27239118 0.26893827 0.2638686  0.25916268 0.25352058 0.24516988 0.24149712 0.23926097 0.23253247 0.22780397 0.22392227 0.2219929  0.2221037  0.21974698 0.21518421 0.21527055 0.21851219 0.22305883 0.22654147 0.22454909 0.2203376  0.21100706 0.19498384 0.18830842 0.18021001 0.17312711 0.16957549 0.16934561 0.16984513 0.17286657 0.18007692 0.18286971 0.18748787 0.19767655 0.19889314 0.20368399 0.20884506 0.20863557 0.20760301 0.20447621 0.19976202], [0.29890701 0.29445213 0.28709974 0.28126355 0.27865407 0.28088951 0.27630259 0.28046177 0.28180447 0.27468921 0.27206313 0.26165795 0.25368871 0.24524439 0.2436271  0.24069266 0.23605768 0.23457994 0.22766806 0.22115904 0.21244363 0.20312523 0.19204946 0.18395297 0.17607771 0.16948311 0.16296383 0.15775526 0.15261191 0.14878245 0.1455004  0.14223586 0.14078423 0.13850321 0.13775797 0.13710793 0.13776641 0.1373695  0.13750279 0.13638121 0.13750073 0.13730089 0.13779988 0.13728732 0.13699804 0.13555886 0.13501114 0.13455965 0.1345911  0.1355685  0.13631128 0.13743843 0.13817184 0.139147   0.14263345 0.14823408 0.15431602 0.15794027 0.15647382 0.1503612  0.14032763 0.12983989 0.12076249 0.11424767 0.11098518 0.10986323 0.11141261 0.11444669 0.11859313 0.12486707 0.13089646 0.13694764 0.14478529 0.15207385 0.15923265 0.16515131 0.17128333 0.17406541 0.17339493 0.17108736 0.15482263], 25.12, 23.90, False
2022/12/07 21:21:53.248, 20871928, [0.72796929 0.69663466 0.69013196 0.66674266 0.6588816  0.63738118 0.63101247 0.62521818 0.61849519 0.61286127 0.60857919 0.59018831 0.57732998 0.56134881 0.55181064 0.53883539 0.53319685 0.52151928 0.51599962 0.5036962  0.49240783 0.4764594  0.46275945 0.44491667 0.43090298 0.41508005 0.40013087 0.3851036  0.37114369 0.35938423 0.34914737 0.33945248 0.32833261 0.31817426 0.31068537 0.30253968 0.29714938 0.29125389 0.28536168 0.27875179 0.27333172 0.26898013 0.26405359 0.25932459 0.25400124 0.24550583 0.24185306 0.23941838 0.23257172 0.22813881 0.22477886 0.22201341 0.22270359 0.21903328 0.21571663 0.21524725 0.21833068 0.2238494  0.22661045 0.22386707 0.22121211 0.21120181 0.19544861 0.18850255 0.18078367 0.17338477 0.17052339 0.170686   0.16984363 0.17482981 0.18054582 0.18480956 0.18894009 0.19731345 0.19922169 0.20431229 0.20994456 0.20952201 0.20893207 0.20446552 0.1986115 ], [0.29889853 0.28982697 0.27768881 0.27891753 0.27787568 0.28778542 0.28062151 0.28015889 0.28025282 0.2784158  0.27216331 0.26153121 0.25368795 0.24734685 0.24362098 0.24326177 0.2374995  0.23523458 0.22958955 0.22220113 0.21290834 0.20238333 0.19291736 0.18464233 0.17757959 0.17041949 0.16344444 0.158441   0.15278651 0.14906443 0.14558544 0.14286445 0.14107985 0.13883275 0.13839732 0.13789989 0.13750533 0.13829098 0.13779712 0.1366171  0.1381163  0.1378976  0.13717676 0.13743696 0.13685345 0.13589241 0.13534339 0.13540433 0.13491999 0.13566745 0.13659231 0.13743979 0.13841602 0.13969581 0.14324198 0.14807817 0.15431703 0.15705527 0.15711262 0.15011861 0.14058099 0.13003923 0.12083161 0.11410828 0.11098641 0.11059064 0.11231208 0.11511622 0.11886402 0.12481787 0.13068076 0.1378225  0.14528729 0.15274546 0.15874471 0.16584735 0.17102376 0.17391948 0.17267018 0.17108973 0.15396579], 25.11, 23.89, False
2022/12/07 21:21:53.499, 20872177, [0.72364091 0.69464815 0.67979558 0.65629839 0.6477763  0.63239623 0.62642075 0.61409536 0.61374276 0.60841102 0.59952434 0.5866782  0.57099004 0.56129859 0.54467699 0.53479739 0.52661124 0.52019656 0.50984909 0.50146637 0.48620623 0.47216832 0.45834254 0.44119092 0.42744411 0.41068093 0.39668758 0.38191361 0.36649931 0.35610425 0.34533705 0.33485526 0.32529962 0.31408293 0.3060429  0.29994722 0.29315397 0.28846318 0.2817333  0.27546502 0.2718468  0.26779686 0.26270949 0.25767827 0.25271959 0.2437238  0.24042717 0.23779857 0.23060449 0.22668238 0.22344698 0.22052463 0.22056391 0.2188684  0.21397064 0.21413612 0.21781664 0.22112728 0.22615689 0.22338874 0.2185883  0.21054012 0.19416003 0.18672249 0.18083876 0.17169774 0.16893304 0.1690301  0.16767527 0.17326595 0.1796093  0.18115107 0.18848695 0.19585023 0.19802677 0.20402712 0.20715681 0.20674877 0.20660449 0.20339932 0.19746351], [0.29892114 0.29222272 0.28317949 0.27893804 0.28163387 0.28519423 0.28476712 0.28246781 0.27765106 0.27640741 0.27367159 0.26419201 0.25592207 0.24738197 0.24267839 0.24157947 0.23831963 0.2331619  0.22891795 0.22399773 0.21295853 0.20343477 0.1932951  0.18504314 0.17696991 0.17088736 0.16410264 0.15900211 0.15295796 0.14915884 0.14546109 0.14348832 0.14119482 0.13855153 0.1382703  0.13823734 0.13766785 0.13739357 0.13769492 0.13668246 0.13831795 0.13815977 0.13786381 0.13762392 0.13747538 0.13628026 0.13567046 0.13564243 0.13497123 0.13580645 0.13701824 0.13796981 0.13812209 0.13993947 0.14329309 0.14838928 0.15453359 0.15849929 0.15629876 0.14993887 0.14121079 0.13056387 0.12055639 0.11469    0.11081752 0.11120879 0.11175598 0.11571472 0.11937228 0.12532923 0.13115115 0.13828119 0.14478253 0.15210781 0.15916203 0.16643889 0.17153092 0.17278886 0.17300004 0.17244612 0.15653637], 25.13, 23.90, False
