time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 17:40:19.736, 93978663, [2.43753944 2.39159815 2.36020928 2.32875339 2.29650875 2.27971165 2.27900474 2.26148738 2.26254685 2.26834156 2.24769542 2.21162355 2.1587325  2.10801343 2.06806244 2.03434857 2.01053881 1.98552738 1.96271307 1.93084277 1.87909278 1.81777296 1.75448238 1.69435679 1.63696369 1.57743256 1.52181675 1.47178154 1.42036988 1.37603094 1.3336506  1.29233549 1.25529905 1.21910683 1.18569192 1.16001615 1.13541662 1.11491926 1.09405755 1.0743647  1.05786067 1.04073113 1.02213077 1.00503424 0.98548492 0.96453575 0.94946218 0.93589215 0.91940486 0.90877019 0.90253495 0.89887598 0.89615651 0.88822795 0.87841473 0.88144186 0.89878577 0.92386958 0.94559197 0.94733767 0.92826337 0.8890639  0.8344447  0.79500979 0.76137752 0.73081536 0.71398064 0.70058924 0.68828226 0.68582365 0.6830864  0.6808027  0.67942445 0.6817489  0.67927473 0.67823158 0.67616204 0.67373254 0.66413278 0.65759556 0.65116235], [0.74700062 0.75039784 0.76216324 0.78138151 0.79929512 0.80706394 0.82439356 0.83643727 0.84527574 0.84356399 0.82168533 0.7880208  0.75780551 0.73105322 0.71831932 0.71226768 0.70316609 0.69226701 0.67296082 0.64223982 0.59966448 0.55469273 0.51461977 0.48022287 0.45289109 0.425723   0.40057701 0.37893638 0.36022022 0.34366621 0.32937569 0.31910225 0.30970542 0.30172432 0.29802671 0.29528534 0.29466249 0.29513147 0.29478819 0.29348135 0.29454094 0.29397556 0.29189218 0.29113827 0.29016411 0.28946198 0.28989288 0.29271847 0.29641591 0.3039291  0.31248003 0.31958286 0.32356537 0.32800821 0.34072479 0.36290199 0.39062413 0.40933061 0.40917104 0.3862809  0.34665551 0.30220814 0.26585451 0.24024745 0.22435546 0.21572238 0.21329566 0.21151346 0.21261529 0.21715359 0.22057123 0.22499295 0.23065015 0.23731208 0.24262629 0.24709419 0.25098982 0.25418088 0.25080429 0.25092419 0.23475353], 25.16, 23.92, False
2022/12/08 17:40:19.985, 93978913, [2.44196987 2.38071965 2.35216291 2.31955714 2.29651309 2.27971589 2.26840926 2.26148956 2.26712503 2.25876504 2.24644091 2.20982278 2.15228432 2.10705536 2.06675371 2.02958473 2.00726557 1.98426295 1.96021744 1.9270363  1.87782743 1.81678062 1.75218348 1.69192711 1.63333511 1.57596845 1.5206529  1.46827412 1.41847144 1.37378375 1.33153152 1.2910228  1.25310985 1.21808342 1.18397329 1.1568399  1.13338587 1.11322595 1.0922153  1.0717449  1.0535499  1.03577447 1.01788844 0.99976637 0.98120118 0.95993511 0.94525735 0.93172185 0.91525731 0.90445168 0.89893621 0.89522443 0.89261702 0.88424929 0.87515679 0.87791257 0.89556097 0.92075963 0.94323678 0.94369148 0.92568227 0.88615783 0.83170953 0.7926674  0.7583442  0.73012518 0.71222911 0.69729371 0.68823379 0.68355418 0.68249644 0.67969995 0.67758392 0.68028674 0.67721719 0.67681992 0.6755703  0.67186874 0.66480594 0.66001929 0.64834837], [0.74595648 0.7659348  0.74752598 0.77794025 0.79070403 0.82061936 0.81980752 0.84103935 0.84653339 0.84397901 0.81994923 0.78699797 0.75510398 0.73135085 0.71962395 0.71217972 0.70150487 0.69167828 0.67161568 0.64094049 0.59966307 0.55258829 0.51367466 0.48065738 0.45155177 0.42444796 0.39979243 0.37856153 0.36026553 0.34352376 0.32914485 0.31791434 0.3086294  0.30144526 0.29744963 0.29498616 0.29398217 0.29416335 0.29363196 0.29339858 0.29483317 0.29341539 0.29169724 0.29075571 0.28978689 0.28915943 0.28944266 0.29283095 0.29656383 0.30370273 0.3130084  0.31954258 0.32352419 0.32856429 0.34072437 0.36310984 0.39040903 0.40928678 0.40931074 0.3858942  0.34670813 0.30224491 0.26585419 0.24024715 0.22472932 0.215787   0.21294811 0.21089492 0.21290121 0.21682245 0.22180558 0.22588453 0.23066851 0.23693351 0.24166979 0.24780414 0.25319058 0.25265066 0.25263026 0.25072073 0.23393718], 25.16, 23.92, False
2022/12/08 17:40:20.236, 93979162, [2.45057898 2.3854672  2.36406118 2.32306228 2.29652178 2.28418117 2.27038702 2.26149391 2.26666795 2.26294091 2.24316889 2.2062237  2.15437313 2.10606636 2.06589078 2.03043665 2.00413779 1.98241231 1.95881263 1.92715227 1.87682991 1.81425856 1.7520371  1.69024025 1.63259054 1.57528738 1.51965928 1.46734454 1.41712931 1.37257739 1.33076149 1.28928725 1.25155833 1.21662069 1.18261911 1.15608804 1.13186442 1.11153408 1.09060476 1.07106902 1.05338175 1.03680768 1.01850723 1.00106421 0.98175601 0.96088894 0.94546971 0.93228947 0.91582069 0.90538017 0.89912565 0.89524139 0.89320163 0.88484518 0.87595636 0.87791335 0.89621537 0.92053746 0.94325237 0.94417887 0.92593819 0.88615906 0.83142231 0.7926394  0.75922824 0.7291302  0.71185318 0.6976375  0.68813688 0.68310097 0.68231666 0.67902966 0.67788699 0.67955806 0.67492368 0.67596166 0.67330512 0.66937592 0.66547925 0.65660943 0.649872  ], [0.72710856 0.75351231 0.76043201 0.78483006 0.78941327 0.8056197  0.82210397 0.8417574  0.84653657 0.83959268 0.81886163 0.78649758 0.75510448 0.73014443 0.71950936 0.71113046 0.70223647 0.69071088 0.67094239 0.63967242 0.5979496  0.55312781 0.51367457 0.48068345 0.4508071  0.42455672 0.39881665 0.37748046 0.35820291 0.34218429 0.3283085  0.3174401  0.30789387 0.30107797 0.29653044 0.29445839 0.2941168  0.29406312 0.29353736 0.29334891 0.29416816 0.2927316  0.29145501 0.29032707 0.2895907  0.28870539 0.28921618 0.29167474 0.29578341 0.30348131 0.31232838 0.31942924 0.32290273 0.32733386 0.34007804 0.36281878 0.39010642 0.4094603  0.40917018 0.38589358 0.34620102 0.30209344 0.26446122 0.24001689 0.22412451 0.21611392 0.21196931 0.21126274 0.21300581 0.21640658 0.22100863 0.22544106 0.23112314 0.23678604 0.24270517 0.24589643 0.25347257 0.25250564 0.2520864  0.2487646  0.23280587], 25.16, 23.92, False
2022/12/08 17:40:20.486, 93979412, [2.44637113 2.39915351 2.35097756 2.32812162 2.29026976 2.27812512 2.27567264 2.25683141 2.26409808 2.26102528 2.24518129 2.20687776 2.15645584 2.10463912 2.06370273 2.03161238 2.002664   1.98299703 1.95855047 1.92461299 1.87576145 1.81358674 1.75004858 1.6895463  1.63090578 1.57352513 1.51911501 1.46655601 1.4166553  1.37130893 1.32972233 1.28885933 1.25112731 1.21512163 1.18332664 1.1551698  1.1320947  1.11149414 1.08971465 1.07081519 1.05423284 1.03779516 1.0190669  1.00090693 0.98255476 0.96199665 0.94602796 0.93285544 0.91637304 0.90593276 0.89950239 0.89618016 0.89302243 0.88524087 0.87575317 0.87851397 0.8962135  0.92137685 0.94322119 0.94461597 0.92569724 0.8861413  0.83195531 0.79236265 0.75924166 0.73040988 0.71115084 0.69900556 0.68735723 0.68348644 0.68181462 0.67989145 0.6769697  0.67927168 0.67619521 0.67651299 0.67389622 0.67313095 0.66322909 0.6588069  0.64910966], [0.74148436 0.76754555 0.75768942 0.77113567 0.79199715 0.80866386 0.82668406 0.83378061 0.84830287 0.84082626 0.81918414 0.78852284 0.75684135 0.73105302 0.71651149 0.70929644 0.70230307 0.69153692 0.6702407  0.63974969 0.59681001 0.55360287 0.51316264 0.48114474 0.45155202 0.42384172 0.39987336 0.37785627 0.35851728 0.3423396  0.32826208 0.31744192 0.30858227 0.3011276  0.29609681 0.294482   0.29381618 0.29379019 0.2935394  0.29283521 0.29421719 0.29316962 0.29161412 0.28998301 0.28951984 0.28870753 0.28951834 0.29197449 0.29589522 0.30329552 0.31251963 0.31893442 0.32305956 0.32805002 0.34016318 0.36290235 0.39010777 0.40959662 0.40944793 0.3857995  0.34610765 0.30215165 0.26480168 0.23932916 0.22368702 0.21539488 0.21301259 0.21132387 0.21311261 0.21590877 0.22092901 0.22498639 0.23013818 0.23741034 0.24342808 0.24780532 0.25283549 0.25401624 0.25171794 0.24799279 0.23262533], 25.15, 23.92, False
2022/12/08 17:40:20.736, 93979663, [2.43366115 2.36706196 2.34296568 2.31733297 2.29650875 2.26671707 2.26445962 2.26089891 2.26053856 2.25562915 2.24442066 2.19788437 2.14962888 2.10173212 2.06108831 2.02567342 2.0002023  1.97882693 1.95662744 1.92069801 1.8712351  1.81041818 1.74682519 1.68630036 1.62903732 1.57137807 1.51671788 1.46484152 1.4132015  1.36944794 1.32729259 1.28627765 1.24837735 1.21225764 1.18107291 1.15337493 1.12963998 1.10961593 1.08787421 1.06866847 1.05396113 1.03682052 1.01869308 1.00031608 0.98218118 0.9612693  0.94601729 0.93267694 0.91638266 0.90575418 0.89914137 0.8958226  0.89339568 0.8850513  0.87617484 0.87812854 0.89707105 0.92205908 0.94348337 0.94566641 0.92792743 0.88642137 0.83360564 0.79350499 0.76018948 0.73201869 0.71185177 0.70024664 0.69015332 0.68271341 0.68349588 0.68013131 0.67758353 0.68036792 0.67669905 0.67712584 0.67675389 0.67268992 0.66593069 0.65952481 0.65016865], [0.73703798 0.75350343 0.74752225 0.77625659 0.78641266 0.80503025 0.81670683 0.8403892  0.84934289 0.84082721 0.8182131  0.78369794 0.7541389  0.7296989  0.71662556 0.71016994 0.70217171 0.69158392 0.67027084 0.64035292 0.59681348 0.55202639 0.51314276 0.48014381 0.45164726 0.42418123 0.3995614  0.37818725 0.35726434 0.34229176 0.3276082  0.31692006 0.30696828 0.30024367 0.29573725 0.29356352 0.29280386 0.29305276 0.29305463 0.29236735 0.29350521 0.29244825 0.29117774 0.28951852 0.28864326 0.28798899 0.28895473 0.29126737 0.2955261  0.30322341 0.31161805 0.31870921 0.32224267 0.32721868 0.33947566 0.36202907 0.38963335 0.40874668 0.4081523  0.38546184 0.34580115 0.30147166 0.26405157 0.23851342 0.22357186 0.21532708 0.21168736 0.21076506 0.21193744 0.21562003 0.21972106 0.2250069  0.22962517 0.23564137 0.24175111 0.24757941 0.25070752 0.25385011 0.25208793 0.24917143 0.23479864], 25.16, 23.92, False
2022/12/08 17:40:20.986, 93979913, [2.42480683 2.39536242 2.35750231 2.32748314 2.30087927 2.28351393 2.27505313 2.26148085 2.26766109 2.26519288 2.24643462 2.20915602 2.15436812 2.10754718 2.06499644 2.03118626 2.00626632 1.98464138 1.96068146 1.92784029 1.87762457 1.8171013  1.75217888 1.69348462 1.63479015 1.5771361  1.5224726  1.47120162 1.41968355 1.3755868  1.33405862 1.29267167 1.25469659 1.21937193 1.18665481 1.15843688 1.13588089 1.11510294 1.09366219 1.07484988 1.05421713 1.03740989 1.01887891 1.0013004  0.98274764 0.9621984  0.94640761 0.93287541 0.91676638 0.90649439 0.90007695 0.89712781 0.89380101 0.88565443 0.87637585 0.87915306 0.89687706 0.92250395 0.94351087 0.94563339 0.92743213 0.88618597 0.83383657 0.79266516 0.7590155  0.73077375 0.71155318 0.69955965 0.68900964 0.68309921 0.68381299 0.67914691 0.67804927 0.68223497 0.67542529 0.6779841  0.67484811 0.67186791 0.66592988 0.65831256 0.65145983], [0.7370295  0.75038895 0.76613015 0.77793    0.78212222 0.81025915 0.82358227 0.83442119 0.84497569 0.83999905 0.8185355  0.78444582 0.75413814 0.72969831 0.71820475 0.7091226  0.70236919 0.69090137 0.670914   0.64036919 0.59738267 0.5525997  0.51316273 0.48071038 0.45167941 0.42418204 0.39952198 0.37790019 0.35941846 0.34213913 0.32831119 0.31723031 0.30818928 0.30038839 0.2965038  0.29457537 0.29342429 0.29373587 0.29349798 0.29279513 0.29383842 0.29221202 0.29098428 0.28986555 0.28894868 0.28795375 0.28816863 0.29085799 0.29567557 0.30270099 0.31191984 0.31836624 0.32224394 0.32702067 0.33923205 0.36257071 0.38971946 0.40843827 0.40815315 0.38551171 0.34509503 0.30194473 0.2642703  0.23903686 0.22344331 0.21539382 0.21168902 0.21045731 0.21149408 0.21632477 0.21980389 0.22545049 0.23067072 0.2362161  0.24167235 0.24638554 0.25099182 0.2521586  0.25244697 0.25015144 0.2343477 ], 25.15, 23.92, False
2022/12/08 17:40:21.236, 93980162, [2.43778853 2.39959611 2.34235419 2.32589133 2.28774732 2.28128789 2.26766875 2.25973516 2.26409562 2.25562502 2.24517971 2.20081957 2.15058217 2.10609288 2.0610712  2.02963166 2.00273669 1.98046999 1.95652224 1.92357488 1.87283246 1.81125619 1.74958412 1.68716829 1.62944716 1.57264522 1.51857428 1.46405512 1.41341328 1.36950197 1.32786606 1.286572   1.24833924 1.21282256 1.18129925 1.15313011 1.12957738 1.10909427 1.08780689 1.06841656 1.05143153 1.03410783 1.01627749 0.99831809 0.97964022 0.95858854 0.94373659 0.93004063 0.91356852 0.90349779 0.89704691 0.89351914 0.89085625 0.88247152 0.87373418 0.87645355 0.89428528 0.91960557 0.94070648 0.94343109 0.92388125 0.8837945  0.83059417 0.79064252 0.75773248 0.72874252 0.70907603 0.69797728 0.68616587 0.68219206 0.67999584 0.67737399 0.6762006  0.67858128 0.67440483 0.67540688 0.67412742 0.6683339  0.66435321 0.6563839  0.649871  ], [0.75146905 0.76279983 0.77010805 0.77793256 0.7983761  0.80502806 0.82897325 0.8337791  0.84601099 0.83958791 0.82027237 0.78724746 0.75664743 0.73014344 0.71962372 0.71130632 0.70323239 0.69240999 0.67302352 0.6416373  0.5985207  0.55363546 0.51365502 0.48155327 0.45121171 0.42507993 0.4006979  0.37761203 0.35896796 0.3430746  0.3291462  0.318012   0.30848171 0.30103266 0.29648576 0.29441469 0.2938323  0.29406555 0.29367592 0.29266382 0.2940436  0.29261022 0.29117847 0.29036557 0.28875986 0.28825514 0.28910578 0.29167724 0.2961962  0.30348334 0.31188021 0.31901459 0.32294563 0.32777602 0.34036667 0.36298675 0.38980622 0.40968393 0.40875499 0.3856556  0.34600206 0.3017368  0.26504457 0.24020803 0.22368743 0.21552576 0.21181542 0.21070627 0.21290233 0.21636655 0.22057204 0.22544314 0.23110693 0.23741088 0.2418331  0.24675782 0.25319258 0.25554622 0.25190367 0.25247555 0.23629422], 25.15, 23.92, False
2022/12/08 17:40:21.485, 93980412, [2.41217479 2.39251019 2.35482393 2.32018112 2.2971559  2.27812089 2.26840048 2.26032421 2.2651893  2.2570156  2.23962369 2.20081957 2.15171489 2.10655654 2.05976336 2.02802781 2.00200159 1.98308406 1.95475545 1.92369046 1.87462985 1.8120775  1.74836107 1.69028716 1.63015945 1.57235358 1.51700364 1.46577038 1.41509715 1.37086789 1.327915   1.28796935 1.24957378 1.21458526 1.18132606 1.15414958 1.1306329  1.109801   1.08853013 1.06972572 1.05379111 1.03758819 1.01810252 1.00108991 0.98273485 0.96163834 0.94620684 0.93323327 0.91675734 0.906137   0.90007723 0.89676204 0.89399603 0.88662138 0.87698212 0.87976516 0.89790559 0.92274026 0.94487814 0.94634796 0.92771992 0.88851857 0.83441523 0.79468994 0.76168133 0.73236298 0.71395296 0.70100186 0.69020147 0.68666381 0.68481368 0.68092179 0.68049541 0.68369732 0.67748234 0.67939695 0.67806779 0.67562652 0.66705548 0.66095933 0.65298355], [0.745948   0.73799361 0.77859496 0.77280764 0.78811208 0.807645   0.82358338 0.83973831 0.85163394 0.84356208 0.82135975 0.78751802 0.75278773 0.72955037 0.71758682 0.7093837  0.70489373 0.6908067  0.67152463 0.64159081 0.59794907 0.55312838 0.51324198 0.48022308 0.45080773 0.42466733 0.39921008 0.3786057  0.35887652 0.3430746  0.3286374  0.31753873 0.30779993 0.30117578 0.29692137 0.29397729 0.29418008 0.2941209  0.29354859 0.2931385  0.29413058 0.29313198 0.29212436 0.29032921 0.28970866 0.28852026 0.28955618 0.29208619 0.29612007 0.30378105 0.31285964 0.31908713 0.32345182 0.32805046 0.34056425 0.36290271 0.39036537 0.4095534  0.40944821 0.3857509  0.3464557  0.30209515 0.26535891 0.23962234 0.22393198 0.21592114 0.21181542 0.21101526 0.21363303 0.21529045 0.22054492 0.22545699 0.22958871 0.23793537 0.24214975 0.24746798 0.2534759  0.25199289 0.25281722 0.24681494 0.23520741], 25.15, 23.92, False
2022/12/08 17:40:21.736, 93980663, [2.43778044 2.39581822 2.36942482 2.33319742 2.29649571 2.27811665 2.27443835 2.2702113  2.26455188 2.27060358 2.24719784 2.21047847 2.16034387 2.1114188  2.06630598 2.03590463 2.00799787 1.98717212 1.96297284 1.93003212 1.88002411 1.81910917 1.7543136  1.69591534 1.63531382 1.57811337 1.52384129 1.47185246 1.42124218 1.37679633 1.33374638 1.29398568 1.2562509  1.21940358 1.18783793 1.1589937  1.13617646 1.11588541 1.09453337 1.07462887 1.0535921  1.03763074 1.01869178 1.00127289 0.98199985 0.96125666 0.9456473  0.93228774 0.91564057 0.90519152 0.89875448 0.89541457 0.89224308 0.88445505 0.87437399 0.87751578 0.89558066 0.92049687 0.94210089 0.94417486 0.92520249 0.88564237 0.83221489 0.792087   0.75866248 0.72914595 0.71082618 0.69797672 0.6881339  0.68257841 0.68190388 0.67878812 0.67651097 0.67947349 0.67567691 0.67595941 0.67389585 0.66874332 0.66480486 0.65615913 0.64682377], [0.74803363 0.75193604 0.77235583 0.77122714 0.79369185 0.8122997  0.82816155 0.84310978 0.84955235 0.84554969 0.81821194 0.78929303 0.75645362 0.72893678 0.71854794 0.71017038 0.70562524 0.69222051 0.67155572 0.64224079 0.59795234 0.55416436 0.51509252 0.48109247 0.45164764 0.42538378 0.40069816 0.37931178 0.35928143 0.34341853 0.32896447 0.3182732  0.30863108 0.3013117  0.29667448 0.2950343  0.29464805 0.29402213 0.2941182  0.29322128 0.29454211 0.29313234 0.29223537 0.29048434 0.28936861 0.28912098 0.28903149 0.2919755  0.29615854 0.3035223  0.31278813 0.31966388 0.32310119 0.32844945 0.3406898  0.36311128 0.39053792 0.40932696 0.40935742 0.38589796 0.34685671 0.30220917 0.26541985 0.24001868 0.22443631 0.21611706 0.2127301  0.21101566 0.21324172 0.21678203 0.22227277 0.22681288 0.23108852 0.23736256 0.24342936 0.24687088 0.25333488 0.25352192 0.25518763 0.25072389 0.23520801], 25.15, 23.92, False
