time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 03:34:41.777, 43240524, [1.79195296 1.74572345 1.72179401 1.69022537 1.66543996 1.65294405 1.63565846 1.62630628 1.62035765 1.61201488 1.60128068 1.57259781 1.54136468 1.51276601 1.47943233 1.45365622 1.43501863 1.41721949 1.40030941 1.37717442 1.3458139  1.30892106 1.26801817 1.22871397 1.18977474 1.14956524 1.11255475 1.07541562 1.04103977 1.0096424  0.98136759 0.95244491 0.92599572 0.90055389 0.87779829 0.85676571 0.83961979 0.8244767  0.80855905 0.79362692 0.77993021 0.76689837 0.75287658 0.74027182 0.72491135 0.7087434  0.69680216 0.6869115  0.67262014 0.66346    0.65577971 0.65022372 0.64753304 0.63985554 0.6309497  0.63085329 0.63909799 0.65322553 0.66588168 0.66562571 0.65641042 0.63260828 0.59712891 0.57466946 0.55152504 0.53273861 0.5210179  0.51212554 0.50607487 0.50526113 0.5045746  0.50654857 0.5063193  0.51220841 0.50980183 0.5108131  0.51225384 0.51073378 0.50476417 0.49848564 0.49062222], [0.5230538  0.52550401 0.52293688 0.53892354 0.54485757 0.54036161 0.55264278 0.56549999 0.57051204 0.56210209 0.5504665  0.52764187 0.50611139 0.49332622 0.48369331 0.47905377 0.47295918 0.46688711 0.45419761 0.43563239 0.41073842 0.3822304  0.35814227 0.33733963 0.31760519 0.30088153 0.28491415 0.27194128 0.26050084 0.25043059 0.24127802 0.23601346 0.22966787 0.2254351  0.22226378 0.22149842 0.22159264 0.22113407 0.221335   0.22021941 0.22082113 0.22063757 0.21973749 0.21884497 0.21803336 0.21704041 0.21744187 0.21837276 0.22004088 0.22390605 0.22853224 0.23170067 0.23371864 0.2369765  0.24497469 0.25924042 0.2759145  0.28700527 0.28627157 0.27132613 0.24717624 0.22001348 0.19725628 0.18123876 0.17250487 0.16867683 0.16684055 0.16755218 0.17077041 0.17515998 0.17976982 0.18571639 0.18965685 0.19798016 0.20413959 0.20875465 0.21492851 0.21824499 0.21614096 0.21474561 0.19887345], 25.07, 23.83, False
2022/12/08 03:34:42.027, 43240775, [1.77454828 1.74568692 1.72140181 1.69441118 1.6580377  1.65189216 1.63760599 1.61989487 1.62468593 1.61530716 1.60047919 1.58292073 1.54034663 1.51150994 1.48142868 1.45503314 1.43905642 1.41688377 1.40121752 1.3784452  1.34932225 1.31077187 1.2712567  1.22977471 1.19380283 1.15208833 1.11377959 1.07854741 1.04324036 1.01143071 0.98371173 0.95431857 0.9274982  0.9033064  0.8791077  0.85873888 0.84220055 0.82671384 0.81048348 0.79526616 0.78151781 0.7688225  0.75475306 0.74174722 0.72726261 0.71070595 0.69893951 0.68850426 0.67473575 0.66486373 0.65755175 0.65238553 0.64825253 0.64133405 0.631889   0.63161549 0.6411     0.65447509 0.66717447 0.66720602 0.65711935 0.63383795 0.59971852 0.57493694 0.55354371 0.53396327 0.52137892 0.51390411 0.50640501 0.50622019 0.50634291 0.50635396 0.50631698 0.51137129 0.5085471  0.51246613 0.51343405 0.50710723 0.50651298 0.4958906  0.49405578], [0.51207792 0.52351957 0.53666253 0.52523111 0.53580585 0.54711752 0.55371198 0.56455363 0.57153934 0.56052865 0.55004411 0.52906219 0.51001545 0.49324633 0.48571356 0.48076131 0.47461959 0.46688896 0.45353022 0.43561805 0.41027147 0.38269313 0.35761423 0.33721593 0.31795044 0.30129454 0.28539744 0.27263786 0.26095232 0.25090181 0.24236716 0.23580312 0.22959419 0.2259415  0.22344367 0.22205769 0.22154498 0.22191119 0.22150555 0.22000205 0.22114863 0.22035948 0.2200881  0.21957069 0.21829505 0.217448   0.21759176 0.21852158 0.22033352 0.22411682 0.22901737 0.23195754 0.23406798 0.23713308 0.24551516 0.25910408 0.27565503 0.28720643 0.28658121 0.27207722 0.24733716 0.22107081 0.19755731 0.18191801 0.17247686 0.16866685 0.16705713 0.16755457 0.17127386 0.17479446 0.18021007 0.18618113 0.19113791 0.19863661 0.20414344 0.21135565 0.21546845 0.21725458 0.21667455 0.21378359 0.19779715], 25.06, 23.83, False
2022/12/08 03:34:42.277, 43241024, [1.78751281 1.75396801 1.71781079 1.68873131 1.66427768 1.64217222 1.63564674 1.62730893 1.62097104 1.61147436 1.60081385 1.57798001 1.54414398 1.5118057  1.48030308 1.45423519 1.43686001 1.41940342 1.40059672 1.37831982 1.34762159 1.31040262 1.26909508 1.22971    1.19029437 1.15087379 1.11292084 1.07735153 1.04281929 1.01031421 0.98200491 0.95517635 0.92714933 0.90298804 0.87781332 0.85848545 0.84056039 0.82559627 0.80962642 0.79444601 0.78171608 0.769017   0.75550448 0.74174794 0.72762536 0.71070669 0.69894003 0.68921727 0.67509044 0.66486177 0.65737209 0.65238608 0.6488079  0.64152095 0.63284705 0.63201354 0.64109852 0.65489221 0.66696096 0.66697858 0.65831164 0.63384172 0.59867818 0.57575904 0.55239046 0.53427803 0.52040074 0.51430199 0.50795215 0.50458283 0.50784524 0.50697776 0.50703399 0.51304143 0.51075771 0.51218623 0.51134037 0.50936602 0.50584199 0.49821393 0.49281683], [0.52694545 0.51888782 0.53083486 0.52932095 0.54084023 0.54451808 0.55841034 0.56455665 0.56941656 0.55942443 0.55166007 0.52921807 0.50748591 0.49527334 0.48571371 0.48086185 0.4737894  0.46541861 0.45419266 0.43506638 0.41027126 0.38223086 0.35859537 0.33729862 0.31847423 0.30097805 0.28515601 0.27247107 0.26044886 0.25106289 0.24214859 0.2356127  0.22932505 0.2249854  0.22263145 0.22150041 0.22135562 0.22108888 0.22085109 0.219929   0.22131044 0.22083248 0.21965973 0.21895923 0.21878006 0.21744693 0.21751094 0.2187719  0.2208089  0.22407462 0.22878545 0.23195664 0.23402305 0.23748499 0.24551432 0.25947262 0.27579616 0.2876004  0.28658064 0.27188928 0.24842719 0.2206237  0.19740711 0.18155876 0.17247604 0.16854278 0.16726934 0.16761654 0.17166398 0.17479358 0.17942744 0.18707086 0.19065806 0.19907248 0.20469961 0.21075803 0.21378836 0.21756764 0.21740047 0.2139753  0.19758512], 25.07, 23.83, False
2022/12/08 03:34:42.526, 43241274, [1.79059553 1.73817322 1.72141302 1.681566   1.6754665  1.64967903 1.63564674 1.62629756 1.62004601 1.61691487 1.60298782 1.57798001 1.54482157 1.51401203 1.47968207 1.45728823 1.43704969 1.42091671 1.40136322 1.37972308 1.34879261 1.31049531 1.27164181 1.23020984 1.19117195 1.15286958 1.11333133 1.07848236 1.0425067  1.01138635 0.98398691 0.95363801 0.92718434 0.9024718  0.87910949 0.8592339  0.84126353 0.8260435  0.80983938 0.79485647 0.78231146 0.76939842 0.75550448 0.7422979  0.72762422 0.71124243 0.6994761  0.68921638 0.67526666 0.66574885 0.65826752 0.65293081 0.64899396 0.64227856 0.63341898 0.63260195 0.64110094 0.65489221 0.66782525 0.66788695 0.65831076 0.63458399 0.59919741 0.57603089 0.55441217 0.53365951 0.52206692 0.51392353 0.50722494 0.50708724 0.50729881 0.50664313 0.50807767 0.51255496 0.51105432 0.51136344 0.51284381 0.51073295 0.50543463 0.49865948 0.49509712], [0.52694545 0.50831533 0.5250082  0.53411424 0.54187073 0.55207995 0.55083547 0.56549396 0.56588922 0.56579001 0.55025484 0.52906316 0.50852697 0.49227182 0.48475643 0.47821698 0.47296022 0.46542767 0.45352948 0.43500093 0.41027126 0.38315511 0.3581801  0.33688085 0.31678202 0.30097805 0.28515601 0.27231576 0.26034253 0.25066656 0.241823   0.2351983  0.22951178 0.22531497 0.22247879 0.22099689 0.22178685 0.22094746 0.22111683 0.22017744 0.22135987 0.22048115 0.21946975 0.21847008 0.21852092 0.21741715 0.21752363 0.21878726 0.22022834 0.22390768 0.22819864 0.23151086 0.23361309 0.23667029 0.24529072 0.25924186 0.27541502 0.28686007 0.28609325 0.27143588 0.24700426 0.22019758 0.19727879 0.18153218 0.17158049 0.16795635 0.16705603 0.16841473 0.1702688  0.17442548 0.18061586 0.18615758 0.1911368  0.19806867 0.20421669 0.20945919 0.21469454 0.21861334 0.21631978 0.2149423  0.19694219], 25.07, 23.83, False
2022/12/08 03:34:42.777, 43241524, [1.80360274 1.76375782 1.71635932 1.70022592 1.66427768 1.6529271  1.63957601 1.63225636 1.62376822 1.62245888 1.60252654 1.58144672 1.54414398 1.51592362 1.48430536 1.45728823 1.43943826 1.42075044 1.40428536 1.38112683 1.34996366 1.31167074 1.27264476 1.2322766  1.19227668 1.15432931 1.11587553 1.07929224 1.04403454 1.01413807 0.98367562 0.95648147 0.92920771 0.90358407 0.88093354 0.85996602 0.84291657 0.82694748 0.81134007 0.79670688 0.78251091 0.76959293 0.75569514 0.74284925 0.7281663  0.71142097 0.69983177 0.68956952 0.67597159 0.66609851 0.65826199 0.65274216 0.65009395 0.64226617 0.63360858 0.63318452 0.64170018 0.65614447 0.66826029 0.66811166 0.65854899 0.63507815 0.60023424 0.57630545 0.55412389 0.53551108 0.52302541 0.51496732 0.50834641 0.50660656 0.50873139 0.50846252 0.50677466 0.51352784 0.51179117 0.51438408 0.51402497 0.51147051 0.50800065 0.50197057 0.49453553], [0.51527983 0.53083144 0.52875706 0.5361644  0.54679261 0.55807741 0.55841034 0.56702654 0.57154252 0.56080769 0.55088563 0.53191115 0.5075975  0.49559043 0.48566028 0.47902114 0.47539553 0.46687395 0.45353603 0.43624996 0.41135615 0.38364976 0.35855776 0.33729862 0.31886362 0.30175296 0.28588752 0.27183882 0.26070027 0.25158586 0.24236626 0.23647125 0.22999051 0.22634041 0.22344271 0.22135404 0.22188023 0.22195206 0.22180858 0.22093109 0.22151544 0.22087327 0.22008737 0.21934033 0.21881891 0.21778218 0.21799215 0.21885248 0.22072744 0.22444849 0.22874333 0.23214826 0.23421849 0.23739539 0.2451545  0.25926491 0.27646397 0.28764917 0.28683761 0.2724265  0.24772669 0.22123263 0.19802685 0.18220963 0.1726491  0.16835171 0.16720287 0.16755377 0.17038111 0.17631216 0.18030281 0.18616894 0.19064428 0.19854902 0.20380806 0.21054632 0.21583737 0.21756764 0.21614301 0.21474877 0.19758512], 25.07, 23.83, False
2022/12/08 03:34:43.027, 43241775, [1.80207667 1.75772309 1.72828065 1.70319435 1.67540819 1.65617358 1.63957308 1.62876986 1.62501757 1.62214568 1.6068784  1.58371929 1.54310324 1.51717316 1.48230334 1.45852479 1.4396277  1.42175582 1.40457563 1.3836788  1.34954071 1.31392861 1.27133699 1.23341006 1.19315369 1.15437677 1.11702649 1.07897012 1.04479769 1.01353095 0.98501566 0.95738243 0.92980359 0.90387692 0.88171463 0.86046312 0.84385761 0.82806809 0.81155471 0.7967068  0.78429856 0.77190233 0.75757234 0.74469346 0.72979734 0.7130294  0.70107893 0.69098843 0.6772021  0.66768048 0.65985629 0.65472357 0.65118752 0.64338397 0.63492656 0.63434381 0.64330692 0.65739495 0.66890782 0.66946907 0.66021306 0.6363152  0.60074798 0.57712344 0.55556979 0.53613787 0.52372288 0.51606587 0.50959061 0.50790602 0.50968616 0.50908568 0.5086641  0.51387617 0.51400231 0.51355149 0.51499232 0.51436019 0.50732873 0.50170056 0.49453533], [0.51368293 0.52283144 0.52708361 0.5286481  0.53376363 0.55129091 0.56236174 0.56302103 0.56977765 0.56310841 0.55369819 0.52844409 0.51347342 0.49316787 0.48555342 0.48082837 0.47378966 0.46832401 0.45486899 0.43688256 0.41086362 0.38424114 0.35953892 0.33821711 0.31916361 0.30252813 0.28617873 0.27343572 0.26064742 0.25140561 0.24361504 0.23652493 0.23115856 0.22627052 0.22460071 0.22230895 0.22212346 0.22241823 0.22203645 0.22110791 0.22131083 0.22063414 0.22047573 0.21937974 0.21881935 0.21763478 0.2179527  0.21907936 0.22091372 0.2244489  0.22926821 0.23253193 0.23426299 0.23748543 0.24565091 0.25956528 0.27641707 0.28762288 0.28665837 0.27242682 0.24753192 0.22167931 0.19830494 0.18266162 0.17223556 0.16880248 0.16726989 0.16828973 0.17105088 0.17663505 0.18111622 0.18708253 0.19167153 0.19854956 0.20429188 0.20914291 0.21661046 0.21756842 0.21451361 0.21204279 0.1982282 ], 25.06, 23.83, False
2022/12/08 03:34:43.277, 43242024, [1.78310024 1.76603439 1.73153961 1.70171131 1.6754665  1.65943117 1.64240586 1.62877204 1.62594272 1.62353399 1.60766903 1.58104867 1.55000182 1.51931274 1.48281172 1.46238183 1.44074229 1.42360377 1.40581969 1.38265897 1.35232134 1.31538595 1.27567007 1.23484541 1.19631364 1.15695915 1.11788988 1.0827879  1.04766181 1.01558509 0.98696175 0.9589387  0.93240198 0.906878   0.88300609 0.86293314 0.84550107 0.82941918 0.81369737 0.79937901 0.78509868 0.77305922 0.75832955 0.74543595 0.73052365 0.7142809  0.70232813 0.69241155 0.67790774 0.66803291 0.66110201 0.65525406 0.65191296 0.64487556 0.63549602 0.63570438 0.64370411 0.65780751 0.67129372 0.67083017 0.66116536 0.63854679 0.60256575 0.57903769 0.55672548 0.53644799 0.52571374 0.51714747 0.51116932 0.50973549 0.510573   0.50970987 0.51068586 0.51700772 0.51569843 0.51520738 0.51472438 0.51609978 0.50908042 0.50402704 0.49777654], [0.52304249 0.52018455 0.52522045 0.54233647 0.5387846  0.55286908 0.55599146 0.55962142 0.57050567 0.5655108  0.55187067 0.53175533 0.51116886 0.49648457 0.48656347 0.48260212 0.4745836  0.46760635 0.45354257 0.43683398 0.41078873 0.38315511 0.35950137 0.3385109  0.31955303 0.30233756 0.28656918 0.27370528 0.26136256 0.25135131 0.24274577 0.23590876 0.23041675 0.22666991 0.22333126 0.22210643 0.2220259  0.22204626 0.22172478 0.22071862 0.22126803 0.22127065 0.22035664 0.21976035 0.21922711 0.21807807 0.21817917 0.21922466 0.22095405 0.22530036 0.22964537 0.23259408 0.23476071 0.23779298 0.24627929 0.25956492 0.27667817 0.28799497 0.28717016 0.2721308  0.24867988 0.22115137 0.19839014 0.18162517 0.17302566 0.16925232 0.16830798 0.16865707 0.17132919 0.17557578 0.18105362 0.18615758 0.1911368  0.19972605 0.20588905 0.21005572 0.21597148 0.21709581 0.21830453 0.21358879 0.19586464], 25.07, 23.83, False
2022/12/08 03:34:43.527, 43242274, [1.79919988 1.77355319 1.71781079 1.6960133  1.68043452 1.65634015 1.64414231 1.63299059 1.62656952 1.62684422 1.60595413 1.58719307 1.54966123 1.51806059 1.48845585 1.46420061 1.44128456 1.42461147 1.40965809 1.3859154  1.35519671 1.31687083 1.27705599 1.23621284 1.19818499 1.15739763 1.11842229 1.08321044 1.04808667 1.01766233 0.98892667 0.9592655  0.93357277 0.90690537 0.88431663 0.86391688 0.84645547 0.83121346 0.81562068 0.7995872  0.78847513 0.77479567 0.76077609 0.74801529 0.7323375  0.71642702 0.70411204 0.69454309 0.67984663 0.67049922 0.66305826 0.6574138  0.65429462 0.64674333 0.63777338 0.63765907 0.6453121  0.65968002 0.67281196 0.67196075 0.66354587 0.63904054 0.60411699 0.58122683 0.55759227 0.5392251  0.52635957 0.51752648 0.51314298 0.51132647 0.51166751 0.51181986 0.51205674 0.51652125 0.51621513 0.51712653 0.51864798 0.51672995 0.51124083 0.50545945 0.4975762 ], [0.52146224 0.52815781 0.53496913 0.53001236 0.54084023 0.55050523 0.55263833 0.56655715 0.56977924 0.5642223  0.55306481 0.52986629 0.50956709 0.49624611 0.48475643 0.47985778 0.47453044 0.46685957 0.45420554 0.43626614 0.411381   0.38176899 0.3591985  0.33775784 0.31739619 0.30206901 0.28588752 0.27268902 0.26075341 0.25082844 0.24269184 0.23565415 0.23020074 0.22639224 0.22391002 0.22185467 0.22212299 0.2220044  0.22128427 0.22115144 0.22148004 0.22158649 0.22032095 0.21937931 0.21915577 0.21790027 0.21784506 0.21922466 0.22099477 0.22463541 0.22912101 0.23242588 0.23426256 0.23783777 0.24555971 0.26030336 0.27613005 0.28779544 0.28658064 0.27248069 0.2473366  0.22096877 0.19802685 0.18207687 0.17240818 0.16809259 0.16810882 0.16847741 0.17077191 0.17552989 0.18074042 0.18664249 0.19165707 0.19837615 0.20603864 0.20945919 0.21583737 0.2160493  0.21559297 0.212042   0.1997345 ], 25.07, 23.83, False
2022/12/08 03:34:43.777, 43242524, [1.7802548  1.77584851 1.72286371 1.70035436 1.67792867 1.66269141 1.64414525 1.6372121  1.62284682 1.62461295 1.61235437 1.58298397 1.55172491 1.52181926 1.48732721 1.46544176 1.44112439 1.42629433 1.41028021 1.38476752 1.35723079 1.31687166 1.27667507 1.23778332 1.19701174 1.1591532  1.12072845 1.08434347 1.04953404 1.01763961 0.98964816 0.96049557 0.93359799 0.9080202  0.88511349 0.86417351 0.84786105 0.83166607 0.81583979 0.80041111 0.78608919 0.77267753 0.75889444 0.74598646 0.73088768 0.71410292 0.70232778 0.69258794 0.67897225 0.66856597 0.66110229 0.65579635 0.65265742 0.64487586 0.63626131 0.63551323 0.64411051 0.6586441  0.67086076 0.67105665 0.66140387 0.63780393 0.60282397 0.57903965 0.55701539 0.53768675 0.52472419 0.51716661 0.51113883 0.51007381 0.50982569 0.51225103 0.50879481 0.51603517 0.51599432 0.51465599 0.51767812 0.51409999 0.51056945 0.50313342 0.49625583], [0.53634899 0.52549511 0.52314438 0.53821119 0.53376729 0.55208104 0.55371531 0.56255665 0.56941815 0.56579096 0.55046533 0.53002177 0.50875099 0.49640524 0.48470331 0.47892143 0.47534162 0.46761097 0.45421803 0.43626582 0.41034613 0.38321962 0.35916093 0.33729852 0.31925292 0.30284375 0.28593715 0.27204579 0.26116388 0.25082805 0.2424737  0.23576025 0.23057394 0.22543654 0.22363578 0.22230479 0.22217105 0.22177899 0.22155673 0.22090234 0.22094245 0.22079133 0.22028101 0.21937888 0.21877963 0.21763371 0.21732344 0.21907835 0.22047748 0.22415697 0.22897381 0.23199921 0.23421807 0.23728577 0.24569545 0.25988765 0.27603521 0.28774639 0.28699037 0.27229309 0.24758905 0.22082632 0.19802652 0.18243517 0.17254347 0.1686784  0.16789484 0.16817205 0.1706593  0.17598936 0.18108431 0.1861458  0.19161481 0.19854848 0.20548047 0.20984367 0.21506442 0.21808986 0.2161425  0.21378121 0.19629475], 25.07, 23.83, False
