time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 15:11:01.481, 85020374, [0.89354967 0.86359626 0.83434877 0.81590483 0.80165221 0.78021912 0.76529093 0.76031081 0.74770228 0.7449552  0.73199554 0.71775563 0.69344557 0.67778769 0.65813857 0.64568189 0.63245177 0.62410973 0.61477142 0.59817217 0.58033984 0.56038289 0.53672646 0.51599033 0.49602081 0.47520614 0.45523722 0.43709615 0.41744431 0.40219003 0.38955509 0.37414086 0.36126029 0.34732758 0.33705709 0.32740099 0.3199457  0.31309629 0.30453847 0.2970739  0.29191075 0.2853319  0.27905125 0.27310039 0.26626951 0.25631895 0.25153802 0.24833423 0.24009097 0.23533524 0.23189062 0.23006081 0.22949977 0.2271721  0.22158452 0.223311   0.22869795 0.2352699  0.24146373 0.23957087 0.23337433 0.22099986 0.1992211  0.18838661 0.1784987  0.16646632 0.16293412 0.1604689  0.15894055 0.16278906 0.16757595 0.17010517 0.17423089 0.18063663 0.18415251 0.18628679 0.18893063 0.19237958 0.18855983 0.18654558 0.17952841], [0.42138023 0.38501111 0.38648912 0.38250549 0.38332072 0.3781106  0.38242065 0.37731856 0.37559919 0.36994619 0.362309   0.34745086 0.33355747 0.32195528 0.31765229 0.31177007 0.30815712 0.3029195  0.29432375 0.28427319 0.26862124 0.25211285 0.23892071 0.22752651 0.2160442  0.20607493 0.19808615 0.1901569  0.18235964 0.1766261  0.17129578 0.16751473 0.16376869 0.16069566 0.15956728 0.1581985  0.15807221 0.15780328 0.15711566 0.15675172 0.15622351 0.15602128 0.15556835 0.15469733 0.15448426 0.15278168 0.1529575  0.15306067 0.152972   0.15470918 0.15674622 0.15849107 0.15928729 0.16101733 0.16555473 0.17258701 0.18083535 0.18728771 0.18639433 0.17723662 0.16393135 0.14852744 0.13540952 0.12720232 0.12173407 0.11923513 0.12065764 0.12303877 0.12563475 0.13260745 0.13844938 0.14332835 0.14994522 0.15730808 0.16394393 0.16981525 0.1747083  0.17653988 0.17753879 0.17562168 0.15987155], 25.10, 23.75, False
2022/12/08 15:11:01.731, 85020625, [0.88777201 0.86150945 0.83847936 0.80551774 0.79266156 0.7780187  0.76955119 0.7543471  0.75101472 0.74357785 0.73614347 0.71528762 0.69464028 0.67683608 0.65818644 0.644022   0.63316751 0.62477279 0.61101746 0.60048423 0.57981514 0.55892513 0.53764487 0.51647404 0.49484721 0.47371255 0.45450101 0.43707694 0.41839516 0.40189482 0.38989828 0.37390355 0.36154579 0.34687856 0.33686068 0.32737802 0.31909667 0.31292751 0.30402425 0.29669085 0.28988958 0.28535535 0.27875905 0.2723014  0.26512239 0.25586105 0.25109958 0.24736216 0.2391039  0.23403056 0.23107335 0.2287691  0.22900691 0.22578635 0.22073033 0.22180053 0.22802062 0.23433434 0.2411454  0.23812683 0.23278401 0.22035839 0.19808017 0.18789321 0.17771232 0.16625634 0.16207724 0.15882314 0.15822457 0.16236941 0.16620284 0.16903048 0.17277844 0.18051719 0.18314958 0.18663393 0.18783762 0.19334935 0.18888657 0.18224794 0.17991521], [0.41035988 0.39209932 0.3927648  0.37789136 0.38121739 0.37746904 0.37688987 0.37294937 0.37737902 0.37133294 0.35794258 0.34736144 0.33136045 0.3198421  0.31471521 0.31090404 0.30578101 0.30138376 0.29304373 0.28125933 0.2670456  0.25120065 0.23700451 0.2253817  0.21479227 0.20583036 0.19635631 0.1875126  0.18116057 0.17508615 0.16945318 0.1649658  0.16252997 0.15946856 0.15835067 0.15694738 0.15658651 0.15656664 0.15640253 0.15518645 0.15727369 0.15675468 0.15643814 0.15608179 0.15502865 0.15407146 0.15372254 0.15387773 0.15391455 0.15546771 0.15727651 0.15907349 0.1598805  0.16162067 0.16612157 0.17311001 0.18132373 0.18729571 0.18667935 0.17748413 0.16361504 0.1489251  0.13604016 0.12661552 0.12182827 0.120216   0.12120889 0.1237073  0.12680734 0.13187561 0.13807989 0.14377311 0.14992513 0.15726789 0.16324602 0.1693137  0.17495779 0.17668511 0.17736787 0.17388455 0.16052237], 25.11, 23.76, False
2022/12/08 15:11:01.980, 85020875, [0.89355778 0.86524628 0.83681018 0.81590984 0.78915893 0.7854487  0.76529387 0.75259432 0.74925544 0.74186607 0.73337666 0.71508342 0.69121613 0.67480197 0.65726479 0.64238793 0.63387565 0.62342198 0.61100089 0.59932829 0.57875239 0.55892182 0.53670428 0.51561855 0.49523609 0.4740976  0.45526071 0.43577415 0.41707937 0.40164258 0.38864826 0.37397965 0.36041887 0.34687499 0.33662946 0.32645717 0.31865429 0.31161274 0.30354667 0.29655386 0.28958063 0.28479909 0.27804988 0.27195304 0.26445688 0.25486433 0.25060082 0.24704303 0.23934028 0.23460586 0.23045483 0.2286064  0.22874126 0.22544913 0.22092193 0.2214921  0.22761264 0.23402496 0.24010084 0.23835135 0.23218911 0.21988437 0.19810364 0.18665069 0.17768452 0.16566629 0.1608383  0.15948023 0.15750211 0.16121033 0.16585159 0.16897537 0.17285961 0.18027214 0.18091819 0.18587363 0.18817688 0.19087209 0.18788811 0.1847539  0.17914298], [0.41034857 0.37795317 0.38817645 0.38714037 0.37734347 0.37420335 0.37412013 0.37459868 0.36923844 0.36584459 0.35357127 0.34354453 0.3275486  0.31645879 0.31084353 0.30657184 0.30267537 0.29791162 0.28860831 0.27960257 0.26293826 0.24832237 0.23490548 0.22239004 0.21262088 0.20262931 0.19368515 0.18585573 0.17900541 0.17299705 0.16776087 0.16406146 0.16046541 0.15780184 0.15589356 0.15556856 0.15438243 0.15483368 0.15457972 0.15329098 0.15409445 0.15368596 0.15336904 0.15267154 0.15213331 0.15053186 0.15078268 0.15090527 0.15128628 0.15265886 0.15505859 0.15590649 0.15720392 0.1590975  0.16349116 0.17052851 0.17897806 0.18476423 0.18347811 0.17461327 0.16107356 0.14659551 0.13337003 0.12395437 0.11897175 0.11739785 0.11892556 0.12075485 0.12515135 0.12937479 0.13485961 0.14198767 0.14693376 0.15487491 0.16164161 0.16752945 0.17317682 0.17526201 0.17507434 0.17197108 0.15732775], 25.10, 23.74, False
2022/12/08 15:11:02.231, 85021124, [0.89212786 0.85665048 0.83679337 0.81242107 0.79060471 0.78060087 0.76694095 0.75258779 0.75079812 0.74170238 0.73349864 0.71507908 0.6923286  0.67474108 0.65726233 0.64321729 0.63167364 0.62276002 0.6116514  0.59932564 0.57821859 0.55941447 0.53577619 0.51643756 0.49487632 0.47368436 0.45597668 0.43610195 0.41678649 0.40188742 0.38867168 0.37446122 0.35968154 0.34705861 0.33713551 0.32577988 0.31880649 0.31188393 0.30375786 0.29681932 0.2913599  0.28580126 0.2802392  0.27344664 0.26637457 0.25733298 0.25271193 0.24916765 0.24070325 0.23614594 0.23216786 0.23054528 0.23034427 0.22731808 0.22280393 0.22269663 0.22867494 0.23562184 0.24187514 0.23952196 0.23454076 0.22147025 0.1999224  0.18918168 0.17847226 0.16761722 0.16296982 0.16113952 0.15931011 0.1608234  0.16892159 0.17134388 0.17431302 0.18112255 0.18263093 0.1883565  0.19120756 0.19208667 0.1902081  0.18547001 0.17991381], [0.39576518 0.37570285 0.38082792 0.38130541 0.37559505 0.37158312 0.37135341 0.37530499 0.36543082 0.36798677 0.35498229 0.34063906 0.32639126 0.31651788 0.31086379 0.30569958 0.30113256 0.29713111 0.29042495 0.27836744 0.26337348 0.24635561 0.23475099 0.22146934 0.21213067 0.20221778 0.19368595 0.18591541 0.17912712 0.17293853 0.16764399 0.16332966 0.16017401 0.15735763 0.15598789 0.1551977  0.15465922 0.1544033  0.15411798 0.1533645  0.15514746 0.15477653 0.15428328 0.15399258 0.15335105 0.15197119 0.15127893 0.15158215 0.15158635 0.15337638 0.15525888 0.1569304  0.15790195 0.15950482 0.16380928 0.17126229 0.1797441  0.18544034 0.18371808 0.17510478 0.16208698 0.1470012  0.13385988 0.12491699 0.12033072 0.1179835  0.11899432 0.12099157 0.12488108 0.13068426 0.13610444 0.14154227 0.14944435 0.15442659 0.16282852 0.16852282 0.17458328 0.17654144 0.17630721 0.17407407 0.15880651], 25.09, 23.75, False
2022/12/08 15:11:02.481, 85021374, [0.90677282 0.86418145 0.82869921 0.81527908 0.80267746 0.77577468 0.76953654 0.75956382 0.75275253 0.74650169 0.73588057 0.71859266 0.69649152 0.67772919 0.65813857 0.64641797 0.63312007 0.62340671 0.61476348 0.599899   0.57981148 0.56088575 0.53716537 0.51774018 0.49566375 0.47559587 0.45702463 0.43674131 0.4193598  0.40319608 0.38981355 0.37578186 0.36235635 0.3485827  0.33850327 0.32829228 0.3201524  0.31391207 0.30534218 0.29818718 0.2913831  0.28603601 0.27942478 0.27293641 0.265928   0.25631895 0.25139787 0.24853209 0.2401108  0.2353759  0.23123156 0.22975857 0.22970744 0.22664647 0.22231261 0.22217124 0.22792984 0.23493958 0.24124606 0.23959466 0.23328249 0.22124822 0.1997948  0.1878904  0.17844844 0.16712269 0.16169656 0.16114065 0.15858817 0.16200534 0.16757595 0.17069874 0.17269381 0.18148842 0.18230715 0.18759802 0.18961012 0.19208709 0.1892317  0.18475368 0.1814357 ], [0.40668195 0.40162045 0.38480957 0.37892785 0.37261029 0.37484662 0.37459664 0.37294184 0.37126885 0.36779771 0.35626063 0.34363467 0.32986048 0.31757494 0.30989343 0.30829862 0.30504935 0.29577349 0.29183368 0.28026002 0.26284885 0.24894847 0.23446531 0.22269043 0.21251067 0.20227395 0.19380103 0.18617142 0.17888682 0.17311674 0.16808765 0.16363741 0.16023002 0.15774655 0.15646961 0.15515717 0.15481388 0.15514491 0.15519379 0.15404915 0.15450571 0.15391058 0.15378374 0.15320323 0.15265713 0.15115741 0.15055331 0.15082012 0.15157252 0.15228468 0.15453638 0.15591528 0.15720434 0.15894665 0.16359719 0.17079566 0.17909031 0.18448923 0.18331128 0.1747967  0.16138895 0.14620207 0.13309208 0.12409418 0.11904332 0.11765468 0.11982676 0.12129274 0.12460902 0.13041887 0.13610363 0.14198809 0.14743597 0.15435137 0.16088014 0.16782556 0.17394282 0.17458141 0.17613816 0.17580604 0.15945941], 25.10, 23.75, False
2022/12/08 15:11:02.731, 85021625, [0.90819662 0.86630121 0.83354858 0.81875281 0.79564169 0.78100002 0.76788132 0.76404763 0.74770228 0.74479651 0.73626326 0.71775563 0.69567709 0.67485872 0.66001974 0.64488181 0.63389671 0.62479838 0.61227476 0.60048297 0.58086526 0.55987984 0.53807819 0.5155871  0.49602081 0.47516655 0.45632746 0.43600739 0.41773371 0.40219003 0.38890557 0.3750545  0.36064484 0.34831554 0.33705709 0.32732111 0.31997175 0.31223012 0.30467853 0.29725546 0.29382392 0.28808598 0.28193037 0.27590794 0.26851198 0.25954938 0.25425026 0.25086014 0.24343339 0.23851975 0.23492401 0.23317542 0.23265135 0.23000867 0.22522388 0.22627208 0.23161674 0.2380841  0.24436421 0.2423958  0.23599152 0.22437496 0.20203289 0.1913652  0.18110706 0.17051109 0.16539165 0.16342616 0.16147662 0.16557416 0.16977049 0.1729613  0.17855346 0.18465413 0.1856746  0.1906358  0.19179917 0.19607473 0.19187886 0.18905591 0.18372994], [0.39027256 0.38965417 0.38480957 0.3871378  0.37945785 0.37222797 0.37688431 0.37057707 0.37330189 0.36603366 0.35794064 0.34218142 0.3323437  0.31872265 0.31276284 0.30917151 0.30265915 0.30002554 0.29045736 0.2795242  0.26551605 0.24870451 0.23568322 0.22350485 0.21289095 0.20399588 0.19435331 0.18625176 0.1793663  0.17378862 0.16856311 0.16444742 0.1609943  0.15846979 0.15683525 0.15595382 0.15565813 0.15573668 0.15522062 0.15428711 0.15517144 0.15504368 0.15441821 0.15386716 0.15353845 0.15217802 0.15142294 0.15201212 0.15224393 0.15351884 0.1560693  0.15732195 0.1580969  0.16000575 0.16406841 0.17106248 0.17989737 0.1857242  0.18487215 0.17552923 0.16253075 0.14660127 0.13407768 0.12433091 0.11968651 0.11853722 0.11947994 0.12226508 0.12515173 0.12995393 0.1363993  0.14154144 0.14944325 0.15614716 0.1627591  0.16663046 0.17406906 0.17639084 0.17613816 0.17466302 0.15859947], 25.10, 23.75, False
2022/12/08 15:11:02.981, 85021875, [0.88053303 0.86843009 0.84167041 0.81465433 0.80416398 0.7753874  0.76984934 0.76379665 0.75100237 0.74927561 0.73488228 0.72013165 0.69575233 0.6827475  0.66185797 0.64654571 0.63620696 0.62756936 0.61606422 0.60337693 0.58351418 0.56330086 0.54076061 0.51977383 0.49954084 0.47851768 0.45946568 0.44035797 0.42117476 0.40645102 0.39261178 0.37847383 0.36527074 0.3517076  0.34067479 0.33194288 0.32281446 0.31635744 0.30852837 0.30107026 0.29501186 0.28985755 0.28253986 0.2772397  0.26949987 0.26002843 0.25506752 0.25203207 0.24426422 0.2389946  0.23540317 0.23299272 0.2327948  0.23003002 0.22479503 0.22587758 0.23143564 0.23770876 0.24460458 0.24201238 0.2367066  0.22372971 0.20106918 0.19086862 0.18031683 0.16905331 0.16575097 0.16211818 0.16147866 0.16438031 0.16933149 0.17285329 0.1754772  0.18294952 0.18415251 0.18987614 0.19011319 0.19364101 0.19055484 0.18654558 0.18106117], [0.39939457 0.38743603 0.38313407 0.3859375  0.37434875 0.37549194 0.37459664 0.37424234 0.37277824 0.36527451 0.35780593 0.34490714 0.32997405 0.31981034 0.31281643 0.30915843 0.30581405 0.2992702  0.29102997 0.28064275 0.26560485 0.24937929 0.23622646 0.22334485 0.21403201 0.20429517 0.19529767 0.18731588 0.1802047  0.17395308 0.16924704 0.16570114 0.16129566 0.15902568 0.1572477  0.15680376 0.156796   0.15648885 0.15537126 0.15443122 0.15514668 0.15513058 0.15461265 0.15395021 0.15335019 0.15207406 0.1517977  0.15242778 0.15252985 0.15403667 0.1558255  0.15732195 0.15849625 0.16014926 0.16447434 0.17147865 0.18092839 0.18555536 0.18452996 0.17565361 0.16240699 0.14739422 0.13456666 0.12615671 0.12023391 0.11860864 0.11947994 0.12233138 0.12482031 0.13083361 0.1368734  0.14154144 0.14892425 0.15558556 0.16226877 0.16921783 0.17458195 0.17541154 0.17647427 0.1738885  0.16007777], 25.10, 23.75, False
2022/12/08 15:11:03.231, 85022124, [0.9169894  0.86147294 0.84085783 0.81937656 0.80415963 0.77982515 0.76953361 0.76205193 0.75430015 0.74618116 0.73613404 0.718892   0.69775742 0.67564075 0.65988638 0.64804826 0.63389591 0.62409434 0.61477095 0.60162471 0.58033602 0.56086948 0.53900125 0.51600471 0.49723417 0.47520496 0.45697909 0.43849035 0.41804752 0.40374391 0.38983899 0.37524268 0.36288997 0.34842215 0.33822134 0.32802219 0.31994496 0.31366336 0.30539016 0.29738867 0.29226207 0.28618533 0.28027911 0.27399591 0.26675359 0.25731424 0.25255267 0.24867142 0.24092114 0.2365031  0.23254946 0.23056659 0.2301798  0.22769744 0.22304037 0.22366141 0.22892261 0.23646184 0.24228814 0.23977361 0.23430294 0.22149595 0.19994942 0.18945624 0.17844778 0.16822833 0.16393948 0.16115221 0.16039526 0.16354885 0.16792395 0.17188296 0.17531071 0.18331376 0.18331045 0.18683856 0.19129521 0.19334811 0.18855956 0.18726201 0.17914258], [0.38837245 0.38500814 0.3791601  0.37325437 0.3696178  0.37420116 0.37411791 0.36655142 0.36871573 0.36426942 0.35458213 0.34209083 0.32628008 0.31540201 0.30889374 0.30396445 0.30111552 0.29723365 0.28793741 0.27724973 0.26359672 0.24607261 0.23260143 0.22106221 0.21110065 0.20186187 0.19285771 0.18528445 0.17739173 0.17146069 0.16707844 0.1625588  0.15910849 0.15663478 0.15473544 0.1539237  0.15414194 0.15385251 0.15342407 0.15222491 0.15423085 0.15386744 0.15336977 0.15286334 0.15228104 0.1513875  0.15036639 0.15076265 0.15115714 0.15274774 0.15462668 0.15610772 0.15705603 0.15909836 0.16344333 0.17057903 0.17887603 0.18481807 0.1837096  0.1747382  0.1610688  0.14606758 0.13323537 0.12445688 0.11921067 0.1176552  0.11892667 0.12116036 0.12382661 0.12963987 0.13613973 0.14111169 0.14794666 0.15495026 0.16094862 0.1671302  0.17394348 0.17473083 0.17613867 0.17315413 0.15646901], 25.09, 23.75, False
2022/12/08 15:11:03.480, 85022374, [0.8966004  0.86151554 0.84496003 0.82289143 0.79817956 0.78324827 0.77214808 0.76355898 0.75606837 0.75067426 0.73727002 0.71890213 0.69895559 0.68179739 0.66085487 0.64814968 0.63616716 0.62549179 0.617934   0.60163753 0.58298712 0.56185029 0.54080113 0.51811885 0.49759855 0.4785832  0.45770653 0.43944203 0.41994633 0.40525445 0.39150373 0.3763261  0.363217   0.35027038 0.33984851 0.33018994 0.32134528 0.31591868 0.30690496 0.29964493 0.29312293 0.28791803 0.28143172 0.27560083 0.26840782 0.25839571 0.25400957 0.24976746 0.24185267 0.23727536 0.23368944 0.23155966 0.23114833 0.22851857 0.22327691 0.22451948 0.230599   0.23686218 0.24346099 0.24079545 0.23540112 0.22283999 0.20068364 0.19070107 0.17984411 0.16762248 0.1641929  0.16180375 0.16039446 0.1647561  0.16927442 0.17140086 0.17685102 0.18209962 0.184671   0.18815233 0.19011431 0.19519628 0.19088235 0.18511363 0.18297047], [0.37927023 0.39210228 0.37188891 0.37789393 0.37049686 0.37682405 0.37183801 0.37259667 0.36747452 0.36056418 0.35485178 0.34182426 0.32523639 0.3144053  0.30890406 0.3056933  0.30035067 0.29509368 0.28850611 0.2765896  0.26184449 0.24698124 0.23309297 0.22152199 0.21136928 0.20150437 0.19229043 0.18447509 0.17661282 0.17214452 0.16668982 0.16201478 0.15899171 0.15635314 0.15483289 0.15386696 0.15375956 0.15341713 0.15315127 0.15212709 0.15290138 0.15250785 0.15256417 0.15185645 0.15110323 0.1499881  0.14957866 0.15008398 0.1500111  0.15188557 0.15356849 0.15527409 0.15630944 0.1578373  0.16241744 0.16978522 0.17789419 0.18414092 0.18272006 0.17394472 0.16024022 0.14520218 0.13162341 0.12283814 0.11801743 0.11648331 0.11788539 0.11947889 0.12343255 0.12932241 0.13401659 0.14061279 0.14693929 0.15505796 0.16031791 0.16643023 0.17164327 0.17442817 0.17467949 0.17100916 0.1571194 ], 25.11, 23.75, False
