time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 13:38:54.784, 79493659, [2.45016811 2.40649561 2.36076067 2.34797701 2.32745567 2.30505705 2.2892994  2.28807336 2.28902205 2.28591973 2.2662258  2.2334253  2.18373256 2.13897238 2.09556817 2.06666919 2.04199517 2.01947799 1.99544718 1.96364079 1.91746922 1.8575996  1.79853161 1.74077049 1.68532669 1.6281011  1.57768052 1.52652195 1.47824956 1.43570368 1.39405007 1.35548462 1.31924119 1.28500109 1.2529663  1.22642473 1.20351872 1.18390237 1.16197821 1.1441345  1.12872439 1.11222453 1.09411755 1.07732522 1.05915631 1.03889033 1.02366245 1.01048874 0.99435712 0.98384527 0.97748665 0.97399158 0.97067625 0.96278835 0.95403278 0.95625874 0.9731371  0.99608361 1.01734756 1.01910451 1.00076982 0.96424871 0.91188453 0.87363176 0.84156618 0.81365673 0.79541599 0.78274939 0.77174406 0.76868552 0.76589988 0.76302443 0.76284831 0.76251349 0.76065453 0.75872461 0.75859753 0.75667805 0.74814058 0.74243926 0.73276604], [0.73566613 0.72384358 0.73037818 0.75555026 0.75852758 0.7795633  0.79567917 0.80917771 0.82301427 0.81215838 0.79598951 0.76340221 0.73162938 0.70881019 0.69782953 0.69163943 0.68301686 0.67358932 0.65389228 0.62576637 0.5848668  0.54284514 0.5053291  0.47434345 0.44673486 0.42051465 0.39722049 0.3764653  0.35824946 0.34368265 0.33042284 0.31941826 0.31086182 0.30429487 0.29977603 0.29767973 0.2970506  0.29729227 0.2972523  0.29688841 0.29757718 0.29614817 0.29494795 0.29422944 0.29260709 0.29248141 0.29260401 0.29549675 0.29944219 0.30663829 0.3145861  0.32095609 0.32453139 0.32954636 0.34074938 0.36311391 0.38815733 0.40720245 0.40682741 0.38453815 0.34686612 0.30435944 0.26972454 0.24498194 0.22920499 0.22188439 0.2180839  0.21771384 0.21766442 0.22188554 0.22489181 0.23100442 0.23366949 0.24003979 0.24525221 0.25074262 0.2551799  0.25665857 0.25524042 0.25373898 0.23635673], 24.93, 23.66, False
2022/12/08 13:38:55.034, 79493909, [2.46287577 2.4064529  2.36072134 2.34854266 2.30982336 2.30947671 2.28336895 2.28980365 2.28590033 2.28540244 2.26872417 2.23274438 2.1788674  2.13845841 2.09599675 2.0635151  2.03915833 2.01751799 1.99642174 1.96301956 1.9132373  1.85908124 1.79527693 1.73905706 1.68531981 1.62728682 1.57563479 1.52611711 1.47611588 1.43309499 1.39325431 1.35370894 1.31830766 1.28290398 1.25206856 1.22555111 1.20297233 1.18269048 1.16097492 1.14251903 1.12700344 1.11057626 1.09307199 1.07590058 1.05697043 1.03676736 1.0217246  1.0087396  0.9926607  0.98212604 0.9759451  0.97168729 0.96985705 0.96095433 0.95140684 0.95476652 0.9709819  0.99473549 1.01617902 1.01761559 0.99976976 0.96314754 0.91072014 0.87244857 0.84027278 0.81102203 0.79466402 0.78145847 0.77095452 0.76737073 0.7638564  0.76189631 0.7600528  0.76202328 0.76009877 0.75697028 0.75644161 0.75455063 0.74556685 0.74068266 0.73241378], [0.73120468 0.73766419 0.73035191 0.7522329  0.7610327  0.78939931 0.80174896 0.81444418 0.81895449 0.81452055 0.79677059 0.76443009 0.7329692  0.71240538 0.7007091  0.69259613 0.68645217 0.67427756 0.65596503 0.62697859 0.58373166 0.54236652 0.50440819 0.47445199 0.44636498 0.42047979 0.39765435 0.37679815 0.35896849 0.34387448 0.33001359 0.31987396 0.31047086 0.30328036 0.29991988 0.29782112 0.29718889 0.29747048 0.29747653 0.29659745 0.29769795 0.29703256 0.29510814 0.29426862 0.2931823  0.29222421 0.29275745 0.29572297 0.29966576 0.30660273 0.31492881 0.32141587 0.32484454 0.32974853 0.34188656 0.36315843 0.38949151 0.40760495 0.40724559 0.38497517 0.34686807 0.30483374 0.26998159 0.24546534 0.22994207 0.22241421 0.21821376 0.21692091 0.2184499  0.22164057 0.22571813 0.22917457 0.2346792  0.24019126 0.24581517 0.25003634 0.25532651 0.25598264 0.25505812 0.25215751 0.23722107], 24.92, 23.66, False
2022/12/08 13:38:55.284, 79494158, [2.46266689 2.40978668 2.38510117 2.33835157 2.32175661 2.30119774 2.29595662 2.28631172 2.28745283 2.28590522 2.27075206 2.22932704 2.18222073 2.14048688 2.09775672 2.06550361 2.04164856 2.01909997 1.99811858 1.96675166 1.91619261 1.85961962 1.79867922 1.74146864 1.68649761 1.62947207 1.57850588 1.52758113 1.47817106 1.43575875 1.39508825 1.35577364 1.32056836 1.28506796 1.25432918 1.22690571 1.20452082 1.18468109 1.16352962 1.14459739 1.1269848  1.11011983 1.09245737 1.07511559 1.05697043 1.03676736 1.0219036  1.00872572 0.99227851 0.98231686 0.97556028 0.9726137  0.96947234 0.96115644 0.95201128 0.95459579 0.97076378 0.99475237 1.01616022 1.01693329 0.99974897 0.96234046 0.90993764 0.87240781 0.83993958 0.81201808 0.79502137 0.78154499 0.77047521 0.76675432 0.76354793 0.76232779 0.75942707 0.76278025 0.75802945 0.75872198 0.75606164 0.75455063 0.74469684 0.7426356  0.73241378], [0.72568363 0.74231805 0.73913875 0.74715353 0.77208858 0.77919746 0.79874949 0.81105061 0.82376574 0.81491981 0.79677059 0.76443009 0.73449719 0.71149135 0.69974929 0.69172324 0.68393833 0.67432147 0.6552935  0.6244681  0.58486593 0.54236652 0.50485835 0.47355822 0.44549437 0.42010429 0.39687111 0.37584941 0.35825151 0.34220611 0.32968736 0.31878392 0.30988576 0.3037893  0.29953139 0.29720232 0.29694751 0.29686587 0.29654226 0.29586887 0.29666264 0.29586618 0.29451443 0.29337679 0.29230601 0.2910898  0.29189394 0.29415922 0.29847943 0.30541221 0.31368866 0.32046296 0.32367759 0.32871893 0.3404715  0.36253628 0.38845943 0.40631257 0.40631926 0.3836707  0.3478694  0.30270141 0.26796054 0.24429472 0.22927238 0.21991744 0.21685784 0.2167298  0.21771929 0.22130931 0.22445628 0.22916807 0.23416661 0.23904431 0.24581517 0.25014934 0.25426181 0.25530115 0.25542998 0.25333802 0.23527413], 24.92, 23.66, False
2022/12/08 13:38:55.534, 79494408, [2.47589817 2.40979279 2.36937307 2.35365298 2.32615899 2.30948096 2.29321683 2.28862775 2.29623244 2.28451816 2.27230308 2.23703814 2.18268545 2.13998034 2.09775755 2.06826777 2.04458568 2.01879828 1.99695883 1.96454863 1.91787888 1.86029595 1.79976192 1.74163388 1.68638011 1.62897879 1.57831717 1.52730654 1.47858341 1.43569732 1.39461252 1.35597422 1.31979759 1.28381649 1.25375685 1.22642033 1.20325617 1.18418978 1.1625519  1.14349399 1.1278346  1.11138095 1.09251148 1.07551715 1.05738136 1.03715598 1.02191842 1.00891853 0.992661   0.98230493 0.97594537 0.97188238 0.9694606  0.96114436 0.95198638 0.95452936 0.97053132 0.994055   1.01519538 1.01691409 0.99918912 0.96205175 0.90967751 0.87209331 0.83960712 0.81132825 0.79284452 0.78077441 0.77114646 0.76536597 0.76344786 0.76094128 0.75863382 0.76039904 0.75697756 0.75641829 0.75547033 0.75093307 0.74584406 0.73944736 0.73144753], [0.73120752 0.72687699 0.73254402 0.75223547 0.76229694 0.77820993 0.79181367 0.81243513 0.81695109 0.81609352 0.79363528 0.76618801 0.7308408  0.70838396 0.69868028 0.68869256 0.68393807 0.6728174  0.6531954  0.62446777 0.58429679 0.54130974 0.50436645 0.47344992 0.44465591 0.41999357 0.39714133 0.37604949 0.35825122 0.34250153 0.32893815 0.31930446 0.30983749 0.30341554 0.29934351 0.29722412 0.2964192  0.296404   0.29649949 0.29548357 0.29678038 0.29562887 0.29435646 0.2926491  0.29226942 0.29142785 0.29140591 0.29456912 0.29818251 0.30541181 0.31398843 0.32035011 0.32348925 0.32840286 0.34035153 0.36191181 0.38768598 0.4063559  0.40590283 0.38333358 0.3461727  0.30347447 0.26823844 0.2432495  0.2288337  0.22102975 0.21770856 0.21715676 0.21748427 0.2203959  0.22365937 0.22871766 0.2341854  0.23889659 0.24405788 0.25014875 0.25504201 0.25461876 0.25615747 0.25313411 0.23853484], 24.92, 23.66, False
2022/12/08 13:38:55.784, 79494659, [2.44574899 2.40938825 2.37536125 2.34407471 2.32177841 2.2951665  2.29066203 2.28806899 2.2813075  2.28136755 2.27027944 2.23094291 2.18060385 2.13801232 2.09424878 2.0623313  2.03701412 2.01586991 1.9942872  1.95967115 1.91483768 1.85489843 1.79435699 1.73835793 1.68232385 1.6252131  1.57222876 1.52339673 1.4748194  1.430968   1.39162897 1.35185062 1.31488693 1.2804785  1.24917756 1.22211776 1.20008902 1.17923045 1.15819089 1.14029721 1.12290359 1.10697241 1.08897852 1.07170878 1.05329802 1.03348515 1.01863023 1.0058404  0.98938923 0.97851533 0.97267668 0.96912165 0.96610308 0.95812728 0.94891631 0.95140986 0.96812022 0.99198119 1.01261417 1.01465213 0.99659824 0.959426   0.90712233 0.86889562 0.83692288 0.80867595 0.79106109 0.77914874 0.76631982 0.76366892 0.75957447 0.75852419 0.75817783 0.75807392 0.75489213 0.75466886 0.75374102 0.75053394 0.74374981 0.73502682 0.72846677], [0.71575992 0.73925191 0.72858486 0.75733158 0.76104187 0.78541504 0.79410711 0.80854832 0.81896246 0.81729806 0.79504802 0.76140451 0.73144395 0.70909354 0.69643484 0.68781928 0.68209832 0.67126908 0.65324886 0.62384848 0.58316542 0.5397742  0.50442881 0.47225778 0.44431746 0.41863823 0.39589716 0.37415137 0.35740336 0.34259475 0.3285244  0.3184731  0.30914955 0.30272858 0.29839404 0.29676517 0.29561574 0.29624691 0.2961737  0.29517082 0.2955861  0.2952196  0.29349353 0.29252899 0.29139164 0.28992042 0.29110385 0.29341256 0.29777415 0.30496382 0.31346411 0.31958753 0.3231775  0.32796907 0.33970497 0.36124636 0.38755527 0.40621998 0.40580781 0.38367218 0.34531801 0.30290721 0.26736602 0.24360402 0.22762243 0.22057038 0.21735953 0.21560938 0.21782189 0.22010486 0.22363094 0.22871599 0.23266476 0.2394676  0.24445172 0.24921026 0.25503934 0.25461565 0.25505555 0.25019947 0.23830516], 24.93, 23.66, False
2022/12/08 13:38:56.034, 79494909, [2.45867759 2.40601233 2.36991968 2.3428315  2.32112514 2.28972669 2.28790918 2.28805588 2.28230896 2.28274376 2.26794986 2.22618041 2.17840125 2.13558345 2.0942375  2.05915293 2.03808327 2.01286273 1.99517536 1.95919123 1.91229204 1.85237407 1.79481295 1.73507524 1.67908627 1.6240351  1.57268337 1.52244253 1.47316956 1.43036953 1.39068716 1.35056515 1.31507934 1.27982971 1.24917216 1.22157201 1.19936078 1.17880252 1.15818701 1.13984375 1.1246353  1.10866713 1.09063146 1.07345882 1.0548376  1.03445325 1.0194168  1.00696551 0.99035499 0.97984876 0.97363646 0.96989871 0.96710455 0.95932516 0.94953099 0.95265842 0.96897457 0.99223898 1.01424796 1.01540938 0.99761138 0.96020866 0.9076968  0.86981616 0.83809593 0.80936182 0.79187313 0.77880301 0.7679452  0.76497904 0.76232688 0.76007767 0.75846508 0.75969448 0.75514129 0.75674084 0.75373989 0.75010177 0.74442029 0.73821177 0.73013026], [0.73120184 0.73151951 0.73253651 0.75043739 0.76103087 0.777573   0.7963881  0.81243211 0.81644791 0.8137446  0.79394733 0.76315673 0.73218279 0.70761045 0.69963993 0.68981226 0.68222222 0.67191402 0.65322362 0.6232449  0.5837308  0.54081895 0.50342459 0.47220406 0.44505913 0.41901519 0.39546664 0.37472722 0.35762627 0.34264442 0.32936156 0.31826344 0.30968933 0.30319276 0.29816232 0.29708857 0.29548337 0.29663567 0.29596536 0.29564857 0.29612573 0.29565778 0.2936165  0.29264996 0.29162592 0.29041316 0.29159421 0.29445886 0.29825922 0.30511505 0.31365617 0.31989454 0.32368586 0.32812947 0.34079986 0.36120646 0.38790123 0.40599979 0.40525633 0.3834322  0.34586727 0.30358862 0.2682391  0.24383554 0.22909261 0.22116426 0.21748892 0.2161709  0.21782413 0.22122631 0.2248684  0.22965087 0.23367392 0.24066678 0.24333873 0.25014993 0.25426248 0.25565221 0.25341721 0.2521583  0.23658834], 24.92, 23.65, False
2022/12/08 13:38:56.284, 79495158, [2.45403922 2.41688559 2.36935622 2.34058176 2.32363413 2.29799045 2.28063729 2.27812044 2.28284145 2.28135304 2.26621161 2.22684694 2.17678131 2.13552913 2.0872201  2.06117005 2.0327155  2.0125609  1.99187948 1.95895316 1.90880697 1.85152079 1.79203141 1.73437201 1.67749914 1.62234618 1.57037584 1.52062494 1.47070557 1.42875069 1.38837911 1.34820629 1.31282078 1.27625928 1.24608633 1.21986533 1.19678288 1.17681431 1.15559367 1.13651593 1.1206964  1.10483481 1.08594162 1.06911876 1.05108246 1.03055915 1.01607209 1.00274785 0.9865368  0.97659586 0.96998401 0.9664071  0.96429482 0.95569014 0.94643629 0.94928802 0.96550243 0.98972743 1.01093696 1.01194936 0.99454173 0.95723153 0.90489769 0.8673995  0.83496662 0.80573855 0.79002043 0.77567838 0.76505258 0.76212678 0.75784285 0.7572669  0.7557964  0.75596162 0.75253825 0.75346844 0.74888945 0.7481791  0.74058497 0.73697679 0.72901997], [0.71134785 0.71916836 0.74090428 0.75731358 0.76654902 0.77919526 0.79488371 0.81318219 0.81871582 0.81766205 0.79426002 0.76339783 0.73333978 0.70909215 0.69931234 0.68877507 0.68295788 0.67332969 0.65392324 0.62445598 0.5860046  0.54131009 0.50393739 0.47350435 0.44633296 0.42010484 0.39625014 0.37613726 0.3582521  0.34314169 0.32968826 0.31852435 0.31022699 0.30355955 0.299221   0.2973636  0.29622423 0.29649295 0.29703624 0.2959599  0.29666342 0.29586692 0.2941632  0.29318679 0.29261099 0.29120512 0.29170752 0.29449549 0.29781124 0.30526424 0.31365057 0.32000736 0.32395565 0.32876112 0.34035279 0.36199696 0.38803096 0.40626954 0.40548754 0.38396221 0.34626795 0.30326794 0.268179   0.24354313 0.22940218 0.22116479 0.21771022 0.21636226 0.2178245  0.22118502 0.22366059 0.22825587 0.23263034 0.23894726 0.24509566 0.24944011 0.25376565 0.2553027  0.25487333 0.25236197 0.23527534], 24.92, 23.66, False
2022/12/08 13:38:56.534, 79495408, [2.46727863 2.40268819 2.36341064 2.34059182 2.32364285 2.29514527 2.28927882 2.2775494  2.28386333 2.2790851  2.26746967 2.22732065 2.17620688 2.13069046 2.08985419 2.05835223 2.03627582 2.01128556 1.99214779 1.95804103 1.91028418 1.8545369  1.79049078 1.73380553 1.6779124  1.62255508 1.5713005  1.52027159 1.47050574 1.42836395 1.38739136 1.34859944 1.31282268 1.27717123 1.24666034 1.22070585 1.19683366 1.17688321 1.15650961 1.13741445 1.12280907 1.10593846 1.08836237 1.07068781 1.0522632  1.0323047  1.01709631 1.00412155 0.9882423  0.97791842 0.97114921 0.96757502 0.96529752 0.95711604 0.94788725 0.95011791 0.96682503 0.99108865 1.0114293  1.01299766 0.99633635 0.95756156 0.90655895 0.86855813 0.83563286 0.80772975 0.79037831 0.77730546 0.76704573 0.76351489 0.76038997 0.75925442 0.75629987 0.75920786 0.75671015 0.75323935 0.75314867 0.74967123 0.74240392 0.73626007 0.72902037], [0.71574574 0.71917431 0.73431819 0.74715353 0.76954334 0.78217257 0.7933182  0.80715658 0.81694949 0.81254962 0.79191113 0.76315722 0.73278383 0.70895063 0.69558284 0.69085017 0.68216078 0.67187028 0.65255149 0.623232   0.58316175 0.53974956 0.5049207  0.47225832 0.44472094 0.41863959 0.39585801 0.37490108 0.35682536 0.34225351 0.32824853 0.31809871 0.30895489 0.30231734 0.29800821 0.29582684 0.29605578 0.29583181 0.29529374 0.29538631 0.29583285 0.29482329 0.29365293 0.29222189 0.29147345 0.29044935 0.29091884 0.29393673 0.29758992 0.30474012 0.31339455 0.31978173 0.32337538 0.32792989 0.33958759 0.36170629 0.38729976 0.40608676 0.40557835 0.38343189 0.34531941 0.303324   0.26780318 0.24396116 0.22884754 0.22043966 0.21685784 0.2148748  0.21709327 0.22019069 0.22324823 0.22734892 0.23367337 0.23837299 0.2438156  0.25026238 0.2534811  0.25377253 0.25395895 0.25158572 0.23572725], 24.92, 23.66, False
2022/12/08 13:38:56.784, 79495659, [2.45847618 2.41313565 2.36398296 2.33612079 2.31234265 2.30725689 2.29261927 2.28047023 2.28643568 2.28047582 2.2671809  2.22685129 2.17793719 2.13750171 2.08985501 2.06271456 2.03667137 2.01256324 1.9951763  1.9583804  1.91229351 1.85489511 1.79311666 1.73735132 1.68067502 1.62580588 1.57213422 1.52315501 1.4729006  1.43090175 1.3899564  1.35066265 1.31443608 1.27960023 1.24911076 1.22154591 1.19910448 1.17927276 1.15791327 1.13943413 1.12324302 1.10697046 1.08858514 1.07207368 1.05267345 1.03308078 1.01803464 1.0050835  0.98901892 0.9784905  0.9717144  0.96852489 0.96548411 0.957508   0.94808064 0.95013142 0.96727593 0.99105574 1.01141131 1.013661   0.99653436 0.95729346 0.90629883 0.8679699  0.83534478 0.80800985 0.78966494 0.77730603 0.76662493 0.76181739 0.75998139 0.75826144 0.75534013 0.75780135 0.7522726  0.75411491 0.75255736 0.75010218 0.74422281 0.7362603  0.72846596], [0.7014676  0.72061367 0.7387121  0.75223547 0.76103453 0.77495996 0.79410266 0.81117819 0.82022594 0.81177364 0.79567336 0.76085152 0.73278409 0.71029197 0.69846234 0.68972963 0.68307979 0.67509508 0.65397733 0.62448054 0.58372768 0.54185045 0.5053501  0.47393751 0.44549425 0.419618   0.39687084 0.37567525 0.35815975 0.34318787 0.32916828 0.31966095 0.31008224 0.30401955 0.29948407 0.29697181 0.29670564 0.29669046 0.29659336 0.29621214 0.29633031 0.29538225 0.29400452 0.29253071 0.29188563 0.29075068 0.29189346 0.29456912 0.29807222 0.30530148 0.31353805 0.32012535 0.32340779 0.32828639 0.340232   0.36153774 0.38755662 0.40613391 0.40548669 0.38323871 0.34571945 0.30379548 0.26792372 0.24396086 0.22840885 0.22024103 0.21811832 0.21586095 0.21724973 0.22155675 0.22456268 0.22779152 0.23367281 0.23889659 0.24445429 0.24943833 0.2528413  0.25530037 0.25414405 0.25158492 0.23531915], 24.92, 23.66, False
