time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 22:47:57.465, 112436459, [ 0.16589411  0.12918118  0.11227057  0.08505915  0.0728979   0.0565976   0.04054577  0.02855377  0.01328714  0.00732803 -0.00064768 -0.01342172 -0.01795719 -0.02356236 -0.03022894 -0.03554754 -0.04208767 -0.04359578 -0.04687873 -0.05282837 -0.0588595  -0.0606739  -0.06314408 -0.06489044 -0.06934774 -0.07191928 -0.07402017 -0.07727511 -0.08154878 -0.08245613 -0.08220897 -0.08506251 -0.08660231 -0.08817175 -0.08938063 -0.08968421 -0.09067223 -0.09068283 -0.09186617 -0.09443255 -0.09398555 -0.09439746 -0.09533727 -0.09474721 -0.09717233 -0.10100926 -0.10047391 -0.09940922 -0.10348418 -0.10498177 -0.10717298 -0.10846833 -0.10670895 -0.10715568 -0.10987648 -0.10951853 -0.10986379 -0.11109372 -0.11214964 -0.11692863 -0.11576816 -0.11562689 -0.1227101  -0.11935637 -0.1192635  -0.12038652 -0.11784874 -0.11552729 -0.11097099 -0.10303315 -0.09471626 -0.08836109 -0.08266835 -0.0721901  -0.06481943 -0.06135451 -0.05382802 -0.05022682 -0.05165711 -0.05233376 -0.05587843], [0.24851131 0.24152404 0.21964665 0.19590999 0.19164251 0.17960356 0.16856585 0.16013496 0.15112997 0.14229021 0.13875065 0.13020775 0.12771815 0.12225231 0.11732368 0.11525924 0.11392819 0.1093111  0.10733353 0.10577917 0.10244696 0.10100093 0.09816564 0.0962954  0.09505905 0.09376388 0.09195134 0.0907831  0.08896893 0.08796393 0.08678432 0.08658177 0.08509646 0.08486703 0.08461635 0.08468634 0.08480861 0.0843707  0.08348555 0.08272135 0.08366352 0.0837184  0.0838563  0.08347337 0.08320414 0.08116826 0.08033048 0.07986658 0.07777606 0.07679484 0.07554363 0.07455851 0.07451986 0.07521575 0.0751484  0.07559868 0.07537049 0.0742238  0.07229459 0.07007981 0.0691002  0.06685185 0.06589989 0.06482432 0.06497365 0.06737942 0.06926522 0.07320178 0.07965495 0.08630183 0.0934766  0.1007799  0.10746595 0.1167194  0.12328128 0.13029814 0.13696391 0.13897667 0.13918343 0.13780851 0.12045712], 25.35, 23.97, False
2022/12/08 22:47:57.715, 112436710, [ 0.15267902  0.14125361  0.11918534  0.08216454  0.0779242   0.05442139  0.04651131  0.02872379  0.01037734  0.00594192 -0.00294299 -0.01228182 -0.01899762 -0.02249969 -0.03197791 -0.03554688 -0.04199127 -0.04574312 -0.04865683 -0.05438413 -0.05816476 -0.06150797 -0.0639188  -0.06517966 -0.07078143 -0.07217378 -0.07510934 -0.07727414 -0.0818258  -0.08352054 -0.08316333 -0.08513377 -0.08784496 -0.08811909 -0.09014901 -0.09090115 -0.09118521 -0.09215674 -0.0926764  -0.09467972 -0.09454143 -0.09431459 -0.09484556 -0.09526273 -0.09717202 -0.1006841  -0.10083155 -0.09926304 -0.10333864 -0.10530549 -0.10687926 -0.10846806 -0.10655722 -0.10753471 -0.1093325  -0.1099129  -0.10973372 -0.11130334 -0.11246656 -0.11670063 -0.11592145 -0.11612326 -0.1222769  -0.11885174 -0.11877379 -0.12042841 -0.11849479 -0.11528711 -0.11162081 -0.10341901 -0.09594906 -0.08879208 -0.08358299 -0.07064343 -0.0678918  -0.05992582 -0.05423156 -0.05046493 -0.05138932 -0.05292644 -0.05511683], [0.24851413 0.24152699 0.21276685 0.2013379  0.19094539 0.17960464 0.16822744 0.16215209 0.14889943 0.14367947 0.13875104 0.13140378 0.12541363 0.12225251 0.11636141 0.11710001 0.11163846 0.1101004  0.10617251 0.10387936 0.10163402 0.09994192 0.09757895 0.09583583 0.09475526 0.09292241 0.09143142 0.0899898  0.08871369 0.08788266 0.08619043 0.08553821 0.08534141 0.08432957 0.08449419 0.08376259 0.08433787 0.0841754  0.08345578 0.08287077 0.08347076 0.08376431 0.08387097 0.08395829 0.08366874 0.08168717 0.0802399  0.07963391 0.07805677 0.07670084 0.07554315 0.07484477 0.0746152  0.0752615  0.07534605 0.07528279 0.07536265 0.07382731 0.07206306 0.07056399 0.06883432 0.06777261 0.06624945 0.06497087 0.06420507 0.0676615  0.07090761 0.07409767 0.07926255 0.08624724 0.09227949 0.10077949 0.1069681  0.11616203 0.12340478 0.12979152 0.1376034  0.13979953 0.1375652  0.13573057 0.12158992], 25.36, 23.97, False
2022/12/08 22:47:57.965, 112436960, [ 0.15793067  0.14150346  0.10913586  0.09085967  0.07039438  0.058775    0.04054285  0.02174169  0.01657637  0.00187406 -0.00315708 -0.01320948 -0.01889184 -0.02611958 -0.03197954 -0.03564671 -0.04272648 -0.04601955 -0.04901481 -0.05479244 -0.05968015 -0.06218818 -0.06523394 -0.06684471 -0.07037239 -0.07334612 -0.07517726 -0.07908629 -0.08232186 -0.0838734  -0.08466588 -0.08430412 -0.08791218 -0.08956978 -0.08994604 -0.09119609 -0.09230514 -0.09206964 -0.09430145 -0.09505153 -0.09562253 -0.09521138 -0.09618113 -0.09576159 -0.09784493 -0.10170689 -0.10182215 -0.10043064 -0.10467918 -0.10596598 -0.10852727 -0.10969182 -0.10810729 -0.10846328 -0.11082268 -0.11064925 -0.11113934 -0.1119165  -0.11379507 -0.11771513 -0.1162301  -0.1173562  -0.12349302 -0.11949813 -0.12024209 -0.12152366 -0.11963249 -0.11590424 -0.1116218  -0.10490852 -0.09553701 -0.08977172 -0.0840905  -0.07170331 -0.06685733 -0.06206885 -0.05382821 -0.05172776 -0.05300282 -0.05292689 -0.05740186], [0.25402954 0.25057305 0.2127594  0.20921859 0.18954737 0.17648841 0.16330159 0.1576547  0.15290498 0.14228926 0.13723131 0.1314838  0.12656166 0.12015462 0.11839194 0.11359998 0.1108405  0.10992694 0.10678445 0.10473293 0.10257808 0.09987569 0.09859215 0.09530837 0.09455643 0.09341727 0.09136557 0.09054113 0.08858177 0.08726141 0.08625983 0.08609465 0.08492636 0.08482833 0.08464351 0.08398511 0.08379968 0.0841935  0.08352305 0.08239526 0.08383505 0.08356558 0.08366193 0.08395915 0.08305999 0.08150027 0.08052611 0.07982166 0.077917   0.07670165 0.0756858  0.07441562 0.07481213 0.07471511 0.07489344 0.07507513 0.07466295 0.07438852 0.07217371 0.06983785 0.06872633 0.06756717 0.06541418 0.06489835 0.06489962 0.06664874 0.07068871 0.07327224 0.07978297 0.08572441 0.09267916 0.10078032 0.10796042 0.11613132 0.12533252 0.13020658 0.13696457 0.13843659 0.13667763 0.13685817 0.12171121], 25.35, 23.98, False
2022/12/08 22:47:58.216, 112437209, [ 0.15752678  0.1291933   0.11215242  0.08787567  0.07039951  0.05442561  0.03865182  0.02872596  0.01357833  0.00625037 -0.00398364 -0.01434329 -0.01867461 -0.02505429 -0.03167177 -0.03624767 -0.04061899 -0.04583395 -0.05141412 -0.05455162 -0.05755143 -0.06275917 -0.06306734 -0.06612045 -0.0708503  -0.07249538 -0.07517389 -0.07850142 -0.08204018 -0.08399147 -0.08271378 -0.08572453 -0.08728191 -0.08935154 -0.09035286 -0.09153326 -0.09123075 -0.09233478 -0.09301784 -0.09406244 -0.0961389  -0.0956029  -0.0968927  -0.09675865 -0.09867956 -0.10258183 -0.10234004 -0.10051017 -0.10443434 -0.10654648 -0.10863936 -0.11010253 -0.10822319 -0.10828726 -0.1112592  -0.11116835 -0.11139694 -0.11264139 -0.11403183 -0.11814789 -0.1180092  -0.11788352 -0.12452725 -0.12041567 -0.12068488 -0.12287825 -0.11833816 -0.11699702 -0.11336245 -0.10489363 -0.09800326 -0.08929284 -0.08469418 -0.07301403 -0.06761621 -0.06278157 -0.05541463 -0.05157203 -0.05232923 -0.05596612 -0.05727997], [0.24851694 0.23935121 0.2102256  0.20578243 0.19464578 0.17649168 0.16788943 0.15564358 0.15067603 0.14554362 0.13864665 0.13010955 0.12772167 0.12019973 0.11735949 0.11622507 0.11248933 0.10931049 0.10751826 0.10479619 0.10301716 0.09881603 0.09915126 0.09603227 0.09573266 0.09341646 0.09195081 0.09133354 0.08939397 0.08824138 0.08756664 0.08620863 0.08549811 0.08480613 0.08493891 0.0843757  0.08475239 0.08403147 0.08353616 0.08257029 0.08367617 0.08381022 0.08357096 0.08381081 0.08320328 0.08211716 0.0799091  0.07996148 0.0786646  0.07684121 0.07573215 0.0748966  0.07427276 0.07511272 0.07489218 0.07528244 0.07514741 0.07449415 0.07292714 0.07038505 0.06960656 0.06757635 0.0664565  0.06497057 0.06458879 0.06730361 0.07063319 0.07386851 0.08010998 0.08577733 0.09339574 0.10084188 0.10646381 0.11714752 0.12402541 0.12969884 0.13696258 0.13925808 0.13975108 0.13780694 0.12131697], 25.36, 23.98, False
2022/12/08 22:47:58.466, 112437459, [ 0.15798716  0.13348949  0.11230405  0.09079524  0.07293648  0.05666532  0.04069775  0.02367459  0.01358816  0.0048714  -0.00397738 -0.01433753 -0.02168615 -0.02696401 -0.03264503 -0.03774644 -0.0439007  -0.0464134  -0.0515907  -0.05642685 -0.06049458 -0.06259962 -0.06640313 -0.06843105 -0.07152038 -0.07513934 -0.07724041 -0.079824   -0.08295989 -0.0861169  -0.08530163 -0.08728778 -0.08954892 -0.09102029 -0.09173228 -0.09333394 -0.09365356 -0.09385169 -0.09540905 -0.09714616 -0.09825196 -0.0976565  -0.09879839 -0.09881748 -0.10067714 -0.10480239 -0.10427047 -0.10280899 -0.10661048 -0.1092266  -0.11051063 -0.11199822 -0.11052817 -0.11086444 -0.11346379 -0.11287025 -0.11315048 -0.11508542 -0.11502051 -0.12056377 -0.11949036 -0.11977083 -0.12655126 -0.12252541 -0.12181573 -0.12489133 -0.12121603 -0.1175416  -0.11533533 -0.10751077 -0.09964238 -0.09204052 -0.08570556 -0.07383629 -0.07172023 -0.06452904 -0.05740272 -0.05504569 -0.0539409  -0.05453076 -0.06160233], [0.23746319 0.23687158 0.21821658 0.19936617 0.19165344 0.17765333 0.16594004 0.16014397 0.15068236 0.14191889 0.13592211 0.13397581 0.12657013 0.11918609 0.11828626 0.11548607 0.11248829 0.10875229 0.10617065 0.10554245 0.1027083  0.10014063 0.0989238  0.09603184 0.09388194 0.09409397 0.09168988 0.09029686 0.0888728  0.08740527 0.08632134 0.08621203 0.08563247 0.08466598 0.08505368 0.08423449 0.08454297 0.08413659 0.08430075 0.08255485 0.08419583 0.08416137 0.08415375 0.08410323 0.08343409 0.08196139 0.08009493 0.08014622 0.07824132 0.07637047 0.07554075 0.07508368 0.07446717 0.07525934 0.07559933 0.07554295 0.07536097 0.07410616 0.07206164 0.0703716  0.06947272 0.06810419 0.0656193  0.06474941 0.064352   0.06689851 0.07028378 0.07402568 0.07899644 0.08582981 0.09391313 0.10039762 0.10745927 0.11783006 0.12278043 0.12969649 0.13748062 0.13843118 0.13902038 0.13840365 0.12053083], 25.37, 23.97, False
2022/12/08 22:47:58.715, 112437710, [ 0.15708353  0.12164112  0.11214126  0.09356369  0.06538145  0.05446077  0.03470897  0.02863773  0.0122144   0.0075314  -0.00764111 -0.01526989 -0.02284078 -0.02611854 -0.03362707 -0.03855063 -0.0446391  -0.04853318 -0.05132628 -0.05798833 -0.06058032 -0.06416903 -0.06515812 -0.06821888 -0.07159611 -0.07475643 -0.07768401 -0.08053993 -0.08371107 -0.08591784 -0.08448954 -0.08722201 -0.08927356 -0.09011177 -0.09209213 -0.09255919 -0.09337869 -0.09332    -0.09468679 -0.09653306 -0.09833733 -0.09796993 -0.09891813 -0.0986701  -0.10031864 -0.10495022 -0.10445097 -0.10302211 -0.10725873 -0.10893752 -0.11047843 -0.11193121 -0.11094865 -0.11105592 -0.1136232  -0.11411005 -0.11379978 -0.11466783 -0.11638988 -0.12042309 -0.11980045 -0.12027153 -0.12638429 -0.1229881  -0.12292953 -0.12463268 -0.1218653  -0.11833232 -0.11567604 -0.10788442 -0.09882599 -0.09201997 -0.08616535 -0.07472884 -0.0705661  -0.0650838  -0.05700137 -0.05457229 -0.05259707 -0.05799188 -0.06204611], [0.24628608 0.22102869 0.22469749 0.19888077 0.18055705 0.17600168 0.1689058  0.15788714 0.14534544 0.14210154 0.13586839 0.13008879 0.12656191 0.11812572 0.11735934 0.11456665 0.1099883  0.10863765 0.10611085 0.1049894  0.10163412 0.099016   0.09646025 0.09530826 0.09512536 0.0932694  0.09143169 0.09009947 0.08786276 0.08698294 0.08599315 0.08615709 0.0852805  0.08411113 0.08422958 0.08409826 0.08404114 0.08417589 0.08289622 0.08254472 0.08358076 0.0837184  0.08346682 0.08347337 0.08314753 0.08164323 0.07991003 0.07972527 0.07791661 0.07609138 0.07540195 0.07455851 0.07441953 0.07481689 0.07529954 0.07502721 0.07504441 0.07388556 0.07200275 0.06991345 0.06878032 0.06738112 0.06542037 0.06416499 0.06435446 0.06679784 0.06924528 0.07357056 0.07899867 0.08583241 0.0931978  0.09896692 0.10696865 0.11665568 0.12172769 0.13089619 0.13492378 0.1377534  0.13740605 0.13573136 0.11940018], 25.35, 23.98, False
2022/12/08 22:47:58.965, 112437960, [ 0.14784519  0.13722744  0.09899902  0.08791823  0.07290853  0.0456147   0.04054869  0.02349161  0.01057037  0.00496359 -0.00753277 -0.01651426 -0.02366452 -0.0269692  -0.03439928 -0.04065321 -0.04371298 -0.05135178 -0.05390391 -0.05905308 -0.06131738 -0.06427215 -0.06872086 -0.06966453 -0.074673   -0.07585778 -0.07890342 -0.08234817 -0.08537771 -0.08777954 -0.08663169 -0.08932319 -0.09165039 -0.09253274 -0.09444645 -0.09523508 -0.09561522 -0.09488284 -0.09737696 -0.09834325 -0.09913511 -0.09898271 -0.1003905  -0.09983211 -0.10179212 -0.10554754 -0.10519484 -0.10447912 -0.10791782 -0.10985332 -0.11197762 -0.11330154 -0.11182135 -0.11222136 -0.11488278 -0.11491622 -0.11522125 -0.11667268 -0.11666666 -0.12145555 -0.12149498 -0.12125291 -0.12763478 -0.12381686 -0.12377295 -0.12590184 -0.12296118 -0.12010881 -0.11705261 -0.10901402 -0.10128773 -0.0933365  -0.08722637 -0.0769287  -0.07120388 -0.06634923 -0.05819628 -0.05630895 -0.05514872 -0.05769655 -0.06160332], [0.26068459 0.23468353 0.22908231 0.20678    0.19464396 0.18272112 0.1689069  0.16013646 0.15244867 0.14396445 0.13875104 0.13144425 0.12656886 0.12123674 0.11828588 0.1137374  0.11078684 0.11065805 0.10800639 0.10486072 0.10295181 0.09954537 0.09803262 0.09688919 0.09425254 0.09335032 0.09162485 0.09047418 0.08860921 0.08817601 0.0863882  0.08695347 0.08491193 0.08464757 0.08479096 0.08431938 0.08437946 0.08456511 0.08360295 0.08273416 0.08367656 0.08376431 0.08370613 0.08356134 0.08320371 0.0814992  0.07986449 0.07944716 0.07777566 0.07684161 0.07544927 0.07475372 0.07481128 0.0745659  0.07524701 0.07538998 0.07504407 0.07466817 0.07166114 0.07025813 0.06909993 0.06704742 0.06576346 0.06460407 0.06411891 0.06621573 0.06993929 0.07407889 0.07939028 0.08557938 0.09259814 0.10035773 0.10697142 0.11619382 0.12446065 0.13029756 0.13620373 0.1388345  0.13861392 0.13668125 0.12092551], 25.36, 23.98, False
2022/12/08 22:47:59.215, 112438209, [ 0.14783712  0.14098609  0.10563191  0.08211613  0.06787591  0.05228271  0.03667796  0.02531961  0.00911363  0.00347137 -0.00753434 -0.01434618 -0.02262409 -0.02601319 -0.03507051 -0.03835259 -0.04664794 -0.04767474 -0.05230449 -0.05683824 -0.06176828 -0.06442957 -0.06663431 -0.06923158 -0.072619   -0.07585895 -0.07829432 -0.08099306 -0.08516379 -0.08659465 -0.08688596 -0.08806923 -0.09074359 -0.09193939 -0.09296539 -0.09358133 -0.09463704 -0.09474934 -0.09682255 -0.09748006 -0.09885492 -0.09831709 -0.09963089 -0.09960075 -0.10112118 -0.10535494 -0.10506793 -0.10375082 -0.10737081 -0.10969691 -0.111279   -0.11262819 -0.11091369 -0.11148435 -0.11406021 -0.1137153  -0.11466794 -0.11476356 -0.11660766 -0.12034046 -0.12090778 -0.12038981 -0.12660031 -0.12344736 -0.1232181  -0.12485242 -0.12304039 -0.11959769 -0.11567604 -0.10788442 -0.09882776 -0.09381378 -0.08712925 -0.07578711 -0.07223917 -0.06365702 -0.05878805 -0.05457229 -0.05608829 -0.05697935 -0.06236492], [0.25848046 0.23468058 0.21276312 0.20477917 0.18724842 0.17960356 0.1689058  0.1576562  0.15097746 0.14210154 0.1372317  0.13269842 0.12772418 0.12125852 0.1182858  0.11456665 0.11323521 0.10954354 0.10800676 0.10473261 0.10176529 0.10067059 0.09780574 0.09669243 0.09512536 0.0938966  0.0924102  0.09016587 0.08851521 0.08794879 0.08671567 0.0860942  0.08574424 0.08466885 0.08422958 0.08471744 0.0847116  0.08481584 0.08401637 0.08277134 0.08367695 0.0836115  0.08372151 0.08376747 0.08287099 0.08116826 0.08028543 0.08005331 0.07810313 0.07660728 0.07549755 0.0748975  0.07441953 0.07476579 0.0751484  0.07512838 0.07482951 0.07438823 0.07212393 0.07032206 0.06896741 0.06738112 0.06541386 0.06416499 0.06488739 0.06697645 0.06959257 0.0746767  0.07860665 0.08619351 0.09236015 0.10124359 0.10745582 0.11613078 0.12346752 0.12970001 0.13696391 0.13829448 0.13781544 0.13590647 0.12033871], 25.35, 23.98, False
2022/12/08 22:47:59.465, 112438459, [ 0.16191514  0.12115104  0.11239452  0.08215456  0.06538813  0.05227849  0.03660584  0.02697615  0.01056545 -0.00166713 -0.00628258 -0.01548608 -0.02075882 -0.02973759 -0.03265074 -0.04205607 -0.0452775  -0.0484419  -0.05283832 -0.05749868 -0.06193202 -0.06435209 -0.06756042 -0.07060641 -0.0735119  -0.075605   -0.07829545 -0.0810583  -0.08538007 -0.08686178 -0.08626347 -0.08831001 -0.09074453 -0.09140548 -0.09322087 -0.09368027 -0.09468495 -0.0949287  -0.09626812 -0.09797467 -0.09849747 -0.09831757 -0.09940951 -0.0990518  -0.10108869 -0.105567   -0.10488924 -0.10345964 -0.1073381  -0.10980888 -0.11142584 -0.1130739  -0.11128652 -0.11167431 -0.11444651 -0.11371568 -0.11496383 -0.11577594 -0.11736061 -0.1211677  -0.12051644 -0.12039043 -0.12707777 -0.12344792 -0.12337443 -0.12542102 -0.12239434 -0.12021359 -0.11606687 -0.10751281 -0.09923557 -0.09288308 -0.08621461 -0.07521641 -0.07120434 -0.06420999 -0.05799561 -0.0545725  -0.05488252 -0.05596679 -0.06020412], [0.24297981 0.23000746 0.22362897 0.2067749  0.18563468 0.1760006  0.16694818 0.155869   0.15275168 0.14219489 0.135868   0.13012791 0.12540575 0.12128028 0.11735926 0.11373769 0.111586   0.10875444 0.10617325 0.10300306 0.10213886 0.0991492  0.09780578 0.09596636 0.09445194 0.09272361 0.09182444 0.08992399 0.08779672 0.08747374 0.08625983 0.08572251 0.08498772 0.08454946 0.08446842 0.08401639 0.08422825 0.08481632 0.08391368 0.08272188 0.08367734 0.08411767 0.08367693 0.08357665 0.08324855 0.08210862 0.08080388 0.08005381 0.07782503 0.07651407 0.07540243 0.07460788 0.07456588 0.07491457 0.07545111 0.07528351 0.07520403 0.07449504 0.07275733 0.07056462 0.06922118 0.06745018 0.06548547 0.06467837 0.06466447 0.06672355 0.06959312 0.07423844 0.07939103 0.08511076 0.09355703 0.09987383 0.1074665  0.11616311 0.12334398 0.12910238 0.13708398 0.13815397 0.13861494 0.13435567 0.12073081], 25.35, 23.97, False
