time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 03:19:47.075, 42345821, [0.92983862 0.89560701 0.87569355 0.85566221 0.83765081 0.81817892 0.81324978 0.80068838 0.78829987 0.78700891 0.77797523 0.76161224 0.74209269 0.72607171 0.70658137 0.69537228 0.68064657 0.67097725 0.66335941 0.64799844 0.63237739 0.61385391 0.59256387 0.57219321 0.55238971 0.52976627 0.51170081 0.49134446 0.47200387 0.45644397 0.44332352 0.42712251 0.41440584 0.39958708 0.38891909 0.37884973 0.36937436 0.36191019 0.35340847 0.34499763 0.33865131 0.33246917 0.32493182 0.31835798 0.31048125 0.30019445 0.2947952  0.29048908 0.28139356 0.27552061 0.27114105 0.26768596 0.26669184 0.26265964 0.25738304 0.25676003 0.26097467 0.26763923 0.27333226 0.27148058 0.26681753 0.25509371 0.23468511 0.22400341 0.21395966 0.20428515 0.19779407 0.19568    0.19559272 0.19770454 0.20284916 0.20655335 0.2069664  0.21651611 0.21762084 0.22171616 0.22503145 0.22491295 0.22260562 0.22103787 0.21093323], [0.33641156 0.34957834 0.34120874 0.33525622 0.33977596 0.34581605 0.34105779 0.34324369 0.34216506 0.3376766  0.32742603 0.31910771 0.30523089 0.29557906 0.29140662 0.28678986 0.28440139 0.27879946 0.27222157 0.26255318 0.24978813 0.23469753 0.2228842  0.21064567 0.20193811 0.19282826 0.18433132 0.17813886 0.17143485 0.1660946  0.16069583 0.15781502 0.15482788 0.15255457 0.15142274 0.15042537 0.1507284  0.15045653 0.15054835 0.14944108 0.15047604 0.14986618 0.14979666 0.14942178 0.14940275 0.14740576 0.14737435 0.14745972 0.14779695 0.14899006 0.15091158 0.15173517 0.15316178 0.1544392  0.15899335 0.16569882 0.17453507 0.17962471 0.17809968 0.17053356 0.15778303 0.14357246 0.13100136 0.12281307 0.1183864  0.11738092 0.11882351 0.12038971 0.12470895 0.12982877 0.13504504 0.1417692  0.14834087 0.15508461 0.16328504 0.16865217 0.17334491 0.17644067 0.17464749 0.17513511 0.15951698], 25.02, 23.67, False
2022/12/08 03:19:47.325, 42346070, [0.93429343 0.90269925 0.87489299 0.86270873 0.83318941 0.82167409 0.81360724 0.80271219 0.79029587 0.79031701 0.77687749 0.76514156 0.73880684 0.72915555 0.70756994 0.69205907 0.68297143 0.67091461 0.66209002 0.65030924 0.6313289  0.6143504  0.59349455 0.57264143 0.55160119 0.53167648 0.51102053 0.4917055  0.47199097 0.45708165 0.44306518 0.42803815 0.41305783 0.40087965 0.38825837 0.37793272 0.36919408 0.36200623 0.35260591 0.3449815  0.3400766  0.33383412 0.32770535 0.3201824  0.31240655 0.3027921  0.2970338  0.29238192 0.28343433 0.27727721 0.27291362 0.26980691 0.26833369 0.26471406 0.25930306 0.25910019 0.2631858  0.27030693 0.27549332 0.27305762 0.26942993 0.25734736 0.23728756 0.22728193 0.21526841 0.20626187 0.20028544 0.19869414 0.1970538  0.1997103  0.20509855 0.2081378  0.20932017 0.21945904 0.21967568 0.22193215 0.22614083 0.22863446 0.22562718 0.21997516 0.21555491], [0.34886028 0.33806456 0.34357281 0.33526643 0.33383639 0.33496407 0.339709   0.33891934 0.34266695 0.33768329 0.32400797 0.31539254 0.30398212 0.2923043  0.29139061 0.28766786 0.28205874 0.27740041 0.27024733 0.26140232 0.24770406 0.23321707 0.22249893 0.21110414 0.20106889 0.19206137 0.184231   0.1765081  0.17053957 0.16490269 0.16087096 0.15748713 0.15435511 0.15161071 0.15074624 0.15014653 0.15022911 0.15057523 0.1500039  0.14917653 0.15013255 0.14982005 0.14907781 0.14840044 0.1485847  0.14692398 0.1466655  0.14735587 0.14718078 0.14832773 0.15043166 0.15129512 0.15251852 0.15413452 0.15843148 0.16538072 0.17345339 0.17894963 0.17780418 0.16920037 0.15702305 0.1429729  0.13072134 0.12236598 0.11800374 0.11668118 0.11805736 0.11978415 0.12419571 0.12909784 0.13507793 0.14132032 0.1473519  0.15444636 0.16265502 0.16805169 0.17218962 0.17507446 0.17375014 0.17189279 0.15783225], 25.03, 23.67, False
2022/12/08 03:19:47.575, 42346320, [0.93131279 0.90753202 0.87161688 0.8534865  0.84120704 0.81901697 0.80933215 0.79573871 0.79006731 0.7845925  0.77797838 0.76150174 0.73862842 0.72320949 0.7058195  0.69213857 0.67997745 0.66891474 0.66081541 0.64624928 0.63025302 0.61089565 0.59027544 0.56965419 0.54877579 0.52827093 0.50888144 0.48866879 0.47041269 0.45401392 0.44068569 0.42637739 0.41071879 0.39815479 0.38620624 0.37579142 0.36798399 0.35982853 0.35048286 0.34238803 0.33525701 0.3293468  0.32227078 0.31521372 0.30808815 0.29729667 0.29168534 0.28808335 0.27900149 0.27296963 0.26822661 0.26471508 0.26397744 0.2610274  0.25520273 0.25521218 0.25860728 0.26558466 0.2711344  0.26927455 0.26488004 0.25284686 0.23284732 0.22245738 0.21270311 0.20111681 0.19718095 0.19471225 0.19268171 0.19730451 0.19979009 0.2043441  0.20742377 0.21480453 0.21642077 0.22260631 0.22307577 0.22521309 0.22261038 0.21672596 0.21169358], [0.330949   0.34958428 0.34282503 0.35005528 0.33300044 0.3450673  0.33970345 0.3409123  0.34064944 0.33611142 0.32895615 0.31665734 0.30518223 0.29234974 0.29044466 0.28678957 0.28277269 0.27734377 0.27010417 0.26246918 0.24879258 0.23512353 0.22293681 0.21226489 0.202204   0.1926555  0.18399857 0.17719661 0.17101674 0.16500666 0.1610799  0.15787229 0.15458539 0.15200043 0.15143103 0.15018745 0.15026451 0.15065687 0.15022665 0.14894387 0.15033949 0.15017572 0.14949247 0.14918879 0.14887972 0.14740468 0.1472289  0.14760193 0.14736863 0.14880233 0.15038911 0.15158864 0.15301263 0.1545822  0.15894376 0.1656482  0.17356632 0.17911935 0.17792443 0.16968492 0.15765847 0.14323843 0.13184118 0.12258997 0.1180058  0.11679679 0.11743748 0.12022022 0.1247993  0.12977782 0.13625007 0.14219808 0.14833131 0.15627915 0.16210069 0.16874951 0.17372142 0.17590744 0.17660238 0.17494965 0.15869354], 25.02, 23.67, False
2022/12/08 03:19:47.825, 42346570, [0.92254072 0.89185642 0.87485373 0.85019588 0.83013436 0.81637431 0.80899164 0.79667434 0.78786957 0.78545098 0.77018949 0.76036361 0.73871384 0.72511717 0.70652653 0.69041657 0.67839003 0.66884617 0.65955762 0.64564463 0.63024801 0.61089715 0.59029542 0.56879622 0.549594   0.52867251 0.50778616 0.48902114 0.46975167 0.45466407 0.43955382 0.42610332 0.41179101 0.39791009 0.38714877 0.37578996 0.36744714 0.35993542 0.35128848 0.34334675 0.33658003 0.33007361 0.32257115 0.31620588 0.30800315 0.29826193 0.29268545 0.2887421  0.27930158 0.27360689 0.2688502  0.26589381 0.26484652 0.26130526 0.25552663 0.25556452 0.25913209 0.26656914 0.27095874 0.26938892 0.26578573 0.25255094 0.23355363 0.2230036  0.21183764 0.20227348 0.19721136 0.19435088 0.19377147 0.19531639 0.19988966 0.20373969 0.20587885 0.21564917 0.21488486 0.21865806 0.22418247 0.22524312 0.21891927 0.21852379 0.21169318], [0.35585911 0.3310812  0.33886301 0.32502168 0.34358367 0.33556457 0.33925016 0.33624456 0.34216506 0.33749978 0.32693642 0.31665637 0.30513258 0.29230291 0.29234597 0.28594771 0.28126669 0.27597683 0.27091923 0.26259484 0.2492672  0.23432183 0.22162406 0.21070013 0.20188209 0.19241705 0.18339328 0.1766459  0.16982632 0.16518765 0.16134693 0.15743212 0.15447217 0.15194542 0.15063079 0.15038688 0.14997258 0.15035584 0.15015643 0.14911031 0.15015665 0.15010841 0.1488193  0.14912395 0.1486071  0.14719896 0.14665187 0.1474451  0.14704106 0.14804496 0.14981468 0.15115268 0.15247435 0.15418554 0.15823184 0.16512564 0.17361848 0.17839361 0.17746396 0.16950301 0.15708704 0.14284573 0.13121146 0.12229835 0.11784013 0.11661344 0.11736865 0.12015467 0.12386754 0.12941471 0.13595586 0.1417692  0.14733079 0.15452419 0.16091893 0.16914985 0.17245533 0.17590899 0.17498237 0.17149132 0.15632421], 25.02, 23.68, False
2022/12/08 03:19:48.075, 42346821, [0.92111498 0.89296005 0.87078123 0.84582918 0.83818018 0.82040408 0.80048231 0.79895324 0.78675772 0.78441863 0.77658683 0.76059273 0.74191832 0.72211478 0.70483705 0.69209715 0.67918432 0.67093341 0.66019453 0.64568522 0.63131048 0.60991201 0.59026986 0.56964461 0.54957086 0.52866009 0.50925162 0.48935767 0.47075266 0.45497012 0.44073131 0.42612845 0.41179291 0.39842154 0.38620624 0.3766654  0.36728686 0.35998254 0.35086419 0.34295986 0.33614493 0.33022795 0.32346865 0.31622381 0.30834648 0.29826258 0.29282923 0.2885645  0.27924744 0.27390745 0.26883153 0.26607681 0.26484698 0.26147514 0.25623704 0.25517137 0.25990299 0.26654911 0.27174373 0.26957272 0.26597954 0.25347462 0.2335551  0.2235046  0.21261173 0.20288442 0.19655126 0.19501652 0.19377336 0.19533195 0.20237435 0.20374048 0.20659771 0.21529076 0.21556915 0.21865881 0.22333403 0.22554324 0.22261038 0.21635974 0.21093363], [0.31859982 0.3403464  0.33961125 0.33070038 0.33680453 0.33540157 0.3356318  0.33657876 0.33864091 0.33262558 0.32705947 0.31673851 0.30273141 0.29553128 0.29140677 0.28592871 0.28281325 0.27734377 0.27081007 0.26189467 0.24883902 0.23484823 0.22162397 0.21069992 0.20155977 0.19241651 0.18456445 0.17676406 0.17089865 0.16530699 0.16060714 0.15773901 0.15452836 0.15211237 0.15101253 0.14975225 0.15004259 0.15001664 0.14983484 0.14929749 0.1501345  0.149909   0.14934075 0.1492304  0.14866976 0.14744663 0.1467529  0.14754444 0.14736863 0.14818695 0.15014638 0.15163461 0.15266892 0.15418467 0.15869242 0.16501706 0.1736178  0.17934098 0.17763095 0.16956704 0.15721511 0.14323843 0.13073007 0.12258997 0.11760172 0.11658249 0.11813    0.11985252 0.12413759 0.12868597 0.13504422 0.14178471 0.14832287 0.15624187 0.16265822 0.16795624 0.17359543 0.17492985 0.17481387 0.17262968 0.15783526], 25.02, 23.68, False
2022/12/08 03:19:48.325, 42347070, [0.92983862 0.89560701 0.86835495 0.85850412 0.82961912 0.81637431 0.80932629 0.79319456 0.79006237 0.78579929 0.77672503 0.75922805 0.73776188 0.72313742 0.70483541 0.69045763 0.67765803 0.66891319 0.65957262 0.64452597 0.6297174  0.61089557 0.58981164 0.56962372 0.54918394 0.52826857 0.50884394 0.48831255 0.47038897 0.45464189 0.44070639 0.42553609 0.41153431 0.39791009 0.38712494 0.37571809 0.36791195 0.35953604 0.35147916 0.34236477 0.33671722 0.33016979 0.32307689 0.31650251 0.30883468 0.298906   0.29332908 0.28884916 0.27992134 0.27408523 0.26899185 0.26674739 0.26517834 0.26143452 0.25658123 0.25587693 0.26048983 0.2669466  0.27132932 0.27043467 0.26574043 0.25441915 0.23452176 0.22268243 0.21263327 0.20284235 0.19750268 0.19535696 0.19413566 0.19534634 0.20369955 0.20422782 0.2071409  0.21590294 0.21607156 0.21984827 0.22503145 0.22398347 0.22093388 0.2174414  0.2120878 ], [0.32749294 0.34965081 0.33565703 0.3363866  0.33217139 0.33418024 0.33877793 0.33257174 0.33839425 0.3345418  0.32705869 0.31665637 0.30518172 0.29454984 0.29044979 0.28679903 0.28204016 0.27807199 0.27073848 0.26189532 0.2492208  0.23427146 0.2214655  0.2109416  0.20193811 0.19241705 0.18427287 0.17701919 0.17036184 0.16581228 0.16152505 0.15793137 0.15453592 0.1525007  0.15094946 0.15029509 0.15007653 0.15063642 0.14986171 0.14894493 0.15063574 0.14946878 0.14962006 0.14942178 0.14904631 0.14786422 0.14652429 0.14750258 0.14732606 0.1485616  0.15071377 0.1512523  0.15252148 0.15468594 0.15863699 0.16517556 0.17324154 0.17895171 0.17728929 0.16920257 0.1572777  0.14297531 0.13073072 0.12288276 0.11791122 0.11679784 0.11813111 0.11991968 0.12452914 0.12936459 0.13460738 0.14084446 0.14783996 0.1557195  0.16210198 0.16795742 0.17347081 0.17576034 0.17481489 0.17340474 0.15632421], 25.02, 23.68, False
2022/12/08 03:19:48.575, 42347320, [0.92549524 0.89780538 0.87318431 0.84801504 0.83463287 0.81735559 0.80211187 0.79868304 0.79006484 0.7840692  0.77769341 0.75423886 0.73871467 0.72211374 0.7057093  0.69117435 0.67833032 0.66884695 0.65828643 0.64450777 0.63076123 0.60843569 0.58983529 0.56795062 0.54841534 0.52717669 0.5081929  0.48870724 0.46917999 0.45377569 0.43926678 0.42476751 0.4110456  0.39696336 0.38576909 0.37465045 0.36647442 0.3590064  0.34995462 0.34224732 0.33547461 0.3294036  0.32172882 0.31503065 0.30722277 0.29745731 0.29186364 0.28758415 0.27816736 0.27281    0.26824557 0.26493649 0.26405739 0.26047935 0.25449277 0.25391472 0.25903311 0.26480859 0.27054597 0.26925164 0.26425626 0.25284625 0.23218767 0.22150491 0.21217212 0.20148241 0.19598418 0.19370588 0.19304205 0.19490133 0.20063966 0.20282156 0.20642297 0.21552279 0.2148851  0.2188712  0.22392421 0.22461355 0.22227666 0.21707527 0.21245319], [0.32202755 0.34730601 0.33886676 0.34322678 0.3359737  0.33938628 0.33970233 0.33724069 0.34064785 0.33611047 0.32693681 0.31538963 0.30398059 0.29560336 0.28659842 0.28767772 0.28203989 0.27810064 0.27021333 0.2624695  0.24935986 0.23560026 0.2234272  0.21070003 0.20095741 0.19312443 0.18399884 0.17770609 0.17077915 0.16609422 0.16149386 0.15775637 0.15518331 0.15272191 0.15115829 0.15072999 0.15024606 0.15094542 0.15054784 0.14972429 0.1504996  0.15021963 0.14994803 0.14942136 0.14896303 0.14730182 0.14699985 0.14764529 0.14761069 0.14865991 0.15047953 0.15163507 0.15242679 0.15448673 0.15874161 0.16559057 0.17378087 0.17906626 0.17798055 0.1696263  0.15765875 0.14324351 0.1311435  0.12245083 0.11791081 0.11665446 0.11840692 0.11991929 0.1248596  0.12987839 0.13588415 0.14221479 0.14832342 0.15508407 0.1632844  0.16736048 0.17359609 0.17561096 0.17570854 0.17226385 0.15763073], 25.02, 23.67, False
2022/12/08 03:19:48.825, 42347570, [0.9079128  0.89780538 0.86669607 0.8565287  0.82557968 0.81555244 0.80899458 0.79293149 0.789633   0.78095515 0.77241352 0.75764456 0.73741552 0.72197439 0.7027654  0.68789966 0.67979338 0.66606772 0.6563942  0.64273027 0.62809982 0.60942042 0.58800714 0.56627808 0.54683913 0.52608435 0.50643086 0.48703492 0.46754469 0.45195309 0.43900165 0.4220256  0.40924952 0.39604005 0.38415901 0.3747465  0.36526919 0.35721022 0.3494272  0.34061936 0.33358299 0.32683799 0.31918352 0.31288024 0.30479742 0.29506099 0.28929057 0.28484103 0.2757764  0.2702603  0.26567333 0.26212973 0.26204746 0.25813102 0.25204003 0.25214989 0.25650508 0.26254518 0.26843407 0.26681901 0.26227338 0.2510955  0.22902479 0.22052961 0.20952153 0.19827362 0.1947569  0.19138175 0.1908597  0.19291476 0.19795585 0.20173073 0.20470507 0.21222635 0.21368503 0.21713026 0.22137887 0.22275525 0.21926423 0.2152777  0.20938525], [0.35977226 0.33804675 0.33726187 0.34549431 0.34061041 0.3406122  0.33832759 0.33891029 0.34167683 0.33732406 0.33176772 0.31784217 0.30518197 0.2965833  0.29140117 0.28765975 0.28442108 0.27874145 0.27207747 0.26202026 0.24997323 0.23565048 0.22326925 0.21150958 0.20193798 0.19271318 0.18433105 0.17751077 0.1713747  0.16621418 0.16134648 0.15793091 0.15452878 0.15266597 0.15069445 0.15009619 0.15064286 0.15075799 0.15000696 0.14979411 0.15061408 0.15052991 0.15014204 0.14937975 0.14940232 0.14784132 0.14728888 0.1477028  0.1477532  0.14894557 0.15057842 0.15168875 0.15296594 0.15493921 0.15920307 0.16637954 0.17432055 0.17879121 0.17792472 0.16987355 0.15759674 0.14377118 0.1311507  0.12325781 0.11869464 0.11691034 0.11875314 0.12135991 0.12419795 0.13024234 0.13581282 0.14224737 0.14783941 0.1568405  0.16127252 0.16884865 0.17499861 0.17643989 0.17749744 0.17340394 0.15996352], 25.02, 23.67, False
2022/12/08 03:19:49.075, 42347821, [0.93423322 0.88325044 0.86992468 0.85433486 0.8326327  0.81734287 0.80243376 0.7943987  0.79005742 0.78267867 0.77407975 0.75888729 0.73749973 0.72306537 0.70374357 0.69033317 0.6776263  0.66745476 0.65704298 0.64507888 0.62811064 0.60842943 0.58892057 0.56711157 0.54764329 0.52566163 0.5067264  0.48734662 0.46785956 0.45281648 0.43899849 0.42451581 0.40973598 0.3965229  0.38385429 0.37469628 0.3652433  0.35796038 0.3492569  0.3415769  0.33504191 0.32748727 0.3203975  0.31405423 0.30595299 0.29568604 0.29077239 0.28596211 0.27724656 0.27155314 0.26731851 0.26347038 0.26306167 0.25916505 0.25347821 0.25377798 0.25779855 0.2642833  0.26978207 0.26783968 0.26289467 0.25244159 0.23074626 0.22172924 0.2108676  0.20030232 0.19564433 0.19305893 0.19122345 0.19493032 0.19972074 0.20282037 0.20579101 0.21393648 0.21573579 0.22107576 0.22281685 0.22368367 0.22026731 0.21527703 0.21129835], [0.35781348 0.34495613 0.3332961  0.33752188 0.34060492 0.34444513 0.34105556 0.34224406 0.34240713 0.33767469 0.32999025 0.31673657 0.30402864 0.29555457 0.28948246 0.28853883 0.2828143  0.28016886 0.27264052 0.26242877 0.24922101 0.23570103 0.22337469 0.2123739  0.20171422 0.19301049 0.1851131  0.17727439 0.17089982 0.16609537 0.16155459 0.15775774 0.15494277 0.15222186 0.15095042 0.15018944 0.15069622 0.15019845 0.15003438 0.14920551 0.15038631 0.15053101 0.15010087 0.15010152 0.14925718 0.14717755 0.14741778 0.14793323 0.14746936 0.14899087 0.15067877 0.15169011 0.15271775 0.15483763 0.1586941  0.1659571  0.17399608 0.17906716 0.17786258 0.16999235 0.15753093 0.14337408 0.13142948 0.12273057 0.11786523 0.11679889 0.11750962 0.12105966 0.12480079 0.12941558 0.13570698 0.14223233 0.14831663 0.15680477 0.16196746 0.16885042 0.17461472 0.17712243 0.17604549 0.17322282 0.15783766], 25.02, 23.67, False
