time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 19:29:14.639, 100513575, [1.78216334 1.73487319 1.69871377 1.67339554 1.65577956 1.6303667  1.62149352 1.60611134 1.60503388 1.60245186 1.58371632 1.55406528 1.51520538 1.4838915  1.44738688 1.42379733 1.40585256 1.38654309 1.36816087 1.34367911 1.30781938 1.26438005 1.22018258 1.17573872 1.13468122 1.09221052 1.05369651 1.01587427 0.97975567 0.94752829 0.91804374 0.88937883 0.86254443 0.8370451  0.81338181 0.79515545 0.77732068 0.76252885 0.74777364 0.73339428 0.72110391 0.70893626 0.69612939 0.68354942 0.66951089 0.65384873 0.64234344 0.63338289 0.62047317 0.61254812 0.60708293 0.60432573 0.60240571 0.59665901 0.58869452 0.59029492 0.6024418  0.61850678 0.63325692 0.6324562  0.6203901  0.59169188 0.55201651 0.52680798 0.50239645 0.48301537 0.47089893 0.46204407 0.4572662  0.45577902 0.45601321 0.45697071 0.45714503 0.46273377 0.46132552 0.46221161 0.46461633 0.462797   0.45806897 0.45290544 0.44606053], [0.58508401 0.60402904 0.59775834 0.6058918  0.61034567 0.61870552 0.62352992 0.63403436 0.64158697 0.63034574 0.61287149 0.58927098 0.56291286 0.54717371 0.53777225 0.53003534 0.52418667 0.5158379  0.50022484 0.47939382 0.44946374 0.41704908 0.38841666 0.36491194 0.34306702 0.3243927  0.30644913 0.29090968 0.27809339 0.26657781 0.25551045 0.24805041 0.24142682 0.23656311 0.23327208 0.23114663 0.23065948 0.23154848 0.2305294  0.23016022 0.23060302 0.22972012 0.22860085 0.22775985 0.22690617 0.22624234 0.22554082 0.22780491 0.22996687 0.2340784  0.24020737 0.24478835 0.24716946 0.25050908 0.25881007 0.27432777 0.29347974 0.30555372 0.30517509 0.2885833  0.2601349  0.23021148 0.20447628 0.1855858  0.17503075 0.1702161  0.1682994  0.16888221 0.17235688 0.1770221  0.18272041 0.18682438 0.19392492 0.19989937 0.2059217  0.21079051 0.21534533 0.21840293 0.21750131 0.2146891  0.19884214], 25.23, 23.98, False
2022/12/08 19:29:14.889, 100513826, [1.770769   1.72508774 1.70048593 1.67052942 1.64208638 1.62691243 1.6136059  1.60754876 1.60751665 1.59722303 1.57777956 1.55406239 1.5127881  1.48235974 1.4458766  1.42198205 1.40309772 1.38538741 1.36448747 1.34158585 1.30337383 1.26247922 1.21611383 1.17332486 1.13129775 1.08952958 1.05048508 1.01283561 0.97687043 0.94607559 0.91478378 0.88542355 0.85966665 0.83460044 0.81080533 0.79126053 0.77453214 0.75942423 0.74608739 0.73035082 0.71816141 0.70627589 0.69296897 0.68081705 0.66682338 0.65119613 0.64041176 0.63145355 0.61908726 0.61028539 0.60532708 0.60218162 0.60078695 0.5948127  0.58757179 0.58913891 0.60023442 0.6183133  0.63217734 0.63111208 0.61921174 0.5904643  0.55100444 0.52572944 0.50153448 0.48179034 0.46893256 0.46167313 0.45565394 0.45414852 0.45547686 0.45626897 0.45702163 0.46191289 0.46132505 0.46191936 0.46312037 0.46145069 0.4570002  0.45088922 0.4457637 ], [0.59878812 0.61436779 0.60970903 0.59952361 0.61444669 0.617853   0.624184   0.63604596 0.63505674 0.6297218  0.61263389 0.59054491 0.56485222 0.54630394 0.53969425 0.53086483 0.52501287 0.5136045  0.50022433 0.47817625 0.44891393 0.41657675 0.38834802 0.36437356 0.34293939 0.3239345  0.30571345 0.29058609 0.27712091 0.26560052 0.25502471 0.24743336 0.24044443 0.23567667 0.23252879 0.2307412  0.23022524 0.23021017 0.22977688 0.22939641 0.23101507 0.23043712 0.22941722 0.22806541 0.22705682 0.22643126 0.22617284 0.22768568 0.23007307 0.2348932  0.24050345 0.24528041 0.24736629 0.25070929 0.25948859 0.27493319 0.29321895 0.30617295 0.30507501 0.28871894 0.26117346 0.23009107 0.2041345  0.18633253 0.17503157 0.17035343 0.16872853 0.16955763 0.17196587 0.17586954 0.18237547 0.18677997 0.19392602 0.2003816  0.20543911 0.21192088 0.21689494 0.21956038 0.21931434 0.21565955 0.2014333 ], 25.22, 23.98, False
2022/12/08 19:29:15.138, 100514075, [1.77202403 1.73556503 1.70048593 1.66767125 1.64952824 1.63683598 1.6136059  1.60857536 1.60441227 1.59827745 1.58029292 1.5559804  1.51586343 1.48197141 1.44787454 1.42341579 1.40585096 1.38805279 1.36878352 1.34367735 1.30718275 1.26530598 1.21971713 1.17585682 1.13514118 1.09381267 1.05416778 1.01693905 0.98016059 0.94825203 0.91964378 0.88938715 0.86426601 0.83706507 0.81440599 0.79515457 0.77870854 0.76430383 0.74860864 0.73399852 0.72227569 0.71007268 0.69668269 0.68463703 0.67039896 0.65526045 0.64304174 0.63478234 0.62204089 0.61377102 0.60866283 0.60519875 0.6036783  0.59739173 0.58924201 0.59144972 0.6028259  0.62016715 0.63389305 0.63267967 0.62038365 0.59242325 0.55304973 0.52707728 0.50353613 0.48209661 0.47091015 0.4620566  0.45578199 0.45470269 0.45736633 0.4563587  0.45714426 0.46273288 0.46071238 0.4638097  0.46492787 0.4624392  0.45739543 0.45362255 0.44377507], [0.6084383  0.60218589 0.59973746 0.61079767 0.60624156 0.61870334 0.62615807 0.63150211 0.63425737 0.62845571 0.61569757 0.58746448 0.56561946 0.54611553 0.53886776 0.5291162  0.52424318 0.51430823 0.50022433 0.47815646 0.44785405 0.41604768 0.38795863 0.36406756 0.34358833 0.32416339 0.30620245 0.29016086 0.27691813 0.26517868 0.25463756 0.24728255 0.24084171 0.23544947 0.23252879 0.23114219 0.23027373 0.23039435 0.23013372 0.22918325 0.22970206 0.22920751 0.22798065 0.22711257 0.22615818 0.22568787 0.2249505  0.2268064  0.22923814 0.23434892 0.24010261 0.24384969 0.24606077 0.24993472 0.25838145 0.27367824 0.29254643 0.30498379 0.3046333  0.28801825 0.26033161 0.22974375 0.20383331 0.18529346 0.17454827 0.16950554 0.16796768 0.16894583 0.17196587 0.1755924  0.18152893 0.18633918 0.19340388 0.19876393 0.20599797 0.21251892 0.21638972 0.21856236 0.21840823 0.21391571 0.19948698], 25.22, 23.98, False
2022/12/08 19:29:15.388, 100514325, [1.76474682 1.72952724 1.69364485 1.66765624 1.64579255 1.62689975 1.61359712 1.60929087 1.60408452 1.59966184 1.57903173 1.54833519 1.51415804 1.48100894 1.44436409 1.42299234 1.40144291 1.38470947 1.36462426 1.33973421 1.30431211 1.26213314 1.21504015 1.17239337 1.1320058  1.09043253 1.05132595 1.01398154 0.97688862 0.9467622  0.91511982 0.88632957 0.85994519 0.83461451 0.81183181 0.79223143 0.77545804 0.76030611 0.74565143 0.73136819 0.71914263 0.70664836 0.69389852 0.68099645 0.66699965 0.65136647 0.64040183 0.63180673 0.61890396 0.61098068 0.60567726 0.60253625 0.60096175 0.5953707  0.58738298 0.58913775 0.60083879 0.61768847 0.63152466 0.63065491 0.61825796 0.59045894 0.55098781 0.52517887 0.50095474 0.48148265 0.46926663 0.46064381 0.45497493 0.45414764 0.45453077 0.45601555 0.45552449 0.46093665 0.46122952 0.46273249 0.46402346 0.46117576 0.45660433 0.44715471 0.44301249], [0.59877965 0.60217701 0.60369648 0.60389938 0.61444121 0.6092325  0.62844898 0.64110474 0.63980481 0.63191796 0.61522094 0.59199616 0.56601104 0.54851459 0.54085789 0.52994605 0.52424396 0.51588111 0.50089936 0.479376   0.449484   0.41704965 0.38929901 0.36521883 0.34372678 0.3258174  0.30748241 0.29188389 0.2777358  0.26692338 0.25638653 0.24866368 0.24180665 0.23691713 0.23348888 0.23180823 0.23158091 0.23178189 0.23088341 0.22960504 0.23052064 0.23051927 0.22918433 0.22825781 0.22701944 0.22616666 0.22632209 0.22806045 0.23026069 0.23508187 0.24069427 0.24479061 0.24697559 0.250755   0.25921846 0.2750712  0.29331329 0.30607766 0.30548782 0.2894463  0.26123145 0.2302132  0.20419941 0.18568122 0.1761646  0.17002693 0.16935787 0.17035885 0.17196699 0.17656328 0.18243875 0.18723342 0.1934197  0.20090785 0.20614993 0.21262718 0.21858075 0.2184068  0.21913803 0.21585606 0.2010003 ], 25.22, 23.98, False
2022/12/08 19:29:15.638, 100514575, [1.76034875 1.72508774 1.69366163 1.65905056 1.64460289 1.62266897 1.60993605 1.60538724 1.59419178 1.59252619 1.5773274  1.54947961 1.51037269 1.47298646 1.44251478 1.41633166 1.39998297 1.37970554 1.36372564 1.3376468  1.30020249 1.25831908 1.21268964 1.16937278 1.12739459 1.08701953 1.04808783 1.00980065 0.97362642 0.94300776 0.91283034 0.88329954 0.85765651 0.83270212 0.80875518 0.78931447 0.77314035 0.75831908 0.7435422  0.72872629 0.71933538 0.7070361  0.69389827 0.68172516 0.66771889 0.65154134 0.64111001 0.63233014 0.6190749  0.61096704 0.60619449 0.6030703  0.60150001 0.59554561 0.58774377 0.58971147 0.60082686 0.61809601 0.63303506 0.63133391 0.61920346 0.59119659 0.55202455 0.52572124 0.50267816 0.48209642 0.46992724 0.46202928 0.45573076 0.45461885 0.45601208 0.45601673 0.45818257 0.46240025 0.45925412 0.46410086 0.46461595 0.46216513 0.45727792 0.45132171 0.44254864], [0.59878812 0.59372912 0.61368715 0.60735384 0.60734464 0.62917455 0.62615807 0.63098907 0.63940693 0.63129754 0.61239724 0.58856166 0.56561946 0.54832555 0.53687743 0.53178427 0.52501287 0.51655542 0.49887481 0.47882449 0.44781412 0.41704931 0.38841674 0.36448983 0.34298202 0.32480614 0.30654631 0.29005976 0.27706882 0.26565362 0.25578488 0.24820227 0.24132352 0.2355737  0.23317203 0.23144971 0.23085418 0.23080958 0.2303494  0.22955958 0.23044032 0.23039992 0.2291067  0.22795182 0.22709548 0.22586766 0.22579766 0.22780591 0.23011358 0.23470573 0.24016651 0.24513091 0.24740998 0.25059878 0.25896908 0.27481624 0.29305081 0.30652126 0.30507501 0.28925677 0.26097728 0.23009107 0.20407056 0.18590696 0.17558275 0.17028529 0.16887611 0.16925172 0.17157408 0.17660788 0.1824065  0.18724344 0.19285375 0.20042521 0.20670694 0.21371473 0.21817412 0.21956038 0.21767983 0.21565955 0.20142426], 25.22, 23.98, False
2022/12/08 19:29:15.889, 100514826, [1.78085406 1.71531986 1.69543861 1.65760533 1.64952824 1.62489676 1.60796415 1.60364014 1.60596476 1.59252619 1.57983996 1.55406239 1.51037269 1.47948308 1.4458766  1.4211802  1.40144531 1.3847118  1.36524945 1.3417069  1.30411033 1.26239329 1.21711231 1.17277109 1.13057415 1.09043606 1.05095766 1.01354685 0.9761879  0.94540348 0.91543514 0.88692511 0.85909032 0.83460462 0.81081098 0.79150368 0.77429419 0.76031193 0.74544456 0.73075325 0.71854864 0.70665392 0.69371426 0.68099893 0.66736445 0.65155151 0.64040261 0.63162541 0.61873071 0.61044978 0.60585359 0.60254235 0.60059497 0.59461755 0.58719608 0.58855127 0.6002389  0.61706614 0.63174425 0.63020755 0.61754893 0.59070954 0.55074827 0.52463994 0.50154047 0.48117851 0.46957971 0.46131702 0.45341696 0.45492154 0.4541858  0.45549532 0.45552565 0.4601185  0.45956079 0.46165811 0.45981863 0.46117638 0.45525925 0.44830465 0.44529859], [0.59878812 0.58813385 0.60572695 0.60735384 0.6021453  0.62217707 0.6218924  0.63300266 0.63545701 0.63160904 0.61145654 0.58891559 0.56446088 0.54630394 0.53687743 0.53270391 0.52336168 0.51433543 0.50157374 0.47817625 0.4488941  0.41654846 0.38838239 0.36445108 0.344205   0.32476043 0.30659463 0.29165955 0.27809397 0.26628793 0.25611164 0.24799864 0.24156445 0.23651265 0.23358839 0.23119707 0.23143426 0.23095011 0.231369   0.22977885 0.23080944 0.22984253 0.2288727  0.22772193 0.22713414 0.22602439 0.22606475 0.22772576 0.22992714 0.23474684 0.24035589 0.24459709 0.24686577 0.25095303 0.25917223 0.2746993  0.29314415 0.30607677 0.30558758 0.28877251 0.26083829 0.23000824 0.20385598 0.185813   0.17554456 0.17054524 0.16948913 0.16925172 0.17163026 0.17582356 0.18281423 0.18724344 0.19240231 0.20051247 0.2053642  0.21279733 0.21702957 0.21887831 0.21767983 0.21604792 0.19776618], 25.22, 23.98, False
2022/12/08 19:29:16.139, 100515075, [1.78084597 1.70933024 1.69543302 1.66190372 1.64448611 1.62913723 1.60796122 1.60045592 1.60007376 1.59113306 1.57813009 1.54605692 1.51174383 1.47546912 1.44363426 1.41713301 1.39979216 1.38188983 1.36421075 1.33661375 1.30337309 1.25782182 1.21350919 1.17053737 1.13047364 1.0879242  1.04852517 1.01168616 0.9757372  0.94235204 0.9131548  0.88479003 0.85793697 0.8321739  0.81028908 0.78980052 0.77290515 0.75875921 0.74353909 0.72995077 0.71678895 0.704749   0.69204264 0.67917865 0.66575388 0.64961102 0.63864507 0.62987938 0.61698931 0.60907239 0.60373733 0.60111521 0.59897176 0.59313585 0.58626201 0.58683422 0.59843929 0.61582599 0.62893621 0.62998516 0.61637776 0.58874016 0.54971812 0.52330095 0.49866648 0.48026053 0.46695549 0.4592207  0.45300135 0.45166181 0.45371306 0.45384168 0.45344898 0.4604395  0.45758534 0.45999902 0.46162472 0.4591994  0.45486432 0.44758674 0.44331027], [0.58915834 0.59653653 0.58582462 0.59952105 0.60623973 0.61269339 0.6202529  0.63300116 0.63625716 0.62845476 0.61239686 0.58926953 0.56574991 0.54736208 0.53763815 0.53086498 0.52259192 0.51512151 0.50157412 0.47753763 0.44838399 0.41654858 0.38884065 0.36483484 0.34341819 0.32448499 0.30684218 0.29145818 0.27819825 0.2654947  0.25513173 0.2482554  0.2417017  0.23613159 0.23285704 0.23114812 0.23070918 0.23140949 0.23017416 0.22930921 0.23035637 0.22996111 0.22875719 0.2281046  0.22728436 0.22605607 0.22617331 0.22787282 0.23011397 0.23447755 0.24126137 0.24493921 0.24697474 0.25090906 0.25908269 0.27440008 0.29297636 0.30674379 0.30535675 0.28882638 0.26097756 0.23041645 0.20419877 0.18642687 0.17568057 0.17061389 0.16942323 0.16974629 0.17224576 0.17660832 0.18156046 0.18723259 0.19189508 0.2007758  0.20607362 0.21170876 0.21729962 0.21856314 0.21949276 0.21294786 0.19798326], 25.22, 23.98, False
2022/12/08 19:29:16.389, 100515325, [1.79096268 1.73107102 1.70373313 1.67051441 1.64830907 1.63135657 1.61753995 1.60784757 1.60719252 1.59774383 1.58416323 1.55519782 1.51245678 1.48264193 1.44962494 1.42560808 1.40493061 1.38737473 1.36926659 1.34228025 1.30654548 1.26329745 1.21864274 1.17567449 1.13534861 1.09090684 1.05220432 1.01515815 0.97981576 0.94783259 0.91772632 0.88939447 0.86225133 0.83624197 0.81465609 0.79393482 0.77684647 0.76385992 0.74840643 0.73318173 0.71953004 0.70740874 0.6944537  0.68190875 0.66789368 0.65243024 0.64111225 0.63250462 0.61960064 0.61186025 0.60620382 0.60306421 0.60188316 0.59517029 0.58832237 0.58913775 0.6016347  0.61810184 0.63174266 0.63155664 0.61849952 0.59045894 0.55228809 0.525183   0.50181543 0.48178854 0.46989584 0.4602877  0.45645793 0.45410579 0.45594745 0.45635751 0.45564693 0.46142413 0.4603842  0.46191824 0.46340015 0.46243858 0.45874052 0.45088854 0.44500127], [0.58506989 0.60401424 0.60969782 0.6088164  0.60403577 0.61961762 0.62647097 0.63098456 0.63722648 0.63318192 0.61593442 0.59054346 0.56459048 0.54717272 0.53880028 0.53082008 0.52424396 0.51583943 0.50224277 0.47756825 0.4483444  0.41604802 0.3893675  0.36441265 0.34346102 0.3264126  0.3051234  0.29128582 0.27727799 0.26605151 0.25556594 0.24779641 0.24079086 0.23595679 0.23268181 0.23099535 0.23017833 0.23053641 0.23044145 0.22918484 0.22999326 0.22940438 0.22809756 0.22726618 0.22687456 0.22493798 0.22539534 0.22728761 0.22975806 0.23472502 0.2400204  0.24414999 0.24691075 0.25040074 0.25894713 0.27407563 0.29293036 0.30565143 0.30499572 0.28844988 0.26095345 0.22962362 0.20383428 0.18552095 0.17496493 0.16976701 0.16949078 0.16894702 0.17140818 0.17614811 0.18112246 0.18725595 0.1928977  0.19933377 0.2059249  0.21241423 0.21639171 0.21972088 0.21840976 0.21430567 0.20013963], 25.22, 23.98, False
2022/12/08 19:29:16.639, 100515575, [1.78812018 1.72885954 1.69188833 1.67052942 1.64952824 1.62934862 1.6155778  1.60929739 1.60875301 1.60019637 1.58496927 1.55445106 1.51723729 1.48542042 1.44987261 1.42501964 1.40475022 1.38956409 1.3696852  1.34194912 1.30738766 1.26405448 1.21978951 1.17808985 1.13370545 1.09294734 1.05332268 1.01516104 0.9797973  0.94716339 0.91869353 0.88969374 0.86196583 0.83624894 0.81337593 0.79369383 0.77824594 0.76253078 0.74819265 0.73339562 0.72031365 0.70874513 0.69594433 0.68263489 0.66878884 0.65367157 0.64252204 0.6330248  0.62012006 0.6120255  0.60707735 0.60432518 0.60260797 0.59609936 0.5888923  0.59029914 0.60183509 0.61934691 0.63238674 0.63268803 0.61921174 0.59119311 0.55228555 0.52599161 0.50267816 0.48179034 0.46992124 0.46239914 0.45606946 0.45530799 0.4563585  0.45583735 0.45714426 0.4632203  0.46101878 0.46354803 0.46461595 0.46342795 0.45913695 0.45203914 0.44529859], [0.57955731 0.59092726 0.60172899 0.60442257 0.61144931 0.62479744 0.62025401 0.62846302 0.63625875 0.63129754 0.61122021 0.58909274 0.56561946 0.54524532 0.53873329 0.53086483 0.5233895  0.51510745 0.4995528  0.4787657  0.44834409 0.41760652 0.38841674 0.36521851 0.34333287 0.32434748 0.3061541  0.29043456 0.27778695 0.26583809 0.25583811 0.24784773 0.24127144 0.23577962 0.23295761 0.23124651 0.23095042 0.23154945 0.23017899 0.22999198 0.23019249 0.22912634 0.22871972 0.22745602 0.22687327 0.22583653 0.22539393 0.2273262  0.22986226 0.2346416  0.24025016 0.24419133 0.24666978 0.25008962 0.25905904 0.27386627 0.29285459 0.30644325 0.30527629 0.28850251 0.26033161 0.22962259 0.20376935 0.18584062 0.17537077 0.17009351 0.16928974 0.16937728 0.17168643 0.17697711 0.18115241 0.18770686 0.19189453 0.19981338 0.20543911 0.21029997 0.21561535 0.21672557 0.21785741 0.21449685 0.19992078], 25.22, 23.98, False
