time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/07 16:55:16.652, 4875251, [ 0.02319834 -0.00095542 -0.00699016 -0.01676665 -0.0341613  -0.04274394 -0.04515825 -0.05226152 -0.05957212 -0.06417163 -0.07200554 -0.0725416  -0.07949495 -0.07840422 -0.08313163 -0.08735093 -0.08902103 -0.09037392 -0.09234134 -0.09417006 -0.09768829 -0.09813043 -0.09845837 -0.09839388 -0.09996974 -0.10236357 -0.1028091  -0.10470501 -0.106551   -0.10740166 -0.10716551 -0.10764547 -0.10868187 -0.11011787 -0.11047862 -0.11136722 -0.11156891 -0.11054936 -0.11222194 -0.1136404  -0.11398923 -0.113946   -0.11406153 -0.11441957 -0.11533138 -0.11877892 -0.11782158 -0.11634349 -0.12025742 -0.12121925 -0.12332996 -0.12463874 -0.12253151 -0.12252369 -0.12529359 -0.12516211 -0.12481703 -0.12601257 -0.12706373 -0.13156332 -0.12953752 -0.1297759  -0.1359018  -0.13126718 -0.13142705 -0.1336568  -0.13048342 -0.12815315 -0.1249891  -0.11748954 -0.11056595 -0.1032842  -0.09930107 -0.08805953 -0.08277629 -0.07798895 -0.06959274 -0.06721719 -0.06746298 -0.06658407 -0.07131163], [0.12888675 0.12438228 0.11882191 0.10941861 0.10576136 0.09612598 0.09353877 0.09399649 0.08944878 0.0880783  0.08929384 0.08340994 0.08452968 0.07923506 0.08059422 0.08017634 0.07959613 0.07914862 0.07890045 0.07870148 0.07808721 0.07722358 0.07737865 0.07698072 0.07777993 0.07760495 0.07619155 0.07652732 0.07608851 0.07562519 0.07516138 0.07568535 0.07515726 0.07488273 0.07546621 0.07551839 0.07669144 0.07641135 0.07571074 0.07460704 0.07773685 0.07817026 0.07794157 0.07852848 0.07834925 0.07711553 0.07591147 0.07553968 0.0741667  0.07339822 0.07249903 0.07126134 0.07133951 0.07164102 0.07221102 0.07190673 0.07229054 0.07102569 0.0700153  0.0678159  0.06733459 0.06654848 0.06498981 0.06390562 0.06489248 0.06567913 0.06976754 0.07289024 0.07714262 0.08390942 0.0890864  0.09683347 0.10307928 0.11209643 0.11859952 0.12636517 0.13422952 0.13642189 0.13694701 0.13495052 0.12022314], 24.53, 23.28, False
2022/12/07 16:55:16.902, 4875501, [ 0.01801049  0.00300763 -0.01038109 -0.02513315 -0.03161536 -0.0446765  -0.04495513 -0.05871973 -0.06265415 -0.06405476 -0.07300548 -0.07669602 -0.07834441 -0.07901025 -0.08486947 -0.08587197 -0.08975106 -0.090279   -0.09101477 -0.09583528 -0.09619315 -0.0993639  -0.0987662  -0.09839651 -0.10105217 -0.10095762 -0.10331503 -0.10470793 -0.10771521 -0.10766737 -0.10772761 -0.10711852 -0.10918722 -0.11091577 -0.11002697 -0.11112849 -0.11129334 -0.11024101 -0.11239273 -0.11282917 -0.11387173 -0.11295222 -0.11387725 -0.11316932 -0.11424494 -0.11781389 -0.11735545 -0.11576696 -0.11932943 -0.12117695 -0.12235717 -0.12368755 -0.12208224 -0.12225365 -0.12456296 -0.12487973 -0.12456322 -0.12563465 -0.12675172 -0.1307861  -0.12887062 -0.12871699 -0.13517126 -0.13099633 -0.1311867  -0.13339828 -0.13080622 -0.12750943 -0.12423993 -0.11824324 -0.11097551 -0.1032854  -0.09779631 -0.08733743 -0.08530664 -0.07744059 -0.07077012 -0.06698438 -0.06612578 -0.06917579 -0.0723842 ], [0.12344709 0.11517789 0.10970485 0.11029248 0.10809877 0.10172175 0.09353541 0.0894392  0.08932224 0.08651626 0.08486868 0.08466852 0.08342924 0.08028172 0.08072482 0.07931144 0.08021158 0.07842603 0.07943673 0.07870245 0.07844834 0.07788457 0.07773061 0.07691364 0.07714675 0.07788062 0.07676866 0.07652822 0.07537816 0.07536258 0.07529208 0.07549808 0.07509725 0.07525652 0.0753512  0.07565679 0.07593856 0.07574167 0.07582835 0.07509302 0.07706599 0.07716947 0.07783913 0.07804885 0.07819555 0.07645054 0.07577154 0.07553681 0.07347124 0.0727016  0.07170287 0.07064933 0.07037251 0.07095745 0.07181439 0.07129364 0.07139873 0.07047945 0.0693989  0.06747484 0.06671209 0.06524526 0.06479143 0.06354253 0.06372567 0.06741421 0.06860789 0.07177424 0.07616635 0.08313945 0.08853717 0.09591318 0.10307259 0.11040951 0.1174288  0.12412948 0.13284079 0.13696245 0.13486635 0.13495291 0.11944646], 24.52, 23.28, False
2022/12/07 16:55:17.152, 4875752, [ 0.0224356   0.00653103 -0.01675351 -0.02236144 -0.02680685 -0.0405181  -0.04677351 -0.05709021 -0.05967996 -0.06290865 -0.07274468 -0.07354172 -0.07937031 -0.07816824 -0.08226009 -0.08666036 -0.08786798 -0.09037001 -0.09181491 -0.09495297 -0.09644116 -0.0953398  -0.09921571 -0.09846375 -0.09929287 -0.10203972 -0.10166708 -0.10393036 -0.10709345 -0.10707219 -0.10654201 -0.10676044 -0.10867708 -0.10990079 -0.1102217  -0.11073568 -0.11105636 -0.10970572 -0.11192369 -0.11261897 -0.11343533 -0.1128744  -0.11372336 -0.11295071 -0.11420941 -0.11831086 -0.11756429 -0.1157977  -0.11897306 -0.12117516 -0.12303813 -0.1238325  -0.12174522 -0.1222512  -0.12468082 -0.12491286 -0.12448512 -0.12525215 -0.12631453 -0.13092359 -0.12914609 -0.12866846 -0.13521023 -0.13126435 -0.1312259  -0.13196105 -0.13076275 -0.12815027 -0.12359255 -0.11710413 -0.11015574 -0.1028749  -0.09834233 -0.08668565 -0.083129   -0.07908626 -0.06880571 -0.06533335 -0.07051695 -0.0664521  -0.0711826 ], [0.11803144 0.12371095 0.12146717 0.10691616 0.10454689 0.10088231 0.09609621 0.09002399 0.08909195 0.08794094 0.08636653 0.08340761 0.08118822 0.08028332 0.08059461 0.08022782 0.07874721 0.07920957 0.07969523 0.07754147 0.07752238 0.07644855 0.07653906 0.07763893 0.07705029 0.07691988 0.07657868 0.07628824 0.07608703 0.07554666 0.07457659 0.0748281  0.07494264 0.0744482  0.07496805 0.07518551 0.07554712 0.0759357  0.07559211 0.07491533 0.07754328 0.07792459 0.07842948 0.07852632 0.07806063 0.07715712 0.07600559 0.07572245 0.07485933 0.07307043 0.07240148 0.07130774 0.07153203 0.07183685 0.07205897 0.07205847 0.0722335  0.07146581 0.07006274 0.06805495 0.06733319 0.06647842 0.06499476 0.06426804 0.06427512 0.06607698 0.06872943 0.07229471 0.07714073 0.08338632 0.09043326 0.09593118 0.10356186 0.11098842 0.1198301  0.12608953 0.13248203 0.13695619 0.137669   0.13571777 0.11839133], 24.54, 23.28, False
2022/12/07 16:55:17.402, 4876001, [ 0.01807592  0.00255397 -0.01350279 -0.01953757 -0.03158024 -0.03822308 -0.04503741 -0.05006096 -0.06097584 -0.06541335 -0.06951159 -0.07229283 -0.08131554 -0.0762707  -0.08388428 -0.08517929 -0.08849362 -0.09027274 -0.09110422 -0.0957001  -0.09741148 -0.09681391 -0.098221   -0.09752873 -0.10030072 -0.10256466 -0.10166708 -0.10364357 -0.10770563 -0.10662494 -0.10673252 -0.10652382 -0.10923419 -0.11048341 -0.10961574 -0.1106894  -0.11054767 -0.10992687 -0.11196444 -0.11318955 -0.11315844 -0.11286862 -0.11349288 -0.1126548  -0.1139176  -0.11787757 -0.11720876 -0.11565332 -0.11936022 -0.12088744 -0.12220973 -0.12335647 -0.12211554 -0.12187423 -0.12475221 -0.12416439 -0.12435749 -0.12557585 -0.12631453 -0.13059627 -0.12918881 -0.12842146 -0.13542457 -0.13080864 -0.13093905 -0.13261134 -0.12959624 -0.12845551 -0.12434324 -0.11673524 -0.10893493 -0.10240284 -0.09738552 -0.08717006 -0.08277512 -0.07814459 -0.06939407 -0.06698271 -0.0661236  -0.0664521  -0.07131062], [0.14095909 0.1171482  0.12407983 0.10943155 0.10098341 0.1021556  0.09185273 0.09400409 0.09296405 0.08971344 0.08636653 0.08847568 0.08570672 0.08231377 0.0815462  0.08098869 0.08167226 0.08106817 0.08136645 0.08190828 0.07858311 0.07995836 0.07892209 0.07808116 0.07830695 0.07862935 0.07830829 0.07879013 0.07759917 0.07720409 0.0770365  0.07646693 0.07694092 0.07621375 0.07721312 0.07689466 0.07709611 0.07793566 0.0773837  0.07626893 0.07903126 0.07913781 0.07980942 0.07969156 0.08001035 0.07843705 0.07792637 0.07688844 0.07546471 0.07400104 0.07319712 0.07239659 0.07235071 0.07316157 0.07325855 0.07282636 0.07281046 0.0718977  0.07069155 0.06881521 0.06814234 0.06725697 0.06636591 0.06455976 0.06551747 0.06675781 0.07045483 0.07267921 0.07785605 0.08534194 0.09039318 0.09639193 0.10504647 0.11215572 0.1198301  0.12764255 0.13450803 0.13763433 0.13782772 0.13512044 0.12173805], 24.54, 23.29, False
2022/12/07 16:55:17.652, 4876251, [ 0.02702983  0.00650646 -0.01030091 -0.02238167 -0.02917869 -0.04273967 -0.04515529 -0.05029948 -0.05932929 -0.06792482 -0.06951793 -0.07467607 -0.07639613 -0.07817245 -0.0834629  -0.08438839 -0.08766731 -0.09132182 -0.09110611 -0.09513326 -0.09486194 -0.09739495 -0.09792126 -0.09760639 -0.10004045 -0.10147753 -0.10197254 -0.10422102 -0.10642233 -0.1076631  -0.10660554 -0.10682116 -0.10800904 -0.11038202 -0.10966975 -0.11098196 -0.11022906 -0.10970867 -0.11205244 -0.11245937 -0.11276682 -0.11248954 -0.11300817 -0.11272398 -0.11380596 -0.11780075 -0.11709839 -0.1151883  -0.11886374 -0.12074447 -0.12213365 -0.12327946 -0.12148127 -0.1221346  -0.12412895 -0.12420218 -0.12439654 -0.12495123 -0.12574682 -0.13041452 -0.12867409 -0.12891795 -0.13422126 -0.13003792 -0.13041249 -0.132614   -0.12899506 -0.12750713 -0.12395647 -0.11712036 -0.1093446  -0.10240443 -0.09779475 -0.08765634 -0.08226149 -0.07688967 -0.06959255 -0.06807803 -0.06720024 -0.0661617  -0.07162603], [0.14880178 0.12174187 0.12537555 0.11547112 0.10933623 0.10130173 0.09835481 0.09419127 0.09295762 0.09268014 0.08929423 0.08719534 0.0856908  0.08351656 0.08249725 0.08180254 0.08015235 0.08100719 0.08010128 0.07992646 0.07801924 0.07872731 0.07912564 0.07899515 0.07880643 0.0787644  0.07793303 0.07781133 0.07773307 0.07651391 0.07677859 0.0771435  0.07619477 0.07706616 0.07695277 0.07642904 0.07696869 0.07776203 0.07725615 0.07679317 0.07784461 0.07772833 0.07788243 0.07819275 0.07862342 0.07706138 0.07600073 0.07590978 0.07421206 0.07321165 0.07207484 0.07135824 0.07119434 0.07169144 0.07226245 0.07159927 0.07176071 0.071256   0.07018443 0.06805622 0.06716093 0.06609059 0.06520203 0.06397803 0.06458444 0.06499798 0.06887773 0.07206931 0.07726951 0.08390898 0.08968298 0.09641492 0.10405498 0.11148138 0.1190327  0.12567899 0.13323866 0.13737996 0.13549696 0.13572096 0.12174047], 24.53, 23.29, False
2022/12/07 16:55:17.902, 4876501, [ 0.02760026  0.00279875 -0.00374043 -0.02512923 -0.02681124 -0.04052238 -0.04525257 -0.0536337  -0.05838516 -0.06591032 -0.06739606 -0.07277747 -0.07663299 -0.07650158 -0.0849747  -0.08528622 -0.08849443 -0.08979891 -0.0916287  -0.09570099 -0.09696943 -0.09722519 -0.09822649 -0.09732167 -0.10051691 -0.10031335 -0.10270531 -0.10313621 -0.10648247 -0.10739739 -0.10548455 -0.10681813 -0.10912045 -0.11005909 -0.10921263 -0.11064149 -0.11091971 -0.11006166 -0.11179817 -0.11229428 -0.11303991 -0.11248807 -0.11397976 -0.11268902 -0.113772   -0.1184107  -0.1170976  -0.11576492 -0.11918355 -0.1207438  -0.12224405 -0.12357299 -0.12200092 -0.12160352 -0.12510047 -0.12439719 -0.12468755 -0.12553795 -0.12543146 -0.1306983  -0.12895225 -0.12826216 -0.1349069  -0.13089862 -0.13093971 -0.13343677 -0.12935453 -0.12811591 -0.1243169  -0.11564359 -0.10974892 -0.10285371 -0.09824852 -0.08652216 -0.08265733 -0.07673079 -0.06978501 -0.06721636 -0.06559839 -0.06586957 -0.07099609], [0.15491115 0.12898403 0.12146339 0.12048441 0.11291798 0.10559785 0.10405437 0.0957971  0.09108671 0.09290201 0.09216073 0.08848797 0.0845307  0.08332919 0.08154612 0.08175018 0.0817304  0.08034483 0.08010015 0.08095009 0.07944089 0.07872696 0.07898994 0.07887417 0.0779424  0.07835468 0.07786543 0.0772016  0.07617699 0.07685301 0.07580671 0.07598942 0.07569066 0.07623715 0.0760766  0.07579019 0.07683795 0.07716483 0.07621127 0.07578498 0.07821587 0.07872925 0.07891961 0.07896368 0.07863397 0.07744205 0.07684749 0.07604834 0.07430445 0.07335    0.07240197 0.07149904 0.07177205 0.07223331 0.07235926 0.0722124  0.07234451 0.07124531 0.06984475 0.06847323 0.06751924 0.06648914 0.06471164 0.06383133 0.06427554 0.06658094 0.06922114 0.07259186 0.07720475 0.08349497 0.08960143 0.09722884 0.10355957 0.11105068 0.11970851 0.12695745 0.13359044 0.13695697 0.13839396 0.13589262 0.12010354], 24.53, 23.29, False
2022/12/07 16:55:18.152, 4876752, [ 0.01831391 -0.00118711 -0.00381999 -0.02234702 -0.02426694 -0.03603508 -0.04873122 -0.05501621 -0.05791112 -0.06541961 -0.0696395  -0.07668871 -0.0773078  -0.07532543 -0.08226257 -0.08655586 -0.08839398 -0.08960614 -0.09144307 -0.09399179 -0.09644338 -0.0959145  -0.09883764 -0.09717515 -0.09855223 -0.1013385  -0.10240666 -0.1037772  -0.10642113 -0.10648875 -0.10704476 -0.10675357 -0.10722707 -0.11016854 -0.10966885 -0.11030708 -0.11022831 -0.11023963 -0.11141902 -0.11249977 -0.11268616 -0.11252599 -0.11300773 -0.1123938  -0.1136267  -0.11747837 -0.11695353 -0.11486619 -0.11839895 -0.12092173 -0.12213338 -0.1234609  -0.12103095 -0.12201645 -0.12412863 -0.12368572 -0.1241941  -0.12478036 -0.12543253 -0.13055676 -0.12852186 -0.12830694 -0.13431017 -0.12980947 -0.13083207 -0.13200608 -0.12899458 -0.12682628 -0.12392916 -0.11638219 -0.10934333 -0.1019752  -0.09779436 -0.08620266 -0.08301177 -0.07798819 -0.06919685 -0.06486642 -0.06679337 -0.06687493 -0.07055387], [0.13490054 0.12830762 0.11359729 0.11369957 0.11229556 0.100879   0.1031712  0.09399953 0.09308261 0.0912691  0.09072703 0.08595294 0.0868218  0.082408   0.08245412 0.08190615 0.07997744 0.08305372 0.0808972  0.07924649 0.07937339 0.07963887 0.07885441 0.08158872 0.0786049  0.07904635 0.07837587 0.07706878 0.07717808 0.07783156 0.07723234 0.07653114 0.07704877 0.07692354 0.07712808 0.07670254 0.07735625 0.07777733 0.07728246 0.07670532 0.0770161  0.07710829 0.07758546 0.0776539  0.07738977 0.0757462  0.0751589  0.07478879 0.07337572 0.07246704 0.07127899 0.07059834 0.07042033 0.0705592  0.0709071  0.07129182 0.07097024 0.06982543 0.06910749 0.06699203 0.06641781 0.0653803  0.06417202 0.06273973 0.06341597 0.06522077 0.06798795 0.07154532 0.07610074 0.08354994 0.08845459 0.0959538  0.10356354 0.11037602 0.12106622 0.12636397 0.1326018  0.13546203 0.13502184 0.13589422 0.12107855], 24.53, 23.29, False
2022/12/07 16:55:18.402, 4877001, [ 0.02297893  0.00666646 -0.01347089 -0.01953252 -0.03406419 -0.04051383 -0.04882714 -0.05224832 -0.06109415 -0.06578231 -0.07075282 -0.07466877 -0.07778428 -0.07839791 -0.08410509 -0.08459731 -0.08984608 -0.09036923 -0.09048651 -0.09504043 -0.09802322 -0.09599206 -0.09860587 -0.09782457 -0.09969952 -0.1017206  -0.10226776 -0.10383867 -0.10648008 -0.10687018 -0.10635041 -0.10681612 -0.10878533 -0.11000482 -0.10966522 -0.11006321 -0.11119601 -0.10979432 -0.11171148 -0.11270056 -0.11244857 -0.11290508 -0.11278526 -0.11239236 -0.11452025 -0.1175102  -0.11684103 -0.11472064 -0.11878488 -0.12063309 -0.12180771 -0.12334714 -0.12084486 -0.1221684  -0.12381504 -0.12423646 -0.12455899 -0.12481698 -0.12643322 -0.13008374 -0.12856239 -0.12830446 -0.13456642 -0.12962393 -0.13102735 -0.13265376 -0.12939316 -0.12716411 -0.12361882 -0.11639599 -0.10974778 -0.1019736  -0.09688309 -0.0870877  -0.08277489 -0.07657225 -0.07076842 -0.06549329 -0.06679228 -0.0675876  -0.07055306], [0.13491196 0.11326387 0.12801481 0.10691875 0.1022026  0.10173168 0.09440894 0.09439233 0.09284238 0.0879419  0.08783077 0.08468328 0.08454645 0.08332959 0.07968673 0.08256348 0.08009284 0.07962042 0.07896367 0.07937924 0.07865078 0.07749624 0.07850208 0.0772347  0.0788058  0.07746913 0.07786489 0.07780983 0.07659853 0.07678641 0.07606473 0.07696086 0.0760702  0.07617642 0.07654206 0.07662012 0.07731584 0.0773394  0.07693185 0.07610689 0.07835871 0.07822749 0.07877053 0.07915246 0.07886391 0.07781392 0.07675    0.076097   0.07490682 0.07386107 0.07282256 0.07154295 0.07191596 0.07188188 0.07260646 0.07272573 0.07260461 0.07173421 0.07006246 0.06864995 0.0673866  0.06680933 0.06533553 0.0648507  0.06481601 0.06607645 0.06961827 0.07243369 0.07830864 0.0853415  0.09011701 0.09590939 0.10454599 0.11160234 0.12032407 0.12608894 0.13335319 0.13737604 0.13766848 0.13400067 0.12068633], 24.54, 23.29, False
2022/12/07 16:55:18.652, 4877251, [ 0.02292168  0.01021684 -0.01356293 -0.02239179 -0.03174512 -0.03393764 -0.0487401  -0.05203211 -0.05957461 -0.06154589 -0.06939803 -0.0723016  -0.07834272 -0.07745595 -0.08194969 -0.08370226 -0.08902184 -0.08846481 -0.09005884 -0.09360062 -0.09450501 -0.09722937 -0.097542   -0.09682155 -0.0990344  -0.10045697 -0.10167389 -0.10406695 -0.10566572 -0.10596685 -0.10641711 -0.10587654 -0.10778697 -0.10910818 -0.10901513 -0.11026065 -0.11023337 -0.10882767 -0.11167523 -0.11213545 -0.11241063 -0.11210359 -0.11237211 -0.11249647 -0.11328886 -0.11707908 -0.11608661 -0.11443388 -0.1180349  -0.12002551 -0.12144183 -0.12254403 -0.12103165 -0.12090967 -0.12327751 -0.12340317 -0.12353623 -0.1242702  -0.12555325 -0.12900012 -0.12852348 -0.1274948  -0.13405319 -0.1294446  -0.12957734 -0.13144389 -0.12851144 -0.12598162 -0.12326043 -0.11527601 -0.10812343 -0.1010535  -0.09537932 -0.08717278 -0.0815111  -0.07390283 -0.06998366 -0.06400544 -0.06466767 -0.0665843  -0.06872502], [0.14944357 0.10864258 0.12274934 0.111181   0.10453581 0.10473714 0.09922476 0.09676173 0.09520415 0.09452885 0.09219385 0.08847913 0.08680645 0.08224927 0.08439913 0.08515994 0.08296419 0.08100781 0.08244056 0.08061748 0.08192574 0.08125951 0.08095527 0.0800299  0.0807643  0.08040804 0.08005251 0.07926786 0.07920391 0.07865669 0.0781399  0.07865873 0.0779659  0.07834174 0.07887971 0.07850352 0.0791083  0.07918404 0.07856008 0.07799939 0.07895049 0.08033994 0.08059826 0.08056831 0.08062981 0.0790535  0.07826388 0.0777774  0.07588757 0.07530675 0.07432458 0.07363439 0.07370635 0.07360588 0.07385563 0.07411074 0.07429848 0.07369494 0.07187949 0.07019762 0.06931291 0.06810601 0.06705678 0.06660173 0.06567972 0.06809426 0.07098313 0.0757901  0.07877252 0.08606214 0.09253622 0.09940862 0.10553767 0.11433976 0.12106816 0.12764612 0.13498469 0.1377793  0.13839654 0.13666784 0.12154664], 24.52, 23.29, False
