time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/08 21:44:39.182, 108638156, [2.78820711 2.77158162 2.71243803 2.68405978 2.65401617 2.63210642 2.6154225  2.61501749 2.59825995 2.60462318 2.58245873 2.53852109 2.48022832 2.42711703 2.38029603 2.3406806  2.309262   2.27796161 2.24640334 2.21179551 2.15841293 2.08971104 2.02034351 1.9519254  1.88571063 1.81640518 1.75411553 1.69297286 1.63735546 1.58352164 1.53669816 1.49079678 1.44730477 1.40625593 1.36881114 1.33645823 1.30971649 1.28512015 1.25979856 1.23798338 1.21538483 1.19567623 1.17379109 1.15346884 1.13146244 1.10847981 1.08944994 1.07351743 1.0549454  1.04179384 1.0335426  1.02776319 1.02296538 1.0123834  1.00119943 1.00291546 1.02102795 1.04803796 1.0712719  1.07281299 1.05323248 1.00994439 0.95146603 0.90764676 0.86940268 0.83774831 0.81797124 0.8018339  0.79048147 0.78314121 0.7814376  0.77735772 0.77378653 0.77623808 0.77125781 0.76883548 0.76829131 0.764247   0.75477672 0.74859828 0.73482315], [0.8129982  0.82607001 0.84174704 0.85756689 0.87021486 0.88540008 0.90907731 0.92123233 0.93345056 0.92622799 0.9024452  0.86304951 0.82980966 0.80530404 0.79071386 0.77794746 0.76987096 0.75555426 0.73286393 0.69926316 0.6555188  0.60572167 0.56197481 0.52365369 0.49030561 0.45891419 0.43131795 0.40593457 0.38693817 0.36711283 0.35286163 0.3408165  0.32986513 0.32224713 0.31791395 0.31529475 0.31403785 0.31440835 0.31422827 0.31333018 0.3137165  0.31237006 0.31113354 0.30985651 0.30901343 0.30804468 0.3089238  0.31150041 0.31620075 0.32453016 0.33306953 0.33972597 0.34405515 0.34870662 0.36306763 0.38751845 0.41715644 0.43889132 0.43883526 0.41307054 0.36957442 0.32195326 0.28230244 0.25508398 0.23779318 0.22919258 0.22427865 0.22258767 0.22507823 0.22886958 0.23267596 0.23771654 0.24151332 0.24811132 0.25412705 0.25818433 0.26353625 0.26464681 0.26324375 0.26009077 0.2438688 ], 25.30, 24.03, False
2022/12/08 21:44:39.432, 108638406, [2.80644294 2.76377374 2.70265585 2.67864068 2.65400316 2.62629481 2.60125268 2.60231255 2.6084979  2.59721187 2.57931446 2.53378652 2.47845067 2.41984403 2.37604203 2.3363828  2.30516415 2.27826717 2.24572066 2.20658905 2.15315939 2.08513037 2.01744709 1.948481   1.88347618 1.81406926 1.75147022 1.69079624 1.63555055 1.58133863 1.53344376 1.48835672 1.44508761 1.40374129 1.36618858 1.33498947 1.30735647 1.28290127 1.25814043 1.23503493 1.21644782 1.19550509 1.17444048 1.15424477 1.13240533 1.10867685 1.08962849 1.07424945 1.05517085 1.04216621 1.0337226  1.02777704 1.02374079 1.01280768 1.00164602 1.00373742 1.02128306 1.0489186  1.07242798 1.07356479 1.05531377 1.01096244 0.95181398 0.90911111 0.87063145 0.83911437 0.8193376  0.80231109 0.79302721 0.784767   0.78205191 0.78048383 0.77470186 0.77667657 0.77414191 0.77026736 0.76905778 0.76701262 0.75477591 0.7485976  0.74010482], [0.82227506 0.82932991 0.84011982 0.84877378 0.88037488 0.882773   0.90819979 0.9238498  0.92989498 0.92328245 0.8981985  0.86587949 0.82908686 0.80267117 0.78961759 0.776658   0.76691624 0.75233069 0.73131107 0.69988347 0.65377102 0.60468356 0.56005946 0.52281765 0.48779998 0.45815498 0.42868367 0.4049748  0.38437002 0.36651745 0.35160147 0.33945861 0.32849339 0.32090055 0.31650864 0.31375231 0.31364389 0.3130495  0.31308251 0.3122535  0.31308841 0.31187158 0.31076749 0.30904426 0.3080258  0.30717134 0.30820689 0.31097699 0.31530691 0.32329579 0.33273288 0.33900062 0.34288394 0.34827195 0.36246013 0.38685027 0.41685182 0.43763155 0.43794532 0.41287685 0.36907381 0.32170425 0.28192534 0.25405656 0.23717526 0.22800997 0.22389898 0.22264756 0.22405863 0.22778966 0.23228995 0.23636064 0.2408792  0.24858745 0.25228631 0.25889905 0.26339447 0.26261491 0.26305723 0.25952266 0.24564761], 25.29, 24.03, False
2022/12/08 21:44:39.682, 108638656, [2.78821518 2.76001907 2.69940888 2.6729382  2.65377284 2.61769406 2.61147481 2.60834018 2.60260695 2.59936885 2.57932073 2.53150788 2.47881847 2.42430604 2.37341054 2.33940595 2.3040161  2.27765432 2.24637528 2.2054385  2.15549277 2.08827792 2.01745168 1.94918958 1.88294655 1.81511198 1.75340941 1.6915124  1.63461686 1.58410105 1.53448188 1.49026071 1.4448619  1.40468665 1.36758928 1.33551508 1.30842143 1.28455676 1.25886414 1.2364687  1.21689444 1.19651429 1.1748613  1.15449413 1.13264863 1.10837626 1.09081302 1.07448084 1.05594995 1.04312232 1.03452075 1.02856974 1.02378584 1.01304409 1.0020493  1.00398476 1.02215244 1.04915072 1.07181964 1.07384219 1.05510132 1.01053777 0.95288445 0.90828903 0.87128658 0.83908821 0.8183677  0.80270169 0.79145048 0.78531287 0.78267039 0.77948744 0.7733286  0.7769463  0.7723174  0.77180291 0.76926722 0.7633773  0.75505976 0.74912042 0.73781838], [0.83635177 0.82139734 0.84250294 0.84357228 0.86883529 0.88168888 0.90361969 0.91982761 0.93110954 0.92328626 0.89678387 0.86233447 0.82908787 0.80461884 0.78892323 0.77861437 0.76555696 0.7524481  0.72992212 0.69797481 0.65262077 0.60467476 0.56056651 0.52239925 0.48777132 0.45663428 0.42875797 0.40468092 0.38441262 0.36591949 0.35071178 0.33924114 0.32872575 0.32159626 0.31616063 0.31388603 0.31357718 0.31340788 0.31297112 0.31258569 0.3130093  0.31188313 0.31021806 0.30888699 0.30790677 0.30754515 0.30839269 0.31056447 0.31534272 0.32348171 0.33182203 0.33907706 0.34272621 0.34835143 0.36233694 0.38714241 0.41680907 0.43821286 0.43799846 0.41224411 0.36887104 0.32232926 0.28176493 0.2543917  0.23692813 0.22748021 0.22370883 0.22202582 0.22371697 0.22766442 0.23066239 0.23679432 0.24046404 0.2473842  0.25228376 0.25866728 0.26275166 0.26294644 0.26286721 0.2595195  0.24432605], 25.30, 24.03, False
2022/12/08 21:44:39.931, 108638906, [2.81648385 2.76001907 2.71893699 2.68707825 2.64923295 2.6263117  2.61179731 2.60724146 2.60663353 2.60076234 2.57712353 2.53933951 2.47847823 2.42588302 2.38117471 2.34148423 2.30599807 2.27900773 2.2460772  2.21092861 2.15709352 2.08971186 2.01930718 1.95115882 1.88559104 1.81706069 1.75340941 1.69342834 1.63521359 1.58377322 1.53541978 1.48913402 1.44596882 1.40500064 1.36865056 1.33575869 1.30912198 1.2843332  1.25950552 1.23639571 1.21771297 1.19692173 1.17540112 1.15449413 1.13284972 1.10929109 1.09081302 1.07487298 1.05650144 1.04365922 1.03524395 1.02914882 1.02454731 1.0141995  1.00265994 1.0047759  1.02211709 1.05005269 1.07293316 1.07457273 1.05536481 1.01180688 0.95316805 0.90948066 0.87155105 0.8407629  0.81944785 0.80382142 0.79272443 0.78577877 0.78267039 0.78048541 0.77504498 0.77814204 0.77438994 0.77213012 0.77198786 0.76701344 0.75477698 0.74983862 0.73934335], [0.83164482 0.82934173 0.83614869 0.85756944 0.86583791 0.88802327 0.90361969 0.9205303  0.93281406 0.92780592 0.89676442 0.86304999 0.8302478  0.80496134 0.78782689 0.77794732 0.76715441 0.75464289 0.72992212 0.69859414 0.6532092  0.60573769 0.56055229 0.52369683 0.48861605 0.4581206  0.42943014 0.40564139 0.38500007 0.36681418 0.35155303 0.33950358 0.32906574 0.32220011 0.31655275 0.31430122 0.31304902 0.31359602 0.31338485 0.31258569 0.31338208 0.31231932 0.31097461 0.30928237 0.30916596 0.30747287 0.30862131 0.31153691 0.31623771 0.32452975 0.33310743 0.3398428  0.34389865 0.34930453 0.36278324 0.38764441 0.41741239 0.43879538 0.43818547 0.41282795 0.36967774 0.32179995 0.28236185 0.25449747 0.23778209 0.22892818 0.22446593 0.22258727 0.22444909 0.22770559 0.23314045 0.23726358 0.24254158 0.24905961 0.25340201 0.25818375 0.26403186 0.26499265 0.26286721 0.26070553 0.24369428], 25.30, 24.03, False
2022/12/08 21:44:40.182, 108639155, [2.81590619 2.73279617 2.69624842 2.6729432  2.64445546 2.62408565 2.60257903 2.59882231 2.59547838 2.59722217 2.57305646 2.52988367 2.47252833 2.42019472 2.36950634 2.33303617 2.30235911 2.27169684 2.24162346 2.20428336 2.1495175  2.08326396 2.01483417 1.94618676 1.8783421  1.81225492 1.74943091 1.68869073 1.63101846 1.57916595 1.53130159 1.48539033 1.44129414 1.40065356 1.36378985 1.33143736 1.30500349 1.27956289 1.25576721 1.23319686 1.21402877 1.19436446 1.17253521 1.15185155 1.13059777 1.10653841 1.08844665 1.07234206 1.05340674 1.04043628 1.03200836 1.02602701 1.02155658 1.01078861 1.00018764 1.00142022 1.01970167 1.04665637 1.07009333 1.07180949 1.05268261 1.00885496 0.95009449 0.90650282 0.86964403 0.83680265 0.81761225 0.80144685 0.78896384 0.78383704 0.77938797 0.77679294 0.77287061 0.77504343 0.77074004 0.76883622 0.76553907 0.7631806  0.75295255 0.74788053 0.7353812 ], [0.82143052 0.83214146 0.84572867 0.85056127 0.87160244 0.89283721 0.90536514 0.92114084 0.93402269 0.92374183 0.89748205 0.8648876  0.83002904 0.80496154 0.78825519 0.77871826 0.76875095 0.75226987 0.7306361  0.69792544 0.65317307 0.60520003 0.56108766 0.52327856 0.48858786 0.45746045 0.43021496 0.40560002 0.38468415 0.36672243 0.35131881 0.33998131 0.32991101 0.32187415 0.31667935 0.31425552 0.31344387 0.31379977 0.31338434 0.31242382 0.31234096 0.31190704 0.30997308 0.30873101 0.30774302 0.30720483 0.30756394 0.31052536 0.31526795 0.32273109 0.3322005  0.3385781  0.34260979 0.34775266 0.36144296 0.38664012 0.41654458 0.43803249 0.43748144 0.41214457 0.36927409 0.32134088 0.28160552 0.2540983  0.23679948 0.22839995 0.22377094 0.22301436 0.22478893 0.22687451 0.23187485 0.23679953 0.24093716 0.24910965 0.2526773  0.25604507 0.26417508 0.26294567 0.26211557 0.25951872 0.24627572], 25.30, 24.03, False
2022/12/08 21:44:40.432, 108639405, [2.8014888  2.74865474 2.70590208 2.67562832 2.65124564 2.62793758 2.60290358 2.60165798 2.59981606 2.59721805 2.57838002 2.52955093 2.47252667 2.42019264 2.36809053 2.33524947 2.3017138  2.27378297 2.24162253 2.20197217 2.15184229 2.08348121 2.01436786 1.94558456 1.87819531 1.8110877  1.7480901  1.68655167 1.63033256 1.57898975 1.5312995  1.48414193 1.44067666 1.40127919 1.36282241 1.33063459 1.3044714  1.27933785 1.25549932 1.23268674 1.21442528 1.19417114 1.17293112 1.15240144 1.13041659 1.10693363 1.0882668  1.07252044 1.05395747 1.04079381 1.03218865 1.02659074 1.02157072 1.01157819 1.00020213 1.00227424 1.02039945 1.04776766 1.070595   1.07235725 1.05344718 1.0096245  0.95035435 0.90707423 0.8690889  0.83774831 0.81761132 0.80153625 0.79048147 0.78344951 0.78113087 0.77622666 0.77332821 0.77575018 0.770199   0.76893517 0.76905834 0.76041557 0.75342969 0.74592202 0.73725952], [0.81211833 0.8433493  0.84013101 0.85411712 0.87598716 0.88911583 0.90995271 0.9300012  0.93579454 0.92780497 0.90103052 0.8680019  0.83002853 0.80619172 0.79207932 0.78123775 0.77066961 0.75610572 0.73341204 0.70181534 0.65608921 0.60572167 0.56391884 0.52505964 0.49115032 0.4600876  0.43163557 0.40705949 0.38662242 0.36885742 0.35342256 0.34103236 0.3315778  0.32345548 0.31813311 0.31600805 0.31511487 0.31533304 0.31494654 0.31410282 0.31434592 0.31369171 0.31152301 0.3101677  0.30988496 0.30872438 0.30914815 0.31198667 0.31657381 0.32464211 0.33371232 0.34049501 0.34440349 0.3492644  0.36306763 0.3882732  0.4179333  0.43907145 0.43939639 0.41374966 0.37043312 0.32274725 0.28313835 0.25554536 0.23797466 0.22984891 0.22478542 0.22381121 0.2253152  0.22924378 0.23314086 0.23816923 0.2420277  0.24858583 0.25532804 0.25938069 0.26417641 0.26549688 0.26359652 0.26148204 0.24541642], 25.30, 24.03, False
2022/12/08 21:44:40.682, 108639656, [2.80202379 2.76377981 2.70266144 2.68134488 2.63434984 2.62792914 2.60783792 2.60023276 2.60136665 2.5933556  2.57334228 2.53574443 2.47147966 2.4229984  2.37287035 2.33732594 2.30327739 2.27519355 2.24164786 2.20658993 2.15052163 2.08562837 2.01660265 1.94547773 1.88097984 1.81303269 1.74953757 1.68842858 1.63229818 1.58060691 1.53275162 1.48615876 1.44290749 1.40248679 1.3649676  1.33338682 1.3062955  1.28183306 1.25696595 1.23457514 1.21511453 1.1945775  1.17255555 1.1528533  1.13063736 1.10657459 1.08851697 1.07271583 1.05400457 1.04155429 1.03275993 1.02680264 1.02257687 1.01179761 1.00060345 1.00308056 1.02038094 1.0478067  1.07124873 1.07256043 1.05301668 1.0093978  0.95120327 0.9079204  0.86997979 0.83749819 0.81836629 0.80153511 0.79029484 0.7851542  0.7801041  0.77848832 0.77407337 0.77526133 0.77283494 0.76948786 0.76846551 0.76317978 0.75688487 0.7471613  0.73725912], [0.81122815 0.81309143 0.83450771 0.85756177 0.86008665 0.88168561 0.90393648 0.92869184 0.93110478 0.92261545 0.89642387 0.86389035 0.82908711 0.80233018 0.78905683 0.77470187 0.76787374 0.75244902 0.73004663 0.69861974 0.65376182 0.60572997 0.56149594 0.52407229 0.48823622 0.45891473 0.42978591 0.40605828 0.38459781 0.36706794 0.35150773 0.33936455 0.32897346 0.32141136 0.31655418 0.3142575  0.31320379 0.31340934 0.31351116 0.31259893 0.31325501 0.3122086  0.31018294 0.30923506 0.30824954 0.30803837 0.30832071 0.31105218 0.31567958 0.3233694  0.33269401 0.33953784 0.34292356 0.34862981 0.36225647 0.38735185 0.41663658 0.43821375 0.43827478 0.41243965 0.36958047 0.32196853 0.28170613 0.25433014 0.23753775 0.22781001 0.22412038 0.22227835 0.22450194 0.2273328  0.23190245 0.23725926 0.24097986 0.2485364  0.25323879 0.25795634 0.26325008 0.26396605 0.26286875 0.26009234 0.2419738 ], 25.29, 24.03, False
2022/12/08 21:44:40.932, 108639906, [2.79707455 2.75623657 2.70590767 2.67580046 2.64645669 2.62408143 2.60784669 2.60691524 2.60384121 2.5961473  2.57806227 2.53574876 2.47497866 2.42238527 2.37341054 2.33779952 2.30737546 2.27279771 2.24699975 2.20428248 2.1533861  2.08756113 2.01502351 1.94788345 1.8826556  1.8129002  1.75169754 1.68989162 1.63410165 1.58207563 1.53313537 1.4879442  1.44301454 1.40347676 1.36615197 1.33370334 1.30682855 1.28211697 1.25736901 1.23524407 1.21664848 1.19608413 1.17500425 1.15408413 1.13264863 1.10835743 1.08971903 1.07431898 1.05520397 1.04273418 1.033934   1.02823267 1.02378584 1.01302904 1.00207974 1.00355716 1.02109889 1.04942126 1.07247446 1.07384219 1.05457438 1.01049045 0.95131633 0.9091596  0.87005561 0.83948071 0.81876379 0.80270169 0.79187508 0.78352851 0.78133758 0.77905531 0.7744159  0.7776542  0.77283564 0.76883585 0.76808256 0.7631804  0.75573344 0.7478803  0.73725972], [0.8214277  0.82607297 0.83379057 0.85233726 0.87321406 0.89173901 0.90274931 0.91842471 0.93167713 0.92419591 0.90103091 0.86149448 0.83002879 0.80356022 0.7896179  0.77784342 0.76635577 0.75476242 0.73135095 0.69799934 0.65492968 0.60626301 0.5634536  0.52371844 0.49033337 0.45894713 0.4298227  0.40626827 0.38513121 0.36818969 0.35276809 0.339935   0.32971164 0.32266485 0.31694497 0.31487893 0.31432357 0.31421966 0.31406151 0.31307602 0.31370409 0.3120826  0.3108884  0.30935369 0.30843679 0.30781269 0.30847031 0.31120042 0.31616323 0.32348006 0.33295634 0.33949738 0.34378258 0.34870619 0.36245846 0.3875181  0.41737101 0.43839295 0.43818547 0.41340771 0.36993122 0.32227343 0.2828196  0.25514608 0.23766466 0.22807227 0.22421547 0.22313206 0.22444909 0.22766442 0.23104923 0.23634762 0.24248023 0.2473842  0.2546855  0.25855262 0.26275166 0.26413138 0.26286721 0.25853899 0.24369428], 25.30, 24.02, False
2022/12/08 21:44:41.182, 108640155, [2.80204803 2.75623657 2.71570759 2.6729382  2.65150082 2.61961714 2.61708202 2.6080144  2.60850775 2.59722011 2.57586508 2.53542178 2.47427537 2.42553985 2.37887916 2.33940595 2.3043374  2.27796238 2.24479981 2.20803631 2.15498706 2.0867864  2.01745168 1.94968674 1.8833589  1.81523987 1.75266501 1.69216318 1.63333145 1.58240344 1.53503895 1.4876475  1.44463237 1.40405876 1.36640724 1.33439893 1.30735944 1.28262234 1.25792919 1.23529259 1.21504542 1.19397925 1.1731631  1.15264944 1.13049849 1.10736741 1.08907365 1.07314274 1.05419988 1.041197   1.03256524 1.02701594 1.02236158 1.01178353 1.00061955 1.00267022 1.02023141 1.04824886 1.07057346 1.07260917 1.05399878 1.00967231 0.9512498  0.90794511 0.8691141  0.83878211 0.81797171 0.80158209 0.79096615 0.78352851 0.78072157 0.7784895  0.77424519 0.77623852 0.77177621 0.76948898 0.76710684 0.76298338 0.75823271 0.74664057 0.73934335], [0.7872931  0.82934173 0.84487728 0.85066694 0.86608014 0.88802327 0.90132546 0.9205303  0.92933452 0.92465135 0.89889634 0.86205428 0.8288692  0.80496134 0.78852216 0.77861437 0.76731405 0.75323932 0.73202406 0.69864341 0.65262077 0.60573769 0.56203094 0.52283893 0.48992502 0.45825373 0.43060771 0.40630928 0.38500007 0.36750199 0.35192673 0.34038447 0.33054457 0.32220011 0.31778622 0.31508658 0.31436781 0.31462277 0.31418621 0.31331784 0.31367736 0.31256917 0.31145034 0.30962921 0.30882445 0.30789228 0.30896    0.31187339 0.31623771 0.32415466 0.33322015 0.33980371 0.34381865 0.34902394 0.36298648 0.38743604 0.41771807 0.43887984 0.4383725  0.41292324 0.37043812 0.32248226 0.28236185 0.25462234 0.23740834 0.22807227 0.22503517 0.22309023 0.22455254 0.22716661 0.23270144 0.23817975 0.24250067 0.24795944 0.25331943 0.25866728 0.26467181 0.26413138 0.26378412 0.26050026 0.24570228], 25.30, 24.03, False
