----,
DateTime:,      2022/08/16, 17:20:29, 1660695628,
PIF:,             32.61,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,           1,    5, 
S/N Ratio:,   228.14,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  192,    37108.3,    404.770,      62.224,      0.000,
  193,    38990.8,    404.806,      61.402,      0.000,
  194,    40968.3,    404.800,      62.166,      0.000,
  195,    43045.8,    404.636,      61.237,      0.000,
  196,    45228.3,    404.705,      61.684,      0.000,
  197,    47520.8,    404.720,      61.739,      0.000,
  198,    49928.3,    404.569,      61.831,      0.000,
  199,    52458.3,    404.608,      61.612,      0.000,
  200,    55115.8,    404.588,      60.493,      0.000,
  201,    57908.3,    404.501,      60.890,      0.000,
  202,    60843.3,    404.677,      61.452,      0.000,
  203,    63925.8,    404.541,      61.560,      0.000,
  204,    67163.3,    404.419,      61.422,      0.000,
  205,    70565.8,    404.609,      61.635,      0.000,
  206,    74140.8,    404.407,      61.564,      0.000,
  207,    77895.8,    404.321,      60.859,      0.000,
  208,    81840.8,    404.484,      61.409,      0.000,
  209,    85985.8,    404.400,      61.156,      0.000,
  210,    90340.8,    404.398,      61.561,      0.000,
  211,    94915.8,    404.331,      61.076,      0.000,
  212,    99723.3,    404.307,      61.586,      0.000,
  213,   104773.3,    404.289,      61.056,      0.000,
  214,   110078.3,    404.265,      61.978,      0.000,
  215,   115653.3,    404.334,      60.772,      0.000,
  216,   121508.3,    404.235,      61.211,      0.000,
  217,   127660.8,    404.273,      61.170,      0.000,
  218,   134125.8,    404.096,      61.041,      0.000,
  219,   140915.8,    404.198,      61.638,      0.000,
  220,   148050.8,    404.203,      60.875,      0.000,
  221,   155545.8,    404.202,      61.610,      0.000,
  222,   163420.8,    404.218,      61.379,      0.000,
  223,   171695.8,    404.129,      61.302,      0.000,
  224,   180388.3,    404.214,      61.435,      0.000,
  225,   189520.8,    404.076,      60.668,      0.000,
  226,   199115.8,    404.155,      62.031,      0.000,
  227,   209195.8,    404.033,      60.729,      0.000,
  228,   219785.8,    403.988,      61.065,      0.000,
  229,   219825.8,    405.974,      64.434,      0.000,
  230,   219865.8,    406.211,      67.356,      0.000,
  231,   219905.8,    406.319,      68.311,      0.000,
  232,   219945.8,    406.539,      69.733,      0.000,
  233,   219985.8,    406.668,      70.535,      0.000,
  234,   220025.8,    406.830,      71.005,      0.000,
  235,   220065.8,    406.832,      71.555,      0.000,
  236,   220105.8,    406.903,      71.399,      0.000,
  237,   220145.8,    406.975,      71.158,      0.000,
  238,   220185.8,    407.026,      71.108,      0.000,
  239,   220225.8,    407.079,      71.732,      0.000,
  240,   220265.8,    407.151,      72.674,      0.000,
  241,   220305.8,    407.167,      73.750,      0.000,
  242,   220345.8,    407.239,      73.403,      0.000,
  243,   220385.8,    407.219,      72.425,      0.000,
  244,   220425.8,    407.346,      72.846,      0.000,
  245,   220465.8,    407.310,      72.107,      0.000,
  246,   220505.8,    407.418,      73.087,      0.000,
  247,   220545.8,    407.435,      73.056,      0.000,
  248,   220585.8,    407.415,      72.886,      0.000,
  249,   220625.8,    407.469,      72.805,      0.000,
  250,   220665.8,    407.487,      73.707,      0.000,
  251,   220705.8,    407.433,      73.942,      0.000,
  252,   220745.8,    407.505,      73.206,      0.000,
  253,   220785.8,    407.594,      73.204,      0.000,
  254,   220825.8,    407.737,      73.450,      0.000,
  255,   220865.8,    407.643,      73.285,      0.000,
  256,   220905.8,    407.605,      73.702,      0.000,
  257,   220945.8,    407.586,      73.961,      0.000,
  258,   220985.8,    407.587,      74.035,      0.000,
  259,   221025.8,    407.714,      73.769,      0.000,
  260,   221065.8,    407.677,      73.846,      0.000,
  261,   221105.8,    407.680,      74.185,      0.000,
  262,   221145.8,    407.808,      74.005,      0.000,
  263,   221185.8,    407.753,      74.184,      0.000,
  264,   221225.8,    407.718,      73.778,      0.000,
  265,   221265.8,    407.606,      73.513,      0.000,
  266,   221305.8,    407.624,      74.801,      0.000,
  267,   221345.8,    407.715,      74.128,      0.000,
  268,   221385.8,    407.640,      74.281,      0.000,
  269,   221425.8,    407.733,      75.029,      0.000,
  270,   221465.8,    407.791,      74.714,      0.000,
  271,   221505.8,    407.757,      73.764,      0.000,
  272,   221545.8,    407.720,      74.339,      0.000,
  273,   221585.8,    407.700,      73.671,      0.000,
  274,   221625.8,    407.610,      74.749,      0.000,
  275,   221665.8,    407.665,      74.169,      0.000,
  276,   221705.8,    407.831,      73.673,      0.000,
  277,   221745.8,    407.741,      74.248,      0.000,
  278,   221785.8,    407.689,      74.238,      0.000,
  279,   221825.8,    407.764,      74.096,      0.000,
  280,   221865.8,    407.783,      74.895,      0.000,
  281,   221905.8,    407.876,      74.317,      0.000,
  282,   221945.8,    407.783,      74.483,      0.000,
  283,   221985.8,    407.911,      74.467,      0.000,
  284,   222025.8,    407.837,      74.879,      0.000,
  285,   222065.8,    407.799,      75.366,      0.000,
  286,   222105.8,    407.838,      74.557,      0.000,
  287,   222145.8,    407.727,      74.146,      0.000,
  288,   222185.8,    407.691,      74.138,      0.000,
  289,   222225.8,    407.766,      73.983,      0.000,
  290,   222265.8,    407.803,      74.319,      0.000,
  291,   222305.8,    407.859,      74.884,      0.000,
  292,   222345.8,    407.859,      74.883,      0.000,
  293,   222385.8,    407.731,      74.719,      0.000,
  294,   222425.8,    407.714,      74.556,      0.000,
  295,   222465.8,    407.823,      74.522,      0.000,
  296,   222505.8,    407.788,      74.291,      0.000,
  297,   222545.8,    407.751,      74.879,      0.000,
  298,   222585.8,    407.732,      75.052,      0.000,
  299,   222625.8,    407.785,      74.541,      0.000,
  300,   222665.8,    407.802,      74.503,      0.000,
  301,   222705.8,    407.783,      74.920,      0.000,
  302,   222745.8,    407.855,      74.511,      0.000,
  303,   222785.8,    407.840,      74.105,      0.000,
  304,   222825.8,    407.841,      74.369,      0.000,
  305,   222865.8,    407.825,      74.431,      0.000,
  306,   222905.8,    407.787,      74.774,      0.000,
  307,   222945.8,    407.898,      74.444,      0.000,
  308,   222985.8,    407.788,      74.375,      0.000,
  309,   223025.8,    407.806,      73.531,      0.000,
  310,   223065.8,    407.805,      74.575,      0.000,
  311,   223105.8,    407.824,      74.816,      0.000,
  312,   223145.8,    407.806,      74.934,      0.000,
  313,   223185.8,    407.845,      74.923,      0.000,
  314,   223225.8,    407.827,      74.259,      0.000,
  315,   223265.8,    407.806,      74.735,      0.000,
  316,   223305.8,    407.806,      74.399,      0.000,
  317,   223345.8,    407.841,      74.780,      0.000,
  318,   223385.8,    407.840,      74.306,      0.000,
  319,   223425.8,    407.804,      74.314,      0.000,
  320,   223465.8,    407.822,      74.261,      0.000,
  321,   223505.8,    407.822,      74.440,      0.000,
  322,   223545.8,    407.804,      74.209,      0.000,
  323,   223585.8,    407.806,      74.290,      0.000,
  324,   223625.8,    407.842,      74.274,      0.000,
  325,   223665.8,    407.914,      75.261,      0.000,
  326,   223705.8,    407.875,      74.613,      0.000,
  327,   223745.8,    407.932,      74.535,      0.000,
  328,   223785.8,    407.767,      73.882,      0.000,
  329,   223825.8,    407.786,      74.026,      0.000,
  330,   223865.8,    407.732,      74.105,      0.000,
  331,   223905.8,    407.844,      73.801,      0.000,
  332,   223945.8,    407.915,      75.266,      0.000,
  333,   223985.8,    407.880,      74.470,      0.000,
  334,   224025.8,    407.935,      74.951,      0.000,
  335,   224065.8,    407.843,      75.130,      0.000,
  336,   224105.8,    407.876,      74.312,      0.000,
  337,   224145.8,    407.839,      73.747,      0.000,
  338,   224185.8,    407.801,      73.579,      0.000,
  339,   224225.8,    407.930,      73.567,      0.000,
  340,   224265.8,    407.802,      74.740,      0.000,
  341,   224305.8,    407.873,      74.982,      0.000,
  342,   224345.8,    407.965,      74.732,      0.000,
  343,   224385.8,    407.946,      75.076,      0.000,
  344,   224425.8,    407.927,      74.569,      0.000,
  345,   224465.8,    407.835,      74.335,      0.000,
  346,   224505.8,    407.837,      74.411,      0.000,
  347,   224545.8,    407.820,      74.657,      0.000,
  348,   224585.8,    407.802,      74.679,      0.000,
  349,   224625.8,    407.766,      73.375,      0.000,
  350,   224665.8,    407.930,      74.459,      0.000,
  351,   224705.8,    407.838,      73.609,      0.000,
  352,   224745.8,    407.875,      74.249,      0.000,
  353,   224785.8,    407.875,      74.083,      0.000,
  354,   224825.8,    407.855,      74.573,      0.000,
  355,   224865.8,    407.855,      75.002,      0.000,
  356,   224905.8,    407.929,      74.851,      0.000,
  357,   224945.8,    407.836,      74.546,      0.000,
  358,   224985.8,    407.817,      73.948,      0.000,
  359,   225025.8,    407.763,      74.045,      0.000,
  360,   225065.8,    407.854,      74.259,      0.000,
  361,   225105.8,    407.744,      74.085,      0.000,
  362,   225145.8,    407.911,      74.407,      0.000,
  363,   225185.8,    407.984,      74.682,      0.000,
  364,   225225.8,    407.859,      74.860,      0.000,
  365,   225265.8,    407.843,      74.218,      0.000,
  366,   225305.8,    407.861,      73.719,      0.000,
  367,   225345.8,    407.844,      74.450,      0.000,
  368,   225385.8,    407.880,      73.966,      0.000,
  369,   225425.8,    407.880,      74.452,      0.000,
  370,   225465.8,    407.859,      74.281,      0.000,
  371,   225505.8,    407.948,      74.090,      0.000,
  372,   225545.8,    407.822,      73.869,      0.000,
  373,   225585.8,    407.820,      74.332,      0.000,
  374,   225625.8,    407.965,      73.857,      0.000,
