----,
DateTime:,      2022/08/16, 11:31:20, 1660674679,
PIF:,             10.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   962.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.957,      58.336,      0.000,
  123,     1115.8,    406.815,      58.274,      0.000,
  124,     1178.3,    406.818,      58.102,      0.000,
  125,     1245.8,    406.707,      57.968,      0.000,
  126,     1315.8,    406.672,      57.945,      0.000,
  127,     1388.3,    406.511,      57.698,      0.000,
  128,     1465.8,    406.510,      57.562,      0.000,
  129,     1545.8,    406.416,      57.400,      0.000,
  130,     1630.8,    406.396,      57.140,      0.000,
  131,     1720.8,    406.378,      57.088,      0.000,
  132,     1815.8,    406.158,      56.899,      0.000,
  133,     1913.3,    406.324,      56.687,      0.000,
  134,     2015.8,    406.125,      56.576,      0.000,
  135,     2123.3,    406.143,      56.463,      0.000,
  136,     2238.3,    406.162,      56.347,      0.000,
  137,     2358.3,    406.145,      56.062,      0.000,
  138,     2483.3,    406.073,      55.843,      0.000,
  139,     2615.8,    406.018,      55.692,      0.000,
  140,     2753.3,    406.056,      55.418,      0.000,
  141,     2898.3,    406.076,      55.296,      0.000,
  142,     3050.8,    406.041,      55.011,      0.000,
  143,     3210.8,    405.913,      54.867,      0.000,
  144,     3378.3,    406.113,      54.694,      0.000,
  145,     3555.8,    405.912,      54.438,      0.000,
  146,     3740.8,    405.896,      54.284,      0.000,
  147,     3935.8,    405.916,      54.100,      0.000,
  148,     4140.8,    405.843,      53.890,      0.000,
  149,     4355.8,    405.935,      53.701,      0.000,
  150,     4580.8,    405.915,      53.536,      0.000,
  151,     4818.3,    405.914,      53.227,      0.000,
  152,     5068.3,    405.767,      52.994,      0.000,
  153,     5330.8,    405.821,      52.853,      0.000,
  154,     5605.8,    405.713,      52.588,      0.000,
  155,     5895.8,    405.753,      52.425,      0.000,
  156,     6200.8,    405.735,      52.158,      0.000,
  157,     6520.8,    405.754,      52.098,      0.000,
  158,     6855.8,    405.754,      51.787,      0.000,
  159,     7208.3,    405.663,      51.594,      0.000,
  160,     7578.3,    405.679,      51.553,      0.000,
  161,     7965.8,    405.747,      51.277,      0.000,
