tp,wl,mean_ap,sd_ap
7,744.2,-1.6856501252210396e-4,0.00283166011799154
7,746.7,-4.4178359239644e-4,0.00440041599715629
7,749.4,-8.817905120131667e-4,0.00510974181436455
8,400,0.02055769886702453,0.01983479975888812
8,404.6,0.02922797513497503,0.03969922267640034
8,408.7,0.04203217962004767,0.05389440321993283
8,412.5,0.05957214250707133,0.06060488421183375
8,416.9,0.07435725259263966,0.0731563014526768
8,421.4,0.090427277365277,0.0783895049652481
8,426.5,0.10374380778507968,0.0846660842256288
8,430.9,0.11652473168562431,0.08623746714737117
8,435.5,0.12498465624071066,0.08676945654219952
8,439.8,0.127483044289287,0.08359239806218993
8,444.8,0.12147578284875032,0.07913281218543126
8,449.9,0.113553941795799,0.07267989092377818
8,455,0.10713282320718832,0.0682912080238558
8,459.4,0.10284193473720532,0.06369946632560732
8,463.8,0.10177863780568933,0.05662738855337876
8,468.7,0.10047176703886064,0.04999110007218146
8,470,0.10053878114342532,0.04839808292246511
8,474,0.10074497838823968,0.04350338806951604
8,479.2,0.104252185189765,0.03733312352357005
8,484.1,0.11193403233687368,0.03101813928522636
8,489.2,0.11925962822805634,0.02679949952035024
8,493.9,0.11831709271014666,0.02281770989236521
8,498.9,0.104622317472473,0.01806831377894841
8,503.8,0.082083057233095,0.01272697803235473
8,508.7,0.05760008763845734,0.0094160555348684
8,514,0.03649060127674267,0.00736453650817367
8,519.7,0.02209860187135626,0.0056285278090051
8,524.8,0.0143710964475413,0.00435630469242194
8,529.9,0.01155964958738173,0.00392699225009551
8,532,0.0116151876558785,0.00362294770963056
8,534.6,0.01168394907401736,0.00326319831936685
8,539.6,0.0128524133480433,0.00279393446186944
8,544.4,0.01296375771326333,0.00291902070521763
8,549.7,0.01172280464874416,0.00297319899505587
8,554.6,0.00926035108874523,0.00322807596205522
8,560.1,0.00698326057932283,0.00384874699751395
8,565.2,0.00539360310219453,0.00414808946684605
8,569.8,0.0038755561670101,0.00448581947670947
8,574.2,0.00157056003219178,0.00476468405731065
8,579,-0.00109257601523958,0.00517839132013864
8,583.4,-0.00311598976834557,0.00519452934368635
8,587.8,-0.00408976023100546,0.00526466990397423
8,592.7,-0.0051751208813993,0.00768588676776457
8,597.4,-0.0041065633427925,0.0066460348576957
8,602.1,-0.0023913441761099,0.00592539660022356
8,607,-2.234031476012756e-4,0.00550103505922424
8,612,0.00269257754184857,0.00452725710837342
8,616.9,0.00572603983688276,0.00446302935159939
8,621.9,0.00880477382947383,0.00397475231045012
8,626.5,0.01143421737256066,0.00339820036320033
8,631.2,0.01343666398712063,0.00298694154980195
8,635.8,0.0146130697723403,0.00246017024156726
8,640.8,0.01555586442410236,0.00206092143644548
8,645.3,0.01675095556997293,0.00135590463669116
8,650.2,0.01920509110740893,9.95721466559567e-4
8,654.9,0.02434540687916843,1.4437121907686076e-4
8,659.3,0.0327612678698326,0.00134530283284031
8,660,0.03449045696606232,0.00164485912399492
8,663.9,0.04412451050219867,0.00331425360907994
8,668.8,0.05602909829221533,0.0045877870947106
8,673.2,0.06530367716869033,0.00594559975592186
8,677.6,0.068906799384943,0.00651379667330178
8,681.9,0.06529100428158467,0.00596717337561272
8,686.1,0.054866699618999,0.00492759358686089
8,690,0.040858086977397,0.00340672983801602
8,693.9,0.02738920880546846,0.0018656354656417
8,697.8,0.01668840963759153,0.00154256303502501
8,701.8,0.0092794405511773,0.00165677109758452
8,705.5,0.0045960458969104,0.00176565502255343
8,709.1,0.00192998009668099,0.00149402104463145
8,712.8,6.404406748641833e-4,8.245667503089604e-4
8,716.6,0,0
8,719.8,-1.968287348664647e-4,7.913736994514196e-4
8,723.2,1.1707723864877002e-4,0.00170491596999079
8,726.5,4.206257781351566e-4,0.00239798889596882
8,729.4,2.5697580781497447e-4,0.00264045784039077
8,732.3,1.6120179265535838e-11,0.00178653404158827
8,735.3,-2.216987222386317e-4,0.00111611967858522
8,738.3,4.160991140137834e-5,5.506168829973213e-5
8,741.3,-1.71487507887406e-4,0.00218653991924041
8,744.2,-2.3949063198369633e-4,0.00365513087949928
8,746.7,-2.474056218454793e-4,0.00501929232954867
8,749.4,1.97186139878865e-4,0.00746704891298106
9,400,0.01660343549265837,0.01658153289122138
9,404.6,0.03464055757201933,0.01107848615099399
9,408.7,0.05483796949974433,0.00413421418378692
9,412.5,0.07293390420915934,0.00882997365751367
9,416.9,0.09165224545117567,0.01231014925842129
9,421.4,0.10777813928336466,0.01108287504567595
9,426.5,0.12343165816727264,0.01317875675141225
9,430.9,0.13683626301830237,0.01617397586656553
9,435.5,0.144834441488772,0.0135829184574739
9,439.8,0.14555543774120666,0.01342404280676941
9,444.8,0.137982478903122,0.01151167967203082
9,449.9,0.12764544550596466,0.01061393101078126
9,455,0.119249527182478,0.01038560695872523
9,459.4,0.11439913593039236,0.00965044140992854
9,463.8,0.111272022450941,0.00713728699204764
9,468.7,0.108939006572171,0.00498722195320386
9,470,0.10872827795706835,0.00463300546047272
9,474,0.108079882218291,0.00361427005364266
9,479.2,0.11121605746655966,0.00265331718440068
9,484.1,0.11861951419187666,0.00290789568218814
9,489.2,0.126106978449858,0.00484829578910673
9,493.9,0.12498129301359968,0.00494200771544305
9,498.9,0.10967250828366666,0.00470342078841646
9,503.8,0.084722310232988,0.00476550301972676
9,508.7,0.05858983893571134,0.00486856212535468
9,514,0.036408277362988,0.005105415501196
9,519.7,0.0208287323820405,0.00566308855846953
9,524.8,0.01283532969223606,0.00554746100903478
9,529.9,0.01008796566138813,0.00581772891240933
9,532,0.01038554643886119,0.0057977312353056
9,534.6,0.01075397978239926,0.00577488318612547
9,539.6,0.01235113545875046,0.00559636808615077
9,544.4,0.01285516091378603,0.0058081830960193
9,549.7,0.01174407653970506,0.00554543599537245
9,554.6,0.00921126531727999,0.00532045306359708
9,560.1,0.00687498614932283,0.0050359166620369
9,565.2,0.00524999953394416,0.00476310646566647
9,569.8,0.00361070279596223,0.00436095839276928
9,574.2,0.00123632859389981,0.00413123293231981
9,579,-0.00168874135677963,0.00369458539878288
9,583.4,-0.00387838413214246,0.0034047672252302
9,587.8,-0.0048369214678458,0.0030587631791661
9,592.7,-0.00625454883686596,0.00224972916981844
9,597.4,-0.00530968377107596,0.00234067322347431
9,602.1,-0.0036892305912988,0.00226081916628257
9,607,-0.00134997316525783,0.00221220779065902
9,612,0.00158088585828493,0.00223738730127265
9,616.9,0.0047083249441754,0.00215389504502005
9,621.9,0.0078676520988893,0.00209080059679844
9,626.5,0.010532829644770531,0.00207101687760294
9,631.2,0.01247718309689979,0.00195149296383707
9,635.8,0.01370035500525696,0.00195188120705802
9,640.8,0.0146402632526237,0.00215661727085162
9,645.3,0.015876270892528,0.00242424074297378
9,650.2,0.01859459655822493,0.00248974108398752
9,654.9,0.02422890975327553,0.00302734857730174
9,659.3,0.03346780431027366,0.00396595671974822
9,660,0.03536287393707915,0.00414702397105004
9,663.9,0.045921119000709,0.00521171977444894
9,668.8,0.05900380501363533,0.00658394737276954
9,673.2,0.06927745412820267,0.00775838939647337
9,677.6,0.073352817163407,0.00833034887684507
9,681.9,0.06958436408600534,0.00806182776486217
9,686.1,0.05841905171425732,0.00696486605985515
9,690,0.043223717040938,0.00516095810331343
9,693.9,0.02872944110501543,0.00382477726005913
9,697.8,0.01726374491747066,0.00258030265332803
9,701.8,0.0091383840699598,0.00160040797366108
9,705.5,0.00434468058266506,9.603460687735388e-4
9,709.1,0.00157469886756443,7.39729590354155e-4
9,712.8,3.11142852260434e-4,3.9722258292001865e-4
9,716.6,0,2.77555756156289e-17
9,719.8,-9.421865194223866e-5,8.144616638573549e-5
9,723.2,1.8655495481462167e-4,2.0890424123087823e-4
9,726.5,7.233416781090033e-4,4.3034038472629854e-4
9,729.4,7.271656510302966e-4,3.0402452051915937e-4
9,732.3,5.9979301177824e-4,6.078051133029972e-4
9,735.3,3.532664497215367e-4,1.923056740602968e-4
9,738.3,1.0145995155141933e-11,3.930051829059402e-11
9,741.3,-7.997938687536367e-4,6.69568033897379e-4
9,744.2,-0.00165661809384582,0.00105144459857841
9,746.7,-0.00246302971073838,9.319150644221864e-4
9,749.4,-0.00325045490067871,4.222475563617085e-4
10,400,0.02160479823400676,0.0187340456561446
10,404.6,0.03679260989154533,0.018630332536630292
10,408.7,0.055795032088041,0.0173702044669333
10,412.5,0.073058251005685,0.01677469766063569
10,416.9,0.09025143442302734,0.01653197884858777
10,421.4,0.107183874597536,0.01783071294699734
10,426.5,0.122756000733924,0.01769723163504918
10,430.9,0.136893594908072,0.01649182355658689
10,435.5,0.145711327312015,0.01620929959306423
10,439.8,0.14598642824081068,0.01513351855104976
10,444.8,0.138633606052522,0.0160821815441553
10,449.9,0.12880164966942367,0.01452158830995669
10,455,0.119914258704778,0.01390643256544942
10,459.4,0.11517803654625534,0.01528121429731341
10,463.8,0.11156779532694332,0.01607152256895342
10,468.7,0.108542393393593,0.0169195885291773
10,470,0.1081973302299149,0.01697322469773345
10,474,0.10713559741859768,0.0171449148072442
10,479.2,0.109722666697543,0.01790786184892646
10,484.1,0.11630138945896532,0.01782913641165469
10,489.2,0.12266635799824469,0.01865455283671361
10,493.9,0.121503904596284,0.01863914975304597
10,498.9,0.106887716425156,0.01738772529840766
10,503.8,0.083070593106098,0.01610452248923629
10,508.7,0.058390507580036,0.01435215242253873
10,514,0.037262056797388,0.01270012434584874
10,519.7,0.02259003978653833,0.01160523642708782
10,524.8,0.01499615869980476,0.01033386360282853
10,529.9,0.01261685462034763,0.00953532117937963
10,532,0.01287366047839757,0.00919759339214632
10,534.6,0.01319161058836416,0.00878323319913635
10,539.6,0.01467330459194363,0.00813695433626321
10,544.4,0.01504395039414626,0.00771955383073776
10,549.7,0.0137582132384215,0.00691607256369728
10,554.6,0.01124534761632613,0.00645842852880872
10,560.1,0.00884854639383696,0.00594972650657531
10,565.2,0.00716893962210513,0.00550980442226846
10,569.8,0.00550350294338023,0.00537129069544559
10,574.2,0.00313403453938495,0.00484637787253585
10,579,3.217440527908952e-4,0.00444897437082333
10,583.4,-0.00179285127045521,0.0040164541466529
10,587.8,-0.00281378682841589,0.00373107569489756
10,592.7,-0.00373599957890133,0.00398432257473559
10,597.4,-0.00301884206015523,0.00413932539043511
10,602.1,-0.00159396948125482,0.00409756914644009
10,607,4.881193311774267e-4,0.00412128354169913
10,612,0.00320629942778305,0.00424852403932911
10,616.9,0.00619519161121323,0.00437067249661406
10,621.9,0.00911371220842146,0.00449398203247841
10,626.5,0.01158441153878533,0.0045629207388522
10,631.2,0.0133272061067805,0.00458702670721664
10,635.8,0.0144443757699517,0.00457427964789292
10,640.8,0.01526053059301546,0.00452160938591192
10,645.3,0.01634606169738879,0.0042638036278727
10,650.2,0.01883491242574816,0.00414466117573994
10,654.9,0.02415153110780929,0.00388406556483775
10,659.3,0.03290686315533466,0.00385420084198074
10,660,0.03470098423590523,0.00389022459397449
10,663.9,0.04469680168479767,0.00423152123251638
10,668.8,0.057210943994956,0.00459577771300159
10,673.2,0.06701375965833299,0.00508935179546618
10,677.6,0.07091116942148566,0.00534186550109199
10,681.9,0.06729835180824499,0.00519136620219333
10,686.1,0.05655981065345733,0.00457479085825782
10,690,0.04215972817612767,0.00361658949338598
10,693.9,0.02809912168450843,0.00251396485144839
10,697.8,0.01714010981230209,0.00177196809457563
10,701.8,0.00936985572305213,0.00133164166370973
10,705.5,0.0046727351481805,0.00119499669623409
10,709.1,0.00187908701184053,9.082026376945778e-4
10,712.8,5.185047292303e-4,2.596803541132947e-4
10,716.6,0,0
10,719.8,-1.5885666104178034e-4,5.090745955932889e-4
10,723.2,8.554472750469764e-5,0.00118284084884393
10,726.5,1.8904488941771464e-4,0.0017652434271822
10,729.4,1.9181028513879736e-4,0.00148140794225297
10,732.3,3.281158876945837e-4,0.00162541558311416
10,735.3,3.0069705108023065e-4,0.00105618590349486
10,738.3,1.6299720832323063e-11,4.2521300104479736e-4
10,741.3,-6.364592056893134e-4,0.00149023560077715
10,744.2,-0.00117321935181197,0.00272171633387362
10,746.7,-0.00191302034726211,0.00509899709155391
10,749.4,-0.00254908040814164,0.00708437385276995
11,400,0.02941317321455513,0.01472651671113071
11,404.6,0.04810041965935633,0.01559645696730782
11,408.7,0.06852705508583067,0.01427277349864519
11,412.5,0.08771896181683668,0.01426089267080448
11,416.9,0.107046497348949,0.01173358411593788
11,421.4,0.12480993169190534,0.0157846043116444
11,426.5,0.14166316834121032,0.01719199433613638
11,430.9,0.15658429898862766,0.01827441260476495
11,435.5,0.16578263009121866,0.02084176236942552
11,439.8,0.166040358118741,0.02113233211076246
11,444.8,0.15720802022240934,0.02305669681315645
11,449.9,0.14492960320747633,0.02087296376765557
11,455,0.13481561369080433,0.01883796148649858
11,459.4,0.12902953158451533,0.01915545125359928
11,463.8,0.125852433937171,0.01849644021573516
11,468.7,0.122982080801267,0.01748238753679525
11,470,0.1227071684575174,0.0174988961345787
11,474,0.12186128432290332,0.01755147633604861
11,479.2,0.12569044409949368,0.01666736104222865
11,484.1,0.13365078343081602,0.01601605070557649
11,489.2,0.14192130724539,0.01710690185070736
11,493.9,0.14096490623711566,0.0165618194790666
11,498.9,0.12428601928111066,0.01546307699297576
11,503.8,0.09698709735199867,0.01364936938555696
11,508.7,0.06837953255970967,0.01182220892954753
11,514,0.04415573124747033,0.01075929385391845
11,519.7,0.02746133009035373,0.01006388278054517
11,524.8,0.01895869839321146,0.00917971093998941
11,529.9,0.01629270844315973,0.00861991716481839
11,532,0.01666469349724511,0.00855302479017762
11,534.6,0.01712524642135083,0.00848090155820164
11,539.6,0.0188864165283783,0.00817094064634497
11,544.4,0.0194817055018693,0.00783338432722009
11,549.7,0.017790330174158,0.00713969241402789
11,554.6,0.01477709602424633,0.00662049368915649
11,560.1,0.01170375938523763,0.0062131604990767
11,565.2,0.00940715470778183,0.00611747322538528
11,569.8,0.00731746721249356,0.00575094706412502
11,574.2,0.0045004516660463,0.00539892679708128
11,579,0.00103145268372911,0.00499475629634573
11,583.4,-0.00153314136185685,0.00485938978859779
11,587.8,-0.00280623714969083,0.00455031495439135
11,592.7,-0.0043654306620916,0.00546813601021415
11,597.4,-0.00343995550030293,0.00526033011214155
11,602.1,-0.00182652348329557,0.00496948720265862
11,607,6.862190851079267e-4,0.00481991382913979
11,612,0.00385772108600356,0.00471665336121572
11,616.9,0.00724051716418433,0.00466749459028859
11,621.9,0.0107714214784562,0.004574859576832
11,626.5,0.0135958653922566,0.00462850182079056
11,631.2,0.01562023625892886,0.00454967836137637
11,635.8,0.0169222520809934,0.00429071490507771
11,640.8,0.0178158384530882,0.0042660147121936
11,645.3,0.01904771404983126,0.00405163531304408
11,650.2,0.02206814703986777,0.00409755088115319
11,654.9,0.02833002887522176,0.00455780515543456
11,659.3,0.038802139869532,0.00597338214641691
11,660,0.04093240501654649,0.00626777628688539
11,663.9,0.05280102512134067,0.00797835484578946
11,668.8,0.06767129734373066,0.00988609330088766
11,673.2,0.079303919854378,0.01159727008450433
11,677.6,0.08395530150833501,0.01234796669019967
11,681.9,0.079634817495745,0.0118529113713442
11,686.1,0.066872733824583,0.01008589619038949
11,690,0.04968970203154533,0.00753203238764842
11,693.9,0.03314995464011713,0.00535473358337146
11,697.8,0.0200995071272323,0.00354790994853907
11,701.8,0.01091713635608176,0.00214668130836449
11,705.5,0.00534475941597743,0.00132039080419586
11,709.1,0.00211657462283604,9.010498933569464e-4
11,712.8,6.274011624640134e-4,5.150285047857622e-4
11,716.6,0,0
11,719.8,-3.599515527267599e-5,2.0201054671145765e-4
11,723.2,3.533657415195067e-4,7.475317671721295e-4
11,726.5,6.295516604637633e-4,0.00102794268181633
11,729.4,8.388180215986667e-4,0.00110103796486017
11,732.3,6.246549908211867e-4,6.078723204089993e-4
11,735.3,4.045164806279833e-4,1.1356469953875914e-4
11,738.3,1.6259438240240343e-11,0.00119093878117189
11,741.3,-8.469144280546967e-4,0.0015830555614077
11,744.2,-0.00152083338496874,0.00246509949051846
11,746.7,-0.00227600710785358,0.0031591196918219
11,749.4,-0.00358083288429606,0.00416882897923064
12,400,0.03065852951692816,0.01806709600702677
12,404.6,0.05061664278569033,0.01066070782652131
12,408.7,0.071075166686737,0.00811119970658465
12,412.5,0.09050704093137932,0.00809705614959721
12,416.9,0.10909334587921866,0.00787283389379897
12,421.4,0.12864513531042537,0.01127289748669957
12,426.5,0.145075117789684,0.01182694196864376
12,430.9,0.15921973062871067,0.00755964381597703
12,435.5,0.16824804790746864,0.00743708292760041
12,439.8,0.16734302481711005,0.00638016577286213
12,444.8,0.15871257915406134,0.00752563374781642
12,449.9,0.14666399163631766,0.00709244067708649
12,455,0.13587275871670768,0.01045869319977877
12,459.4,0.1298274392246,0.01264124347489147
12,463.8,0.125813539587365,0.01301130953284915
12,468.7,0.12241485921761767,0.01302733850500559
12,470,0.12185967743969953,0.01344760763127442
12,474,0.120151425815336,0.01474443263819522
12,479.2,0.12307989128141732,0.01433813459706073
12,484.1,0.13000446365015433,0.01324161655129459
12,489.2,0.13733285364031966,0.0124455976622047
12,493.9,0.13592601298863968,0.01276249641963853
12,498.9,0.12023273734535,0.01195538084437673
12,503.8,0.09434864569813832,0.01252988790520442
12,508.7,0.06758920239686733,0.01205069821624002
12,514,0.04513560217211567,0.01148351836850955
12,519.7,0.02964525518555253,0.01105335682640215
12,524.8,0.0215505870657306,0.01054407824213854
12,529.9,0.01908498491262566,0.00938318039982274
12,532,0.01936729488157071,0.00903850615760284
12,534.6,0.01971682150978839,0.00862347520034816
12,539.6,0.02119309273839259,0.00764333186815808
12,544.4,0.02157390521204689,0.00690084480768398
12,549.7,0.01970538033597803,0.00677897901997054
12,554.6,0.01657368856930636,0.00635376297476461
12,560.1,0.01348534703510446,0.00610384059442423
12,565.2,0.01124241205300786,0.00582415972340371
12,569.8,0.00912039666705976,0.00569151223487814
12,574.2,0.0063059423445814,0.00539848044299938
12,579,0.00305325730365043,0.00535871145436346
12,583.4,5.501785307388735e-4,0.00536050822812719
12,587.8,-7.376949326467867e-4,0.00502884188434817
12,592.7,-0.0015649328202979,0.00587878808526043
12,597.4,-8.749695457820902e-4,0.00582753171885361
12,602.1,4.970749916529667e-4,0.00569388212880536
12,607,0.00267927600733614,0.00556828068041575
12,612,0.00556503930212923,0.00531133441807819
12,616.9,0.00872911365643103,0.00515182913405854
12,621.9,0.0118637121201871,0.00506291874376764
12,626.5,0.0144667449997699,0.00502794961532244
12,631.2,0.0163440223272047,0.00482654195923112
12,635.8,0.01738673682842533,0.00496267410676063
12,640.8,0.01817854494213643,0.00448937295696836
12,645.3,0.0192544402379774,0.00414709362689055
12,650.2,0.02189329567861376,0.00381909408703157
12,654.9,0.02771417227485613,0.00288816447682554
12,659.3,0.037323724879901,0.0023615704242508
12,660,0.03930025919658893,0.00237548188709082
12,663.9,0.05031237896099233,0.00311630864079985
12,668.8,0.064118424393142,0.00452948383627362
12,673.2,0.07495938156816499,0.00608622989879826
12,677.6,0.07924874916282033,0.00680546041036465
12,681.9,0.07506777211200233,0.00646198839989895
12,686.1,0.06319584603527634,0.00517167571956403
12,690,0.04708951392283567,0.00329846446867363
12,693.9,0.03147248544109273,0.00179751055746814
12,697.8,0.01923919254765133,0.00144287586603069
12,701.8,0.0105286739183675,0.00174784849808006
12,705.5,0.00528922619780383,0.00156012627785789
12,709.1,0.00224874138752171,0.00116063865355507
12,712.8,6.0385784174429e-4,7.853449374411897e-4
12,716.6,0,0
12,719.8,-1.0212188173576896e-4,7.67048961043052e-4
12,723.2,-8.089991711835812e-12,0.00191211087962897
12,726.5,2.4109271430620489e-4,0.00271618372893178
12,729.4,3.706210860049599e-4,0.00218823182646273
12,732.3,3.805881093370733e-4,0.0021918774339287
12,735.3,3.8623193128584e-4,0.00159075349650062
12,738.3,1.7081098507165668e-4,2.9585327838119933e-4
12,741.3,-4.2074915471442334e-4,0.00200313666306037
12,744.2,-9.998409891880766e-4,0.00490973239867629
12,746.7,-0.00147034511920219,0.00738112612317413
12,749.4,-0.00190832093393622,0.00911911749921489
13,400,0.03687851540280033,0.01604595862818732
13,404.6,0.05235740515867199,0.02075459392217963
13,408.7,0.07068812254442466,0.01840209682918208
13,412.5,0.09082509543553768,0.01531515447803585
13,416.9,0.10891098204466,0.01758801995572624
13,421.4,0.127016118457898,0.01608767369123716
13,426.5,0.14384707686284234,0.01720584094814777
13,430.9,0.15867185988318466,0.01724723742893985
13,435.5,0.168148891930505,0.01672179902244833
13,439.8,0.167437466750055,0.01721729472884082
13,444.8,0.158885647709827,0.01714715913706022
13,449.9,0.14654663302354168,0.0148435155831549
13,455,0.136523602215912,0.01253681318515546
13,459.4,0.13114576998512667,0.01298788217307698
13,463.8,0.127309554372837,0.012468168957818
13,468.7,0.12447454978512532,0.01208006628002106
13,470,0.12436715555208988,0.01192987704050517
13,474,0.12403671175813467,0.01147676096925405
13,479.2,0.12751811686881734,0.01129834809339886
13,484.1,0.13558098510525465,0.01199515028468591
13,489.2,0.143975830597515,0.01289195481955606
13,493.9,0.143248296287585,0.01299701511999476
13,498.9,0.127289935357155,0.01198994849134847
13,503.8,0.10088377416087334,0.01036764552366205
13,508.7,0.073052868026624,0.00850085451770662
13,514,0.049683236841979,0.00674798021693079
13,519.7,0.03368121863928333,0.00601916758655458
13,524.8,0.02556955591900346,0.00521978532901778
13,529.9,0.02311194761152539,0.00505667851748943
13,532,0.02349908828888301,0.00516747467600479
13,534.6,0.02397840531799243,0.00531464367359896
13,539.6,0.02548635266379967,0.00534266745321153
13,544.4,0.0255737562198092,0.00561824160355603
13,549.7,0.02353065193174669,0.00522840358028701
13,554.6,0.01980959925277497,0.00485185544501195
13,560.1,0.0161823731025295,0.00433681049878401
13,565.2,0.01348949679601609,0.00411560817517561
13,569.8,0.01096981070807966,0.00382589307617963
13,574.2,0.0077494958194575,0.00342913651925047
13,579,0.00420725460885156,0.00297131769005635
13,583.4,0.00152064682121355,0.00254302564595398
13,587.8,1.0463208999641098e-4,0.00226906567279701
13,592.7,-0.00105644426886334,0.00178085579399875
13,597.4,-2.5616063014895674e-4,0.00179151973561758
13,602.1,0.00127061681074179,0.00160952536190664
13,607,0.003623498128687,0.00171771771037639
13,612,0.00658084757113043,0.00203435320539347
13,616.9,0.0100028392197674,0.00223817276728695
13,621.9,0.0132276101283364,0.00247419722126362
13,626.5,0.01599192063171513,0.00244840272952826
13,631.2,0.01797920421947333,0.00266823188042275
13,635.8,0.01915563781803143,0.00263174670223365
13,640.8,0.019857091173109562,0.00257995209124988
13,645.3,0.0210113682568102,0.00277691973363924
13,650.2,0.02387128879627183,0.0028625681811034
13,654.9,0.02988472888901073,0.00358731011234442
13,659.3,0.04016498209142333,0.00484879729494352
13,660,0.04225797316653728,0.00510224309366952
13,663.9,0.05391892344217133,0.0065143445414516
13,668.8,0.06835088772273133,0.00791728316045732
13,673.2,0.07968465653969634,0.00921198615504194
13,677.6,0.084187278466481,0.00966074245047599
13,681.9,0.07962789980003766,0.0092503657360004
13,686.1,0.06690834813756434,0.0078756625950888
13,690,0.04981567382335633,0.00576906183646646
13,693.9,0.03332387051327033,0.00395348724800495
13,697.8,0.02029490119414479,0.00231832200050573
13,701.8,0.0110754910318147,0.00131323322590368
13,705.5,0.0054835978554566,5.350237293959252e-4
13,709.1,0.00225212908078381,2.282635098920814e-4
13,712.8,7.063547562402033e-4,1.2466574336216483e-4
13,716.6,0,0
13,719.8,-1.14875303733608e-4,1.90190359180951e-4
13,723.2,8.958252321076634e-5,4.765089730212343e-4
13,726.5,3.19966303779969e-4,3.697468769520622e-4
13,729.4,4.894759814051234e-4,3.333949378700902e-4
13,732.3,5.430520198312366e-4,1.3763758793168182e-4
13,735.3,2.808490490504207e-4,2.982121434462878e-4
13,738.3,1.4959126530082264e-11,3.9940752372011085e-11
13,741.3,-4.980974674433734e-4,8.179432974746677e-4
13,744.2,-0.00103577579580403,8.361796416389806e-4
13,746.7,-0.00172703911781609,0.00108046026835822
13,749.4,-0.00183777191449268,0.00172285142206558
14,400,0.04521867545710267,0.01479896424902137
14,404.6,0.06528233327574233,0.01955763972530531
14,408.7,0.084283454108246,0.02276871215712733
14,412.5,0.106188683581121,0.02305526409460434
14,416.9,0.12587454564435333,0.02361727097054386
14,421.4,0.144704035633635,0.02765566154622235
14,426.5,0.16286888346336334,0.02906654502619633
14,430.9,0.17819095407752297,0.02733398465125913
14,435.5,0.187650050043107,0.02649633158584079
14,439.8,0.18740049303173467,0.0245873034846366
14,444.8,0.1774596744333967,0.02443116104232861
14,449.9,0.16406437909012367,0.01998537690406968
14,455,0.15333068339701433,0.01746324861248335
14,459.4,0.147291760299049,0.01647161134218365
14,463.8,0.14306277185812766,0.01510805173186906
14,468.7,0.13967277023701533,0.01432158068935367
14,470,0.13943347104954984,0.01414847726161796
14,474,0.13869716585734834,0.0136305242783147
14,479.2,0.1424141308112623,0.01248743998475611
14,484.1,0.15075727827097066,0.01342279144512345
14,489.2,0.15899281780104732,0.01461014657951997
14,493.9,0.157050801593794,0.01395882501779731
14,498.9,0.138582669559137,0.01297515967921931
14,503.8,0.109368683593166,0.01103617921797991
14,508.7,0.07890546895576833,0.0086308935427592
14,514,0.05343379188390567,0.00636920651305024
14,519.7,0.03607584717689966,0.00529490154134996
14,524.8,0.02689310336548676,0.00422775667459426
14,529.9,0.02396390074694343,0.00390278309041792
14,532,0.02420528059659069,0.0038499317196441
14,534.6,0.0245041318390111,0.00378521706667478
14,539.6,0.0257489537224707,0.00384528611183674
14,544.4,0.0259984788492156,0.00373020798327071
14,549.7,0.02396232638629543,0.00361839722424917
14,554.6,0.02059331624293716,0.00307374446139762
14,560.1,0.01719955068218437,0.00279859900286331
14,565.2,0.01468059350104519,0.00269675069390267
14,569.8,0.0122959264457985,0.00270005872628437
14,574.2,0.00916739712038086,0.0023095283550487
14,579,0.0054884374443109,0.00217800872349198
14,583.4,0.00273956820519878,0.00196485432737369
14,587.8,0.0012469688306943,0.00184693140816355
14,592.7,2.565992191250753e-4,0.00126367315717455
14,597.4,9.9344809783697e-4,0.00122469537344234
14,602.1,0.00249902608200491,0.00107855668253888
14,607,0.00492538883981916,8.462668590109244e-4
14,612,0.00807522979142563,8.049783563710778e-4
14,616.9,0.01166841133165353,0.00104533192713255
14,621.9,0.0151468546856678,0.00119152896629732
14,626.5,0.01804162861481463,0.00135577823803656
14,631.2,0.0200860615989731,0.00145135726653469
14,635.8,0.02125369689588696,0.00124094436653364
14,640.8,0.02199409646271856,0.00141357355026399
14,645.3,0.02304836679747123,0.00145490497807
14,650.2,0.0259340313758163,0.00167957958971406
14,654.9,0.03225288720904527,0.00242051348065902
14,659.3,0.04304643231626767,0.00383238673131682
14,660,0.04526946561773265,0.00411896253581152
14,663.9,0.057654936868751,0.00571565949539254
14,668.8,0.07308199440394633,0.00757429009906265
14,673.2,0.08512314694249266,0.0090682398596491
14,677.6,0.08980009864940901,0.00959451339301996
14,681.9,0.08494561406898933,0.00911369061492569
14,686.1,0.07127915089378233,0.00752655960678759
14,690,0.05316734768968766,0.00535459824732402
14,693.9,0.03564137616765566,0.00338575297919534
14,697.8,0.02184108407009606,0.00188083953764608
14,701.8,0.01210684059711306,9.799498940043308e-4
14,705.5,0.00610646864352233,4.5288240478796133e-4
14,709.1,0.00263258150400824,4.317604762493633e-4
14,712.8,8.429045611705867e-4,1.5480449268340973e-4
14,716.6,0,0
14,719.8,-2.76064627733145e-4,4.8364600186337215e-4
14,723.2,-1.6868231787237067e-4,6.75079500049981e-4
14,726.5,3.353812143650867e-5,9.640315995582808e-4
14,729.4,2.03289241007376e-4,0.0010931162181848301
14,732.3,2.18436934595334e-4,7.775233873270564e-4
14,735.3,1.6141813738522e-4,3.262705044835309e-4
14,738.3,2.6042106829021733e-4,4.5106253114032184e-4
