----,
DateTime:,      2022/11/30, 13:23:09, 1669843388,
PIF:,             16.53,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   843.44,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.185,      48.400,      0.000,
   33,       80.8,    414.370,      48.411,      0.000,
   34,       83.3,    414.370,      48.346,      0.000,
   35,       85.8,    414.407,      48.381,      0.000,
   36,       88.3,    414.351,      48.294,      0.000,
   37,       90.8,    414.499,      48.403,      0.000,
   38,       93.3,    414.425,      48.312,      0.000,
   39,       95.8,    414.518,      48.287,      0.000,
   40,       98.3,    414.647,      48.281,      0.000,
   41,      100.8,    414.629,      48.334,      0.000,
   42,      103.3,    414.573,      48.240,      0.000,
   43,      105.8,    414.573,      48.230,      0.000,
   44,      108.3,    414.462,      48.234,      0.000,
   45,      110.8,    414.647,      48.305,      0.000,
   46,      113.3,    414.610,      48.237,      0.000,
   47,      115.8,    414.703,      48.155,      0.000,
   48,      118.3,    414.666,      48.135,      0.000,
   49,      120.8,    414.684,      48.251,      0.000,
   50,      123.3,    414.721,      48.175,      0.000,
   51,      125.8,    414.721,      48.162,      0.000,
   52,      128.3,    414.684,      48.289,      0.000,
   53,      130.8,    414.666,      48.190,      0.000,
   54,      133.3,    414.703,      48.131,      0.000,
   55,      135.8,    414.684,      48.169,      0.000,
   56,      138.3,    414.832,      48.229,      0.000,
   57,      140.8,    414.758,      48.085,      0.000,
   58,      143.3,    414.869,      48.086,      0.000,
   59,      145.8,    414.851,      48.152,      0.000,
   60,      148.3,    414.777,      48.290,      0.000,
   61,      150.8,    414.832,      48.110,      0.000,
   62,      153.3,    414.814,      48.145,      0.000,
   63,      155.8,    414.814,      48.148,      0.000,
   64,      158.3,    414.777,      48.208,      0.000,
   65,      160.8,    414.888,      48.019,      0.000,
   66,      163.3,    414.832,      48.056,      0.000,
   67,      165.8,    414.814,      48.066,      0.000,
   68,      168.3,    414.888,      48.202,      0.000,
   69,      170.8,    414.869,      48.045,      0.000,
   70,      173.3,    414.758,      48.201,      0.000,
   71,      175.8,    414.777,      48.192,      0.000,
   72,      178.3,    414.888,      48.178,      0.000,
   73,      180.8,    414.814,      48.054,      0.000,
   74,      183.3,    414.814,      48.020,      0.000,
   75,      185.8,    414.888,      48.094,      0.000,
   76,      188.3,    414.888,      48.087,      0.000,
   77,      190.8,    414.721,      48.063,      0.000,
   78,      193.3,    414.906,      48.057,      0.000,
   79,      195.8,    414.814,      48.126,      0.000,
   80,      198.3,    414.869,      47.999,      0.000,
   81,      200.8,    414.925,      48.077,      0.000,
   82,      203.3,    414.869,      48.035,      0.000,
   83,      205.8,    414.888,      48.095,      0.000,
   84,      208.3,    414.869,      48.056,      0.000,
   85,      210.8,    414.925,      48.026,      0.000,
   86,      213.3,    414.832,      48.022,      0.000,
   87,      215.8,    414.832,      47.979,      0.000,
   88,      218.3,    414.888,      47.970,      0.000,
   89,      220.8,    414.906,      47.974,      0.000,
   90,      223.3,    414.943,      47.996,      0.000,
   91,      225.8,    414.906,      47.988,      0.000,
   92,      228.3,    414.943,      47.938,      0.000,
   93,      230.8,    414.998,      48.003,      0.000,
   94,      233.3,    414.869,      47.992,      0.000,
   95,      235.8,    414.943,      47.959,      0.000,
   96,      238.3,    414.758,      47.892,      0.000,
   97,      240.8,    414.758,      47.919,      0.000,
   98,      243.3,    414.777,      47.991,      0.000,
   99,      245.8,    414.795,      47.831,      0.000,
  100,      250.8,    412.927,      49.271,      0.000,
  101,      273.3,    409.969,      50.814,      0.000,
  102,      295.8,    409.656,      50.587,      0.000,
  103,      318.3,    409.527,      50.415,      0.000,
  104,      343.3,    409.140,      50.264,      0.000,
  105,      368.3,    409.029,      50.204,      0.000,
  106,      395.8,    408.882,      49.950,      0.000,
  107,      423.3,    408.771,      49.873,      0.000,
  108,      453.3,    408.526,      49.781,      0.000,
  109,      483.3,    408.470,      49.792,      0.000,
  110,      515.8,    408.248,      49.627,      0.000,
  111,      550.8,    408.100,      49.490,      0.000,
  112,      585.8,    408.064,      49.467,      0.000,
  113,      623.3,    407.862,      49.364,      0.000,
  114,      663.3,    407.621,      49.330,      0.000,
  115,      705.8,    407.620,      49.071,      0.000,
  116,      748.3,    407.548,      49.131,      0.000,
  117,      793.3,    407.327,      48.864,      0.000,
  118,      840.8,    407.252,      48.781,      0.000,
  119,      890.8,    407.216,      48.583,      0.000,
  120,      943.3,    407.087,      48.397,      0.000,
  121,      998.3,    407.087,      48.401,      0.000,
  122,     1055.8,    406.996,      48.216,      0.000,
  123,     1115.8,    406.867,      48.040,      0.000,
  124,     1178.3,    406.775,      47.808,      0.000,
  125,     1245.8,    406.701,      47.705,      0.000,
  126,     1315.8,    406.663,      47.453,      0.000,
  127,     1388.3,    406.624,      47.367,      0.000,
  128,     1465.8,    406.477,      47.151,      0.000,
  129,     1545.8,    406.570,      47.031,      0.000,
  130,     1630.8,    406.479,      46.877,      0.000,
  131,     1720.8,    406.333,      46.605,      0.000,
  132,     1815.8,    406.371,      46.473,      0.000,
  133,     1913.3,    406.332,      46.455,      0.000,
  134,     2015.8,    406.261,      46.221,      0.000,
  135,     2123.3,    406.207,      46.212,      0.000,
  136,     2238.3,    406.189,      45.935,      0.000,
  137,     2358.3,    406.170,      45.788,      0.000,
  138,     2483.3,    406.263,      45.685,      0.000,
  139,     2615.8,    406.042,      45.482,      0.000,
  140,     2753.3,    406.097,      45.456,      0.000,
  141,     2898.3,    406.115,      45.199,      0.000,
  142,     3050.8,    406.022,      45.186,      0.000,
  143,     3210.8,    406.042,      45.036,      0.000,
  144,     3378.3,    406.061,      44.935,      0.000,
  145,     3555.8,    405.951,      44.675,      0.000,
  146,     3740.8,    405.951,      44.620,      0.000,
  147,     3935.8,    405.955,      44.525,      0.000,
  148,     4140.8,    405.943,      44.219,      0.000,
  149,     4355.8,    405.946,      44.113,      0.000,
  150,     4580.8,    405.874,      44.061,      0.000,
  151,     4818.3,    405.892,      43.991,      0.000,
  152,     5068.3,    405.965,      43.742,      0.000,
  153,     5330.8,    405.891,      43.626,      0.000,
  154,     5605.8,    406.038,      43.547,      0.000,
  155,     5895.8,    405.944,      43.290,      0.000,
  156,     6200.8,    405.758,      43.197,      0.000,
  157,     6520.8,    405.796,      42.870,      0.000,
  158,     6855.8,    405.743,      42.751,      0.000,
  159,     7208.3,    405.803,      42.583,      0.000,
  160,     7578.3,    405.746,      42.469,      0.000,
  161,     7965.8,    405.787,      42.237,      0.000,
  162,     8373.3,    405.731,      42.278,      0.000,
  163,     8800.8,    405.748,      41.913,      0.000,
  164,     9250.8,    405.708,      41.884,      0.000,
  165,     9723.3,    405.668,      41.588,      0.000,
  166,    10220.8,    405.691,      41.430,      0.000,
  167,    10743.3,    405.583,      41.211,      0.000,
  168,    11290.8,    405.581,      40.939,      0.000,
  169,    11865.8,    405.653,      40.774,      0.000,
  170,    12470.8,    405.556,      40.550,      0.000,
  171,    13105.8,    405.425,      40.354,      0.000,
  172,    13773.3,    405.539,      40.156,      0.000,
  173,    14475.8,    405.407,      39.896,      0.000,
  174,    15213.3,    405.427,      39.663,      0.000,
  175,    15988.3,    405.376,      39.425,      0.000,
  176,    16800.8,    405.272,      39.133,      0.000,
  177,    17655.8,    405.232,      38.942,      0.000,
  178,    18553.3,    405.227,      38.686,      0.000,
  179,    19495.8,    405.390,      38.333,      0.000,
  180,    20485.8,    405.200,      38.108,      0.000,
  181,    21525.8,    405.204,      37.720,      0.000,
  182,    22618.3,    405.146,      37.463,      0.000,
  183,    23768.3,    405.118,      37.296,      0.000,
  184,    24975.8,    405.135,      36.891,      0.000,
  185,    26243.3,    405.048,      36.644,      0.000,
  186,    27575.8,    405.008,      36.456,      0.000,
  187,    28975.8,    405.116,      36.257,      0.000,
  188,    30445.8,    405.021,      36.041,      0.000,
  189,    31990.8,    404.834,      35.632,      0.000,
  190,    33613.3,    404.832,      35.511,      0.000,
  191,    35318.3,    404.913,      35.293,      0.000,
  192,    37108.3,    404.853,      35.014,      0.000,
  193,    38990.8,    404.815,      34.798,      0.000,
  194,    40968.3,    404.732,      34.702,      0.000,
  195,    43045.8,    404.830,      34.524,      0.000,
  196,    45228.3,    404.729,      34.419,      0.000,
  197,    47520.8,    404.797,      34.185,      0.000,
  198,    49928.3,    404.735,      33.972,      0.000,
  199,    52458.3,    404.671,      33.928,      0.000,
  200,    55115.8,    404.695,      33.792,      0.000,
  201,    57908.3,    404.678,      33.647,      0.000,
  202,    60843.3,    404.710,      33.563,      0.000,
  203,    63925.8,    404.596,      33.352,      0.000,
  204,    67163.3,    404.641,      33.340,      0.000,
  205,    70565.8,    404.561,      33.262,      0.000,
  206,    74140.8,    404.490,      33.275,      0.000,
  207,    77895.8,    404.555,      33.120,      0.000,
  208,    81840.8,    404.509,      33.086,      0.000,
  209,    85985.8,    404.512,      32.995,      0.000,
  210,    90340.8,    404.550,      33.020,      0.000,
  211,    94915.8,    404.370,      32.797,      0.000,
  212,    99723.3,    404.467,      32.871,      0.000,
  213,   104773.3,    404.392,      32.750,      0.000,
  214,   110078.3,    404.420,      32.635,      0.000,
  215,   115653.3,    404.254,      32.595,      0.000,
  216,   121508.3,    404.352,      32.610,      0.000,
  217,   127660.8,    404.259,      32.605,      0.000,
  218,   134125.8,    404.395,      32.609,      0.000,
  219,   140915.8,    404.149,      32.445,      0.000,
  220,   148050.8,    404.336,      32.562,      0.000,
  221,   155545.8,    404.248,      32.428,      0.000,
  222,   163420.8,    404.246,      32.336,      0.000,
  223,   171695.8,    404.331,      32.363,      0.000,
  224,   180388.3,    404.252,      32.284,      0.000,
  225,   189520.8,    404.148,      32.150,      0.000,
  226,   199115.8,    404.159,      32.158,      0.000,
  227,   209195.8,    404.104,      32.123,      0.000,
  228,   219785.8,    404.292,      32.170,      0.000,
  229,   219825.8,    405.980,      36.367,      0.000,
  230,   219865.8,    406.277,      39.742,      0.000,
  231,   219905.8,    406.350,      42.016,      0.000,
  232,   219945.8,    406.444,      43.303,      0.000,
  233,   219985.8,    406.685,      44.074,      0.000,
  234,   220025.8,    406.760,      44.503,      0.000,
  235,   220065.8,    407.000,      44.837,      0.000,
  236,   220105.8,    406.980,      45.064,      0.000,
  237,   220145.8,    407.016,      45.093,      0.000,
  238,   220185.8,    407.070,      45.296,      0.000,
  239,   220225.8,    407.069,      45.405,      0.000,
  240,   220265.8,    407.256,      45.528,      0.000,
  241,   220305.8,    407.239,      45.637,      0.000,
  242,   220345.8,    407.163,      45.577,      0.000,
  243,   220385.8,    407.163,      45.665,      0.000,
  244,   220425.8,    407.328,      45.841,      0.000,
  245,   220465.8,    407.402,      45.790,      0.000,
  246,   220505.8,    407.402,      45.885,      0.000,
  247,   220545.8,    407.513,      46.045,      0.000,
  248,   220585.8,    407.456,      45.980,      0.000,
  249,   220625.8,    407.586,      46.157,      0.000,
  250,   220665.8,    407.475,      46.172,      0.000,
  251,   220705.8,    407.529,      46.164,      0.000,
  252,   220745.8,    407.400,      46.214,      0.000,
  253,   220785.8,    407.584,      46.204,      0.000,
  254,   220825.8,    407.620,      46.274,      0.000,
  255,   220865.8,    407.656,      46.358,      0.000,
  256,   220905.8,    407.542,      46.352,      0.000,
  257,   220945.8,    407.579,      46.410,      0.000,
  258,   220985.8,    407.618,      46.476,      0.000,
  259,   221025.8,    407.655,      46.458,      0.000,
  260,   221065.8,    407.638,      46.612,      0.000,
  261,   221105.8,    407.695,      46.554,      0.000,
  262,   221145.8,    407.714,      46.516,      0.000,
  263,   221185.8,    407.657,      46.638,      0.000,
  264,   221225.8,    407.653,      46.531,      0.000,
  265,   221265.8,    407.614,      46.657,      0.000,
  266,   221305.8,    407.726,      46.746,      0.000,
  267,   221345.8,    407.745,      46.763,      0.000,
  268,   221385.8,    407.783,      46.642,      0.000,
  269,   221425.8,    407.824,      46.807,      0.000,
  270,   221465.8,    407.713,      46.844,      0.000,
  271,   221505.8,    407.715,      46.813,      0.000,
  272,   221545.8,    407.714,      46.938,      0.000,
  273,   221585.8,    407.677,      46.952,      0.000,
  274,   221625.8,    407.804,      47.011,      0.000,
  275,   221665.8,    407.693,      46.928,      0.000,
  276,   221705.8,    407.712,      47.055,      0.000,
  277,   221745.8,    407.694,      47.044,      0.000,
  278,   221785.8,    407.768,      47.158,      0.000,
  279,   221825.8,    407.749,      47.211,      0.000,
  280,   221865.8,    407.802,      47.251,      0.000,
  281,   221905.8,    407.781,      47.214,      0.000,
  282,   221945.8,    407.800,      47.330,      0.000,
  283,   221985.8,    407.837,      47.292,      0.000,
  284,   222025.8,    407.767,      47.438,      0.000,
  285,   222065.8,    407.805,      47.472,      0.000,
  286,   222105.8,    407.824,      47.372,      0.000,
  287,   222145.8,    407.842,      47.492,      0.000,
  288,   222185.8,    407.696,      47.549,      0.000,
  289,   222225.8,    407.716,      47.604,      0.000,
  290,   222265.8,    407.733,      47.627,      0.000,
  291,   222305.8,    407.827,      47.633,      0.000,
  292,   222345.8,    407.843,      47.661,      0.000,
  293,   222385.8,    407.785,      47.731,      0.000,
  294,   222425.8,    407.784,      47.747,      0.000,
  295,   222465.8,    407.784,      47.769,      0.000,
  296,   222505.8,    407.785,      47.729,      0.000,
  297,   222545.8,    407.860,      47.809,      0.000,
  298,   222585.8,    407.766,      47.913,      0.000,
  299,   222625.8,    407.931,      47.894,      0.000,
  300,   222665.8,    407.857,      47.908,      0.000,
  301,   222705.8,    407.912,      48.080,      0.000,
  302,   222745.8,    407.783,      47.992,      0.000,
  303,   222785.8,    407.825,      47.939,      0.000,
  304,   222825.8,    407.813,      48.060,      0.000,
  305,   222865.8,    407.815,      48.137,      0.000,
  306,   222905.8,    407.721,      48.102,      0.000,
  307,   222945.8,    407.832,      48.272,      0.000,
  308,   222985.8,    407.737,      48.193,      0.000,
  309,   223025.8,    407.865,      48.298,      0.000,
  310,   223065.8,    407.881,      48.400,      0.000,
  311,   223105.8,    407.954,      48.405,      0.000,
  312,   223145.8,    407.880,      48.352,      0.000,
  313,   223185.8,    407.882,      48.425,      0.000,
  314,   223225.8,    407.865,      48.301,      0.000,
  315,   223265.8,    407.775,      48.418,      0.000,
  316,   223305.8,    407.905,      48.517,      0.000,
  317,   223345.8,    407.852,      48.516,      0.000,
  318,   223385.8,    407.927,      48.583,      0.000,
  319,   223425.8,    407.909,      48.553,      0.000,
  320,   223465.8,    407.779,      48.438,      0.000,
  321,   223505.8,    407.799,      48.546,      0.000,
  322,   223545.8,    407.819,      48.586,      0.000,
  323,   223585.8,    407.747,      48.630,      0.000,
  324,   223625.8,    407.838,      48.680,      0.000,
  325,   223665.8,    407.984,      48.653,      0.000,
  326,   223705.8,    407.873,      48.701,      0.000,
  327,   223745.8,    407.967,      48.750,      0.000,
  328,   223785.8,    407.854,      48.684,      0.000,
  329,   223825.8,    407.817,      48.794,      0.000,
  330,   223865.8,    407.838,      48.821,      0.000,
  331,   223905.8,    407.894,      48.735,      0.000,
  332,   223945.8,    407.839,      48.898,      0.000,
  333,   223985.8,    407.803,      48.902,      0.000,
  334,   224025.8,    407.787,      48.939,      0.000,
  335,   224065.8,    407.807,      49.067,      0.000,
  336,   224105.8,    407.920,      48.974,      0.000,
  337,   224145.8,    407.883,      49.093,      0.000,
  338,   224185.8,    407.937,      49.009,      0.000,
  339,   224225.8,    407.789,      49.059,      0.000,
  340,   224265.8,    407.862,      49.085,      0.000,
  341,   224305.8,    407.861,      49.124,      0.000,
  342,   224345.8,    407.861,      49.123,      0.000,
  343,   224385.8,    407.822,      49.236,      0.000,
  344,   224425.8,    407.872,      49.108,      0.000,
  345,   224465.8,    407.946,      49.263,      0.000,
  346,   224505.8,    407.873,      49.206,      0.000,
  347,   224545.8,    407.929,      49.181,      0.000,
  348,   224585.8,    407.894,      49.344,      0.000,
  349,   224625.8,    407.932,      49.351,      0.000,
  350,   224665.8,    407.878,      49.390,      0.000,
  351,   224705.8,    407.971,      49.402,      0.000,
  352,   224745.8,    407.931,      49.310,      0.000,
  353,   224785.8,    407.930,      49.324,      0.000,
  354,   224825.8,    407.931,      49.425,      0.000,
  355,   224865.8,    407.856,      49.493,      0.000,
  356,   224905.8,    407.966,      49.502,      0.000,
  357,   224945.8,    407.963,      49.589,      0.000,
  358,   224985.8,    408.019,      49.560,      0.000,
  359,   225025.8,    407.928,      49.585,      0.000,
  360,   225065.8,    407.874,      49.557,      0.000,
  361,   225105.8,    407.947,      49.635,      0.000,
  362,   225145.8,    407.986,      49.560,      0.000,
  363,   225185.8,    407.878,      49.668,      0.000,
  364,   225225.8,    407.952,      49.626,      0.000,
  365,   225265.8,    407.843,      49.719,      0.000,
  366,   225305.8,    407.900,      49.692,      0.000,
  367,   225345.8,    407.956,      49.809,      0.000,
  368,   225385.8,    407.938,      49.811,      0.000,
  369,   225425.8,    407.899,      49.694,      0.000,
  370,   225465.8,    407.973,      49.882,      0.000,
  371,   225505.8,    408.009,      49.937,      0.000,
  372,   225545.8,    407.861,      49.912,      0.000,
  373,   225585.8,    407.863,      50.007,      0.000,
  374,   225625.8,    407.974,      49.991,      0.000,
  375,   225665.8,    407.955,      49.879,      0.000,
  376,   225705.8,    407.972,      49.998,      0.000,
  377,   225745.8,    407.936,      50.031,      0.000,
  378,   225785.8,    407.975,      50.024,      0.000,
  379,   225825.8,    407.902,      50.085,      0.000,
  380,   225865.8,    408.016,      50.061,      0.000,
  381,   225905.8,    407.908,      50.081,      0.000,
  382,   225945.8,    407.872,      50.059,      0.000,
  383,   225985.8,    407.981,      50.160,      0.000,
  384,   226025.8,    407.981,      50.174,      0.000,
  385,   226065.8,    407.906,      50.112,      0.000,
  386,   226105.8,    407.996,      50.169,      0.000,
  387,   226145.8,    408.031,      50.279,      0.000,
  388,   226185.8,    407.977,      50.282,      0.000,
  389,   226225.8,    407.959,      50.303,      0.000,
  390,   226265.8,    407.977,      50.277,      0.000,
  391,   226305.8,    407.867,      50.318,      0.000,
  392,   226345.8,    407.941,      50.398,      0.000,
  393,   226385.8,    407.903,      50.281,      0.000,
  394,   226425.8,    407.957,      50.259,      0.000,
  395,   226465.8,    408.012,      50.446,      0.000,
  396,   226505.8,    407.994,      50.529,      0.000,
  397,   226545.8,    407.920,      50.364,      0.000,
  398,   226585.8,    407.922,      50.626,      0.000,
  399,   226625.8,    407.866,      50.459,      0.000,
  400,   226665.8,    407.942,      50.534,      0.000,
  401,   226705.8,    407.960,      50.633,      0.000,
  402,   226745.8,    408.086,      50.565,      0.000,
  403,   226785.8,    408.045,      50.667,      0.000,
  404,   226825.8,    408.005,      50.666,      0.000,
  405,   226865.8,    407.948,      50.684,      0.000,
  406,   226905.8,    407.965,      50.631,      0.000,
  407,   226945.8,    407.892,      50.631,      0.000,
  408,   226985.8,    407.912,      50.776,      0.000,
  409,   227025.8,    407.913,      50.735,      0.000,
  410,   227065.8,    407.988,      50.761,      0.000,
  411,   227105.8,    408.008,      50.794,      0.000,
  412,   227145.8,    408.028,      50.765,      0.000,
  413,   227185.8,    407.916,      50.859,      0.000,
  414,   227225.8,    407.914,      50.883,      0.000,
  415,   227265.8,    407.916,      50.941,      0.000,
  416,   227305.8,    407.860,      50.775,      0.000,
  417,   227345.8,    407.971,      50.884,      0.000,
  418,   227385.8,    407.969,      50.978,      0.000,
  419,   227425.8,    407.987,      50.967,      0.000,
  420,   227465.8,    408.077,      51.014,      0.000,
  421,   227505.8,    408.056,      50.945,      0.000,
  422,   227545.8,    408.018,      51.148,      0.000,
  423,   227585.8,    408.003,      51.083,      0.000,
  424,   227625.8,    407.932,      51.071,      0.000,
  425,   227665.8,    407.935,      51.081,      0.000,
  426,   227705.8,    408.010,      51.075,      0.000,
  427,   227745.8,    407.919,      51.074,      0.000,
  428,   227785.8,    408.028,      51.044,      0.000,
  429,   227825.8,    408.044,      51.132,      0.000,
  430,   227865.8,    408.060,      51.172,      0.000,
  431,   227905.8,    407.987,      51.332,      0.000,
  432,   227945.8,    408.006,      51.255,      0.000,
  433,   227985.8,    407.969,      51.223,      0.000,
  434,   228025.8,    407.933,      51.278,      0.000,
  435,   228065.8,    407.969,      51.177,      0.000,
  436,   228105.8,    408.079,      51.221,      0.000,
  437,   228145.8,    408.116,      51.337,      0.000,
  438,   228185.8,    408.060,      51.341,      0.000,
  439,   228225.8,    407.986,      51.362,      0.000,
  440,   228265.8,    407.889,      51.351,      0.000,
  441,   228305.8,    407.944,      51.309,      0.000,
  442,   228345.8,    407.891,      51.465,      0.000,
  443,   228385.8,    408.059,      51.338,      0.000,
  444,   228425.8,    408.025,      51.407,      0.000,
  445,   228465.8,    407.990,      51.520,      0.000,
  446,   228505.8,    408.027,      51.412,      0.000,
  447,   228545.8,    407.989,      51.557,      0.000,
  448,   228585.8,    408.023,      51.535,      0.000,
  449,   228625.8,    408.003,      51.501,      0.000,
  450,   228665.8,    407.949,      51.589,      0.000,
  451,   228705.8,    408.005,      51.493,      0.000,
  452,   228745.8,    407.969,      51.613,      0.000,
  453,   228785.8,    408.043,      51.640,      0.000,
  454,   228825.8,    408.134,      51.514,      0.000,
  455,   228865.8,    408.095,      51.642,      0.000,
  456,   228905.8,    407.948,      51.650,      0.000,
  457,   228945.8,    407.929,      51.528,      0.000,
  458,   228985.8,    408.041,      51.812,      0.000,
  459,   229025.8,    408.135,      51.779,      0.000,
  460,   229065.8,    408.041,      51.708,      0.000,
  461,   229105.8,    408.025,      51.739,      0.000,
  462,   229145.8,    408.044,      51.671,      0.000,
  463,   229185.8,    408.042,      51.620,      0.000,
  464,   229225.8,    408.076,      51.817,      0.000,
  465,   229265.8,    407.908,      51.748,      0.000,
  466,   229305.8,    407.944,      51.836,      0.000,
  467,   229345.8,    407.982,      51.946,      0.000,
  468,   229385.8,    408.001,      51.777,      0.000,
  469,   229425.8,    407.985,      51.779,      0.000,
  470,   229465.8,    408.026,      51.882,      0.000,
  471,   229505.8,    408.006,      51.745,      0.000,
  472,   229545.8,    408.007,      51.934,      0.000,
  473,   229585.8,    408.081,      52.015,      0.000,
  474,   229625.8,    408.043,      52.029,      0.000,
  475,   229665.8,    408.136,      52.049,      0.000,
  476,   229705.8,    408.024,      51.921,      0.000,
  477,   229745.8,    407.989,      51.979,      0.000,
  478,   229785.8,    408.135,      52.083,      0.000,
  479,   229825.8,    408.080,      52.087,      0.000,
  480,   229865.8,    408.155,      52.014,      0.000,
  481,   229905.8,    407.990,      52.074,      0.000,
  482,   229945.8,    408.047,      51.955,      0.000,
  483,   229985.8,    408.046,      52.214,      0.000,
  484,   230025.8,    408.027,      52.066,      0.000,
  485,   230065.8,    408.101,      52.218,      0.000,
  486,   230105.8,    408.008,      52.125,      0.000,
  487,   230145.8,    408.062,      52.073,      0.000,
  488,   230185.8,    408.044,      52.213,      0.000,
  489,   230225.8,    408.084,      52.168,      0.000,
  490,   230265.8,    408.046,      52.146,      0.000,
  491,   230305.8,    408.157,      52.180,      0.000,
  492,   230345.8,    407.989,      52.227,      0.000,
  493,   230385.8,    408.081,      52.174,      0.000,
  494,   230425.8,    407.990,      52.269,      0.000,
  495,   230465.8,    407.989,      52.246,      0.000,
  496,   230505.8,    408.006,      52.231,      0.000,
  497,   230545.8,    408.100,      52.380,      0.000,
  498,   230585.8,    408.027,      52.264,      0.000,
  499,   230625.8,    408.100,      52.309,      0.000,
  500,   230665.8,    408.156,      52.197,      0.000,
  501,   230705.8,    408.099,      52.360,      0.000,
  502,   230745.8,    408.045,      52.309,      0.000,
  503,   230785.8,    408.045,      52.422,      0.000,
  504,   230825.8,    408.266,      52.333,      0.000,
  505,   230865.8,    408.136,      52.357,      0.000,
  506,   230905.8,    408.043,      52.369,      0.000,
  507,   230945.8,    408.077,      52.286,      0.000,
  508,   230985.8,    408.038,      52.418,      0.000,
  509,   231025.8,    408.221,      52.376,      0.000,
  510,   231065.8,    407.997,      52.445,      0.000,
  511,   231105.8,    408.016,      52.415,      0.000,
  512,   231145.8,    408.071,      52.438,      0.000,
  513,   231185.8,    408.072,      52.516,      0.000,
  514,   231225.8,    408.146,      52.565,      0.000,
  515,   231265.8,    408.016,      52.400,      0.000,
  516,   231305.8,    408.128,      52.658,      0.000,
  517,   231345.8,    408.145,      52.549,      0.000,
  518,   231385.8,    408.182,      52.602,      0.000,
  519,   231425.8,    408.144,      52.707,      0.000,
  520,   231465.8,    408.071,      52.595,      0.000,
  521,   231505.8,    408.034,      52.548,      0.000,
  522,   231545.8,    408.051,      52.607,      0.000,
  523,   231585.8,    408.012,      52.665,      0.000,
  524,   231625.8,    408.047,      52.592,      0.000,
  525,   231665.8,    408.120,      52.691,      0.000,
  526,   231705.8,    408.120,      52.639,      0.000,
  527,   231745.8,    408.176,      52.727,      0.000,
  528,   231785.8,    408.104,      52.588,      0.000,
  529,   231825.8,    408.141,      52.703,      0.000,
  530,   231865.8,    408.086,      52.775,      0.000,
  531,   231905.8,    408.013,      52.731,      0.000,
  532,   231945.8,    408.033,      52.761,      0.000,
  533,   231985.8,    408.071,      52.615,      0.000,
  534,   232025.8,    408.069,      52.690,      0.000,
  535,   232065.8,    408.054,      52.850,      0.000,
  536,   232105.8,    408.074,      52.793,      0.000,
  537,   232145.8,    408.204,      52.788,      0.000,
  538,   232185.8,    408.165,      52.922,      0.000,
  539,   232225.8,    408.148,      52.909,      0.000,
  540,   232265.8,    408.093,      52.970,      0.000,
  541,   232305.8,    408.129,      52.814,      0.000,
  542,   232345.8,    408.035,      52.852,      0.000,
  543,   232385.8,    408.110,      52.835,      0.000,
  544,   232425.8,    408.204,      52.910,      0.000,
  545,   232465.8,    408.184,      52.867,      0.000,
