----,
DateTime:,      2022/11/30, 15:14:14, 1669850053,
PIF:,             18.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,   923.39,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  160,     7578.3,    405.783,      35.963,      0.000,
  161,     7965.8,    405.689,      35.883,      0.000,
  162,     8373.3,    405.689,      35.740,      0.000,
  163,     8800.8,    405.705,      35.593,      0.000,
  164,     9250.8,    405.596,      35.426,      0.000,
  165,     9723.3,    405.695,      35.297,      0.000,
  166,    10220.8,    405.626,      35.209,      0.000,
  167,    10743.3,    405.622,      35.005,      0.000,
  168,    11290.8,    405.549,      34.732,      0.000,
  169,    11865.8,    405.550,      34.698,      0.000,
  170,    12470.8,    405.476,      34.480,      0.000,
  171,    13105.8,    405.493,      34.334,      0.000,
  172,    13773.3,    405.491,      34.124,      0.000,
  173,    14475.8,    405.473,      33.976,      0.000,
  174,    15213.3,    405.233,      33.752,      0.000,
  175,    15988.3,    405.386,      33.607,      0.000,
  176,    16800.8,    405.301,      33.456,      0.000,
  177,    17655.8,    405.267,      33.209,      0.000,
  178,    18553.3,    405.241,      32.951,      0.000,
  179,    19495.8,    405.329,      32.888,      0.000,
  180,    20485.8,    405.151,      32.742,      0.000,
  181,    21525.8,    405.247,      32.498,      0.000,
  182,    22618.3,    405.172,      32.336,      0.000,
  183,    23768.3,    405.041,      32.153,      0.000,
  184,    24975.8,    405.063,      31.920,      0.000,
  185,    26243.3,    405.059,      31.796,      0.000,
  186,    27575.8,    404.959,      31.528,      0.000,
  187,    28975.8,    404.949,      31.430,      0.000,
  188,    30445.8,    404.908,      31.334,      0.000,
  189,    31990.8,    404.974,      31.093,      0.000,
  190,    33613.3,    404.885,      30.894,      0.000,
  191,    35318.3,    404.927,      30.705,      0.000,
  192,    37108.3,    404.776,      30.606,      0.000,
  193,    38990.8,    404.821,      30.606,      0.000,
  194,    40968.3,    404.745,      30.248,      0.000,
  195,    43045.8,    404.853,      30.180,      0.000,
  196,    45228.3,    404.807,      30.055,      0.000,
  197,    47520.8,    404.709,      30.050,      0.000,
  198,    49928.3,    404.627,      29.863,      0.000,
  199,    52458.3,    404.705,      29.871,      0.000,
  200,    55115.8,    404.720,      29.675,      0.000,
  201,    57908.3,    404.757,      29.595,      0.000,
  202,    60843.3,    404.563,      29.480,      0.000,
  203,    63925.8,    404.603,      29.408,      0.000,
  204,    67163.3,    404.632,      29.415,      0.000,
  205,    70565.8,    404.494,      29.345,      0.000,
  206,    74140.8,    404.518,      29.259,      0.000,
  207,    77895.8,    404.427,      29.121,      0.000,
  208,    81840.8,    404.418,      29.087,      0.000,
  209,    85985.8,    404.483,      29.128,      0.000,
  210,    90340.8,    404.485,      29.086,      0.000,
  211,    94915.8,    404.348,      28.916,      0.000,
  212,    99723.3,    404.370,      28.839,      0.000,
  213,   104773.3,    404.380,      28.963,      0.000,
  214,   110078.3,    404.389,      28.943,      0.000,
  215,   115653.3,    404.555,      28.902,      0.000,
  216,   121508.3,    404.289,      28.705,      0.000,
  217,   127660.8,    404.264,      28.652,      0.000,
  218,   134125.8,    404.243,      28.610,      0.000,
  219,   140915.8,    404.216,      28.609,      0.000,
  220,   148050.8,    404.320,      28.518,      0.000,
  221,   155545.8,    404.150,      28.516,      0.000,
  222,   163420.8,    404.263,      28.493,      0.000,
  223,   171695.8,    404.025,      28.364,      0.000,
  224,   180388.3,    404.084,      28.433,      0.000,
  225,   189520.8,    404.260,      28.309,      0.000,
  226,   199115.8,    404.168,      28.336,      0.000,
  227,   209195.8,    404.109,      28.398,      0.000,
  228,   219785.8,    404.113,      28.196,      0.000,
  229,   219825.8,    406.109,      31.312,      0.000,
  230,   219865.8,    406.258,      33.726,      0.000,
  231,   219905.8,    406.426,      35.345,      0.000,
  232,   219945.8,    406.558,      36.338,      0.000,
  233,   219985.8,    406.632,      36.978,      0.000,
  234,   220025.8,    406.740,      37.307,      0.000,
  235,   220065.8,    406.979,      37.593,      0.000,
  236,   220105.8,    406.962,      37.679,      0.000,
  237,   220145.8,    407.074,      37.671,      0.000,
  238,   220185.8,    407.129,      37.808,      0.000,
  239,   220225.8,    407.182,      37.905,      0.000,
  240,   220265.8,    407.257,      38.076,      0.000,
  241,   220305.8,    407.164,      38.125,      0.000,
  242,   220345.8,    407.163,      38.076,      0.000,
  243,   220385.8,    407.257,      38.127,      0.000,
  244,   220425.8,    407.258,      38.235,      0.000,
  245,   220465.8,    407.444,      38.385,      0.000,
  246,   220505.8,    407.461,      38.391,      0.000,
  247,   220545.8,    407.405,      38.401,      0.000,
  248,   220585.8,    407.442,      38.464,      0.000,
  249,   220625.8,    407.479,      38.491,      0.000,
  250,   220665.8,    407.607,      38.547,      0.000,
  251,   220705.8,    407.605,      38.574,      0.000,
  252,   220745.8,    407.641,      38.619,      0.000,
  253,   220785.8,    407.604,      38.693,      0.000,
  254,   220825.8,    407.605,      38.740,      0.000,
  255,   220865.8,    407.568,      38.645,      0.000,
  256,   220905.8,    407.605,      38.725,      0.000,
  257,   220945.8,    407.752,      38.722,      0.000,
  258,   220985.8,    407.695,      38.691,      0.000,
  259,   221025.8,    407.805,      38.686,      0.000,
  260,   221065.8,    407.658,      38.781,      0.000,
  261,   221105.8,    407.658,      38.854,      0.000,
  262,   221145.8,    407.642,      38.835,      0.000,
  263,   221185.8,    407.659,      38.896,      0.000,
  264,   221225.8,    407.677,      38.890,      0.000,
  265,   221265.8,    407.710,      38.909,      0.000,
  266,   221305.8,    407.727,      38.943,      0.000,
  267,   221345.8,    407.690,      38.988,      0.000,
  268,   221385.8,    407.764,      38.918,      0.000,
  269,   221425.8,    407.800,      38.920,      0.000,
  270,   221465.8,    407.727,      39.048,      0.000,
  271,   221505.8,    407.709,      38.980,      0.000,
  272,   221545.8,    407.691,      39.003,      0.000,
  273,   221585.8,    407.765,      39.066,      0.000,
  274,   221625.8,    407.692,      39.128,      0.000,
  275,   221665.8,    407.767,      39.125,      0.000,
  276,   221705.8,    407.857,      39.235,      0.000,
  277,   221745.8,    407.856,      39.159,      0.000,
  278,   221785.8,    407.783,      39.136,      0.000,
  279,   221825.8,    407.731,      39.308,      0.000,
  280,   221865.8,    407.787,      39.326,      0.000,
  281,   221905.8,    407.752,      39.373,      0.000,
  282,   221945.8,    407.810,      39.406,      0.000,
  283,   221985.8,    407.774,      39.324,      0.000,
  284,   222025.8,    407.828,      39.383,      0.000,
  285,   222065.8,    407.771,      39.335,      0.000,
  286,   222105.8,    407.830,      39.283,      0.000,
  287,   222145.8,    407.755,      39.445,      0.000,
  288,   222185.8,    407.811,      39.534,      0.000,
  289,   222225.8,    407.906,      39.533,      0.000,
  290,   222265.8,    407.686,      39.484,      0.000,
  291,   222305.8,    407.908,      39.484,      0.000,
  292,   222345.8,    407.832,      39.719,      0.000,
  293,   222385.8,    407.865,      39.605,      0.000,
  294,   222425.8,    407.864,      39.660,      0.000,
  295,   222465.8,    407.827,      39.707,      0.000,
  296,   222505.8,    407.791,      39.561,      0.000,
  297,   222545.8,    407.828,      39.715,      0.000,
  298,   222585.8,    407.793,      39.702,      0.000,
  299,   222625.8,    407.811,      39.766,      0.000,
  300,   222665.8,    407.791,      39.737,      0.000,
  301,   222705.8,    407.808,      39.737,      0.000,
  302,   222745.8,    407.899,      39.758,      0.000,
  303,   222785.8,    407.863,      39.903,      0.000,
  304,   222825.8,    407.805,      39.921,      0.000,
  305,   222865.8,    407.880,      39.843,      0.000,
  306,   222905.8,    407.788,      39.995,      0.000,
  307,   222945.8,    407.806,      39.931,      0.000,
  308,   222985.8,    407.842,      40.015,      0.000,
  309,   223025.8,    407.913,      39.907,      0.000,
  310,   223065.8,    407.912,      40.024,      0.000,
  311,   223105.8,    407.836,      39.925,      0.000,
  312,   223145.8,    407.817,      39.925,      0.000,
  313,   223185.8,    407.799,      40.023,      0.000,
  314,   223225.8,    407.816,      40.103,      0.000,
  315,   223265.8,    407.872,      40.098,      0.000,
  316,   223305.8,    407.911,      40.037,      0.000,
  317,   223345.8,    407.911,      40.237,      0.000,
  318,   223385.8,    407.780,      40.183,      0.000,
  319,   223425.8,    407.834,      40.084,      0.000,
  320,   223465.8,    407.797,      40.275,      0.000,
  321,   223505.8,    407.799,      40.246,      0.000,
  322,   223545.8,    407.854,      40.321,      0.000,
  323,   223585.8,    407.836,      40.238,      0.000,
  324,   223625.8,    407.837,      40.289,      0.000,
  325,   223665.8,    407.780,      40.211,      0.000,
  326,   223705.8,    407.872,      40.301,      0.000,
  327,   223745.8,    407.836,      40.259,      0.000,
