time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/24 17:49:41.086, 12160965, [ 0.05598694  0.04312438  0.02777079  0.01940511  0.00766208 -0.00350552 -0.01438127 -0.01812765 -0.02483501 -0.03446764 -0.03599782 -0.04305838 -0.04774674 -0.04906345 -0.05460364 -0.05815373 -0.0599221  -0.06283485 -0.06602916 -0.06789495 -0.0712632  -0.07104302 -0.07338563 -0.074008   -0.07666632 -0.07767288 -0.07989134 -0.08126258 -0.08411057 -0.08486311 -0.08490453 -0.08580493 -0.08702128 -0.08858344 -0.08813438 -0.08887598 -0.08964654 -0.08937161 -0.09089912 -0.0913425  -0.0931769  -0.09262052 -0.09329423 -0.09291679 -0.09392838 -0.09747604 -0.09719551 -0.09532076 -0.09926241 -0.10056957 -0.10214657 -0.10299221 -0.10159909 -0.10168506 -0.10429169 -0.104606   -0.10388019 -0.10604075 -0.10554926 -0.10960647 -0.10922052 -0.10892097 -0.11493837 -0.11125569 -0.11009593 -0.11348513 -0.11141699 -0.10775573 -0.10504765 -0.09920904 -0.09144556 -0.08744136 -0.08187947 -0.07222966 -0.06988207 -0.06282741 -0.05959086 -0.05474539 -0.0559771  -0.05631402 -0.05686047], [0.21026642 0.17649931 0.1695185  0.14266586 0.12369829 0.12177471 0.10820143 0.10089471 0.09163272 0.08722785 0.08232159 0.08051382 0.07934169 0.07646723 0.07540326 0.0739349  0.07407816 0.07524868 0.07465568 0.07616931 0.07599926 0.07948176 0.07858768 0.07813422 0.07903757 0.07934727 0.07973861 0.08097278 0.07989979 0.0797851  0.07946147 0.07964515 0.0803728  0.08021978 0.08037198 0.07977463 0.08024643 0.08008611 0.07981395 0.07808129 0.07697824 0.07698443 0.07729784 0.07763155 0.07755765 0.07632417 0.07611787 0.07598885 0.07479663 0.07340959 0.07314719 0.07252692 0.07236134 0.07418921 0.07418691 0.0742231  0.07426644 0.07390441 0.07304613 0.07159136 0.07108002 0.06982922 0.06862753 0.06752347 0.06694917 0.06768845 0.07048827 0.07237203 0.07559807 0.08061333 0.0838992  0.08864547 0.09361814 0.09833143 0.10276877 0.10826786 0.10990342 0.1114718  0.11442672 0.10866355 0.09384487], 24.35, 22.76, False
2022/08/24 17:49:41.336, 12161214, [ 0.06094653  0.03962445  0.03750054  0.00824919  0.01001646  0.00073563 -0.0141841  -0.01811137 -0.02798593 -0.0345741  -0.03576455 -0.0442884  -0.04991132 -0.04833255 -0.05611843 -0.05677366 -0.06189986 -0.06331318 -0.06550192 -0.06982719 -0.0708165  -0.07250979 -0.07338193 -0.07479015 -0.07632467 -0.07869192 -0.07928291 -0.08212097 -0.08438083 -0.08550609 -0.08445623 -0.08598324 -0.08646191 -0.08863951 -0.08878887 -0.08949946 -0.08932165 -0.089767   -0.09081315 -0.09211441 -0.09282101 -0.09215776 -0.09336259 -0.09364254 -0.09426824 -0.09742809 -0.09629385 -0.09577203 -0.09894213 -0.09995972 -0.10185579 -0.10251626 -0.1015649  -0.10156604 -0.10397789 -0.10448034 -0.10378653 -0.10480426 -0.10625732 -0.10983023 -0.1084387  -0.10879976 -0.11386135 -0.11143849 -0.11038071 -0.11274069 -0.11005467 -0.10768737 -0.10538275 -0.0991807  -0.09103862 -0.08741769 -0.08228519 -0.07206227 -0.07000204 -0.06353684 -0.06037766 -0.05278608 -0.05251236 -0.05530872 -0.05837312], [0.13672455 0.14478455 0.13659866 0.11550272 0.10812695 0.09560156 0.09367988 0.08537284 0.08074116 0.07940442 0.07530053 0.07191929 0.07053967 0.07166148 0.07111837 0.07087109 0.06985667 0.0720823  0.07289413 0.07316562 0.07425478 0.07463721 0.07707311 0.07769838 0.07809403 0.07907498 0.07948569 0.07927849 0.07923989 0.07910184 0.07964817 0.08000421 0.08021802 0.0803924  0.08013776 0.07985861 0.08056747 0.08041294 0.07984758 0.07896054 0.07630157 0.0765338  0.07608143 0.07695413 0.07711991 0.07529633 0.07523423 0.07460799 0.07369515 0.07248697 0.07221914 0.07144421 0.07192898 0.07238483 0.07344327 0.0728009  0.08010378 0.07626859 0.0725892  0.07152649 0.06977878 0.06834322 0.06766969 0.06593486 0.06600951 0.06644045 0.06872502 0.07074488 0.07475502 0.07919219 0.08150675 0.08601449 0.09068941 0.09448457 0.09911862 0.10606588 0.10756243 0.10932018 0.10920967 0.10554262 0.09036641], 24.36, 22.77, False
2022/08/24 17:49:41.586, 12161464, [ 0.0606204   0.04682849  0.0311012   0.01941765  0.01004959 -0.00349688 -0.00856957 -0.01983588 -0.02351918 -0.03218118 -0.03711629 -0.04103661 -0.04488809 -0.04749863 -0.05394744 -0.05243628 -0.06137081 -0.0613915  -0.06173261 -0.06635865 -0.06928493 -0.06962873 -0.07200139 -0.07229044 -0.0742349  -0.0761417  -0.07710602 -0.07946924 -0.0821814  -0.08275373 -0.08283919 -0.08436159 -0.08504927 -0.08761682 -0.0864059  -0.08694384 -0.08765633 -0.0868455  -0.08877936 -0.08986758 -0.09064131 -0.09000037 -0.09103022 -0.09101977 -0.09179679 -0.09547971 -0.09487569 -0.09332616 -0.09656909 -0.09840397 -0.09978098 -0.1005281  -0.09994313 -0.09990893 -0.10171359 -0.10255351 -0.10172835 -0.10402407 -0.1043837  -0.10748763 -0.10789603 -0.10671601 -0.11274286 -0.1098393  -0.10925127 -0.11161231 -0.10900069 -0.10622261 -0.10365214 -0.09771448 -0.08981358 -0.08608669 -0.07946138 -0.07222982 -0.0693685  -0.06179963 -0.05880452 -0.05278547 -0.05224683 -0.05501507 -0.056225  ], [0.2258633  0.18926162 0.19501387 0.16016859 0.14263353 0.12762754 0.11811632 0.10667975 0.10401582 0.09830859 0.09056813 0.08543966 0.08485652 0.07943312 0.07898549 0.078694   0.07687516 0.07859928 0.07928695 0.07843603 0.07856047 0.07756082 0.07865311 0.07902888 0.078839   0.07968184 0.07973745 0.08054194 0.07983363 0.07978392 0.0797147  0.08042316 0.08049089 0.08091585 0.08091727 0.08013076 0.0805347  0.08055157 0.08012931 0.07854545 0.07656299 0.07704174 0.07723862 0.07682523 0.07731714 0.07590218 0.07524232 0.07534519 0.07392657 0.07336197 0.07263721 0.07200772 0.07207362 0.07370104 0.07368969 0.07330421 0.07368659 0.07374165 0.0725309  0.07117655 0.07027811 0.06925003 0.06814861 0.06672961 0.06580309 0.06679258 0.07090117 0.07214588 0.07546398 0.08014971 0.08381686 0.08731879 0.09362128 0.09838778 0.1028259  0.10759123 0.10990239 0.11147062 0.1145773  0.1108566  0.09280844], 24.36, 22.76, False
2022/08/24 17:49:41.836, 12161715, [ 0.06062613  0.05068917  0.03742328  0.01382742  0.01251832 -0.00138262 -0.01050081 -0.01821799 -0.02351778 -0.03206769 -0.03711506 -0.04114795 -0.04397229 -0.04760635 -0.05232336 -0.05549608 -0.0580382  -0.06139116 -0.06102833 -0.06652761 -0.06815158 -0.06823685 -0.0707031  -0.07114539 -0.07295438 -0.07511658 -0.07699847 -0.07866791 -0.08068014 -0.0819625  -0.08225905 -0.08212891 -0.08442708 -0.08496078 -0.08584585 -0.08578453 -0.08696139 -0.08578128 -0.08767462 -0.08864212 -0.08833872 -0.08688001 -0.08785862 -0.08844465 -0.08893093 -0.09232194 -0.09168344 -0.09034784 -0.09324926 -0.09529069 -0.0963456  -0.09683268 -0.09636174 -0.096062   -0.09845372 -0.09873162 -0.09885554 -0.10025654 -0.10004406 -0.10441786 -0.10422904 -0.10348807 -0.10903984 -0.10653723 -0.10511185 -0.10746708 -0.10475512 -0.10247661 -0.10067445 -0.09477773 -0.08572241 -0.08204433 -0.07588586 -0.06874081 -0.06544512 -0.05825532 -0.05289324 -0.04933367 -0.04824663 -0.04868059 -0.04965903], [0.18262006 0.1574407  0.15806974 0.14267432 0.12249603 0.11261963 0.11126346 0.0984055  0.08811889 0.08716265 0.08090527 0.07928205 0.07937457 0.07156135 0.07288419 0.07572822 0.07134104 0.07279014 0.07471909 0.07496449 0.07571202 0.07655644 0.07672922 0.07743501 0.07851826 0.102367   0.08315028 0.08097144 0.08031284 0.07984806 0.07964925 0.08084662 0.08044477 0.08018051 0.08074249 0.07966882 0.08009687 0.08018854 0.07935278 0.07869192 0.07702394 0.07698288 0.07757472 0.07728571 0.0773167  0.07618207 0.07583704 0.07534466 0.07447433 0.07349922 0.07254482 0.07205523 0.0721224  0.07243599 0.07359226 0.07346198 0.07327165 0.07325672 0.07225459 0.07076255 0.07064553 0.0689318  0.06821816 0.06723373 0.06610719 0.06711517 0.06982305 0.07164443 0.07501492 0.07960153 0.08381631 0.08779659 0.09215295 0.09838735 0.10082773 0.10691523 0.10978966 0.10999295 0.11023038 0.1088289  0.09394791], 24.36, 22.77, False
2022/08/24 17:49:42.086, 12161965, [ 0.05630773  0.05436885  0.03422987  0.01941765  0.01004959  0.00270196 -0.0105926  -0.01660486 -0.02209999 -0.0296702  -0.03599411 -0.04114881 -0.04408452 -0.04320927 -0.05308342 -0.05401637 -0.05760433 -0.059392   -0.06182169 -0.06490735 -0.06734418 -0.06749097 -0.06955456 -0.07121772 -0.07295515 -0.0752507  -0.07602761 -0.0780293  -0.08224333 -0.08123215 -0.08170063 -0.08306303 -0.08319652 -0.08527703 -0.08503462 -0.08530398 -0.08668559 -0.08586883 -0.08763341 -0.08843886 -0.08921463 -0.08888515 -0.08958867 -0.08953454 -0.09065718 -0.09359507 -0.09331207 -0.09176486 -0.09527032 -0.09670318 -0.09835547 -0.09941306 -0.09786865 -0.09784027 -0.10084203 -0.10124867 -0.10020207 -0.10225272 -0.10164308 -0.1054497  -0.10520554 -0.1042993  -0.1113235  -0.10763863 -0.1064018  -0.11020916 -0.10677505 -0.10431696 -0.10344108 -0.09472615 -0.08899634 -0.0842327  -0.07795071 -0.07052781 -0.06710675 -0.05960635 -0.05604401 -0.05254936 -0.05131366 -0.05229094 -0.05407619], [0.20723475 0.17650244 0.16951983 0.15600842 0.13286116 0.1159487  0.11097211 0.10648613 0.09515555 0.08729916 0.08778746 0.07805658 0.07820983 0.07554362 0.07549091 0.07562448 0.07556246 0.07260398 0.07459005 0.07690036 0.07489289 0.07553033 0.07694087 0.07698748 0.07760545 0.07894469 0.07885485 0.07964411 0.07939507 0.07937298 0.07920502 0.07946565 0.07907792 0.08027679 0.07982381 0.07974899 0.07998923 0.08051949 0.07910038 0.07875381 0.07671676 0.07693778 0.0769599  0.0765381  0.07721917 0.07608607 0.07500783 0.07470309 0.07387939 0.07276441 0.07222084 0.0716344  0.0716938  0.07189942 0.07314224 0.07331043 0.07311567 0.07331409 0.07175191 0.0701738  0.07040847 0.06887448 0.06733299 0.0663678  0.06557175 0.06693977 0.06847652 0.07214588 0.07411752 0.07960191 0.08381686 0.08736297 0.09215351 0.09726815 0.10149367 0.10539139 0.10915993 0.10932136 0.10951321 0.1095931  0.09243656], 24.36, 22.77, False
2022/08/24 17:49:42.335, 12162214, [ 0.06523628  0.03928318  0.04385549  0.01382297  0.01004618 -0.00131695 -0.01428516 -0.01650704 -0.02493928 -0.03332441 -0.03588239 -0.04305665 -0.04694311 -0.04728269 -0.05460256 -0.05608544 -0.06045168 -0.06350057 -0.06374716 -0.06829314 -0.06948555 -0.07029687 -0.07300164 -0.07243353 -0.07524709 -0.07664729 -0.07710679 -0.08033379 -0.08362056 -0.08263466 -0.0842088  -0.08414121 -0.08578969 -0.08794195 -0.08691666 -0.08829587 -0.08895163 -0.08751135 -0.08983912 -0.09036105 -0.09139591 -0.09080723 -0.0912155  -0.09143225 -0.09220393 -0.09576959 -0.0946337  -0.09343873 -0.09732272 -0.09869275 -0.10025153 -0.10103849 -0.099724   -0.09999383 -0.10221883 -0.10255359 -0.10279406 -0.10343614 -0.1048002  -0.10872048 -0.1073814  -0.10744855 -0.1130455  -0.10965443 -0.10965198 -0.11187412 -0.10920768 -0.10717562 -0.10370243 -0.09879842 -0.09103674 -0.08696645 -0.08046808 -0.07149464 -0.07000194 -0.06376486 -0.05880445 -0.05349305 -0.05411243 -0.05602071 -0.05654288], [0.22158519 0.1555122  0.15677347 0.1494757  0.12879063 0.11594565 0.10354607 0.10032683 0.09321514 0.08716092 0.08636505 0.07805641 0.07716094 0.07360189 0.07283976 0.07409156 0.0727091  0.07208367 0.07471972 0.07429929 0.07418957 0.07528608 0.07631876 0.07514546 0.07659882 0.07693132 0.07784181 0.07784938 0.07762457 0.07802371 0.07812297 0.07904922 0.08917735 0.08198172 0.08042807 0.07963829 0.08022575 0.08025812 0.0789491  0.07792085 0.07661063 0.07707462 0.07656596 0.07662557 0.07699191 0.0754384  0.0747296  0.07493113 0.07328449 0.07258137 0.07208263 0.07632055 0.07236028 0.07282839 0.07334756 0.07325808 0.07338187 0.07288705 0.07208771 0.0700612  0.06979206 0.06846983 0.06726339 0.06665724 0.06587668 0.06708721 0.06928489 0.07148966 0.07507881 0.07949449 0.0834662  0.08681867 0.09069412 0.09609254 0.10082827 0.10488924 0.10819376 0.10731282 0.10849416 0.10647243 0.08848409], 24.35, 22.76, False
2022/08/24 17:49:42.585, 12162464, [ 0.0559984   0.03928318  0.03741351  0.01382688  0.00511095 -0.00357239 -0.01041669 -0.02478411 -0.02362724 -0.03731357 -0.03599535 -0.04417883 -0.04957457 -0.04917082 -0.0563308  -0.05766615 -0.06252816 -0.06350057 -0.06488787 -0.06942982 -0.07089978 -0.07119833 -0.07384172 -0.0752943  -0.07625825 -0.07908109 -0.07915545 -0.08142151 -0.08499651 -0.08518522 -0.08571247 -0.08609646 -0.0867954  -0.08895778 -0.08863736 -0.08921341 -0.08996964 -0.08892897 -0.0912374  -0.09211613 -0.09230853 -0.09238439 -0.09238874 -0.09286749 -0.09290378 -0.09663906 -0.0965355  -0.09498335 -0.09850908 -0.10005788 -0.10105995 -0.10294596 -0.10084648 -0.10110467 -0.10357751 -0.10371321 -0.10362155 -0.10450038 -0.10537129 -0.10927602 -0.10832809 -0.10773761 -0.11364731 -0.1108412  -0.11013854 -0.11199911 -0.10981138 -0.1084013  -0.10512285 -0.09730498 -0.09144269 -0.0869431  -0.07996472 -0.07262939 -0.0686149  -0.06392463 -0.05743059 -0.05302128 -0.05437733 -0.05459672 -0.05698092], [0.23296419 0.1828759  0.16820828 0.16523584 0.13916678 0.13054953 0.11899387 0.10879693 0.10061752 0.09665084 0.08785184 0.08665386 0.08375616 0.0785078  0.0781867  0.07889903 0.07627639 0.07466432 0.07517718 0.07523369 0.07655088 0.07553065 0.07659658 0.0771861  0.07653277 0.07800388 0.07784181 0.07784938 0.07803922 0.07862813 0.07793058 0.07869398 0.07801162 0.07814786 0.07919092 0.07904174 0.07906161 0.07960189 0.07968447 0.0780557  0.07594834 0.07619099 0.0762736  0.07586438 0.07581911 0.07529824 0.07445087 0.07373639 0.07309986 0.073822   0.07272961 0.07092885 0.07126524 0.07170946 0.07215578 0.07249856 0.07227945 0.07180439 0.07067554 0.06912111 0.06930576 0.06744902 0.06637787 0.06550387 0.06448891 0.06573947 0.06820753 0.06965807 0.07185639 0.07736683 0.08150896 0.08391416 0.08728136 0.09239162 0.0972396  0.09957573 0.1044856  0.10221232 0.10170206 0.10106564 0.08361521], 24.35, 22.77, False
2022/08/24 17:49:42.835, 12162714, [ 0.05629627  0.05067339  0.03090455  0.00822829  0.00762073 -0.0056129  -0.01041922 -0.01973947 -0.03082883 -0.03457963 -0.03913442 -0.04720656 -0.04957515 -0.05334727 -0.05687993 -0.05746432 -0.06296018 -0.06522072 -0.06593926 -0.07119299 -0.0732024  -0.07317838 -0.07476629 -0.07457807 -0.07760684 -0.08003873 -0.08042894 -0.08333981 -0.08521031 -0.08617909 -0.08733226 -0.08651657 -0.08897878 -0.08970921 -0.09015555 -0.09104568 -0.09135566 -0.08999231 -0.09259391 -0.09285284 -0.09278391 -0.09234839 -0.0929924  -0.09294982 -0.09420371 -0.09736349 -0.09679304 -0.09520833 -0.0991183  -0.10049093 -0.10182192 -0.10299235 -0.10153045 -0.10190782 -0.10362985 -0.10408888 -0.10457813 -0.10528137 -0.10625865 -0.109502   -0.10902523 -0.10937143 -0.11390318 -0.1111248  -0.11106854 -0.11292025 -0.11065998 -0.10772212 -0.10533323 -0.09953861 -0.09389081 -0.08701319 -0.08343798 -0.07262934 -0.07114892 -0.06447292 -0.05801767 -0.05560757 -0.05544792 -0.05530864 -0.05837234], [0.19300736 0.16624815 0.15171933 0.14769682 0.12878858 0.11928166 0.1112557  0.10455761 0.09503246 0.08880943 0.08785109 0.0817393  0.07604554 0.07551136 0.07460685 0.07414372 0.07401999 0.07279117 0.07413348 0.07476662 0.0746086  0.07566524 0.0752965  0.0759753  0.07773802 0.07807007 0.07797338 0.07778422 0.07797438 0.0791038  0.07786874 0.07892649 0.07901912 0.07936727 0.07976769 0.07939229 0.07980861 0.08008551 0.07921621 0.07808075 0.07662302 0.07689306 0.07725322 0.07715685 0.0770903  0.07646389 0.07542701 0.07539088 0.07388039 0.0731333  0.07236076 0.07139887 0.07221774 0.07292412 0.07394644 0.07376692 0.07348397 0.07369484 0.07201762 0.07088874 0.07027886 0.07034915 0.06814937 0.06680319 0.06665628 0.06848076 0.07056015 0.07282137 0.0759202  0.08233351 0.08495277 0.09042622 0.09410536 0.10002563 0.10381114 0.10818064 0.11339132 0.11482894 0.11299098 0.11205142 0.09742796], 24.35, 22.76, False
2022/08/24 17:49:43.085, 12162964, [ 0.06060894  0.03189104  0.04066462  0.01661697  0.00273331 -0.00576046 -0.01059765 -0.02155842 -0.02668208 -0.03469281 -0.03947614 -0.04294486 -0.05071573 -0.04844432 -0.05525729 -0.06052475 -0.05992182 -0.06474076 -0.0655033  -0.06934511 -0.07223258 -0.07161041 -0.07323592 -0.07515108 -0.07599147 -0.0781763  -0.08045391 -0.08084676 -0.08521031 -0.08524588 -0.08521212 -0.08574896 -0.08657115 -0.08864252 -0.08904335 -0.08974259 -0.09015498 -0.08915029 -0.09064565 -0.09203596 -0.09273953 -0.09177792 -0.09302673 -0.09265296 -0.09340736 -0.09725096 -0.09650306 -0.09509581 -0.09868564 -0.09973625 -0.10123883 -0.10233417 -0.10129807 -0.10141212 -0.10382142 -0.10419505 -0.10351289 -0.10552728 -0.10554899 -0.11024261 -0.1089552  -0.10818883 -0.11399048 -0.11171248 -0.11038206 -0.11261712 -0.11073639 -0.10741573 -0.10605584 -0.09883869 -0.09103691 -0.08874903 -0.0809221  -0.07279689 -0.07154304 -0.06321614 -0.05821722 -0.05513656 -0.05251202 -0.05530864 -0.05654273], [0.18261774 0.16378174 0.15052835 0.13940666 0.12655036 0.11053211 0.10791746 0.10051526 0.09503246 0.08578485 0.08507042 0.07928493 0.07492994 0.07557635 0.07195638 0.07245488 0.07259295 0.07079432 0.07230933 0.07203391 0.0730181  0.07285509 0.07501905 0.07489682 0.07546038 0.07706348 0.07651296 0.0779152  0.07825862 0.0780241  0.07805899 0.07868717 0.07931955 0.07863291 0.07982482 0.07967041 0.07944503 0.08024273 0.07946914 0.07854653 0.07717888 0.07713349 0.07773604 0.07734389 0.07764367 0.07604331 0.07561067 0.07534624 0.07406313 0.0731793  0.07254653 0.07177596 0.0724101  0.0724876  0.07314836 0.07360882 0.07317119 0.07287803 0.07225582 0.07035015 0.07016017 0.06931823 0.0678755  0.066225   0.06618159 0.0666911  0.06948234 0.07200869 0.07514889 0.0797957  0.08346675 0.08821056 0.09215461 0.09729768 0.10077093 0.10353907 0.10853045 0.1095942  0.10589022 0.10477985 0.08829954], 24.35, 22.76, False
