time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 00:53:26.460, 37586407, [5.62023438 5.57904245 5.50846349 5.42229813 5.35720448 5.31049533 5.25341055 5.20335554 5.160203   5.11825073 5.05067541 4.96436421 4.86370167 4.77220899 4.67330347 4.58020223 4.49114065 4.40891743 4.34620788 4.30756968 4.27137841 4.21059588 4.11524817 3.98405948 3.84031076 3.69888477 3.57177022 3.4659098  3.37937558 3.30528994 3.24015872 3.17394148 3.10778058 3.03868307 2.97394224 2.91412329 2.85833303 2.80061073 2.73976601 2.68416529 2.62598484 2.57662036 2.53017206 2.48677615 2.44543781 2.40384713 2.36842002 2.33553939 2.29801711 2.26320939 2.22710016 2.18894921 2.15621871 2.12439038 2.09874288 2.09008387 2.09291941 2.10494356 2.11700223 2.11478171 2.10033805 2.06200694 2.00296775 1.95085194 1.8963096  1.84830678 1.81187361 1.78086555 1.75910915 1.74007845 1.72914278 1.71833881 1.70611903 1.70079698 1.69214962 1.68361501 1.67188093 1.66371184 1.6468127  1.63314929 1.61479939], [1.05205586 1.09285073 1.10846938 1.14474741 1.1640389  1.19900187 1.23136421 1.25725258 1.26047938 1.25497966 1.22253932 1.18466361 1.14921761 1.1193843  1.09793873 1.07161706 1.05470587 1.04654987 1.05319632 1.11322389 1.06695468 0.99496512 0.9152665  0.82655828 0.74637392 0.68370472 0.64134299 0.61532685 0.60215543 0.59372124 0.58380204 0.57057772 0.55615834 0.5403257  0.52762367 0.51581564 0.50279881 0.48847993 0.47536319 0.46392752 0.45659848 0.45156192 0.44960151 0.44864584 0.4491071  0.45060436 0.45208416 0.45286968 0.45186955 0.44862924 0.44453611 0.4416111  0.44294858 0.45172056 0.47104615 0.49879928 0.53014046 0.55520579 0.5648885  0.55261138 0.52277    0.4816317  0.43841905 0.4018671  0.37551054 0.35885629 0.3494617  0.34526598 0.34211964 0.34479224 0.34745719 0.34994724 0.35190415 0.35755716 0.36127172 0.36426431 0.36411513 0.36617501 0.36056853 0.35875265 0.3405285 ], 25.53, 24.42, False
2022/08/25 00:53:26.710, 37586658, [5.66252977 5.60289542 5.52802673 5.44427024 5.39484683 5.306049   5.27243996 5.21372928 5.18508629 5.13535779 5.07388335 4.98723064 4.88380533 4.78922906 4.69256414 4.60193442 4.51357351 4.4285375  4.36616274 4.32108913 4.28768763 4.22818582 4.13205306 4.00265408 3.85539597 3.71260279 3.58475485 3.48080984 3.39199392 3.3193518  3.25359733 3.18845036 3.1204071  3.05377711 2.98671067 2.92775293 2.87245415 2.81505521 2.75394596 2.69822811 2.65766946 2.60838436 2.56188508 2.51859025 2.47725112 2.43676107 2.40023127 2.3670237  2.32990821 2.29512623 2.25869246 2.220743   2.18798778 2.15619944 2.13140244 2.12162505 2.12556543 2.13733566 2.14900197 2.14774064 2.13330592 2.09486733 2.03690971 1.98459493 1.9307861  1.88209464 1.8448067  1.81577366 1.79444703 1.77593271 1.7635231  1.7524079  1.74122061 1.73671522 1.72404601 1.71748294 1.70572472 1.69526258 1.68091353 1.66492302 1.6476962 ], [1.02627634 1.07751107 1.09548055 1.13275878 1.16568483 1.19261302 1.22585241 1.25258294 1.26122356 1.25070131 1.22303303 1.18302594 1.1471182  1.11732259 1.09512513 1.07161715 1.05265024 1.04678383 1.05329549 1.06357801 1.05189845 0.9991318  0.91894393 0.82937513 0.74808234 0.6844717  0.64127112 0.61703253 0.60313772 0.59423082 0.58403566 0.57194523 0.55631979 0.54132493 0.52778421 0.51592919 0.50313905 0.48869713 0.47514559 0.46407185 0.4561514  0.45142774 0.44892447 0.44829866 0.4482965  0.4500142  0.45159076 0.45241083 0.45104467 0.44786672 0.44410968 0.44137041 0.44224506 0.45159571 0.47042246 0.49836085 0.52985965 0.55447225 0.56382035 0.55205376 0.5219846  0.47993945 0.43684305 0.40126346 0.37484297 0.35815719 0.3479553  0.3435864  0.34199672 0.34279648 0.34489056 0.3490073  0.35193916 0.35632066 0.36107387 0.36248725 0.36491204 0.36493674 0.36056931 0.35553979 0.33796763], 25.53, 24.41, False
2022/08/25 00:53:26.960, 37586908, [5.62027417 5.54795393 5.51173988 5.40046999 5.33853779 5.29657455 5.23949255 5.20511594 5.16549186 5.11226405 5.05756918 4.96681644 4.86896622 4.76938529 4.68161332 4.58787961 4.49563624 4.4142637  4.35389424 4.31139282 4.27538704 4.21574897 4.11764424 3.99219803 3.84619149 3.70260946 3.57899861 3.47158621 3.38633977 3.31435804 3.24654403 3.18161672 3.11403636 3.04666932 2.98058103 2.91986181 2.86437296 2.80519941 2.74379542 2.68773272 2.64429981 2.59531539 2.54826917 2.50560712 2.46365799 2.42223839 2.38647684 2.35287073 2.31673107 2.2806306  2.24435166 2.20779003 2.17461314 2.14240024 2.11738725 2.10682261 2.11187142 2.12340433 2.13545554 2.13427789 2.11897189 2.08239696 2.02283641 1.96996302 1.9172488  1.8674614  1.83146432 1.80230743 1.77846596 1.7616564  1.74870725 1.73785233 1.72648574 1.72144797 1.70902415 1.70356784 1.69454751 1.68119078 1.66854796 1.65008515 1.63204439], [1.03124622 1.10832347 1.1215077  1.1381541  1.17477183 1.20422198 1.23357675 1.26102472 1.27034534 1.25712179 1.2310097  1.18917996 1.1514726  1.12277235 1.09930745 1.07555362 1.05683204 1.05177698 1.0564223  1.06677434 1.05440243 1.00088341 0.92196064 0.83259352 0.75064589 0.68726646 0.64461411 0.62780674 0.60709284 0.59552586 0.58558278 0.57309903 0.55846641 0.54259615 0.52963481 0.51764768 0.50453207 0.49031298 0.47702011 0.46640571 0.45827146 0.4531853  0.45025845 0.45017413 0.45063884 0.45187457 0.45356472 0.45433672 0.45326424 0.45027381 0.4463769  0.44366279 0.44503876 0.45365364 0.47249419 0.50076918 0.53172875 0.5570761  0.56572928 0.55460478 0.52425391 0.48299544 0.44004499 0.40318057 0.37727034 0.36020439 0.35030513 0.34579965 0.34372851 0.34540382 0.34830986 0.35089249 0.3545896  0.35859408 0.36388247 0.36511896 0.36858563 0.36760056 0.3619133  0.35820752 0.34112456], 25.54, 24.42, False
2022/08/25 00:53:27.210, 37587157, [5.68165471 5.56347192 5.51825055 5.42231603 5.35036819 5.31417175 5.25145797 5.20767776 5.17013601 5.12148649 5.06572    4.97530169 4.87322696 4.78543341 4.68588205 4.58627386 4.49939909 4.41782691 4.35326828 4.30992546 4.27405003 4.21719277 4.11589322 3.98706177 3.84263221 3.6980566  3.57175577 3.46555684 3.3770689  3.30529306 3.24016137 3.17320398 3.10721911 3.03895386 2.97236368 2.91388171 2.85762807 2.79994115 2.74038548 2.68350459 2.63405946 2.58566824 2.53812478 2.4950853  2.45382824 2.41297916 2.37657545 2.34334243 2.30652122 2.27129236 2.23582779 2.19761336 2.16460084 2.13296399 2.10825901 2.09831856 2.10138043 2.11405794 2.12704413 2.12402703 2.10887466 2.07252674 2.01279138 1.96103392 1.90670507 1.85806158 1.82218932 1.79283547 1.7697631  1.75351163 1.74045983 1.73037829 1.71851053 1.71338741 1.70356314 1.69136349 1.68357921 1.67448697 1.65699069 1.643878   1.62468088], [1.03623522 1.09285443 1.11273833 1.13153194 1.17066048 1.19782254 1.2214022  1.25439745 1.26369016 1.25406197 1.2253976  1.18506262 1.14728452 1.11758624 1.09837014 1.07076329 1.05286378 1.04784968 1.05273553 1.06202781 1.05147577 0.99851412 0.91692204 0.82892253 0.74679894 0.68407707 0.64163844 0.61664119 0.60175056 0.59267896 0.58406404 0.57136676 0.55532384 0.54074164 0.52755529 0.51553162 0.50293353 0.48818288 0.47470821 0.46385995 0.45628872 0.4510645  0.44867083 0.44779143 0.4483922  0.44951727 0.45103386 0.45185661 0.45101116 0.44817061 0.44416086 0.44079939 0.4427895  0.45152252 0.4704783  0.49845809 0.52961003 0.55432506 0.56389533 0.55197223 0.5225618  0.48024725 0.43774263 0.40173581 0.37514828 0.35847523 0.36962653 0.34295134 0.34030095 0.34082784 0.3449161  0.3481006  0.35141306 0.35710106 0.35976596 0.3623527  0.36603183 0.36463378 0.36005266 0.35399961 0.3401794 ], 25.54, 24.42, False
2022/08/25 00:53:27.460, 37587407, [5.64354327 5.53994565 5.47284436 5.44144026 5.33171017 5.28406126 5.23751296 5.18096945 5.14597763 5.10443618 5.03040374 4.95363723 4.84892949 4.75808092 4.65901627 4.56541963 4.47505633 4.39538482 4.33017026 4.29003288 4.25275002 4.19456958 4.0957384  3.96766924 3.82215471 3.67854104 3.55275088 3.44753634 3.35787057 3.28598123 3.22095538 3.15530234 3.08829779 3.02008646 2.95454482 2.895102   2.83926995 2.78231217 2.7225909  2.66528785 2.61559305 2.56641279 2.51980712 2.47705809 2.43603425 2.3950854  2.35856546 2.32551798 2.28873756 2.25363995 2.21779833 2.17943064 2.14649486 2.11572799 2.08996166 2.08051594 2.08415854 2.09585274 2.10857471 2.10663449 2.09165374 2.05523112 1.99611786 1.94307235 1.89132694 1.84079869 1.80443897 1.77559887 1.75134898 1.73650751 1.72257471 1.71203554 1.70022861 1.69504572 1.68416961 1.67809206 1.66577166 1.65500554 1.63895475 1.62233678 1.60887081], [1.03623517 1.08558619 1.11768189 1.14353106 1.1809708  1.20808998 1.23800435 1.26102339 1.26712743 1.2565087  1.22677029 1.18754092 1.14921752 1.12147568 1.09815454 1.07778664 1.05605301 1.04844752 1.05738033 1.06470466 1.05210269 1.00078536 0.91903372 0.83216831 0.74979014 0.6856555  0.64386129 0.61837057 0.60437084 0.59549916 0.586402   0.57349477 0.55782748 0.54236761 0.52927483 0.51678872 0.50487377 0.49001855 0.47688709 0.46571019 0.45731287 0.45281368 0.44961228 0.44965818 0.45017098 0.45072905 0.45230032 0.45357245 0.45158958 0.44942454 0.44561037 0.44188658 0.44354519 0.452365   0.47150496 0.49930964 0.53035281 0.55582998 0.56443073 0.55320941 0.52334829 0.48089271 0.43859354 0.40281427 0.37637465 0.35907082 0.34964604 0.34426713 0.34489537 0.34432091 0.34658701 0.3509103  0.35298547 0.35931442 0.36127116 0.36538673 0.36682987 0.36568627 0.36242951 0.35721457 0.34052774], 25.53, 24.42, False
2022/08/25 00:53:27.710, 37587658, [5.62462275 5.54415979 5.52147163 5.39239569 5.33851286 5.28627729 5.23554398 5.19127094 5.15865171 5.10764645 5.0450622  4.9620863  4.86265879 4.76180788 4.66904004 4.57672347 4.48173329 4.40003051 4.33399619 4.29733014 4.25885916 4.20235133 4.10374074 3.97208641 3.82619081 3.68355253 3.55691895 3.45140473 3.36613492 3.29098088 3.22497621 3.15963323 3.09255442 3.02452543 2.95850416 2.89874103 2.84371432 2.78556018 2.72515349 2.66903876 2.64588697 2.59794886 2.55041558 2.50657178 2.4644788  2.42168653 2.38620234 2.35268753 2.31548443 2.28169615 2.24568804 2.20850434 2.17442505 2.1427791  2.11655766 2.10496162 2.10730453 2.11830359 2.12930236 2.12827918 2.11391832 2.07583645 2.0180167  1.96335965 1.90938176 1.85879895 1.81968729 1.78801228 1.76181643 1.7426293  1.72955289 1.71918965 1.70327842 1.70177295 1.68520603 1.67698518 1.66762172 1.65703962 1.64048034 1.62851161 1.61074886], [1.04678924 1.0649941  1.12531368 1.14230594 1.17353709 1.20303476 1.22695043 1.25348932 1.27356575 1.25712042 1.22951531 1.18874191 1.14808942 1.12250715 1.0972169  1.07264468 1.05591105 1.04844762 1.05576535 1.06340905 1.05315074 1.00021776 0.91846088 0.83031911 0.74893547 0.68528263 0.64237339 0.61740064 0.60341388 0.59392035 0.58406477 0.57252257 0.5566079  0.54187338 0.52872698 0.51592882 0.50341114 0.49315446 0.47717265 0.46481312 0.45813422 0.4534143  0.45077583 0.45039357 0.45116834 0.45181588 0.45310342 0.45433845 0.45287261 0.45000268 0.45821975 0.44204212 0.44358114 0.45292085 0.47187128 0.49991911 0.53116738 0.55627024 0.56469943 0.55388843 0.52346912 0.48213633 0.4394209  0.40558029 0.3775235  0.36009609 0.35057204 0.34443832 0.3439967  0.34429166 0.34747092 0.35088073 0.35403389 0.35872898 0.36192494 0.36479459 0.36587069 0.36587465 0.3633615  0.35599255 0.33831489], 25.53, 24.41, False
2022/08/25 00:53:27.960, 37587908, [5.60579919 5.53619057 5.47933062 5.40851229 5.34352225 5.27823709 5.24948128 5.1852423  5.15493638 5.12009115 5.04661243 4.9598071  4.86474429 4.76842047 4.67067333 4.57511963 4.48445143 4.4040078  4.33942902 4.2970611  4.26364855 4.20185446 4.10612288 3.97694378 3.83080956 3.6872128  3.56033136 3.45387961 3.36579296 3.29346574 3.22757067 3.16204624 3.09530158 3.02701944 2.960195   2.90056251 2.84605579 2.78732291 2.72667618 2.67089528 2.62139473 2.57308658 2.52624276 2.48285292 2.44143044 2.39955302 2.3637191  2.33097272 2.29377223 2.25899581 2.22182903 2.18471585 2.15159396 2.11994698 2.09517305 2.08500024 2.08874974 2.10104009 2.11316056 2.11217266 2.09633549 2.05792266 2.00090854 1.94775926 1.89422404 1.84541307 1.80864129 1.77952923 1.75729649 1.74105775 1.72777178 1.7148955  1.70373689 1.70047712 1.68818038 1.68250928 1.67002814 1.65907551 1.64259072 1.63077498 1.61139262], [1.07248357 1.09650079 1.13565563 1.1381413  1.1718771  1.20421436 1.22914876 1.25621401 1.27281365 1.25497966 1.22913662 1.19038294 1.15099534 1.12303911 1.09930911 1.07728431 1.05605316 1.05106263 1.05728078 1.06487405 1.05454094 1.00202072 0.92153938 0.83125032 0.74978875 0.68603941 0.64384357 0.6180248  0.60442195 0.59485113 0.58584695 0.57300868 0.5572508  0.54195049 0.52885378 0.51700418 0.5045679  0.48982513 0.47618367 0.4655996  0.45680128 0.45159299 0.44934924 0.44896356 0.44954614 0.45072937 0.45189907 0.45292919 0.45159    0.44911966 0.44492924 0.44188687 0.44296407 0.45288487 0.47187128 0.4995786  0.53109541 0.55593971 0.56469943 0.55372922 0.52309779 0.48149115 0.43891998 0.40334153 0.37646207 0.35999104 0.35041312 0.34463282 0.34438495 0.3446434  0.34703621 0.35089584 0.3539299  0.35697138 0.3606186  0.36281477 0.36507396 0.36414679 0.36263941 0.35522384 0.3361025 ], 25.53, 24.42, False
2022/08/25 00:53:28.210, 37588157, [5.6816388  5.5634559  5.50522793 5.44144026 5.38099824 5.29655717 5.25647204 5.20335896 5.16703031 5.12610331 5.05881583 4.97039556 4.87213256 4.77221022 4.67657667 4.5848412  4.4943802  4.41180247 4.34808128 4.30757036 4.27057907 4.21280946 4.11385756 3.98505999 3.83849238 3.69551267 3.56755346 3.46166314 3.37375479 3.29998017 3.23451461 3.16939832 3.10080355 3.03463533 2.96750523 2.9076674  2.85348017 2.79484559 2.73397957 2.67767051 2.62127801 2.57275364 2.52517415 2.48209799 2.44069208 2.39927984 2.36317266 2.32972023 2.29332876 2.25891195 2.22245457 2.18473721 2.15148776 2.11959609 2.09501166 2.08559454 2.0888355  2.10014031 2.1125056  2.11119512 2.09565213 2.05877628 2.00017148 1.94737331 1.89341315 1.84559527 1.80734432 1.77956712 1.75694509 1.73809889 1.72777205 1.71504509 1.70373726 1.69771862 1.68964639 1.67974757 1.67006636 1.66104176 1.64259109 1.6313835  1.61051251], [1.05685377 1.08558619 1.10847118 1.14353106 1.18051609 1.20674034 1.23800435 1.25634374 1.27034407 1.26079135 1.22863989 1.19245996 1.15405289 1.12224127 1.0990923  1.07743552 1.05896239 1.05225592 1.05859657 1.0660854  1.05433483 1.002539   0.92087458 0.83077141 0.75021898 0.68607179 0.64349373 0.61846023 0.60449816 0.59527181 0.5856714  0.57343438 0.55772946 0.54235606 0.52846562 0.5171732  0.50358078 0.49034841 0.4761336  0.46495673 0.45853955 0.45371427 0.45048185 0.4499166  0.45079618 0.45200093 0.45260911 0.45418496 0.45284044 0.44954451 0.44644531 0.44307746 0.44437167 0.45324299 0.47280404 0.49982033 0.5312358  0.55630648 0.56592107 0.55428711 0.52426457 0.48213607 0.44014683 0.40457901 0.37671341 0.35999071 0.35080959 0.34531402 0.34489537 0.34590636 0.34785024 0.35226526 0.35504655 0.35918234 0.36333071 0.36538673 0.36856928 0.36790234 0.3648045  0.35929265 0.34002097], 25.53, 24.41, False
2022/08/25 00:53:28.461, 37588407, [5.63914694 5.52077629 5.47283712 5.37585905 5.3291997  5.28045623 5.21472867 5.17321221 5.1428726  5.09983873 5.02510432 4.95135764 4.84684224 4.75334226 4.65651263 4.56258087 4.47381249 4.3904871  4.32759363 4.28450642 4.25035508 4.19236153 4.09336363 3.96225956 3.81902485 3.67645009 3.54895647 3.44329853 3.35559853 3.28196807 3.21769483 3.15175859 3.08543509 3.01860808 2.95139509 2.89337606 2.83747711 2.77973598 2.72016172 2.66363934 2.61886688 2.57065829 2.52362362 2.48095441 2.43985473 2.39864752 2.36299298 2.32989897 2.29368566 2.25899581 2.22199392 2.18561146 2.15167432 2.12040793 2.09610925 2.08632018 2.09019624 2.10254098 2.11565861 2.11360688 2.09859385 2.06150853 2.00249131 1.95085194 1.89706509 1.84861314 1.81154932 1.78342184 1.75874404 1.74342671 1.73167422 1.71890595 1.71009241 1.70485483 1.69262431 1.68306348 1.67369618 1.66174485 1.64690494 1.6316028  1.61708576], [1.00586816 1.04446305 1.55183419 1.19234267 1.15087414 1.18370171 1.21042831 1.23924936 1.25899273 1.24856426 1.22018042 1.18138895 1.14711811 1.11576367 1.09238869 1.07196535 1.05484765 1.04761559 1.05273619 1.06324059 1.050156   0.99908236 0.91640986 0.82797915 0.74680011 0.68408814 0.64200592 0.61634102 0.60318868 0.59298979 0.58389009 0.57078985 0.55474795 0.54029271 0.52726183 0.51581564 0.50276464 0.4883435  0.47415654 0.46361764 0.45546893 0.45030006 0.44786286 0.44686908 0.44785739 0.44902259 0.4505409  0.45345086 0.45009852 0.44713647 0.44342812 0.44012865 0.44133189 0.45070077 0.46999933 0.49750986 0.52848338 0.55377497 0.56248368 0.55113758 0.52173354 0.47886448 0.43671881 0.40107966 0.37450444 0.35723718 0.34835186 0.34273394 0.34169033 0.34352874 0.34494593 0.3485547  0.35242782 0.35749137 0.3605195  0.36340714 0.36507396 0.36501062 0.35984644 0.35576572 0.33585028], 25.53, 24.42, False
