time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/24 20:49:05.463, 22925416, [3.81590889 3.73907322 3.70769317 3.63441376 3.60279041 3.56066126 3.53470085 3.49770705 3.48859642 3.44285692 3.40698868 3.33670395 3.2656419  3.19737894 3.12819903 3.06178661 2.99818495 2.94233479 2.90403524 2.87810336 2.85886783 2.82638429 2.75756472 2.66365035 2.56066014 2.45690205 2.3703748  2.29687387 2.23663678 2.18926709 2.14411907 2.0994537  2.05394243 2.00371827 1.95839326 1.91740116 1.87801705 1.83753805 1.79415216 1.75492308 1.71949212 1.68533365 1.65366238 1.62432723 1.59652568 1.56857778 1.54590333 1.52544466 1.50030185 1.4775731  1.45249821 1.42740892 1.40559801 1.38419315 1.36858791 1.36619861 1.37510113 1.38982965 1.40486614 1.40616497 1.39771732 1.36797768 1.3202078  1.27877962 1.2373406  1.19829959 1.1716524  1.14922615 1.13270677 1.12120539 1.11408466 1.10534776 1.09941026 1.09650323 1.08977996 1.0850194  1.07986351 1.07250946 1.0647504  1.05227366 1.04311759], [0.77898922 0.78539184 0.80339541 0.84454256 0.86544654 0.88364765 0.90936538 0.93668292 0.94784561 0.94216449 0.92380344 0.88801277 0.85790019 0.83983046 0.82283442 0.80781642 0.79525736 0.78968371 0.79749661 0.80750244 0.79896363 0.76078658 0.70081851 0.63217833 0.57235115 0.52611587 0.49458998 0.47673965 0.46695756 0.46037721 0.45102979 0.44180005 0.42965869 0.41636235 0.4056975  0.39649276 0.3857059  0.37428318 0.363023   0.35364239 0.35244191 0.34907546 0.34751207 0.34704274 0.34894435 0.34993207 0.35161599 0.3533084  0.35185199 0.34928065 0.34624378 0.3433274  0.34443379 0.35167646 0.36779925 0.39185653 0.41820285 0.44007649 0.44813057 0.43860028 0.41354322 0.37789813 0.33993397 0.3095515  0.28703487 0.27237488 0.26482859 0.259435   0.2587645  0.26147179 0.26471826 0.26795982 0.27402993 0.28033716 0.28455575 0.2900728  0.29784888 0.2986501  0.30156389 0.30430918 0.28548678], 24.59, 23.19, False
2022/08/24 20:49:05.713, 22925667, [3.78767059 3.73672902 3.69297604 3.63858913 3.59927133 3.56731248 3.5140544  3.50072513 3.46599888 3.43957419 3.39643232 3.33184671 3.25605816 3.18788036 3.11887101 3.05490405 2.99409728 2.93643011 2.89547249 2.8705147  2.85445816 2.8191552  2.74911893 2.65736078 2.55449091 2.45100428 2.36380626 2.29178045 2.22969128 2.18334989 2.137628   2.09265726 2.04707919 1.99744952 1.9521657  1.91073711 1.87100448 1.83110954 1.78730672 1.74708304 1.71039973 1.67627438 1.64406463 1.61532196 1.58730012 1.55963923 1.53665479 1.51651974 1.49155893 1.46894541 1.44362117 1.41847043 1.39669345 1.37549223 1.36011525 1.35729191 1.3657377  1.38123895 1.39566226 1.39740774 1.38737033 1.35910805 1.31162811 1.27020725 1.22797283 1.18953218 1.16295587 1.14136153 1.12348693 1.11249789 1.10531008 1.09659785 1.09080355 1.0876116  1.07956765 1.07458248 1.07112431 1.06406358 1.05472917 1.0443724  1.03459224], [0.81221086 0.81510542 0.81701082 0.85953838 0.86700228 0.89539519 0.92073011 0.94264107 0.9529869  0.94718788 0.92898669 0.89503513 0.8630645  0.84688738 0.82605649 0.81143682 0.80025749 0.79272915 0.79962032 0.81125127 0.80133853 0.76397045 0.70372784 0.63482015 0.57438932 0.52760141 0.49667697 0.4783688  0.46884956 0.46299209 0.45388356 0.44375319 0.43102519 0.41799399 0.40785381 0.39778701 0.3870475  0.3759704  0.36451342 0.35556863 0.35218273 0.34830559 0.34660174 0.34630332 0.34762731 0.34946313 0.35071411 0.35208102 0.35096171 0.34890705 0.3451597  0.3423072  0.34362394 0.3508146  0.36691598 0.39004149 0.4167502  0.43769178 0.44710599 0.43696109 0.41273755 0.3765908  0.33878112 0.30816577 0.28568584 0.27113741 0.26322987 0.25881558 0.25818214 0.2594938  0.26261507 0.26612804 0.2704896  0.27752417 0.28289574 0.28794073 0.29598755 0.29593402 0.2973761  0.29885391 0.28463297], 24.60, 23.19, False
2022/08/24 20:49:05.963, 22925917, [3.77575083 3.74417413 3.6779922  3.64274444 3.5982311  3.54646202 3.52111258 3.49851464 3.46255102 3.43956585 3.39356718 3.3283304  3.25608997 3.18977594 3.11552366 3.05274495 2.99011444 2.93452529 2.89510821 2.87210574 2.85218797 2.81694157 2.74768828 2.65694766 2.55399368 2.44878948 2.36136365 2.28968469 2.22823022 2.18053202 2.13547089 2.09094274 2.0438747  1.99509741 1.94968963 1.90856471 1.86994388 1.82939794 1.78511564 1.74592451 1.71295971 1.67995231 1.64767983 1.61876394 1.59089681 1.56295568 1.54057367 1.51989476 1.4949449  1.47196225 1.44719069 1.42126644 1.39956188 1.37825094 1.3628487  1.36025128 1.36862652 1.38394867 1.39778513 1.40062558 1.39084781 1.36153087 1.3147876  1.27313479 1.23071156 1.19306146 1.16387443 1.14415476 1.12569148 1.11439723 1.1082303  1.09972471 1.09238323 1.09066439 1.08315146 1.07663278 1.07355232 1.06584019 1.05854927 1.04693631 1.03677166], [0.86008216 0.86037696 0.84184832 0.8711218  0.89223158 0.91543462 0.92855484 0.95179206 0.96149429 0.95265759 0.93316863 0.9025412  0.86665815 0.84688658 0.8311494  0.81239721 0.80120545 0.79408935 0.80038264 0.81250243 0.80424205 0.76448774 0.70323416 0.63662442 0.57561339 0.5284368  0.4974771  0.47940292 0.46951802 0.46336797 0.45364227 0.44451697 0.43118529 0.41870295 0.40779664 0.39848528 0.38716896 0.37563651 0.36456845 0.35560858 0.3528669  0.34923709 0.34814211 0.347507   0.34875976 0.35082376 0.35255253 0.35345837 0.35270053 0.3500967  0.34699187 0.3441224  0.3453189  0.35261847 0.36836174 0.39169597 0.41829322 0.43989924 0.44891486 0.43937453 0.41480063 0.37889218 0.34125056 0.31035887 0.28777703 0.27357257 0.26584833 0.26185623 0.26089666 0.26367306 0.26679954 0.2716083  0.27503207 0.28200411 0.28903525 0.29445885 0.30161114 0.3050898  0.30778134 0.30823427 0.29531467], 24.59, 23.19, False
2022/08/24 20:49:06.213, 22926166, [3.78763791 3.75028115 3.66980387 3.62741675 3.5872237  3.55686515 3.50699195 3.48324578 3.46134945 3.43490283 3.39339047 3.32472132 3.24971731 3.1821822  3.11290099 3.04827681 2.98456861 2.92649359 2.88904893 2.86293726 2.84553291 2.8114406  2.74064396 2.65123235 2.54504488 2.44511036 2.3574252  2.28266793 2.22262883 2.17430132 2.13000137 2.08587065 2.03941279 1.98983205 1.94509053 1.90287771 1.86369554 1.82317971 1.7798629  1.73977492 1.70658465 1.6738046  1.64109972 1.61210932 1.58473823 1.55685904 1.53411197 1.51352088 1.48823657 1.4658924  1.44106337 1.41556967 1.39397735 1.37261237 1.35757421 1.35422443 1.36308785 1.37911808 1.3930163  1.39541267 1.38537163 1.35702711 1.3100944  1.2683231  1.22562674 1.18850331 1.15910612 1.13909093 1.12292809 1.10946985 1.10405203 1.0950138  1.08830714 1.08733327 1.07823596 1.07379019 1.06797519 1.06228552 1.05416176 1.04642011 1.03109588], [0.76848483 0.79568004 0.79519433 0.82463685 0.86280423 0.8796562  0.9054759  0.93267971 0.94672823 0.93974189 0.91761449 0.88677627 0.86149362 0.83759728 0.82418657 0.80472519 0.79422991 0.79266485 0.79749736 0.80737911 0.80010626 0.76077048 0.70177838 0.63397307 0.57277796 0.52654671 0.49494352 0.4767746  0.46730991 0.46063909 0.45203012 0.44206469 0.42920399 0.4168376  0.40603898 0.39636615 0.38539184 0.37372159 0.36353571 0.35448187 0.35174344 0.34811103 0.34672632 0.34723168 0.34827037 0.35000108 0.35191729 0.35304641 0.3525168  0.35016931 0.34650626 0.34344104 0.34450972 0.35214788 0.36812099 0.39140565 0.41854616 0.43963808 0.4485446  0.43855511 0.41344037 0.37816015 0.34059649 0.30874238 0.28623884 0.27172737 0.26385934 0.25943581 0.25837786 0.26068938 0.26348458 0.26749198 0.27242141 0.27867265 0.28647566 0.29078453 0.29755274 0.30271825 0.30175957 0.3040973  0.29360927], 24.59, 23.19, False
2022/08/24 20:49:06.463, 22926416, [3.81589255 3.73062509 3.67475988 3.64006537 3.59573344 3.55387198 3.51149392 3.48717313 3.47097508 3.4362862  3.39624725 3.32348651 3.25078905 3.18692047 3.1147015  3.05042729 2.98802106 2.93096698 2.89114374 2.86860302 2.84686423 2.8143706  2.74658415 2.65250686 2.55161087 2.44753423 2.35967908 2.2863456  2.22624855 2.17837373 2.13401922 2.08887737 2.04310145 1.99372305 1.94807245 1.90703798 1.86797354 1.82728533 1.78478194 1.74368665 1.70864235 1.67482148 1.64204435 1.61408071 1.58563676 1.55804829 1.53556872 1.5146122  1.4894959  1.46628632 1.44156694 1.41607445 1.3940457  1.3730604  1.35715345 1.35422443 1.36349448 1.37819813 1.39279842 1.39518525 1.38494159 1.3569306  1.3084325  1.26809994 1.2252307  1.18691648 1.15988905 1.1395375  1.1203587  1.11163713 1.10238802 1.09483398 1.08740669 1.08657013 1.07735002 1.0743421  1.06679333 1.06343247 1.05235827 1.04242477 1.03241156], [0.82105746 0.8407933  0.83958721 0.84783093 0.89223158 0.90970207 0.92549088 0.94915441 0.96149429 0.9524956  0.93107561 0.89987514 0.86643227 0.84621614 0.83077935 0.81335725 0.80051289 0.79584384 0.80119643 0.81077416 0.80427258 0.765089   0.7046941  0.63748242 0.57559472 0.52914128 0.49815271 0.4807009  0.46979738 0.46329278 0.45557587 0.44436095 0.4314829  0.41865574 0.40811572 0.3982451  0.3873648  0.37555778 0.36455408 0.35566699 0.35343702 0.34984555 0.3484568  0.34846754 0.34970512 0.35127668 0.35345384 0.35457088 0.35262963 0.35102421 0.34747751 0.34468868 0.34551225 0.35324862 0.36868272 0.39256304 0.41953346 0.44039117 0.44955663 0.44062666 0.41500198 0.37889218 0.34212809 0.31047578 0.28814314 0.27371497 0.26584833 0.26149165 0.26055743 0.2626663  0.26682165 0.26841088 0.27456799 0.2797649  0.28766816 0.2933889  0.29893002 0.30391483 0.30594858 0.30473801 0.2956856 ], 24.59, 23.18, False
2022/08/24 20:49:06.713, 22926667, [3.91723619 3.80609903 3.77758241 3.73635563 3.67720101 3.63487694 3.6052666  3.57684421 3.56699559 3.52519603 3.48249737 3.41600673 3.34144734 3.27137658 3.20297293 3.13791984 3.07398072 3.01761617 2.97576163 2.95177464 2.9321449  2.89496593 2.82693047 2.73404662 2.62723501 2.52650229 2.43599463 2.36365163 2.30073674 2.25308039 2.20870993 2.16264867 2.11498606 2.06589248 2.01937352 1.9772919  1.93713153 1.89505972 1.85129666 1.80865602 1.78074372 1.74698184 1.71517433 1.68465784 1.65617068 1.62764591 1.60511611 1.58446027 1.55908943 1.53542805 1.51067889 1.48537334 1.46317623 1.44175101 1.42549743 1.42237318 1.4305529  1.44555687 1.45966987 1.46096269 1.45169237 1.42177151 1.37451145 1.3317432  1.28947349 1.25088255 1.22183239 1.19959928 1.18323308 1.16993464 1.16304101 1.15721196 1.14667435 1.14788752 1.13882092 1.13418034 1.12964531 1.12479228 1.11336004 1.10619785 1.09101543], [0.74612702 0.78075464 0.79300765 0.82130795 0.84895576 0.87757338 0.90463738 0.92743381 0.94219308 0.93142046 0.91553491 0.88593537 0.8552088  0.8334607  0.82148367 0.80451052 0.79156612 0.78871244 0.79320069 0.80600661 0.7989341  0.76125453 0.69984763 0.63265731 0.57198191 0.52543934 0.49538969 0.47714162 0.46706736 0.46075245 0.45315624 0.44161565 0.42899612 0.41726371 0.4061195  0.39632602 0.38558926 0.37369189 0.36296149 0.35413841 0.35360277 0.34971978 0.34855909 0.34834661 0.3495866  0.35115962 0.35285294 0.3540891  0.35310995 0.35087566 0.34732806 0.34450144 0.34562684 0.35281524 0.36896341 0.39264361 0.41961497 0.44056905 0.44914318 0.44009204 0.41480063 0.37894438 0.34180081 0.31035887 0.28801796 0.27401809 0.26573039 0.26171177 0.2608486  0.26255392 0.26597616 0.26978202 0.27447086 0.27919163 0.28766816 0.2933889  0.30034532 0.30424117 0.30575304 0.30431078 0.29446206], 24.59, 23.19, False
2022/08/24 20:49:06.963, 22926917, [3.81475843 3.73671061 3.68147998 3.64841923 3.59073783 3.54646629 3.50757914 3.48936778 3.46599141 3.43238896 3.3937457  3.33432367 3.24870981 3.18596561 3.11552448 3.04659413 2.98802187 2.93072347 2.89150444 2.86745432 2.84726502 2.81387599 2.7445571  2.65163978 2.55161186 2.44554327 2.35911885 2.28599148 2.22590905 2.17692635 2.13308596 2.08840428 2.04215424 1.99282709 1.9474783  1.90703872 1.86643445 1.82632851 1.78341558 1.74269923 1.70990905 1.67709872 1.64434651 1.61564317 1.58801821 1.55954425 1.53731394 1.51665745 1.49151972 1.46916022 1.44376505 1.41908806 1.39635442 1.37626729 1.36069357 1.35732644 1.3664963  1.38127761 1.39587251 1.39903804 1.3880372  1.3597487  1.31240834 1.27020555 1.22905265 1.19056578 1.16309113 1.14196498 1.12302494 1.11323872 1.10615577 1.09745919 1.09056708 1.09011072 1.08008398 1.07537272 1.07085997 1.06687552 1.05798222 1.04498741 1.03733075], [0.76942842 0.80929703 0.80719211 0.83618966 0.86567654 0.8882554  0.9137744  0.93931211 0.95011608 0.94521114 0.92279288 0.89379891 0.86193966 0.84344635 0.82605625 0.81026026 0.79611886 0.79266454 0.79962145 0.8106901  0.80421143 0.76448762 0.70323103 0.63704883 0.57563192 0.52841055 0.49773752 0.48043562 0.470185   0.4639283  0.45537054 0.44474139 0.43234464 0.4191289  0.40829491 0.39944475 0.38851145 0.37619883 0.36538386 0.35667673 0.35264448 0.3487189  0.34716367 0.34738571 0.34875932 0.35018545 0.35218273 0.35357196 0.3525164  0.35042964 0.34740216 0.34423706 0.34501055 0.35258086 0.36848157 0.39202221 0.41825206 0.43972111 0.4490441  0.4396134  0.41449544 0.37763713 0.34086735 0.30984118 0.28672946 0.27328741 0.26385878 0.26047375 0.25890957 0.26039148 0.26300526 0.26704161 0.27046749 0.27752581 0.2831051  0.28983559 0.29379492 0.29847793 0.29809857 0.29843195 0.28804412], 24.59, 23.18, False
2022/08/24 20:49:07.213, 22927166, [3.81589255 3.73906095 3.68795207 3.64140278 3.58972292 3.55686515 3.51404258 3.49284233 3.46255102 3.43818153 3.39356718 3.32595722 3.25816951 3.18502158 3.11634634 3.05434431 2.9892756  2.93452529 2.89399385 2.87210574 2.85285999 2.81793229 2.74708439 2.65592692 2.55341834 2.44978611 2.36323973 2.28931644 2.22922142 2.18146967 2.13744194 2.09230013 2.04563373 1.99737023 1.95198903 1.90976281 1.87116238 1.83023963 1.78721165 1.74702433 1.70573959 1.67240441 1.64025644 1.61128464 1.58402005 1.55530277 1.53353452 1.51272746 1.48788035 1.46510456 1.44027027 1.41495162 1.39279117 1.37181918 1.35685676 1.35359645 1.3631625  1.3780277  1.39266485 1.39473037 1.38465605 1.35623307 1.30926347 1.26727732 1.22596914 1.18722204 1.15910612 1.13866923 1.12026265 1.10985608 1.10197909 1.09361224 1.08649199 1.08428158 1.07701759 1.07213399 1.06902437 1.06050853 1.05292395 1.04498719 1.03241156], [0.79816821 0.81817307 0.82368023 0.84942545 0.87406045 0.89539078 0.92072563 0.93405089 0.94728504 0.94521018 0.92451997 0.8940816  0.86171645 0.84018387 0.82647596 0.80962704 0.79681249 0.79195241 0.79962182 0.80927376 0.80198591 0.76453822 0.70178712 0.63615579 0.57476014 0.52798066 0.49700036 0.47903583 0.46948181 0.46202094 0.45408997 0.44296334 0.43041239 0.41818911 0.40763592 0.3974532  0.38716723 0.3753308  0.36401821 0.35532335 0.35373209 0.35027277 0.34817622 0.34800405 0.34921568 0.35063886 0.3533036  0.35383555 0.35296165 0.35113649 0.34758967 0.34465259 0.34512554 0.35316888 0.36872279 0.39260333 0.41936209 0.44021331 0.44951348 0.44004632 0.41445262 0.37920571 0.34146993 0.31001094 0.28795774 0.27369385 0.2656231  0.26160173 0.2615272  0.26296437 0.26552006 0.26932182 0.27347015 0.28044719 0.28694145 0.2933889  0.29956308 0.30221739 0.30522793 0.29983665 0.29203643], 24.59, 23.19, False
2022/08/24 20:49:07.463, 22927416, [3.78887477 3.71710887 3.68620863 3.61348957 3.58723247 3.55687369 3.51149983 3.48106468 3.46221104 3.43213884 3.38696423 3.3199849  3.24867936 3.17934828 3.10787162 3.04587886 2.98467758 2.92594447 2.88793737 2.86395673 2.84553439 2.81058638 2.73986434 2.64937269 2.5467701  2.44351135 2.35668542 2.28283995 2.22278538 2.17477148 2.12987464 2.08610668 2.04029265 1.99019609 1.94458353 1.90319022 1.86477094 1.82324669 1.78035054 1.74076407 1.7046338  1.67105527 1.63884886 1.61041318 1.58267356 1.55495622 1.53221658 1.51163714 1.48711819 1.46413426 1.43922613 1.41448235 1.39165551 1.37066583 1.35598154 1.3532933  1.36205181 1.3774495  1.3912815  1.39414376 1.38399224 1.35499908 1.30895555 1.26620133 1.22460106 1.1866814  1.15825641 1.13774792 1.11924755 1.10947044 1.10116223 1.09483478 1.08581405 1.08580804 1.07701806 1.07268689 1.06797557 1.05884705 1.0541623  1.04437194 1.03109629], [0.75038362 0.80623025 0.82749187 0.81307486 0.85862163 0.88469302 0.90022948 0.92549652 0.93821795 0.93383394 0.914167   0.88223093 0.85611237 0.8314056  0.81947704 0.80376693 0.79156559 0.79026612 0.79537328 0.80540214 0.80010605 0.76078658 0.69984754 0.63353113 0.57275876 0.52541254 0.4946211  0.47813923 0.46667865 0.46089948 0.45343692 0.44206377 0.42937134 0.41648296 0.40625768 0.39649276 0.38598317 0.37394757 0.363023   0.35409948 0.35141131 0.34830633 0.34637685 0.34592801 0.34766173 0.34879259 0.35098083 0.35211695 0.35036963 0.34849884 0.34486193 0.34204442 0.34289486 0.35042195 0.36619514 0.38979251 0.41692215 0.43790113 0.44642157 0.43782681 0.41213438 0.37638247 0.33949543 0.3080492  0.28519572 0.27020626 0.26260372 0.25819786 0.25716598 0.2580796  0.26021639 0.26476322 0.26839504 0.27340888 0.28127403 0.28912483 0.29238067 0.29780256 0.29843103 0.29528406 0.28548678], 24.59, 23.19, False
