time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 00:23:28.062, 35788000, [2.18148744 2.15245253 2.09785543 2.07849615 2.04358612 2.02008392 1.99483119 1.96923114 1.9545464  1.93453734 1.90365407 1.86931042 1.82881072 1.79171766 1.75486975 1.71363602 1.67917027 1.64571552 1.61887649 1.60254414 1.58745594 1.55978973 1.51813503 1.46366902 1.40203585 1.34444717 1.29247296 1.24803113 1.2132799  1.18368316 1.15919068 1.13371365 1.10715457 1.08196017 1.05579091 1.03363332 1.01305843 0.99149745 0.96832061 0.9465071  0.92889687 0.91079898 0.89323094 0.87741485 0.86130858 0.84367227 0.83047714 0.81890864 0.80249463 0.78830155 0.77381701 0.75992747 0.74762325 0.73598638 0.72571086 0.72139977 0.72320904 0.725923   0.73009143 0.72699968 0.72065338 0.70778146 0.6816046  0.66414674 0.64530957 0.62465384 0.61392864 0.60477481 0.59815952 0.59787679 0.59845399 0.59850687 0.59828763 0.60424933 0.60392366 0.60312085 0.60179133 0.60287603 0.59613312 0.58710537 0.58156469], [0.59845608 0.59020291 0.55665017 0.55104749 0.5716089  0.571148   0.58315874 0.59239264 0.59186212 0.58817763 0.58354352 0.56403464 0.55262118 0.53751907 0.52760763 0.5204692  0.60864706 0.52316348 0.51708027 0.51856024 0.5113357  0.48643957 0.45019347 0.41013665 0.37213522 0.34415976 0.32207594 0.3085475  0.29980122 0.29435332 0.28843601 0.28272133 0.27587    0.26818529 0.26239729 0.25708983 0.25085982 0.24504797 0.23927474 0.23383198 0.2317345  0.22975712 0.22888121 0.22885958 0.22844584 0.22855896 0.22851139 0.22816547 0.22678975 0.22457715 0.22206981 0.2206519  0.22105912 0.22415854 0.23056322 0.24100827 0.25231745 0.26044597 0.26243349 0.25632595 0.24363315 0.22793203 0.21002917 0.19511967 0.1846338  0.17920058 0.17651866 0.1775348  0.17880487 0.18172669 0.18945467 0.1950731  0.19995879 0.22379916 0.22134863 0.22289907 0.2286445  0.22997401 0.22915827 0.22802275 0.21577775], 25.46, 24.44, False
2022/08/25 00:23:28.312, 35788250, [2.17155417 2.14584268 2.11070446 2.06999466 2.05259519 2.01520222 1.99788945 1.96827289 1.95372428 1.93108024 1.90370648 1.87105423 1.82689447 1.79151581 1.74951677 1.71630749 1.67623545 1.64439716 1.61769276 1.60089161 1.58647902 1.55814739 1.51732764 1.4620779  1.401703   1.34292508 1.29075264 1.24706631 1.21178316 1.18352274 1.15767089 1.13243931 1.10676841 1.07989578 1.0552057  1.03259909 1.01256328 0.990803   0.9680652  0.94587897 0.92682012 0.90917902 0.89146452 0.87569271 0.85942319 0.84181504 0.82899428 0.81689013 0.80066873 0.7872006  0.77216457 0.75753741 0.74612303 0.73426761 0.72396216 0.71961232 0.72177834 0.72485798 0.72876512 0.72562219 0.7191935  0.70602392 0.68002876 0.66274383 0.64384425 0.62492089 0.61150651 0.60293174 0.59844048 0.59566277 0.59926636 0.59710365 0.59708701 0.60357183 0.60321137 0.60227854 0.60483399 0.6024836  0.59526935 0.58663352 0.5825755 ], [0.49398427 0.50848993 0.49688601 0.5102921  0.52342047 0.54242159 0.55241497 0.5722606  0.57154371 0.56991337 0.56438925 0.54978396 0.53512209 0.52544799 0.52040187 0.5105665  0.50271192 0.50071307 0.50326666 0.50959339 0.50265772 0.47853675 0.44299143 0.4031536  0.36606527 0.33875573 0.31542347 0.30291501 0.29567473 0.28968817 0.29610609 0.28784253 0.27277737 0.26506464 0.25880026 0.25368248 0.2481872  0.24219386 0.2364705  0.23146695 0.23197531 0.22991189 0.2292658  0.22871237 0.22929858 0.2282313  0.22840777 0.22747362 0.22664866 0.22429216 0.22207268 0.2206975  0.22065862 0.22366135 0.23081144 0.24137479 0.25135578 0.25998769 0.26225874 0.25612186 0.2441136  0.22753191 0.20918334 0.19454347 0.18446365 0.17849906 0.1767344  0.17644543 0.17886196 0.18213919 0.18784371 0.19464858 0.19993244 0.20858789 0.21522312 0.21882691 0.22521885 0.23049391 0.22808602 0.22918355 0.21514931], 25.45, 24.45, False
2022/08/25 00:23:28.562, 35788500, [2.19093486 2.14868751 2.1129956  2.08035916 2.04513049 2.02358957 1.99788653 1.98531257 1.95768686 1.93452366 1.91040755 1.8732058  1.831597   1.79514921 1.75793575 1.71875833 1.67990451 1.64925544 1.6229116  1.60590573 1.58857206 1.56376148 1.52077181 1.46621095 1.4053072  1.34574521 1.29301097 1.24994616 1.21561633 1.18513378 1.16083927 1.13659846 1.10895538 1.08394989 1.05823306 1.03517353 1.01456509 0.99336327 0.96966122 0.94905351 0.92969243 0.91158478 0.89438587 0.87836399 0.86241368 0.844217   0.83121075 0.81928246 0.80339279 0.78973765 0.77489985 0.75993108 0.74892883 0.7367438  0.72571251 0.72258761 0.72361657 0.72740024 0.7309694  0.72769361 0.7228042  0.7077847  0.68319741 0.66554307 0.64533476 0.62778783 0.61460668 0.60553354 0.60013105 0.59908777 0.59950545 0.60119717 0.60053934 0.60481406 0.60495377 0.60479891 0.60517665 0.60185431 0.59723302 0.59137685 0.5818165 ], [0.5155513  0.52242428 0.50447243 0.52402739 0.53495158 0.54895645 0.56077333 0.56941197 0.57495947 0.5750221  0.5645984  0.55272274 0.53883873 0.52955036 0.52257136 0.51064541 0.50508566 0.50361276 0.50523667 0.51077024 0.50374433 0.48002468 0.44480409 0.40388512 0.36749349 0.33911615 0.31812075 0.3045062  0.2968822  0.29078305 0.2846602  0.27796425 0.29727138 0.26833457 0.26075423 0.2549336  0.24866667 0.24310111 0.23724703 0.23209019 0.22952592 0.22776902 0.22735872 0.22687805 0.22690521 0.22695459 0.22662482 0.22607236 0.22484785 0.22271213 0.22015146 0.21908868 0.21897618 0.22229708 0.23001943 0.24010329 0.25004356 0.2591885  0.2613769  0.25533004 0.24320784 0.22628727 0.20818705 0.19313457 0.18320297 0.17753815 0.17515159 0.17529743 0.17753475 0.1820948  0.18715835 0.19332767 0.19895786 0.22206344 0.26051336 0.2296167  0.22891964 0.23081179 0.2300596  0.22957485 0.21772814], 25.45, 24.44, False
2022/08/25 00:23:28.813, 35788751, [2.2068314  2.15612332 2.12635677 2.08317604 2.05733992 2.03153133 2.00178796 1.97898524 1.95922434 1.94003505 1.91284332 1.87484741 1.83410859 1.80163239 1.75967671 1.72092452 1.68453489 1.65035675 1.62576774 1.60812769 1.59437979 1.5662587  1.52306918 1.46852066 1.40809358 1.34863819 1.29649943 1.25348614 1.21681015 1.18837619 1.16359756 1.13825115 1.11144986 1.08567899 1.06068206 1.03673399 1.01700688 0.99524586 0.97189716 0.95097381 0.93133906 0.91297952 0.89554361 0.8793233  0.86316879 0.84568581 0.83195717 0.82037521 0.80430102 0.79028773 0.77563691 0.76121855 0.7494914  0.7376964  0.72706832 0.72337959 0.72443969 0.72803968 0.73162588 0.7283814  0.7235345  0.70903886 0.68424482 0.66554251 0.64679606 0.62750537 0.61532393 0.6066108  0.6013398  0.59837444 0.59999278 0.60173561 0.59934009 0.60559574 0.6042006  0.60706038 0.60586254 0.6055448  0.59943721 0.59256339 0.58333375], [0.55826233 0.54785089 0.53432864 0.55760604 0.56198994 0.55801378 0.57355205 0.58230161 0.58186313 0.58608764 0.57405801 0.56107881 0.56482768 0.54077266 0.52860265 0.51864822 0.51063411 0.50720286 0.50983663 0.51497306 0.50756096 0.48349852 0.44845859 0.40773548 0.3698533  0.34208502 0.31884176 0.30632012 0.29834263 0.29250115 0.2868196  0.28024224 0.27310676 0.2662657  0.26039868 0.25459151 0.2490486  0.24332808 0.23802389 0.23275656 0.2312096  0.22983632 0.22922786 0.22890104 0.22881969 0.22889407 0.22873847 0.22849717 0.22656948 0.22476492 0.22221828 0.2206126  0.22048327 0.22442058 0.23118592 0.24153452 0.25227243 0.2602785  0.26278868 0.25662159 0.24413524 0.22775519 0.20981979 0.19508646 0.18467694 0.17952858 0.17756834 0.17826179 0.1797491  0.18387648 0.19069819 0.19687738 0.20197348 0.21027661 0.21703223 0.22333182 0.22892031 0.23315164 0.23257587 0.2311082  0.22072179], 25.45, 24.44, False
2022/08/25 00:23:29.062, 35789000, [2.18656382 2.15239806 2.11759296 2.07655697 2.04761018 2.02225048 1.99675761 1.98166673 1.95841175 1.93451955 1.90791221 1.87422661 1.831752   1.79571567 1.75726843 1.71687729 1.67867881 1.64903892 1.62353078 1.60499571 1.59136811 1.5615241  1.52145776 1.46534436 1.40530525 1.34581284 1.29558136 1.2514616  1.21561397 1.18691608 1.16152684 1.13627178 1.110125   1.08392654 1.06037221 1.03620261 1.01601049 0.99361862 0.9709958  0.94906859 0.93032546 0.91238896 0.89460326 0.87950554 0.86298145 0.84586372 0.83213527 0.82054792 0.80447421 0.7897499  0.77581661 0.76103592 0.749304   0.73712844 0.72687137 0.72337921 0.72545684 0.7274038  0.73163041 0.72883176 0.72233753 0.70954564 0.68450806 0.66608896 0.64681806 0.62843058 0.61629132 0.60663693 0.60206566 0.59920212 0.59974414 0.60216539 0.6006819  0.60743137 0.60467467 0.60790131 0.60704195 0.60656566 0.59900486 0.59350791 0.5815629 ], [0.53876914 0.52685052 0.50800142 0.53189481 0.52725563 0.53589304 0.56077112 0.56463286 0.56500907 0.56811721 0.55809631 0.54037395 0.52904929 0.52075017 0.51369387 0.50539593 0.50107037 0.49855968 0.50195673 0.50779112 0.50211488 0.47748528 0.44480418 0.40402029 0.36714641 0.33924681 0.31773775 0.3044585  0.29758534 0.29083397 0.28530099 0.27902689 0.27287696 0.26501725 0.25995638 0.25423821 0.24876068 0.24351026 0.2372922  0.23204827 0.22956814 0.22714624 0.22659715 0.22631835 0.22627929 0.22633256 0.22589913 0.22553653 0.2239883  0.22189208 0.21936895 0.21768737 0.21750418 0.22113017 0.22818157 0.23787923 0.2492036  0.25693332 0.25898148 0.25264043 0.24034045 0.22429619 0.20482206 0.19025245 0.1799659  0.17425537 0.17188898 0.1713688  0.17283707 0.17703287 0.18868155 0.19018834 0.19198789 0.2001189  0.20637204 0.24151743 0.22612242 0.22400194 0.22091587 0.22111635 0.2072384 ], 25.44, 24.44, False
2022/08/25 00:23:29.312, 35789250, [2.18657188 2.15983906 2.10977071 2.07374207 2.0541684  2.02358536 1.99983627 1.98071572 1.95452675 1.93658861 1.91100127 1.87196369 1.8357391  1.7938115  1.76001019 1.71904421 1.68307397 1.64925467 1.62291114 1.60549953 1.59083907 1.562904   1.52364402 1.46597092 1.40547061 1.34796831 1.2944136  1.2512095  1.21493557 1.18666888 1.16221766 1.13665691 1.11022718 1.08452558 1.05881292 1.03674928 1.01601123 0.9945438  0.97122899 0.94991479 0.93423993 0.91558814 0.89810393 0.88237092 0.86652185 0.84828149 0.83525777 0.82329953 0.80756919 0.79319342 0.77819521 0.76435008 0.75229993 0.74055647 0.72939492 0.72576535 0.7281183  0.73078748 0.73514234 0.73089836 0.7257073  0.7120529  0.68688124 0.66806013 0.64946348 0.63032951 0.61801453 0.61024034 0.60327577 0.60185963 0.60332933 0.60292231 0.60368146 0.61032427 0.60721322 0.60900331 0.60900657 0.60617378 0.60073462 0.59375051 0.58814442], [0.57636191 0.56270886 0.5397546  0.56223835 0.56300143 0.56534211 0.5819466  0.58710353 0.58635973 0.58940966 0.57743099 0.56091732 0.54888839 0.53528908 0.52972453 0.51873062 0.51150804 0.50797408 0.51181575 0.51676545 0.50915908 0.48447236 0.44979308 0.40798567 0.371788   0.34303718 0.32025193 0.30737171 0.29905143 0.29359675 0.28735952 0.2810568  0.27410825 0.26706624 0.2614577  0.25534665 0.25014673 0.24473428 0.23836981 0.2331272  0.23165489 0.2297202  0.22903665 0.22908885 0.22881969 0.22837859 0.22873847 0.22831362 0.22693637 0.22449872 0.22277766 0.22067314 0.2209575  0.22396554 0.23123135 0.24137551 0.25220372 0.26083737 0.26278868 0.25728367 0.24482777 0.2283968  0.20990622 0.19553474 0.18596479 0.18036671 0.17735578 0.17802046 0.18090959 0.18510617 0.19116126 0.19777303 0.20299422 0.21218863 0.21899265 0.27354658 0.29531141 0.24884411 0.24318856 0.24382948 0.23100265], 25.45, 24.44, False
2022/08/25 00:23:29.562, 35789500, [2.19812486 2.14583663 2.10655437 2.08981543 2.04761883 2.02579404 1.99871514 1.97457431 1.95841666 1.93865946 1.90981272 1.87083246 1.83573993 1.79667002 1.75639927 1.71659265 1.68282742 1.64815404 1.62396364 1.60459204 1.59054333 1.56152575 1.52065819 1.46558539 1.40514289 1.34567525 1.29338091 1.25035071 1.21416959 1.18517246 1.16083927 1.13562447 1.10859953 1.08306367 1.0579246  1.03467352 1.01429338 0.99267296 0.9690032  0.94820826 0.93031822 0.9123661  0.89419949 0.87873693 0.86242102 0.84477635 0.83141123 0.82018748 0.80304567 0.79010981 0.77545219 0.76030137 0.74874699 0.73693572 0.726872   0.72278755 0.72463754 0.72698102 0.73163147 0.72837678 0.7220939  0.70829568 0.68318608 0.66581107 0.64591803 0.62746015 0.61464285 0.60729431 0.60049424 0.59793209 0.60007332 0.60011973 0.60173856 0.60492114 0.60392205 0.60816237 0.60551963 0.60554501 0.59943748 0.59137685 0.5835876 ], [0.49032171 0.47879265 0.49163006 0.51486359 0.5205523  0.53514833 0.56018694 0.5650885  0.56948081 0.57295309 0.56596335 0.54684819 0.53783506 0.52630227 0.51959037 0.51060602 0.50424024 0.49999168 0.50457808 0.5083933  0.50210254 0.47754529 0.4430462  0.40232124 0.36602599 0.33740281 0.31499367 0.3025972  0.29512117 0.28854423 0.28309204 0.2770022  0.27073499 0.26367033 0.25795418 0.25237447 0.24675991 0.24106097 0.23542997 0.23096828 0.22980553 0.22808081 0.22770241 0.22740338 0.22797371 0.22783165 0.24998499 0.2433339  0.22903263 0.22507325 0.22250709 0.22061215 0.22042194 0.22381344 0.23096668 0.24105715 0.25177977 0.26010839 0.26203103 0.25612218 0.24424936 0.22713012 0.20945838 0.19476783 0.1840923  0.17797547 0.17652251 0.17620477 0.17924912 0.18368949 0.18911404 0.19465928 0.20046511 0.20807019 0.2157759  0.22113157 0.22612109 0.23049469 0.22933986 0.2320693  0.21707036], 25.45, 24.44, False
2022/08/25 00:23:29.812, 35789751, [2.20246841 2.16100536 2.1263512  2.08507453 2.05574853 2.03286526 2.00907479 1.98339721 1.96319816 1.94279613 1.91408766 1.88029354 1.83765606 1.80374243 1.76328981 1.72149825 1.68796614 1.65412213 1.62838221 1.61092383 1.59528965 1.5677702  1.52594305 1.47054092 1.41153897 1.35118128 1.29975395 1.25561169 1.22051548 1.19060389 1.16601249 1.14049479 1.11384421 1.08823069 1.06233374 1.03981155 1.01942303 0.99780873 0.9743073  0.95268994 0.93423105 0.91635317 0.89885722 0.88273574 0.86616222 0.848644   0.83526322 0.8234824  0.80739128 0.7931932  0.77873752 0.76434981 0.7522997  0.74074383 0.73016788 0.72655952 0.72770834 0.73142298 0.73536459 0.73090327 0.72619701 0.71256019 0.68661641 0.66944434 0.65062207 0.63062189 0.6187145  0.60984435 0.60226577 0.60330447 0.60430545 0.60400022 0.60368108 0.60964798 0.60745067 0.61068608 0.60890849 0.60923754 0.60231292 0.59375029 0.58687779], [0.5425424  0.52752539 0.51938123 0.53320714 0.5359333  0.55473803 0.56635382 0.57271352 0.57737384 0.58068736 0.56774848 0.55395426 0.54031517 0.52972328 0.52257121 0.51424066 0.50741244 0.50505846 0.50589632 0.51198138 0.50480781 0.48050126 0.44568373 0.40523585 0.36830634 0.3402839  0.31778405 0.30409191 0.29648196 0.29078381 0.28530099 0.27923029 0.271113   0.26459751 0.25969656 0.25427445 0.24828619 0.24292071 0.23668521 0.23171538 0.23000827 0.22843325 0.2283131  0.22762742 0.22760416 0.22750189 0.22706179 0.2272657  0.2258526  0.22357492 0.22120641 0.21973512 0.21967778 0.22340414 0.23050306 0.24015041 0.25133593 0.25933091 0.26132588 0.25481984 0.24303665 0.22600576 0.20848575 0.20945669 0.18696187 0.17888143 0.17701364 0.17795953 0.1790305  0.18355633 0.18948825 0.19554488 0.20195896 0.21032162 0.21640497 0.22311831 0.22982383 0.23081333 0.23078024 0.23207087 0.21729071], 25.44, 24.44, False
2022/08/25 00:23:30.062, 35790000, [2.1973673  2.16271373 2.11529733 2.08318103 2.05326885 2.03153555 2.00179088 1.98167107 1.96238997 1.94072931 1.91100283 1.88029642 1.83618089 1.80163342 1.76242064 1.72251817 1.68405288 1.6539311  1.62371977 1.60829677 1.59491036 1.56576591 1.52502357 1.47001302 1.40694787 1.34909857 1.29607153 1.25399352 1.21753489 1.18943282 1.1640122  1.13958176 1.1117311  1.08572329 1.06149992 1.03750793 1.01677524 0.99640536 0.97255614 0.95058118 0.93072179 0.91278065 0.89517928 0.87912546 0.86352842 0.8455017  0.83195743 0.82038051 0.80466066 0.79011619 0.77563969 0.76103646 0.74911865 0.73731827 0.72706728 0.72377543 0.72443836 0.72909034 0.7318539  0.72883842 0.72329024 0.70829947 0.6839816  0.6672007  0.64591803 0.62843188 0.61496549 0.6062432  0.60170349 0.59843213 0.60056134 0.60001129 0.60188207 0.60762201 0.60420083 0.60706075 0.60679589 0.60539031 0.59723302 0.589947   0.58459877], [0.54779393 0.51798723 0.52496358 0.53321224 0.54265871 0.5572504  0.5729585  0.57317444 0.57773248 0.57958051 0.57047869 0.55256416 0.54243982 0.53194899 0.5244366  0.51420017 0.50821104 0.50287925 0.50852155 0.51318169 0.50373242 0.48149347 0.44565657 0.40395261 0.36950543 0.33947633 0.31812075 0.3053646  0.29643187 0.29101914 0.28524997 0.27902598 0.27201464 0.26491864 0.25943578 0.25383612 0.24823869 0.24278339 0.23672455 0.231129   0.2319757  0.23069545 0.22976243 0.2292738  0.2292611  0.22910922 0.22888341 0.22874562 0.22740635 0.22449831 0.22207316 0.22086195 0.22071998 0.22411678 0.23103065 0.24110351 0.25227209 0.26056849 0.26286184 0.25675147 0.24477033 0.22807568 0.20926998 0.19553445 0.18539374 0.17978522 0.17805809 0.17832269 0.18118666 0.18497208 0.19159406 0.19777262 0.20448723 0.21257216 0.21994365 0.22461984 0.23415813 0.23565009 0.23599057 0.23784547 0.22283235], 25.45, 24.44, False
