time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 05:56:36.012, 5122919, [ 0.14773717  0.13175805  0.12307909  0.10491341  0.09224075  0.07971216  0.07021872  0.06305256  0.05139504  0.04407364  0.03750025  0.02646682  0.02531301  0.02084746  0.01508748  0.00758352  0.00334263 -0.00019661 -0.00358558 -0.00801659 -0.01137095 -0.01621718 -0.02466482 -0.03437109 -0.04394972 -0.05158822 -0.05819945 -0.06369739 -0.06957457 -0.0723324  -0.07294475 -0.07486065 -0.07765671 -0.07993399 -0.07974161 -0.08221312 -0.08212887 -0.08323731 -0.08497796 -0.08559141 -0.08777607 -0.08694211 -0.08859367 -0.08861746 -0.08983173 -0.09397754 -0.09397623 -0.0930367  -0.09728314 -0.09938422 -0.10080357 -0.1025737  -0.1017225  -0.10183683 -0.10463496 -0.10433557 -0.10452552 -0.10676305 -0.10664437 -0.11090552 -0.11073712 -0.1103435  -0.1168642  -0.1141801  -0.11302902 -0.11514556 -0.1128358  -0.10823934 -0.10635405 -0.09721266 -0.08943272 -0.08187976 -0.07468544 -0.06567901 -0.05957286 -0.05153655 -0.0483508  -0.04451702 -0.0435072  -0.04821578 -0.04779071], [0.26097738 0.22638736 0.23354646 0.22172052 0.22239279 0.21735528 0.21469684 0.20836014 0.20099511 0.19685474 0.19364692 0.19041387 0.18526471 0.17964731 0.17663668 0.17260223 0.16848169 0.16456738 0.1640017  0.15917684 0.15580228 0.1492581  0.1566155  0.13727003 0.12287294 0.11494459 0.1090104  0.10503197 0.10215714 0.09950353 0.09731183 0.09636975 0.0955936  0.09416382 0.09406485 0.09283176 0.09310184 0.09259878 0.09205262 0.09091578 0.09257896 0.09232794 0.09272703 0.09228236 0.09171405 0.08927315 0.08825986 0.08732513 0.08551687 0.08345479 0.08218177 0.08046594 0.07993916 0.07985911 0.07978673 0.07972929 0.07921865 0.07882869 0.07688979 0.07402247 0.07309082 0.07173079 0.0715079  0.06956364 0.06882747 0.07165961 0.07525862 0.07806094 0.08635206 0.09132162 0.09962262 0.10906323 0.1168646  0.12866406 0.13528984 0.14349566 0.15135526 0.15341607 0.15467073 0.15277117 0.13625653], 25.14, 23.94, False
2022/08/25 05:56:36.263, 5123168, [ 0.14388931  0.13177021  0.1293895   0.09923527  0.0922435   0.07753505  0.07404137  0.06136236  0.05013088  0.04281535  0.03722966  0.02896766  0.02283993  0.02010252  0.00965876  0.00785099  0.00171351 -0.00175566 -0.00455919 -0.00763169 -0.01315202 -0.01786603 -0.02817879 -0.03394489 -0.0436835  -0.0527923  -0.059098   -0.0650638  -0.07045259 -0.0733179  -0.07407399 -0.07591015 -0.07827211 -0.07968061 -0.08089919 -0.08264599 -0.08354715 -0.08314974 -0.08569448 -0.0868438  -0.08808937 -0.08801088 -0.08879055 -0.08949991 -0.09052502 -0.09437588 -0.09480607 -0.09424787 -0.09814014 -0.0997155  -0.10195868 -0.10348459 -0.10213545 -0.10252949 -0.10499656 -0.10516551 -0.10514445 -0.1073661  -0.10804997 -0.11249263 -0.11144005 -0.1115561  -0.11724547 -0.11436217 -0.11431873 -0.11552803 -0.113039   -0.11107135 -0.10668643 -0.09794636 -0.09105536 -0.08322404 -0.07723409 -0.06567811 -0.06032285 -0.05332847 -0.04951576 -0.04179375 -0.04536152 -0.04638884 -0.0505603 ], [0.27454744 0.25674276 0.25144329 0.24522341 0.22733333 0.22284646 0.21724278 0.21053765 0.20439676 0.20150871 0.19521618 0.19405277 0.18752447 0.181688   0.1775648  0.17341453 0.16787338 0.16451959 0.16540627 0.16102971 0.15536334 0.14971239 0.14135712 0.13139808 0.12365816 0.11580989 0.11021812 0.10515829 0.10291931 0.09916796 0.09755975 0.09703206 0.09577034 0.09476453 0.09391819 0.09318751 0.09326158 0.09297929 0.09215177 0.09101179 0.09322804 0.09327241 0.09297627 0.09242562 0.09176947 0.08992113 0.08839873 0.08723571 0.08560922 0.08382284 0.08208756 0.08083946 0.08041716 0.08044114 0.08072786 0.08018487 0.07937453 0.07855308 0.07665202 0.0750866  0.07352307 0.07198086 0.07069676 0.06970618 0.06976456 0.07148243 0.07540112 0.07916816 0.08558067 0.09274335 0.10158674 0.109023   0.1173583  0.1296624  0.13626261 0.14299887 0.15174345 0.15207179 0.15483053 0.15259328 0.13645231], 25.14, 23.94, False
2022/08/25 05:56:36.513, 5123418, [ 0.14388121  0.13516095  0.11953572  0.09939356  0.08736704  0.07965905  0.06634793  0.06291959  0.05147664  0.0427255   0.03637363  0.02656228  0.02356848  0.02000843  0.01289013  0.00941191  0.00099657 -0.00249832 -0.00524837 -0.00786239 -0.01077643 -0.01869186 -0.02574369 -0.03430266 -0.04368448 -0.05323953 -0.05903602 -0.06547439 -0.07072705 -0.07279588 -0.07332847 -0.07556693 -0.07799757 -0.079994   -0.08110134 -0.08293194 -0.08304574 -0.08328323 -0.08514926 -0.08684458 -0.08777558 -0.08736455 -0.08855939 -0.08876431 -0.09015353 -0.09397721 -0.0943752  -0.09332342 -0.09736161 -0.0990004  -0.10117085 -0.10275318 -0.10175631 -0.10198889 -0.10422032 -0.10445923 -0.10501697 -0.10665117 -0.10709436 -0.1110481  -0.11124733 -0.109896   -0.11745928 -0.11386637 -0.11226231 -0.11574623 -0.11251699 -0.1100611  -0.10673719 -0.09721237 -0.08984018 -0.0831773  -0.07618534 -0.064551   -0.06134232 -0.05364941 -0.04913301 -0.04389507 -0.04509688 -0.047802   -0.05087747], [0.26412794 0.24168761 0.2387215  0.23869023 0.22593915 0.22084674 0.21505169 0.20836164 0.2026963  0.19825572 0.1922893  0.18781239 0.18636734 0.1816878  0.17480164 0.17023113 0.16791462 0.16385967 0.16160145 0.15983099 0.1554204  0.1480717  0.14028121 0.13107197 0.12293469 0.11642544 0.10958124 0.10509514 0.10164812 0.09902333 0.09692351 0.09625002 0.09406665 0.09406525 0.09362733 0.09217467 0.09242464 0.09251004 0.09170452 0.09037253 0.09287293 0.09292777 0.09282985 0.09251185 0.09171362 0.09000808 0.08825939 0.08750741 0.08524422 0.0833175  0.08162417 0.08065394 0.07984073 0.07966301 0.08240913 0.07931984 0.07874871 0.07812526 0.07614895 0.07402215 0.07259269 0.0719231  0.06988159 0.06934699 0.06944804 0.07140971 0.07520388 0.07849164 0.08525798 0.09137401 0.09950593 0.11033281 0.11637822 0.12753225 0.13547797 0.14408344 0.14961482 0.15207256 0.15499194 0.15224168 0.13501507], 25.14, 23.95, False
2022/08/25 05:56:36.762, 5123669, [ 0.15241     0.13200911  0.12952365  0.10204419  0.08981424  0.08394532  0.07022165  0.06129192  0.05147664  0.04398832  0.03619056  0.03081003  0.02540841  0.01991534  0.01526901  0.00793897  0.00216961 -0.00192282 -0.00374606 -0.00689164 -0.01137022 -0.01752604 -0.02542988 -0.03309695 -0.04381658 -0.05152293 -0.05879888 -0.06467815 -0.070241   -0.07247569 -0.07399593 -0.07462387 -0.07832539 -0.07919673 -0.08014335 -0.0825956  -0.08244667 -0.08345549 -0.0850633  -0.0862358  -0.08761844 -0.08663593 -0.08811038 -0.08835527 -0.08945948 -0.09351432 -0.09351279 -0.09310017 -0.09699693 -0.09906535 -0.1008033  -0.10249388 -0.10105758 -0.10168417 -0.10378884 -0.10405198 -0.10436107 -0.1053899  -0.10635252 -0.11049768 -0.11043284 -0.11018274 -0.1160109  -0.11223716 -0.11226231 -0.11462667 -0.11139568 -0.10887946 -0.10430286 -0.09573044 -0.08942677 -0.08053385 -0.0738833  -0.06429818 -0.05768183 -0.04996585 -0.04658513 -0.04132079 -0.04231363 -0.04480162 -0.04885846], [0.25784313 0.25465359 0.24293883 0.24097231 0.22878917 0.22434452 0.21724167 0.21078551 0.2028663  0.19859533 0.19378696 0.19160206 0.1852782  0.18169374 0.1766157  0.17172442 0.16929384 0.16513316 0.16340122 0.16141147 0.1552495  0.14919913 0.14105722 0.13255979 0.12419671 0.11596122 0.11104834 0.10557088 0.10209333 0.09964827 0.09762979 0.11542557 0.0959872  0.09319157 0.09314275 0.09231126 0.0924464  0.09219855 0.09160432 0.09043535 0.09349071 0.09228265 0.09307984 0.09290133 0.09222417 0.09006232 0.08881864 0.08746321 0.08538214 0.08409959 0.08208805 0.08051071 0.08007833 0.08019596 0.0803337  0.07957159 0.07958584 0.07861008 0.0769879  0.0746112  0.07314442 0.07211577 0.0698118  0.06956334 0.06998356 0.07118993 0.07525807 0.07901133 0.08500867 0.09279649 0.0996997  0.10904312 0.11686404 0.12701596 0.13645236 0.14272104 0.15099428 0.1665947  0.1530755  0.15241784 0.13560518], 25.14, 23.95, False
2022/08/25 05:56:37.013, 5123919, [ 0.15200286  0.12739396  0.11311001  0.10204419  0.08736704  0.07756064  0.06836421  0.06142839  0.05004883  0.04163938  0.03506205  0.02776473  0.02182476  0.021127    0.01118291  0.00793897  0.00171271 -0.00258164 -0.00569509 -0.00778577 -0.01218741 -0.01813577 -0.02727537 -0.03472713 -0.04442262 -0.05209411 -0.05946248 -0.06541255 -0.07051431 -0.07305743 -0.0738262  -0.07620116 -0.07777439 -0.08073027 -0.0811982  -0.08264672 -0.08350283 -0.08315047 -0.08590453 -0.08644092 -0.08703466 -0.08721173 -0.0882939  -0.08811026 -0.08968626 -0.09333876 -0.09362459 -0.0933872  -0.09696486 -0.09871424 -0.10041563 -0.10267365 -0.10097641 -0.10146343 -0.10454842 -0.10376873 -0.10448907 -0.10646062 -0.10699555 -0.11153576 -0.11105407 -0.11005616 -0.11750277 -0.11300342 -0.11189256 -0.11574623 -0.11188041 -0.10979066 -0.10504476 -0.09536315 -0.08984018 -0.08313015 -0.07523473 -0.06559447 -0.05957263 -0.05310545 -0.04893324 -0.04265187 -0.04549451 -0.04480162 -0.04981066], [0.25890941 0.26766173 0.24109026 0.23444169 0.22948682 0.22234702 0.21653222 0.20811371 0.2042246  0.20127916 0.19671605 0.19152544 0.18636734 0.18269049 0.17667882 0.17351144 0.16864488 0.16456707 0.16295594 0.16217434 0.15591597 0.1489213  0.14219302 0.13325057 0.12365828 0.11695205 0.11161885 0.10642712 0.10222036 0.09962958 0.0975602  0.09679381 0.09519925 0.09470712 0.09345789 0.09318801 0.09289692 0.09290965 0.09187046 0.09152631 0.09364518 0.0932279  0.0933138  0.09331822 0.09213877 0.09071135 0.08914206 0.08755761 0.0860234  0.08419217 0.08241284 0.08145059 0.08118306 0.08097863 0.08067734 0.08044216 0.07989895 0.07899001 0.07704719 0.07483787 0.07345836 0.07230844 0.0707615  0.06977804 0.07014206 0.07248046 0.07500614 0.07982538 0.08519567 0.09290184 0.10127126 0.11037193 0.11735433 0.12808136 0.13767879 0.14399046 0.15225353 0.15489992 0.15483104 0.15488349 0.13919262], 25.14, 23.94, False
2022/08/25 05:56:37.263, 5124168, [ 0.15708826  0.13541486  0.12282135  0.09928963  0.09468327  0.07756488  0.07017312  0.06136236  0.04703585  0.04525361  0.0386319   0.02878102  0.02356932  0.02094242  0.01365365  0.00854333  0.00099737 -0.00200528 -0.0035042  -0.00939403 -0.0118152  -0.01786603 -0.02734361 -0.03394489 -0.04455389 -0.05253888 -0.05837138 -0.06512561 -0.06990599 -0.07267754 -0.07407399 -0.07514862 -0.07749797 -0.0799931  -0.08109289 -0.08193092 -0.08373065 -0.0832825  -0.08535801 -0.08647986 -0.08766271 -0.08789366 -0.08870862 -0.0889931  -0.09050716 -0.09408861 -0.09455063 -0.09332313 -0.09764717 -0.09942939 -0.10199163 -0.10293267 -0.10155191 -0.10271604 -0.10494498 -0.10477707 -0.10550835 -0.10685747 -0.10783561 -0.11212574 -0.11148149 -0.11106705 -0.11754553 -0.11336945 -0.11350972 -0.11604626 -0.11240246 -0.11043072 -0.10499429 -0.09830026 -0.0910503  -0.0827285  -0.07578382 -0.06407097 -0.0604432  -0.05364903 -0.0479505  -0.0420302  -0.04536152 -0.0472152  -0.04885826], [0.28090228 0.26977209 0.24249704 0.24819625 0.23803262 0.22584159 0.22233508 0.21656319 0.20490938 0.19988236 0.19929019 0.19290531 0.1875106  0.18270776 0.18030702 0.17347905 0.17010554 0.1671616  0.16470378 0.16261037 0.15690719 0.14892119 0.1407592  0.13235481 0.12395822 0.11642517 0.11059975 0.10636348 0.10215656 0.10050699 0.09769153 0.09655083 0.09661751 0.09459083 0.09428967 0.09362588 0.09289645 0.09325692 0.09226766 0.09168573 0.09293372 0.09547923 0.09369415 0.09317367 0.09199662 0.09028884 0.08908931 0.08750691 0.0854713  0.08386845 0.08199511 0.08060575 0.08022488 0.08053695 0.08018479 0.07988066 0.07895254 0.08896661 0.07760961 0.07414644 0.07303639 0.07178818 0.06995104 0.06862467 0.06975183 0.07202458 0.07486196 0.07885378 0.08512152 0.09203199 0.10013082 0.1090624  0.11834382 0.12698268 0.13755168 0.14398987 0.15213265 0.15288521 0.15483053 0.15470603 0.13919202], 25.14, 23.95, False
2022/08/25 05:56:37.512, 5124418, [ 0.14814787  0.13930172  0.11953572  0.09933905  0.0946715   0.07759043  0.06831189  0.06298719  0.05004883  0.04155125  0.03863033  0.02887292  0.02264884  0.01832882  0.01365283  0.00785032  0.00171271 -0.00183961 -0.0051677  -0.00939491 -0.01322705 -0.01827938 -0.02734476 -0.03430266 -0.04522697 -0.05254006 -0.0587358  -0.06541255 -0.07112145 -0.07305743 -0.07407504 -0.07591115 -0.07849623 -0.079994   -0.08065042 -0.08331506 -0.08327428 -0.08332629 -0.08640919 -0.08700668 -0.08817201 -0.08808256 -0.08919186 -0.08932045 -0.09026687 -0.09420064 -0.09483832 -0.0936104  -0.09761538 -0.09960516 -0.10163712 -0.10355174 -0.10187143 -0.10271634 -0.10529052 -0.10513078 -0.10567276 -0.10702743 -0.10772051 -0.11230986 -0.11163382 -0.11115215 -0.11775935 -0.11297046 -0.11471516 -0.11548712 -0.11244095 -0.11070165 -0.10566168 -0.09866757 -0.08983753 -0.08275251 -0.07773426 -0.06607417 -0.06044344 -0.05224071 -0.04835061 -0.04312432 -0.04509688 -0.04509547 -0.04842603], [0.27250491 0.26976912 0.237322   0.23444169 0.23093859 0.22284537 0.21286051 0.21053615 0.20439517 0.20116499 0.19235865 0.19033844 0.18636734 0.18066778 0.17754389 0.17185483 0.16925311 0.16513316 0.16350421 0.16190224 0.15629793 0.14874461 0.14195345 0.1330078  0.12462046 0.11676444 0.11047398 0.10580884 0.10209333 0.10004629 0.09814221 0.09679189 0.09530737 0.0945334  0.09432299 0.09376309 0.09284335 0.09315367 0.09210219 0.09094944 0.09378496 0.09271745 0.09310738 0.09271431 0.09208246 0.09051641 0.08886242 0.08746321 0.0854717  0.08400702 0.08241284 0.08121683 0.0805119  0.08087881 0.08053314 0.08038975 0.07953142 0.07856187 0.07738281 0.07513801 0.07389118 0.07256838 0.07062734 0.06934699 0.06946071 0.07245058 0.07608438 0.0801196  0.08609085 0.09396884 0.10040807 0.10951878 0.11784926 0.12756507 0.13706553 0.14426948 0.15138376 0.15504231 0.15642614 0.15394397 0.14103014], 25.14, 23.94, False
2022/08/25 05:56:37.763, 5124669, [ 0.15241809  0.13566316  0.11626397  0.1020492   0.08981859  0.07969197  0.06629752  0.06305692  0.0500513   0.0441651   0.0363752   0.02656373  0.02467859  0.02094242  0.00956729  0.00776231  0.00099737 -0.00183884 -0.00334339 -0.00875529 -0.01270646 -0.01820674 -0.02779592 -0.03387736 -0.04435554 -0.05310987 -0.05963527 -0.06667911 -0.07078641 -0.07288042 -0.07474149 -0.07567439 -0.0783383  -0.08046716 -0.08110044 -0.08322063 -0.08364053 -0.08319639 -0.08644975 -0.08680407 -0.08750558 -0.08777644 -0.08782498 -0.08869872 -0.08968595 -0.09429612 -0.09426318 -0.09317963 -0.0973934  -0.09920821 -0.1019131  -0.10293267 -0.10202035 -0.10285299 -0.10482422 -0.10417566 -0.10505251 -0.10634876 -0.1076598  -0.11157535 -0.1109707  -0.11050238 -0.11711932 -0.11309965 -0.11403471 -0.11518579 -0.11223623 -0.10854198 -0.10635305 -0.09683183 -0.09023968 -0.08230371 -0.07668492 -0.06398666 -0.06185181 -0.05457706 -0.04658494 -0.04436693 -0.04416908 -0.0452142  -0.04992592], [0.25891224 0.24609829 0.24767504 0.22922733 0.22948865 0.21636903 0.21215696 0.21053765 0.20269789 0.19803072 0.19357794 0.18785002 0.18411026 0.18067418 0.1775648  0.17188726 0.16856292 0.16522699 0.19612238 0.17527447 0.15559107 0.14625526 0.13926824 0.13092849 0.12287268 0.11519484 0.10970715 0.10576084 0.10190194 0.09902295 0.09724142 0.0958313  0.09509074 0.09396671 0.09399832 0.0924759  0.09221989 0.09191802 0.09180419 0.091143   0.09333587 0.09282224 0.09301985 0.09279966 0.09208202 0.09047269 0.08886195 0.08768969 0.08592983 0.08396101 0.08259806 0.08074647 0.08041716 0.08058688 0.0805284  0.08023728 0.07974206 0.07866648 0.07654354 0.07491101 0.07358805 0.07204815 0.07069676 0.06984929 0.0700688  0.07227388 0.07540112 0.07842274 0.0853822  0.09274335 0.09973803 0.10951837 0.11833918 0.12481972 0.13810155 0.14281323 0.15075362 0.15341452 0.15522572 0.15224089 0.14018146], 25.14, 23.95, False
2022/08/25 05:56:38.012, 5124918, [ 0.14819646  0.12839429  0.12613207  0.102187    0.0898314   0.07968444  0.0739567   0.0597469   0.05149144  0.0442627   0.03272284  0.02971022  0.02642801  0.01917479  0.01262249  0.00785429  0.00217442 -0.00191817 -0.00236631 -0.00834239 -0.01129175 -0.01827441 -0.02580603 -0.03436502 -0.04448286 -0.05145176 -0.05909238 -0.06454879 -0.07017337 -0.07182904 -0.07362759 -0.07561517 -0.07804419 -0.08008932 -0.08074185 -0.08202082 -0.08304128 -0.0833219  -0.08539595 -0.08603265 -0.08773522 -0.08736163 -0.08852295 -0.08872954 -0.08982958 -0.09394334 -0.09394245 -0.09314631 -0.09756692 -0.0993177  -0.10126801 -0.10260519 -0.10201919 -0.10198707 -0.10459817 -0.10468622 -0.10505018 -0.10668584 -0.10751987 -0.11130803 -0.11179645 -0.11078608 -0.11732878 -0.1142195  -0.11311038 -0.11548317 -0.11135492 -0.10826847 -0.10632547 -0.09756465 -0.08982884 -0.08182956 -0.07523242 -0.06567587 -0.06083128 -0.0534869  -0.04834949 -0.04365767 -0.04257756 -0.04780065 -0.04660733], [0.25786008 0.26117015 0.24155234 0.23347968 0.22880013 0.22235357 0.2118108  0.21054518 0.20440471 0.19837456 0.19507744 0.19160497 0.18636887 0.17966162 0.17940007 0.17344607 0.16787208 0.16522546 0.16350198 0.16277171 0.15734572 0.14937498 0.142073   0.13318925 0.12468143 0.11695042 0.1105354  0.10636199 0.10256824 0.09956407 0.09800765 0.09606738 0.09519672 0.09437444 0.09365717 0.09299335 0.09302309 0.09198557 0.09203334 0.09057782 0.09293177 0.09331545 0.09307765 0.09312866 0.09217888 0.09010231 0.08895564 0.08741601 0.0857004  0.08423534 0.08259564 0.08159099 0.08065267 0.08043898 0.08062819 0.08018307 0.07963824 0.07882661 0.07625569 0.07490944 0.07370559 0.07250814 0.07055564 0.06999257 0.06944558 0.07147981 0.0755244  0.07885179 0.08602639 0.09279387 0.1000514  0.10947699 0.11734649 0.12756182 0.13816165 0.14349153 0.15273083 0.15489527 0.15482797 0.15411576 0.13834165], 25.15, 23.94, False
