time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/08/25 04:57:10.969, 1557854, [5.846031   5.79606207 5.69852453 5.61922101 5.56218404 5.49011755 5.45067106 5.38562899 5.34987709 5.29971869 5.2374892  5.14802226 5.04704875 4.94873514 4.85211815 4.753208   4.66602471 4.57362144 4.50533199 4.46148194 4.42508322 4.36750413 4.26929049 4.13842655 3.99363883 3.84447589 3.71558026 3.6042886  3.51412055 3.43671514 3.36761309 3.29908819 3.22965277 3.15917947 3.09031797 3.02766555 2.96959858 2.90961964 2.84529702 2.78647059 2.7385807  2.68690689 2.63741062 2.59152727 2.54768876 2.50385178 2.46442216 2.42897837 2.38992321 2.35276048 2.31371415 2.27437161 2.23810871 2.20435113 2.17707455 2.16519419 2.16678322 2.17763361 2.19000092 2.18932825 2.17394673 2.1377046  2.07755614 2.02308866 1.96710133 1.91645918 1.87829705 1.8457255  1.82259406 1.8040908  1.78862902 1.77690407 1.76429863 1.7593326  1.7473195  1.73400738 1.72335288 1.71406756 1.70212418 1.68216141 1.6655677 ], [1.11404991 1.12937483 1.16735315 1.18903506 1.22984292 1.25306178 1.28070486 1.30251064 1.31619594 1.31025042 1.27975186 1.23755339 1.19985594 1.16657142 1.14313976 1.11820206 1.09661662 1.08950047 1.09525167 1.10290305 1.09237287 1.03639429 0.95466292 0.86385448 0.78044008 0.71541807 0.67092392 0.64569504 0.63087917 0.62082225 0.61076978 0.59670944 0.58156236 0.56588902 0.55220873 0.53966754 0.52609181 0.51064523 0.49635429 0.48470617 0.48452306 0.47319658 0.46823525 0.4680397  0.46843197 0.46929775 0.47074207 0.47114477 0.46999529 0.46684531 0.46194287 0.45829447 0.45988215 0.46810568 0.48663121 0.51482756 0.54607419 0.57135938 0.58133215 0.57092412 0.5396478  0.49750106 0.4534047  0.41603541 0.38799259 0.37161357 0.36075073 0.35528237 0.35370452 0.3553216  0.35767536 0.36206197 0.36603334 0.37120961 0.37675377 0.38244624 0.3850218  0.3840704  0.38551828 0.38027715 0.36657837], 25.11, 24.18, False
2022/08/25 04:57:11.219, 1558103, [5.84606341 5.78735359 5.69790819 5.61924106 5.54545949 5.4984075  5.46310354 5.39011571 5.34601233 5.30243699 5.23578838 5.14946742 5.04908875 4.9430402  4.847844   4.75328648 4.65576035 4.57017003 4.50308833 4.46056029 4.42310424 4.36281664 4.26501167 4.13420032 3.98797269 3.84071881 3.71171441 3.6014189  3.50975804 3.43198194 3.36409905 3.29582564 3.22524507 3.1546222  3.08764507 3.02498049 2.96814939 2.90598285 2.84291082 2.78374649 2.7236621  2.67300904 2.6234043  2.57730299 2.53380976 2.49010235 2.45194692 2.41646265 2.37721588 2.34059124 2.30251187 2.26304676 2.22766488 2.19348646 2.16688964 2.15526824 2.15730777 2.168727   2.18050022 2.18018134 2.16537658 2.12845932 2.06956997 2.01429713 1.96019373 1.909595   1.87154227 1.83929386 1.81465616 1.79584484 1.78399372 1.77031713 1.75647615 1.75364684 1.74032326 1.73181567 1.72091238 1.70998374 1.69284403 1.67978567 1.65914481], [1.08823089 1.14558104 1.14033167 1.17827815 1.21397342 1.24919206 1.27957996 1.29866681 1.3162023  1.30406925 1.27498182 1.23508323 1.1954957  1.16472231 1.17001435 1.11614492 1.09462455 1.08629742 1.09146768 1.10212216 1.08861775 1.03401899 0.95203454 0.86058606 0.7787373  0.7138589  0.66875545 0.64287733 0.62817519 0.61891561 0.60844003 0.5950733  0.57996721 0.56314796 0.54994258 0.53785545 0.52375596 0.50858395 0.4945714  0.48311712 0.47611208 0.47150129 0.4681018  0.46759211 0.46830333 0.46901572 0.47079971 0.471081   0.46938673 0.46590022 0.46132953 0.45836023 0.45890102 0.46746204 0.48613665 0.51387923 0.54540462 0.57110445 0.58068675 0.57028785 0.53919135 0.49685716 0.45303139 0.41517088 0.38775866 0.37096667 0.36056278 0.35455581 0.35404831 0.35607916 0.37071683 0.36395484 0.36446691 0.36945804 0.37850134 0.3778407  0.3835954  0.38387704 0.38302059 0.3788181  0.36326059], 25.12, 24.18, False
2022/08/25 04:57:11.469, 1558353, [5.88510431 5.77139767 5.7252249  5.63047128 5.55504902 5.50887122 5.45260389 5.39460691 5.36458404 5.32609583 5.24043387 5.15313835 5.05882674 4.95358948 4.8538376  4.75627331 4.66531028 4.58155035 4.51290924 4.4665233  4.43124959 4.37025785 4.27087714 4.14105784 3.99497481 3.85032261 3.71713619 3.60821755 3.51412766 3.43892576 3.37031084 3.301295   3.23194269 3.16188559 3.09325215 3.03065904 2.9727252  2.9113557  2.84902501 2.78955006 2.73915195 2.68790155 2.63814975 2.59261204 2.54927666 2.50460524 2.46633793 2.43122591 2.39214617 2.35541239 2.31654181 2.27792709 2.24160297 2.20797585 2.1815089  2.1691399  2.17125251 2.18164623 2.19543084 2.19467316 2.17865022 2.14184948 2.08263256 2.02798367 1.97308997 1.9219149  1.88414322 1.85320978 1.82693367 1.81002112 1.79554575 1.7826371  1.77246713 1.76345494 1.75222554 1.74507244 1.73435814 1.72269943 1.70644157 1.69085271 1.67618032], [1.09853256 1.12572767 1.14787921 1.18039393 1.21850965 1.25031455 1.27739339 1.30059521 1.31296913 1.30684468 1.2749826  1.23263322 1.19482162 1.16601867 1.141986   1.11680523 1.09723616 1.0862968  1.09438699 1.10203155 1.08924308 1.03588049 0.95401369 0.86240981 0.79965468 0.71347304 0.66880078 0.64401037 0.62822117 0.6189404  0.60878457 0.59561709 0.58005639 0.56498638 0.55155838 0.53865878 0.52513807 0.51009653 0.49564986 0.48417393 0.47655876 0.47121581 0.46769137 0.46763459 0.46830247 0.46938215 0.4703078  0.47107999 0.46889988 0.46605135 0.46144864 0.45820476 0.45905762 0.46710514 0.48617089 0.5143519  0.54582566 0.57095665 0.58147733 0.56969135 0.53919079 0.4969478  0.45295432 0.41503858 0.38820486 0.37107326 0.36061352 0.35397252 0.35388819 0.35575563 0.35730438 0.36205946 0.36550855 0.37120636 0.3775018  0.38027448 0.38485273 0.38492717 0.38429417 0.37981018 0.36325939], 25.13, 24.18, False
2022/08/25 04:57:11.719, 1558603, [5.86125694 5.78877378 5.71817721 5.66735785 5.57182839 5.51717012 5.46837424 5.41322168 5.37693237 5.31728382 5.26007141 5.17263911 5.06451078 4.96818071 4.87272675 4.77597889 4.68157713 4.59230594 4.52378485 4.48089936 4.44329234 4.38441783 4.2862132  4.15754392 4.01034811 3.86188064 3.7326589  3.61904054 3.52995454 3.45283434 3.38271347 3.31478464 3.24504514 3.17524411 3.10571961 3.04257583 2.98526652 2.9243409  2.85986912 2.80151445 2.74766626 2.69612402 2.64621558 2.60204232 2.55794708 2.51467819 2.47784191 2.44279834 2.4051768  2.36966939 2.33257755 2.29508084 2.26217    2.23043723 2.20761638 2.19836035 2.20438572 2.21868422 2.23493139 2.23848171 2.22704018 2.19412395 2.13844756 2.08784575 2.03630077 1.98885803 1.95458156 1.92503709 1.90453437 1.88940224 1.87727119 1.86727926 1.85751451 1.85228838 1.8436467  1.83345453 1.82282992 1.81049589 1.79588388 1.77913195 1.76041604], [1.08823089 1.13306309 1.14954333 1.18577601 1.20996203 1.2466944  1.27188582 1.29296068 1.31050062 1.29827746 1.27311223 1.23016621 1.19181148 1.16240726 1.13852513 1.11221756 1.09293318 1.08700469 1.09146768 1.10065383 1.08688765 1.03247984 0.95101113 0.86056953 0.77702582 0.71148307 0.66841995 0.64153999 0.62656789 0.61770555 0.60733129 0.59343965 0.57766785 0.57290008 0.55000661 0.53535239 0.52246517 0.50668933 0.49283528 0.48153084 0.47676048 0.47118655 0.46826292 0.4674052  0.46793467 0.46907415 0.47009545 0.47074585 0.46926587 0.46629931 0.46132953 0.45789656 0.45893576 0.46753225 0.48613665 0.5136048  0.54522882 0.57040914 0.58098725 0.5695746  0.53919135 0.49638318 0.45250659 0.41422787 0.38740091 0.36989241 0.36016965 0.35474567 0.35323806 0.35499742 0.35645507 0.3611574  0.36495243 0.37017532 0.37620142 0.37928474 0.38468903 0.38646129 0.3836575  0.37981176 0.36539863], 25.12, 24.18, False
2022/08/25 04:57:11.969, 1558854, [5.86795958 5.83198377 5.68526872 5.63340138 5.55014465 5.50885428 5.44161151 5.39739214 5.35765139 5.30107807 5.23749235 5.14723797 5.05251994 4.95273277 4.84869403 4.76460859 4.65647824 4.57791419 4.50779916 4.46426212 4.42560678 4.36604656 4.26838442 4.13731405 3.99086334 3.84486163 3.71485291 3.60500925 3.51210859 3.43638432 3.36792174 3.29879916 3.22850783 3.15891815 3.09001435 3.02832456 2.97118047 2.90986107 2.84572179 2.78706804 2.73959413 2.68695441 2.63793392 2.59214144 2.54871197 2.50487994 2.46633689 2.43025026 2.39179378 2.35417493 2.31574499 2.2760542  2.24025827 2.20634132 2.17955683 2.16725302 2.16919651 2.17962915 2.19270526 2.19160163 2.17691097 2.13935226 2.08003644 2.02502937 1.97076583 1.91918525 1.88136196 1.84954544 1.82385617 1.80684317 1.79132231 1.78035002 1.76883303 1.76029527 1.74873508 1.74010217 1.72882398 1.71940487 1.70057704 1.6838331  1.67049522], [1.07292409 1.11765942 1.14848377 1.17827302 1.21734611 1.25168597 1.27407358 1.30338473 1.31373074 1.30659268 1.27549397 1.23713834 1.19694841 1.16916669 1.14336674 1.11688029 1.09753723 1.08879258 1.09459983 1.1029024  1.08891106 1.03639406 0.95415064 0.86337276 0.78001896 0.71462254 0.6705721  0.64393157 0.62915453 0.61860742 0.60817733 0.59474446 0.57923151 0.5635673  0.55036428 0.5376099  0.52436658 0.5085521  0.49475585 0.48278166 0.47506275 0.46976404 0.46675538 0.46611201 0.46708825 0.46765543 0.46905022 0.46952743 0.46774973 0.46468569 0.46026075 0.45697029 0.45760778 0.46598384 0.48502279 0.51303284 0.55064796 0.57589419 0.57920245 0.56766778 0.53729114 0.49519073 0.45101427 0.41386126 0.38665077 0.36892607 0.35911718 0.35343937 0.35266808 0.35426799 0.3547685  0.36070232 0.36488193 0.37004217 0.37590015 0.38086495 0.3843911  0.38522019 0.38416266 0.37928141 0.36801169], 25.12, 24.18, False
2022/08/25 04:57:12.219, 1559103, [5.87652489 5.79972553 5.68210541 5.64468488 5.55258889 5.49229111 5.43969442 5.39289716 5.36457417 5.29500862 5.23749235 5.14723797 5.04908708 4.94881847 4.846985   4.75242509 4.66066176 4.57428442 4.50452584 4.46184492 4.42477172 4.36454036 4.26816745 4.13741138 3.98849166 3.84317208 3.71285068 3.60106773 3.51244204 3.43355042 3.36615065 3.29747256 3.22780153 3.15679305 3.0889813  3.02677027 2.96949807 2.90799722 2.84473695 2.78613855 2.74394791 2.69255264 2.64271697 2.59629422 2.55258473 2.5090223  2.46999176 2.43493415 2.39607128 2.35912528 2.32034665 2.28058075 2.24455993 2.21032402 2.18397245 2.17128576 2.17315401 2.18426394 2.19602074 2.19630882 2.18036667 2.14351866 2.08385477 2.02941743 1.97467762 1.92268653 1.88382187 1.854025   1.82837624 1.81103731 1.79659895 1.78149273 1.77031504 1.76523886 1.75074921 1.74341937 1.73185336 1.72002749 1.7042263  1.6869219  1.6730321 ], [1.11926051 1.15300527 1.16085127 1.1901836  1.22643702 1.25168597 1.28070708 1.30723829 1.31789799 1.30835229 1.27498105 1.23672262 1.19951746 1.1688888  1.14522202 1.11857019 1.09922965 1.090207   1.09687105 1.10686084 1.09104709 1.03850011 0.95558424 0.86474972 0.78213953 0.71662926 0.67167136 0.64603911 0.63150826 0.62169813 0.61143228 0.59807097 0.58264382 0.56697465 0.55291915 0.54073741 0.52635947 0.51138307 0.49748659 0.48561892 0.47876946 0.47300101 0.47030076 0.46903182 0.47032766 0.47102634 0.47261626 0.47236379 0.47087433 0.46778173 0.46362376 0.45971874 0.46079156 0.46947941 0.48810939 0.51628772 0.54776129 0.57274997 0.58308092 0.57183889 0.54096682 0.49826603 0.45427939 0.41758185 0.39015646 0.37268724 0.36253845 0.35690434 0.35592307 0.35721925 0.35981936 0.36485835 0.36759708 0.37491303 0.38045559 0.38375616 0.38803378 0.38991112 0.38830698 0.38379047 0.36963577], 25.12, 24.18, False
2022/08/25 04:57:12.469, 1559353, [5.91595028 5.8409172  5.79266892 5.69014994 5.6276376  5.5695439  5.49725523 5.46159954 5.40811695 5.36423263 5.29790669 5.22347508 5.11139431 5.01296187 4.91601117 4.81821458 4.72325934 4.63880811 4.56779346 4.52342101 4.4868243  4.42901643 4.32665687 4.19743116 4.05000462 3.90226351 3.77221363 3.66324908 3.57064202 3.49265283 3.42441775 3.35671091 3.28661605 3.21547794 3.14714743 3.08430525 3.02758114 2.96558786 2.90189764 2.84372942 2.79302363 2.74208793 2.69151367 2.64668192 2.60274522 2.55937968 2.52179791 2.48528883 2.446327   2.40907369 2.37040079 2.33107357 2.29471929 2.26141494 2.23407675 2.22169386 2.22358424 2.23453548 2.24612702 2.24510155 2.22947612 2.19279521 2.13257728 2.07785435 2.02266228 1.97068936 1.93371563 1.90195061 1.87479683 1.86000835 1.84404595 1.83125527 1.82109545 1.81327707 1.80269589 1.79239124 1.78115633 1.77181658 1.75568133 1.73838458 1.72268146], [1.0985269  1.11325763 1.141394   1.17080653 1.21281205 1.24258289 1.26964206 1.29966258 1.31296595 1.30167515 1.26988596 1.22852854 1.19438009 1.16370281 1.14060591 1.11119048 1.0944752  1.08521886 1.09027029 1.10065383 1.08736697 1.03345246 0.97457925 0.86385405 0.77532279 0.71111462 0.66657455 0.64050715 0.62591584 0.61739671 0.60820373 0.59313861 0.57807393 0.56183107 0.54881094 0.53694763 0.52270111 0.50710764 0.49360115 0.48205953 0.47588004 0.47088688 0.46736986 0.46718956 0.46762346 0.46855212 0.47009545 0.47044096 0.46893155 0.46568477 0.46102386 0.45782895 0.45870884 0.46687529 0.48597237 0.51391421 0.54575624 0.57044468 0.58053328 0.56977325 0.53948239 0.49652025 0.452408   0.41498714 0.388009   0.37048336 0.36051093 0.35365836 0.35370303 0.35540548 0.35813029 0.36254253 0.36610307 0.37075862 0.37785056 0.38172101 0.38564842 0.39575842 0.3836575  0.38057447 0.36631736], 25.12, 24.18, False
2022/08/25 04:57:12.719, 1559603, [5.87653299 5.76408015 5.68843513 5.63063535 5.54301239 5.50452717 5.45400864 5.38671218 5.35073781 5.29636593 5.23211315 5.14468817 5.04381108 4.94303916 4.85212061 4.75320999 4.65575955 4.5699973  4.50350148 4.45773714 4.42560751 4.36405477 4.26410194 4.13351066 3.98704718 3.83933586 3.70939288 3.59961333 3.50908667 3.43104142 3.36232874 3.29359441 3.22370989 3.15292664 3.0851646  3.0225904  2.96486334 2.9043398  2.84122698 2.7820076  2.72868708 2.67703016 2.62733036 2.58212203 2.53774065 2.49422928 2.45578047 2.42077881 2.38218639 2.34517214 2.30656477 2.26719707 2.23193719 2.19737026 2.17057108 2.15853053 2.16089494 2.17152428 2.18382136 2.18344598 2.16788174 2.13165743 2.07215549 2.01677355 1.96275202 1.91132016 1.87211173 1.84127815 1.8160994  1.79842092 1.78448444 1.77104559 1.7612339  1.75227522 1.74377561 1.73236044 1.72218573 1.7106928  1.69438665 1.67933123 1.66392727], [1.08333005 1.13232572 1.14409974 1.18904275 1.21734794 1.24395012 1.27739006 1.30152143 1.31543121 1.3062102  1.27787992 1.23385745 1.19661074 1.16657201 1.14198576 1.11717321 1.09738692 1.09033141 1.09470519 1.10350156 1.0905683  1.03577305 0.95408219 0.8633895  0.78043419 0.71502369 0.67170114 0.64496508 0.62985317 0.62143929 0.61021347 0.59695196 0.58153119 0.56564703 0.5524019  0.53991253 0.52609039 0.51054561 0.49632035 0.48443229 0.47791925 0.47207115 0.46952344 0.46845571 0.46926622 0.47009819 0.47172272 0.47181365 0.47048022 0.46711634 0.46243277 0.45879064 0.459654   0.46839029 0.4871229  0.51516549 0.54663575 0.57216037 0.58190211 0.57072453 0.54022444 0.49775984 0.45380299 0.4168739  0.39017328 0.371182   0.36161754 0.35528117 0.35500524 0.35572844 0.35813069 0.36299876 0.3664452  0.37127526 0.379457   0.38145238 0.3864436  0.38703474 0.38487854 0.41174088 0.36292957], 25.12, 24.18, False
2022/08/25 04:57:12.969, 1559854, [5.86126504 5.79974378 5.7283801  5.62770098 5.56464852 5.50490349 5.43778521 5.41322385 5.3576588  5.32813151 5.24582173 5.15536222 5.05455963 4.95461031 4.85897817 4.76154389 4.66865104 4.58452451 4.5133264  4.47192828 4.4331296  4.37549424 4.27538177 4.14266688 3.99908479 3.85070474 3.7191408  3.6107665  3.5181588  3.44208401 3.37295815 3.30349604 3.23395113 3.16300802 3.09478724 3.0325126  2.97440857 2.91403281 2.8494488  2.79014589 2.87810897 2.82799245 2.77925895 2.73450369 2.69069912 2.64719406 2.60822451 2.57286495 2.53341227 2.4959385  2.45740027 2.4185508  2.38156752 2.34780122 2.3197127  2.30791296 2.30958372 2.31973745 2.33176655 2.33085117 2.31533235 2.27856332 2.21869258 2.1634554  2.10744313 2.05601662 2.01508504 1.98462163 1.9583475  1.93897591 1.92504597 1.91072233 1.89882507 1.89086124 1.87835873 1.87090901 1.85686078 1.84767302 1.83284616 1.81176454 1.79813569], [1.07813752 1.12497707 1.50004864 1.17828071 1.19352945 1.23237488 1.26414724 1.29203756 1.3029396  1.29462794 1.27175507 1.22975395 1.19113945 1.16240746 1.13829984 1.11306192 1.09631572 1.08783573 1.09319073 1.10272123 1.08806535 1.0346392  0.95305817 0.86244339 0.77873717 0.7134653  0.66942664 0.64324161 0.62922325 0.61984227 0.60904868 0.59667858 0.58019236 0.56486213 0.55139917 0.53828315 0.52497494 0.51012615 0.49518615 0.48404649 0.47893828 0.4735246  0.47013845 0.4699079  0.46998635 0.47096645 0.47224783 0.47303276 0.47087315 0.46769184 0.46328377 0.45968364 0.46072095 0.46958318 0.48767437 0.51587778 0.5469518  0.57303816 0.58266276 0.5714831  0.54105033 0.49792774 0.45392818 0.41700533 0.38834834 0.37144959 0.36132693 0.35523296 0.35431365 0.35493983 0.35811737 0.36206867 0.36603058 0.3725085  0.37654869 0.38158579 0.38518362 0.38511846 0.38509017 0.3799724  0.36469543], 25.12, 24.18, False
