time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 18:04:55.010, 94333789, [ 1.98728182e-01  1.70366933e-01  1.39946547e-01  1.30814215e-01  1.12360249e-01  8.67848342e-02  7.43774042e-02  6.01973157e-02  5.34312927e-02  3.65467198e-02  3.20063174e-02  1.96802498e-02  1.42151872e-02  7.20128079e-03  1.76459145e-04 -4.34700746e-03 -9.65126465e-03 -1.48110796e-02 -1.81164264e-02 -2.50634587e-02 -2.86310685e-02 -2.98155641e-02 -3.39627482e-02 -3.53910704e-02 -3.90688707e-02 -4.25626611e-02 -4.44133942e-02 -4.83801442e-02 -5.23683861e-02 -5.37100490e-02 -5.54866046e-02 -5.57083587e-02 -5.88787715e-02 -6.07365323e-02 -6.13457464e-02 -6.35486888e-02 -6.49756461e-02 -6.41057708e-02 -6.66295297e-02 -6.72733661e-02 -6.92142749e-02 -6.88404464e-02 -7.00502741e-02 -7.00979848e-02 -7.20113978e-02 -7.56575393e-02 -7.61397122e-02 -7.55437246e-02 -7.88628403e-02 -8.09419589e-02 -8.29369930e-02 -8.45919526e-02 -8.39342713e-02 -8.45020486e-02 -8.65794276e-02 -8.69689256e-02 -8.76712855e-02 -8.84618897e-02 -8.94907387e-02 -9.16854821e-02 -9.26141787e-02 -9.19765121e-02 -9.74749629e-02 -9.43723970e-02 -9.40797797e-02 -9.57121019e-02 -9.32669903e-02 -8.93607349e-02 -8.55007057e-02 -7.97004586e-02 -7.09995604e-02 -6.35075841e-02 -5.85755203e-02 -4.87592809e-02 -4.22587103e-02 -3.58933499e-02 -3.04332604e-02 -2.63331157e-02 -2.76454156e-02 -2.99548728e-02 -3.14904649e-02], [0.27665991 0.27369004 0.25011546 0.23338921 0.22392973 0.2116701  0.1944263  0.18660204 0.17578696 0.16929393 0.16032345 0.15386018 0.14564291 0.14006424 0.13608692 0.1321177  0.12833802 0.12398303 0.12044411 0.11902377 0.11584262 0.11352826 0.11184229 0.10970063 0.12370196 0.11329989 0.10188078 0.10110394 0.09823908 0.0967838  0.09585245 0.09499254 0.09401192 0.09373767 0.0935949  0.09239971 0.0916304  0.09153196 0.09096576 0.0897721  0.09055819 0.09106544 0.09085804 0.09116621 0.0906736  0.08878362 0.08785304 0.08642539 0.08480726 0.08374952 0.08237902 0.08133425 0.08095542 0.08097371 0.08161769 0.08173833 0.08171808 0.08093638 0.07930063 0.07699051 0.07586958 0.07484805 0.0736063  0.07224959 0.07160563 0.07406223 0.07638516 0.08101628 0.08539975 0.09276912 0.09976477 0.1069952  0.11505655 0.12171102 0.13111319 0.1356508  0.14164436 0.14495081 0.14563413 0.14195219 0.12909485], 25.45, 24.24, False
2022/05/19 18:04:55.260, 94334038, [ 0.20299189  0.16675367  0.15299544  0.13067752  0.10264671  0.09746945  0.07829863  0.06501404  0.05201136  0.04069341  0.03313824  0.02291516  0.01644144  0.01010039 -0.00039538 -0.0037448  -0.00812654 -0.01570192 -0.01750597 -0.02513969 -0.02789191 -0.02884304 -0.03329601 -0.03561029 -0.03872886 -0.04249561 -0.04337994 -0.04802876 -0.05224601 -0.05411831 -0.05456572 -0.05681426 -0.05892729 -0.06189917 -0.06109289 -0.06330765 -0.06455965 -0.064196   -0.06642532 -0.06800211 -0.06906563 -0.06926551 -0.07016639 -0.07086969 -0.07230267 -0.07541804 -0.0759821  -0.0757377  -0.07891135 -0.08087754 -0.0831946  -0.08455833 -0.08416685 -0.08477413 -0.08704751 -0.08725361 -0.08732801 -0.08863132 -0.08959047 -0.09242221 -0.09237756 -0.09201288 -0.09790171 -0.09432846 -0.09452098 -0.09562945 -0.09347417 -0.09055017 -0.08652903 -0.0792958  -0.07141473 -0.06358379 -0.05902551 -0.0466635  -0.04352464 -0.03747169 -0.03121941 -0.02532855 -0.02818294 -0.02954492 -0.0324567 ], [0.30040729 0.26538288 0.2536901  0.23555968 0.22459134 0.21120786 0.19540145 0.18593225 0.17918465 0.16794968 0.16015859 0.15620766 0.14671047 0.13910202 0.13875886 0.13122764 0.12764165 0.12586905 0.12055449 0.11861915 0.11791346 0.11433635 0.1123644  0.10970031 0.10804972 0.10601745 0.10434171 0.10237512 0.09922229 0.09828126 0.09640786 0.0962183  0.09533947 0.09405631 0.09387629 0.09301017 0.09244247 0.09230738 0.09117433 0.09043997 0.09094826 0.09116656 0.09122761 0.09120675 0.09039632 0.08914024 0.08757923 0.08655325 0.08458081 0.08293974 0.0820607  0.08096749 0.08086205 0.08097242 0.08161644 0.08123996 0.08094531 0.08099874 0.07940608 0.07750503 0.07647206 0.07471566 0.07307462 0.07260023 0.0722129  0.07465027 0.07803842 0.08232219 0.08741873 0.09410948 0.10053301 0.10788711 0.11602328 0.1233209  0.13152789 0.1378273  0.14372415 0.14653928 0.1457882  0.14436333 0.12679083], 25.46, 24.23, False
2022/05/19 18:04:55.510, 94334288, [ 0.19497096  0.1701111   0.14985759  0.1280063   0.11478328  0.09105926  0.07825372  0.06508304  0.04908072  0.04060694  0.03097875  0.02089026  0.01248     0.00981569  0.00188876 -0.00443529 -0.00929472 -0.01587186 -0.01794959 -0.02240377 -0.02825973 -0.02918109 -0.03388801 -0.03603462 -0.03906497 -0.04243092 -0.0449506  -0.04790637 -0.05130086 -0.05359084 -0.05512098 -0.05734114 -0.05809839 -0.06173448 -0.06113952 -0.06302212 -0.06501699 -0.06441461 -0.06713519 -0.06787715 -0.06945502 -0.0689574  -0.07013274 -0.07131374 -0.07197897 -0.07605862 -0.07604456 -0.07573741 -0.07954937 -0.0815489  -0.08351739 -0.08499982 -0.08428324 -0.08443364 -0.08678904 -0.087608   -0.08709183 -0.0883509  -0.08994383 -0.092158   -0.09233645 -0.09201227 -0.0973446  -0.0945558  -0.09318207 -0.09528738 -0.09375574 -0.08953725 -0.08684045 -0.07855682 -0.07222506 -0.06483346 -0.05656242 -0.04827722 -0.04276789 -0.03589186 -0.03063609 -0.02657232 -0.02751981 -0.03095913 -0.03213437], [0.29248146 0.26340631 0.2697864  0.23927129 0.22795027 0.20692949 0.19989172 0.18660803 0.18288548 0.17103229 0.16427588 0.15508665 0.14992486 0.14197602 0.1369204  0.13431869 0.13047043 0.12455899 0.12210225 0.11902248 0.11643447 0.11446802 0.11184211 0.10932837 0.10763998 0.10550617 0.10440347 0.10237482 0.09989928 0.09803555 0.09703147 0.09609818 0.09527161 0.09409482 0.09362476 0.09271662 0.0922858  0.09203698 0.09177055 0.09023665 0.0902563  0.09078675 0.09075627 0.09084208 0.09053389 0.08859182 0.08770685 0.08637457 0.08471148 0.08316311 0.08183432 0.08078315 0.08067393 0.08087838 0.08195599 0.08129079 0.0813043  0.08078505 0.07935738 0.07710028 0.07568852 0.07491235 0.07327388 0.07231828 0.07235484 0.07335723 0.07671726 0.08116906 0.08628645 0.09247079 0.09980107 0.10744014 0.11410693 0.12332036 0.13051099 0.13689056 0.14114082 0.14415258 0.14251209 0.1395352  0.14855722], 25.46, 24.23, False
2022/05/19 18:04:55.760, 94334538, [ 0.20299995  0.17039114  0.14296237  0.13358613  0.10753802  0.09318976  0.07634669  0.06508304  0.05193481  0.04069547  0.03445159  0.01987747  0.01644227  0.00823488  0.00131374 -0.00208993 -0.01009993 -0.01397787 -0.01944598 -0.02345046 -0.02669794 -0.03041649 -0.03395817 -0.0344018  -0.03980491 -0.04236741 -0.04458655 -0.04767932 -0.05318889 -0.0530069  -0.05506549 -0.0569441  -0.0585477  -0.06115956 -0.06199766 -0.06293019 -0.06465508 -0.06498799 -0.06617442 -0.06715322 -0.06874888 -0.06967751 -0.07008178 -0.07072119 -0.07154065 -0.07597673 -0.07575533 -0.07536689 -0.0792932  -0.08111695 -0.08337203 -0.08477093 -0.08423349 -0.08487467 -0.0869248  -0.0876425  -0.08712718 -0.08866738 -0.08976689 -0.09264567 -0.09245819 -0.09209497 -0.09717262 -0.09459807 -0.09370898 -0.09540834 -0.09322838 -0.09058143 -0.08693448 -0.07891475 -0.07180841 -0.06393134 -0.0576201  -0.04819056 -0.04162433 -0.03660001 -0.03022887 -0.02571016 -0.02658774 -0.02853955 -0.0324565 ], [0.30344953 0.27370184 0.26486332 0.24236367 0.22590845 0.21451233 0.20405189 0.18844332 0.17948952 0.16949116 0.16297781 0.15261372 0.14885034 0.14296994 0.13959271 0.1335844  0.12907889 0.12529125 0.12272965 0.12075621 0.11732134 0.13394092 0.11510874 0.10932837 0.10712674 0.10550617 0.10421856 0.10185353 0.09977594 0.09791284 0.09740034 0.09627465 0.09478457 0.09462256 0.09376619 0.09300968 0.09246316 0.09223882 0.09223941 0.09043944 0.09109805 0.09150188 0.09114226 0.09092574 0.09049224 0.08896061 0.08735715 0.08650963 0.08475857 0.08370212 0.08242257 0.08142556 0.08067042 0.08106561 0.0815663  0.08193677 0.08166363 0.08114863 0.07934791 0.0777373  0.07671516 0.07534687 0.07367769 0.07253008 0.07214131 0.07440552 0.07770358 0.08094782 0.08678555 0.09346389 0.1005326  0.10742068 0.11602273 0.12382602 0.13231022 0.13773665 0.14457266 0.14560535 0.14422735 0.14211934 0.12743064], 25.46, 24.24, False
2022/05/19 18:04:56.010, 94334789, [ 0.18559442  0.17823708  0.14956345  0.12237153  0.11244396  0.09963741  0.07258918  0.06678266  0.05202118  0.04205093  0.03211004  0.02190762  0.01745909  0.00926675  0.00036884 -0.00250737 -0.0106375  -0.01380545 -0.02005345 -0.02377447 -0.02766085 -0.0300754  -0.03433761 -0.03482431 -0.03899627 -0.0420449  -0.04428129 -0.04761575 -0.05285084 -0.05236241 -0.05511785 -0.05670384 -0.05837152 -0.06120634 -0.0613395  -0.06325876 -0.06414291 -0.06458945 -0.06688291 -0.06763348 -0.0696117  -0.06892102 -0.07053239 -0.07086827 -0.07233267 -0.07612033 -0.07621977 -0.07565479 -0.07946764 -0.08126028 -0.08319352 -0.08509746 -0.08349886 -0.08446633 -0.0870123  -0.08725206 -0.08749118 -0.08862968 -0.08915883 -0.09301299 -0.0928861  -0.09201043 -0.09755685 -0.09405607 -0.09423395 -0.09570753 -0.09379111 -0.09082172 -0.08693299 -0.07928317 -0.07182017 -0.06400741 -0.05812175 -0.04827588 -0.04340057 -0.03605427 -0.03043196 -0.02657171 -0.02830672 -0.02924603 -0.0332063 ], [0.28870687 0.25925499 0.25860995 0.23248465 0.2232873  0.21167771 0.20022224 0.18844781 0.17594817 0.16939726 0.16168048 0.15386355 0.14670919 0.14110634 0.13692063 0.1329278  0.12694514 0.12455807 0.12106882 0.12023533 0.11631507 0.11489155 0.11184198 0.10920633 0.10735235 0.10628191 0.10390998 0.10149952 0.09983674 0.0978328  0.09671461 0.09598121 0.09484079 0.09430105 0.09376476 0.09487039 0.09233646 0.09176558 0.09092857 0.09014058 0.09076494 0.09112135 0.09114118 0.0909811  0.09071224 0.08850594 0.08771357 0.08664321 0.08493554 0.08347715 0.08228543 0.08105644 0.08118794 0.08097069 0.08151532 0.08173582 0.08166262 0.08120307 0.07979121 0.07761484 0.07683091 0.07490291 0.07354059 0.07238944 0.0728911  0.08992326 0.07875874 0.08094663 0.08545814 0.09381088 0.09853196 0.10699229 0.11506521 0.12328717 0.13123073 0.13715857 0.14322107 0.14587846 0.14492826 0.14136897 0.12761979], 25.47, 24.23, False
2022/05/19 18:04:56.260, 94335038, [ 0.20394427  0.17794334  0.14641693  0.12511853  0.11000877  0.09317637  0.07816378  0.06671438  0.05043284  0.04069958  0.03088878  0.02393304  0.01330201  0.00991305  0.00283744 -0.0058159  -0.00946975 -0.01635929 -0.016731   -0.02513706 -0.02714105 -0.03056122 -0.03510437 -0.0360329  -0.03825739 -0.04268403 -0.04501055 -0.04854062 -0.05218306 -0.05364623 -0.05536929 -0.05752317 -0.05882178 -0.06210977 -0.06179324 -0.06440779 -0.06538499 -0.06480953 -0.0666737  -0.06856764 -0.06929592 -0.06907531 -0.07019833 -0.07057233 -0.07194715 -0.07597608 -0.07607541 -0.07533502 -0.07943644 -0.08158036 -0.08304842 -0.08506491 -0.0840161  -0.08450024 -0.08685628 -0.08744708 -0.0871616  -0.08876428 -0.08976583 -0.09245967 -0.09237596 -0.09160388 -0.09734314 -0.09482486 -0.09451903 -0.0950253  -0.09315398 -0.08990531 -0.08688647 -0.07893702 -0.07140852 -0.0640078  -0.05907595 -0.04770939 -0.04327761 -0.03730729 -0.03121885 -0.02743389 -0.0267113  -0.0312563  -0.03502929], [0.29173512 0.2838675  0.25726156 0.23649212 0.22189683 0.21451451 0.19572943 0.18455077 0.17741752 0.17093684 0.16292233 0.15386307 0.14564243 0.14202237 0.13781152 0.13203882 0.1276873  0.12513584 0.12095783 0.11965782 0.11637472 0.11352759 0.11172027 0.1105045  0.10776204 0.10603676 0.10446439 0.10237423 0.10023729 0.09868341 0.09690296 0.09557182 0.11389404 0.10044039 0.09264272 0.09141254 0.09145027 0.09163003 0.09110893 0.08976892 0.09084237 0.09078602 0.0910412  0.09092489 0.09043668 0.08868559 0.08752704 0.08615226 0.08457963 0.08356655 0.08174237 0.08119422 0.08128049 0.08125585 0.08142034 0.08193605 0.08129734 0.08120336 0.0796273  0.07767592 0.076778   0.07546917 0.07367244 0.07217792 0.07273604 0.07450573 0.07717418 0.08123514 0.08735679 0.09400522 0.09976234 0.10829365 0.11649306 0.12376166 0.13284763 0.13715915 0.1453044  0.14653696 0.14407104 0.14378402 0.26548804], 25.47, 24.23, False
2022/05/19 18:04:56.510, 94335288, [ 0.20768695  0.158666    0.15894368  0.12784868  0.10508513  0.09533361  0.07453215  0.06345236  0.05208786  0.0393416   0.03097562  0.02291372  0.01054544  0.00981362  0.00198012 -0.00521869 -0.00758659 -0.01553208 -0.01952957 -0.02281103 -0.02803295 -0.03015267 -0.03382015 -0.03681894 -0.038327   -0.04275226 -0.04428689 -0.04825674 -0.05197211 -0.05353546 -0.05492814 -0.05647151 -0.05887689 -0.06142405 -0.06199945 -0.06354723 -0.06461228 -0.06441607 -0.06680518 -0.06816612 -0.06949279 -0.06921701 -0.06953108 -0.07054174 -0.072042   -0.07544968 -0.07575585 -0.07544925 -0.07897461 -0.08079753 -0.08319487 -0.08459141 -0.08405045 -0.08453505 -0.08666728 -0.08744863 -0.08709276 -0.08859527 -0.08916147 -0.09242288 -0.09198919 -0.09180991 -0.0971316  -0.09405887 -0.09399469 -0.09558976 -0.09322931 -0.08926441 -0.08691195 -0.07892676 -0.07141981 -0.0648599  -0.05807196 -0.04779789 -0.04276836 -0.03480343 -0.03043289 -0.02695493 -0.02752035 -0.02954515 -0.03073939], [0.29853292 0.27768763 0.25724668 0.24019758 0.22590481 0.21213838 0.20262709 0.19050164 0.18126059 0.17247418 0.16162272 0.15740604 0.14671022 0.14298462 0.13783982 0.13288969 0.12907941 0.12665264 0.12107068 0.1191973  0.1169078  0.1139019  0.11304418 0.1096396  0.10776254 0.10616057 0.10341901 0.1029133  0.09968459 0.09868493 0.09721328 0.0960423  0.09583689 0.09396161 0.09387677 0.09250563 0.09231767 0.09223979 0.09106223 0.09033217 0.09076688 0.09132765 0.09128583 0.09148778 0.0904931  0.08905653 0.087537   0.08691585 0.08507198 0.08365844 0.08251376 0.08165458 0.08095457 0.08144868 0.0818574  0.08173761 0.08217673 0.08125987 0.07940636 0.0776164  0.07647234 0.07553619 0.07400946 0.07281233 0.0731909  0.07496648 0.07758082 0.08232259 0.08704183 0.11927163 0.1009938  0.10577211 0.11458385 0.1222156  0.13146752 0.13658509 0.14372481 0.1456069  0.1449308  0.14361652 0.12762277], 25.46, 24.23, False
2022/05/19 18:04:56.760, 94335538, [ 0.18978656  0.17008689  0.15611967  0.12233664  0.10995012  0.09111109  0.07828988  0.06344803  0.05350974  0.03960407  0.03453738  0.0208845   0.01267175  0.00990683  0.00112424 -0.00296484 -0.00812893 -0.01381084 -0.01847787 -0.02289134 -0.02818655 -0.02925744 -0.03413507 -0.03603807 -0.03873179 -0.04313714 -0.0439872  -0.04803164 -0.05169938 -0.05306856 -0.05493024 -0.05705455 -0.05842943 -0.06180289 -0.06175104 -0.0642193  -0.06373432 -0.06450988 -0.06591906 -0.0681286  -0.06961506 -0.06880552 -0.0698     -0.07087076 -0.0720114  -0.07541901 -0.07586963 -0.0756568  -0.07908757 -0.0808782  -0.08319541 -0.08452635 -0.08398406 -0.08434874 -0.08685818 -0.08725476 -0.08716438 -0.0885961  -0.08966771 -0.09223954 -0.09233858 -0.09213877 -0.09674657 -0.09455804 -0.09318467 -0.09559107 -0.09294815 -0.08997226 -0.08547732 -0.07854659 -0.07060092 -0.0644097  -0.05711878 -0.04666483 -0.04276882 -0.03464045 -0.02985013 -0.02657315 -0.02725167 -0.02854045 -0.03224129], [0.2905829  0.27968532 0.25906201 0.24112553 0.22728403 0.21213621 0.20119834 0.18866336 0.18125743 0.16650253 0.15891467 0.15268664 0.14350244 0.14003265 0.13433416 0.13041631 0.12759597 0.12262156 0.12278656 0.11856199 0.11619665 0.11334623 0.11165963 0.1100725  0.10850274 0.10663113 0.1050203  0.10289745 0.10060816 0.09830007 0.09783843 0.09639212 0.09499596 0.09419195 0.09335246 0.09322376 0.09241297 0.09222554 0.09114225 0.09025263 0.09079926 0.09116766 0.09090055 0.09070348 0.08994198 0.0883727  0.08748714 0.08624151 0.1002052  0.08383981 0.08052419 0.08009844 0.07988417 0.08026198 0.08059777 0.08064628 0.08084638 0.08024868 0.07880813 0.07710153 0.07549924 0.07452807 0.07334326 0.07196789 0.07153442 0.07374656 0.07684316 0.08052747 0.08539975 0.09311736 0.09934214 0.10783012 0.11458084 0.12218525 0.12997478 0.13583023 0.1410277  0.14495081 0.14220433 0.15943353 0.12615179], 25.45, 24.23, False
2022/05/19 18:04:57.010, 94335789, [ 0.20297577  0.15892907  0.14638907  0.12241162  0.1075102   0.09322066  0.0726222   0.0600618   0.05042057  0.03816803  0.03088096  0.02199413  0.01441035  0.00990787  0.00103188 -0.00434635 -0.01019077 -0.01323565 -0.01839488 -0.02377973 -0.02870648 -0.03015349 -0.03350858 -0.03482949 -0.03853358 -0.04166947 -0.04452776 -0.04813625 -0.05319243 -0.0527468  -0.05506863 -0.05652571 -0.05832588 -0.06132605 -0.06175014 -0.06345597 -0.06543302 -0.06415514 -0.0669752  -0.06784041 -0.06875032 -0.06865121 -0.06971535 -0.06985352 -0.07154157 -0.07533674 -0.07543551 -0.07501639 -0.07879959 -0.08079775 -0.08293672 -0.0840843  -0.0832001  -0.08416154 -0.0867694  -0.08673945 -0.0869282  -0.08808369 -0.08898504 -0.09268713 -0.09175471 -0.0920141  -0.09738926 -0.09360359 -0.09448037 -0.09545063 -0.09291097 -0.08990814 -0.08588252 -0.07892705 -0.07141133 -0.06310775 -0.05817575 -0.04779834 -0.04301506 -0.03621998 -0.03025718 -0.02719507 -0.0272514  -0.03025252 -0.03181269], [0.30649031 0.28169704 0.25502415 0.24544602 0.2212334  0.21450907 0.19988841 0.19050015 0.18064979 0.17112686 0.16433144 0.1550852  0.1488553  0.14200607 0.13789692 0.13431912 0.12921815 0.12644744 0.1234687  0.11954343 0.11690791 0.11483172 0.11230369 0.11013317 0.10880801 0.10642648 0.10452715 0.10331188 0.10063891 0.09907084 0.09628805 0.09650928 0.09566505 0.0945116  0.09393205 0.09290429 0.09302749 0.09237644 0.0914006  0.09084659 0.09124939 0.09160522 0.09122834 0.0913479  0.09067317 0.08900433 0.08789526 0.08660309 0.08471607 0.08374782 0.08237854 0.08151769 0.08128259 0.08159148 0.08137269 0.08168679 0.08217707 0.08130762 0.07957084 0.07727304 0.07683257 0.07522492 0.07427742 0.07288477 0.07310694 0.07440709 0.07744107 0.08152525 0.08678666 0.09336213 0.10057166 0.10656768 0.11698904 0.12376435 0.13297332 0.13773841 0.14445828 0.14588308 0.2228896  0.14286957 0.12232583], 25.45, 24.23, False
