time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 04:44:42.651, 46321281, [0.9336855  0.91257735 0.90007688 0.87430565 0.86212734 0.8444359  0.83659585 0.82078896 0.80967121 0.80756394 0.79967691 0.79689751 0.79288212 0.79321201 0.79010437 0.79084745 0.78840871 0.78856058 0.78812014 0.78344576 0.78354204 0.78208347 0.78189797 0.78316585 0.78230344 0.7817205  0.78136711 0.77968923 0.77580788 0.77539199 0.77523874 0.77324558 0.77234579 0.76978985 0.76830236 0.76556994 0.76377    0.76135222 0.75830305 0.75497455 0.75247936 0.75012363 0.74716856 0.74365849 0.73884884 0.73241666 0.72875703 0.72646644 0.71993022 0.71555269 0.7107353  0.70503528 0.70064781 0.69330937 0.68344313 0.67540548 0.67114156 0.67012892 0.67231786 0.67495368 0.68205529 0.68689138 0.68467451 0.68780288 0.68622531 0.68235177 0.67905113 0.67901211 0.67841257 0.68179199 0.68708515 0.68909686 0.6918054  0.69934249 0.70007198 0.70543789 0.70759575 0.70873671 0.70672837 0.70255166 0.69815624], [0.39774819 0.39288312 0.37636631 0.36700784 0.35522325 0.347306   0.34465327 0.3370894  0.33088754 0.32098314 0.31169637 0.30189689 0.28712271 0.27555259 0.26748967 0.25903559 0.24957976 0.24363557 0.23862183 0.23436482 0.23037036 0.2247936  0.21848691 0.21431801 0.20772343 0.20241345 0.19737094 0.19254413 0.18803884 0.18396586 0.1800572  0.17647255 0.1730177  0.16953003 0.16747398 0.16526218 0.16422224 0.16321901 0.16156296 0.15997579 0.15964085 0.15918043 0.15897238 0.15962127 0.15966925 0.15934005 0.15903536 0.1583522  0.15688765 0.15513464 0.15281453 0.15212283 0.15409573 0.15907685 0.16691088 0.17661799 0.18504362 0.18910902 0.18628602 0.17966261 0.16972007 0.1578422  0.1473207  0.13803652 0.13234112 0.13099785 0.13136592 0.13352076 0.13603171 0.14085858 0.14548701 0.15063645 0.15687012 0.16380574 0.1701485  0.17443604 0.18110003 0.18267941 0.17941921 0.17977047 0.16408779], 24.85, 23.59, False
2022/05/19 04:44:42.902, 46321531, [0.94208956 0.90682299 0.8890628  0.87768901 0.86212298 0.83973971 0.83625453 0.82132694 0.81094784 0.80586767 0.79909604 0.79579459 0.79056568 0.79312534 0.79088045 0.79221829 0.78835772 0.78982892 0.78680459 0.78403402 0.78299992 0.78306692 0.78278131 0.7827288  0.78231347 0.78209974 0.7806277  0.77829105 0.77580669 0.77538466 0.7758509  0.77411456 0.77179622 0.77083388 0.76780533 0.76627744 0.76467872 0.76178455 0.75933838 0.75557072 0.75576646 0.75275454 0.74974495 0.74637198 0.74187431 0.73453513 0.73175111 0.72910218 0.72307801 0.71817804 0.71338438 0.70735901 0.70337424 0.69590704 0.68589891 0.67849464 0.67352708 0.67197609 0.67530573 0.67763008 0.68393803 0.69009075 0.68674553 0.69056512 0.68857586 0.68394568 0.68216796 0.68183488 0.68084221 0.6848435  0.68775474 0.69138683 0.69482821 0.70179116 0.70337345 0.7056735  0.70795725 0.71100889 0.70561218 0.7030496  0.70114781], [0.41714914 0.41150385 0.39939563 0.38562203 0.37396348 0.35782491 0.35578969 0.34526582 0.33614104 0.32860728 0.3158779  0.30073276 0.28932388 0.2794877  0.26925676 0.25899374 0.25100249 0.24492185 0.23909128 0.23428005 0.22975062 0.22415784 0.22002205 0.21426754 0.20731691 0.20264029 0.1979432  0.19259904 0.18809985 0.18465611 0.18014516 0.1760217  0.1722977  0.16906067 0.16677227 0.16416127 0.16375203 0.1628129  0.1611003  0.15923897 0.15955607 0.15905778 0.15891806 0.15976359 0.16012751 0.15975646 0.15911589 0.15884389 0.15684703 0.1550932  0.15345021 0.15203551 0.15414793 0.15907729 0.16701244 0.17637214 0.18540543 0.18927093 0.18683449 0.17960687 0.17014587 0.15822576 0.14712883 0.13866354 0.13306898 0.13090636 0.13003442 0.13285372 0.13490517 0.14069689 0.14648309 0.15152615 0.15684323 0.16442062 0.1696127  0.17462815 0.17950298 0.18268019 0.18216901 0.18254103 0.16408839], 24.84, 23.59, False
2022/05/19 04:44:43.151, 46321782, [0.92524743 0.92338693 0.89300563 0.86962084 0.86557626 0.84312463 0.83469762 0.82664472 0.80988652 0.80756186 0.80074304 0.79823958 0.79288128 0.79413915 0.79088045 0.78904991 0.79064757 0.7898715  0.78818947 0.78580198 0.78354131 0.78260411 0.78373185 0.78444688 0.78312601 0.78288919 0.7821044  0.78039237 0.77681641 0.77572573 0.77646421 0.77556411 0.77317029 0.77135621 0.76929463 0.76793189 0.76535535 0.76242927 0.7605819  0.75697133 0.75402668 0.75125056 0.74772089 0.74456202 0.73956275 0.7327718  0.72928591 0.72752035 0.72115405 0.71695272 0.71144165 0.70575039 0.70137319 0.69386551 0.68419869 0.67695032 0.67173726 0.6705387  0.67338568 0.67495378 0.68229277 0.68738615 0.68570569 0.68972899 0.68735843 0.68113502 0.68009717 0.67897861 0.67845917 0.68350712 0.68619153 0.69072479 0.69240947 0.69954451 0.70083672 0.703739   0.70817641 0.7072919  0.70647792 0.7020535  0.6978335 ], [0.41390699 0.39916451 0.38731267 0.38455163 0.36285515 0.35895822 0.34630139 0.34587739 0.33227265 0.32225807 0.31169599 0.30168671 0.287042   0.27550065 0.2666061  0.25741208 0.24962945 0.24167494 0.23854555 0.23211377 0.22883004 0.22257728 0.21771989 0.21189384 0.20671172 0.20108372 0.19554843 0.19152437 0.18708553 0.18343285 0.17868998 0.17552783 0.17173586 0.1686923  0.16613083 0.1645096  0.16318033 0.16258318 0.16123713 0.15921446 0.1594468  0.15861502 0.15866903 0.1591569  0.15966969 0.15926163 0.15868    0.15866668 0.15657469 0.15517689 0.15335564 0.15139148 0.15367775 0.15907729 0.1670588  0.17616393 0.18488765 0.18905856 0.18656042 0.17937541 0.17002142 0.15784254 0.14612709 0.13732786 0.13240896 0.13027762 0.13036713 0.13204495 0.13533762 0.14025177 0.14570804 0.15109625 0.15685237 0.16333954 0.16994959 0.17395853 0.18048669 0.18239154 0.18216901 0.17977126 0.16534321], 24.84, 23.59, False
2022/05/19 04:44:43.401, 46322031, [0.94072499 0.91151695 0.89219858 0.88109538 0.86800118 0.84783651 0.83436897 0.82692411 0.81288909 0.80622693 0.80103853 0.79958864 0.79510171 0.79718527 0.79250811 0.79078803 0.79299222 0.78995903 0.78950723 0.78813301 0.78465047 0.78556    0.78373532 0.7844899  0.78478785 0.78406296 0.78284634 0.78145724 0.77850341 0.77765968 0.77860961 0.77586452 0.77482456 0.7729266  0.77053748 0.7688735  0.7667146  0.7641632  0.76245128 0.75837133 0.75692759 0.75426048 0.75140194 0.74781881 0.74330327 0.73647306 0.73298656 0.73103629 0.72448034 0.72010515 0.71479846 0.70932726 0.70537698 0.69720774 0.68721999 0.680623   0.67531892 0.67341554 0.67637395 0.67941623 0.68676086 0.69157533 0.68857218 0.69277115 0.68974337 0.68525881 0.68385269 0.68196937 0.68322774 0.68560325 0.69070593 0.69440848 0.69498472 0.70527334 0.70514757 0.70829506 0.71267424 0.71100952 0.70830101 0.70666093 0.70222102], [0.40582653 0.39700642 0.38786365 0.37418537 0.36707244 0.35669787 0.35705092 0.34133196 0.33227744 0.32384731 0.31598722 0.29950099 0.28826434 0.27458223 0.2692568  0.25666446 0.24960395 0.24353755 0.23912842 0.23489507 0.23080781 0.22533279 0.21894493 0.21340838 0.2070659  0.20274548 0.19690633 0.19294879 0.18764688 0.18353258 0.17919187 0.17560141 0.17190423 0.16926941 0.16622609 0.16478517 0.16402712 0.16239308 0.16139876 0.15957168 0.15968264 0.15907313 0.15954931 0.15929748 0.16012621 0.15961622 0.15907445 0.15888281 0.15675069 0.15517566 0.15344876 0.15240003 0.15414666 0.15955485 0.16701117 0.17676875 0.18519925 0.18910842 0.18745166 0.17972528 0.16996171 0.15873073 0.14733021 0.13853059 0.13339085 0.13146572 0.13103081 0.13285252 0.13634985 0.14165372 0.14651513 0.15196946 0.15782569 0.16434509 0.17001416 0.17653981 0.18122126 0.18347698 0.18459282 0.18161518 0.16653981], 24.85, 23.59, False
2022/05/19 04:44:43.651, 46322281, [0.91962499 0.9114864  0.89528693 0.87702559 0.86556753 0.84739649 0.83658702 0.82300501 0.81459306 0.80586351 0.80073988 0.79456975 0.79388856 0.79515112 0.79342576 0.78910896 0.78993302 0.78986994 0.7874437  0.78694933 0.78408129 0.78455158 0.78419664 0.7844586  0.78393658 0.78287725 0.78248577 0.78110576 0.77916274 0.77764441 0.77707307 0.7764392  0.7748198  0.77266078 0.7707812  0.76887391 0.76625526 0.76372612 0.76140835 0.75796485 0.75518526 0.75312929 0.74974304 0.74637126 0.74205194 0.73470847 0.73192479 0.72945232 0.7225537  0.71870288 0.71338384 0.70771548 0.70373846 0.695907   0.68608532 0.67926856 0.67352692 0.67279842 0.67551857 0.67695896 0.68511211 0.68959888 0.68726808 0.69056399 0.68854305 0.68365995 0.68248479 0.68079152 0.68053069 0.68433139 0.68735165 0.69277684 0.69240869 0.70158738 0.70336921 0.70682899 0.70889972 0.71059554 0.70850434 0.70425233 0.7009357 ], [0.42200669 0.41175699 0.39233344 0.37523057 0.37051005 0.36365362 0.34754004 0.34314134 0.33453238 0.32399863 0.31298159 0.30080143 0.2882225  0.27553474 0.26748982 0.25899403 0.24955581 0.24309129 0.23730155 0.23432325 0.22940461 0.22435056 0.21899478 0.21270216 0.20736915 0.20202868 0.19659494 0.19241283 0.18742238 0.18370031 0.17980691 0.17594755 0.17207602 0.16911359 0.16618269 0.16454963 0.16389867 0.16239552 0.16144692 0.15924004 0.1597513  0.15914054 0.15918268 0.15926044 0.15981015 0.15948028 0.15899675 0.15870813 0.15671165 0.15464279 0.15322815 0.15208031 0.15382033 0.15946566 0.16735466 0.17631612 0.18483946 0.18916066 0.18706436 0.18018976 0.1689353  0.15791199 0.14658656 0.13846605 0.13273281 0.13079629 0.13083471 0.13291737 0.13629504 0.14060342 0.14651717 0.15200079 0.15785627 0.16535473 0.16948108 0.17616102 0.18196132 0.18246007 0.18270684 0.18126205 0.16488754], 24.84, 23.59, False
2022/05/19 04:44:43.902, 46322531, [0.92664797 0.91979106 0.90236069 0.88108532 0.87386616 0.84740925 0.83815096 0.82523729 0.81803545 0.8102449  0.80346109 0.80080954 0.79933683 0.79616859 0.79457046 0.79407886 0.79375477 0.79192485 0.79196383 0.78701188 0.78625005 0.78511577 0.78745427 0.78662961 0.78558732 0.7859821  0.78356819 0.78285867 0.77984408 0.77829229 0.77861004 0.77643873 0.77509796 0.77501519 0.77128225 0.76958361 0.76693774 0.76525599 0.7626602  0.75877075 0.75518611 0.75275443 0.74937422 0.74564733 0.74133992 0.73382715 0.73104662 0.72875004 0.72202959 0.71765304 0.71214791 0.7073615  0.70210096 0.69497955 0.68476479 0.67733691 0.67293194 0.67136123 0.67402612 0.67696152 0.68370229 0.68935156 0.68726229 0.69027508 0.68797813 0.6836305  0.68180361 0.68079323 0.68074806 0.68344151 0.68846954 0.69102998 0.69527811 0.7016616  0.70286552 0.70737275 0.70759575 0.7110091  0.70850515 0.7039606  0.69729877], [0.43499435 0.38857438 0.38785613 0.3804241  0.36018408 0.35491374 0.3463025  0.34072246 0.332493   0.32543238 0.31180307 0.30182695 0.28602244 0.27652311 0.26748928 0.25820269 0.24889355 0.24424615 0.23843012 0.23427972 0.23032484 0.22336717 0.21858625 0.21335792 0.20731678 0.20208091 0.19643245 0.19206132 0.18674895 0.18246647 0.17879914 0.17565611 0.17190508 0.16874379 0.16607945 0.16384483 0.16223467 0.16171062 0.16046651 0.15854056 0.15942234 0.1586967  0.15866867 0.1590146  0.15911091 0.1585285  0.15862173 0.15825589 0.15656122 0.15441054 0.15294303 0.15166179 0.15339388 0.15840789 0.16661589 0.17646651 0.18462359 0.1886242  0.18644552 0.17954327 0.16917016 0.15726744 0.14611684 0.13788829 0.13231451 0.13016607 0.13030024 0.13169112 0.1350184  0.13884856 0.144158   0.15109583 0.15542163 0.16376888 0.16753895 0.17386227 0.17790696 0.17934081 0.17946997 0.17792503 0.16183673], 24.85, 23.59, False
2022/05/19 04:44:44.151, 46322782, [0.94069101 0.91403631 0.89530381 0.8770407  0.86799245 0.84912831 0.83849023 0.826102   0.81266522 0.81158471 0.80059938 0.80068751 0.79681586 0.79506816 0.7961948  0.7938947  0.79212478 0.79114074 0.78947117 0.78860026 0.78462503 0.78457387 0.78605215 0.78617949 0.78517531 0.78559191 0.7839302  0.78284725 0.77949891 0.77765092 0.77891174 0.77644047 0.77427281 0.7726635  0.77028883 0.76911641 0.76671152 0.76481805 0.76120445 0.75816848 0.75402651 0.75162696 0.74827129 0.74492549 0.7406271  0.73329855 0.73016585 0.72839684 0.72202836 0.71712788 0.71197131 0.70646612 0.70210096 0.69498139 0.68457732 0.67753075 0.67273398 0.67094862 0.6738122  0.67651529 0.68323399 0.68910243 0.68545426 0.69001297 0.68767378 0.68299889 0.68143889 0.68039071 0.67958025 0.68388687 0.68659396 0.69169196 0.69436279 0.7016616  0.70286552 0.70397573 0.71100512 0.70915128 0.70759379 0.70375448 0.69783371], [0.40904661 0.40932713 0.39287181 0.3804241  0.37241279 0.36017274 0.351253   0.33678826 0.33592222 0.32384539 0.31448383 0.3004551  0.28814221 0.27939687 0.26925645 0.26061693 0.25105116 0.24495378 0.23905264 0.23440736 0.23085348 0.22469748 0.22031904 0.21335792 0.20787925 0.20318454 0.19747859 0.19213877 0.18838079 0.18444413 0.18000248 0.1761501  0.17324026 0.16979463 0.16721978 0.16516276 0.16370299 0.16329565 0.16138057 0.15975463 0.15933716 0.15877874 0.15907698 0.15933753 0.16002648 0.15902333 0.15907539 0.15892425 0.15710584 0.15454698 0.15295191 0.15226188 0.15409573 0.15888676 0.16656951 0.1763624  0.18452583 0.18857342 0.18627776 0.17943116 0.16953676 0.1583482  0.1466597  0.13767402 0.13240855 0.1300305  0.13069926 0.13233507 0.13672617 0.1395026  0.14570763 0.15109583 0.15733465 0.16434618 0.17001545 0.1752973  0.17999429 0.18267941 0.18286823 0.18125967 0.16554211], 24.85, 23.59, False
2022/05/19 04:44:44.401, 46323031, [0.93647526 0.91509774 0.893      0.87768398 0.86315862 0.84740075 0.83692869 0.82327836 0.8143759  0.80890049 0.80074146 0.79958283 0.7949982  0.79793543 0.79272379 0.79317781 0.79135959 0.78913    0.79004059 0.78583087 0.7851892  0.78461182 0.78559942 0.78490931 0.78355915 0.78405822 0.78320389 0.78110673 0.77816596 0.77829017 0.77768758 0.77585881 0.7737204  0.77240039 0.77003886 0.76769212 0.76603143 0.7632983  0.7605782  0.75797042 0.7544116  0.75200215 0.74845735 0.74564661 0.74098459 0.73382649 0.73051855 0.72839794 0.721854   0.71712719 0.7125006  0.70664313 0.70246513 0.69516509 0.68476348 0.6779162  0.67293101 0.67135891 0.67445058 0.67651395 0.68323291 0.68984612 0.68570885 0.68947334 0.68798727 0.68331336 0.68084927 0.68079209 0.67993702 0.68350683 0.68668215 0.69102918 0.69240908 0.70029853 0.70108829 0.70543714 0.70795706 0.71018299 0.70561191 0.70304937 0.699652  ], [0.41390415 0.39483311 0.38432594 0.37523314 0.36285331 0.35612943 0.34918944 0.34102252 0.33453398 0.32194649 0.31308908 0.29942982 0.28720273 0.2745134  0.2674897  0.25820298 0.25029146 0.24231797 0.23854593 0.23493882 0.22988751 0.22518926 0.21853667 0.21303005 0.20742101 0.2021345  0.19648689 0.19241253 0.1879292  0.18305596 0.17955483 0.17587207 0.17212842 0.169217   0.16693027 0.16474809 0.16371884 0.16227134 0.16074818 0.15885617 0.15979348 0.1595993  0.15881382 0.15911813 0.16016694 0.15979646 0.15921422 0.15884439 0.15729698 0.15509361 0.1534507  0.15212374 0.1538199  0.15878895 0.16710558 0.17681754 0.18488799 0.18889724 0.18694941 0.18006275 0.16953732 0.15847911 0.14766199 0.13816923 0.13293462 0.13072803 0.13123313 0.13262641 0.13667027 0.14029942 0.14570845 0.15240109 0.15684378 0.16477676 0.1693476  0.17701978 0.17975091 0.18319112 0.18270633 0.18126126 0.16614239], 24.84, 23.59, False
2022/05/19 04:44:44.654, 46323281, [0.9392914  0.91978495 0.89300563 0.87768901 0.86505445 0.85168079 0.83246485 0.82637214 0.81609475 0.80586767 0.80195534 0.80190986 0.79812529 0.79700894 0.79364702 0.79330096 0.79222579 0.79192407 0.78950583 0.7887201  0.78573168 0.78559736 0.78606789 0.78620592 0.7872348  0.78522997 0.78358893 0.78251109 0.78051663 0.7782946  0.77861153 0.77759695 0.7753731  0.77292395 0.77127887 0.76958288 0.76807133 0.76546898 0.76161699 0.75876841 0.75634514 0.75444688 0.75048338 0.74781773 0.74312222 0.73559169 0.73263326 0.73015708 0.7237801  0.71940385 0.71391384 0.70878992 0.70446614 0.69702068 0.68684168 0.67965446 0.67412358 0.67362188 0.67637235 0.67852163 0.68581909 0.69034265 0.68831392 0.691678   0.68915334 0.685557   0.68380392 0.68196766 0.68282092 0.68566851 0.68913957 0.69355956 0.69543313 0.70342993 0.70413035 0.70767946 0.71151156 0.71307501 0.70672809 0.70545634 0.70168398], [0.4074541  0.39894497 0.38581959 0.37323173 0.37051372 0.36017164 0.34630139 0.33950965 0.33453558 0.32400055 0.31298237 0.30313002 0.28594234 0.27357708 0.26837288 0.25900774 0.24953055 0.24231766 0.23909128 0.23370645 0.23089904 0.22444651 0.2198116  0.21335803 0.20813016 0.20218726 0.19711221 0.19235762 0.18703035 0.18406728 0.17939009 0.17583911 0.17202234 0.16900871 0.16692488 0.16463743 0.16375203 0.16256542 0.16160906 0.15968634 0.15998751 0.16000071 0.15957545 0.15972442 0.16022811 0.159717   0.15885792 0.15876302 0.15743277 0.15518783 0.15376781 0.15286246 0.15461813 0.15946479 0.16769519 0.17707282 0.18566925 0.18985728 0.18767343 0.18018913 0.16996255 0.15860153 0.14753356 0.13866354 0.1335268  0.1307275  0.13143273 0.13343495 0.13635098 0.14184334 0.14732466 0.1519561  0.15782736 0.16481321 0.16994959 0.17577576 0.18048669 0.18188123 0.18270581 0.17959311 0.16448718], 24.84, 23.59, False
