time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 04:01:43.546, 43742164, [ 0.19222698  0.16943107  0.14305948  0.12574514  0.10865222  0.09253386  0.0802286   0.0676147   0.05611472  0.0428148   0.03541171  0.02776786  0.01657105  0.01407535  0.00462176  0.00169562 -0.00759557 -0.00781839 -0.01505074 -0.01994749 -0.02382368 -0.02712566 -0.02940038 -0.03163939 -0.03508627 -0.03755479 -0.04153359 -0.04437478 -0.04855306 -0.05049709 -0.05188847 -0.05355078 -0.05530614 -0.05755936 -0.05843498 -0.05927545 -0.06051029 -0.06164994 -0.0631869  -0.06383428 -0.06518851 -0.06551816 -0.0667189  -0.06669887 -0.06829543 -0.07188616 -0.07208932 -0.07125319 -0.07468992 -0.07621033 -0.07877677 -0.079995   -0.07912265 -0.07957432 -0.08179135 -0.08244809 -0.08318765 -0.08404236 -0.08543281 -0.08802042 -0.08796544 -0.08756743 -0.0920601  -0.09093581 -0.08981466 -0.09110444 -0.08955418 -0.08543298 -0.08315469 -0.07723696 -0.06855109 -0.06316935 -0.05623711 -0.04640876 -0.04443923 -0.03653077 -0.03034871 -0.02702199 -0.0284701  -0.03049336 -0.03304803], [0.29139966 0.27562116 0.24876779 0.2428865  0.21845423 0.20969039 0.20029502 0.18497012 0.18030771 0.17410527 0.16629352 0.15996248 0.15186973 0.1463681  0.14157488 0.13618951 0.13419171 0.13067324 0.12730655 0.12439099 0.1193597  0.11764833 0.11552629 0.11307696 0.1106933  0.1088667  0.1066574  0.10489295 0.1022724  0.10048525 0.09843199 0.09956648 0.09708592 0.09659773 0.09553461 0.09474644 0.09425375 0.09408806 0.09289923 0.09126612 0.09267935 0.09252628 0.0926557  0.09266533 0.09151315 0.09008408 0.08875489 0.0878427  0.08598962 0.08494889 0.08356257 0.08250202 0.08194615 0.08204534 0.0826514  0.08246014 0.08167171 0.08107192 0.07964196 0.07814699 0.0769099  0.07599827 0.07473877 0.07338908 0.07334178 0.07527069 0.0775219  0.0803196  0.08605588 0.09104023 0.09819213 0.10503468 0.11214145 0.11848878 0.12639951 0.13077466 0.13969021 0.14155305 0.14103483 0.14047978 0.12632917], 24.94, 23.62, False
2022/05/19 04:01:43.796, 43742414, [ 0.18895825  0.17333192  0.14634887  0.13129613  0.10625198  0.09466646  0.08024329  0.06917453  0.05329624  0.04648893  0.03801754  0.02658393  0.01858731  0.01408058  0.00462586  0.00247375 -0.00625641 -0.00903851 -0.01348089 -0.01834685 -0.02389496 -0.02623153 -0.02939462 -0.03247848 -0.03528622 -0.03894119 -0.04261152 -0.0444299  -0.0489962  -0.04996904 -0.0518832  -0.05344059 -0.05552449 -0.05755489 -0.05892697 -0.05989195 -0.0607338  -0.06095135 -0.06239048 -0.06451769 -0.06530686 -0.06548117 -0.06608503 -0.06669708 -0.06811778 -0.07188454 -0.07180041 -0.07082099 -0.07468841 -0.07667035 -0.07842228 -0.07966822 -0.07927077 -0.07965892 -0.08182329 -0.08241208 -0.08298615 -0.08362862 -0.08478979 -0.08823986 -0.08734216 -0.08801042 -0.09188491 -0.08954831 -0.09077686 -0.09062177 -0.08983254 -0.08637416 -0.08250752 -0.07722429 -0.06855306 -0.06271871 -0.05823568 -0.04679761 -0.04330113 -0.03614974 -0.0332745  -0.02787831 -0.02820111 -0.0294926  -0.03336736], [0.30411609 0.28157546 0.24395271 0.24873406 0.22703762 0.21622437 0.20171027 0.19042108 0.18382753 0.17420772 0.17049351 0.15880364 0.15081267 0.1473382  0.14245759 0.13783372 0.13483581 0.12984623 0.12770921 0.12530761 0.12035659 0.11845076 0.11586371 0.11270747 0.11138423 0.10918981 0.10751183 0.1050589  0.10236282 0.10126628 0.09917631 0.09863795 0.09691307 0.09631701 0.09556408 0.09482289 0.09457327 0.09383553 0.09296029 0.09228417 0.09228886 0.09248104 0.0922857  0.0922599  0.09192237 0.09008139 0.08875254 0.08837136 0.08625499 0.08454634 0.0836499  0.08249975 0.08226972 0.08241937 0.08226187 0.08235664 0.08202729 0.08139271 0.07946788 0.07791412 0.07654032 0.07580077 0.07460182 0.07401971 0.0816176  0.07634127 0.07790502 0.08117742 0.08605401 0.09212834 0.09868628 0.10501297 0.11215002 0.12062253 0.12770806 0.1328464  0.13907314 0.14168531 0.14173138 0.13881842 0.12746454], 24.96, 23.62, False
2022/05/19 04:01:44.045, 43742665, [ 0.19269221  0.17331362  0.16218303  0.1228865   0.11345261  0.09889785  0.08212439  0.06761907  0.05627277  0.04255833  0.03774228  0.02657957  0.01968542  0.01481595  0.00565331  0.00160791 -0.00688279 -0.00961101 -0.01408612 -0.01794627 -0.02426345 -0.02608977 -0.02970903 -0.03205935 -0.0350194  -0.03812332 -0.04153134 -0.04425295 -0.0481804  -0.05081314 -0.05072734 -0.05367918 -0.05443213 -0.05803001 -0.05748732 -0.0593747  -0.06069229 -0.0613889  -0.06252074 -0.06419568 -0.06476416 -0.06524598 -0.06542177 -0.06607746 -0.06785905 -0.0711668  -0.07130778 -0.07064735 -0.07394293 -0.07592346 -0.07813388 -0.07944084 -0.07830968 -0.07923546 -0.08101291 -0.0819352  -0.08249491 -0.08240506 -0.08440189 -0.08787431 -0.0866831  -0.08732273 -0.09192904 -0.08932319 -0.08977197 -0.08998531 -0.08895554 -0.08677412 -0.08181824 -0.07684655 -0.06814898 -0.0623228  -0.05723671 -0.0451934  -0.04279463 -0.03772168 -0.02976841 -0.0266415  -0.02793418 -0.02908644 -0.03230087], [0.29140533 0.26740511 0.25229177 0.24381516 0.22306245 0.21341505 0.19694786 0.19222937 0.1803109  0.17410718 0.16646482 0.16115163 0.15186659 0.1454565  0.14339375 0.13779662 0.13354611 0.12989758 0.12668435 0.12433347 0.11982889 0.11825832 0.11558618 0.11245895 0.11115949 0.1085417  0.10629061 0.10437473 0.10199695 0.10074545 0.09935676 0.09777155 0.09648758 0.09590617 0.09558795 0.09461357 0.09409802 0.09353369 0.09326701 0.09160695 0.09238019 0.09225031 0.09214488 0.09226118 0.0908811  0.08953849 0.08883873 0.08775024 0.08616587 0.08436802 0.08338154 0.08245487 0.08236591 0.08223072 0.08265056 0.08206202 0.08146598 0.08134642 0.07952629 0.0775733  0.0766673  0.07586707 0.07360997 0.07282818 0.07335415 0.07426818 0.07771372 0.08018559 0.08661219 0.09247598 0.09796036 0.10376003 0.11167461 0.12002799 0.12633831 0.13342161 0.13811732 0.14103325 0.14243192 0.13848352 0.12422646], 24.95, 23.62, False
2022/05/19 04:01:44.295, 43742915, [ 0.1969323   0.16919622  0.13984014  0.12850603  0.10626069  0.09254219  0.08024917  0.06924322  0.05471637  0.04381928  0.03448703  0.02777802  0.01657692  0.01574657  0.00565742 -0.00113179 -0.00412204 -0.01066338 -0.01504745 -0.01898033 -0.02404343 -0.02596517 -0.0289431  -0.03205499 -0.03501449 -0.03830531 -0.04050373 -0.04505945 -0.04811582 -0.0509784  -0.0521846  -0.05267919 -0.05529948 -0.0576508  -0.05777798 -0.05960802 -0.0609158  -0.06072372 -0.06280576 -0.06350444 -0.06495524 -0.06536188 -0.06614983 -0.06669636 -0.06826241 -0.07142172 -0.07159408 -0.07082041 -0.07475004 -0.0765267  -0.07871093 -0.079879   -0.07864012 -0.07991045 -0.08185618 -0.08225196 -0.08262185 -0.08356602 -0.08478873 -0.08823852 -0.08753459 -0.08760398 -0.09175381 -0.08985746 -0.09005146 -0.09062045 -0.08895318 -0.08582706 -0.08183869 -0.07683392 -0.06854713 -0.06144935 -0.05673462 -0.04558213 -0.04317815 -0.03755743 -0.03112979 -0.02725913 -0.02886015 -0.02678885 -0.03592742], [0.29328102 0.26760701 0.26114577 0.24198259 0.22704129 0.21295907 0.19997893 0.19268792 0.18192304 0.17563897 0.16652368 0.15996588 0.15187883 0.14540014 0.1432312  0.13841224 0.13410006 0.13114447 0.12719535 0.12479094 0.12106145 0.11795946 0.11614143 0.11363441 0.11079669 0.10939259 0.10653395 0.10546957 0.10275916 0.10114422 0.09930244 0.09857882 0.09740554 0.09676759 0.09559501 0.09508575 0.09670785 0.0947738  0.09364866 0.09243762 0.09248235 0.09277035 0.09285269 0.09281667 0.09227843 0.09021646 0.08924248 0.08810772 0.08682864 0.08539213 0.08378385 0.08268162 0.08268945 0.0823701  0.08269786 0.08250378 0.08212606 0.08160434 0.08023548 0.07808438 0.07708695 0.07597949 0.07473649 0.0739497  0.07387372 0.075024   0.07723886 0.08197014 0.0862351  0.09237109 0.09868546 0.1054956  0.11216405 0.11952216 0.12758655 0.13425895 0.13872752 0.14089332 0.14203849 0.13956109 0.12599809], 24.96, 23.62, False
2022/05/19 04:01:44.545, 43743164, [ 0.17416319  0.17002433  0.14977347  0.13130115  0.10625634  0.09676404  0.08218142  0.0644033   0.05620615  0.04247964  0.03523919  0.02878197  0.01739116  0.01574552  0.00698484  0.00316035 -0.00759076 -0.00985906 -0.01452549 -0.01794273 -0.02389422 -0.0266396  -0.02977356 -0.03105816 -0.03388164 -0.0379897  -0.04146543 -0.04379746 -0.04811701 -0.04976336 -0.05157867 -0.05254961 -0.05535116 -0.05713038 -0.05777888 -0.05907947 -0.06032232 -0.06015501 -0.06276642 -0.06358237 -0.06416992 -0.06509115 -0.06515336 -0.06628654 -0.06736037 -0.07067235 -0.07119389 -0.070359   -0.074035   -0.07549289 -0.07819668 -0.07947214 -0.07804312 -0.07908171 -0.08107864 -0.08161492 -0.08236375 -0.08243937 -0.08390884 -0.08683572 -0.08652747 -0.0876046  -0.09200997 -0.0890941  -0.08976934 -0.09070067 -0.08835596 -0.08576509 -0.08148232 -0.07572076 -0.06774089 -0.06187255 -0.05768377 -0.04575566 -0.04267113 -0.0373954  -0.03055006 -0.02725934 -0.02754138 -0.0284925  -0.03262055], [0.26692863 0.26349937 0.2501104  0.23892775 0.22040045 0.20735574 0.1996543  0.18657176 0.17986586 0.17115524 0.15976284 0.15996539 0.15080955 0.14354936 0.14160287 0.13783357 0.13276497 0.12989634 0.12492719 0.12381635 0.12035649 0.11825787 0.11598356 0.11424325 0.11150472 0.10918954 0.107022   0.10460184 0.10248453 0.10138715 0.0988025  0.09776973 0.09725406 0.09637221 0.09561792 0.09535091 0.09535888 0.09369953 0.09316836 0.09211509 0.09282621 0.09214724 0.09251159 0.09277561 0.09174347 0.09025881 0.08892983 0.08752835 0.08621123 0.08445615 0.08378487 0.08217997 0.08171289 0.08208744 0.08231087 0.08206058 0.0817691  0.08118804 0.07974596 0.07837639 0.07672924 0.07535997 0.07407346 0.07331548 0.07349398 0.07496514 0.07785102 0.08131007 0.08566689 0.09098613 0.09910623 0.10509102 0.11167985 0.11785953 0.12532399 0.13152153 0.13604487 0.13811731 0.13956446 0.13665554 0.12320792], 24.96, 23.62, False
2022/05/19 04:01:44.796, 43743414, [ 0.18801938  0.16942497  0.15268836  0.12574011  0.11107137  0.09892109  0.07842894  0.06935424  0.05634182  0.04906371  0.0355919   0.02767367  0.02150398  0.01499948  0.00640606  0.00160592 -0.00483925 -0.00961334 -0.01392505 -0.01946792 -0.02242565 -0.02657323 -0.02767392 -0.03192814 -0.03582163 -0.03755598 -0.04123497 -0.04409    -0.04824261 -0.04971401 -0.05073051 -0.0526872  -0.0555302  -0.05687601 -0.05828164 -0.05936705 -0.06037127 -0.06077142 -0.06209769 -0.06407444 -0.06494741 -0.06524745 -0.06597073 -0.06607853 -0.06733171 -0.0706437  -0.07081517 -0.07050463 -0.07414909 -0.0757809  -0.07763699 -0.07940926 -0.07804474 -0.07871242 -0.08132501 -0.08187915 -0.08137127 -0.08315764 -0.08398724 -0.08739178 -0.08699841 -0.08675755 -0.09231622 -0.08922315 -0.08848422 -0.09058595 -0.0884678  -0.08482495 -0.08181974 -0.07537738 -0.06734883 -0.06100382 -0.05528866 -0.04623633 -0.0412901  -0.03506871 -0.0317113  -0.02530693 -0.02595659 -0.02949396 -0.03048748], [0.27468332 0.28170184 0.25360372 0.24104175 0.22305695 0.21433647 0.19694452 0.18859837 0.18221315 0.17543503 0.16774838 0.15882729 0.15186583 0.14730923 0.14251178 0.13615178 0.13405722 0.13104647 0.1276572  0.12416375 0.1210623  0.11802006 0.11626165 0.11332613 0.11173082 0.10907022 0.1072079  0.10506068 0.10297549 0.10126859 0.09942544 0.09840916 0.09752269 0.09656523 0.09570748 0.09477293 0.09489817 0.09372066 0.09291503 0.09224055 0.09267974 0.09287493 0.09271368 0.09240187 0.09202078 0.0903569  0.08902611 0.08833159 0.08634769 0.08508327 0.08342757 0.08286589 0.08250629 0.08237358 0.08265182 0.08265918 0.08197652 0.08155172 0.08002627 0.07819739 0.07708918 0.07593336 0.0747347  0.07409091 0.07304606 0.07607135 0.0781873  0.08060659 0.08706105 0.09218233 0.09857519 0.10501548 0.11120293 0.12012255 0.12711592 0.13373004 0.13834861 0.14207181 0.1398751  0.13939862 0.12422826], 24.94, 23.62, False
2022/05/19 04:01:45.046, 43743665, [ 0.20526119  0.16224329  0.15580077  0.12287645  0.11590672  0.09675773  0.08018239  0.06935642  0.05603808  0.0478148   0.03438483  0.02657667  0.0193987   0.01564606  0.00716224  0.00100981 -0.00483845 -0.01026643 -0.0129606  -0.01994749 -0.0234573  -0.02582675 -0.02819086 -0.03143882 -0.03495647 -0.03774637 -0.04117247 -0.04472049 -0.04800691 -0.05113347 -0.05108767 -0.0534456  -0.05612774 -0.05687512 -0.05858919 -0.05989561 -0.05982865 -0.06134851 -0.06243368 -0.06403506 -0.06515214 -0.06480309 -0.06587182 -0.06634109 -0.06759108 -0.07156773 -0.07145211 -0.07096603 -0.07422966 -0.07621033 -0.0782471  -0.0796696  -0.07882406 -0.07905036 -0.08179135 -0.08138983 -0.08246091 -0.08332706 -0.08444031 -0.08775866 -0.08781205 -0.08712136 -0.09184665 -0.0903568  -0.08868368 -0.09084487 -0.08863954 -0.08570598 -0.08284389 -0.07647967 -0.06735319 -0.06229779 -0.05634042 -0.04575836 -0.04317978 -0.03631423 -0.03055119 -0.02664191 -0.02820247 -0.02808726 -0.03368856], [0.29925049 0.27545839 0.25978487 0.23891233 0.22442812 0.2101493  0.20202928 0.18882363 0.18366742 0.17391014 0.16523541 0.15988186 0.15186608 0.14736496 0.14242985 0.13768421 0.13497141 0.13124704 0.12781952 0.12387522 0.12135453 0.11825855 0.11564624 0.11350589 0.11115975 0.10951568 0.10732908 0.10472557 0.10221139 0.10112849 0.09911128 0.09846693 0.09692467 0.09648643 0.09512251 0.09427084 0.0946788  0.09420586 0.09331633 0.09187015 0.09239494 0.09272953 0.09271331 0.09249935 0.09192454 0.09039817 0.08933878 0.0878427  0.0863473  0.08472654 0.08333734 0.08240953 0.08241095 0.08256674 0.08255259 0.08235845 0.0824918  0.08123699 0.08041001 0.07842839 0.07720487 0.0761206  0.07400772 0.07458143 0.07356717 0.07558477 0.07711964 0.08095934 0.08605588 0.09178422 0.09857478 0.10507392 0.11215657 0.12006004 0.12711528 0.13183272 0.14103251 0.14128091 0.14499295 0.13939783 0.12467628], 24.94, 23.62, False
2022/05/19 04:01:45.295, 43743915, [ 1.88520817e-01  1.76927070e-01  1.43093178e-01  1.28426696e-01  1.03822665e-01  9.25593329e-02  8.02462306e-02  6.60808002e-02  5.46367555e-02  4.50681847e-02  3.42117936e-02  2.85969428e-02  1.74867209e-02  1.58386639e-02  6.22919508e-03  1.49510993e-04 -3.49876741e-03 -1.09157303e-02 -1.44441956e-02 -1.78654580e-02 -2.57342170e-02 -2.63028539e-02 -3.01536298e-02 -3.16341686e-02 -3.54150908e-02 -3.79270782e-02 -4.17651312e-02 -4.43689749e-02 -4.77852687e-02 -4.99112081e-02 -5.18821503e-02 -5.26801884e-02 -5.57466382e-02 -5.72933719e-02 -5.79331480e-02 -5.94626303e-02 -6.05495593e-02 -6.14278374e-02 -6.24697815e-02 -6.39453823e-02 -6.49557253e-02 -6.54314615e-02 -6.59676980e-02 -6.67600027e-02 -6.75056313e-02 -7.12783002e-02 -7.14195534e-02 -7.04716925e-02 -7.45450568e-02 -7.61287866e-02 -7.81008550e-02 -7.95538508e-02 -7.88556847e-02 -7.96056985e-02 -8.15118537e-02 -8.20930011e-02 -8.20947352e-02 -8.34944053e-02 -8.48266327e-02 -8.75318945e-02 -8.75752192e-02 -8.73611197e-02 -9.23530437e-02 -9.00430854e-02 -9.03763327e-02 -9.08807076e-02 -8.98683517e-02 -8.57963569e-02 -8.24840284e-02 -7.53532699e-02 -6.81563920e-02 -6.27698182e-02 -5.76322736e-02 -4.56691266e-02 -4.34233751e-02 -3.68536473e-02 -3.15076759e-02 -2.70207439e-02 -2.75413765e-02 -2.80859070e-02 -3.33671620e-02], [0.29626809 0.28370667 0.25362998 0.24780752 0.22703946 0.21949947 0.1996543  0.19313828 0.18382913 0.16982146 0.17037748 0.15880412 0.15187492 0.14634104 0.14243032 0.13768333 0.13492509 0.13109455 0.12725003 0.12519374 0.12164821 0.11813859 0.11586366 0.11412349 0.11079681 0.1099815  0.10677896 0.10499763 0.10330936 0.10166673 0.09966874 0.09875262 0.09718776 0.09682374 0.09575844 0.09524506 0.09413868 0.09383504 0.09286313 0.09178725 0.09248274 0.0919588  0.09210124 0.09189764 0.09182614 0.08998655 0.08875207 0.08752835 0.08642803 0.08508041 0.08387462 0.08277239 0.08189612 0.08279882 0.08279319 0.08265201 0.08258924 0.08186409 0.07968841 0.07820551 0.07738222 0.07611037 0.07453382 0.07423014 0.0735647  0.0759667  0.07842999 0.08075727 0.08674369 0.09252557 0.09868587 0.10501255 0.11167612 0.12002582 0.12770742 0.1339926  0.14041487 0.14220257 0.1415769  0.13956189 0.12448358], 24.96, 23.62, False
2022/05/19 04:01:45.545, 43744164, [ 0.19734608  0.17331362  0.14292127  0.13392679  0.11108445  0.09463345  0.08396898  0.06607206  0.05627277  0.04273213  0.03774228  0.02447542  0.02040629  0.01417093  0.00471505  0.00187493 -0.00679562 -0.00904084 -0.01332    -0.02002326 -0.0229396  -0.02671511 -0.02939808 -0.031216   -0.03562379 -0.03824858 -0.04164683 -0.04465857 -0.04806315 -0.05049496 -0.05133423 -0.05362659 -0.05569969 -0.05755757 -0.05843318 -0.0601863  -0.06055254 -0.06077773 -0.06256072 -0.06415708 -0.06546545 -0.06560094 -0.06650262 -0.06696101 -0.06823309 -0.07185454 -0.07199577 -0.0709036  -0.07514956 -0.0766395  -0.07864838 -0.07992962 -0.07942074 -0.07987875 -0.08225732 -0.08221984 -0.08235518 -0.08396946 -0.08479139 -0.08826956 -0.08850465 -0.08797138 -0.09278287 -0.09054069 -0.08997195 -0.09102353 -0.08983395 -0.08634456 -0.08348748 -0.0760894  -0.06896526 -0.06279715 -0.05723671 -0.047058   -0.04494608 -0.03755931 -0.03251928 -0.02897433 -0.0268831  -0.02878998 -0.03155425], [0.30712244 0.27775782 0.26112701 0.24196974 0.22970146 0.21668511 0.20235645 0.19449402 0.18321495 0.17400958 0.1692072  0.16234016 0.15187024 0.14829283 0.14502283 0.13929163 0.13566096 0.12912189 0.12833198 0.12547878 0.12276301 0.11862994 0.11717664 0.11418381 0.11173044 0.11087388 0.10806088 0.10530356 0.10276063 0.1021717  0.09874457 0.09863932 0.09736013 0.09684209 0.09617234 0.09511513 0.09485394 0.09415488 0.09331531 0.09233259 0.09273765 0.09291722 0.09273928 0.09221967 0.09206081 0.0903971  0.08947322 0.08833008 0.08670059 0.08472573 0.08378627 0.08268173 0.08287812 0.08246908 0.08240744 0.08285216 0.08248504 0.08192027 0.07996789 0.07848815 0.07720432 0.07636462 0.07499999 0.07409001 0.07393315 0.07589778 0.07818564 0.08146526 0.08743522 0.09257865 0.09777077 0.10551726 0.11262497 0.12056207 0.12657806 0.13447923 0.13884558 0.14220568 0.14188696 0.14030917 0.12588038], 24.95, 23.62, False
