time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 01:51:28.685, 35927317, [ 0.16986832  0.15458999  0.12085958  0.10663671  0.09214797  0.07400111  0.06406336  0.0453874   0.03683585  0.02814842  0.01447365  0.00995432 -0.00031022 -0.00378689 -0.01310132 -0.01885476 -0.02059377 -0.02747957 -0.03212287 -0.03624209 -0.04208714 -0.04347669 -0.04803469 -0.04975503 -0.05202562 -0.05658684 -0.05887953 -0.06148756 -0.06614491 -0.0671705  -0.06796237 -0.0713931  -0.07209691 -0.0747132  -0.07542284 -0.07589382 -0.07783527 -0.07751334 -0.07976445 -0.08136158 -0.08162461 -0.08193317 -0.08287573 -0.08315784 -0.08412201 -0.0881449  -0.08828165 -0.08770395 -0.09093383 -0.09311208 -0.09469871 -0.09636917 -0.09554951 -0.09610065 -0.09869658 -0.09815882 -0.09897294 -0.10001289 -0.10106528 -0.10432467 -0.10388725 -0.10419708 -0.10953606 -0.10593296 -0.10635784 -0.10779311 -0.10469364 -0.10285549 -0.09909611 -0.09181742 -0.08430303 -0.0775329  -0.07177612 -0.06155952 -0.05773679 -0.04871225 -0.04576808 -0.04031423 -0.04100564 -0.04502467 -0.04495547], [0.30321488 0.26787996 0.25616845 0.24037973 0.22857334 0.21586382 0.20246424 0.19215045 0.18306626 0.17247945 0.16755825 0.15871662 0.15081982 0.14455074 0.14169264 0.13625082 0.13236717 0.12814783 0.12556855 0.12344154 0.11905606 0.11676208 0.1141724  0.11177101 0.11000627 0.10784567 0.10620242 0.1029609  0.10111355 0.09932493 0.09776823 0.09651379 0.09612436 0.09499623 0.09437301 0.09366851 0.09297484 0.0925124  0.09180875 0.09016516 0.09085464 0.09147446 0.0908443  0.09060108 0.09015633 0.0885966  0.08715318 0.08629943 0.08478074 0.08338724 0.08194301 0.08082376 0.08043244 0.08087803 0.08069319 0.08056371 0.08109485 0.07970701 0.07816407 0.07641797 0.07522948 0.0748474  0.07292462 0.07223233 0.07238661 0.07363094 0.0762239  0.08069986 0.08569281 0.09224138 0.09837906 0.1050718  0.11257138 0.12044745 0.12752758 0.13451096 0.14000794 0.1421304  0.14207408 0.14080735 0.1249952 ], 25.15, 23.89, False
2022/05/19 01:51:28.935, 35927567, [ 0.17488501  0.14327367  0.1305735   0.10389095  0.09454095  0.07395281  0.06593978  0.04698222  0.03665904  0.02929349  0.01427368  0.01094916 -0.00021405 -0.00471581 -0.00990835 -0.01867234 -0.02281823 -0.02634792 -0.03333229 -0.03704188 -0.04069569 -0.04396091 -0.04607708 -0.0495423  -0.05196324 -0.05545384 -0.05846035 -0.0613691  -0.06663343 -0.06691452 -0.06777487 -0.0702446  -0.07227113 -0.0749773  -0.07612311 -0.07617988 -0.07756655 -0.07734122 -0.0799705  -0.08075816 -0.08174597 -0.08144342 -0.08277711 -0.08280161 -0.08429925 -0.08789157 -0.0879648  -0.08703887 -0.09101406 -0.09311296 -0.09466727 -0.09619142 -0.09558407 -0.09601765 -0.09797592 -0.09858175 -0.09868345 -0.09984546 -0.10085403 -0.10517837 -0.1033114  -0.10428294 -0.1091997  -0.10597785 -0.1058375  -0.1075373  -0.10532923 -0.10261998 -0.09805196 -0.09142761 -0.0839077  -0.07753449 -0.07132921 -0.06156132 -0.05672339 -0.05104003 -0.04536988 -0.04031506 -0.04166597 -0.04274107 -0.04644909], [0.29538343 0.26591255 0.24036341 0.23732186 0.22395437 0.20979438 0.20354104 0.19236961 0.18176079 0.17095096 0.16633039 0.15639449 0.14764125 0.14261337 0.14094885 0.13403149 0.13236821 0.12762704 0.1239792  0.12143846 0.11917383 0.11621213 0.11349845 0.11084591 0.10884946 0.10784676 0.10504318 0.10332845 0.10062644 0.09898715 0.09677837 0.09663223 0.09498886 0.09417405 0.09367338 0.09303766 0.09295565 0.09216148 0.09121857 0.0897373  0.09063062 0.09059218 0.09094538 0.09097915 0.09061052 0.08909056 0.08707019 0.08634993 0.08482911 0.08343432 0.08198937 0.08109848 0.08094264 0.08078287 0.08074432 0.0811561  0.08069259 0.07986529 0.07827076 0.07624845 0.07505173 0.07409041 0.07319208 0.07195349 0.07231748 0.07401812 0.07722324 0.080768   0.08575492 0.09224313 0.09914558 0.10723525 0.11446618 0.11997758 0.12753014 0.13460235 0.13939715 0.1419973  0.14323741 0.14138506 0.12703064], 25.14, 23.89, False
2022/05/19 01:51:29.185, 35927818, [ 0.17954162  0.1507322   0.13384101  0.10657296  0.09214362  0.07615871  0.06778385  0.04698875  0.04105799  0.02662678  0.02013135  0.00685453  0.00140222 -0.0022295  -0.01244531 -0.01584843 -0.02139436 -0.02682691 -0.0315197  -0.03584422 -0.04113269 -0.04314435 -0.04593231 -0.0497559  -0.05136027 -0.0557655  -0.05834656 -0.06108181 -0.06608625 -0.06589939 -0.0687617  -0.0705297  -0.07187575 -0.07445356 -0.07487055 -0.07565765 -0.07801866 -0.07703143 -0.0795928  -0.08067731 -0.0812752  -0.08193365 -0.08269366 -0.08289721 -0.08432976 -0.08841451 -0.08817033 -0.08713248 -0.09117162 -0.09233529 -0.09473151 -0.0962236  -0.09513745 -0.09534175 -0.09816398 -0.09842193 -0.09864646 -0.10008671 -0.1007152  -0.10495366 -0.10373599 -0.10298747 -0.10932431 -0.10589088 -0.10583554 -0.10715436 -0.10473142 -0.1019799  -0.09909661 -0.09030399 -0.08389953 -0.07758147 -0.07082983 -0.06212165 -0.05698919 -0.04995577 -0.04381017 -0.04007868 -0.03783974 -0.04402925 -0.0446386 ], [0.29353853 0.2700177  0.24650287 0.23946011 0.22460751 0.21352012 0.2021382  0.19011281 0.18001233 0.17238162 0.16487869 0.15990255 0.14658451 0.14356759 0.1426014  0.13483419 0.13154254 0.12695209 0.12397809 0.12143749 0.11923217 0.11627161 0.11423253 0.11115401 0.10878856 0.10746101 0.10473716 0.10430091 0.10071697 0.09932532 0.09758223 0.09651425 0.09574563 0.09464039 0.0941244  0.09300883 0.09274767 0.09224504 0.09139223 0.09001127 0.09116695 0.09101128 0.09088687 0.09061615 0.09074627 0.08904712 0.08755948 0.0864826  0.08465094 0.0836112  0.08261759 0.08159903 0.08089388 0.08120979 0.08131989 0.08135363 0.08089021 0.0800215  0.07793398 0.07699112 0.07607142 0.07496994 0.07325414 0.07279492 0.07299221 0.0744311  0.07734465 0.08178016 0.08632231 0.09219047 0.09861059 0.10596032 0.11351834 0.12041697 0.1269324  0.13393828 0.1385522  0.14237647 0.14137584 0.13915158 0.1245472 ], 25.15, 23.89, False
2022/05/19 01:51:29.435, 35928067, [ 0.16569314  0.14742044  0.13061269  0.11216015  0.08734752  0.07407645  0.06223771  0.04539393  0.03791883  0.02654305  0.01660686  0.00976417 -0.00050686 -0.00241915 -0.01074891 -0.01730299 -0.02210183 -0.02690991 -0.03143434 -0.03719558 -0.04076735 -0.04347421 -0.0465181  -0.04933091 -0.05282165 -0.05557356 -0.05827941 -0.06113908 -0.06574985 -0.06653119 -0.06801504 -0.07052571 -0.07241949 -0.07334618 -0.0753723  -0.07670062 -0.0774232  -0.07777133 -0.0791738  -0.08095782 -0.08204711 -0.0815922  -0.08269194 -0.0825059  -0.08464915 -0.08757158 -0.08785137 -0.08709983 -0.09131283 -0.09250905 -0.09440997 -0.09610966 -0.09543381 -0.09537432 -0.09800784 -0.09806836 -0.09831763 -0.10021743 -0.10071307 -0.10436241 -0.10424185 -0.10322838 -0.10915174 -0.10655366 -0.10563492 -0.10779114 -0.10420769 -0.10228055 -0.09873778 -0.09032761 -0.08429814 -0.07753172 -0.06993153 -0.06181091 -0.056481   -0.05011439 -0.04594849 -0.03969504 -0.04258776 -0.04344279 -0.04570121], [0.28759833 0.28017764 0.25398948 0.24527631 0.23456095 0.21168221 0.20387409 0.19193001 0.18162093 0.17361818 0.16504919 0.15877107 0.15082394 0.14358316 0.13998494 0.13403048 0.13296541 0.12690002 0.12516429 0.12240964 0.11852786 0.11719257 0.11383515 0.11219948 0.10988507 0.10841164 0.10571263 0.10372144 0.10111268 0.09898447 0.09745381 0.09628109 0.09536489 0.09542368 0.09425396 0.09329758 0.09262145 0.09232575 0.09174377 0.09039799 0.09080836 0.09095179 0.09088542 0.09110076 0.09001801 0.08863685 0.08742232 0.08678607 0.08482634 0.0829856  0.08185117 0.08091257 0.08080067 0.08096974 0.08078669 0.08085318 0.08043243 0.0794389  0.07766415 0.07641703 0.07492355 0.07415334 0.0731221  0.07237253 0.0725269  0.07362937 0.07767482 0.08153778 0.08738568 0.09179109 0.09952523 0.10593914 0.11352404 0.12201684 0.12752566 0.13526064 0.14123256 0.14422656 0.14323383 0.14171791 0.12747351], 25.16, 23.89, False
2022/05/19 01:51:29.685, 35928317, [ 0.16022243  0.14303989  0.13341718  0.10657296  0.09214362  0.078259    0.05684175  0.05194582  0.03525824  0.02805493  0.01577711  0.01014716 -0.00232262 -0.00315446 -0.01140937 -0.01780336 -0.02139436 -0.02699914 -0.03091615 -0.03632243 -0.04201094 -0.04414353 -0.04503454 -0.04926597 -0.05269283 -0.0562728  -0.05792288 -0.06114294 -0.06563497 -0.06711366 -0.06832258 -0.07047612 -0.07220116 -0.07424275 -0.07557619 -0.07598698 -0.07774697 -0.07794931 -0.0795928  -0.08067731 -0.08173613 -0.08169961 -0.08251117 -0.08304382 -0.08450579 -0.08785906 -0.08828191 -0.08689507 -0.0909975  -0.09282716 -0.09494054 -0.0962236  -0.09492159 -0.09540933 -0.09766522 -0.09791124 -0.09831949 -0.0999766  -0.10096666 -0.10450827 -0.10408043 -0.10367596 -0.1088565  -0.10665369 -0.10539719 -0.10797041 -0.10501096 -0.10103856 -0.09933146 -0.09071966 -0.08349871 -0.07798015 -0.06988314 -0.06108256 -0.05710953 -0.04995577 -0.04498907 -0.04140417 -0.04008202 -0.04373653 -0.0446386 ], [0.26718897 0.25987458 0.23426647 0.23031725 0.21404659 0.20465824 0.19198257 0.18219859 0.17431384 0.16914279 0.1596893  0.15283881 0.14551889 0.13977012 0.1365995  0.13414573 0.12874049 0.12570579 0.1240328  0.12040723 0.11794304 0.11479949 0.11304105 0.11084559 0.10919455 0.10642764 0.10504238 0.10332756 0.10001517 0.09848212 0.09623171 0.09535542 0.09426654 0.09396661 0.0934544  0.09229554 0.09221972 0.09185952 0.09063991 0.09019885 0.09095899 0.09130113 0.0910709  0.08991966 0.09023951 0.09331969 0.08864187 0.08603162 0.0842502  0.08276372 0.08176429 0.08091677 0.08024636 0.08059557 0.08098615 0.08026862 0.08003024 0.07939314 0.07739665 0.07647875 0.0751771  0.07377979 0.07252808 0.07174203 0.07127348 0.07317511 0.07657357 0.0806337  0.08638288 0.09170359 0.09830376 0.10464775 0.1116104  0.11938018 0.12675246 0.13270273 0.1400086  0.14014325 0.14122199 0.13823907 0.12360176], 25.15, 23.89, False
2022/05/19 01:51:29.935, 35928567, [ 0.17026616  0.15072004  0.13693902  0.11206756  0.08973471  0.07825054  0.06227466  0.05026537  0.03649433  0.02795932  0.01901508  0.00965817  0.00149969 -0.00047876 -0.01075382 -0.01749156 -0.02343859 -0.0254698  -0.03075031 -0.03433178 -0.04121099 -0.04307215 -0.04683258 -0.04806018 -0.05169541 -0.05463475 -0.05852188 -0.06183607 -0.06439757 -0.06679772 -0.06813299 -0.06930541 -0.0725956  -0.07434395 -0.07487234 -0.07617915 -0.07706231 -0.0769053  -0.07946723 -0.08035594 -0.08146961 -0.08181761 -0.08178214 -0.08265465 -0.0842172  -0.08781121 -0.08785293 -0.08713306 -0.09050748 -0.09247831 -0.09490855 -0.09578659 -0.09485484 -0.09549421 -0.09800975 -0.09796666 -0.098356   -0.09963929 -0.10054094 -0.10407996 -0.10346268 -0.10351713 -0.10783811 -0.10566616 -0.10544081 -0.10616265 -0.10473236 -0.10110454 -0.09802718 -0.09070781 -0.08309574 -0.07666442 -0.07078077 -0.05948251 -0.05710999 -0.0483926  -0.04401036 -0.04078611 -0.04074181 -0.04303381 -0.0461321 ], [0.28758138 0.27393628 0.25881259 0.24313289 0.22590208 0.21213534 0.20116333 0.19192098 0.17810723 0.17208952 0.16627401 0.15995528 0.14870433 0.14456468 0.13907468 0.13713003 0.1324131  0.12632951 0.12397883 0.12298403 0.11911505 0.11566141 0.11343826 0.11189148 0.10972161 0.1077858  0.10492115 0.10308395 0.10035151 0.09924752 0.09733694 0.09686311 0.09514943 0.09501455 0.09445149 0.09330056 0.09277922 0.09222853 0.09165013 0.09030743 0.09048114 0.09072219 0.09046217 0.09088095 0.0898008  0.08854588 0.08746756 0.08630094 0.08447138 0.08298804 0.08189926 0.08096395 0.08019969 0.08040655 0.08059971 0.08100799 0.08013018 0.079818   0.07804974 0.07608803 0.07553536 0.07395938 0.07339485 0.07181213 0.07193729 0.07370366 0.07615571 0.08026115 0.0853794  0.0918451  0.09918294 0.10547801 0.11256536 0.12038705 0.12872139 0.13261517 0.13882279 0.14213273 0.14192164 0.14097881 0.12537578], 25.15, 23.89, False
2022/05/19 01:51:30.185, 35928818, [ 0.1749336   0.14356266  0.13992748  0.10386412  0.09215666  0.07824259  0.06034576  0.05034818  0.03949174  0.02681677  0.01902294  0.01005438  0.00241039 -0.00232326 -0.01150154 -0.01448103 -0.02130259 -0.02699681 -0.03135134 -0.03584157 -0.04164652 -0.04292036 -0.04562118 -0.05038045 -0.05129109 -0.05563874 -0.05726011 -0.06101779 -0.06581085 -0.06627205 -0.06851107 -0.07058029 -0.07132545 -0.07450061 -0.07516389 -0.07556308 -0.07742394 -0.07737938 -0.07992593 -0.08087569 -0.08166065 -0.0815811  -0.08206269 -0.08257067 -0.08403963 -0.08707958 -0.08813797 -0.08678274 -0.09068007 -0.09265185 -0.09408979 -0.09578522 -0.09492089 -0.0958978  -0.09788743 -0.09815804 -0.09855275 -0.09933573 -0.10092699 -0.10385391 -0.10346001 -0.10391753 -0.1085149  -0.10588919 -0.1059606  -0.10637707 -0.10445046 -0.10234616 -0.09735969 -0.09179176 -0.08308627 -0.07710935 -0.07028049 -0.06043503 -0.0560945  -0.04855114 -0.04498851 -0.04031382 -0.04008121 -0.04332553 -0.04538448], [0.27980583 0.27198635 0.25266254 0.23825358 0.22259584 0.20700275 0.1991139  0.19192851 0.17796585 0.16943258 0.16493613 0.15753152 0.14764025 0.14358296 0.14083874 0.13326573 0.13167764 0.12715438 0.12459813 0.12195175 0.11870418 0.11584049 0.11395541 0.11127392 0.10994561 0.10790581 0.10455299 0.10320459 0.10062469 0.09944564 0.09684236 0.09639819 0.09498634 0.09398231 0.09367051 0.09266534 0.09323203 0.09276168 0.09153578 0.08988848 0.09062828 0.09106822 0.09125382 0.09061487 0.09052521 0.08832346 0.08715224 0.08621275 0.08487013 0.08303024 0.0821213  0.08132475 0.08080109 0.08111163 0.08083656 0.08095531 0.08063774 0.0799736  0.07821147 0.07630703 0.07529202 0.07408835 0.07338858 0.07237067 0.0728364  0.07442953 0.07741276 0.08069906 0.08618837 0.09253544 0.09879848 0.10505136 0.11257028 0.12088714 0.12740614 0.13384759 0.13977682 0.14264662 0.14238119 0.14097486 0.1262    ], 25.16, 23.88, False
2022/05/19 01:51:30.435, 35929067, [ 0.16102828  0.14327976  0.13665142  0.10656294  0.08732435  0.07825054  0.05849752  0.04691107  0.03657795  0.0280508   0.01809377  0.01214477  0.00069268 -0.00408172 -0.01216254 -0.01575777 -0.02334887 -0.02643319 -0.03091709 -0.03584598 -0.0396631  -0.044774   -0.04531915 -0.04982611 -0.05249437 -0.05539333 -0.05822352 -0.06177488 -0.06533283 -0.06685559 -0.06818883 -0.06982807 -0.0721514  -0.07408341 -0.07482452 -0.07675125 -0.07669693 -0.07769058 -0.07929967 -0.08071812 -0.08205001 -0.08132589 -0.0824786  -0.08250804 -0.08404117 -0.08760505 -0.08782137 -0.087276   -0.09096642 -0.09262088 -0.09444412 -0.09572062 -0.09561747 -0.09593313 -0.09819877 -0.0984574  -0.09875417 -0.10005083 -0.100579   -0.10337217 -0.10392973 -0.10371887 -0.10911328 -0.10624581 -0.10515814 -0.10667961 -0.10540349 -0.10107212 -0.09871641 -0.09072025 -0.08430472 -0.07753409 -0.06983396 -0.06043727 -0.05698965 -0.05049805 -0.04536969 -0.04093352 -0.04008256 -0.04414756 -0.044639  ], [0.27306231 0.25986865 0.22982696 0.23031212 0.21265703 0.21025438 0.19499524 0.19078286 0.17840626 0.17380701 0.16633077 0.15760756 0.14976491 0.14362626 0.14001231 0.1363269  0.13227761 0.12680013 0.12619103 0.12235447 0.11964279 0.11707381 0.11377529 0.11152283 0.10913431 0.10719808 0.10559258 0.10308395 0.10068724 0.09924752 0.09635232 0.09587953 0.09542439 0.0941349  0.09373593 0.0928251  0.09285191 0.09224601 0.09165013 0.09026054 0.09092841 0.0911135  0.09122869 0.09113275 0.09080147 0.0889645  0.08761087 0.08666061 0.08527288 0.0837459  0.08257338 0.08128075 0.08149832 0.08087933 0.0812713  0.08065669 0.08033516 0.07923666 0.07739722 0.07568607 0.07463062 0.07371513 0.07272716 0.07188369 0.0715576  0.07331853 0.0773622  0.08105414 0.08581515 0.09253762 0.09991021 0.10590261 0.11447376 0.12151716 0.12884198 0.13526418 0.14438231 0.1445045  0.14533315 0.14354914 0.12665058], 25.15, 23.89, False
2022/05/19 01:51:30.685, 35929317, [ 0.16066539  0.14716424  0.12722839  0.11209762  0.0921668   0.0761152   0.06779556  0.05027843  0.03816802  0.0280632   0.01810319  0.01196016  0.00361385 -0.00222533 -0.01150072 -0.01584579 -0.01854975 -0.02730491 -0.03187079 -0.03544178 -0.04069056 -0.04210553 -0.04472216 -0.04884107 -0.05168953 -0.05475121 -0.05779318 -0.0617691  -0.06487451 -0.06705155 -0.06831838 -0.06994955 -0.07187196 -0.07386722 -0.07472351 -0.07612855 -0.07760586 -0.07763884 -0.0788387  -0.08031203 -0.08185364 -0.08147516 -0.08250944 -0.082928   -0.08376908 -0.08754006 -0.08778824 -0.08752864 -0.09067977 -0.09293676 -0.09440997 -0.09565301 -0.09551519 -0.09518868 -0.09740671 -0.09803368 -0.09795508 -0.09946773 -0.10075114 -0.10351143 -0.10365213 -0.10302664 -0.10817326 -0.10570542 -0.10511192 -0.1068525  -0.10480418 -0.10140415 -0.09868909 -0.09032761 -0.08269493 -0.07713308 -0.06943324 -0.06060341 -0.0566014  -0.04909229 -0.04420898 -0.04093228 -0.0394218  -0.04262237 -0.04676433], [0.30138529 0.25794495 0.25134583 0.23460038 0.22461482 0.21306303 0.20387409 0.19056732 0.18177192 0.17219191 0.16493652 0.157532   0.14764303 0.14453679 0.14083882 0.13479551 0.13167738 0.12824818 0.12578536 0.12315306 0.11970076 0.11805436 0.11343799 0.11237955 0.11075726 0.10719645 0.10559098 0.10442166 0.10068548 0.09982746 0.0978864  0.09697694 0.09542186 0.09480568 0.09419961 0.09327186 0.09335591 0.09261106 0.09147185 0.09065992 0.09131448 0.09153144 0.09121126 0.0907953  0.09052478 0.08935891 0.08746474 0.08652343 0.08509352 0.08374346 0.08230083 0.08095885 0.08093968 0.08077983 0.08131822 0.08075632 0.08094169 0.07980816 0.07799044 0.07613595 0.07618614 0.07415334 0.07338826 0.07237253 0.07245614 0.07460077 0.07695682 0.08105176 0.08606684 0.09218873 0.09987006 0.10549507 0.11304296 0.12047685 0.12925328 0.133847   0.13977616 0.14305492 0.14323383 0.14171791 0.12525225], 25.16, 23.89, False
