time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/05/19 12:22:00.639, 73759356, [0.53271768 0.50228831 0.48050198 0.46092188 0.43655337 0.4152447  0.40004905 0.38896449 0.36581139 0.36148411 0.35404685 0.34196193 0.33618531 0.33257241 0.3185884  0.31561737 0.30716351 0.3025563  0.29562487 0.28689884 0.28155545 0.27708873 0.2719391  0.27014733 0.26277094 0.2592283  0.25438343 0.24930951 0.24182803 0.23936493 0.23443507 0.23126815 0.22566814 0.22117905 0.21823896 0.21480082 0.21086765 0.2079989  0.2029897  0.19970788 0.19672645 0.19417101 0.19033365 0.1876614  0.18263419 0.17662972 0.17332569 0.17182661 0.16539098 0.16070439 0.15673068 0.15227563 0.14970189 0.14476108 0.13929016 0.13673177 0.13611774 0.13590852 0.13897468 0.13897367 0.14296003 0.14379317 0.13800445 0.14031587 0.13692588 0.13365052 0.13398506 0.13367289 0.13788549 0.14157251 0.14913698 0.1563601  0.15985904 0.17159032 0.17543564 0.17990891 0.18641637 0.18763302 0.18346243 0.18246533 0.17711408], [0.32976391 0.31949211 0.31007878 0.29108526 0.28479873 0.26527186 0.26350809 0.25586231 0.24415706 0.23469107 0.22488424 0.21711153 0.20358972 0.19728268 0.19099774 0.18465331 0.17884595 0.17367185 0.16883379 0.16594486 0.16290379 0.1595213  0.1545602  0.15191894 0.14883586 0.1453985  0.14095749 0.13858925 0.13483172 0.13229805 0.12970324 0.12728049 0.12518626 0.12329659 0.12150127 0.12035333 0.11941953 0.11886259 0.11798163 0.11648036 0.1174588  0.11747649 0.11759583 0.11745571 0.11714702 0.11585339 0.11470877 0.11383245 0.11215562 0.11015534 0.10841606 0.1072093  0.10812431 0.11083341 0.11395907 0.1183895  0.1215913  0.12325807 0.12185367 0.11782948 0.11215022 0.10672503 0.10168525 0.09736001 0.09518164 0.09525049 0.09749319 0.1013482  0.10712384 0.1134323  0.12076176 0.12936098 0.13640224 0.14517074 0.153422   0.15828663 0.16392416 0.16750893 0.1661497  0.16243339 0.14450148], 26.13, 24.99, False
2022/05/19 12:22:00.889, 73759607, [0.52595628 0.50348813 0.47966606 0.4578945  0.44142068 0.41939798 0.39805963 0.38384959 0.37187184 0.36422076 0.35284219 0.34526476 0.33811717 0.33348421 0.32109097 0.31636854 0.31056018 0.30051196 0.29782212 0.28846725 0.28251877 0.27870789 0.27441719 0.2696896  0.26531496 0.25999695 0.25463636 0.24954744 0.24327173 0.23901267 0.23578304 0.23207232 0.22746209 0.22213085 0.2191437  0.21497892 0.21084005 0.20853978 0.20374491 0.20008689 0.19704034 0.19496858 0.19152794 0.18793455 0.18392224 0.17742147 0.17446854 0.17224357 0.16615528 0.16214798 0.15719408 0.1527444  0.14967879 0.14575922 0.13943211 0.13740944 0.13644198 0.1378452  0.13897683 0.13959004 0.14316842 0.14419757 0.13948648 0.14107032 0.13800907 0.1350815  0.13490108 0.13528928 0.13717515 0.1435033  0.14994347 0.15646372 0.16190146 0.17147324 0.17575323 0.18065699 0.18583621 0.18882853 0.18643077 0.18140978 0.17523805], [0.32001983 0.32362831 0.31503512 0.30116431 0.27873686 0.26898945 0.25766729 0.25038825 0.2482813  0.23493553 0.22465507 0.21590036 0.20358929 0.19728009 0.19183255 0.18471024 0.17810629 0.17421829 0.17041635 0.16578768 0.1632183  0.15984744 0.15657747 0.15281585 0.14918612 0.14572759 0.14256472 0.13870553 0.13538819 0.1329138  0.1295858  0.12787649 0.1253481  0.12417479 0.12234152 0.1208607  0.12002911 0.11944153 0.11862823 0.11674479 0.1175905  0.11703536 0.1172659  0.11695023 0.1167873  0.11513709 0.11439157 0.11346582 0.11143555 0.10988313 0.10827833 0.10706993 0.10756061 0.11025973 0.11371353 0.11788925 0.12179586 0.12304394 0.12141208 0.11713568 0.11190583 0.10672375 0.10088262 0.09587708 0.09435858 0.09458389 0.09736366 0.10083302 0.10585139 0.11273084 0.11998703 0.12723213 0.1354363  0.14301203 0.15107639 0.15685394 0.17987471 0.18349668 0.16426532 0.15927035 0.14264447], 26.14, 25.00, False
2022/05/19 12:22:01.139, 73759857, [0.52339822 0.50892136 0.48276602 0.45238388 0.44140092 0.41294817 0.40015992 0.38552416 0.3703585  0.36012478 0.35404889 0.33975243 0.33612611 0.33257363 0.31858969 0.31565162 0.30709125 0.30244409 0.29558629 0.28686    0.28155649 0.27785629 0.27197968 0.26845229 0.26393826 0.25816155 0.25511085 0.24834472 0.24271513 0.23780344 0.23504654 0.23086667 0.22646081 0.22140834 0.21805569 0.21456316 0.21024476 0.20802935 0.20382814 0.19924141 0.19622102 0.19316359 0.18969244 0.18716672 0.18254391 0.17603746 0.17304092 0.1710387  0.1651085  0.1612768  0.15662355 0.15203536 0.14922596 0.14464842 0.13865509 0.13619987 0.13544748 0.13578197 0.13902984 0.13811153 0.14213737 0.14382256 0.13721463 0.1395358  0.13752156 0.13289892 0.13428342 0.13371593 0.13610675 0.14311217 0.14773713 0.15546018 0.16083972 0.16967909 0.17457578 0.18045295 0.18558783 0.18701228 0.1824818  0.18211182 0.17635643], [0.32001972 0.309245   0.30513924 0.29206332 0.28071303 0.26763256 0.26216608 0.25429688 0.24451618 0.23456994 0.22480757 0.21464606 0.20678155 0.19825471 0.191901   0.18312306 0.17814435 0.17358422 0.16936122 0.16589274 0.16301115 0.15858959 0.15542342 0.15180553 0.14819158 0.14545643 0.141577   0.13899997 0.13489062 0.13144549 0.12981921 0.1275219  0.12468846 0.12360452 0.12180472 0.12008297 0.11924101 0.11891145 0.11814336 0.11659011 0.11726337 0.11747621 0.11765606 0.11745547 0.11732597 0.11608714 0.11488685 0.11418761 0.1124182  0.11029038 0.10891353 0.1076683  0.10812399 0.11059454 0.11434764 0.11828918 0.12210546 0.12357671 0.12157836 0.11788816 0.11263571 0.10691684 0.10208613 0.09686591 0.09488424 0.09542515 0.09769881 0.10128242 0.10662832 0.11333076 0.12072535 0.12898295 0.13591346 0.14520463 0.15262729 0.15952963 0.16710485 0.16671055 0.16458717 0.16278196 0.1465969 ], 26.13, 24.99, False
2022/05/19 12:22:01.389, 73760106, [0.53184807 0.49621378 0.49033251 0.46429431 0.44161685 0.42644039 0.40384751 0.39247604 0.37497582 0.36555176 0.35526227 0.34855925 0.33816623 0.33533735 0.32607696 0.31792205 0.31191377 0.3043403  0.29903114 0.29107299 0.28550737 0.28051666 0.27610069 0.27199143 0.26647532 0.2620115  0.25701772 0.25139657 0.24511513 0.24091015 0.23807407 0.23308437 0.22890262 0.22519807 0.22072314 0.21638731 0.21326873 0.20942234 0.20534111 0.20225704 0.19875025 0.19635077 0.19232766 0.19011466 0.18509376 0.17853879 0.17538821 0.17401611 0.167944   0.16391729 0.15893359 0.1540382  0.15197308 0.14731359 0.1413206  0.13878514 0.13833618 0.13833012 0.14127291 0.14062088 0.14416591 0.14668177 0.13968187 0.14245857 0.13960021 0.13590584 0.13605115 0.13694287 0.1389478  0.14582992 0.1511493  0.15863605 0.16431041 0.17314677 0.17826557 0.1832348  0.18782711 0.19002327 0.18773011 0.18634478 0.1782423 ], [0.32489475 0.31540114 0.30374184 0.29108273 0.27732485 0.26476933 0.28694683 0.26107895 0.24290428 0.23325376 0.22222124 0.21594415 0.20575431 0.19727713 0.19011105 0.1854332  0.17877144 0.17413151 0.16859089 0.16626246 0.16380453 0.15842332 0.15646607 0.15169225 0.14790468 0.14539853 0.14146022 0.13858938 0.13533016 0.13173907 0.12897161 0.12735176 0.12496394 0.12323279 0.1215922  0.11992755 0.11962401 0.11910405 0.11809654 0.11679325 0.11745906 0.11737285 0.11773959 0.11767841 0.11764427 0.11630752 0.11511958 0.1137907  0.11193565 0.11033448 0.10886965 0.10780681 0.10817135 0.11083328 0.11415378 0.1183394  0.12159154 0.12347126 0.12135715 0.11736551 0.11269425 0.10653557 0.10135285 0.09757302 0.09474534 0.09493567 0.09829805 0.10086381 0.10643048 0.11358181 0.12069076 0.12984136 0.13687759 0.14577957 0.15342255 0.15895572 0.1656347  0.16750946 0.21726107 0.17108135 0.14655089], 26.13, 24.99, False
2022/05/19 12:22:01.639, 73760356, [0.54203915 0.51189719 0.48631832 0.46123269 0.44094029 0.41539605 0.40585705 0.39078863 0.37335431 0.36420654 0.35404776 0.34855925 0.33612264 0.33435833 0.32446061 0.31866867 0.30984091 0.30368256 0.29842402 0.29014613 0.28303166 0.27962895 0.27486338 0.2704129  0.26655323 0.26109649 0.25604373 0.24988836 0.2441522  0.2403821  0.23669363 0.23337429 0.22873076 0.2226166  0.22028911 0.21518077 0.21159503 0.20910342 0.20436956 0.20060599 0.197115   0.19449841 0.19083754 0.1881561  0.18363067 0.17693666 0.17418127 0.17246135 0.16639559 0.16203953 0.15739306 0.1529466  0.15054403 0.1454578  0.1399997  0.13745788 0.13609156 0.13665527 0.13940288 0.13922534 0.14301701 0.14422378 0.13871471 0.14079785 0.13800624 0.13337431 0.13462108 0.13433208 0.13788918 0.14350108 0.1498589  0.15630867 0.16128923 0.1707555  0.17727993 0.17970614 0.18616908 0.18825366 0.18510516 0.18246494 0.17786292], [0.32489475 0.30714521 0.30588608 0.29205824 0.27662871 0.26712713 0.26143925 0.25064325 0.24487497 0.23145534 0.22617652 0.21598801 0.20573617 0.20019886 0.19185131 0.18471074 0.18024937 0.17367195 0.16873681 0.16694149 0.16147317 0.15908352 0.15582731 0.15560906 0.14948038 0.14464314 0.14089905 0.13870697 0.13455327 0.13229828 0.12964536 0.12745835 0.12513095 0.12329695 0.12150165 0.12074882 0.1192417  0.11901057 0.11777236 0.11693151 0.11774287 0.11733017 0.11726782 0.11763763 0.11750568 0.11603237 0.11524453 0.11396847 0.1123764  0.11037796 0.10891411 0.10780681 0.10817135 0.11111987 0.11459101 0.11838976 0.12184872 0.12405659 0.12135463 0.11759761 0.11275958 0.10723277 0.10108478 0.09736031 0.09488483 0.09483085 0.09782721 0.10099443 0.10692533 0.11393111 0.12026897 0.12853867 0.13592804 0.14503348 0.15282073 0.15810062 0.16380498 0.16736773 0.16426995 0.16260883 0.14552643], 26.13, 25.00, False
2022/05/19 12:22:01.889, 73760607, [0.52764904 0.50470218 0.48321836 0.45819707 0.43876618 0.4216902  0.39805198 0.38890504 0.37336643 0.35740751 0.35526675 0.34308263 0.33716166 0.33164552 0.32279196 0.31649928 0.30859505 0.30128181 0.29744833 0.28846591 0.28171942 0.2788258  0.27325746 0.26930271 0.26397951 0.2585839  0.25547621 0.24892677 0.24275543 0.2393306  0.23554911 0.23214104 0.22704805 0.22239141 0.21855679 0.2143904  0.21090078 0.20818997 0.20304876 0.20016879 0.19617019 0.1941968  0.19074793 0.18734725 0.18354141 0.17656457 0.17354634 0.17167415 0.16543654 0.16127728 0.15695537 0.15201199 0.14906774 0.14534599 0.13936555 0.13675793 0.13562229 0.13622282 0.13905806 0.13869802 0.14125773 0.14403897 0.13863623 0.13959372 0.13749511 0.13342623 0.13307194 0.1340254  0.13646174 0.14350256 0.14779251 0.15540959 0.16137055 0.170159   0.17508528 0.18004883 0.18617065 0.18763343 0.1854488  0.18070322 0.17298205], [0.33592437 0.32362587 0.30374897 0.29611902 0.28141861 0.27336214 0.26045922 0.25794717 0.24505617 0.23637255 0.22625537 0.21715575 0.2047073  0.199224   0.19270381 0.18468174 0.18165251 0.17349644 0.16979174 0.1666818  0.16295686 0.15792871 0.15565793 0.15255454 0.14889963 0.14534047 0.14188676 0.13923424 0.1356672  0.13232621 0.12952814 0.12833876 0.12529314 0.12407581 0.122289   0.12091344 0.1200298  0.11978185 0.11779037 0.11715027 0.11706767 0.11795814 0.11816867 0.11745499 0.11756203 0.11636169 0.11511803 0.11414485 0.11250979 0.1105605  0.10886849 0.10762218 0.1082639  0.11049885 0.11468748 0.11908704 0.1226708  0.12378812 0.12224028 0.1182341  0.11329851 0.10754724 0.101752   0.09778453 0.09525046 0.0961948  0.09815923 0.10205514 0.10743946 0.12062041 0.12265417 0.1302334  0.13735673 0.14523794 0.15402226 0.15943496 0.16575281 0.16896144 0.1677092  0.16536905 0.14737696], 26.14, 24.99, False
2022/05/19 12:22:02.139, 73760857, [0.53612935 0.50049542 0.48323988 0.46127408 0.44142562 0.42614717 0.40007199 0.38912423 0.37495653 0.36422312 0.35649443 0.34525644 0.34115419 0.33355933 0.32441149 0.31942201 0.31120405 0.30368899 0.30021251 0.28955079 0.28443668 0.28157098 0.27441811 0.27319315 0.26652147 0.26167588 0.25666251 0.25078571 0.24508403 0.24163196 0.23716443 0.23421595 0.22877102 0.22399367 0.22141272 0.21604368 0.2126498  0.21055121 0.20485958 0.20220594 0.1981821  0.19468994 0.19134493 0.18811471 0.18378874 0.17726815 0.1742933  0.17296693 0.166725   0.16171305 0.15734838 0.15276835 0.15036271 0.14545996 0.14002681 0.13690269 0.13609404 0.13707194 0.13937855 0.13903296 0.14278606 0.14425585 0.13849039 0.14158166 0.13752392 0.13395419 0.13398719 0.13401266 0.13717558 0.14310439 0.14865334 0.15593706 0.16182185 0.17075742 0.17492721 0.18065737 0.18417892 0.18858835 0.18513045 0.1810586  0.17560887], [0.31513883 0.29897614 0.30021292 0.28205403 0.27804136 0.2671377  0.26046259 0.24805014 0.24630867 0.23157744 0.22586951 0.21585656 0.2056993  0.19727995 0.19101274 0.18543262 0.1795466  0.17367125 0.17108936 0.16631136 0.16332562 0.16006879 0.1574409  0.15347323 0.14947958 0.14578549 0.14250638 0.13952718 0.13667966 0.13276678 0.1300849  0.12857267 0.12551471 0.12428348 0.12214391 0.12091234 0.12061417 0.11963793 0.1190471  0.11782023 0.11771461 0.11757877 0.11722412 0.11759516 0.11742266 0.11598908 0.11437943 0.11396607 0.11228818 0.11060306 0.10918464 0.10771239 0.10812241 0.11045044 0.11483265 0.11893649 0.12210425 0.12378852 0.12201815 0.11829231 0.11269219 0.1077384  0.10161715 0.09798871 0.09451589 0.09563371 0.09835439 0.10198841 0.10749675 0.11412779 0.1207581  0.13024837 0.13688698 0.14621088 0.15449383 0.16028897 0.1671024  0.16750572 0.16668618 0.1651914  0.14737468], 26.14, 24.99, False
2022/05/19 12:22:02.389, 73761106, [0.5217223  0.50956642 0.48723728 0.46094552 0.44141574 0.41986756 0.40196593 0.39235073 0.36882765 0.36552788 0.35283793 0.34635824 0.3371634  0.33257729 0.32282266 0.31724628 0.3092019  0.30190245 0.29797777 0.28846658 0.28315699 0.27741595 0.27453443 0.26934326 0.265353   0.25972955 0.25543879 0.24861871 0.2437191  0.23872911 0.23531785 0.2313432  0.22673875 0.22196902 0.21852482 0.21507428 0.21113003 0.20803129 0.20401087 0.19938959 0.19588526 0.19356611 0.19012983 0.1872121  0.18289886 0.17603846 0.17280095 0.17108362 0.16484901 0.16062132 0.1559851  0.1513649  0.14890929 0.14488485 0.13868092 0.13591335 0.13572601 0.13524302 0.13868464 0.13772237 0.1417562  0.14345083 0.13718633 0.13938153 0.13678107 0.13285049 0.13430468 0.13304362 0.13717471 0.14233408 0.14814036 0.15540983 0.16105145 0.16956177 0.17543611 0.17821632 0.18617104 0.18639172 0.18608847 0.18246689 0.17823402], [0.34390047 0.33394009 0.31082414 0.29612156 0.29215243 0.27572144 0.2597371  0.25690304 0.24846238 0.23649502 0.23166144 0.21966994 0.20896479 0.20214463 0.19534851 0.18546131 0.18017443 0.1755311  0.17027136 0.16846054 0.16528873 0.16028584 0.1568691  0.15399669 0.14936519 0.14599894 0.14269967 0.13911659 0.13576872 0.13291403 0.13100864 0.12898554 0.12601294 0.12422967 0.12257655 0.12104816 0.1203352  0.1197815  0.11874319 0.11727813 0.11799893 0.11787254 0.1217565  0.11842246 0.11734194 0.11632029 0.11493917 0.11437382 0.1124241  0.11100977 0.10896002 0.10812674 0.10859139 0.11111849 0.1147848  0.11873761 0.12241339 0.12394843 0.12179693 0.11828933 0.11378398 0.10729323 0.10222056 0.09849077 0.09600198 0.09591437 0.09842379 0.10201759 0.10801471 0.1141785  0.12342583 0.12985503 0.13785849 0.14789955 0.15455931 0.16162793 0.16660819 0.16910296 0.16824911 0.16387572 0.14800943], 26.14, 24.99, False
2022/05/19 12:22:02.639, 73761356, [0.53017791 0.50471805 0.48367143 0.46126816 0.43657807 0.42217667 0.40186191 0.38722512 0.37345228 0.36553025 0.35405707 0.34416992 0.33916833 0.33074247 0.32446834 0.31796056 0.30916649 0.3037256  0.29729329 0.28947178 0.2840761  0.27931155 0.27449597 0.2713462  0.26579488 0.26030174 0.25568739 0.25051363 0.24453009 0.240463   0.23689472 0.23268751 0.22842565 0.22360299 0.22010981 0.21583651 0.21222293 0.20973435 0.20446857 0.2013617  0.19723488 0.19436163 0.19123006 0.18833819 0.18383139 0.17696053 0.17398576 0.17211234 0.16654981 0.16158301 0.15721736 0.15232418 0.14983754 0.14548413 0.13931663 0.13724041 0.13657102 0.13671112 0.13983405 0.13872726 0.14143568 0.14474424 0.13718673 0.14080068 0.13780731 0.13257537 0.13426464 0.13371784 0.13682099 0.14351297 0.14859804 0.1567858  0.16031111 0.17099977 0.17610384 0.18004958 0.18417853 0.18701283 0.18446854 0.18246728 0.17635758], [0.33770844 0.3174507  0.30160184 0.29514448 0.27664526 0.26748394 0.26217057 0.25247212 0.24487686 0.23612896 0.22480895 0.21585655 0.20465354 0.19534071 0.19186613 0.1846529  0.17810629 0.17430562 0.16983978 0.16578768 0.1631177  0.15957564 0.15450304 0.15266764 0.14877794 0.14479807 0.14206181 0.13870623 0.13510953 0.13197349 0.12951055 0.12670364 0.12524016 0.1231407  0.1221443  0.12093366 0.11959598 0.11886083 0.11797985 0.11679088 0.11771487 0.1176644  0.11773767 0.11777708 0.11728433 0.11559093 0.1150221  0.11432192 0.1122886  0.11011032 0.10855088 0.10775953 0.10812273 0.11087959 0.11386015 0.11828811 0.12174441 0.12314983 0.12190876 0.11765167 0.11269249 0.10691348 0.10201858 0.09763959 0.09540755 0.09580904 0.09776588 0.10143888 0.10787384 0.11283028 0.12145908 0.12853468 0.13734867 0.14567235 0.15443001 0.15962083 0.1666077  0.16722284 0.1670067  0.163525   0.16854786], 26.14, 24.99, False
