----,
DateTime:,      2022/08/17, 03:32:37, 1660732356,
PIF:,             38.51,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,           1,    5, 
S/N Ratio:,   281.74,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.216,      99.106,      0.000,
   33,       80.8,    414.252,      98.769,      0.000,
   34,       83.3,    414.289,      98.294,      0.000,
   35,       85.8,    414.289,      98.911,      0.000,
   36,       88.3,    414.289,      98.439,      0.000,
   37,       90.8,    414.270,      98.498,      0.000,
   38,       93.3,    414.380,      98.403,      0.000,
   39,       95.8,    414.362,      98.227,      0.000,
   40,       98.3,    414.435,      98.002,      0.000,
   41,      100.8,    414.435,      98.545,      0.000,
   42,      103.3,    414.581,      97.743,      0.000,
   43,      105.8,    414.526,      97.903,      0.000,
   44,      108.3,    414.508,      98.216,      0.000,
   45,      110.8,    414.581,      98.608,      0.000,
   46,      113.3,    414.581,      98.284,      0.000,
   47,      115.8,    414.508,      97.786,      0.000,
   48,      118.3,    414.526,      98.349,      0.000,
   49,      120.8,    414.526,      98.357,      0.000,
   50,      123.3,    414.563,      97.791,      0.000,
   51,      125.8,    414.654,      97.790,      0.000,
   52,      128.3,    414.691,      97.377,      0.000,
   53,      130.8,    414.746,      97.869,      0.000,
   54,      133.3,    414.691,      98.321,      0.000,
   55,      135.8,    414.654,      97.606,      0.000,
   56,      138.3,    414.837,      97.683,      0.000,
   57,      140.8,    414.727,      97.264,      0.000,
   58,      143.3,    414.800,      97.259,      0.000,
   59,      145.8,    414.800,      96.219,      0.000,
   60,      148.3,    414.709,      96.393,      0.000,
   61,      150.8,    414.800,      96.944,      0.000,
   62,      153.3,    414.746,      96.857,      0.000,
   63,      155.8,    414.819,      97.345,      0.000,
   64,      158.3,    414.837,      96.928,      0.000,
   65,      160.8,    414.800,      96.930,      0.000,
   66,      163.3,    414.855,      96.616,      0.000,
   67,      165.8,    414.928,      96.675,      0.000,
   68,      168.3,    414.819,      96.857,      0.000,
   69,      170.8,    414.874,      96.522,      0.000,
   70,      173.3,    414.947,      97.246,      0.000,
   71,      175.8,    414.837,      96.930,      0.000,
   72,      178.3,    414.892,      96.855,      0.000,
   73,      180.8,    414.874,      97.157,      0.000,
   74,      183.3,    414.928,      96.442,      0.000,
   75,      185.8,    414.983,      97.156,      0.000,
   76,      188.3,    414.892,      96.515,      0.000,
   77,      190.8,    414.782,      97.250,      0.000,
   78,      193.3,    414.855,      96.271,      0.000,
   79,      195.8,    414.928,      96.517,      0.000,
   80,      198.3,    414.800,      96.041,      0.000,
   81,      200.8,    414.746,      96.349,      0.000,
   82,      203.3,    414.910,      96.112,      0.000,
   83,      205.8,    414.837,      96.113,      0.000,
   84,      208.3,    415.020,      96.353,      0.000,
   85,      210.8,    414.800,      96.281,      0.000,
   86,      213.3,    414.855,      96.030,      0.000,
   87,      215.8,    414.855,      95.562,      0.000,
   88,      218.3,    414.855,      96.034,      0.000,
   89,      220.8,    414.855,      95.709,      0.000,
   90,      223.3,    414.819,      96.366,      0.000,
   91,      225.8,    414.837,      95.725,      0.000,
   92,      228.3,    414.874,      95.142,      0.000,
   93,      230.8,    414.874,      95.865,      0.000,
   94,      233.3,    414.819,      96.446,      0.000,
   95,      235.8,    414.800,      96.445,      0.000,
   96,      238.3,    414.837,      96.117,      0.000,
   97,      240.8,    414.837,      95.886,      0.000,
   98,      243.3,    414.782,      95.807,      0.000,
   99,      245.8,    414.764,      95.723,      0.000,
  100,      250.8,    412.973,      96.555,      0.000,
  101,      273.3,    409.957,     100.854,      0.000,
  102,      295.8,    409.555,     100.945,      0.000,
  103,      318.3,    409.556,     100.900,      0.000,
  104,      343.3,    409.192,     100.404,      0.000,
  105,      368.3,    409.030,      99.970,      0.000,
  106,      395.8,    408.795,     100.197,      0.000,
  107,      423.3,    408.649,      98.874,      0.000,
  108,      453.3,    408.431,      98.537,      0.000,
  109,      483.3,    408.339,      98.310,      0.000,
  110,      515.8,    408.303,      97.771,      0.000,
  111,      550.8,    408.123,      98.001,      0.000,
  112,      585.8,    408.014,      98.903,      0.000,
  113,      623.3,    407.887,      98.228,      0.000,
  114,      663.3,    407.850,      98.584,      0.000,
  115,      705.8,    407.522,      98.237,      0.000,
  116,      748.3,    407.523,      98.477,      0.000,
  117,      793.3,    407.321,      97.766,      0.000,
  118,      840.8,    407.156,      97.746,      0.000,
  119,      890.8,    407.175,      97.511,      0.000,
  120,      943.3,    407.138,      97.205,      0.000,
  121,      998.3,    406.993,      97.630,      0.000,
  122,     1055.8,    406.977,      97.579,      0.000,
  123,     1115.8,    406.944,      95.905,      0.000,
  124,     1178.3,    406.853,      95.301,      0.000,
  125,     1245.8,    406.638,      96.175,      0.000,
  126,     1315.8,    406.602,      95.696,      0.000,
  127,     1388.3,    406.675,      95.770,      0.000,
  128,     1465.8,    406.529,      94.580,      0.000,
  129,     1545.8,    406.526,      94.638,      0.000,
  130,     1630.8,    406.488,      93.939,      0.000,
  131,     1720.8,    406.323,      93.279,      0.000,
  132,     1815.8,    406.339,      93.490,      0.000,
  133,     1913.3,    406.301,      92.763,      0.000,
  134,     2015.8,    406.135,      92.202,      0.000,
  135,     2123.3,    406.189,      91.063,      0.000,
  136,     2238.3,    406.243,      91.649,      0.000,
  137,     2358.3,    406.261,      91.329,      0.000,
  138,     2483.3,    406.077,      90.023,      0.000,
  139,     2615.8,    406.060,      89.376,      0.000,
  140,     2753.3,    406.150,      90.021,      0.000,
  141,     2898.3,    405.984,      88.788,      0.000,
  142,     3050.8,    406.131,      88.707,      0.000,
  143,     3210.8,    405.965,      87.315,      0.000,
  144,     3378.3,    405.983,      86.524,      0.000,
  145,     3555.8,    405.983,      86.029,      0.000,
  146,     3740.8,    405.999,      86.029,      0.000,
  147,     3935.8,    406.037,      85.198,      0.000,
  148,     4140.8,    405.835,      85.014,      0.000,
  149,     4355.8,    405.947,      84.786,      0.000,
  150,     4580.8,    405.910,      83.633,      0.000,
  151,     4818.3,    405.837,      82.477,      0.000,
  152,     5068.3,    405.931,      82.077,      0.000,
  153,     5330.8,    405.948,      81.841,      0.000,
  154,     5605.8,    405.855,      81.590,      0.000,
  155,     5895.8,    405.784,      80.648,      0.000,
  156,     6200.8,    405.802,      80.196,      0.000,
  157,     6520.8,    405.786,      78.903,      0.000,
  158,     6855.8,    405.787,      78.817,      0.000,
  159,     7208.3,    405.784,      79.053,      0.000,
  160,     7578.3,    405.730,      78.151,      0.000,
  161,     7965.8,    405.675,      77.142,      0.000,
  162,     8373.3,    405.766,      77.258,      0.000,
  163,     8800.8,    405.677,      76.232,      0.000,
  164,     9250.8,    405.791,      76.465,      0.000,
  165,     9723.3,    405.645,      75.174,      0.000,
  166,    10220.8,    405.572,      75.726,      0.000,
  167,    10743.3,    405.551,      75.104,      0.000,
  168,    11290.8,    405.500,      74.541,      0.000,
  169,    11865.8,    405.445,      73.840,      0.000,
  170,    12470.8,    405.537,      73.718,      0.000,
  171,    13105.8,    405.556,      73.597,      0.000,
  172,    13773.3,    405.316,      72.849,      0.000,
  173,    14475.8,    405.349,      72.556,      0.000,
  174,    15213.3,    405.416,      72.002,      0.000,
  175,    15988.3,    405.286,      73.025,      0.000,
  176,    16800.8,    405.248,      72.044,      0.000,
  177,    17655.8,    405.262,      72.131,      0.000,
  178,    18553.3,    405.294,      70.950,      0.000,
  179,    19495.8,    405.224,      71.248,      0.000,
  180,    20485.8,    405.088,      71.227,      0.000,
  181,    21525.8,    405.115,      70.321,      0.000,
  182,    22618.3,    405.158,      70.972,      0.000,
  183,    23768.3,    405.171,      70.001,      0.000,
  184,    24975.8,    405.137,      69.897,      0.000,
  185,    26243.3,    405.076,      70.405,      0.000,
  186,    27575.8,    404.848,      69.384,      0.000,
  187,    28975.8,    404.985,      69.447,      0.000,
  188,    30445.8,    404.923,      68.983,      0.000,
  189,    31990.8,    404.849,      68.643,      0.000,
  190,    33613.3,    404.907,      69.521,      0.000,
  191,    35318.3,    404.808,      68.533,      0.000,
  192,    37108.3,    404.818,      69.044,      0.000,
  193,    38990.8,    404.855,      68.092,      0.000,
  194,    40968.3,    404.853,      68.165,      0.000,
  195,    43045.8,    404.739,      67.650,      0.000,
  196,    45228.3,    404.619,      68.133,      0.000,
  197,    47520.8,    404.656,      68.018,      0.000,
  198,    49928.3,    404.697,      68.243,      0.000,
  199,    52458.3,    404.694,      67.371,      0.000,
  200,    55115.8,    404.641,      67.863,      0.000,
  201,    57908.3,    404.520,      67.555,      0.000,
  202,    60843.3,    404.670,      67.272,      0.000,
  203,    63925.8,    404.568,      67.422,      0.000,
  204,    67163.3,    404.566,      67.423,      0.000,
  205,    70565.8,    404.546,      66.302,      0.000,
  206,    74140.8,    404.623,      67.388,      0.000,
  207,    77895.8,    404.428,      66.202,      0.000,
  208,    81840.8,    404.377,      67.012,      0.000,
  209,    85985.8,    404.367,      67.010,      0.000,
  210,    90340.8,    404.550,      67.238,      0.000,
  211,    94915.8,    404.334,      66.217,      0.000,
  212,    99723.3,    404.471,      66.959,      0.000,
  213,   104773.3,    404.291,      66.684,      0.000,
  214,   110078.3,    404.360,      66.413,      0.000,
  215,   115653.3,    404.353,      66.658,      0.000,
  216,   121508.3,    404.333,      67.168,      0.000,
  217,   127660.8,    404.364,      66.703,      0.000,
  218,   134125.8,    404.225,      66.222,      0.000,
  219,   140915.8,    404.256,      66.797,      0.000,
  220,   148050.8,    404.295,      66.538,      0.000,
  221,   155545.8,    404.250,      66.628,      0.000,
  222,   163420.8,    404.214,      66.404,      0.000,
  223,   171695.8,    404.119,      66.334,      0.000,
  224,   180388.3,    404.094,      66.247,      0.000,
  225,   189520.8,    404.198,      66.203,      0.000,
  226,   199115.8,    404.113,      66.020,      0.000,
  227,   209195.8,    404.100,      66.290,      0.000,
  228,   219785.8,    404.018,      65.796,      0.000,
  229,   219825.8,    406.022,      73.654,      0.000,
  230,   219865.8,    406.245,      79.437,      0.000,
  231,   219905.8,    406.409,      84.827,      0.000,
  232,   219945.8,    406.555,      87.652,      0.000,
  233,   219985.8,    406.574,      89.116,      0.000,
  234,   220025.8,    406.703,      90.495,      0.000,
  235,   220065.8,    406.812,      91.046,      0.000,
  236,   220105.8,    406.940,      91.764,      0.000,
  237,   220145.8,    406.995,      91.651,      0.000,
  238,   220185.8,    407.032,      92.788,      0.000,
  239,   220225.8,    407.032,      93.275,      0.000,
  240,   220265.8,    407.087,      93.042,      0.000,
  241,   220305.8,    407.233,      93.238,      0.000,
  242,   220345.8,    407.289,      93.621,      0.000,
  243,   220385.8,    407.362,      94.344,      0.000,
  244,   220425.8,    407.362,      94.437,      0.000,
  245,   220465.8,    407.310,      94.702,      0.000,
  246,   220505.8,    407.365,      94.292,      0.000,
  247,   220545.8,    407.272,      94.294,      0.000,
  248,   220585.8,    407.456,      94.528,      0.000,
  249,   220625.8,    407.566,      95.430,      0.000,
  250,   220665.8,    407.474,      96.235,      0.000,
  251,   220705.8,    407.492,      94.914,      0.000,
  252,   220745.8,    407.547,      95.085,      0.000,
  253,   220785.8,    407.494,      95.727,      0.000,
  254,   220825.8,    407.603,      96.305,      0.000,
  255,   220865.8,    407.603,      97.114,      0.000,
  256,   220905.8,    407.530,      96.220,      0.000,
  257,   220945.8,    407.639,      96.195,      0.000,
  258,   220985.8,    407.711,      96.311,      0.000,
  259,   221025.8,    407.636,      97.262,      0.000,
  260,   221065.8,    407.599,      96.121,      0.000,
  261,   221105.8,    407.601,      96.602,      0.000,
  262,   221145.8,    407.729,      96.861,      0.000,
  263,   221185.8,    407.640,      95.807,      0.000,
  264,   221225.8,    407.713,      96.145,      0.000,
  265,   221265.8,    407.710,      96.661,      0.000,
  266,   221305.8,    407.729,      97.407,      0.000,
  267,   221345.8,    407.762,      96.912,      0.000,
  268,   221385.8,    407.763,      97.240,      0.000,
  269,   221425.8,    407.672,      96.753,      0.000,
  270,   221465.8,    407.745,      97.654,      0.000,
  271,   221505.8,    407.875,      97.309,      0.000,
  272,   221545.8,    407.804,      97.490,      0.000,
  273,   221585.8,    407.657,      97.429,      0.000,
  274,   221625.8,    407.745,      97.715,      0.000,
  275,   221665.8,    407.689,      97.944,      0.000,
  276,   221705.8,    407.744,      97.304,      0.000,
  277,   221745.8,    407.727,      97.786,      0.000,
  278,   221785.8,    407.820,      97.643,      0.000,
  279,   221825.8,    407.747,      97.085,      0.000,
  280,   221865.8,    407.730,      97.585,      0.000,
  281,   221905.8,    407.694,      96.775,      0.000,
  282,   221945.8,    407.784,      96.716,      0.000,
  283,   221985.8,    407.783,      97.713,      0.000,
  284,   222025.8,    407.908,      97.871,      0.000,
  285,   222065.8,    407.814,      98.096,      0.000,
  286,   222105.8,    407.831,      98.186,      0.000,
  287,   222145.8,    407.742,      97.281,      0.000,
  288,   222185.8,    407.705,      97.439,      0.000,
  289,   222225.8,    407.650,      97.360,      0.000,
  290,   222265.8,    407.744,      97.566,      0.000,
  291,   222305.8,    407.836,      97.871,      0.000,
  292,   222345.8,    407.892,      98.382,      0.000,
  293,   222385.8,    407.926,      97.274,      0.000,
  294,   222425.8,    407.853,      97.360,      0.000,
  295,   222465.8,    407.744,      97.374,      0.000,
  296,   222505.8,    407.782,      97.776,      0.000,
  297,   222545.8,    407.783,      97.625,      0.000,
  298,   222585.8,    407.784,      97.209,      0.000,
  299,   222625.8,    407.748,      96.985,      0.000,
  300,   222665.8,    407.875,      97.388,      0.000,
  301,   222705.8,    407.838,      98.377,      0.000,
  302,   222745.8,    407.763,      97.366,      0.000,
  303,   222785.8,    407.871,      97.597,      0.000,
  304,   222825.8,    407.799,      97.661,      0.000,
  305,   222865.8,    407.820,      97.585,      0.000,
  306,   222905.8,    407.984,      97.952,      0.000,
  307,   222945.8,    407.858,      97.968,      0.000,
  308,   222985.8,    407.823,      97.556,      0.000,
  309,   223025.8,    407.805,      97.236,      0.000,
  310,   223065.8,    407.893,      97.129,      0.000,
  311,   223105.8,    407.800,      96.685,      0.000,
  312,   223145.8,    407.763,      97.426,      0.000,
  313,   223185.8,    407.947,      96.291,      0.000,
  314,   223225.8,    407.823,      97.287,      0.000,
  315,   223265.8,    407.808,      97.305,      0.000,
  316,   223305.8,    407.825,      98.042,      0.000,
  317,   223345.8,    407.825,      97.695,      0.000,
  318,   223385.8,    407.769,      97.452,      0.000,
  319,   223425.8,    407.898,      96.880,      0.000,
  320,   223465.8,    407.971,      97.101,      0.000,
  321,   223505.8,    407.845,      97.788,      0.000,
  322,   223545.8,    407.864,      97.462,      0.000,
  323,   223585.8,    407.865,      97.067,      0.000,
  324,   223625.8,    407.833,      96.843,      0.000,
  325,   223665.8,    407.852,      97.248,      0.000,
  326,   223705.8,    407.910,      96.871,      0.000,
  327,   223745.8,    407.855,      97.438,      0.000,
  328,   223785.8,    407.836,      97.828,      0.000,
  329,   223825.8,    407.964,      97.903,      0.000,
  330,   223865.8,    407.836,      96.766,      0.000,
  331,   223905.8,    407.890,      97.597,      0.000,
  332,   223945.8,    407.815,      97.259,      0.000,
  333,   223985.8,    407.890,      96.924,      0.000,
  334,   224025.8,    407.891,      96.840,      0.000,
  335,   224065.8,    407.891,      96.676,      0.000,
  336,   224105.8,    407.910,      97.647,      0.000,
  337,   224145.8,    407.910,      96.996,      0.000,
  338,   224185.8,    407.707,      96.353,      0.000,
  339,   224225.8,    407.762,      96.263,      0.000,
  340,   224265.8,    407.817,      96.379,      0.000,
  341,   224305.8,    407.869,      97.188,      0.000,
  342,   224345.8,    407.873,      96.209,      0.000,
  343,   224385.8,    407.930,      96.215,      0.000,
  344,   224425.8,    407.839,      96.615,      0.000,
  345,   224465.8,    407.913,      96.370,      0.000,
  346,   224505.8,    407.950,      97.160,      0.000,
  347,   224545.8,    407.820,      96.525,      0.000,
  348,   224585.8,    407.911,      96.498,      0.000,
  349,   224625.8,    407.928,      96.487,      0.000,
  350,   224665.8,    407.930,      97.944,      0.000,
  351,   224705.8,    407.875,      96.894,      0.000,
  352,   224745.8,    407.872,      96.575,      0.000,
  353,   224785.8,    407.871,      97.127,      0.000,
  354,   224825.8,    407.906,      95.891,      0.000,
  355,   224865.8,    407.904,      96.214,      0.000,
  356,   224905.8,    407.997,      97.348,      0.000,
  357,   224945.8,    407.814,      96.695,      0.000,
  358,   224985.8,    407.850,      97.126,      0.000,
  359,   225025.8,    408.014,      96.977,      0.000,
  360,   225065.8,    407.849,      97.110,      0.000,
  361,   225105.8,    407.957,      96.854,      0.000,
  362,   225145.8,    407.936,      96.439,      0.000,
  363,   225185.8,    407.863,      97.069,      0.000,
  364,   225225.8,    407.878,      96.217,      0.000,
  365,   225265.8,    407.877,      96.706,      0.000,
  366,   225305.8,    407.894,      96.137,      0.000,
  367,   225345.8,    407.894,      96.842,      0.000,
  368,   225385.8,    407.970,      97.079,      0.000,
  369,   225425.8,    407.878,      97.009,      0.000,
  370,   225465.8,    407.986,      96.198,      0.000,
  371,   225505.8,    407.894,      96.768,      0.000,
  372,   225545.8,    408.041,      96.903,      0.000,
  373,   225585.8,    407.821,      96.788,      0.000,
  374,   225625.8,    407.859,      96.442,      0.000,
  375,   225665.8,    407.895,      96.844,      0.000,
  376,   225705.8,    407.822,      95.959,      0.000,
  377,   225745.8,    407.949,      96.196,      0.000,
  378,   225785.8,    407.968,      97.419,      0.000,
  379,   225825.8,    408.042,      97.169,      0.000,
  380,   225865.8,    407.898,      97.255,      0.000,
  381,   225905.8,    407.991,      96.936,      0.000,
  382,   225945.8,    407.935,      96.860,      0.000,
  383,   225985.8,    407.897,      96.686,      0.000,
  384,   226025.8,    407.880,      95.789,      0.000,
  385,   226065.8,    407.916,      95.888,      0.000,
  386,   226105.8,    407.899,      96.071,      0.000,
  387,   226145.8,    407.920,      96.386,      0.000,
  388,   226185.8,    407.919,      97.120,      0.000,
  389,   226225.8,    407.900,      96.984,      0.000,
  390,   226265.8,    407.952,      96.190,      0.000,
  391,   226305.8,    407.992,      95.787,      0.000,
  392,   226345.8,    407.901,      95.792,      0.000,
  393,   226385.8,    407.809,      96.841,      0.000,
  394,   226425.8,    407.973,      96.818,      0.000,
  395,   226465.8,    407.938,      96.917,      0.000,
  396,   226505.8,    407.956,      96.833,      0.000,
  397,   226545.8,    407.921,      96.347,      0.000,
  398,   226585.8,    408.015,      96.426,      0.000,
  399,   226625.8,    407.868,      96.529,      0.000,
  400,   226665.8,    407.922,      96.422,      0.000,
  401,   226705.8,    407.886,      97.316,      0.000,
  402,   226745.8,    407.833,      96.088,      0.000,
  403,   226785.8,    407.961,      96.497,      0.000,
  404,   226825.8,    407.961,      97.085,      0.000,
  405,   226865.8,    407.942,      96.201,      0.000,
  406,   226905.8,    407.923,      96.385,      0.000,
  407,   226945.8,    407.977,      96.795,      0.000,
  408,   226985.8,    407.938,      97.125,      0.000,
  409,   227025.8,    407.938,      97.111,      0.000,
  410,   227065.8,    408.047,      96.837,      0.000,
  411,   227105.8,    407.938,      96.196,      0.000,
  412,   227145.8,    408.065,      97.262,      0.000,
  413,   227185.8,    407.975,      96.678,      0.000,
  414,   227225.8,    407.973,      96.583,      0.000,
  415,   227265.8,    407.917,      96.153,      0.000,
  416,   227305.8,    408.007,      96.452,      0.000,
  417,   227345.8,    407.862,      96.435,      0.000,
  418,   227385.8,    407.972,      96.761,      0.000,
  419,   227425.8,    407.971,      97.094,      0.000,
  420,   227465.8,    408.006,      96.692,      0.000,
  421,   227505.8,    407.932,      96.912,      0.000,
  422,   227545.8,    407.949,      96.128,      0.000,
  423,   227585.8,    407.910,      96.211,      0.000,
  424,   227625.8,    407.817,      96.619,      0.000,
  425,   227665.8,    407.927,      96.534,      0.000,
  426,   227705.8,    407.924,      96.686,      0.000,
  427,   227745.8,    408.126,      97.073,      0.000,
  428,   227785.8,    407.962,      96.589,      0.000,
  429,   227825.8,    407.928,      96.856,      0.000,
  430,   227865.8,    407.910,      96.362,      0.000,
  431,   227905.8,    407.874,      96.716,      0.000,
  432,   227945.8,    408.094,      97.106,      0.000,
  433,   227985.8,    408.058,      97.600,      0.000,
  434,   228025.8,    408.114,      96.545,      0.000,
  435,   228065.8,    408.041,      97.050,      0.000,
  436,   228105.8,    407.839,      95.835,      0.000,
  437,   228145.8,    407.856,      96.560,      0.000,
  438,   228185.8,    407.910,      96.566,      0.000,
  439,   228225.8,    407.964,      96.218,      0.000,
  440,   228265.8,    408.019,      96.525,      0.000,
  441,   228305.8,    408.037,      97.244,      0.000,
  442,   228345.8,    408.110,      97.257,      0.000,
  443,   228385.8,    408.076,      96.284,      0.000,
  444,   228425.8,    407.931,      96.449,      0.000,
  445,   228465.8,    407.930,      96.768,      0.000,
  446,   228505.8,    407.894,      96.611,      0.000,
  447,   228545.8,    408.021,      96.041,      0.000,
  448,   228585.8,    408.021,      95.637,      0.000,
  449,   228625.8,    407.985,      96.622,      0.000,
  450,   228665.8,    408.022,      97.210,      0.000,
  451,   228705.8,    408.003,      97.179,      0.000,
  452,   228745.8,    407.929,      96.760,      0.000,
  453,   228785.8,    408.091,      96.362,      0.000,
  454,   228825.8,    407.982,      96.696,      0.000,
  455,   228865.8,    407.911,      96.673,      0.000,
  456,   228905.8,    408.039,      96.803,      0.000,
  457,   228945.8,    407.948,      97.030,      0.000,
  458,   228985.8,    408.039,      96.455,      0.000,
  459,   229025.8,    408.075,      97.091,      0.000,
  460,   229065.8,    408.002,      96.946,      0.000,
  461,   229105.8,    407.984,      96.598,      0.000,
  462,   229145.8,    407.986,      96.622,      0.000,
  463,   229185.8,    408.116,      96.764,      0.000,
  464,   229225.8,    408.043,      97.094,      0.000,
  465,   229265.8,    407.951,      96.787,      0.000,
  466,   229305.8,    408.027,      96.327,      0.000,
  467,   229345.8,    408.027,      97.070,      0.000,
  468,   229385.8,    407.952,      96.789,      0.000,
  469,   229425.8,    408.043,      97.262,      0.000,
  470,   229465.8,    408.098,      96.680,      0.000,
  471,   229505.8,    408.060,      96.700,      0.000,
  472,   229545.8,    407.933,      96.764,      0.000,
  473,   229585.8,    408.043,      97.177,      0.000,
  474,   229625.8,    408.043,      97.495,      0.000,
  475,   229665.8,    407.935,      96.786,      0.000,
  476,   229705.8,    408.064,      96.221,      0.000,
  477,   229745.8,    408.065,      96.321,      0.000,
  478,   229785.8,    407.992,      96.900,      0.000,
  479,   229825.8,    407.995,      97.239,      0.000,
  480,   229865.8,    407.977,      96.519,      0.000,
  481,   229905.8,    408.033,      96.622,      0.000,
  482,   229945.8,    408.089,      97.373,      0.000,
  483,   229985.8,    408.069,      97.116,      0.000,
  484,   230025.8,    407.978,      96.486,      0.000,
  485,   230065.8,    408.016,      97.221,      0.000,
  486,   230105.8,    408.089,      96.977,      0.000,
  487,   230145.8,    408.017,      97.443,      0.000,
  488,   230185.8,    408.000,      97.268,      0.000,
  489,   230225.8,    408.017,      97.046,      0.000,
  490,   230265.8,    408.055,      97.367,      0.000,
  491,   230305.8,    408.019,      96.971,      0.000,
  492,   230345.8,    408.057,      97.225,      0.000,
  493,   230385.8,    408.004,      96.576,      0.000,
  494,   230425.8,    408.132,      96.824,      0.000,
  495,   230465.8,    408.096,      97.655,      0.000,
  496,   230505.8,    407.950,      96.610,      0.000,
  497,   230545.8,    407.986,      97.255,      0.000,
  498,   230585.8,    408.187,      96.755,      0.000,
  499,   230625.8,    408.058,      97.983,      0.000,
  500,   230665.8,    408.003,      96.807,      0.000,
  501,   230705.8,    407.967,      97.715,      0.000,
  502,   230745.8,    407.985,      96.753,      0.000,
  503,   230785.8,    407.983,      96.686,      0.000,
  504,   230825.8,    408.075,      96.688,      0.000,
  505,   230865.8,    408.166,      97.318,      0.000,
  506,   230905.8,    408.147,      96.634,      0.000,
  507,   230945.8,    408.093,      96.872,      0.000,
  508,   230985.8,    408.039,      97.382,      0.000,
  509,   231025.8,    408.075,      97.145,      0.000,
  510,   231065.8,    407.984,      97.082,      0.000,
  511,   231105.8,    408.056,      97.319,      0.000,
  512,   231145.8,    408.092,      98.127,      0.000,
  513,   231185.8,    408.054,      97.022,      0.000,
  514,   231225.8,    408.072,      97.187,      0.000,
  515,   231265.8,    408.089,      96.938,      0.000,
  516,   231305.8,    408.052,      96.846,      0.000,
  517,   231345.8,    408.071,      97.726,      0.000,
  518,   231385.8,    408.053,      97.222,      0.000,
  519,   231425.8,    408.071,      97.218,      0.000,
  520,   231465.8,    408.052,      97.218,      0.000,
  521,   231505.8,    408.050,      97.543,      0.000,
  522,   231545.8,    408.013,      97.304,      0.000,
  523,   231585.8,    408.105,      97.576,      0.000,
  524,   231625.8,    408.032,      96.325,      0.000,
  525,   231665.8,    408.017,      97.318,      0.000,
  526,   231705.8,    408.108,      96.901,      0.000,
  527,   231745.8,    408.164,      97.393,      0.000,
  528,   231785.8,    408.090,      97.459,      0.000,
  529,   231825.8,    408.108,      98.248,      0.000,
  530,   231865.8,    408.107,      97.329,      0.000,
  531,   231905.8,    408.052,      97.100,      0.000,
  532,   231945.8,    408.071,      97.084,      0.000,
  533,   231985.8,    408.271,      97.403,      0.000,
  534,   232025.8,    408.199,      96.999,      0.000,
  535,   232065.8,    408.108,      97.506,      0.000,
  536,   232105.8,    407.999,      97.338,      0.000,
  537,   232145.8,    408.036,      97.581,      0.000,
  538,   232185.8,    408.092,      98.230,      0.000,
  539,   232225.8,    408.129,      97.653,      0.000,
  540,   232265.8,    408.110,      97.746,      0.000,
  541,   232305.8,    408.163,      97.431,      0.000,
  542,   232345.8,    408.070,      96.532,      0.000,
  543,   232385.8,    408.089,      96.589,      0.000,
  544,   232425.8,    408.033,      96.984,      0.000,
  545,   232465.8,    408.015,      97.089,      0.000,
