----,
DateTime:,      2022/08/16, 15:27:09, 1660688828,
PIF:,              9.45,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,   944.08,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.235,      57.655,      0.000,
   33,       80.8,    414.198,      57.614,      0.000,
   34,       83.3,    414.235,      57.540,      0.000,
   35,       85.8,    414.290,      57.613,      0.000,
   36,       88.3,    414.217,      57.669,      0.000,
   37,       90.8,    414.308,      57.617,      0.000,
   38,       93.3,    414.363,      57.548,      0.000,
   39,       95.8,    414.381,      57.646,      0.000,
   40,       98.3,    414.436,      57.661,      0.000,
   41,      100.8,    414.436,      57.686,      0.000,
   42,      103.3,    414.399,      57.571,      0.000,
   43,      105.8,    414.344,      57.679,      0.000,
   44,      108.3,    414.417,      57.735,      0.000,
   45,      110.8,    414.399,      57.680,      0.000,
   46,      113.3,    414.472,      57.640,      0.000,
   47,      115.8,    414.490,      57.719,      0.000,
   48,      118.3,    414.581,      57.618,      0.000,
   49,      120.8,    414.618,      57.657,      0.000,
   50,      123.3,    414.600,      57.640,      0.000,
   51,      125.8,    414.600,      57.750,      0.000,
   52,      128.3,    414.600,      57.633,      0.000,
   53,      130.8,    414.600,      57.575,      0.000,
   54,      133.3,    414.581,      57.703,      0.000,
   55,      135.8,    414.636,      57.787,      0.000,
   56,      138.3,    414.636,      57.674,      0.000,
   57,      140.8,    414.636,      57.662,      0.000,
   58,      143.3,    414.654,      57.705,      0.000,
   59,      145.8,    414.691,      57.779,      0.000,
   60,      148.3,    414.727,      57.704,      0.000,
   61,      150.8,    414.782,      57.570,      0.000,
   62,      153.3,    414.691,      57.702,      0.000,
   63,      155.8,    414.800,      57.768,      0.000,
   64,      158.3,    414.764,      57.627,      0.000,
   65,      160.8,    414.764,      57.629,      0.000,
   66,      163.3,    414.873,      57.706,      0.000,
   67,      165.8,    414.746,      57.695,      0.000,
   68,      168.3,    414.855,      57.759,      0.000,
   69,      170.8,    414.855,      57.594,      0.000,
   70,      173.3,    414.746,      57.714,      0.000,
   71,      175.8,    414.800,      57.678,      0.000,
   72,      178.3,    414.800,      57.656,      0.000,
   73,      180.8,    414.910,      57.671,      0.000,
   74,      183.3,    414.855,      57.722,      0.000,
   75,      185.8,    414.892,      57.626,      0.000,
   76,      188.3,    414.873,      57.613,      0.000,
   77,      190.8,    414.873,      57.631,      0.000,
   78,      193.3,    414.873,      57.787,      0.000,
   79,      195.8,    414.800,      57.700,      0.000,
   80,      198.3,    414.873,      57.608,      0.000,
   81,      200.8,    414.855,      57.752,      0.000,
   82,      203.3,    414.983,      57.752,      0.000,
   83,      205.8,    414.928,      57.655,      0.000,
   84,      208.3,    414.855,      57.646,      0.000,
   85,      210.8,    414.946,      57.758,      0.000,
   86,      213.3,    414.873,      57.660,      0.000,
   87,      215.8,    414.965,      57.777,      0.000,
   88,      218.3,    414.892,      57.615,      0.000,
   89,      220.8,    414.819,      57.618,      0.000,
   90,      223.3,    415.019,      57.660,      0.000,
   91,      225.8,    414.928,      57.675,      0.000,
   92,      228.3,    414.800,      57.601,      0.000,
   93,      230.8,    414.837,      57.588,      0.000,
   94,      233.3,    414.819,      57.558,      0.000,
   95,      235.8,    414.928,      57.616,      0.000,
   96,      238.3,    414.819,      57.579,      0.000,
   97,      240.8,    414.819,      57.734,      0.000,
   98,      243.3,    414.709,      57.519,      0.000,
   99,      245.8,    414.800,      57.630,      0.000,
  100,      250.8,    412.994,      57.998,      0.000,
  101,      273.3,    409.929,      58.526,      0.000,
  102,      295.8,    409.729,      58.459,      0.000,
  103,      318.3,    409.471,      58.420,      0.000,
  104,      343.3,    409.051,      58.280,      0.000,
  105,      368.3,    409.015,      58.210,      0.000,
  106,      395.8,    408.888,      58.045,      0.000,
  107,      423.3,    408.633,      58.105,      0.000,
  108,      453.3,    408.469,      57.970,      0.000,
  109,      483.3,    408.360,      57.907,      0.000,
  110,      515.8,    408.270,      57.948,      0.000,
  111,      550.8,    408.125,      57.831,      0.000,
  112,      585.8,    408.091,      57.801,      0.000,
  113,      623.3,    407.875,      57.772,      0.000,
  114,      663.3,    407.784,      57.739,      0.000,
  115,      705.8,    407.512,      57.580,      0.000,
  116,      748.3,    407.349,      57.634,      0.000,
  117,      793.3,    407.276,      57.408,      0.000,
  118,      840.8,    407.221,      57.365,      0.000,
  119,      890.8,    407.202,      57.391,      0.000,
  120,      943.3,    407.166,      57.316,      0.000,
  121,      998.3,    407.002,      57.293,      0.000,
  122,     1055.8,    406.968,      57.172,      0.000,
  123,     1115.8,    406.859,      57.079,      0.000,
  124,     1178.3,    406.734,      57.002,      0.000,
  125,     1245.8,    406.719,      56.858,      0.000,
  126,     1315.8,    406.703,      56.768,      0.000,
  127,     1388.3,    406.612,      56.640,      0.000,
  128,     1465.8,    406.502,      56.498,      0.000,
  129,     1545.8,    406.560,      56.385,      0.000,
  130,     1630.8,    406.451,      56.343,      0.000,
  131,     1720.8,    406.362,      56.132,      0.000,
  132,     1815.8,    406.382,      56.003,      0.000,
  133,     1913.3,    406.346,      55.895,      0.000,
  134,     2015.8,    406.293,      55.716,      0.000,
  135,     2123.3,    406.185,      55.627,      0.000,
  136,     2238.3,    406.166,      55.440,      0.000,
  137,     2358.3,    406.203,      55.329,      0.000,
  138,     2483.3,    406.239,      55.087,      0.000,
  139,     2615.8,    406.112,      54.930,      0.000,
  140,     2753.3,    406.075,      54.747,      0.000,
  141,     2898.3,    406.150,      54.603,      0.000,
  142,     3050.8,    406.115,      54.475,      0.000,
  143,     3210.8,    406.100,      54.249,      0.000,
  144,     3378.3,    406.049,      54.262,      0.000,
  145,     3555.8,    406.051,      53.933,      0.000,
  146,     3740.8,    406.035,      53.780,      0.000,
  147,     3935.8,    405.927,      53.553,      0.000,
  148,     4140.8,    405.947,      53.380,      0.000,
  149,     4355.8,    405.820,      53.244,      0.000,
  150,     4580.8,    405.801,      53.137,      0.000,
  151,     4818.3,    405.892,      52.820,      0.000,
  152,     5068.3,    405.889,      52.600,      0.000,
  153,     5330.8,    405.886,      52.568,      0.000,
  154,     5605.8,    405.867,      52.274,      0.000,
  155,     5895.8,    405.868,      52.180,      0.000,
  156,     6200.8,    405.776,      51.916,      0.000,
  157,     6520.8,    405.886,      51.843,      0.000,
  158,     6855.8,    405.830,      51.657,      0.000,
  159,     7208.3,    405.793,      51.430,      0.000,
  160,     7578.3,    405.701,      51.330,      0.000,
  161,     7965.8,    405.810,      51.102,      0.000,
  162,     8373.3,    405.568,      51.022,      0.000,
  163,     8800.8,    405.694,      50.846,      0.000,
  164,     9250.8,    405.621,      50.652,      0.000,
  165,     9723.3,    405.602,      50.565,      0.000,
  166,    10220.8,    405.491,      50.389,      0.000,
  167,    10743.3,    405.491,      50.196,      0.000,
  168,    11290.8,    405.620,      50.100,      0.000,
  169,    11865.8,    405.431,      49.968,      0.000,
  170,    12470.8,    405.523,      49.796,      0.000,
  171,    13105.8,    405.432,      49.757,      0.000,
  172,    13773.3,    405.340,      49.684,      0.000,
  173,    14475.8,    405.393,      49.613,      0.000,
  174,    15213.3,    405.426,      49.431,      0.000,
  175,    15988.3,    405.317,      49.411,      0.000,
  176,    16800.8,    405.214,      49.307,      0.000,
  177,    17655.8,    405.188,      49.206,      0.000,
  178,    18553.3,    405.219,      49.070,      0.000,
  179,    19495.8,    405.203,      49.025,      0.000,
  180,    20485.8,    405.154,      48.868,      0.000,
  181,    21525.8,    405.111,      48.766,      0.000,
  182,    22618.3,    405.098,      48.827,      0.000,
  183,    23768.3,    405.130,      48.821,      0.000,
  184,    24975.8,    405.027,      48.625,      0.000,
  185,    26243.3,    405.034,      48.616,      0.000,
  186,    27575.8,    404.966,      48.613,      0.000,
  187,    28975.8,    404.993,      48.524,      0.000,
  188,    30445.8,    404.967,      48.460,      0.000,
  189,    31990.8,    405.053,      48.450,      0.000,
  190,    33613.3,    404.835,      48.347,      0.000,
  191,    35318.3,    404.792,      48.327,      0.000,
  192,    37108.3,    404.903,      48.339,      0.000,
  193,    38990.8,    404.756,      48.284,      0.000,
  194,    40968.3,    404.807,      48.271,      0.000,
  195,    43045.8,    404.729,      48.173,      0.000,
  196,    45228.3,    404.863,      48.176,      0.000,
  197,    47520.8,    404.744,      48.198,      0.000,
  198,    49928.3,    404.663,      48.170,      0.000,
  199,    52458.3,    404.658,      48.107,      0.000,
  200,    55115.8,    404.563,      48.098,      0.000,
  201,    57908.3,    404.670,      48.106,      0.000,
  202,    60843.3,    404.480,      48.069,      0.000,
  203,    63925.8,    404.641,      48.161,      0.000,
  204,    67163.3,    404.563,      48.096,      0.000,
  205,    70565.8,    404.591,      48.101,      0.000,
  206,    74140.8,    404.453,      48.021,      0.000,
  207,    77895.8,    404.460,      48.061,      0.000,
  208,    81840.8,    404.473,      48.100,      0.000,
  209,    85985.8,    404.366,      48.094,      0.000,
  210,    90340.8,    404.458,      47.964,      0.000,
  211,    94915.8,    404.389,      48.044,      0.000,
  212,    99723.3,    404.384,      48.038,      0.000,
  213,   104773.3,    404.319,      47.952,      0.000,
  214,   110078.3,    404.310,      47.952,      0.000,
  215,   115653.3,    404.287,      48.047,      0.000,
  216,   121508.3,    404.345,      47.981,      0.000,
  217,   127660.8,    404.315,      47.988,      0.000,
  218,   134125.8,    404.220,      48.022,      0.000,
  219,   140915.8,    404.286,      48.024,      0.000,
  220,   148050.8,    404.192,      48.005,      0.000,
  221,   155545.8,    404.161,      48.024,      0.000,
  222,   163420.8,    404.241,      48.049,      0.000,
  223,   171695.8,    404.261,      48.074,      0.000,
  224,   180388.3,    404.251,      48.011,      0.000,
  225,   189520.8,    404.114,      47.981,      0.000,
  226,   199115.8,    404.175,      48.164,      0.000,
  227,   209195.8,    404.053,      48.188,      0.000,
  228,   219785.8,    404.061,      48.104,      0.000,
  229,   219825.8,    405.947,      50.203,      0.000,
  230,   219865.8,    406.183,      51.514,      0.000,
  231,   219905.8,    406.313,      52.628,      0.000,
  232,   219945.8,    406.512,      53.377,      0.000,
  233,   219985.8,    406.625,      53.771,      0.000,
  234,   220025.8,    406.737,      54.229,      0.000,
  235,   220065.8,    406.812,      54.441,      0.000,
  236,   220105.8,    406.941,      54.569,      0.000,
  237,   220145.8,    407.014,      54.839,      0.000,
  238,   220185.8,    407.031,      54.978,      0.000,
  239,   220225.8,    407.012,      55.014,      0.000,
  240,   220265.8,    407.066,      55.206,      0.000,
  241,   220305.8,    407.231,      55.320,      0.000,
  242,   220345.8,    407.248,      55.321,      0.000,
  243,   220385.8,    407.250,      55.439,      0.000,
  244,   220425.8,    407.508,      55.549,      0.000,
  245,   220465.8,    407.419,      55.632,      0.000,
  246,   220505.8,    407.510,      55.726,      0.000,
  247,   220545.8,    407.529,      55.812,      0.000,
  248,   220585.8,    407.475,      55.713,      0.000,
  249,   220625.8,    407.438,      55.836,      0.000,
  250,   220665.8,    407.510,      55.969,      0.000,
  251,   220705.8,    407.420,      55.968,      0.000,
  252,   220745.8,    407.514,      55.948,      0.000,
  253,   220785.8,    407.552,      56.135,      0.000,
  254,   220825.8,    407.590,      56.096,      0.000,
  255,   220865.8,    407.574,      56.111,      0.000,
  256,   220905.8,    407.591,      56.251,      0.000,
  257,   220945.8,    407.571,      56.205,      0.000,
  258,   220985.8,    407.622,      56.201,      0.000,
  259,   221025.8,    407.732,      56.266,      0.000,
  260,   221065.8,    407.642,      56.296,      0.000,
  261,   221105.8,    407.678,      56.238,      0.000,
  262,   221145.8,    407.551,      56.318,      0.000,
  263,   221185.8,    407.589,      56.399,      0.000,
  264,   221225.8,    407.698,      56.402,      0.000,
  265,   221265.8,    407.716,      56.368,      0.000,
  266,   221305.8,    407.753,      56.417,      0.000,
  267,   221345.8,    407.697,      56.397,      0.000,
  268,   221385.8,    407.789,      56.479,      0.000,
  269,   221425.8,    407.770,      56.475,      0.000,
  270,   221465.8,    407.679,      56.456,      0.000,
  271,   221505.8,    407.749,      56.469,      0.000,
  272,   221545.8,    407.785,      56.440,      0.000,
  273,   221585.8,    407.764,      56.423,      0.000,
  274,   221625.8,    407.853,      56.483,      0.000,
  275,   221665.8,    407.889,      56.579,      0.000,
  276,   221705.8,    407.817,      56.506,      0.000,
  277,   221745.8,    407.835,      56.634,      0.000,
  278,   221785.8,    407.799,      56.543,      0.000,
  279,   221825.8,    407.709,      56.482,      0.000,
  280,   221865.8,    407.746,      56.602,      0.000,
  281,   221905.8,    407.729,      56.549,      0.000,
  282,   221945.8,    407.839,      56.476,      0.000,
  283,   221985.8,    407.855,      56.648,      0.000,
  284,   222025.8,    407.854,      56.638,      0.000,
  285,   222065.8,    407.851,      56.529,      0.000,
  286,   222105.8,    407.724,      56.574,      0.000,
  287,   222145.8,    407.797,      56.604,      0.000,
  288,   222185.8,    407.742,      56.535,      0.000,
  289,   222225.8,    407.834,      56.574,      0.000,
  290,   222265.8,    407.817,      56.573,      0.000,
  291,   222305.8,    407.886,      56.571,      0.000,
  292,   222345.8,    407.774,      56.554,      0.000,
  293,   222385.8,    407.808,      56.639,      0.000,
  294,   222425.8,    407.751,      56.596,      0.000,
  295,   222465.8,    407.748,      56.543,      0.000,
  296,   222505.8,    407.805,      56.692,      0.000,
  297,   222545.8,    407.713,      56.572,      0.000,
  298,   222585.8,    407.824,      56.549,      0.000,
  299,   222625.8,    407.753,      56.712,      0.000,
  300,   222665.8,    407.753,      56.601,      0.000,
  301,   222705.8,    407.953,      56.550,      0.000,
  302,   222745.8,    407.968,      56.650,      0.000,
  303,   222785.8,    407.802,      56.562,      0.000,
  304,   222825.8,    407.750,      56.546,      0.000,
  305,   222865.8,    407.787,      56.590,      0.000,
  306,   222905.8,    407.842,      56.607,      0.000,
  307,   222945.8,    407.843,      56.647,      0.000,
  308,   222985.8,    407.878,      56.628,      0.000,
  309,   223025.8,    407.841,      56.567,      0.000,
  310,   223065.8,    407.915,      56.533,      0.000,
  311,   223105.8,    407.934,      56.684,      0.000,
  312,   223145.8,    407.881,      56.591,      0.000,
  313,   223185.8,    407.846,      56.565,      0.000,
  314,   223225.8,    407.793,      56.633,      0.000,
  315,   223265.8,    407.847,      56.605,      0.000,
  316,   223305.8,    407.773,      56.604,      0.000,
  317,   223345.8,    407.847,      56.584,      0.000,
  318,   223385.8,    407.960,      56.566,      0.000,
  319,   223425.8,    407.814,      56.570,      0.000,
  320,   223465.8,    407.925,      56.644,      0.000,
  321,   223505.8,    407.797,      56.594,      0.000,
  322,   223545.8,    407.779,      56.507,      0.000,
  323,   223585.8,    407.926,      56.587,      0.000,
  324,   223625.8,    407.780,      56.526,      0.000,
  325,   223665.8,    407.817,      56.534,      0.000,
  326,   223705.8,    408.001,      56.565,      0.000,
  327,   223745.8,    407.836,      56.494,      0.000,
  328,   223785.8,    407.855,      56.472,      0.000,
  329,   223825.8,    407.853,      56.500,      0.000,
  330,   223865.8,    407.834,      56.517,      0.000,
  331,   223905.8,    407.800,      56.533,      0.000,
  332,   223945.8,    407.801,      56.531,      0.000,
  333,   223985.8,    407.930,      56.532,      0.000,
  334,   224025.8,    408.004,      56.463,      0.000,
  335,   224065.8,    407.988,      56.517,      0.000,
  336,   224105.8,    407.806,      56.575,      0.000,
  337,   224145.8,    407.790,      56.470,      0.000,
  338,   224185.8,    407.769,      56.594,      0.000,
  339,   224225.8,    407.768,      56.521,      0.000,
  340,   224265.8,    407.913,      56.454,      0.000,
  341,   224305.8,    407.895,      56.480,      0.000,
  342,   224345.8,    407.915,      56.549,      0.000,
  343,   224385.8,    407.950,      56.511,      0.000,
  344,   224425.8,    407.766,      56.478,      0.000,
  345,   224465.8,    407.910,      56.523,      0.000,
  346,   224505.8,    407.834,      56.476,      0.000,
  347,   224545.8,    407.944,      56.438,      0.000,
  348,   224585.8,    407.963,      56.497,      0.000,
  349,   224625.8,    407.944,      56.573,      0.000,
  350,   224665.8,    407.963,      56.507,      0.000,
  351,   224705.8,    407.983,      56.505,      0.000,
  352,   224745.8,    407.908,      56.493,      0.000,
  353,   224785.8,    407.815,      56.434,      0.000,
  354,   224825.8,    407.907,      56.454,      0.000,
  355,   224865.8,    407.815,      56.423,      0.000,
  356,   224905.8,    407.833,      56.487,      0.000,
  357,   224945.8,    407.996,      56.478,      0.000,
  358,   224985.8,    407.868,      56.392,      0.000,
  359,   225025.8,    407.870,      56.462,      0.000,
  360,   225065.8,    407.853,      56.523,      0.000,
  361,   225105.8,    407.853,      56.477,      0.000,
  362,   225145.8,    407.872,      56.417,      0.000,
  363,   225185.8,    407.873,      56.533,      0.000,
  364,   225225.8,    407.945,      56.427,      0.000,
  365,   225265.8,    407.874,      56.397,      0.000,
  366,   225305.8,    407.927,      56.508,      0.000,
  367,   225345.8,    407.929,      56.458,      0.000,
  368,   225385.8,    407.948,      56.408,      0.000,
  369,   225425.8,    407.913,      56.480,      0.000,
  370,   225465.8,    407.806,      56.483,      0.000,
  371,   225505.8,    407.862,      56.349,      0.000,
  372,   225545.8,    407.935,      56.483,      0.000,
  373,   225585.8,    407.955,      56.511,      0.000,
  374,   225625.8,    407.902,      56.398,      0.000,
  375,   225665.8,    407.994,      56.455,      0.000,
  376,   225705.8,    407.924,      56.486,      0.000,
  377,   225745.8,    407.851,      56.333,      0.000,
  378,   225785.8,    407.927,      56.371,      0.000,
  379,   225825.8,    407.874,      56.482,      0.000,
  380,   225865.8,    407.874,      56.360,      0.000,
  381,   225905.8,    408.019,      56.415,      0.000,
  382,   225945.8,    408.039,      56.439,      0.000,
  383,   225985.8,    408.004,      56.314,      0.000,
  384,   226025.8,    408.004,      56.470,      0.000,
  385,   226065.8,    407.952,      56.494,      0.000,
  386,   226105.8,    407.991,      56.347,      0.000,
  387,   226145.8,    407.843,      56.429,      0.000,
  388,   226185.8,    407.861,      56.377,      0.000,
  389,   226225.8,    407.861,      56.341,      0.000,
  390,   226265.8,    407.930,      56.353,      0.000,
  391,   226305.8,    408.038,      56.435,      0.000,
  392,   226345.8,    408.001,      56.402,      0.000,
  393,   226385.8,    407.840,      56.483,      0.000,
  394,   226425.8,    407.839,      56.423,      0.000,
  395,   226465.8,    407.949,      56.321,      0.000,
  396,   226505.8,    407.949,      56.397,      0.000,
  397,   226545.8,    407.895,      56.451,      0.000,
  398,   226585.8,    407.949,      56.370,      0.000,
  399,   226625.8,    407.930,      56.417,      0.000,
  400,   226665.8,    408.037,      56.455,      0.000,
  401,   226705.8,    407.926,      56.202,      0.000,
  402,   226745.8,    407.889,      56.337,      0.000,
  403,   226785.8,    407.942,      56.423,      0.000,
  404,   226825.8,    407.924,      56.378,      0.000,
  405,   226865.8,    407.976,      56.393,      0.000,
  406,   226905.8,    407.976,      56.397,      0.000,
  407,   226945.8,    407.974,      56.301,      0.000,
  408,   226985.8,    407.954,      56.393,      0.000,
  409,   227025.8,    407.934,      56.474,      0.000,
  410,   227065.8,    407.913,      56.360,      0.000,
  411,   227105.8,    408.021,      56.372,      0.000,
  412,   227145.8,    408.003,      56.447,      0.000,
  413,   227185.8,    407.984,      56.418,      0.000,
  414,   227225.8,    408.003,      56.275,      0.000,
  415,   227265.8,    408.003,      56.417,      0.000,
  416,   227305.8,    407.909,      56.411,      0.000,
  417,   227345.8,    407.964,      56.307,      0.000,
  418,   227385.8,    408.090,      56.452,      0.000,
  419,   227425.8,    408.051,      56.378,      0.000,
  420,   227465.8,    407.980,      56.330,      0.000,
  421,   227505.8,    407.944,      56.398,      0.000,
  422,   227545.8,    407.962,      56.452,      0.000,
  423,   227585.8,    408.035,      56.305,      0.000,
  424,   227625.8,    408.052,      56.389,      0.000,
  425,   227665.8,    407.995,      56.444,      0.000,
  426,   227705.8,    407.995,      56.284,      0.000,
  427,   227745.8,    407.978,      56.361,      0.000,
  428,   227785.8,    407.905,      56.434,      0.000,
  429,   227825.8,    408.053,      56.364,      0.000,
  430,   227865.8,    407.983,      56.315,      0.000,
  431,   227905.8,    407.928,      56.320,      0.000,
  432,   227945.8,    408.020,      56.310,      0.000,
  433,   227985.8,    407.964,      56.368,      0.000,
  434,   228025.8,    408.020,      56.365,      0.000,
  435,   228065.8,    407.893,      56.369,      0.000,
  436,   228105.8,    408.058,      56.449,      0.000,
  437,   228145.8,    408.021,      56.392,      0.000,
  438,   228185.8,    407.965,      56.341,      0.000,
  439,   228225.8,    408.073,      56.374,      0.000,
  440,   228265.8,    408.000,      56.408,      0.000,
  441,   228305.8,    408.019,      56.330,      0.000,
  442,   228345.8,    408.021,      56.365,      0.000,
  443,   228385.8,    407.965,      56.363,      0.000,
  444,   228425.8,    408.055,      56.300,      0.000,
  445,   228465.8,    408.000,      56.340,      0.000,
  446,   228505.8,    407.965,      56.377,      0.000,
  447,   228545.8,    408.075,      56.290,      0.000,
  448,   228585.8,    407.928,      56.410,      0.000,
  449,   228625.8,    407.963,      56.423,      0.000,
  450,   228665.8,    408.074,      56.183,      0.000,
  451,   228705.8,    407.982,      56.297,      0.000,
  452,   228745.8,    408.039,      56.419,      0.000,
  453,   228785.8,    407.914,      56.297,      0.000,
  454,   228825.8,    407.912,      56.339,      0.000,
  455,   228865.8,    408.021,      56.350,      0.000,
  456,   228905.8,    408.001,      56.310,      0.000,
  457,   228945.8,    408.000,      56.262,      0.000,
  458,   228985.8,    408.002,      56.387,      0.000,
  459,   229025.8,    408.002,      56.254,      0.000,
  460,   229065.8,    408.001,      56.269,      0.000,
  461,   229105.8,    407.981,      56.330,      0.000,
  462,   229145.8,    407.997,      56.353,      0.000,
  463,   229185.8,    407.959,      56.303,      0.000,
  464,   229225.8,    407.995,      56.324,      0.000,
  465,   229265.8,    408.050,      56.269,      0.000,
  466,   229305.8,    408.015,      56.301,      0.000,
  467,   229345.8,    408.126,      56.329,      0.000,
  468,   229385.8,    407.962,      56.381,      0.000,
  469,   229425.8,    407.835,      56.214,      0.000,
  470,   229465.8,    407.925,      56.361,      0.000,
  471,   229505.8,    407.908,      56.288,      0.000,
  472,   229545.8,    407.925,      56.331,      0.000,
  473,   229585.8,    408.018,      56.280,      0.000,
  474,   229625.8,    408.091,      56.390,      0.000,
  475,   229665.8,    408.071,      56.309,      0.000,
  476,   229705.8,    408.051,      56.325,      0.000,
  477,   229745.8,    407.975,      56.253,      0.000,
  478,   229785.8,    407.993,      56.322,      0.000,
  479,   229825.8,    408.048,      56.348,      0.000,
  480,   229865.8,    408.120,      56.352,      0.000,
  481,   229905.8,    407.973,      56.219,      0.000,
  482,   229945.8,    408.063,      56.271,      0.000,
  483,   229985.8,    407.989,      56.393,      0.000,
  484,   230025.8,    408.042,      56.297,      0.000,
  485,   230065.8,    408.006,      56.257,      0.000,
  486,   230105.8,    407.988,      56.277,      0.000,
  487,   230145.8,    407.933,      56.280,      0.000,
  488,   230185.8,    408.043,      56.350,      0.000,
  489,   230225.8,    408.099,      56.333,      0.000,
  490,   230265.8,    408.080,      56.287,      0.000,
  491,   230305.8,    408.098,      56.372,      0.000,
  492,   230345.8,    407.986,      56.359,      0.000,
  493,   230385.8,    408.057,      56.245,      0.000,
  494,   230425.8,    408.096,      56.283,      0.000,
  495,   230465.8,    408.059,      56.373,      0.000,
  496,   230505.8,    408.023,      56.286,      0.000,
  497,   230545.8,    408.060,      56.317,      0.000,
  498,   230585.8,    408.076,      56.364,      0.000,
  499,   230625.8,    408.131,      56.237,      0.000,
  500,   230665.8,    408.150,      56.313,      0.000,
  501,   230705.8,    408.025,      56.399,      0.000,
  502,   230745.8,    408.153,      56.294,      0.000,
  503,   230785.8,    407.991,      56.340,      0.000,
  504,   230825.8,    408.011,      56.378,      0.000,
  505,   230865.8,    408.105,      56.266,      0.000,
  506,   230905.8,    408.069,      56.292,      0.000,
  507,   230945.8,    408.103,      56.321,      0.000,
  508,   230985.8,    408.103,      56.294,      0.000,
  509,   231025.8,    408.028,      56.333,      0.000,
  510,   231065.8,    408.085,      56.324,      0.000,
  511,   231105.8,    408.123,      56.334,      0.000,
  512,   231145.8,    408.160,      56.276,      0.000,
  513,   231185.8,    408.049,      56.309,      0.000,
  514,   231225.8,    408.120,      56.354,      0.000,
  515,   231265.8,    408.085,      56.343,      0.000,
  516,   231305.8,    408.032,      56.378,      0.000,
  517,   231345.8,    407.941,      56.311,      0.000,
  518,   231385.8,    408.049,      56.260,      0.000,
  519,   231425.8,    408.032,      56.313,      0.000,
  520,   231465.8,    408.106,      56.292,      0.000,
  521,   231505.8,    408.162,      56.343,      0.000,
  522,   231545.8,    408.108,      56.344,      0.000,
  523,   231585.8,    408.129,      56.266,      0.000,
  524,   231625.8,    408.114,      56.286,      0.000,
  525,   231665.8,    408.240,      56.384,      0.000,
  526,   231705.8,    408.148,      56.267,      0.000,
  527,   231745.8,    408.113,      56.246,      0.000,
  528,   231785.8,    408.112,      56.380,      0.000,
  529,   231825.8,    408.076,      56.213,      0.000,
  530,   231865.8,    407.966,      56.274,      0.000,
  531,   231905.8,    408.093,      56.303,      0.000,
  532,   231945.8,    408.239,      56.307,      0.000,
  533,   231985.8,    408.111,      56.263,      0.000,
  534,   232025.8,    408.127,      56.351,      0.000,
  535,   232065.8,    408.091,      56.365,      0.000,
  536,   232105.8,    408.074,      56.247,      0.000,
  537,   232145.8,    408.128,      56.345,      0.000,
  538,   232185.8,    408.111,      56.274,      0.000,
  539,   232225.8,    408.038,      56.237,      0.000,
  540,   232265.8,    408.129,      56.319,      0.000,
  541,   232305.8,    408.130,      56.259,      0.000,
  542,   232345.8,    408.167,      56.240,      0.000,
  543,   232385.8,    408.037,      56.248,      0.000,
  544,   232425.8,    408.054,      56.365,      0.000,
  545,   232465.8,    408.070,      56.220,      0.000,
