----,
DateTime:,      2022/08/17, 22:50:07, 1660801806,
PIF:,              4.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  3026.89,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.118,     177.600,      0.000,
   33,       80.8,    414.155,     177.385,      0.000,
   34,       83.3,    414.228,     177.109,      0.000,
   35,       85.8,    414.191,     176.980,      0.000,
   36,       88.3,    414.283,     176.634,      0.000,
   37,       90.8,    414.466,     176.505,      0.000,
   38,       93.3,    414.338,     176.146,      0.000,
   39,       95.8,    414.430,     175.909,      0.000,
   40,       98.3,    414.430,     175.652,      0.000,
   41,      100.8,    414.393,     175.543,      0.000,
   42,      103.3,    414.503,     175.132,      0.000,
   43,      105.8,    414.430,     175.055,      0.000,
   44,      108.3,    414.595,     174.795,      0.000,
   45,      110.8,    414.485,     174.704,      0.000,
   46,      113.3,    414.613,     174.375,      0.000,
   47,      115.8,    414.576,     174.145,      0.000,
   48,      118.3,    414.540,     173.994,      0.000,
   49,      120.8,    414.576,     173.856,      0.000,
   50,      123.3,    414.558,     173.597,      0.000,
   51,      125.8,    414.686,     173.420,      0.000,
   52,      128.3,    414.686,     173.161,      0.000,
   53,      130.8,    414.723,     173.076,      0.000,
   54,      133.3,    414.778,     172.902,      0.000,
   55,      135.8,    414.650,     172.658,      0.000,
   56,      138.3,    414.796,     172.543,      0.000,
   57,      140.8,    414.796,     172.298,      0.000,
   58,      143.3,    414.760,     172.135,      0.000,
   59,      145.8,    414.778,     171.966,      0.000,
   60,      148.3,    414.815,     171.978,      0.000,
   61,      150.8,    414.796,     171.626,      0.000,
   62,      153.3,    414.815,     171.561,      0.000,
   63,      155.8,    414.870,     171.378,      0.000,
   64,      158.3,    414.833,     171.354,      0.000,
   65,      160.8,    414.833,     171.072,      0.000,
   66,      163.3,    414.888,     171.079,      0.000,
   67,      165.8,    414.796,     170.797,      0.000,
   68,      168.3,    414.888,     170.801,      0.000,
   69,      170.8,    414.961,     170.521,      0.000,
   70,      173.3,    414.906,     170.488,      0.000,
   71,      175.8,    414.943,     170.284,      0.000,
   72,      178.3,    414.888,     170.239,      0.000,
   73,      180.8,    414.925,     170.039,      0.000,
   74,      183.3,    414.925,     169.905,      0.000,
   75,      185.8,    414.870,     169.899,      0.000,
   76,      188.3,    414.888,     169.720,      0.000,
   77,      190.8,    414.925,     169.651,      0.000,
   78,      193.3,    414.925,     169.475,      0.000,
   79,      195.8,    414.961,     169.454,      0.000,
   80,      198.3,    415.016,     169.259,      0.000,
   81,      200.8,    414.980,     169.254,      0.000,
   82,      203.3,    414.980,     169.032,      0.000,
   83,      205.8,    414.980,     169.077,      0.000,
   84,      208.3,    414.980,     168.827,      0.000,
   85,      210.8,    414.851,     168.847,      0.000,
   86,      213.3,    415.071,     168.722,      0.000,
   87,      215.8,    415.016,     168.717,      0.000,
   88,      218.3,    415.016,     168.520,      0.000,
   89,      220.8,    415.016,     168.481,      0.000,
   90,      223.3,    414.925,     168.353,      0.000,
   91,      225.8,    414.943,     168.417,      0.000,
   92,      228.3,    414.943,     168.231,      0.000,
   93,      230.8,    414.906,     168.157,      0.000,
   94,      233.3,    414.980,     168.045,      0.000,
   95,      235.8,    414.980,     168.029,      0.000,
   96,      238.3,    414.998,     167.943,      0.000,
   97,      240.8,    414.888,     167.857,      0.000,
   98,      243.3,    415.053,     167.804,      0.000,
   99,      245.8,    415.016,     167.701,      0.000,
  100,      250.8,    413.054,     169.128,      0.000,
  101,      273.3,    409.992,     175.927,      0.000,
  102,      295.8,    409.574,     176.435,      0.000,
  103,      318.3,    409.542,     176.312,      0.000,
  104,      343.3,    409.138,     176.242,      0.000,
  105,      368.3,    408.992,     176.068,      0.000,
  106,      395.8,    408.828,     175.661,      0.000,
  107,      423.3,    408.683,     175.595,      0.000,
  108,      453.3,    408.595,     175.364,      0.000,
  109,      483.3,    408.377,     175.561,      0.000,
  110,      515.8,    408.377,     175.137,      0.000,
  111,      550.8,    408.122,     175.043,      0.000,
  112,      585.8,    408.122,     174.793,      0.000,
  113,      623.3,    408.013,     174.780,      0.000,
  114,      663.3,    407.721,     174.517,      0.000,
  115,      705.8,    407.503,     174.188,      0.000,
  116,      748.3,    407.414,     174.098,      0.000,
  117,      793.3,    407.415,     173.778,      0.000,
  118,      840.8,    407.342,     173.447,      0.000,
  119,      890.8,    407.252,     173.186,      0.000,
  120,      943.3,    407.179,     172.737,      0.000,
  121,      998.3,    406.978,     172.147,      0.000,
  122,     1055.8,    406.926,     171.681,      0.000,
  123,     1115.8,    406.911,     171.255,      0.000,
  124,     1178.3,    406.860,     170.800,      0.000,
  125,     1245.8,    406.680,     170.086,      0.000,
  126,     1315.8,    406.699,     169.316,      0.000,
  127,     1388.3,    406.573,     168.798,      0.000,
  128,     1465.8,    406.610,     168.162,      0.000,
  129,     1545.8,    406.536,     167.560,      0.000,
  130,     1630.8,    406.370,     166.751,      0.000,
  131,     1720.8,    406.316,     165.945,      0.000,
  132,     1815.8,    406.261,     165.218,      0.000,
  133,     1913.3,    406.315,     164.488,      0.000,
  134,     2015.8,    406.189,     163.719,      0.000,
  135,     2123.3,    406.190,     162.955,      0.000,
  136,     2238.3,    406.134,     161.854,      0.000,
  137,     2358.3,    406.077,     161.185,      0.000,
  138,     2483.3,    406.116,     160.299,      0.000,
  139,     2615.8,    406.023,     159.373,      0.000,
  140,     2753.3,    406.060,     158.461,      0.000,
  141,     2898.3,    405.985,     157.485,      0.000,
  142,     3050.8,    405.856,     156.560,      0.000,
  143,     3210.8,    406.001,     155.502,      0.000,
  144,     3378.3,    405.947,     154.521,      0.000,
  145,     3555.8,    406.039,     153.439,      0.000,
  146,     3740.8,    405.965,     152.320,      0.000,
  147,     3935.8,    405.945,     151.383,      0.000,
  148,     4140.8,    405.925,     150.183,      0.000,
  149,     4355.8,    405.924,     149.116,      0.000,
  150,     4580.8,    405.869,     148.085,      0.000,
  151,     4818.3,    405.847,     147.019,      0.000,
  152,     5068.3,    405.792,     145.870,      0.000,
  153,     5330.8,    405.831,     144.735,      0.000,
  154,     5605.8,    405.779,     143.824,      0.000,
  155,     5895.8,    405.726,     142.582,      0.000,
  156,     6200.8,    405.690,     141.732,      0.000,
  157,     6520.8,    405.855,     140.655,      0.000,
  158,     6855.8,    405.670,     139.592,      0.000,
  159,     7208.3,    405.707,     138.754,      0.000,
  160,     7578.3,    405.687,     137.816,      0.000,
  161,     7965.8,    405.689,     136.863,      0.000,
  162,     8373.3,    405.763,     135.973,      0.000,
  163,     8800.8,    405.705,     135.082,      0.000,
  164,     9250.8,    405.518,     134.273,      0.000,
  165,     9723.3,    405.627,     133.468,      0.000,
  166,    10220.8,    405.572,     132.656,      0.000,
  167,    10743.3,    405.496,     131.860,      0.000,
  168,    11290.8,    405.548,     131.169,      0.000,
  169,    11865.8,    405.513,     130.499,      0.000,
  170,    12470.8,    405.331,     129.741,      0.000,
  171,    13105.8,    405.411,     128.952,      0.000,
  172,    13773.3,    405.433,     128.280,      0.000,
  173,    14475.8,    405.307,     127.823,      0.000,
  174,    15213.3,    405.370,     127.054,      0.000,
  175,    15988.3,    405.266,     126.575,      0.000,
  176,    16800.8,    405.262,     125.942,      0.000,
  177,    17655.8,    405.274,     125.403,      0.000,
  178,    18553.3,    405.230,     124.982,      0.000,
  179,    19495.8,    405.298,     124.308,      0.000,
  180,    20485.8,    405.117,     123.870,      0.000,
  181,    21525.8,    405.148,     123.509,      0.000,
  182,    22618.3,    405.106,     123.011,      0.000,
  183,    23768.3,    405.024,     122.640,      0.000,
  184,    24975.8,    405.067,     122.344,      0.000,
  185,    26243.3,    405.001,     121.825,      0.000,
  186,    27575.8,    404.831,     121.525,      0.000,
  187,    28975.8,    404.897,     121.099,      0.000,
  188,    30445.8,    405.012,     120.762,      0.000,
  189,    31990.8,    404.825,     120.489,      0.000,
  190,    33613.3,    404.972,     120.203,      0.000,
  191,    35318.3,    404.766,     119.895,      0.000,
  192,    37108.3,    404.831,     119.604,      0.000,
  193,    38990.8,    404.790,     119.517,      0.000,
  194,    40968.3,    404.772,     119.245,      0.000,
  195,    43045.8,    404.693,     118.960,      0.000,
  196,    45228.3,    404.648,     118.764,      0.000,
  197,    47520.8,    404.604,     118.506,      0.000,
  198,    49928.3,    404.723,     118.452,      0.000,
  199,    52458.3,    404.541,     118.148,      0.000,
  200,    55115.8,    404.666,     118.108,      0.000,
  201,    57908.3,    404.623,     117.921,      0.000,
  202,    60843.3,    404.521,     117.792,      0.000,
  203,    63925.8,    404.499,     117.615,      0.000,
  204,    67163.3,    404.456,     117.498,      0.000,
  205,    70565.8,    404.622,     117.337,      0.000,
  206,    74140.8,    404.273,     117.183,      0.000,
  207,    77895.8,    404.597,     117.119,      0.000,
  208,    81840.8,    404.348,     116.989,      0.000,
  209,    85985.8,    404.426,     117.086,      0.000,
  210,    90340.8,    404.386,     116.803,      0.000,
  211,    94915.8,    404.294,     116.725,      0.000,
  212,    99723.3,    404.426,     116.817,      0.000,
  213,   104773.3,    404.264,     116.730,      0.000,
  214,   110078.3,    404.357,     116.685,      0.000,
  215,   115653.3,    404.256,     116.542,      0.000,
  216,   121508.3,    404.169,     116.539,      0.000,
  217,   127660.8,    404.178,     116.498,      0.000,
  218,   134125.8,    404.199,     116.279,      0.000,
  219,   140915.8,    404.157,     116.354,      0.000,
  220,   148050.8,    404.094,     116.297,      0.000,
  221,   155545.8,    404.120,     116.223,      0.000,
  222,   163420.8,    404.226,     116.157,      0.000,
  223,   171695.8,    404.146,     116.211,      0.000,
  224,   180388.3,    404.071,     116.154,      0.000,
  225,   189520.8,    404.143,     116.086,      0.000,
  226,   199115.8,    404.075,     116.024,      0.000,
  227,   209195.8,    404.043,     116.035,      0.000,
  228,   219785.8,    404.070,     115.982,      0.000,
  229,   219825.8,    406.044,     130.597,      0.000,
  230,   219865.8,    406.207,     142.503,      0.000,
  231,   219905.8,    406.392,     150.205,      0.000,
  232,   219945.8,    406.535,     155.318,      0.000,
  233,   219985.8,    406.700,     158.247,      0.000,
  234,   220025.8,    406.755,     159.986,      0.000,
  235,   220065.8,    406.809,     161.400,      0.000,
  236,   220105.8,    406.954,     162.319,      0.000,
  237,   220145.8,    406.918,     163.103,      0.000,
  238,   220185.8,    407.101,     163.802,      0.000,
  239,   220225.8,    407.246,     164.575,      0.000,
  240,   220265.8,    407.172,     165.154,      0.000,
  241,   220305.8,    407.136,     165.782,      0.000,
  242,   220345.8,    407.209,     166.570,      0.000,
  243,   220385.8,    407.393,     166.805,      0.000,
  244,   220425.8,    407.300,     167.373,      0.000,
  245,   220465.8,    407.464,     168.037,      0.000,
  246,   220505.8,    407.445,     168.319,      0.000,
  247,   220545.8,    407.445,     168.626,      0.000,
  248,   220585.8,    407.518,     169.109,      0.000,
  249,   220625.8,    407.518,     169.252,      0.000,
  250,   220665.8,    407.554,     169.653,      0.000,
  251,   220705.8,    407.571,     169.929,      0.000,
  252,   220745.8,    407.569,     170.133,      0.000,
  253,   220785.8,    407.623,     170.347,      0.000,
  254,   220825.8,    407.569,     170.559,      0.000,
  255,   220865.8,    407.626,     170.762,      0.000,
  256,   220905.8,    407.571,     170.752,      0.000,
  257,   220945.8,    407.625,     171.121,      0.000,
  258,   220985.8,    407.662,     171.248,      0.000,
  259,   221025.8,    407.660,     171.228,      0.000,
  260,   221065.8,    407.550,     171.411,      0.000,
  261,   221105.8,    407.659,     171.388,      0.000,
  262,   221145.8,    407.768,     171.531,      0.000,
  263,   221185.8,    407.620,     171.694,      0.000,
  264,   221225.8,    407.732,     171.715,      0.000,
  265,   221265.8,    407.749,     171.895,      0.000,
  266,   221305.8,    407.749,     171.873,      0.000,
  267,   221345.8,    407.677,     171.908,      0.000,
  268,   221385.8,    407.751,     172.003,      0.000,
  269,   221425.8,    407.771,     172.031,      0.000,
  270,   221465.8,    407.882,     172.112,      0.000,
  271,   221505.8,    407.737,     172.092,      0.000,
  272,   221545.8,    407.758,     172.138,      0.000,
  273,   221585.8,    407.758,     172.249,      0.000,
  274,   221625.8,    407.665,     172.156,      0.000,
  275,   221665.8,    407.885,     172.505,      0.000,
  276,   221705.8,    407.759,     172.542,      0.000,
  277,   221745.8,    407.812,     172.305,      0.000,
  278,   221785.8,    407.831,     172.523,      0.000,
  279,   221825.8,    407.906,     172.486,      0.000,
  280,   221865.8,    407.834,     172.377,      0.000,
  281,   221905.8,    407.780,     172.575,      0.000,
  282,   221945.8,    407.799,     172.656,      0.000,
  283,   221985.8,    407.836,     172.627,      0.000,
  284,   222025.8,    407.836,     172.659,      0.000,
  285,   222065.8,    407.780,     172.823,      0.000,
  286,   222105.8,    407.816,     172.611,      0.000,
  287,   222145.8,    407.669,     172.709,      0.000,
  288,   222185.8,    407.887,     172.892,      0.000,
  289,   222225.8,    407.831,     172.705,      0.000,
  290,   222265.8,    407.740,     172.822,      0.000,
  291,   222305.8,    407.888,     172.792,      0.000,
  292,   222345.8,    407.868,     172.684,      0.000,
  293,   222385.8,    407.886,     172.896,      0.000,
  294,   222425.8,    407.866,     172.896,      0.000,
  295,   222465.8,    407.919,     172.747,      0.000,
  296,   222505.8,    407.882,     172.839,      0.000,
  297,   222545.8,    407.826,     172.785,      0.000,
  298,   222585.8,    407.844,     172.751,      0.000,
  299,   222625.8,    407.845,     172.752,      0.000,
  300,   222665.8,    407.844,     172.762,      0.000,
  301,   222705.8,    407.844,     172.843,      0.000,
  302,   222745.8,    407.861,     172.808,      0.000,
  303,   222785.8,    407.845,     172.765,      0.000,
  304,   222825.8,    407.716,     172.605,      0.000,
  305,   222865.8,    407.863,     172.750,      0.000,
  306,   222905.8,    407.845,     172.717,      0.000,
  307,   222945.8,    407.917,     172.608,      0.000,
  308,   222985.8,    407.860,     172.732,      0.000,
  309,   223025.8,    407.859,     172.640,      0.000,
  310,   223065.8,    407.786,     172.490,      0.000,
  311,   223105.8,    407.821,     172.545,      0.000,
  312,   223145.8,    407.875,     172.506,      0.000,
  313,   223185.8,    407.839,     172.514,      0.000,
  314,   223225.8,    407.896,     172.408,      0.000,
  315,   223265.8,    407.989,     172.353,      0.000,
  316,   223305.8,    407.825,     172.403,      0.000,
  317,   223345.8,    407.863,     172.331,      0.000,
  318,   223385.8,    407.791,     172.425,      0.000,
  319,   223425.8,    407.899,     172.276,      0.000,
  320,   223465.8,    407.844,     172.035,      0.000,
  321,   223505.8,    407.934,     172.243,      0.000,
  322,   223545.8,    407.805,     172.004,      0.000,
  323,   223585.8,    407.915,     171.975,      0.000,
  324,   223625.8,    407.807,     172.114,      0.000,
  325,   223665.8,    407.884,     171.949,      0.000,
  326,   223705.8,    407.958,     172.004,      0.000,
  327,   223745.8,    407.827,     171.925,      0.000,
  328,   223785.8,    407.809,     171.950,      0.000,
  329,   223825.8,    407.791,     171.870,      0.000,
  330,   223865.8,    407.848,     171.813,      0.000,
  331,   223905.8,    407.886,     171.827,      0.000,
  332,   223945.8,    407.777,     171.630,      0.000,
  333,   223985.8,    407.794,     171.590,      0.000,
  334,   224025.8,    407.887,     171.673,      0.000,
  335,   224065.8,    407.887,     171.521,      0.000,
  336,   224105.8,    407.962,     171.689,      0.000,
  337,   224145.8,    407.907,     171.453,      0.000,
  338,   224185.8,    407.852,     171.512,      0.000,
  339,   224225.8,    407.868,     171.598,      0.000,
  340,   224265.8,    407.815,     171.326,      0.000,
  341,   224305.8,    407.817,     171.321,      0.000,
  342,   224345.8,    407.763,     171.341,      0.000,
  343,   224385.8,    407.907,     171.285,      0.000,
  344,   224425.8,    407.942,     171.310,      0.000,
  345,   224465.8,    408.070,     171.203,      0.000,
  346,   224505.8,    407.941,     171.208,      0.000,
  347,   224545.8,    407.831,     171.119,      0.000,
  348,   224585.8,    407.776,     171.165,      0.000,
  349,   224625.8,    407.921,     171.207,      0.000,
  350,   224665.8,    407.902,     170.997,      0.000,
  351,   224705.8,    407.771,     171.286,      0.000,
  352,   224745.8,    407.901,     170.980,      0.000,
  353,   224785.8,    407.901,     170.865,      0.000,
  354,   224825.8,    407.919,     171.092,      0.000,
  355,   224865.8,    407.935,     170.960,      0.000,
  356,   224905.8,    407.841,     170.943,      0.000,
  357,   224945.8,    407.971,     170.895,      0.000,
  358,   224985.8,    407.898,     170.847,      0.000,
  359,   225025.8,    407.847,     170.853,      0.000,
  360,   225065.8,    407.901,     170.828,      0.000,
  361,   225105.8,    407.936,     170.899,      0.000,
  362,   225145.8,    407.935,     170.788,      0.000,
  363,   225185.8,    407.787,     170.789,      0.000,
  364,   225225.8,    407.768,     170.932,      0.000,
  365,   225265.8,    407.932,     170.595,      0.000,
  366,   225305.8,    407.859,     170.739,      0.000,
  367,   225345.8,    407.825,     170.692,      0.000,
  368,   225385.8,    407.989,     170.611,      0.000,
  369,   225425.8,    407.879,     170.799,      0.000,
  370,   225465.8,    407.917,     170.597,      0.000,
  371,   225505.8,    407.861,     170.616,      0.000,
  372,   225545.8,    407.970,     170.616,      0.000,
  373,   225585.8,    407.970,     170.626,      0.000,
  374,   225625.8,    407.951,     170.626,      0.000,
  375,   225665.8,    407.804,     170.579,      0.000,
  376,   225705.8,    407.859,     170.488,      0.000,
  377,   225745.8,    407.787,     170.545,      0.000,
  378,   225785.8,    407.894,     170.465,      0.000,
  379,   225825.8,    408.078,     170.580,      0.000,
  380,   225865.8,    407.873,     170.512,      0.000,
  381,   225905.8,    407.854,     170.548,      0.000,
  382,   225945.8,    407.799,     170.559,      0.000,
  383,   225985.8,    407.928,     170.370,      0.000,
  384,   226025.8,    407.893,     170.632,      0.000,
  385,   226065.8,    407.912,     170.571,      0.000,
  386,   226105.8,    407.930,     170.396,      0.000,
  387,   226145.8,    407.948,     170.531,      0.000,
  388,   226185.8,    407.839,     170.534,      0.000,
  389,   226225.8,    407.840,     170.423,      0.000,
  390,   226265.8,    407.896,     170.440,      0.000,
  391,   226305.8,    407.878,     170.503,      0.000,
  392,   226345.8,    407.969,     170.424,      0.000,
  393,   226385.8,    407.914,     170.432,      0.000,
  394,   226425.8,    407.914,     170.529,      0.000,
  395,   226465.8,    407.973,     170.406,      0.000,
  396,   226505.8,    407.955,     170.416,      0.000,
  397,   226545.8,    407.989,     170.515,      0.000,
  398,   226585.8,    408.043,     170.354,      0.000,
  399,   226625.8,    407.877,     170.355,      0.000,
  400,   226665.8,    408.009,     170.493,      0.000,
  401,   226705.8,    407.830,     170.245,      0.000,
  402,   226745.8,    407.925,     170.398,      0.000,
  403,   226785.8,    407.868,     170.409,      0.000,
  404,   226825.8,    407.959,     170.536,      0.000,
  405,   226865.8,    407.883,     170.425,      0.000,
  406,   226905.8,    407.937,     170.501,      0.000,
  407,   226945.8,    407.902,     170.482,      0.000,
  408,   226985.8,    408.033,     170.337,      0.000,
  409,   227025.8,    407.886,     170.553,      0.000,
  410,   227065.8,    407.977,     170.452,      0.000,
  411,   227105.8,    407.959,     170.427,      0.000,
  412,   227145.8,    407.978,     170.461,      0.000,
  413,   227185.8,    407.980,     170.419,      0.000,
  414,   227225.8,    407.889,     170.307,      0.000,
  415,   227265.8,    408.017,     170.430,      0.000,
  416,   227305.8,    407.980,     170.347,      0.000,
  417,   227345.8,    407.925,     170.463,      0.000,
  418,   227385.8,    407.800,     170.433,      0.000,
  419,   227425.8,    407.967,     170.329,      0.000,
  420,   227465.8,    407.895,     170.386,      0.000,
  421,   227505.8,    408.057,     170.454,      0.000,
  422,   227545.8,    408.076,     170.497,      0.000,
  423,   227585.8,    408.114,     170.280,      0.000,
  424,   227625.8,    407.984,     170.415,      0.000,
  425,   227665.8,    407.964,     170.414,      0.000,
  426,   227705.8,    407.908,     170.295,      0.000,
  427,   227745.8,    407.925,     170.496,      0.000,
  428,   227785.8,    407.980,     170.404,      0.000,
  429,   227825.8,    408.017,     170.332,      0.000,
  430,   227865.8,    408.037,     170.409,      0.000,
  431,   227905.8,    407.982,     170.367,      0.000,
  432,   227945.8,    407.979,     170.351,      0.000,
  433,   227985.8,    407.923,     170.369,      0.000,
  434,   228025.8,    407.975,     170.400,      0.000,
  435,   228065.8,    407.956,     170.437,      0.000,
  436,   228105.8,    407.995,     170.395,      0.000,
  437,   228145.8,    408.069,     170.582,      0.000,
  438,   228185.8,    408.124,     170.467,      0.000,
  439,   228225.8,    407.976,     170.402,      0.000,
  440,   228265.8,    407.898,     170.524,      0.000,
  441,   228305.8,    407.804,     170.358,      0.000,
  442,   228345.8,    408.003,     170.417,      0.000,
  443,   228385.8,    408.022,     170.360,      0.000,
  444,   228425.8,    408.021,     170.440,      0.000,
  445,   228465.8,    408.002,     170.372,      0.000,
  446,   228505.8,    408.076,     170.445,      0.000,
  447,   228545.8,    407.967,     170.476,      0.000,
  448,   228585.8,    407.966,     170.521,      0.000,
  449,   228625.8,    407.984,     170.545,      0.000,
  450,   228665.8,    407.948,     170.496,      0.000,
  451,   228705.8,    408.058,     170.488,      0.000,
  452,   228745.8,    407.949,     170.508,      0.000,
  453,   228785.8,    407.967,     170.498,      0.000,
  454,   228825.8,    407.929,     170.463,      0.000,
  455,   228865.8,    407.875,     170.608,      0.000,
  456,   228905.8,    408.041,     170.390,      0.000,
  457,   228945.8,    408.042,     170.564,      0.000,
  458,   228985.8,    408.005,     170.587,      0.000,
  459,   229025.8,    408.042,     170.436,      0.000,
  460,   229065.8,    407.970,     170.615,      0.000,
  461,   229105.8,    407.989,     170.496,      0.000,
  462,   229145.8,    408.024,     170.444,      0.000,
  463,   229185.8,    408.022,     170.620,      0.000,
  464,   229225.8,    408.079,     170.613,      0.000,
  465,   229265.8,    408.026,     170.497,      0.000,
  466,   229305.8,    408.011,     170.466,      0.000,
  467,   229345.8,    407.957,     170.603,      0.000,
  468,   229385.8,    407.975,     170.544,      0.000,
  469,   229425.8,    408.012,     170.454,      0.000,
  470,   229465.8,    408.082,     170.780,      0.000,
  471,   229505.8,    408.010,     170.534,      0.000,
  472,   229545.8,    408.064,     170.600,      0.000,
  473,   229585.8,    408.010,     170.681,      0.000,
  474,   229625.8,    408.012,     170.507,      0.000,
  475,   229665.8,    407.974,     170.591,      0.000,
  476,   229705.8,    407.955,     170.711,      0.000,
  477,   229745.8,    407.994,     170.745,      0.000,
  478,   229785.8,    408.010,     170.568,      0.000,
  479,   229825.8,    408.029,     170.672,      0.000,
  480,   229865.8,    408.049,     170.732,      0.000,
  481,   229905.8,    408.032,     170.700,      0.000,
  482,   229945.8,    407.995,     170.656,      0.000,
  483,   229985.8,    407.979,     170.756,      0.000,
  484,   230025.8,    408.072,     170.627,      0.000,
  485,   230065.8,    408.093,     170.743,      0.000,
  486,   230105.8,    408.092,     170.636,      0.000,
  487,   230145.8,    408.053,     170.619,      0.000,
  488,   230185.8,    408.087,     170.746,      0.000,
  489,   230225.8,    408.142,     170.730,      0.000,
  490,   230265.8,    407.975,     170.783,      0.000,
  491,   230305.8,    408.067,     170.798,      0.000,
  492,   230345.8,    408.085,     170.729,      0.000,
  493,   230385.8,    408.069,     170.690,      0.000,
  494,   230425.8,    407.961,     170.700,      0.000,
  495,   230465.8,    407.998,     170.682,      0.000,
  496,   230505.8,    408.108,     170.805,      0.000,
  497,   230545.8,    408.107,     170.794,      0.000,
  498,   230585.8,    408.108,     170.853,      0.000,
  499,   230625.8,    407.979,     170.772,      0.000,
  500,   230665.8,    408.013,     170.858,      0.000,
  501,   230705.8,    407.976,     170.836,      0.000,
  502,   230745.8,    408.031,     170.860,      0.000,
  503,   230785.8,    408.066,     170.934,      0.000,
  504,   230825.8,    407.974,     170.909,      0.000,
  505,   230865.8,    407.991,     170.775,      0.000,
  506,   230905.8,    408.118,     170.952,      0.000,
  507,   230945.8,    408.137,     170.851,      0.000,
  508,   230985.8,    408.084,     170.915,      0.000,
  509,   231025.8,    408.048,     170.946,      0.000,
  510,   231065.8,    407.977,     170.984,      0.000,
  511,   231105.8,    408.012,     170.841,      0.000,
  512,   231145.8,    408.087,     170.753,      0.000,
  513,   231185.8,    408.142,     171.053,      0.000,
  514,   231225.8,    408.124,     170.911,      0.000,
  515,   231265.8,    408.179,     170.902,      0.000,
  516,   231305.8,    408.087,     170.935,      0.000,
  517,   231345.8,    408.104,     170.888,      0.000,
  518,   231385.8,    408.125,     170.974,      0.000,
  519,   231425.8,    408.053,     170.996,      0.000,
  520,   231465.8,    407.978,     171.043,      0.000,
  521,   231505.8,    408.086,     171.116,      0.000,
  522,   231545.8,    408.105,     171.039,      0.000,
  523,   231585.8,    408.088,     171.095,      0.000,
  524,   231625.8,    408.032,     171.081,      0.000,
  525,   231665.8,    408.104,     171.115,      0.000,
  526,   231705.8,    407.994,     171.138,      0.000,
  527,   231745.8,    408.122,     171.030,      0.000,
  528,   231785.8,    408.123,     171.174,      0.000,
  529,   231825.8,    408.050,     171.072,      0.000,
  530,   231865.8,    408.142,     171.125,      0.000,
  531,   231905.8,    408.069,     171.279,      0.000,
  532,   231945.8,    408.051,     171.170,      0.000,
  533,   231985.8,    408.050,     171.207,      0.000,
  534,   232025.8,    408.068,     171.201,      0.000,
  535,   232065.8,    408.049,     171.124,      0.000,
  536,   232105.8,    408.049,     171.209,      0.000,
  537,   232145.8,    408.030,     171.301,      0.000,
  538,   232185.8,    408.157,     171.219,      0.000,
  539,   232225.8,    408.138,     171.324,      0.000,
  540,   232265.8,    408.123,     171.298,      0.000,
  541,   232305.8,    408.179,     171.243,      0.000,
  542,   232345.8,    408.088,     171.243,      0.000,
  543,   232385.8,    408.016,     171.390,      0.000,
  544,   232425.8,    408.126,     171.294,      0.000,
  545,   232465.8,    408.106,     171.253,      0.000,
