----,
DateTime:,      2022/08/17, 15:35:51, 1660775750,
PIF:,             31.11,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,           1,    5, 
S/N Ratio:,   335.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.887,     112.047,      0.000,
  123,     1115.8,    406.849,     112.066,      0.000,
  124,     1178.3,    406.797,     111.941,      0.000,
  125,     1245.8,    406.725,     111.896,      0.000,
  126,     1315.8,    406.580,     112.143,      0.000,
  127,     1388.3,    406.709,     110.913,      0.000,
  128,     1465.8,    406.601,     110.615,      0.000,
  129,     1545.8,    406.566,     111.264,      0.000,
  130,     1630.8,    406.420,     110.275,      0.000,
  131,     1720.8,    406.496,     109.921,      0.000,
  132,     1815.8,    406.371,     109.116,      0.000,
  133,     1913.3,    406.373,     109.210,      0.000,
  134,     2015.8,    406.229,     108.738,      0.000,
  135,     2123.3,    406.211,     107.871,      0.000,
  136,     2238.3,    406.228,     109.424,      0.000,
  137,     2358.3,    406.265,     107.368,      0.000,
  138,     2483.3,    406.139,     107.302,      0.000,
  139,     2615.8,    406.140,     106.933,      0.000,
  140,     2753.3,    406.144,     105.890,      0.000,
  141,     2898.3,    406.237,     106.388,      0.000,
  142,     3050.8,    406.109,     104.653,      0.000,
  143,     3210.8,    406.091,     105.314,      0.000,
  144,     3378.3,    406.071,     105.126,      0.000,
  145,     3555.8,    406.127,     103.719,      0.000,
  146,     3740.8,    405.926,     103.643,      0.000,
  147,     3935.8,    406.128,     102.893,      0.000,
  148,     4140.8,    406.000,     102.587,      0.000,
  149,     4355.8,    405.963,     101.961,      0.000,
  150,     4580.8,    405.947,     102.113,      0.000,
  151,     4818.3,    405.948,     101.634,      0.000,
  152,     5068.3,    406.020,     100.476,      0.000,
  153,     5330.8,    405.983,     100.536,      0.000,
  154,     5605.8,    405.888,     100.273,      0.000,
  155,     5895.8,    405.906,      98.460,      0.000,
  156,     6200.8,    405.941,      99.486,      0.000,
  157,     6520.8,    405.904,      99.039,      0.000,
  158,     6855.8,    405.833,      98.251,      0.000,
  159,     7208.3,    405.854,      97.546,      0.000,
  160,     7578.3,    405.708,      97.074,      0.000,
  161,     7965.8,    405.814,      96.164,      0.000,
  162,     8373.3,    405.791,      96.478,      0.000,
  163,     8800.8,    405.700,      96.311,      0.000,
  164,     9250.8,    405.591,      95.708,      0.000,
  165,     9723.3,    405.631,      95.372,      0.000,
  166,    10220.8,    405.666,      95.372,      0.000,
  167,    10743.3,    405.621,      94.629,      0.000,
  168,    11290.8,    405.561,      94.135,      0.000,
  169,    11865.8,    405.648,      94.263,      0.000,
  170,    12470.8,    405.513,      94.253,      0.000,
  171,    13105.8,    405.441,      93.224,      0.000,
  172,    13773.3,    405.531,      93.746,      0.000,
  173,    14475.8,    405.415,      93.867,      0.000,
  174,    15213.3,    405.283,      92.058,      0.000,
  175,    15988.3,    405.434,      92.209,      0.000,
  176,    16800.8,    405.396,      92.138,      0.000,
  177,    17655.8,    405.398,      92.155,      0.000,
  178,    18553.3,    405.245,      91.501,      0.000,
  179,    19495.8,    405.323,      92.103,      0.000,
  180,    20485.8,    405.193,      91.557,      0.000,
  181,    21525.8,    405.316,      91.563,      0.000,
  182,    22618.3,    405.077,      91.674,      0.000,
  183,    23768.3,    405.172,      90.322,      0.000,
  184,    24975.8,    405.123,      90.752,      0.000,
  185,    26243.3,    405.104,      89.871,      0.000,
  186,    27575.8,    404.938,      90.148,      0.000,
  187,    28975.8,    404.991,      90.618,      0.000,
  188,    30445.8,    404.974,      90.731,      0.000,
  189,    31990.8,    404.890,      90.315,      0.000,
  190,    33613.3,    404.984,      89.885,      0.000,
  191,    35318.3,    404.981,      90.103,      0.000,
  192,    37108.3,    404.900,      90.466,      0.000,
  193,    38990.8,    404.856,      89.981,      0.000,
  194,    40968.3,    404.861,      90.456,      0.000,
  195,    43045.8,    404.796,      89.267,      0.000,
  196,    45228.3,    404.647,      89.041,      0.000,
  197,    47520.8,    404.812,      89.446,      0.000,
  198,    49928.3,    404.687,      89.471,      0.000,
  199,    52458.3,    404.725,      89.128,      0.000,
  200,    55115.8,    404.644,      89.427,      0.000,
  201,    57908.3,    404.657,      88.960,      0.000,
  202,    60843.3,    404.598,      89.206,      0.000,
  203,    63925.8,    404.692,      89.888,      0.000,
  204,    67163.3,    404.610,      89.322,      0.000,
  205,    70565.8,    404.585,      89.661,      0.000,
  206,    74140.8,    404.707,      89.380,      0.000,
  207,    77895.8,    404.505,      88.952,      0.000,
  208,    81840.8,    404.453,      88.854,      0.000,
  209,    85985.8,    404.543,      89.739,      0.000,
  210,    90340.8,    404.505,      89.512,      0.000,
  211,    94915.8,    404.424,      89.351,      0.000,
  212,    99723.3,    404.478,      88.431,      0.000,
  213,   104773.3,    404.300,      89.174,      0.000,
  214,   110078.3,    404.373,      89.244,      0.000,
  215,   115653.3,    404.363,      89.095,      0.000,
  216,   121508.3,    404.435,      89.056,      0.000,
  217,   127660.8,    404.241,      89.382,      0.000,
  218,   134125.8,    404.315,      89.384,      0.000,
  219,   140915.8,    404.298,      88.881,      0.000,
  220,   148050.8,    404.238,      89.583,      0.000,
  221,   155545.8,    404.266,      89.286,      0.000,
  222,   163420.8,    404.362,      89.279,      0.000,
  223,   171695.8,    404.201,      89.539,      0.000,
  224,   180388.3,    404.336,      88.663,      0.000,
  225,   189520.8,    404.054,      90.164,      0.000,
  226,   199115.8,    404.230,      88.871,      0.000,
  227,   209195.8,    404.065,      89.375,      0.000,
  228,   219785.8,    404.121,      89.511,      0.000,
  229,   219825.8,    406.069,      94.030,      0.000,
  230,   219865.8,    406.273,      98.576,      0.000,
  231,   219905.8,    406.276,     101.739,      0.000,
  232,   219945.8,    406.440,     103.027,      0.000,
  233,   219985.8,    406.586,     105.120,      0.000,
  234,   220025.8,    406.733,     104.434,      0.000,
  235,   220065.8,    406.786,     106.366,      0.000,
  236,   220105.8,    406.898,     107.012,      0.000,
  237,   220145.8,    407.080,     106.016,      0.000,
  238,   220185.8,    407.098,     107.624,      0.000,
  239,   220225.8,    407.189,     107.348,      0.000,
  240,   220265.8,    407.186,     108.041,      0.000,
  241,   220305.8,    407.149,     107.549,      0.000,
  242,   220345.8,    407.186,     108.032,      0.000,
  243,   220385.8,    407.351,     107.464,      0.000,
  244,   220425.8,    407.317,     109.252,      0.000,
  245,   220465.8,    407.409,     109.823,      0.000,
  246,   220505.8,    407.354,     109.479,      0.000,
  247,   220545.8,    407.536,     109.044,      0.000,
  248,   220585.8,    407.444,     109.433,      0.000,
  249,   220625.8,    407.534,     109.112,      0.000,
  250,   220665.8,    407.460,     109.583,      0.000,
  251,   220705.8,    407.662,     109.809,      0.000,
  252,   220745.8,    407.553,     109.317,      0.000,
  253,   220785.8,    407.607,     110.551,      0.000,
  254,   220825.8,    407.661,     109.910,      0.000,
  255,   220865.8,    407.658,     110.060,      0.000,
  256,   220905.8,    407.527,     110.479,      0.000,
  257,   220945.8,    407.635,     110.767,      0.000,
  258,   220985.8,    407.651,     110.422,      0.000,
  259,   221025.8,    407.562,     111.800,      0.000,
  260,   221065.8,    407.673,     110.342,      0.000,
  261,   221105.8,    407.546,     110.711,      0.000,
  262,   221145.8,    407.657,     109.876,      0.000,
  263,   221185.8,    407.675,     110.673,      0.000,
  264,   221225.8,    407.599,     110.762,      0.000,
  265,   221265.8,    407.690,     111.561,      0.000,
  266,   221305.8,    407.652,     111.415,      0.000,
  267,   221345.8,    407.707,     111.393,      0.000,
  268,   221385.8,    407.704,     112.137,      0.000,
  269,   221425.8,    407.756,     111.232,      0.000,
