----,
DateTime:,      2022/08/17, 22:49:06, 1660801745,
PIF:,              4.65,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  2732.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  360,   225065.8,    407.948,     162.530,      0.000,
  361,   225105.8,    407.838,     162.491,      0.000,
  362,   225145.8,    408.022,     162.291,      0.000,
  363,   225185.8,    407.877,     162.478,      0.000,
  364,   225225.8,    407.914,     162.280,      0.000,
  365,   225265.8,    407.949,     162.299,      0.000,
  366,   225305.8,    407.858,     162.255,      0.000,
  367,   225345.8,    407.913,     162.256,      0.000,
  368,   225385.8,    407.857,     162.247,      0.000,
  369,   225425.8,    407.967,     162.183,      0.000,
  370,   225465.8,    408.002,     162.251,      0.000,
  371,   225505.8,    407.908,     162.155,      0.000,
  372,   225545.8,    407.908,     162.129,      0.000,
  373,   225585.8,    407.871,     162.288,      0.000,
  374,   225625.8,    407.926,     162.048,      0.000,
  375,   225665.8,    407.926,     162.106,      0.000,
  376,   225705.8,    407.960,     162.206,      0.000,
  377,   225745.8,    407.902,     162.001,      0.000,
  378,   225785.8,    407.881,     162.058,      0.000,
  379,   225825.8,    407.939,     161.936,      0.000,
  380,   225865.8,    407.882,     162.013,      0.000,
  381,   225905.8,    407.881,     162.088,      0.000,
  382,   225945.8,    407.937,     161.840,      0.000,
  383,   225985.8,    407.974,     161.933,      0.000,
  384,   226025.8,    407.990,     161.864,      0.000,
  385,   226065.8,    407.787,     161.808,      0.000,
  386,   226105.8,    407.878,     161.987,      0.000,
  387,   226145.8,    407.953,     161.863,      0.000,
  388,   226185.8,    407.970,     161.828,      0.000,
  389,   226225.8,    407.969,     161.830,      0.000,
  390,   226265.8,    408.005,     161.777,      0.000,
  391,   226305.8,    407.859,     161.776,      0.000,
  392,   226345.8,    407.914,     161.746,      0.000,
  393,   226385.8,    407.894,     161.902,      0.000,
  394,   226425.8,    408.059,     161.813,      0.000,
  395,   226465.8,    408.042,     161.745,      0.000,
  396,   226505.8,    407.987,     161.751,      0.000,
  397,   226545.8,    407.841,     161.690,      0.000,
  398,   226585.8,    407.826,     161.666,      0.000,
  399,   226625.8,    407.899,     161.686,      0.000,
  400,   226665.8,    407.953,     161.627,      0.000,
  401,   226705.8,    407.934,     161.821,      0.000,
  402,   226745.8,    408.044,     161.539,      0.000,
  403,   226785.8,    408.042,     161.733,      0.000,
  404,   226825.8,    407.914,     161.708,      0.000,
  405,   226865.8,    407.988,     161.623,      0.000,
  406,   226905.8,    407.861,     161.767,      0.000,
  407,   226945.8,    407.914,     161.583,      0.000,
  408,   226985.8,    407.972,     161.509,      0.000,
  409,   227025.8,    407.992,     161.607,      0.000,
  410,   227065.8,    407.958,     161.586,      0.000,
  411,   227105.8,    408.051,     161.564,      0.000,
  412,   227145.8,    407.997,     161.541,      0.000,
  413,   227185.8,    407.961,     161.581,      0.000,
  414,   227225.8,    407.833,     161.459,      0.000,
  415,   227265.8,    408.018,     161.390,      0.000,
  416,   227305.8,    408.004,     161.643,      0.000,
  417,   227345.8,    407.933,     161.434,      0.000,
  418,   227385.8,    407.898,     161.409,      0.000,
  419,   227425.8,    407.896,     161.483,      0.000,
  420,   227465.8,    407.933,     161.376,      0.000,
  421,   227505.8,    407.880,     161.466,      0.000,
  422,   227545.8,    407.953,     161.395,      0.000,
  423,   227585.8,    407.990,     161.321,      0.000,
  424,   227625.8,    408.027,     161.391,      0.000,
  425,   227665.8,    408.048,     161.379,      0.000,
  426,   227705.8,    407.992,     161.384,      0.000,
  427,   227745.8,    407.862,     161.426,      0.000,
  428,   227785.8,    407.974,     161.265,      0.000,
  429,   227825.8,    407.994,     161.538,      0.000,
  430,   227865.8,    408.030,     161.314,      0.000,
  431,   227905.8,    408.083,     161.304,      0.000,
  432,   227945.8,    407.974,     161.316,      0.000,
  433,   227985.8,    408.068,     161.274,      0.000,
  434,   228025.8,    408.014,     161.429,      0.000,
  435,   228065.8,    407.941,     161.341,      0.000,
  436,   228105.8,    407.977,     161.370,      0.000,
  437,   228145.8,    407.974,     161.255,      0.000,
  438,   228185.8,    407.991,     161.291,      0.000,
  439,   228225.8,    407.937,     161.284,      0.000,
  440,   228265.8,    407.935,     161.308,      0.000,
  441,   228305.8,    407.899,     161.248,      0.000,
  442,   228345.8,    408.008,     161.269,      0.000,
  443,   228385.8,    407.915,     161.253,      0.000,
  444,   228425.8,    408.023,     161.270,      0.000,
  445,   228465.8,    407.930,     161.246,      0.000,
  446,   228505.8,    407.965,     161.311,      0.000,
  447,   228545.8,    408.004,     161.306,      0.000,
  448,   228585.8,    408.022,     161.159,      0.000,
  449,   228625.8,    408.058,     161.329,      0.000,
  450,   228665.8,    408.090,     161.180,      0.000,
  451,   228705.8,    407.978,     161.182,      0.000,
  452,   228745.8,    408.033,     161.270,      0.000,
  453,   228785.8,    407.998,     161.172,      0.000,
  454,   228825.8,    408.036,     161.255,      0.000,
  455,   228865.8,    408.053,     161.152,      0.000,
  456,   228905.8,    407.921,     161.221,      0.000,
  457,   228945.8,    407.993,     161.191,      0.000,
  458,   228985.8,    407.991,     161.124,      0.000,
  459,   229025.8,    407.973,     161.324,      0.000,
  460,   229065.8,    408.082,     161.215,      0.000,
  461,   229105.8,    407.990,     161.186,      0.000,
  462,   229145.8,    408.082,     161.263,      0.000,
  463,   229185.8,    407.976,     161.108,      0.000,
  464,   229225.8,    407.939,     161.183,      0.000,
  465,   229265.8,    407.938,     161.154,      0.000,
  466,   229305.8,    407.849,     161.030,      0.000,
