exp,bottle,tp,datetime,date,time,wl,c,c_se,a,a_se,b
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,607,1.16870254,2.937153423038545e-4,0.18653301,1.4136525304232224e-4,0.98216953
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,612,1.1520762566666667,2.911038370312166e-4,0.18732607999999998,1.3689447961279675e-4,0.9647501766666667
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,616.9,1.13728563,2.900342894352304e-4,0.18863964666666666,1.5340507927524721e-4,0.9486459833333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,621.9,1.1230101166666666,2.865917171887593e-4,0.1900283166666667,1.3753299566593856e-4,0.9329817999999999
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,626.5,1.1094272133333332,2.856280342284367e-4,0.19077070999999998,1.1444802786574983e-4,0.9186565033333332
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,631.2,1.09625753,2.809830319921857e-4,0.19081510666666668,1.2967569039955767e-4,0.9054424233333332
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,635.8,1.08278943,2.81526579703963e-4,0.18985063000000002,1.1831673799187671e-4,0.8929388
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,640.8,1.0686971366666667,2.792899266935738e-4,0.1882684833333333,1.039817716007442e-4,0.8804286533333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,645.3,1.0536499466666667,2.7767999678030464e-4,0.18717949666666667,1.2087103192945627e-4,0.86647045
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,650.2,1.0391688300333333,2.7642336229220246e-4,0.18779291333333337,1.203091402253904e-4,0.8513759166999999
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,654.9,1.0265288133333335,2.761786149991205e-4,0.19248995000000002,1.4287757779157432e-4,0.8340388633333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,659.3,1.0185730966666666,2.7464102854996166e-4,0.20264465999999998,8.375579383592709e-5,0.8159284366666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,663.9,1.0176775033333334,2.723637115109268e-4,0.21748301999999997,1.4587330790460947e-4,0.8001944833333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,668.8,1.02343238,2.7382120511475064e-4,0.23453973333333333,1.5994582192594515e-4,0.7888926466666667
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,673.2,1.0335097233333332,2.6858020954948836e-4,0.24900861333333335,1.025905396079679e-4,0.7845011099999999
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,677.6,1.04390172,2.7156469898157967e-4,0.25550281333333336,1.991851919801024e-4,0.7883989066666667
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,681.9,1.0477434866666666,2.716369282042909e-4,0.25118321,7.545225243753718e-5,0.7965602766666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,686.1,1.0415776966666666,2.668029425318501e-4,0.23593087999999998,2.1789029346306422e-4,0.8056468166666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,690,1.0239108133333334,2.7003237255458567e-4,0.21385104,1.3506195201236782e-4,0.8100597733333335
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,693.9,0.9975954333333333,2.695108760227386e-4,0.19098841333333333,8.713782306600529e-5,0.80660702
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,697.8,0.9695098166666667,2.678673764306173e-4,0.17144936333333333,8.492134192102266e-5,0.7980604533333333
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,701.8,0.9431400833333333,2.68900140461969e-4,0.15674462666666666,1.6055642871212644e-4,0.7863954566666667
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,705.5,0.9197862633333334,2.6650943878979286e-4,0.14620518333333332,2.0286445398543066e-4,0.77358108
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,709.1,0.9013702733333333,2.659753094345162e-4,0.13917571666666667,1.8472313862992766e-4,0.7621945566666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,712.8,0.88612924,2.681168757883416e-4,0.13420110666666668,1.9410904426922696e-4,0.7519281333333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,716.6,0.87324464,2.638907697191352e-4,0.13039804666666666,3.452426930254311e-4,0.7428465933333334
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,719.8,0.8622595133333333,2.6683793781132943e-4,0.12696261666666667,2.4040953657068474e-4,0.7352968966666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,723.2,0.8530758066666667,2.6363762754892846e-4,0.1248919,2.9988276476520517e-4,0.7281839066666667
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,726.5,0.8449311566666666,2.5928893711742987e-4,0.12215340999999999,3.9751177757970925e-4,0.7227777466666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,729.4,0.8375611533333334,2.6612280040325554e-4,0.11995779666666667,4.934311135131336e-4,0.7176033566666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,732.3,0.8304189833333333,2.618207184693268e-4,0.11890524,4.425650701983214e-4,0.7115137433333333
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,735.3,0.8240909866666667,2.638853855717153e-4,0.11694644333333334,6.161992106695978e-4,0.7071445433333333
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,738.3,0.8172354366666666,2.625486001824849e-4,0.11466732000000002,5.035473213726347e-4,0.7025681166666666
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,741.3,0.8103768833333334,2.667281201094378e-4,0.11432584333333334,5.730086182243144e-4,0.69605104
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,744.2,0.80405498,2.594123408030596e-4,0.11391688666666666,5.868180386745088e-4,0.6901380933333333
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,746.7,0.7986091900000001,2.6676087198781713e-4,0.112758,6.223795037402525e-4,0.68585119
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,749.4,0.7931156533333333,2.698266402437e-4,0.11229899999999998,6.515477060386331e-4,0.6808166533333333
SYN22-4,B,10,2022-08-17T14:48:15Z,2022-08-17,07:48:15,751.9,0.78805488,2.636914815446911e-4,0.11269869999999998,9.329509102075146e-4,0.6753561800000001
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,400,2.332989803333333,6.336759061034299e-4,0.4488521716666667,0.002977207562506146,1.8841376316666665
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,404.6,2.305276605,5.834087410184918e-4,0.45719371333333325,0.0028333054317734685,1.8480828916666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,408.7,2.2827166683333333,5.059242750870796e-4,0.4697981533333333,0.0016254765824902117,1.812918515
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,412.5,2.2611748283333335,4.948668363455417e-4,0.48546301000000003,0.0017680714889574969,1.7757118183333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,416.9,2.24369057,4.4272448193991736e-4,0.50334243,0.0017727146733337866,1.74034814
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,421.4,2.2283653833333332,4.050398359967694e-4,0.5150579900000001,0.0022743155367848478,1.7133073933333332
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,426.5,2.213977345,4.116579660503558e-4,0.5311585116666666,0.0019675450641960953,1.6828188333333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,430.9,2.202462965,3.686352600463827e-4,0.5428451133333334,0.0019595873769782477,1.6596178516666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,435.5,2.1951599483333335,3.743989040497835e-4,0.5514107383333333,0.0013200336710368393,1.6437492100000002
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,439.8,2.1836646933333337,3.5936442690500027e-4,0.549137785,0.0014236620085654945,1.6345269083333336
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,444.8,2.159926451666667,3.4887281158889685e-4,0.5363084616666667,0.0012096435771484868,1.6236179900000005
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,449.9,2.123000176666667,3.5150658853153104e-4,0.5150422566666667,0.00111370210917888,1.60795792
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,455,2.0774927566666666,3.444980037048444e-4,0.4983773183333332,0.0010613723206205794,1.5791154383333335
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,459.4,2.0343650583333335,3.3672282274230687e-4,0.4858240633333334,0.001069538174296784,1.5485409950000002
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,463.8,1.9943241377333336,3.4448346955961133e-4,0.47580244166666663,0.001058436245975429,1.518521696066667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,468.7,1.9551247116666668,3.2770427112280276e-4,0.4678821333333334,9.855869362648047e-4,1.4872425783333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,474,1.9182558083333332,3.2747426391514713e-4,0.46171966666666664,8.380480073606257e-4,1.4565361416666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,479.2,1.885070845,3.23043580484052e-4,0.4606487433333334,7.716214625964878e-4,1.4244221016666665
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,484.1,1.8615228433333333,3.181657600125212e-4,0.4664631333333333,8.304636319966261e-4,1.39505971
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,489.2,1.8493417366666667,3.098935676740516e-4,0.4756765383333333,6.911623691101737e-4,1.3736651983333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,493.9,1.8404851566666667,3.092911767443768e-4,0.47321334000000004,6.18496148837741e-4,1.3672718166666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,498.9,1.8201887633333333,3.109890925186777e-4,0.45114966,5.760025752527276e-4,1.3690391033333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,503.8,1.7793104499999999,3.037998795322064e-4,0.41557099333333336,5.587248415326463e-4,1.3637394566666665
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,508.7,1.7225788433333333,3.1064696516993386e-4,0.37349572666666664,4.6985425212847523e-4,1.3490831166666668
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,514,1.659043925,3.025735195035489e-4,0.334819015,4.491650229371417e-4,1.3242249099999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,519.7,1.5962347566666666,3.0082692784774126e-4,0.30611744500000004,4.0158540530165366e-4,1.2901173116666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,524.8,1.5429992266666666,2.97550465110885e-4,0.28718302333333334,3.720184045155128e-4,1.255816203333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,529.9,1.4995519683333334,2.868934916853443e-4,0.27675147166666664,3.1147857978373037e-4,1.2228004966666668
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,534.6,1.46530809,2.862787983754449e-4,0.2714091533333334,2.6934437262454507e-4,1.1938989366666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,539.6,1.4370243391333333,2.823126982479474e-4,0.2680834866666667,2.3994063414276107e-4,1.1689408524666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,544.4,1.4108157233333332,2.762391893826599e-4,0.26368542,1.9335396102540753e-4,1.147130303333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,549.7,1.3841922716666666,2.7269691240628904e-4,0.256157065,1.626238724286462e-4,1.1280352066666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,554.6,1.356244205,2.713251998948291e-4,0.24671561833333333,2.429952514200612e-4,1.1095285866666669
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,560.1,1.3262314140333333,2.6673138218254216e-4,0.23699717999999997,1.2682977211801754e-4,1.0892342340333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,565.2,1.2972649266666667,2.6453479286383516e-4,0.22860212000000002,1.1928094166489444e-4,1.0686628066666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,569.8,1.2712835916666667,2.599152454329804e-4,0.2210750583333333,6.216448012893192e-5,1.0502085333333335
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,574.2,1.2468076811333333,2.5685450608232946e-4,0.21312394499999998,8.125087725937858e-5,1.0336837361333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,579,1.2205541516666667,2.5481904153242636e-4,0.20425101666666667,6.649747661277417e-5,1.016303135
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,583.4,1.1940269200000002,2.50922584315197e-4,0.19656501333333332,7.198996391448778e-5,0.9974619066666669
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,587.8,1.169601265,2.4849893460205145e-4,0.19019987,9.183580812633984e-5,0.979401395
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,592.7,1.1485085416666665,2.3817602889408641e-4,0.1849547066666667,1.6059762748373368e-4,0.9635538349999998
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,597.4,1.126970435,2.3687175860723385e-4,0.18209658333333334,1.6951192126109796e-4,0.9448738516666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,602.1,1.1073334816666667,2.3219936795323422e-4,0.1805286233333333,1.636692667074912e-4,0.9268048583333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,607,1.0892801083333332,2.323848826125554e-4,0.18025909166666665,1.910550465755174e-4,0.9090210166666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,612,1.07283518,2.2921134780041892e-4,0.18148926,1.6949579380470052e-4,0.89134592
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,616.9,1.0579272826000001,2.2687596088771805e-4,0.18314973666666667,1.772893670109191e-4,0.8747775459333335
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,621.9,1.0436897716666667,2.261626103645712e-4,0.18507338333333337,1.7669663188944908e-4,0.8586163883333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,626.5,1.0305298816666666,2.230196326449775e-4,0.1862472283333333,1.9436503060956604e-4,0.8442826533333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,631.2,1.01723028,2.2030530868869902e-4,0.186532205,1.755377897680149e-4,0.8306980749999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,635.8,1.0040823416666667,2.2007251421827717e-4,0.1857333783333333,1.6701644177483896e-4,0.8183489633333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,640.8,0.9898493566666667,2.1816762226520804e-4,0.18434839333333336,1.6754594159488497e-4,0.8055009633333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,645.3,0.9748374583333334,2.1611655790783915e-4,0.18327678333333333,1.618155495860218e-4,0.791560675
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,650.2,0.9602113133333333,2.1314405459635483e-4,0.18406381333333333,1.6096322101883068e-4,0.7761475
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,654.9,0.9477446283333334,2.1290731626424914e-4,0.1889776183333333,1.655776474092406e-4,0.7587670100000001
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,659.3,0.9402434116666666,2.0990589565449288e-4,0.19976774166666666,1.5532463293483942e-4,0.7404756699999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,663.9,0.9396387883333334,2.0850952424343475e-4,0.2161658233333334,1.5104573063093977e-4,0.723472965
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,668.8,0.946891225,2.0810393224651822e-4,0.234213165,1.3200155021619024e-4,0.71267806
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,673.2,0.95862129,2.0612042511726394e-4,0.24957171000000003,1.2461046017683196e-4,0.70904958
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,677.6,0.969795495,2.0501714827927603e-4,0.25634601,1.3342702821652158e-4,0.7134494849999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,681.9,0.9748293033333334,2.0594204015852e-4,0.25163483,1.0233469979261689e-4,0.7231944733333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,686.1,0.9687522483333333,2.0329395460175315e-4,0.2350910833333333,8.549192279657167e-5,0.733661165
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,690,0.94995884,2.0680403896096571e-4,0.2114405866666667,6.614790171841173e-5,0.7385182533333332
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,693.9,0.9229873133333334,2.047800816373508e-4,0.18707487499999997,7.75495893400798e-5,0.7359124383333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,697.8,0.893180235,2.051734047769984e-4,0.16642192333333333,9.266777723391236e-5,0.7267583116666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,701.8,0.8656677366666666,2.0141119554140813e-4,0.15062613666666666,7.213566804745922e-5,0.7150415999999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,705.5,0.8417388866666666,2.0271874843589527e-4,0.13945693166666667,1.3288664908885176e-4,0.7022819549999999
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,709.1,0.82224298,2.024282044345969e-4,0.1315322366666667,1.3459238408233397e-4,0.6907107433333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,712.8,0.8071229766666667,2.0394086229345778e-4,0.125773715,1.5834795807536493e-4,0.6813492616666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,716.6,0.7936724900000001,2.030569587469801e-4,0.12124852333333333,2.249759809888476e-4,0.6724239666666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,719.8,0.7826561433333333,1.9869202875588685e-4,0.11750835166666666,3.0604511153260657e-4,0.6651477916666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,723.2,0.7733740083333334,2.0407764991073237e-4,0.11460722166666665,3.205682556653765e-4,0.6587667866666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,726.5,0.764745585,1.9976965144633904e-4,0.11181652666666667,3.670058720067784e-4,0.6529290583333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,729.4,0.7574484633333333,1.9951168176994197e-4,0.10984289333333332,4.467397000448114e-4,0.64760557
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,732.3,0.7504582433333333,1.9947893415118756e-4,0.10834695833333334,5.456424051349036e-4,0.642111285
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,735.3,0.7432742833333333,2.0154953779272187e-4,0.106190965,6.167841719344598e-4,0.6370833183333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,738.3,0.7368828866666667,2.0243842737070896e-4,0.10534889,7.270764183773306e-4,0.6315339966666667
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,741.3,0.7304969833333332,1.9803690903217146e-4,0.10470391666666665,8.75142221019151e-4,0.6257930666666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,744.2,0.7236319133333333,2.0199541820901102e-4,0.10360108666666668,8.566917514846987e-4,0.6200308266666666
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,746.7,0.71764185,2.0493161936530386e-4,0.10404293666666667,9.642732737351493e-4,0.6135989133333334
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,749.4,0.7126826716666667,1.9743089004565725e-4,0.10518807833333335,0.0011374863265832128,0.6074945933333333
SYN22-4,B,11,2022-08-17T16:29:45Z,2022-08-17,09:29:45,751.9,0.7076808800000001,2.0152037622892034e-4,0.10554058499999999,0.001212227934126469,0.6021402950000001
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,400,2.5047892683333335,8.390097764115739e-4,0.4731756383333333,0.0032949325766065563,2.0316136300000003
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,404.6,2.479759621666667,7.920587201417855e-4,0.4864387083333334,0.007241272845506916,1.9933209133333336
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,408.7,2.4567229000000004,7.005768201109355e-4,0.5006569833333333,0.003997382396789156,1.9560659166666672
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,412.5,2.4370118833333336,6.724644723846252e-4,0.5179178266666666,0.0040094849185075415,1.919094056666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,416.9,2.4200196266666665,6.340818616994564e-4,0.5388123666666667,0.0017429605595521566,1.8812072599999998
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,421.4,2.40441313,5.924591548424904e-4,0.5617243916666668,0.002275311093492431,1.8426887383333332
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,426.5,2.390053646666667,5.981378398522273e-4,0.5800900933333333,0.0016309153029649005,1.8099635533333336
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,430.9,2.380459375,5.829910653074897e-4,0.5956899716666666,8.262980515857374e-4,1.7847694033333334
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,435.5,2.372908773333333,5.624818096216102e-4,0.60938996,0.0010618221101855153,1.763518813333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,439.8,2.362513285,5.475163434501935e-4,0.6076638816666666,9.18981965887746e-4,1.7548494033333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,444.8,2.3384969,5.59502866432615e-4,0.5919088583333334,0.001544853587236681,1.7465880416666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,449.9,2.3014541583333332,5.454220465369638e-4,0.5701093383333333,9.823344011738338e-4,1.73134482
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,455,2.2555106683333332,5.46766909694847e-4,0.5516972866666667,8.518709924788211e-4,1.7038133816666665
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,459.4,2.212084373333333,5.32030323522544e-4,0.53775767,8.280351870858978e-4,1.6743267033333331
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,463.8,2.1724119096999996,5.337001928794815e-4,0.52685472,8.239706886193761e-4,1.6455571896999996
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,468.7,2.134229428333333,5.317754713245293e-4,0.5169187833333333,0.00062913923862117525,1.6173106449999999
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,474,2.096712215,5.236082427939174e-4,0.5082025666666667,6.877375101868399e-4,1.5885096483333334
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,479.2,2.06480402,5.201402103265359e-4,0.5070321433333334,5.947810467792818e-4,1.5577718766666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,484.1,2.043056243333333,5.140166075090301e-4,0.5113552583333333,5.909764669750639e-4,1.5317009849999996
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,489.2,2.0327511266666667,5.188692789485315e-4,0.51822217,4.906215116528446e-4,1.5145289566666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,493.9,2.0249387883333334,5.150884233120805e-4,0.51425025,4.36752687404196e-4,1.5106885383333335
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,498.9,2.0046617166666665,5.170228566812854e-4,0.4884522166666667,5.922565375045494e-4,1.5162094999999998
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,503.8,1.9618603033333333,5.123103300737188e-4,0.4481422133333333,3.6938987097586237e-4,1.51371809
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,508.7,1.90244033,5.085652594216828e-4,0.40231055999999993,3.984258352740008e-4,1.50012977
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,514,1.8364517699999998,5.07316211994219e-4,0.36084858333333336,4.047286806044368e-4,1.4756031866666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,519.7,1.7717227899999999,5.072004061132316e-4,0.3296170283333334,2.3095599933105722e-4,1.4421057616666664
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,524.8,1.7168861166666667,5.001720993133472e-4,0.308515375,2.0155564653535557e-4,1.4083707416666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,529.9,1.6725007533333334,5.020645519131218e-4,0.29709519,2.240726192895672e-4,1.3754055633333333
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,534.6,1.6367766233333334,4.990049773915563e-4,0.291129955,2.1012584843759497e-4,1.3456466683333335
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,539.6,1.6070500729,4.929877145833879e-4,0.28676572,2.229328433604419e-4,1.3202843529
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,544.4,1.5805946333333332,4.933233435614517e-4,0.2821708016666667,2.0864485293186976e-4,1.2984238316666665
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,549.7,1.5534670150000003,4.926356527962924e-4,0.27464038333333335,2.4717630221931185e-4,1.278826631666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,554.6,1.5252718,4.894725883585858e-4,0.26550473333333335,1.9663764895011508e-4,1.2597670666666667
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,560.1,1.4958248133333332,4.884330727357141e-4,0.25660331166666667,8.757672768474155e-5,1.2392215016666666
SYN22-4,B,12,2022-08-17T18:27:30Z,2022-08-17,11:27:30,565.2,1.4669472016666667,4.852893881203655e-4,0.24876532500000004,1.421372130668908e-4,1.2181818766666668
