time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 19:29:43.252, 14090776, [1.3336145  1.29824751 1.26721968 1.24591517 1.2234316  1.20438447 1.18952134 1.18355131 1.17318665 1.16576165 1.14385212 1.12590939 1.09823947 1.07609644 1.04998589 1.03344211 1.01491463 0.99969761 0.98518539 0.965448   0.94122627 0.91657235 0.88583896 0.85774955 0.8308202  0.80321509 0.7763351  0.7522825  0.72713517 0.70744477 0.68847894 0.67077551 0.65146838 0.63533926 0.6214666  0.60733519 0.59576427 0.58672777 0.57488023 0.5652489  0.55475764 0.54702695 0.53754754 0.52922835 0.5191917  0.50701879 0.49964116 0.49335541 0.48283148 0.47563462 0.46989406 0.46506194 0.46304866 0.45788197 0.45083895 0.45046447 0.45440348 0.46012814 0.46569409 0.46118379 0.45402608 0.43931927 0.41514823 0.40274198 0.39072892 0.37734063 0.37245523 0.36849845 0.36462509 0.36921658 0.37085258 0.37402312 0.37757645 0.38310577 0.38623453 0.38688486 0.38885769 0.39197428 0.38301559 0.3805734  0.37574081], [0.42144373 0.41449327 0.40701217 0.41749695 0.41191555 0.42163162 0.41990204 0.42496439 0.42385704 0.41964903 0.41479565 0.39855227 0.38469693 0.37477556 0.36934084 0.36391081 0.35873248 0.35263005 0.34587996 0.3322095  0.31640941 0.29903066 0.28231671 0.26926465 0.25579312 0.24365563 0.23340778 0.22335172 0.21623495 0.20988082 0.20380206 0.2003012  0.19639446 0.19375584 0.19196249 0.1907644  0.19049849 0.1903632  0.1896351  0.18918544 0.18988531 0.18957641 0.18935327 0.18891624 0.18798507 0.18664088 0.18591385 0.18661277 0.18659573 0.18797956 0.18966902 0.19143164 0.19224691 0.19429906 0.19923033 0.2075672  0.21621267 0.22190124 0.22028531 0.21183375 0.19713029 0.18178549 0.16792797 0.15844829 0.1527646  0.15049167 0.15194993 0.15391568 0.15703302 0.16339746 0.16800465 0.17466395 0.18077517 0.18862055 0.19494402 0.20003991 0.2055907  0.2072857  0.20696874 0.20447805 0.18790037], 25.20, 23.74, False
2022/11/30 19:29:43.503, 14091025, [1.33364686 1.28925455 1.25957109 1.24593518 1.22592959 1.20287866 1.19203696 1.17918125 1.17127482 1.16270216 1.1423464  1.12184944 1.09778685 1.07704701 1.04998916 1.03163151 1.0142884  0.99761697 0.98395535 0.96425578 0.94061033 0.91405041 0.88486997 0.85775302 0.82958741 0.80203837 0.7759722  0.75051065 0.72646611 0.70680658 0.68727059 0.6684594  0.65146443 0.63456606 0.62000681 0.60547762 0.5951085  0.58610119 0.57365923 0.56408575 0.55572154 0.54665799 0.53754069 0.52886694 0.51952602 0.50719723 0.4994649  0.49335656 0.48301905 0.47545848 0.47006315 0.46521075 0.46286489 0.45769515 0.45121142 0.45046602 0.45440534 0.4597018  0.46613959 0.46137559 0.45424041 0.43955572 0.41588733 0.40435197 0.39101773 0.37792636 0.37245902 0.36850073 0.36646623 0.36880215 0.37136568 0.37445258 0.37803168 0.38295543 0.38449935 0.38822627 0.38827137 0.39038603 0.38472385 0.3805743  0.37693725], [0.41601654 0.41907393 0.42212027 0.41628951 0.41780521 0.42353991 0.42694377 0.4234523  0.42414753 0.42318485 0.41324831 0.39877072 0.38477072 0.37704918 0.37031498 0.36478217 0.36030363 0.35336728 0.34518908 0.33324494 0.31640899 0.29842162 0.28333756 0.26794234 0.25589384 0.24385326 0.23218665 0.22414846 0.21642101 0.20953862 0.20401167 0.19985238 0.19575728 0.19375392 0.19196058 0.19031215 0.19097637 0.19054221 0.19023033 0.18906216 0.19045279 0.19012685 0.18980968 0.18883459 0.18887907 0.1869312  0.18643001 0.18656947 0.18702437 0.18818035 0.19062274 0.19173655 0.19254381 0.19429732 0.19938354 0.20726252 0.21665368 0.22239339 0.22086618 0.21190278 0.19763318 0.18192191 0.16849566 0.15889497 0.15382089 0.15230979 0.15215841 0.15428088 0.15847687 0.16444758 0.16840729 0.1760335  0.18276383 0.18983007 0.19513307 0.20024519 0.20712591 0.2072826  0.20714105 0.20447489 0.18918077], 25.21, 23.74, False
2022/11/30 19:29:43.753, 14091275, [1.31650092 1.28766363 1.26723087 1.24311125 1.2292226  1.20152451 1.18896895 1.18090066 1.16934912 1.16269803 1.14757216 1.11891028 1.09862372 1.0737176  1.05112701 1.03163019 1.01491623 1.00028475 0.98361379 0.96482305 0.94113508 0.91453904 0.88492572 0.85861021 0.82997613 0.80360345 0.77631726 0.75192981 0.72781236 0.70712093 0.68847667 0.67134575 0.6528235  0.63534104 0.62220513 0.6080155  0.59751183 0.58776758 0.57626153 0.56640585 0.55702493 0.54846493 0.53913826 0.530253   0.52107644 0.50889    0.50099697 0.49489298 0.48398911 0.47714486 0.47072387 0.46659333 0.46482712 0.45894241 0.45211012 0.45139778 0.45536589 0.46131012 0.46633144 0.46201437 0.45538569 0.44050304 0.41688078 0.403819   0.39155682 0.37882643 0.37310123 0.36782082 0.36686008 0.368386   0.37273984 0.37402391 0.37666967 0.38486096 0.38501227 0.38786217 0.39061747 0.39004884 0.38851182 0.38311857 0.37618149], [0.41782044 0.42853429 0.42041502 0.42304115 0.4119192  0.42353773 0.42367085 0.43328447 0.42589222 0.42120464 0.41464151 0.40117639 0.38462471 0.37364091 0.36936527 0.36388793 0.35873737 0.35264515 0.3432907  0.33220885 0.31610692 0.29859152 0.28205853 0.26813593 0.25485225 0.24324611 0.23307273 0.22309063 0.21516679 0.2088007  0.2035898  0.19965747 0.19568496 0.19341577 0.19148684 0.19051753 0.18968753 0.19032629 0.18980672 0.18889686 0.19081842 0.19024184 0.18914947 0.18962455 0.18920246 0.18741134 0.18653542 0.18652916 0.18741365 0.18869746 0.19043551 0.19216375 0.19309644 0.19510384 0.200051   0.20799531 0.21653993 0.22285129 0.22196221 0.21238499 0.19801787 0.18257415 0.1684963  0.15927601 0.1538577  0.15167671 0.15361723 0.15367538 0.15886742 0.16339659 0.16924897 0.1764831  0.18175687 0.18861947 0.19653868 0.20112491 0.20468898 0.20796321 0.20804186 0.20505776 0.19068189], 25.20, 23.74, False
2022/11/30 19:29:44.002, 14091525, [1.33567752 1.29772016 1.28704617 1.24974244 1.23169734 1.21671245 1.19842093 1.18308727 1.17778417 1.16778826 1.15087145 1.12839233 1.10473256 1.08132017 1.05486307 1.0369557  1.01912402 1.00319802 0.98723906 0.96909453 0.94505004 0.91774015 0.88924955 0.86262889 0.83334379 0.80601335 0.77894173 0.75476673 0.73050971 0.70969294 0.69153654 0.67162601 0.65443195 0.63869505 0.62216488 0.61008463 0.59910443 0.5892585  0.57748498 0.56797912 0.55942803 0.55155814 0.54234452 0.53320908 0.52346521 0.51126652 0.50369941 0.49721387 0.48718681 0.47963451 0.47409646 0.468602   0.46686089 0.46178095 0.45500038 0.45396611 0.4586197  0.46428658 0.46897797 0.46501419 0.45785464 0.4433119  0.41934838 0.40693815 0.39457801 0.38149279 0.37564473 0.37161417 0.36950646 0.37177707 0.37589699 0.37756939 0.38107259 0.38788701 0.38927038 0.3921875  0.39501853 0.39423898 0.38955254 0.38536175 0.37813264], [0.41961818 0.42150763 0.41651074 0.42548782 0.41485963 0.42678735 0.41915252 0.43015102 0.42792367 0.4245224  0.41619001 0.39729509 0.38576813 0.37595733 0.37036378 0.36648656 0.35794335 0.35550524 0.34398065 0.33269604 0.31599486 0.29863403 0.28285015 0.26849601 0.25464954 0.2439592  0.2327385  0.22398334 0.21587883 0.20936902 0.20368907 0.19960264 0.19575854 0.19336283 0.19190832 0.19051322 0.18977827 0.18977152 0.19024582 0.18932056 0.19024979 0.18993004 0.18946492 0.18887584 0.18898786 0.18697315 0.18639049 0.18642687 0.18678054 0.18826662 0.19033455 0.19163566 0.19293466 0.19489308 0.19949265 0.20766299 0.21658983 0.22285158 0.2210969  0.21232849 0.19776616 0.18191049 0.16878873 0.15873944 0.15300326 0.15184709 0.15298534 0.15428207 0.15842099 0.16422305 0.16921716 0.17648351 0.18174479 0.19091813 0.19542681 0.20203254 0.20726006 0.20796398 0.20859291 0.20505855 0.18875639], 25.20, 23.74, False
2022/11/30 19:29:44.252, 14091776, [1.3272277  1.2961272  1.26598001 1.24974244 1.23334921 1.20371507 1.19146837 1.18387775 1.16895908 1.16302117 1.14660562 1.12478519 1.10087354 1.07704389 1.05185442 1.0342343  1.01409366 1.00103283 0.98566478 0.96305741 0.94395111 0.91499142 0.886327   0.85953423 0.83038192 0.80322797 0.77781914 0.7529897  0.727811   0.70744115 0.68970164 0.67104584 0.65283785 0.63613472 0.62245637 0.6075441  0.5975444  0.58693836 0.5752593  0.56545333 0.55778003 0.54919713 0.54020654 0.53237352 0.52140944 0.50940384 0.50113806 0.49588067 0.48498927 0.47797785 0.47156388 0.46726253 0.46515055 0.4594608  0.45302076 0.45195013 0.4561142  0.4623056  0.46734173 0.4630808  0.45653157 0.44170988 0.4176165  0.40513004 0.39266912 0.38001508 0.3743741  0.36989472 0.36909402 0.36966513 0.37446783 0.37495775 0.379269   0.38646249 0.38674801 0.39029883 0.39120427 0.39260041 0.38680366 0.38423989 0.37737729], [0.42687765 0.41020369 0.41599075 0.41628183 0.4157543  0.41704313 0.42417515 0.42420601 0.42296167 0.4214156  0.41061121 0.40024492 0.38469718 0.37486637 0.36841541 0.36392575 0.35873222 0.35189089 0.34390773 0.33208362 0.31592004 0.2989882  0.28315455 0.26799102 0.25487854 0.24385407 0.23252203 0.22335143 0.21552297 0.20931238 0.20330878 0.19954733 0.19594045 0.19292609 0.1914886  0.1903599  0.19006807 0.19054367 0.18954122 0.18830782 0.18928577 0.18993004 0.18770506 0.18812685 0.18739554 0.18613624 0.18533188 0.18566511 0.18597994 0.18740427 0.18956715 0.19090267 0.19155829 0.19344671 0.19867116 0.20605466 0.21545732 0.22156185 0.22021664 0.21135186 0.19674591 0.181522   0.16737363 0.1579326  0.15228609 0.15056022 0.15181465 0.15367578 0.15687129 0.16330324 0.16884507 0.17467616 0.18074961 0.1887035  0.1959831  0.19934045 0.20635889 0.20660575 0.20516967 0.20447726 0.18725563], 25.20, 23.74, False
2022/11/30 19:29:44.503, 14092025, [1.33363068 1.3051681  1.28705176 1.24974744 1.23914406 1.21301052 1.19980187 1.18966299 1.18316331 1.16746321 1.15514075 1.12816263 1.10331787 1.08021087 1.05887894 1.03865527 1.02047851 1.00344553 0.99100228 0.96972262 0.94686409 0.91872149 0.89019569 0.86443705 0.83463148 0.8075949  0.78118184 0.75547414 0.73152326 0.71098407 0.69245107 0.67422355 0.65608796 0.63842237 0.62437678 0.61102694 0.59999516 0.5896573  0.57909984 0.56794691 0.56040079 0.55174876 0.54231152 0.53391138 0.52363622 0.51158701 0.50368192 0.49807159 0.48684377 0.47981175 0.47393924 0.46879455 0.46741518 0.46123969 0.45423529 0.45454223 0.4576355  0.46407876 0.46939901 0.46393535 0.45855281 0.44311515 0.41832771 0.40775457 0.39433426 0.38089491 0.37564852 0.37056856 0.3687676  0.3716789  0.37360411 0.37834653 0.37926938 0.38597982 0.38958713 0.3887141  0.39237765 0.39322645 0.38955281 0.38536198 0.37857384], [0.42324417 0.40992515 0.41820846 0.4196642  0.41665232 0.42096124 0.42316607 0.42931818 0.42442875 0.42120464 0.41340197 0.40002781 0.38491588 0.37595753 0.36938955 0.36476701 0.35874277 0.35481298 0.34459696 0.33333926 0.31652125 0.29898808 0.28240839 0.26976925 0.25584349 0.24360251 0.23340725 0.22398304 0.2160657  0.20970925 0.2043365  0.19960218 0.19604872 0.19370147 0.19217063 0.19106514 0.19092749 0.19055553 0.19076326 0.18939597 0.18976736 0.18957568 0.18946456 0.1889953  0.1881315  0.18672052 0.18584943 0.18665307 0.1863679  0.18812248 0.18975487 0.19119539 0.19229156 0.19423895 0.19922949 0.20667554 0.21616242 0.22195207 0.22079829 0.21171944 0.19763373 0.18209811 0.16808825 0.15829131 0.15307168 0.15086726 0.1523615  0.15361173 0.157812   0.1633497  0.16928118 0.17516211 0.1812655  0.18922518 0.19472401 0.19983123 0.20649024 0.20811827 0.20821649 0.20390466 0.1857607 ], 25.20, 23.75, False
2022/11/30 19:29:44.752, 14092275, [1.32926431 1.29136378 1.26597442 1.2449085  1.23417054 1.20084449 1.18590626 1.18480812 1.1677959  1.1596264  1.14605702 1.12251052 1.09477049 1.07577051 1.04898376 1.03321178 1.01327125 0.99870454 0.98238152 0.96276967 0.9388443  0.9129193  0.88526494 0.85637398 0.82912833 0.80006867 0.77520644 0.75050679 0.72646165 0.70583893 0.68666258 0.66934657 0.65065667 0.6346074  0.61927668 0.60617507 0.59582026 0.58548003 0.57446867 0.5645123  0.55832875 0.55086156 0.54074475 0.53217584 0.52242513 0.51023763 0.50284826 0.49689625 0.4858326  0.47830062 0.4727403  0.46777277 0.46583205 0.46034406 0.45353746 0.45323973 0.45707554 0.46331249 0.46814783 0.46418336 0.45695593 0.4423869  0.41810681 0.4064294  0.3932092  0.38061285 0.3743701  0.37023358 0.36909353 0.37004793 0.3745202  0.3763981  0.38039712 0.38486006 0.38745731 0.39029845 0.39267097 0.39452699 0.38917834 0.38229895 0.37888766], [0.40700637 0.41449327 0.41429283 0.41965908 0.41959309 0.41771098 0.42316385 0.42618716 0.42820828 0.42120273 0.41309245 0.40106641 0.3871315  0.37482085 0.369438   0.3665353  0.36029958 0.35263005 0.34521468 0.3322095  0.31753744 0.29898831 0.28324619 0.26859268 0.25622493 0.24442096 0.23335373 0.22429963 0.21653456 0.21016488 0.20498517 0.20071806 0.19704897 0.19447823 0.19222533 0.1919111  0.19097825 0.19149736 0.19084369 0.19015298 0.19036738 0.19048229 0.18919082 0.18940563 0.18868175 0.18707958 0.18643189 0.18661277 0.18684073 0.18836825 0.19000203 0.19153387 0.1925455  0.19464908 0.19933818 0.20672438 0.21568636 0.22212222 0.22074505 0.21208801 0.19731013 0.18184817 0.16835094 0.15844829 0.15331157 0.15147082 0.15216061 0.15471278 0.15808852 0.16293745 0.16915312 0.17467658 0.18178323 0.18862055 0.19542745 0.20094679 0.20444827 0.20947782 0.20804288 0.20351524 0.18768762], 25.20, 23.74, False
2022/11/30 19:29:45.002, 14092525, [1.32930476 1.29987071 1.27170945 1.2477435  1.22593393 1.2130232  1.19342324 1.18090719 1.1685817  1.16237926 1.14633829 1.12320567 1.09759649 1.07577572 1.04998998 1.03321508 1.01554771 0.99878979 0.9829316  0.96476802 0.94065731 0.91454152 0.88487111 0.85775389 0.83038584 0.80165347 0.77670135 0.74980277 0.72646672 0.70680525 0.68788447 0.66904043 0.65149633 0.6338083  0.62023996 0.60618964 0.59513171 0.58527391 0.57388233 0.56372396 0.55481096 0.5461257  0.53720506 0.52871834 0.51851921 0.50671844 0.49880126 0.49287253 0.48200963 0.47497998 0.46889846 0.46403185 0.46182611 0.45682393 0.45014433 0.4491888  0.45345598 0.45997911 0.46406175 0.46053506 0.4536167  0.43863299 0.41444242 0.40224953 0.38961956 0.37765451 0.37054537 0.36713311 0.36421644 0.36675736 0.37080288 0.37344044 0.37565308 0.3832869  0.38410784 0.38792291 0.38944561 0.38942343 0.38539128 0.37822777 0.37410683], [0.41421309 0.41480532 0.42161973 0.41290941 0.41845475 0.42231062 0.42643756 0.42932269 0.42703927 0.4216315  0.41294018 0.39866291 0.3870593  0.37386662 0.37033957 0.36566206 0.35872577 0.35258132 0.34580608 0.33379473 0.31701022 0.298903   0.28284998 0.26931233 0.25536064 0.24339126 0.23285556 0.22387143 0.21683274 0.20993551 0.2038987  0.19968604 0.19606636 0.1935932  0.19180184 0.19085936 0.19039644 0.19021573 0.19001048 0.18934916 0.19024823 0.19004283 0.18953489 0.18921373 0.18890653 0.18689032 0.18672034 0.1871867  0.1871256  0.18846745 0.19014443 0.19188273 0.1926472  0.19495066 0.19953802 0.20710319 0.21643979 0.2220179  0.22144792 0.21184563 0.19819673 0.18190912 0.16828382 0.15889467 0.15276255 0.15139921 0.15181245 0.15404094 0.15880935 0.16330149 0.16921554 0.17602062 0.18176784 0.18870133 0.19557029 0.20133107 0.20725741 0.20743677 0.2067919  0.2044741  0.19046394], 25.21, 23.74, False
2022/11/30 19:29:45.253, 14092776, [1.32721961 1.29984033 1.27168148 1.25153709 1.22261325 1.20725494 1.19340861 1.17870873 1.17279723 1.15930263 1.14660405 1.12409401 1.10068072 1.07339099 1.04971236 1.03400299 1.01399674 0.99803749 0.98429656 0.96345323 0.94161338 0.91393644 0.8857807  0.85725461 0.82868944 0.80203366 0.77558039 0.75015236 0.72578757 0.7061576  0.68757059 0.6684737  0.65064887 0.63433358 0.61951885 0.60571545 0.59445817 0.58568981 0.57347873 0.5645123  0.55458155 0.5468556  0.53720291 0.52870843 0.51886667 0.50670809 0.49913642 0.49320637 0.48250803 0.47479137 0.46939011 0.46457419 0.46200966 0.45754018 0.45051387 0.4493479  0.45366663 0.45872757 0.46509245 0.46058029 0.45241897 0.43909781 0.41442549 0.40276633 0.38961629 0.37588751 0.37054096 0.36745379 0.36383623 0.36748966 0.37028945 0.3729323  0.375885   0.38280154 0.3839109  0.38767686 0.38856527 0.39033761 0.38397745 0.38046691 0.37649603], [0.42323853 0.41449327 0.47071125 0.38084149 0.41191555 0.41771098 0.42868871 0.42694901 0.42414118 0.42296835 0.41371039 0.39991816 0.3869846  0.37595713 0.36839128 0.36303173 0.36030467 0.35339967 0.3445735  0.33395203 0.31757464 0.29990899 0.2832004  0.26875968 0.25617435 0.24380176 0.23347212 0.22504222 0.21589755 0.21039239 0.20514052 0.20038661 0.19654114 0.19404168 0.19264806 0.19111254 0.19096904 0.19117147 0.19040505 0.1895942  0.19049782 0.18997223 0.18961791 0.18868649 0.18819999 0.18689299 0.18576847 0.18657147 0.18684073 0.18760701 0.19000203 0.1914895  0.192591   0.19410088 0.19929113 0.20688331 0.21552239 0.22190124 0.22062281 0.21190403 0.19719024 0.18138459 0.16843146 0.15815682 0.15255803 0.15049167 0.15194993 0.153182   0.15781275 0.16335057 0.16871641 0.17515038 0.18077517 0.18818174 0.19487109 0.20154207 0.20469031 0.20561799 0.20569225 0.20313441 0.18875241], 25.20, 23.74, False
