time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 21:43:59.789, 22147360, [2.07961934 2.03249119 2.00791444 1.96002785 1.95036153 1.91697568 1.89602266 1.87892671 1.87074213 1.85411301 1.82823997 1.7980991  1.75923748 1.72796616 1.68854358 1.66370781 1.63601833 1.61077506 1.5878068  1.55746551 1.52430703 1.48204657 1.44129846 1.40004426 1.35628392 1.31370342 1.27382505 1.23557231 1.19952285 1.16748537 1.13721651 1.10951822 1.08262413 1.05660712 1.03309485 1.01223726 0.99467981 0.97773703 0.96078876 0.94444444 0.92904072 0.91601457 0.90117409 0.88709435 0.87176662 0.85486648 0.84196518 0.83129579 0.81540844 0.80507984 0.79588478 0.78838928 0.78280525 0.77427932 0.76448164 0.76245734 0.76777082 0.77524628 0.78349604 0.77930012 0.76669401 0.74542946 0.71184823 0.69241315 0.67162346 0.65351374 0.64304211 0.63476614 0.62933549 0.62838567 0.6290069  0.63009138 0.63026532 0.63478492 0.63220174 0.63333208 0.63377999 0.63411767 0.62429928 0.61989136 0.61417692], [0.57877125 0.58266509 0.56659468 0.57184487 0.57448217 0.57670395 0.58721895 0.5901431  0.59979601 0.58689882 0.57367616 0.55675712 0.53900412 0.52525881 0.51540458 0.50781685 0.49914716 0.49005037 0.47752371 0.4595565  0.43771336 0.41357576 0.38733739 0.36653212 0.34640436 0.3282904  0.3130072  0.29895411 0.28776879 0.27782308 0.27025664 0.2639322  0.25858273 0.25413327 0.2510171  0.249393   0.24912846 0.24936876 0.24830797 0.24706624 0.24768878 0.24682312 0.24582876 0.24525387 0.24451896 0.24286266 0.24265659 0.24301598 0.24413394 0.24663953 0.24916207 0.2515774  0.25333412 0.25567381 0.26273929 0.27385215 0.28739641 0.29647043 0.29537782 0.28250028 0.26203437 0.23930718 0.21935127 0.20609837 0.19865382 0.19485512 0.1937486  0.19431245 0.19816487 0.20365138 0.20717116 0.2138461  0.2188232  0.22622892 0.23040809 0.23626882 0.24150922 0.24328822 0.24110207 0.23947083 0.22292143], 25.26, 23.76, False
2022/11/30 21:44:00.040, 22147611, [2.08058022 2.04257341 1.9939766  1.96107261 1.94639008 1.92136103 1.89497147 1.88148807 1.86083039 1.85273343 1.83306966 1.79471591 1.76170878 1.72309586 1.69058545 1.66239097 1.63674248 1.60856283 1.58639257 1.55591108 1.52391428 1.48302605 1.43869814 1.39875168 1.35498332 1.31183261 1.27229426 1.23446476 1.19858991 1.16708452 1.13684066 1.10989081 1.08143738 1.05552421 1.03334468 1.01120291 0.99377695 0.97773485 0.95926888 0.94528186 0.93005527 0.91741875 0.90233474 0.88824833 0.87344406 0.85596921 0.84342663 0.83257362 0.81720731 0.80634296 0.79662077 0.78968066 0.78393158 0.77542992 0.76564908 0.76345656 0.76941109 0.77735828 0.78416456 0.78045992 0.76886629 0.74670435 0.71394564 0.6929854  0.67397989 0.655399   0.64442712 0.63691998 0.63022739 0.63048404 0.63145214 0.63148709 0.63221597 0.6356542  0.63525255 0.63640978 0.63471499 0.63616571 0.62694704 0.62346477 0.61568775], [0.57079404 0.56528804 0.56849899 0.57522846 0.57047869 0.5850791  0.5907172  0.59507687 0.59516691 0.5900088  0.57572725 0.55565922 0.54141509 0.52525822 0.51653727 0.50691303 0.49998298 0.49009634 0.47818591 0.46251073 0.43827805 0.41302343 0.38953946 0.36657063 0.34757587 0.32929446 0.3140329  0.29982287 0.2890415  0.27892934 0.27005065 0.26485267 0.25910206 0.25511759 0.25198963 0.25050444 0.25024093 0.24983017 0.24936019 0.24816474 0.24817932 0.24698263 0.24629454 0.24559708 0.24466971 0.24308925 0.24295306 0.24293892 0.24402932 0.24655988 0.24935181 0.25181199 0.25303207 0.25563113 0.26242566 0.27401495 0.28727707 0.29674063 0.29504767 0.28266196 0.26228731 0.23936801 0.21990649 0.20613135 0.19786328 0.1945302  0.19383796 0.19480178 0.19772234 0.20323939 0.20682066 0.21341059 0.22029986 0.22604228 0.23168045 0.23735104 0.24151121 0.24377818 0.2412858  0.24024547 0.22467143], 25.25, 23.76, False
2022/11/30 21:44:00.289, 22147861, [2.08061255 2.04051396 2.00577067 1.96743002 1.94392374 1.92014017 1.89692821 1.87716309 1.86694512 1.84733149 1.83127858 1.80018485 1.75882715 1.72760753 1.6902775  1.66239361 1.63458921 1.60990237 1.58701101 1.55559919 1.52444411 1.48424663 1.44175793 1.39884249 1.35684377 1.31467561 1.2734584  1.23486923 1.1996082  1.16784733 1.13814488 1.1108024  1.08288065 1.05638183 1.03363363 1.01276106 0.99543299 0.97868562 0.96101946 0.94572511 0.93045057 0.91722217 0.90196568 0.8884314  0.87343748 0.8561678  0.84378266 0.83239207 0.8173946  0.80634775 0.79716942 0.79005102 0.78430527 0.775814   0.76565035 0.7634581  0.76921536 0.77694782 0.78395049 0.78045696 0.76863165 0.74670061 0.71369547 0.69299503 0.6731039  0.65445116 0.64477057 0.63692225 0.63059086 0.63042454 0.62998606 0.63063213 0.63192269 0.63478537 0.63319877 0.63527265 0.63541278 0.63451555 0.62717772 0.62156164 0.61568855], [0.5653816  0.55989171 0.56859954 0.56705414 0.57743058 0.58169507 0.59072163 0.59315287 0.59592071 0.58943639 0.57808242 0.55692119 0.53990768 0.52525901 0.51647673 0.50773775 0.50074866 0.49005907 0.47685993 0.46136936 0.43886292 0.41266971 0.38922094 0.36748418 0.34731046 0.32897387 0.31295956 0.29949943 0.28787043 0.27869028 0.27069732 0.26454419 0.2595937  0.25498905 0.25251383 0.25085988 0.24999897 0.25024269 0.24887503 0.2476535  0.24874948 0.24777333 0.24679626 0.24567172 0.24489144 0.2434174  0.24283455 0.24337565 0.24438494 0.24662333 0.24960275 0.25168368 0.25359382 0.25593799 0.26305378 0.27433697 0.28782343 0.29716149 0.29527652 0.28249997 0.26231101 0.23983333 0.21965402 0.20694012 0.19786164 0.19530897 0.19446254 0.19516711 0.19867608 0.2024976  0.20684745 0.21384568 0.21875333 0.22565886 0.23183547 0.23615803 0.24228473 0.24429177 0.24091943 0.24024232 0.22355552], 25.26, 23.76, False
2022/11/30 21:44:00.539, 22148110, [2.05312609 2.03247298 1.98863258 1.96177225 1.93848494 1.90763888 1.89302547 1.87454769 1.86004679 1.84732324 1.82836496 1.78990533 1.75490987 1.7227377  1.68767429 1.66078924 1.63193883 1.60681648 1.58382569 1.55414086 1.52073522 1.48218253 1.43793556 1.39719979 1.35427382 1.31124877 1.27266209 1.23361517 1.19774632 1.16603895 1.13702263 1.10796635 1.08169306 1.05603514 1.03226913 1.01195315 0.99371802 0.97820872 0.9605476  0.94466209 0.93086654 0.91721208 0.90215765 0.88824833 0.87342064 0.85579852 0.84341451 0.83202556 0.81738871 0.80599241 0.79734738 0.78931778 0.78411351 0.77580638 0.76545753 0.76384837 0.76900368 0.7767377  0.78439158 0.78022303 0.76839272 0.74669816 0.71290439 0.69382442 0.67367435 0.65475176 0.64406507 0.63621117 0.63058888 0.62921235 0.6299838  0.63020222 0.63146699 0.63420344 0.63625011 0.63497626 0.63506344 0.63514125 0.62607121 0.62108169 0.61441811], [0.54663492 0.56445393 0.57826232 0.57382357 0.57847869 0.58249763 0.5907172  0.59260697 0.59766529 0.5900088  0.57991647 0.55659219 0.53990666 0.52490974 0.51546491 0.50966634 0.49912534 0.4900693  0.47819077 0.46135832 0.43882134 0.41308035 0.38970895 0.36828439 0.34770127 0.32970381 0.31257162 0.29954997 0.28838017 0.27932198 0.27117857 0.26490388 0.25853333 0.25536752 0.25276122 0.25039794 0.25000086 0.24987582 0.24896654 0.24791241 0.2485879  0.24753716 0.24660437 0.24590117 0.24526762 0.24371636 0.24272776 0.24356317 0.24479689 0.2469977  0.24956343 0.25175007 0.25324892 0.25624834 0.26316835 0.27475272 0.28765775 0.29672049 0.29545712 0.28284929 0.26217365 0.23957146 0.2198069  0.20694132 0.19834704 0.1948521  0.19465798 0.19572107 0.19867756 0.20245602 0.20763766 0.21384735 0.21875553 0.22627764 0.2323947  0.23794624 0.24165009 0.24345302 0.24382809 0.23870077 0.22355791], 25.25, 23.76, False
2022/11/30 21:44:00.789, 22148360, [2.06851881 2.02131106 2.00040704 1.96107761 1.94097144 1.90887083 1.89497439 1.87197634 1.86615793 1.84869917 1.82823683 1.79423979 1.75841374 1.7260688  1.69089766 1.66159884 1.63432887 1.61010534 1.58675228 1.55591196 1.52418769 1.48398879 1.44109262 1.39987496 1.35739991 1.31421951 1.27532094 1.23597104 1.19897102 1.1693251  1.13872791 1.11021264 1.08352766 1.0580486  1.03420186 1.01348196 0.99498049 0.9795789  0.96145923 0.9459429  0.93330966 0.91918993 0.9039101  0.89052725 0.87532583 0.85765928 0.84581391 0.8338698  0.81938498 0.80833598 0.79917338 0.79153422 0.78618375 0.77734493 0.76779234 0.76525205 0.77066286 0.77865806 0.78573305 0.78209131 0.77081723 0.74798242 0.7155463  0.69466417 0.67430525 0.656998   0.64643606 0.63811626 0.6326107  0.63060571 0.63292158 0.63202791 0.63281809 0.6373971  0.63676392 0.63615685 0.63693585 0.63514145 0.62895015 0.6217941  0.61620235], [0.5614182  0.56987553 0.56277016 0.57861942 0.57764373 0.58249872 0.58845906 0.59260847 0.59341834 0.58816601 0.57786168 0.55976773 0.53900361 0.5239511  0.51659823 0.50785665 0.49838048 0.490069   0.47952196 0.46194623 0.43988719 0.41203174 0.38863115 0.3669894  0.34683683 0.32974841 0.31266616 0.29982257 0.28827829 0.27937326 0.27020571 0.26464801 0.25867179 0.25393399 0.25223481 0.25005033 0.24990141 0.24937078 0.24870244 0.24761456 0.24773075 0.24725951 0.24610083 0.24510269 0.24440652 0.24286373 0.24291371 0.24327017 0.24450535 0.24614627 0.24958086 0.2515783  0.25314006 0.25653407 0.26249348 0.27417632 0.28744375 0.29624994 0.29481739 0.28236716 0.26234385 0.23918825 0.21935192 0.20619593 0.19858854 0.19420316 0.19396634 0.19504726 0.19772197 0.20319571 0.2085109  0.21384693 0.21931603 0.22561348 0.23175858 0.23757123 0.24123295 0.24377741 0.24273667 0.24024469 0.22250983], 25.25, 23.76, False
2022/11/30 21:44:01.039, 22148611, [2.07722393 2.01866269 2.00147756 1.96846558 1.94593114 1.91229989 1.89796281 1.87539461 1.86922541 1.84805592 1.82533267 1.79809621 1.76026687 1.7285515  1.68940859 1.6642471  1.63770471 1.61056811 1.58736904 1.55876117 1.52338803 1.48412636 1.44119438 1.39935739 1.3581386  1.31383295 1.27484018 1.23642048 1.20006885 1.16928807 1.1384508  1.11088188 1.08352766 1.0569291  1.03363095 1.01297254 0.99426351 0.97936823 0.96102677 0.94613871 0.93085883 0.91741924 0.90273921 0.88880178 0.87380961 0.85617348 0.84379403 0.83275661 0.81758451 0.80670936 0.79717208 0.78986877 0.78467735 0.77600132 0.76642526 0.76424406 0.76921397 0.7771695  0.78526226 0.78069751 0.76960198 0.74719843 0.71396374 0.69438442 0.6736655  0.6551236  0.64543178 0.63624102 0.6310363  0.62921264 0.63064044 0.63256842 0.63071871 0.63584834 0.63522299 0.63556653 0.63412785 0.63371974 0.62872108 0.62108191 0.61568795], [0.57477384 0.56987553 0.58218186 0.57861942 0.58165778 0.59186561 0.5878375  0.60253157 0.600169   0.59428039 0.58359441 0.56009727 0.54370498 0.52874942 0.51748826 0.5096662  0.50237447 0.49448585 0.48084114 0.46433747 0.44095372 0.41599951 0.39233265 0.36980916 0.34991904 0.33225561 0.31603611 0.30230327 0.29062034 0.28158474 0.27255428 0.26684521 0.26112529 0.25655415 0.2545571  0.25309255 0.25125802 0.25171508 0.25085014 0.24926165 0.2494842  0.2490422  0.24780516 0.24692744 0.24608881 0.24494157 0.2443894  0.24525016 0.24596128 0.2477923  0.25078088 0.25359871 0.254657   0.25717391 0.26415742 0.2751468  0.28899376 0.29819963 0.29671331 0.28472269 0.26314996 0.24113942 0.22106691 0.20830179 0.19966618 0.19576505 0.19537217 0.19645893 0.19984707 0.2043493  0.20935621 0.21475365 0.2202818  0.22665814 0.23310864 0.23909386 0.24306304 0.24377741 0.24437033 0.24218832 0.22638609], 25.25, 23.76, False
2022/11/30 21:44:01.290, 22148861, [2.07719159 2.02343165 1.99609686 1.96634177 1.94536656 1.91914994 1.8919765  1.87630355 1.86692788 1.85208196 1.82643483 1.79631639 1.75882131 1.72737204 1.690583   1.66053365 1.63528686 1.60881867 1.58860041 1.55802991 1.52272192 1.48447655 1.44266638 1.39823172 1.35772742 1.31511999 1.27562782 1.23716942 1.2003598  1.16928385 1.14042867 1.1108504  1.08410441 1.05804504 1.03572991 1.01374752 0.99637578 0.97960768 0.96321457 0.94719585 0.93576826 0.92117448 0.90604062 0.89261563 0.87754877 0.86004509 0.84765626 0.83641698 0.82120401 0.81069561 0.80136795 0.79374714 0.78824777 0.7798274  0.76974703 0.76783372 0.77230819 0.78079577 0.78838677 0.78370297 0.77300992 0.75074515 0.71687946 0.69719591 0.67692984 0.65889787 0.64848477 0.63885261 0.63350351 0.63359341 0.63308662 0.63441392 0.63372492 0.63923437 0.63824607 0.63919321 0.6388082  0.63844255 0.62894907 0.62465617 0.61771269], [0.55598318 0.5698637  0.56466143 0.57381589 0.57552446 0.58765564 0.5861941  0.59507236 0.59553569 0.5881622  0.58131073 0.55516852 0.54002686 0.52743801 0.51635457 0.5087619  0.50077342 0.48935558 0.47885076 0.46073407 0.43936503 0.41354805 0.39012921 0.36748493 0.34844065 0.33038882 0.31408097 0.30024465 0.28878861 0.27981892 0.2712453  0.26526304 0.26036788 0.25549561 0.25304321 0.25095954 0.25067546 0.25079625 0.24923048 0.2483353  0.24866991 0.24793434 0.24676038 0.24616873 0.2454184  0.24394292 0.24373106 0.24404269 0.24457303 0.24710445 0.25031807 0.25262257 0.25355355 0.25684442 0.26337165 0.27482471 0.28828025 0.29699071 0.29576643 0.28330516 0.26256509 0.24006339 0.22070213 0.20710416 0.19863376 0.1958333  0.19424967 0.19596828 0.19811342 0.20402407 0.20894927 0.21340358 0.219775   0.22627926 0.23319375 0.2386113  0.24087591 0.24413452 0.24273872 0.24024784 0.22270272], 25.25, 23.76, False
2022/11/30 21:44:01.539, 22149110, [2.08495466 2.03887587 1.98969435 1.97482546 1.94244857 1.91670394 1.89199405 1.87892671 1.86387518 1.85072095 1.83003651 1.80066322 1.75820615 1.72737828 1.69349866 1.66610401 1.63552627 1.61360263 1.58939979 1.55778152 1.52577008 1.48497252 1.44287723 1.4008244  1.35999767 1.31525927 1.27594583 1.23767374 1.20083131 1.17033634 1.140158   1.11237835 1.08441196 1.05918973 1.03524684 1.014289   0.99639218 0.98072878 0.96254632 0.9476083  0.94050877 0.92695243 0.91186421 0.89812387 0.88241638 0.8651937  0.85280005 0.84190297 0.82682874 0.81522828 0.80630616 0.79819424 0.79370973 0.78500257 0.77481795 0.77362865 0.778682   0.78635851 0.79458867 0.78951049 0.77909862 0.75733009 0.72402964 0.70310736 0.68493025 0.66558211 0.65537338 0.64732966 0.64151767 0.64160406 0.64035974 0.64253812 0.6411038  0.64621679 0.64532968 0.6473475  0.64572308 0.64499787 0.63758098 0.63252961 0.62359264], [0.55994768 0.57260285 0.56468383 0.56226403 0.5806005  0.57991775 0.58558046 0.59164845 0.59379429 0.58788053 0.57572841 0.55659364 0.53671251 0.52429906 0.51546515 0.50612588 0.49837996 0.48937151 0.47620253 0.4595187  0.43660569 0.4120601  0.38824514 0.366075   0.34609797 0.32811037 0.31261823 0.29774031 0.28685295 0.27719296 0.26960829 0.26377839 0.25863339 0.25408322 0.25108339 0.24984661 0.24932145 0.24941549 0.24861313 0.24710668 0.24801502 0.2474964  0.24640992 0.24555795 0.24455514 0.24330782 0.24309919 0.24341542 0.2442     0.24643734 0.24979154 0.25164196 0.25329089 0.25593843 0.26273929 0.27405932 0.28773047 0.29664326 0.29550677 0.28274121 0.26256342 0.23922334 0.21937716 0.20583881 0.19759735 0.19459019 0.19418192 0.19492539 0.19823272 0.20221474 0.20725629 0.21340934 0.21880586 0.22508997 0.23239278 0.23626882 0.24150922 0.24309634 0.24019432 0.23849937 0.22336636], 25.26, 23.76, False
2022/11/30 21:44:01.789, 22149360, [2.08395476 2.05165767 1.9939766  1.96635677 1.94786482 1.92479893 1.89601389 1.8771544  1.86615546 1.84942678 1.83003181 1.79679927 1.75923497 1.72701551 1.69145191 1.66212104 1.63456245 1.61210874 1.58480053 1.55860215 1.521534   1.48363464 1.44119324 1.39952429 1.355542   1.31383177 1.27393429 1.23521742 1.19922359 1.16824097 1.13851356 1.11109176 1.08229647 1.05607409 1.03388257 1.01220779 0.99399625 0.97912518 0.96079606 0.94445817 0.93231746 0.91898262 0.90351375 0.88995713 0.87493653 0.85745472 0.84543402 0.83402425 0.81884022 0.80796938 0.79808109 0.79079184 0.78542871 0.77638393 0.76701264 0.76484555 0.76941518 0.77780907 0.78592117 0.78137947 0.76984447 0.74769747 0.71395722 0.69466361 0.67397037 0.65481963 0.64609393 0.63621117 0.6310358  0.63086749 0.62990055 0.63031427 0.63117243 0.6353643  0.63498083 0.63552454 0.63506344 0.63474347 0.62694704 0.62440923 0.61314887], [0.57477102 0.56528804 0.55518773 0.57382357 0.58354596 0.57910923 0.58783639 0.59362856 0.59341675 0.58972057 0.57528953 0.55642882 0.53647171 0.52412459 0.514514   0.50608719 0.49750163 0.4893369  0.47685877 0.45951966 0.43765018 0.41101181 0.38723501 0.36599881 0.34597247 0.32820122 0.3115469  0.29875733 0.28695567 0.27763866 0.26972638 0.26347306 0.25824248 0.25398454 0.25113402 0.24934631 0.24874854 0.24849904 0.24769386 0.2466419  0.24724185 0.24650741 0.24598474 0.24487483 0.24433302 0.24252919 0.24232406 0.24301748 0.2435529  0.24589528 0.24901646 0.25128096 0.25283717 0.25516828 0.26242566 0.27385323 0.28744408 0.2962985  0.2950198  0.28212655 0.26158781 0.23904494 0.21873506 0.20580769 0.19748906 0.19479047 0.19375026 0.19449539 0.19733235 0.20286935 0.20684908 0.21344361 0.21880751 0.22566102 0.23017442 0.23649108 0.24242641 0.24361557 0.2412858  0.23870077 0.22486017], 25.25, 23.76, False
