time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/12/01 17:46:49.857, 94317631, [2.57318658 2.50213328 2.47580722 2.43533547 2.40474863 2.35168509 2.33760472 2.31208054 2.29781784 2.27022939 2.25057606 2.20176055 2.15643066 2.11289465 2.06827766 2.03087159 1.99882448 1.96877825 1.94012714 1.90531822 1.85655127 1.80565926 1.74866878 1.69724619 1.64698984 1.59351153 1.54723219 1.50062315 1.45795517 1.42009742 1.38494944 1.35058262 1.31753474 1.28745222 1.25900103 1.23421949 1.21212112 1.1945276  1.17296993 1.15543593 1.13465108 1.11710288 1.10052873 1.08411422 1.06528612 1.04551786 1.03109012 1.01704362 1.00049118 0.98870096 0.97792069 0.96968333 0.96430408 0.95449761 0.94348629 0.94222231 0.94889457 0.96023964 0.96919129 0.96383223 0.94872055 0.91999935 0.87943624 0.85317609 0.82890106 0.80582122 0.79396534 0.78212849 0.77553878 0.77221134 0.77153682 0.77201807 0.76976309 0.77205991 0.77161243 0.77054739 0.7709509  0.76705234 0.76133443 0.75638963 0.74580565], [0.76120631 0.77215356 0.76657376 0.76169438 0.75603331 0.76762896 0.76674454 0.772894   0.76900169 0.75900762 0.73934444 0.71101474 0.68771339 0.6671855  0.65134699 0.63896756 0.62942522 0.61626096 0.60036352 0.57532727 0.54273602 0.50812793 0.47588174 0.449016   0.42422341 0.4012697  0.38151186 0.36461352 0.34998891 0.33762235 0.32715839 0.31852849 0.31169478 0.30571178 0.30119269 0.29858449 0.29792706 0.29708992 0.29585383 0.29404877 0.2940804  0.29287847 0.29094365 0.28983511 0.28874351 0.28655348 0.28603485 0.2872493  0.28800486 0.2911488  0.29576764 0.29906878 0.30105079 0.30426301 0.31238171 0.32649773 0.34378797 0.35439595 0.35233912 0.33646864 0.30973836 0.28124493 0.25655087 0.23981877 0.22925427 0.22464287 0.22330476 0.22255674 0.22575206 0.23001119 0.23455691 0.23881724 0.24445379 0.25103969 0.25701979 0.2623203  0.26620482 0.26910677 0.26807355 0.26361668 0.24787975], 25.29, 23.90, False
2022/12/01 17:46:50.107, 94317881, [2.55139809 2.50587761 2.4581324  2.42221731 2.3864932  2.35830023 2.32621692 2.29927586 2.28302495 2.26712246 2.2353771  2.19578227 2.14799    2.10664355 2.05533093 2.02345558 1.98967352 1.96180156 1.93414735 1.89522269 1.84991978 1.79724921 1.74109596 1.69154079 1.63826879 1.58632667 1.5403313  1.49397026 1.45085847 1.41323533 1.37774803 1.34313151 1.31137016 1.27960879 1.25223318 1.22694773 1.20565498 1.18718719 1.16574848 1.14834164 1.13015829 1.11511395 1.096844   1.07992483 1.06270595 1.04220411 1.0276242  1.01452587 0.99761376 0.98513267 0.9750653  0.96713516 0.96119165 0.95171656 0.94101657 0.9395473  0.94694312 0.95754359 0.967318   0.96187822 0.94592326 0.91816743 0.87719526 0.85111894 0.82709679 0.80409854 0.79154869 0.78051108 0.77187952 0.77144409 0.769407   0.76878822 0.76885463 0.77140906 0.76875058 0.76912587 0.76783736 0.76536553 0.75790225 0.75249921 0.7452492 ], [0.7691706  0.76135379 0.76092669 0.75994028 0.76025153 0.75696081 0.76523472 0.76831515 0.76994678 0.75744889 0.73794479 0.71316224 0.68491083 0.66416541 0.64934442 0.63938636 0.6286326  0.61705069 0.600417   0.57408268 0.54105914 0.50706019 0.47597781 0.44938514 0.42375555 0.40089698 0.38173462 0.36391225 0.35034487 0.33811447 0.3268322  0.31843143 0.31077196 0.30562203 0.30119126 0.29913128 0.29830038 0.29746099 0.29628273 0.29451216 0.2946616  0.29372675 0.29212415 0.2906852  0.2893544  0.28741656 0.28707879 0.28761651 0.28884962 0.29162215 0.29605474 0.29959    0.30158133 0.30484501 0.31309318 0.32706618 0.34386785 0.35505152 0.3529714  0.33627761 0.31022194 0.281392   0.25670559 0.24056745 0.22944596 0.22490378 0.22289479 0.22292278 0.22564813 0.22967787 0.23414419 0.23881062 0.24436968 0.25083551 0.25646081 0.26137825 0.2669843  0.26910445 0.26807201 0.2654137  0.24781876], 25.30, 23.90, False
2022/12/01 17:46:50.357, 94318130, [2.56449188 2.49498189 2.46136588 2.41477338 2.39093343 2.35995021 2.32566089 2.30800014 2.28303234 2.26677018 2.23812344 2.19804267 2.15109128 2.10281987 2.06094985 2.0238805  1.991456   1.96333177 1.93428801 1.89941564 1.85131243 1.79955413 1.74351925 1.69222801 1.6404606  1.58982122 1.54033467 1.49619012 1.45295951 1.41504109 1.3789453  1.34576672 1.31249708 1.28206007 1.25416465 1.22877877 1.2074279  1.18796902 1.16782519 1.14877163 1.13363116 1.11790526 1.10030929 1.08355289 1.06530496 1.04529537 1.03070635 1.01703116 1.00027638 0.98724528 0.9780897  0.96928636 0.96413194 0.95429895 0.94345192 0.94162343 0.94846629 0.9593477  0.9685131  0.96380323 0.94797756 0.91975594 0.87942362 0.85257766 0.82800183 0.80473361 0.79258154 0.78200275 0.7739209  0.77267394 0.77093144 0.77033894 0.76947928 0.7713609  0.77185964 0.7719724  0.76842602 0.76811388 0.76200444 0.75515813 0.74600644], [0.77016033 0.75832246 0.76488071 0.75994795 0.76150792 0.76341939 0.76448297 0.76971754 0.77076828 0.75625771 0.74161115 0.71228047 0.68605986 0.664166   0.65048943 0.64112091 0.62774122 0.61777513 0.59971187 0.57471086 0.54274883 0.5065511  0.47590553 0.44852782 0.42422266 0.40130645 0.38134405 0.3659244  0.35025174 0.33816081 0.32780532 0.31868946 0.31154966 0.30593884 0.30184068 0.29915253 0.29827089 0.29728541 0.2960285  0.2942653  0.29498293 0.2930837  0.29156892 0.29029438 0.28889901 0.28715117 0.28648001 0.28735663 0.28832997 0.29192403 0.29594391 0.29917648 0.30131414 0.30457311 0.31313457 0.32678031 0.34348335 0.35465371 0.35270193 0.33727828 0.31002326 0.28150637 0.25692121 0.23946206 0.22925181 0.22424856 0.22330146 0.2224959  0.22496934 0.22971739 0.23455447 0.24019481 0.24391727 0.25223441 0.25637612 0.2624317  0.26556313 0.26757524 0.26659184 0.26345487 0.24827538], 25.30, 23.90, False
2022/12/01 17:46:50.607, 94318380, [2.58638219 2.5272968  2.48793961 2.44850325 2.40369594 2.38469456 2.34905086 2.32494839 2.31213346 2.28373184 2.25961923 2.21780981 2.16978504 2.12639306 2.07823688 2.04448301 2.01076982 1.98123937 1.95285721 1.91577607 1.87068556 1.81658806 1.76095378 1.70912303 1.65752489 1.60509951 1.55844912 1.51093325 1.46825683 1.43179126 1.39482472 1.36059013 1.32840754 1.29747196 1.26902242 1.24312934 1.22181991 1.20286699 1.18133249 1.16286841 1.14506828 1.12882731 1.11058795 1.09412819 1.07668912 1.05672636 1.04097545 1.02742059 1.01039514 0.99731781 0.98768784 0.97955038 0.97358915 0.96339076 0.95286738 0.95123828 0.95756848 0.96856907 0.97805114 0.97259058 0.95645432 0.92850943 0.88695628 0.86109495 0.83608311 0.81308027 0.80146422 0.79086973 0.78027533 0.78020915 0.77946699 0.77690346 0.77776194 0.78070974 0.77815106 0.77786867 0.77715361 0.77448079 0.76754129 0.76022983 0.75557544], [0.76121195 0.76444491 0.76829065 0.75829958 0.76868852 0.7686031  0.77735483 0.7722997  0.77298973 0.76287239 0.7430109  0.71739755 0.68737572 0.66875035 0.65459299 0.64299722 0.63189954 0.61932609 0.60245731 0.5784142  0.54497873 0.50912881 0.47869706 0.45067107 0.42538542 0.40391158 0.38308659 0.36612172 0.35252068 0.34016438 0.32937264 0.32060295 0.31271659 0.30796895 0.303718   0.30116456 0.29977713 0.29876559 0.29810241 0.29609428 0.29572409 0.29455801 0.29289892 0.29129221 0.29022005 0.28801457 0.28760187 0.2881365  0.28910661 0.29285118 0.29691873 0.30031518 0.30201342 0.30555516 0.31365776 0.32743803 0.34428831 0.35549447 0.35366243 0.3375207  0.31148393 0.2816886  0.25719994 0.24050477 0.23053806 0.2249043  0.22358708 0.22404183 0.22642899 0.23001032 0.23537922 0.24111472 0.24594942 0.25161213 0.25821545 0.26339577 0.26918599 0.26944134 0.26807253 0.26500332 0.24827778], 25.30, 23.90, False
2022/12/01 17:46:50.857, 94318631, [2.58193274 2.52026171 2.46371145 2.42734364 2.4036786  2.36484325 2.34373789 2.31909601 2.30138241 2.27471965 2.25084364 2.21179288 2.15858841 2.11722079 2.06914418 2.03591495 2.00271476 1.97059809 1.94499422 1.90633603 1.86127342 1.80996334 1.75412228 1.70171499 1.65115239 1.59681474 1.55143434 1.50319578 1.46174406 1.42471869 1.38718104 1.3527239  1.32106033 1.29001443 1.26166168 1.23688705 1.21543555 1.19653348 1.17508961 1.15748806 1.13841797 1.12269408 1.10423601 1.08858009 1.07077758 1.04998016 1.03478232 1.02164494 1.0048813  0.9927271  0.9829084  0.97432854 0.96848599 0.95893418 0.94795058 0.94604605 0.95363834 0.9640573  0.97389027 0.96844129 0.95210019 0.92506224 0.88435859 0.85642117 0.83418491 0.81002851 0.79733086 0.78707112 0.77739053 0.7774379  0.7765153  0.77396343 0.77401274 0.77649002 0.77501411 0.7766662  0.77074375 0.77341797 0.76457867 0.75866426 0.75106495], [0.78010042 0.76593936 0.75474945 0.77002852 0.76320647 0.7695722  0.77203383 0.77169706 0.7707556  0.76056669 0.73963098 0.71546564 0.68771288 0.66626416 0.65144266 0.64025467 0.63031705 0.61774473 0.60244024 0.57469364 0.54274967 0.50765273 0.47686006 0.44807062 0.42339181 0.40261567 0.38216717 0.36494223 0.35008178 0.33796472 0.3274841  0.31935532 0.31218318 0.30613136 0.30234052 0.29929362 0.29806231 0.29806576 0.29642085 0.29528121 0.29626906 0.2949655  0.29298396 0.29141175 0.29010649 0.28790668 0.28786523 0.28843461 0.28981218 0.29281402 0.29736761 0.30092055 0.30251759 0.30578552 0.31385088 0.32813914 0.34467321 0.35584682 0.35398026 0.33755895 0.31137613 0.28262879 0.25812848 0.24086077 0.23065534 0.22516889 0.22443965 0.22429403 0.22637914 0.23079856 0.23532983 0.24065984 0.24646441 0.25333534 0.25877492 0.2636283  0.26918864 0.26877245 0.26917782 0.26737507 0.24936728], 25.29, 23.90, False
2022/12/01 17:46:51.107, 94318881, [2.56883322 2.52354552 2.47902354 2.42734864 2.40172591 2.36320271 2.33704625 2.30971317 2.29219297 2.28009607 2.25008853 2.20306143 2.15915318 2.11577857 2.06957407 2.03087093 1.99987812 1.97021747 1.94274133 1.90599083 1.86094119 1.80797987 1.75136829 1.70296271 1.64929584 1.59906134 1.55124088 1.50440798 1.46154264 1.42380678 1.38843448 1.35472668 1.32110297 1.29065678 1.26334191 1.23673153 1.21672217 1.19700094 1.17649065 1.15864794 1.14095551 1.12463496 1.10692738 1.08998007 1.07218677 1.05212514 1.03730592 1.02357874 1.00677286 0.99389315 0.98368702 0.97568485 0.96984193 0.95937258 0.94881709 0.9468699  0.95327617 0.96538594 0.97364187 0.96805693 0.95333961 0.92430374 0.88391005 0.85698626 0.83239896 0.81015997 0.79719577 0.78600718 0.77943342 0.77566975 0.77580397 0.77594391 0.77305032 0.7767088  0.77501434 0.77414399 0.77344719 0.77172907 0.76343297 0.75899401 0.75030822], [0.76566345 0.78301356 0.76485459 0.76838018 0.76742548 0.77216648 0.77052666 0.77668404 0.77075718 0.76130795 0.7447     0.7173961  0.69034992 0.66823421 0.6543995  0.64313928 0.63264156 0.62084446 0.60314471 0.57843173 0.54553829 0.50967084 0.47827939 0.45284448 0.42581891 0.40436071 0.38421528 0.36649496 0.35265938 0.34041242 0.32919277 0.32055659 0.31359841 0.30847742 0.3032854  0.30123489 0.29982322 0.29968611 0.29806191 0.29674007 0.29821379 0.29681657 0.29533824 0.29402999 0.2926082  0.29068495 0.2901432  0.29061806 0.29213276 0.29514056 0.2996815  0.30265075 0.30450424 0.30750595 0.31633124 0.33022948 0.34705537 0.35808426 0.35603387 0.33980377 0.31299396 0.28459686 0.25998291 0.2430242  0.23224832 0.22707641 0.22620261 0.22570439 0.22859827 0.23237111 0.23710319 0.24386592 0.24798154 0.25443142 0.2613351  0.26410833 0.26933231 0.27181929 0.26987426 0.26675622 0.25108158], 25.29, 23.90, False
2022/12/01 17:46:51.357, 94319130, [2.57755433 2.50909109 2.47620717 2.4325166  2.40422291 2.36596933 2.33370901 2.31208271 2.30138979 2.27298343 2.24760564 2.2106687  2.15962383 2.11672975 2.06957571 2.03591693 2.00337237 1.97260861 1.94499562 1.90837946 1.86344501 1.80864285 1.75289583 1.70283599 1.64952317 1.59925181 1.55005078 1.50554453 1.46201809 1.42297709 1.38770937 1.35433933 1.32050486 1.2911531  1.2619496  1.23778414 1.21620925 1.19746914 1.17598215 1.15836639 1.14142763 1.12486412 1.10770819 1.09016272 1.07275916 1.05322355 1.03714383 1.0241407  1.00734504 0.9944514  0.98426229 0.97627873 0.97026048 0.96035259 0.94981427 0.94769423 0.953897   0.96544723 0.97500696 0.96923904 0.95410533 0.92585876 0.88503555 0.8587002  0.83303893 0.81272305 0.79900813 0.7885648  0.7798546  0.7782069  0.77672039 0.77637359 0.77418333 0.77789685 0.77788103 0.77611813 0.77618266 0.77279119 0.76457948 0.76113407 0.75126341], [0.77209349 0.76904759 0.75821989 0.76498249 0.77165076 0.76406975 0.77279709 0.77090198 0.77076035 0.76056954 0.73991967 0.71524541 0.68720653 0.6673142  0.65315742 0.64393556 0.63095825 0.62005176 0.60243913 0.57594134 0.54330157 0.50914537 0.47730119 0.44987279 0.42469063 0.40324404 0.38286281 0.36621009 0.35168049 0.33879853 0.32826536 0.32043936 0.31271701 0.30695534 0.30285047 0.29984031 0.29927977 0.29806431 0.29713015 0.29554035 0.29593727 0.29400136 0.29243872 0.29122034 0.290033   0.28805535 0.28819982 0.28809934 0.28973474 0.29277402 0.29736617 0.30042613 0.30274096 0.30531502 0.31373259 0.32772325 0.34484182 0.35557888 0.35374916 0.33722878 0.3109595  0.28262776 0.25812751 0.24142072 0.23040998 0.2259549  0.224438   0.22392551 0.22700458 0.23034287 0.23581672 0.24064827 0.24697561 0.25213544 0.25829916 0.26291562 0.26933098 0.26961026 0.26769637 0.26520965 0.25005484], 25.29, 23.91, False
2022/12/01 17:46:51.607, 94319380, [2.56007897 2.52728467 2.47580722 2.42784805 2.39479838 2.36320694 2.33704917 2.31035081 2.29219543 2.27160562 2.24409758 2.20128233 2.15539774 2.11145294 2.06092949 2.02928366 1.99631446 1.96552614 1.93802044 1.90087503 1.85568959 1.80186529 1.74562085 1.69458193 1.64223716 1.59108125 1.54433109 1.49746976 1.45470874 1.41642908 1.38049679 1.34628966 1.31349315 1.28314068 1.25479214 1.22996327 1.20870662 1.18889707 1.16835024 1.15035043 1.13621979 1.1204119  1.10219657 1.08616476 1.06803121 1.04822422 1.03343296 1.0201253  1.00316839 0.99120728 0.9813529  0.97238085 0.96691041 0.95694026 0.94612638 0.94438741 0.95129358 0.96226772 0.97246284 0.96629139 0.95106461 0.92294511 0.882217   0.85611145 0.83200516 0.80876265 0.79651932 0.78481318 0.77859366 0.77689963 0.77499155 0.7743932  0.77446839 0.77508593 0.77631279 0.77436836 0.77462385 0.77129524 0.7622876  0.75704602 0.75106535], [0.7646752  0.75366    0.76879727 0.75652691 0.76195924 0.76503745 0.76372225 0.772894   0.7663069  0.75826982 0.74160883 0.7099713  0.68771339 0.66508687 0.65239645 0.64018424 0.62843564 0.61708434 0.59975028 0.57532223 0.54216349 0.50611042 0.47588174 0.44852847 0.42349476 0.40097461 0.38103904 0.36485337 0.34958585 0.33762235 0.32688158 0.31852849 0.31140347 0.30585335 0.30181273 0.2985619  0.29816752 0.29708992 0.2961487  0.29421995 0.29498526 0.29335982 0.29141423 0.29040549 0.28904617 0.28719108 0.2863708  0.28691557 0.2887416  0.29177869 0.29606551 0.29864575 0.30120445 0.30406452 0.31213677 0.32649773 0.34357407 0.35435016 0.35261733 0.33619069 0.31022278 0.2806276  0.2566726  0.23981877 0.22871528 0.22398922 0.2225796  0.22267364 0.22486861 0.22893367 0.23332253 0.23927373 0.24385894 0.25098903 0.25677129 0.26209055 0.26620482 0.2682594  0.2665949  0.2634596  0.2484485 ], 25.29, 23.90, False
2022/12/01 17:46:51.857, 94319631, [2.59076278 2.53456188 2.47543397 2.43583924 2.39730561 2.36266412 2.34430538 2.31208923 2.29374167 2.27973308 2.24361434 2.20710796 2.15699692 2.11772148 2.07217388 2.03278841 1.99948095 1.97261093 1.9406364  1.90736143 1.86088789 1.80683094 1.75199795 1.70060208 1.64825946 1.5958488  1.54860179 1.50269587 1.45931337 1.42214877 1.38553169 1.35204694 1.31890391 1.28786739 1.26046195 1.23395277 1.21412894 1.19408732 1.17322703 1.15529339 1.13879575 1.12212495 1.10483249 1.08758281 1.0694229  1.05049918 1.03478388 1.02127736 1.00450226 0.99234831 0.98229908 0.97411264 0.96826666 0.9583339  0.94773602 0.94479419 0.95300756 0.9640297  0.97251332 0.96821927 0.95206819 0.92402428 0.88386179 0.85698906 0.83209372 0.81069224 0.7965212  0.78635037 0.77895769 0.77651672 0.77560359 0.77495583 0.77384566 0.776977   0.7750155  0.77556999 0.77247784 0.77129607 0.76591741 0.756198   0.75030922], [0.77561544 0.76755443 0.75871466 0.76499016 0.76869217 0.76601209 0.76977354 0.77210117 0.7729929  0.75864236 0.74272293 0.71502533 0.688863   0.66680122 0.65230071 0.64011355 0.63105735 0.61853396 0.60243801 0.57655991 0.5438537  0.50811091 0.47737271 0.44987247 0.42469025 0.40249932 0.38173435 0.36559678 0.35105816 0.338304   0.32744457 0.3189976  0.31188936 0.30558047 0.30202774 0.29947341 0.298149   0.29754754 0.29632433 0.29464193 0.29970078 0.29826055 0.29647227 0.29495249 0.29351504 0.29192181 0.29144906 0.29217234 0.29323933 0.29625129 0.30011775 0.30351422 0.30577404 0.30950775 0.31692571 0.33125615 0.34738605 0.3583041  0.35689681 0.3406141  0.31403699 0.28504051 0.26057079 0.24370985 0.23297894 0.2281825  0.22648346 0.22595323 0.22874989 0.23378019 0.2366388  0.24384944 0.24744487 0.25265653 0.26069155 0.26422059 0.26904038 0.27045603 0.26879752 0.26716423 0.25153878], 25.30, 23.90, False
