time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 23:15:25.254, 27632828, [0.87492107 0.84476315 0.82865321 0.80182096 0.78197756 0.75891206 0.74832918 0.73619807 0.72445817 0.71228904 0.70184544 0.68226277 0.66308479 0.65315145 0.63612514 0.62189718 0.61035459 0.59612235 0.58324486 0.57297835 0.55715938 0.5423033  0.52621349 0.50917539 0.49114251 0.47350977 0.45582746 0.44127697 0.4242514  0.41232564 0.40110948 0.38938236 0.378125   0.36755204 0.35807718 0.35022754 0.34252999 0.33712161 0.3291498  0.32220549 0.31638424 0.31195302 0.30569165 0.30020084 0.29362577 0.28465899 0.28036237 0.2770876  0.26837431 0.26287079 0.25858013 0.25430273 0.252925   0.24941229 0.24361344 0.24346531 0.24427086 0.24540274 0.24860456 0.24360352 0.2401408  0.23297724 0.21601984 0.2112073  0.20415687 0.19548412 0.19444178 0.19247033 0.19196882 0.19799877 0.20221769 0.20657532 0.21107102 0.21892079 0.22255372 0.22590705 0.2287916  0.23148078 0.22635628 0.22232022 0.21832097], [0.3392814  0.33369988 0.32188765 0.32319989 0.31590199 0.31436837 0.31288734 0.30648205 0.30452579 0.29986429 0.29168748 0.2842834  0.27444796 0.26519429 0.26458789 0.25974963 0.25265621 0.24764539 0.24290831 0.23701184 0.22760364 0.21802636 0.20801589 0.19877159 0.1905592  0.18363759 0.17544317 0.16989704 0.16477142 0.16164684 0.15765026 0.15520101 0.15305509 0.15130485 0.15037554 0.14952765 0.14998986 0.14979841 0.14879457 0.14802005 0.14899441 0.14893128 0.1481465  0.14835228 0.14769407 0.1463117  0.14545913 0.14490645 0.14423117 0.14404053 0.14475687 0.14438239 0.14511018 0.14655385 0.14901254 0.15305894 0.15768457 0.16060283 0.15901849 0.15358089 0.14585321 0.13692707 0.12921215 0.12272451 0.1207493  0.12018888 0.12249538 0.12510774 0.12937323 0.13581339 0.14122127 0.1482307  0.15417688 0.1613297  0.16926317 0.17592633 0.17899951 0.18193122 0.17949689 0.17794294 0.16290776], 25.28, 23.78, False
2022/11/30 23:15:25.504, 27633077, [0.86352505 0.85591039 0.81668313 0.80463291 0.78292499 0.76040008 0.75027045 0.73596367 0.72102469 0.71106193 0.70049203 0.68347618 0.66411479 0.65414933 0.6326259  0.62350663 0.60741896 0.5948071  0.58447972 0.57297916 0.55663926 0.54181301 0.52621349 0.50873    0.49114251 0.47200461 0.45723115 0.43989385 0.42458891 0.4127249  0.3998999  0.38940781 0.37921312 0.36731265 0.3585311  0.35041797 0.34255467 0.33682913 0.3285156  0.32234177 0.31554857 0.31077959 0.30402484 0.29856371 0.29237092 0.28326069 0.27827357 0.27496819 0.2667944  0.26146822 0.25646938 0.25214549 0.25163067 0.24752717 0.24188505 0.2413457  0.24282858 0.24469988 0.24666845 0.24176188 0.23843939 0.2314219  0.21436054 0.21048857 0.20343783 0.19403147 0.19198696 0.19048132 0.19124432 0.19562467 0.20093327 0.20597445 0.21089656 0.21709139 0.22085655 0.22362503 0.22684408 0.23148078 0.2246889  0.22195458 0.21907647], [0.34272437 0.32913628 0.32188765 0.31766478 0.30999793 0.31636216 0.30397722 0.30356562 0.30452579 0.29519775 0.29168748 0.28155938 0.2732236  0.26411645 0.25983718 0.26057011 0.24965522 0.24640305 0.2411527  0.23496735 0.22497752 0.21566578 0.2053585  0.19665242 0.18879644 0.18117832 0.17369896 0.16826411 0.16311542 0.15980103 0.15635862 0.1537521  0.15182234 0.15003833 0.14892536 0.14860744 0.14853557 0.14828573 0.14796239 0.14674873 0.14831266 0.14822598 0.14792856 0.14750338 0.14681861 0.14596089 0.14511204 0.14433566 0.14347788 0.14355979 0.1438072  0.14418465 0.14441933 0.14540097 0.14844942 0.15284568 0.15693376 0.16009677 0.15797786 0.1528553  0.14503213 0.13613725 0.12942172 0.12235002 0.11987104 0.11967793 0.12159771 0.12457135 0.12832218 0.13503636 0.1413264  0.14692489 0.15315703 0.1623367  0.16787496 0.17453648 0.17887273 0.18080313 0.18055911 0.18007492 0.1624628 ], 25.28, 23.78, False
2022/11/30 23:15:25.754, 27633327, [0.87496146 0.85119858 0.81349692 0.80245229 0.78199924 0.7644393  0.74027654 0.73057127 0.721037   0.71121627 0.70027196 0.67984427 0.66315444 0.65215902 0.62999535 0.62113534 0.60816527 0.59344807 0.58324719 0.57071212 0.55559658 0.54084646 0.52443966 0.50709576 0.49118376 0.47095166 0.45725875 0.43999303 0.42433178 0.41116217 0.39995626 0.38831668 0.37792819 0.36585538 0.35788005 0.34934365 0.34189047 0.3377169  0.32856489 0.32164319 0.31708892 0.31227672 0.30619398 0.30072935 0.29412836 0.28529814 0.28048695 0.27737055 0.26900794 0.26350393 0.25836358 0.25456714 0.25376844 0.25025236 0.24466057 0.2441463  0.24519605 0.24691961 0.24875621 0.24457057 0.24125486 0.2334248  0.2169324  0.21195335 0.2063111  0.19633417 0.19473331 0.19344446 0.19341855 0.19801538 0.20272722 0.20712074 0.21215534 0.21953302 0.22152792 0.22612175 0.23048315 0.23148181 0.22735775 0.22626722 0.21868324], [0.34273847 0.34292043 0.33130149 0.32321267 0.31725323 0.3131993  0.31558376 0.30586736 0.3106887  0.29831414 0.29458994 0.28044071 0.27559454 0.2662256  0.26173961 0.25801918 0.25275858 0.24698823 0.24181679 0.23596485 0.22610598 0.21666149 0.2071478  0.19756617 0.1896032  0.18217268 0.17435748 0.16939084 0.16376611 0.16036072 0.1568264  0.15418858 0.15182024 0.14981238 0.14923082 0.14849852 0.14866958 0.14859145 0.14786282 0.1471696  0.14846985 0.14826764 0.14753997 0.14731132 0.14692098 0.14572965 0.14459286 0.14433316 0.14370463 0.14388639 0.14366155 0.14403741 0.14436991 0.14584915 0.14900443 0.15279361 0.15703613 0.15982015 0.15918663 0.15321651 0.14572458 0.13606723 0.12802752 0.1233062  0.11972729 0.11941986 0.12187102 0.12480461 0.13009189 0.1356629  0.14078239 0.14865895 0.15465662 0.16341686 0.16919106 0.17413675 0.18128867 0.18290655 0.18128205 0.17892985 0.16396845], 25.29, 23.78, False
2022/11/30 23:15:26.003, 27633577, [0.8735887  0.8522163  0.8238975  0.81087815 0.78541708 0.76737746 0.75087501 0.74160828 0.72790198 0.71728196 0.70579729 0.68955307 0.67172598 0.66014496 0.63978171 0.62599123 0.61336379 0.60221965 0.59190318 0.57525307 0.56340832 0.54903655 0.53022383 0.51495868 0.49738689 0.47787378 0.46311153 0.44686209 0.42991182 0.41832906 0.40675689 0.39554723 0.384504   0.37306485 0.36370761 0.35552376 0.34846732 0.34297362 0.33516162 0.32817077 0.32083926 0.31513619 0.30951087 0.30382356 0.29699678 0.28797272 0.28402929 0.28070814 0.2723461  0.26664623 0.2618909  0.25793768 0.25689279 0.25308394 0.24733308 0.24672976 0.24822019 0.25048861 0.25189969 0.24782786 0.24397321 0.23648826 0.22020197 0.21544658 0.20839234 0.20061024 0.19718866 0.19608512 0.19776211 0.20081948 0.20624374 0.21089174 0.21386634 0.22283789 0.22596186 0.22840476 0.23445322 0.23488572 0.23336322 0.22807971 0.2244341 ], [0.34273283 0.3474938  0.32738205 0.31981916 0.32555692 0.31636543 0.31063013 0.31045678 0.30408186 0.3003453  0.29029224 0.28309579 0.27559403 0.2641326  0.26173945 0.25886935 0.25186562 0.24702303 0.24236214 0.23473944 0.22755435 0.21666172 0.20698537 0.19831415 0.18943265 0.1818219  0.17445199 0.16901973 0.16370652 0.16008067 0.15691375 0.15432163 0.151941   0.15025496 0.14953973 0.14898615 0.14861865 0.14862088 0.14832839 0.14655904 0.14801495 0.14784816 0.14740732 0.14720534 0.14671281 0.14481991 0.1441619  0.14432002 0.14313758 0.14331825 0.14375269 0.14384065 0.14412285 0.1453033  0.14794007 0.15232367 0.15666143 0.1594867  0.15815043 0.15249162 0.14477698 0.13567462 0.12816348 0.12234912 0.12010705 0.11963412 0.12159606 0.12517239 0.12799058 0.13529989 0.14038146 0.14827619 0.1556596  0.16225898 0.16752254 0.17473356 0.18039862 0.18207865 0.18145173 0.178713   0.16225475], 25.29, 23.78, False
2022/11/30 23:15:26.253, 27633828, [0.89922802 0.86857678 0.85191162 0.81615267 0.80664177 0.7828414  0.76689931 0.75927702 0.73861215 0.73371627 0.72096707 0.70416496 0.68381556 0.67321631 0.65250489 0.64237076 0.62757388 0.614476   0.6055828  0.59063272 0.57698352 0.5615591  0.54450318 0.52825329 0.51020404 0.4926477  0.47487106 0.45897258 0.44402671 0.43030601 0.42013662 0.40853412 0.39690548 0.38552617 0.37771802 0.36785109 0.3615938  0.35523871 0.34725478 0.34048942 0.33660544 0.3320843  0.32574897 0.32042745 0.31417224 0.30429348 0.29951066 0.29648286 0.28803582 0.28237071 0.27773541 0.27351436 0.27185372 0.26872506 0.26281065 0.26216905 0.26363333 0.26469202 0.2667657  0.26264449 0.25800511 0.25144397 0.23476834 0.22931064 0.22287694 0.21415656 0.21215493 0.21132517 0.21010456 0.21597979 0.22078681 0.22458688 0.22960265 0.23664968 0.24030491 0.24366322 0.24742836 0.25003861 0.24673702 0.24213568 0.23867083], [0.33187801 0.32685747 0.31798303 0.31871065 0.31510564 0.31695478 0.32592433 0.2884495  0.30080654 0.29675673 0.29168864 0.28043975 0.27200108 0.26519488 0.25984553 0.25716976 0.25125915 0.24640213 0.24052625 0.23387747 0.22671962 0.21524588 0.20546706 0.1972204  0.18804573 0.18094266 0.17358003 0.16820345 0.16323496 0.15901788 0.15609258 0.15363431 0.15088568 0.15026034 0.1482439  0.14706278 0.1480733  0.14769643 0.14754499 0.14698216 0.14781065 0.14718647 0.14740732 0.14676025 0.14627518 0.14434359 0.14554259 0.14322171 0.14285369 0.14307797 0.14346624 0.14321472 0.14368007 0.14505128 0.14794007 0.15143872 0.15617646 0.1594867  0.15768678 0.15249162 0.14402067 0.13514483 0.12746731 0.12212712 0.11892099 0.11825694 0.12166554 0.12420317 0.12832107 0.13513403 0.14001493 0.14735357 0.15316442 0.16076758 0.16745387 0.17393926 0.17950773 0.18080081 0.18072611 0.17797529 0.16225475], 25.29, 23.78, False
2022/11/30 23:15:26.503, 27634077, [0.87929077 0.8437584  0.82788752 0.80183596 0.78045738 0.76443086 0.74445256 0.73643921 0.72599724 0.70998337 0.7030891  0.68478309 0.66527908 0.65215694 0.63530056 0.62031594 0.60892311 0.59480942 0.58510341 0.57127495 0.55820798 0.54182544 0.52395366 0.50917799 0.48918409 0.47389945 0.45548548 0.44029556 0.42401681 0.41145851 0.40052062 0.38972933 0.37716803 0.3675292  0.35739907 0.34996375 0.34209516 0.33643688 0.32875196 0.32182286 0.3160136  0.31138384 0.30517428 0.30043662 0.29353487 0.28402254 0.27974395 0.27645304 0.26756658 0.26239749 0.25776452 0.25363819 0.25230906 0.24886934 0.24327279 0.24217953 0.2446753  0.2462589  0.24718356 0.24378419 0.2395282  0.23226381 0.21578855 0.21046588 0.20411229 0.19548609 0.19383334 0.19312264 0.19232928 0.1976316  0.20269243 0.2070622  0.21070548 0.21915215 0.21983055 0.22764336 0.22768932 0.23303344 0.22568959 0.22484303 0.22022699], [0.32301865 0.32685747 0.33129403 0.31532226 0.307615   0.31144165 0.30934607 0.30387974 0.30102946 0.29659881 0.29039995 0.28309579 0.27429007 0.26416374 0.26079035 0.25803472 0.25191779 0.24774668 0.24040406 0.23539784 0.2250265  0.21577009 0.20676823 0.19727595 0.189808   0.18076811 0.174299   0.16870776 0.16400254 0.15961925 0.15623833 0.15363431 0.15141616 0.15003689 0.14892393 0.14844628 0.14791762 0.14864268 0.14791236 0.14627652 0.14924272 0.14637031 0.14725619 0.14705697 0.14656693 0.14471702 0.1441619  0.14376344 0.14295223 0.14257265 0.14299149 0.14302362 0.14407553 0.14554419 0.14789102 0.1521668  0.15692158 0.15992886 0.15838041 0.15278946 0.14439991 0.13586965 0.12774448 0.12316774 0.12001146 0.11916547 0.12235486 0.1233     0.12871106 0.13503505 0.1400501  0.14867531 0.15514934 0.16166075 0.16863581 0.17443534 0.17912433 0.1826083  0.18111448 0.178713   0.16225475], 25.29, 23.78, False
2022/11/30 23:15:26.753, 27634327, [0.876273   0.8569398  0.82864763 0.79960639 0.78587595 0.76259305 0.74697605 0.74207393 0.72617355 0.71531843 0.70590684 0.68581353 0.66733547 0.65530307 0.63710479 0.62519706 0.61116593 0.59885982 0.58819128 0.57524907 0.55975452 0.54611894 0.52842542 0.51286864 0.49460557 0.4771354  0.45999461 0.44418385 0.42899232 0.41620764 0.4044586  0.39393489 0.38196905 0.37157259 0.36239066 0.35398459 0.34683703 0.34099598 0.33364997 0.32689728 0.32114728 0.31585597 0.3102134  0.30429624 0.29781969 0.28860954 0.28399248 0.28104303 0.27266126 0.26715767 0.26203    0.25795635 0.25666667 0.25339824 0.24771464 0.24725357 0.2486214  0.24950987 0.25265077 0.24822979 0.24349784 0.2369548  0.2202489  0.21490023 0.20944298 0.1991541  0.19742968 0.19708305 0.1955885  0.20161569 0.20620744 0.20949002 0.21486031 0.22270887 0.22527922 0.23014012 0.23386541 0.23611181 0.2310254  0.22987022 0.22522526], [0.32300737 0.33831817 0.31876013 0.32884842 0.31429786 0.31319275 0.31202711 0.31076434 0.30649903 0.29691096 0.29480622 0.28568139 0.27436833 0.26731949 0.26269118 0.25976465 0.25418436 0.24712675 0.24369563 0.23610243 0.2276527  0.21991594 0.20763608 0.1991734  0.19055933 0.18305446 0.1753845  0.17014979 0.16548415 0.16136628 0.15765071 0.15600552 0.15311244 0.15130533 0.15037602 0.14997684 0.1494064  0.15005709 0.14940522 0.14825632 0.14863133 0.14826983 0.14831566 0.14843572 0.14725675 0.14587769 0.14535804 0.14462155 0.14413293 0.1437564  0.14376259 0.14475837 0.14520517 0.14585174 0.14885991 0.1526952  0.15736151 0.160269   0.1590753  0.15309656 0.14553894 0.13646586 0.12830665 0.12294687 0.12010869 0.12011837 0.12221985 0.12433657 0.12859357 0.13581382 0.14038308 0.14821554 0.15414074 0.16293588 0.16933275 0.17433835 0.18052835 0.18095337 0.18234813 0.17890078 0.16228996], 25.28, 23.78, False
2022/11/30 23:15:27.003, 27634577, [0.8849929  0.84477528 0.82944824 0.80464291 0.78092618 0.76775042 0.74892892 0.73667187 0.72655371 0.71713356 0.70060922 0.68721105 0.66953096 0.65330869 0.6380113  0.6235617  0.6126197  0.5975173  0.58633809 0.57354534 0.56028868 0.54518818 0.5279836  0.51208954 0.49345932 0.47646391 0.45896103 0.44395138 0.42776856 0.41379569 0.40273546 0.39179439 0.38020102 0.36912834 0.35986975 0.35187889 0.34461843 0.33838498 0.33117795 0.32395257 0.31847153 0.31396103 0.30717477 0.30236615 0.29608009 0.28673197 0.28211584 0.27842786 0.2706063  0.26508379 0.25995715 0.25583788 0.2545289  0.25140543 0.24583521 0.24497867 0.24663772 0.24747843 0.24972317 0.24515168 0.24179641 0.23446185 0.21861543 0.2131665  0.20705244 0.19744087 0.1962415  0.19477271 0.19414124 0.19963875 0.20445011 0.20814913 0.21332443 0.2213622  0.22408486 0.22709478 0.23158676 0.23518576 0.22969132 0.2270003  0.22101648], [0.33730628 0.31999933 0.3312903  0.31760176 0.31724776 0.31437055 0.31020048 0.3153692  0.30825319 0.29986619 0.29330163 0.28568284 0.27673876 0.26937878 0.26269141 0.26058453 0.25420922 0.24916011 0.24424001 0.2371915  0.22878105 0.21965061 0.2080158  0.19928378 0.19136668 0.18328563 0.17633847 0.17044701 0.16595945 0.16154538 0.15723847 0.15654308 0.15322501 0.15185954 0.15038407 0.15038568 0.15019609 0.14948911 0.14942644 0.14837161 0.15015299 0.14977138 0.14939763 0.14981182 0.14856887 0.14740836 0.14646635 0.14599012 0.14522447 0.14522216 0.1459022  0.14539662 0.1464856  0.14750213 0.15074457 0.15447068 0.15924334 0.16182589 0.16034527 0.15412454 0.1468661  0.13798291 0.13019193 0.12412592 0.12115235 0.12165015 0.1230465  0.1256435  0.13051691 0.13695339 0.14279295 0.14864466 0.15565079 0.16397906 0.1711388  0.17612449 0.18039929 0.18373849 0.18273417 0.17834477 0.16462073], 25.29, 23.78, False
2022/11/30 23:15:27.253, 27634828, [0.87194232 0.84952306 0.82623152 0.8024373  0.78541274 0.75783866 0.75087209 0.73079671 0.7231158  0.71135423 0.70049516 0.67992728 0.66527824 0.65225881 0.63262754 0.61867962 0.60819655 0.59546644 0.58448694 0.57127512 0.55558179 0.54228516 0.52486816 0.50745873 0.49073757 0.47198704 0.45652049 0.44095077 0.42394109 0.41168018 0.40044301 0.38909119 0.37845655 0.36731442 0.35850758 0.349697   0.3423006  0.33700401 0.32849384 0.32211708 0.31699566 0.31119313 0.3049886  0.30023705 0.2934478  0.28398651 0.27986689 0.27655714 0.26821689 0.26251704 0.25786505 0.2538809  0.25290509 0.24920443 0.24431794 0.24324954 0.24463244 0.24615007 0.24860562 0.24391543 0.24080393 0.23228751 0.21641285 0.21120842 0.20466101 0.19627003 0.19413778 0.1924336  0.19341791 0.1980145  0.20228605 0.20803339 0.2107051  0.21856491 0.22204074 0.22612063 0.22989543 0.23333305 0.22869161 0.22268647 0.2198659 ], [0.33044725 0.32685451 0.32267567 0.323205   0.3188544  0.31577584 0.31020048 0.31014204 0.30497849 0.30002545 0.29147208 0.28302591 0.27444847 0.26625724 0.26078847 0.25715447 0.25189197 0.24778104 0.24244334 0.23553405 0.22708793 0.21676624 0.2080158  0.19796808 0.18943277 0.18217349 0.17523039 0.16933203 0.16435901 0.16076295 0.15670884 0.15455476 0.15217534 0.15025813 0.14945051 0.14903985 0.14872286 0.14877213 0.14842589 0.14738294 0.14863016 0.14868903 0.1480368  0.14794771 0.14725546 0.14573125 0.1451702  0.14462005 0.14357569 0.14361292 0.1439044  0.14437485 0.14495593 0.1461507  0.14870562 0.15258751 0.15747019 0.16010106 0.15867101 0.15237275 0.14553577 0.13560994 0.12823803 0.12279347 0.12065277 0.11986129 0.12256369 0.12467404 0.12877091 0.1345231  0.14205905 0.14732262 0.15566015 0.16181319 0.16919297 0.1753297  0.18065346 0.18192967 0.17966413 0.17874775 0.16311289], 25.29, 23.78, False
