time, acs_timestamp, c, a, T_int, T_ext, flag_outside_calibration_range
yyyy/mm/dd HH:MM:SS.fff, ms, 1/m	lambda=400.5 404.8 408.9 412.6 416.9 421.7 426.5 431.1 435.7 440.0 444.9 450.0 454.8 459.4 464.0 468.5 473.8 479.0 484.1 489.0 493.5 498.6 503.5 508.5 513.7 519.4 524.2 529.2 533.9 538.9 544.0 549.0 554.1 559.3 564.5 569.3 573.6 578.1 582.5 586.9 591.2 595.5 600.3 605.0 609.8 614.7 619.7 624.5 629.2 633.7 638.5 643.1 647.9 652.6 657.0 661.6 666.4 670.8 675.4 679.8 683.8 687.9 692.0 695.5 699.6 703.4 707.1 710.7 714.4 717.7 721.1 724.3 727.5 730.5 733.4 736.4 739.2 742.1 744.8 747.6 749.8, 1/m	lambda=400.0 404.6 408.7 412.5 416.9 421.4 426.5 430.9 435.5 439.8 444.8 449.9 455.0 459.4 463.8 468.7 474.0 479.2 484.1 489.2 493.9 498.9 503.8 508.7 514.0 519.7 524.8 529.9 534.6 539.6 544.4 549.7 554.6 560.1 565.2 569.8 574.2 579.0 583.4 587.8 592.7 597.4 602.1 607.0 612.0 616.9 621.9 626.5 631.2 635.8 640.8 645.3 650.2 654.9 659.3 663.9 668.8 673.2 677.6 681.9 686.1 690.0 693.9 697.8 701.8 705.5 709.1 712.8 716.6 719.8 723.2 726.5 729.4 732.3 735.3 738.3 741.3 744.2 746.7 749.4 751.9, deg_C, deg_C, bool
2022/11/30 16:53:23.275, 4710759, [ 0.03012574  0.01740257  0.01214288 -0.00790258 -0.00873083 -0.02627567 -0.03213075 -0.03680679 -0.04861482 -0.04880455 -0.05624994 -0.06210331 -0.06360215 -0.0658323  -0.07107463 -0.07331101 -0.07808067 -0.0784053  -0.08142717 -0.08372802 -0.08432025 -0.08746016 -0.08772376 -0.08823069 -0.09113741 -0.09242168 -0.09445314 -0.09546133 -0.09762578 -0.0997323  -0.09851904 -0.09818113 -0.10074397 -0.10157694 -0.10180348 -0.10184453 -0.10242189 -0.10149223 -0.10322841 -0.10402424 -0.10417696 -0.10405858 -0.10367203 -0.10357327 -0.1045127  -0.10762023 -0.10736382 -0.10550994 -0.10913813 -0.11067759 -0.11248701 -0.11349066 -0.11188214 -0.1122352  -0.11449716 -0.11444292 -0.1146514  -0.11493056 -0.11629252 -0.12059592 -0.11880449 -0.11816932 -0.12394495 -0.12028272 -0.12126919 -0.12123735 -0.12040392 -0.11640453 -0.11285644 -0.10668625 -0.09799304 -0.0914158  -0.08703026 -0.07454394 -0.07155702 -0.06507218 -0.05669821 -0.05217919 -0.05354023 -0.05513374 -0.05871727], [0.14465235 0.14150859 0.11908316 0.12468615 0.11334224 0.10825667 0.10509693 0.09808266 0.09529584 0.09509973 0.09301053 0.0871355  0.087066   0.08402456 0.08228482 0.08131295 0.082258   0.08037949 0.07805514 0.07920323 0.07891814 0.07751336 0.07724909 0.07757283 0.07651322 0.07687103 0.07581568 0.07554139 0.07515733 0.07394532 0.07423409 0.07355748 0.07461428 0.07460051 0.0752352  0.07543746 0.07570353 0.07571344 0.07529644 0.0753695  0.07718567 0.07740652 0.07771394 0.07853732 0.07809561 0.07694028 0.07625524 0.07535903 0.07416619 0.07282224 0.07184504 0.07161797 0.07142358 0.07202373 0.0723445  0.0721072  0.07213232 0.07153063 0.07038184 0.06867254 0.06802972 0.06679829 0.06590702 0.06534332 0.06496144 0.0672424  0.07036254 0.07222328 0.07860165 0.08412358 0.09160704 0.0987605  0.10498867 0.11461474 0.12048467 0.12844042 0.13523256 0.13785709 0.13950117 0.13421658 0.11910479], 24.63, 23.46, False
2022/11/30 16:53:23.525, 4711008, [ 0.03473425  0.02480242  0.00576894 -0.00789752 -0.01124826 -0.02635631 -0.02836053 -0.03680459 -0.04720264 -0.04743798 -0.05624836 -0.06021362 -0.06257737 -0.06594309 -0.07193504 -0.07420121 -0.07827936 -0.07717156 -0.08194811 -0.0838135  -0.08500844 -0.08761826 -0.08711409 -0.0887299  -0.09140032 -0.09192303 -0.09391928 -0.09615997 -0.09829583 -0.09862567 -0.09894176 -0.09852727 -0.10074301 -0.10162773 -0.10165115 -0.10198759 -0.10200822 -0.10166723 -0.10326984 -0.10333456 -0.1032752  -0.10306751 -0.10325664 -0.10298337 -0.10364023 -0.10760631 -0.1066433  -0.10493427 -0.10923582 -0.10996054 -0.11240897 -0.11326495 -0.11128391 -0.11215173 -0.11371871 -0.11399993 -0.11375642 -0.11442043 -0.11609595 -0.11941027 -0.11837445 -0.11764567 -0.12381853 -0.12009882 -0.11981846 -0.12097689 -0.11984172 -0.11647169 -0.11290739 -0.10634608 -0.09758233 -0.09049408 -0.08547908 -0.07341338 -0.0708067  -0.0635011  -0.05611267 -0.05342781 -0.05127916 -0.0559679  -0.05764712], [0.15607474 0.13239996 0.12296223 0.12379788 0.11395912 0.1056912  0.10539071 0.09808418 0.09716529 0.09517425 0.09158617 0.08840867 0.0870807  0.08292088 0.08422235 0.08207068 0.08281387 0.08044126 0.07938124 0.07865924 0.07941269 0.07821725 0.07788259 0.07789367 0.07746893 0.07652999 0.07671039 0.07597773 0.07515704 0.07381321 0.07526603 0.074643   0.07465862 0.07451703 0.07453715 0.07515435 0.07596087 0.0768856  0.07573294 0.07557976 0.07677824 0.07745217 0.07790624 0.07853688 0.0781826  0.07662103 0.07602416 0.07517358 0.07379625 0.07254318 0.07198481 0.07142699 0.07161749 0.07162788 0.07239585 0.07267333 0.0722425  0.07142495 0.07003185 0.06843193 0.06802944 0.06706051 0.06597741 0.06483448 0.06519438 0.06629338 0.07048816 0.07354773 0.07879998 0.08453532 0.09200241 0.09915737 0.10548148 0.11406167 0.12116167 0.12903387 0.13535013 0.13703856 0.13877674 0.13540932 0.12034748], 24.63, 23.46, False
2022/11/30 16:53:23.776, 4711258, [ 0.03448039  0.02467562  0.00574462 -0.0162186  -0.01123512 -0.02608906 -0.03018611 -0.03978728 -0.04837398 -0.04719792 -0.0584714  -0.05874036 -0.06655559 -0.06593994 -0.07247038 -0.07430279 -0.07456674 -0.07954016 -0.08010888 -0.0853365  -0.08395924 -0.0871278  -0.08711061 -0.0880183  -0.09120394 -0.09160297 -0.09325091 -0.09482222 -0.09801933 -0.09856185 -0.09757865 -0.09799737 -0.100125   -0.10077829 -0.1007447  -0.1017939  -0.10182254 -0.10140159 -0.10234275 -0.10333221 -0.1034693  -0.10299335 -0.1038547  -0.10316299 -0.10433364 -0.10733115 -0.10718612 -0.10589396 -0.10888309 -0.1107428  -0.1125529  -0.11316225 -0.11198494 -0.11208132 -0.11449588 -0.1141938  -0.11421134 -0.11530634 -0.11580099 -0.12042989 -0.11899609 -0.11849806 -0.12501041 -0.12055151 -0.12045437 -0.12205615 -0.11959808 -0.11758586 -0.11424223 -0.10633122 -0.09921132 -0.09271633 -0.08607557 -0.07575496 -0.07092522 -0.0657762  -0.05905063 -0.05428675 -0.05406742 -0.0575539  -0.05946997], [0.14767108 0.1454595  0.11392695 0.12806775 0.11983406 0.1086874  0.10539407 0.09630518 0.09692111 0.09517714 0.091622   0.0896445  0.08592661 0.08497402 0.08426518 0.08201862 0.08214186 0.07918552 0.0799131  0.08048935 0.07828799 0.07835289 0.07850381 0.07770657 0.07680889 0.07652917 0.07600166 0.07621367 0.07495705 0.07476437 0.07487754 0.07482124 0.07465734 0.07500637 0.0749721  0.0761184  0.07579447 0.07632101 0.07591171 0.07518043 0.07749551 0.07725377 0.07790514 0.07853559 0.07865369 0.07731958 0.07616382 0.07577642 0.07476664 0.07309927 0.07217111 0.07137702 0.07117767 0.07202198 0.07269401 0.07297892 0.07260448 0.07191288 0.07054987 0.06896234 0.06783082 0.06739019 0.06604713 0.06512382 0.06481201 0.06701761 0.07008855 0.07288411 0.07931468 0.08422974 0.09275307 0.09965829 0.10498947 0.11519657 0.1216536  0.12875837 0.13586576 0.13635854 0.13805114 0.13592843 0.12054015], 24.64, 23.46, False
2022/11/30 16:53:24.026, 4711508, [ 0.03878955  0.02097775  0.00586294  0.00052072 -0.01605878 -0.02617805 -0.03038594 -0.03508677 -0.04544425 -0.05514924 -0.05524902 -0.05920757 -0.06269125 -0.06605288 -0.07171798 -0.0734124  -0.07725646 -0.07963594 -0.07924842 -0.08411865 -0.08605422 -0.08672012 -0.08787157 -0.08880101 -0.09146883 -0.09300554 -0.09325204 -0.09510866 -0.09816797 -0.09856292 -0.09832563 -0.09916388 -0.10057194 -0.10136259 -0.10139858 -0.10236906 -0.10278644 -0.100787   -0.10289004 -0.10385982 -0.10417959 -0.10398434 -0.10400496 -0.10353887 -0.10498028 -0.10843639 -0.10750707 -0.10611687 -0.10959956 -0.11117309 -0.11263092 -0.11429111 -0.11224958 -0.11253956 -0.11465181 -0.11428235 -0.11454034 -0.11526909 -0.11629091 -0.12073692 -0.11880287 -0.11910718 -0.12467194 -0.12077925 -0.12074029 -0.12175491 -0.1204025  -0.11701164 -0.11357462 -0.10669938 -0.09880393 -0.0914146  -0.08648005 -0.07445935 -0.0714372  -0.06577658 -0.05651078 -0.05303813 -0.05632785 -0.05454774 -0.0579633 ], [0.15608044 0.13696433 0.12427247 0.12291388 0.11396281 0.11254035 0.10597934 0.09572462 0.09679518 0.09340738 0.09019685 0.088397   0.08706677 0.08396308 0.08146711 0.08293162 0.08062735 0.07978204 0.07938049 0.07987941 0.07786108 0.07842098 0.07704569 0.07711736 0.0776027  0.0768702  0.07690984 0.07560713 0.07500102 0.0751041  0.07442627 0.07458803 0.07467414 0.07514934 0.07488521 0.07532293 0.07612484 0.0764124  0.07584773 0.07547928 0.0774358  0.07755669 0.07809817 0.0784921  0.07813802 0.07685026 0.07643965 0.07582206 0.07384114 0.07268169 0.07165582 0.07123554 0.0714223  0.07222011 0.07224529 0.07251927 0.07245489 0.07158729 0.07038098 0.06854523 0.06802888 0.06699161 0.06576458 0.06468759 0.0652792  0.06688641 0.07001627 0.07370438 0.07756047 0.08525096 0.0911701  0.09919849 0.10547729 0.11406058 0.12233216 0.12903268 0.13487608 0.13881306 0.137893   0.13610321 0.12139573], 24.64, 23.46, False
2022/11/30 16:53:24.275, 4711758, [ 0.03876505  0.02833943  0.00256968 -0.01068325 -0.01360507 -0.02190886 -0.03213075 -0.04001578 -0.04415635 -0.05242604 -0.05601316 -0.06210331 -0.06269378 -0.06865682 -0.07118222 -0.07409833 -0.07860339 -0.07954328 -0.0828997  -0.08564648 -0.08685487 -0.08794805 -0.08947005 -0.08901233 -0.09240419 -0.0924894  -0.09445314 -0.09609656 -0.09938851 -0.10069814 -0.0986358  -0.09947028 -0.10113602 -0.10252692 -0.10150309 -0.10280167 -0.1030632  -0.10223919 -0.10306015 -0.10483454 -0.10476772 -0.10391306 -0.10460552 -0.10401536 -0.10502903 -0.10880372 -0.10819533 -0.10637284 -0.10971101 -0.11189044 -0.1134224  -0.11451723 -0.11233058 -0.11265835 -0.11508445 -0.11499238 -0.11499793 -0.1163272  -0.11646865 -0.1207594  -0.11953744 -0.11841494 -0.12586787 -0.12127918 -0.12074227 -0.12279579 -0.12044265 -0.11667508 -0.11324202 -0.10634638 -0.09840298 -0.09226877 -0.08648122 -0.07567372 -0.07131873 -0.06381997 -0.05905139 -0.0545225  -0.05513554 -0.05555081 -0.0579639 ], [0.14226522 0.12394723 0.12296855 0.12716372 0.11395728 0.10654004 0.1257718  0.08489462 0.09504859 0.09192786 0.09022986 0.08966942 0.08594035 0.08288935 0.08232789 0.0820192  0.08135667 0.08056567 0.07912092 0.07913642 0.07984013 0.07724098 0.07635606 0.07775959 0.07753608 0.07687103 0.07639005 0.07628144 0.07531282 0.07497371 0.07481484 0.07519095 0.074492   0.07479276 0.07570107 0.07504176 0.07579637 0.07625424 0.07578479 0.07559231 0.0773291  0.07690668 0.07786193 0.07811489 0.07804014 0.07703796 0.07537078 0.07554397 0.07458137 0.0731939  0.07245575 0.07109498 0.07103487 0.07232292 0.07224656 0.07200067 0.07202977 0.07142525 0.0701525  0.06915308 0.06784418 0.06725521 0.06590702 0.06490736 0.06449478 0.06661971 0.07056153 0.07288571 0.0792528  0.08494789 0.09160704 0.09965997 0.10646255 0.11455212 0.12171753 0.12834924 0.13575014 0.1388154  0.13789454 0.13687624 0.11929891], 24.63, 23.46, False
2022/11/30 16:53:24.526, 4712007, [ 0.03929906  0.01340642  0.00586488 -0.00514017 -0.00880332 -0.02620793 -0.03020974 -0.04162809 -0.04428021 -0.05118846 -0.0550238  -0.05875203 -0.06747029 -0.06417744 -0.07193917 -0.07352049 -0.07736168 -0.07954641 -0.07968227 -0.08421128 -0.08440589 -0.0874635  -0.08734858 -0.08888    -0.09026135 -0.09192898 -0.09282851 -0.09587937 -0.09750519 -0.09973657 -0.09900548 -0.09940646 -0.10024808 -0.10142055 -0.10160601 -0.10227831 -0.10178247 -0.10153921 -0.10314687 -0.10366265 -0.10359221 -0.10349253 -0.10370835 -0.10336071 -0.10451394 -0.10783058 -0.10722084 -0.10583126 -0.10934791 -0.11050209 -0.11266634 -0.11363843 -0.11158409 -0.11223642 -0.11472425 -0.11377125 -0.11437936 -0.11493223 -0.11568813 -0.12092549 -0.11779579 -0.11886587 -0.12441934 -0.1200578  -0.1216008  -0.12162615 -0.11896274 -0.11765834 -0.11326979 -0.1063196  -0.09921415 -0.0896432  -0.08612704 -0.07454574 -0.0701768  -0.06452713 -0.05689816 -0.05389897 -0.05487266 -0.05596903 -0.05871808], [0.13626398 0.13303654 0.1398204  0.11687851 0.11272082 0.10867858 0.10255357 0.09985742 0.09678396 0.09347349 0.09304414 0.08965402 0.08706497 0.08396169 0.08340328 0.08126177 0.08135773 0.08116347 0.08057929 0.07798334 0.07862656 0.07894373 0.0777352  0.07711812 0.07687698 0.07721291 0.07613728 0.0761124  0.07573488 0.07483326 0.0743649  0.07477081 0.07513342 0.07546443 0.07506288 0.07609875 0.07533771 0.07583727 0.07639094 0.07564416 0.07764204 0.07736197 0.07756741 0.07845119 0.07809735 0.07722619 0.07625714 0.0758256  0.07384394 0.07314905 0.07231526 0.07138068 0.0713256  0.07231936 0.07254767 0.07298182 0.07266244 0.07191528 0.07060103 0.0686738  0.067899   0.06673146 0.06618481 0.06519944 0.06504871 0.0668446  0.07021912 0.07354974 0.07899213 0.08484186 0.09244012 0.09872013 0.10596826 0.1145543  0.12233668 0.12844279 0.13511705 0.13814073 0.13846179 0.13670529 0.12186516], 24.62, 23.46, False
2022/11/30 16:53:24.776, 4712258, [ 0.03474242  0.02083011  0.00581591 -0.00789247 -0.01107463 -0.02416685 -0.03222418 -0.038626   -0.04849436 -0.05004746 -0.05724209 -0.060329   -0.06450862 -0.06710782 -0.06956554 -0.07351649 -0.0788014  -0.07764519 -0.08081353 -0.08437882 -0.08641274 -0.08720891 -0.0861265  -0.08958372 -0.09066018 -0.09230604 -0.09385207 -0.09523824 -0.09816916 -0.09926842 -0.09752245 -0.09899729 -0.10134946 -0.10110017 -0.10215181 -0.10136446 -0.10200747 -0.10157882 -0.10268047 -0.10361739 -0.10413769 -0.10364255 -0.10403999 -0.10324448 -0.10491559 -0.10864581 -0.10733068 -0.1062935  -0.10928075 -0.11114025 -0.11277593 -0.11374947 -0.11206574 -0.11219984 -0.11484284 -0.11431837 -0.11470506 -0.11555241 -0.11572396 -0.12102357 -0.11865161 -0.1183709  -0.12510005 -0.1213659  -0.12106987 -0.12209963 -0.11948304 -0.117587   -0.11329255 -0.10592209 -0.09961525 -0.0896408  -0.08652876 -0.0744598  -0.07029473 -0.06538931 -0.05748238 -0.05327345 -0.05632812 -0.05525776 -0.05903316], [0.14766539 0.15456515 0.13336913 0.12538659 0.10979825 0.10911211 0.10539183 0.10223246 0.09318656 0.09347927 0.09301131 0.08839651 0.08481553 0.08390074 0.08336097 0.08358768 0.08298588 0.07906157 0.07984878 0.07926937 0.07885043 0.07789907 0.07830103 0.07821462 0.07723951 0.0774852  0.07696408 0.07648051 0.07551124 0.07510449 0.07500745 0.07519003 0.07482527 0.07522289 0.07564203 0.07515385 0.076677   0.07653482 0.07672218 0.07607462 0.07749629 0.07795163 0.0784979  0.07892851 0.07852347 0.07709038 0.07635061 0.07596237 0.07453701 0.07337878 0.07278064 0.07194574 0.0715174  0.07211904 0.07299432 0.07313299 0.07260516 0.07207644 0.07094894 0.06914011 0.06865173 0.06692375 0.06631793 0.06548849 0.06551302 0.06759589 0.07028861 0.07422838 0.07970437 0.08464271 0.09271408 0.09919891 0.10597436 0.11519766 0.12042223 0.12834805 0.1357488  0.13771534 0.13861743 0.13498563 0.12159109], 24.63, 23.46, False
2022/11/30 16:53:25.025, 4712507, [ 0.03964051  0.02126158  0.0059044   0.00049351 -0.00866278 -0.02391171 -0.03588926 -0.04022927 -0.04731274 -0.04459022 -0.05724051 -0.06198171 -0.06462381 -0.06544668 -0.06999644 -0.07498751 -0.07528937 -0.07935101 -0.08081306 -0.08259333 -0.08685265 -0.08631156 -0.08696062 -0.08872815 -0.09113445 -0.0915365  -0.09368362 -0.09530158 -0.0979578  -0.09880547 -0.09733104 -0.09869276 -0.0990727  -0.10146594 -0.10129675 -0.10131582 -0.10145642 -0.10061123 -0.10289007 -0.1034141  -0.10311693 -0.10321951 -0.10329034 -0.10286855 -0.10410818 -0.10757308 -0.10678683 -0.10525387 -0.1090593  -0.11024684 -0.11223018 -0.11290311 -0.11076583 -0.11174158 -0.11356242 -0.11380412 -0.11381023 -0.11462715 -0.11558631 -0.12036919 -0.11849925 -0.11780454 -0.12394274 -0.12000999 -0.12049863 -0.12131957 -0.1192017  -0.11734995 -0.11223805 -0.10593573 -0.09839946 -0.0913691  -0.08602759 -0.07454258 -0.07029449 -0.06561768 -0.05669765 -0.05217856 -0.05353942 -0.05484046 -0.05903296], [0.15004085 0.13305745 0.12686651 0.12380305 0.11041199 0.11211059 0.10285246 0.09808722 0.09530065 0.09510262 0.09155231 0.0896373  0.08708121 0.0818476  0.08529642 0.08298303 0.07911256 0.07984421 0.07991348 0.07920225 0.07941248 0.07730876 0.0787195  0.07698302 0.07710529 0.07802632 0.07568135 0.07574036 0.07573282 0.07503833 0.0744908  0.07488445 0.07488598 0.07516273 0.07575769 0.07523337 0.07627278 0.07654988 0.07706937 0.07576385 0.07718449 0.07751067 0.07863147 0.07878274 0.07870965 0.07680605 0.07620906 0.07582206 0.07444318 0.07314618 0.0725924  0.07170996 0.07147213 0.0721186  0.07274619 0.07271947 0.0730862  0.07191318 0.07094866 0.06848203 0.06828034 0.06731217 0.0663883  0.06476072 0.06497192 0.0668409  0.07063266 0.07377389 0.07937843 0.08519709 0.09196171 0.09875924 0.10597695 0.11461311 0.12233216 0.12990088 0.13574813 0.13853231 0.13877571 0.13558149 0.12217531], 24.64, 23.45, False
2022/11/30 16:53:25.275, 4712758, [ 0.04369454  0.0135963   0.0090704  -0.00785786 -0.01610947 -0.02205265 -0.02815389 -0.03840063 -0.05001157 -0.04879414 -0.05512766 -0.06132776 -0.06371376 -0.06510927 -0.07096296 -0.07430213 -0.07610909 -0.07859111 -0.07924747 -0.08420327 -0.08561194 -0.08663908 -0.08862892 -0.08773566 -0.09079807 -0.09160179 -0.09318375 -0.09482125 -0.09829105 -0.09789817 -0.09832351 -0.09839934 -0.10029326 -0.10019913 -0.10119566 -0.10145792 -0.10223473 -0.10118107 -0.10280466 -0.10316933 -0.10405965 -0.10391061 -0.10437294 -0.1038662  -0.10512499 -0.10875608 -0.10782724 -0.10605126 -0.10959896 -0.11131599 -0.11342103 -0.11476451 -0.11206504 -0.11269159 -0.11465117 -0.11444096 -0.11523295 -0.11530592 -0.11638782 -0.12106241 -0.11856606 -0.11902028 -0.1256134  -0.12073423 -0.12146385 -0.12183786 -0.120082   -0.11795754 -0.1139335  -0.10667077 -0.10001973 -0.09056102 -0.08848203 -0.07494029 -0.07182944 -0.06522926 -0.05689646 -0.05538066 -0.05380307 -0.05625946 -0.05946977], [0.15004655 0.13306342 0.13985433 0.12203158 0.11628508 0.11425021 0.10823193 0.10243336 0.10040552 0.09340931 0.09297734 0.08965842 0.08709615 0.08399453 0.08977658 0.08212169 0.08147076 0.08122261 0.08123898 0.07987876 0.07905256 0.07796674 0.07836853 0.07750517 0.07753544 0.07680272 0.07588107 0.07641307 0.0750895  0.07475362 0.0744899  0.07452435 0.07448987 0.07524456 0.07517471 0.07501581 0.07570116 0.0763427  0.0760007  0.07552791 0.0768245  0.07775324 0.07809744 0.07863656 0.07823634 0.07722134 0.07625287 0.07614579 0.07397943 0.07337767 0.07212313 0.07147376 0.07156595 0.07197078 0.0724921  0.0725654  0.07271462 0.07224812 0.07054958 0.06913916 0.06827978 0.06757405 0.06577034 0.06563262 0.06527837 0.06756539 0.07063155 0.07413907 0.07859977 0.08555456 0.09160499 0.09873737 0.10645656 0.1145807  0.12220801 0.12843744 0.13574679 0.13934866 0.1391808  0.13575373 0.12158927], 24.64, 23.46, False
