ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.114252658242332,0.138748164124967,0.161220194777045,0.194492561883467,0.231690914089743,0.26491889423334,0.298993219392018,0.331757567971485,0.348765406500989,0.349012373681174,0.333432442405675,0.310527003679382,0.291874425801018,0.282406750390108,0.276546979813072,0.272645651953358,0.271379145102459,0.278317256267249,0.293756243691894,0.31024654469033,0.309040688077285,0.276783716662576,0.225386007986605,0.169242799574751,0.121363978082413,0.088374261392859,0.0708459432689507,0.0640433228392114,0.0648336842383346,0.0663402315122815,0.0655648362365776,0.060210140383042,0.0521363478914851,0.0443398088176215,0.0383275315575994,0.0332651068194386,0.0266059747015149,0.0189708307940712,0.0131758774721279,0.00983563159259698,0.00859577978461432,0.0100774438510978,0.0128671110016608,0.0172327156885733,0.0232198596856369,0.0301813041410372,0.0366361892426204,0.0418858127774805,0.0458914804375009,0.0481092176289771,0.0493246290182507,0.0511858756262945,0.0565636556598469,0.0681690612251319,0.0878230294823325,0.115030072027071,0.144008980245753,0.166299379898359,0.174911318368575,0.165876507963183,0.139945811787648,0.105486281199731,0.0718102197469507,0.0450370695088355,0.0261184934506591,0.0140857945142175,0.00694932350454863,0.00240579296324581,0,-0.00130584394068683,-0.00182009110726181,-0.00202792881925407,-0.00258590220789065,-0.00220305991186226,-0.00205693913329699,-2.48286113890828e-11,0.00164398459221896,0.00348185385957961,0.00473236806720703,0.00570320335735836
0.0931016770071034,0.121042623618549,0.163506859951918,0.204960002513025,0.24581462246835,0.281534709267477,0.3174865746099,0.348066708641579,0.365447013319477,0.36525484768737,0.3458250858197,0.321981480837083,0.299392150971708,0.288539502406255,0.283689486594489,0.276893540969783,0.276762974750734,0.283680989593102,0.301621250369595,0.319156346907055,0.316050908906201,0.280493807477515,0.223407937864695,0.163615951962205,0.113261992519599,0.0781807517840668,0.0591622647481245,0.0524554843775504,0.0533954291937507,0.0551979526664446,0.0547875749386223,0.0506470833708393,0.0431619658997111,0.0365383990564148,0.0316016238930486,0.0273440850084056,0.0210273742222103,0.0135793760952801,0.00812162248581871,0.00510822533572586,0.00248958679984479,0.00395201445987015,0.00690766030269011,0.0116503051801292,0.0180130068687986,0.0254211282388934,0.032198898538273,0.0377909491545525,0.041879140124069,0.0441248690760974,0.045868956844094,0.0481481702266276,0.0538959211946445,0.0664249464425168,0.0878235033006994,0.117058116296789,0.148051934174032,0.171875391498313,0.181094283742595,0.171322590934408,0.143802121370341,0.107218964488159,0.0719392431196159,0.044081822423705,0.0246723585672045,0.0126076558222827,0.0055925930016974,0.00168850695381209,0,-0.000642685395266046,-0.000827296384881715,0.000229081850260021,-3.22053436460357e-05,0.00027985592812807,0.000673471972468809,0.00159544883850635,4.19765888715062e-11,-6.52737436047102e-05,-0.00241269745494377,-0.00258570041230288
0.087295815757942,0.111711858959919,0.149028495926316,0.185758246068894,0.224727481754761,0.258867201377918,0.293020225355519,0.325529588877476,0.348858196617601,0.350141902894644,0.332431281482006,0.308240430462031,0.287359959719427,0.278052798660177,0.272502908437398,0.266316488286205,0.26630069491501,0.2744246518926,0.291619076374961,0.30926882607737,0.305551459647324,0.271038793054513,0.213685070945216,0.152711193457187,0.102196633520969,0.0676731097518362,0.0480927190746863,0.0415663994470285,0.0417690553172048,0.0439149601204065,0.0436893562964596,0.040088753730695,0.033235827726323,0.0272259634875561,0.0225243510843124,0.0185969071686182,0.012799932563629,0.00624990082120991,0.000977872665163693,-0.00164570679595721,-0.00365587695142516,-0.00150025826481692,0.00193709366135913,0.00675516234339713,0.0133577816011823,0.0207102883642648,0.0279458186042649,0.0337829789970452,0.0382401414595603,0.0406001619534192,0.0424340608641863,0.0446003575239589,0.0501784697183096,0.0625437089782963,0.0835551372654951,0.112336395141444,0.142924987202665,0.166170174165074,0.175240253492887,0.165565020524698,0.13880852150596,0.10336426112473,0.068912052368071,0.0422952483162756,0.0231995342424923,0.011897216102281,0.00493445891255265,0.00174217343551278,0,-0.000161942524668279,0.000567899801387883,0.00126470256949973,0.00152604337322737,0.00102979437850573,0.00060797139769081,3.1252500587442e-12,-0.000824868896252134,-0.000614245172507799,-0.000785976463626048,-0.00219708205534289
0.046384372156605,0.0637592967218162,0.100297761624179,0.141355763614279,0.185997523892759,0.228590602665777,0.262844499509598,0.299051850395313,0.320993539448734,0.320461990613578,0.300861707984015,0.277508889241258,0.257528927827864,0.247533244462312,0.241305160704223,0.236439786599998,0.232311367367236,0.2422090345604,0.259978476838166,0.277028132452227,0.277677810854625,0.24280349929663,0.185242522485524,0.126989940320028,0.0778655786327771,0.0450247136416846,0.0271849546195712,0.0228837380048486,0.0248768299589238,0.0279487060726637,0.0287870471850054,0.025582633532055,0.0192938136513114,0.0131469757734335,0.00890388828051564,0.00528441422272991,-7.53274303127993e-05,-0.00646683178120028,-0.0112014900146918,-0.0132774388145555,-0.0145176928057458,-0.0119895875562473,-0.00786527695632089,-0.001657497938793,0.00566746042188049,0.013519103797125,0.0216324043351569,0.0288425083923647,0.034060445170683,0.0373884044509464,0.0399760241580094,0.0430934487089022,0.0493282085076944,0.0632147809308099,0.0860542559551948,0.116364427148619,0.148523165832392,0.173350514683921,0.182594543761884,0.171952755205509,0.143703761415408,0.106162848175225,0.0701274560336453,0.0421402783545407,0.0226294370771309,0.0110587513784966,0.00416508902435397,0.000865566256524425,-2.77555756156289e-17,-0.000447912558517088,0.000435021067104246,0.000337479698425847,0.000994135748087821,0.00138891803744909,0.0008470247681793,4.35558811240355e-11,-0.000565925778888282,-0.000885932713972221,-0.00276653726355636,-0.00247633368538544
0.0351573696112326,0.0873362948133457,0.140677505302837,0.197136112348008,0.25211384292729,0.300758788302629,0.348392972103304,0.39034461274739,0.413580424520127,0.415331469086848,0.395628965190252,0.369538171613235,0.345839978762429,0.332315477338041,0.32309982528187,0.313864038591094,0.309649127423063,0.316730251803877,0.335029220013001,0.353716551875018,0.347842759929723,0.303433834822299,0.232578147884777,0.158672904075791,0.0960428958103721,0.0524522099335161,0.0293963336539416,0.0214705378104807,0.0219079617428382,0.0255227606254431,0.0265066313136146,0.023062354665019,0.0166944882758809,0.0106793548513703,0.00643867966817496,0.00268048132437881,-0.0031604050444613,-0.0101085225709244,-0.0154151346176425,-0.017360201454631,-0.0182888344795998,-0.0156232999539144,-0.0109182257323974,-0.00433575573312495,0.00396513962886913,0.0129313411830829,0.022046858594707,0.0296009597388553,0.035425395915922,0.039060008550337,0.0416405688799593,0.045155299982892,0.0526344009962873,0.0680622203501218,0.0933005441923888,0.12741201324689,0.163144999049993,0.19099500748932,0.201230840361675,0.18999942355939,0.158655645510752,0.117498235097002,0.0781465689569365,0.0473968549465723,0.0259335998590053,0.012741552363844,0.00525000251278668,0.00158346234134921,0,-0.00036872072115729,-1.66822666791688e-11,0.000201909545521461,0.000395132995609837,0.00100187604400226,0.000193727530789944,0.000216418484816683,-0.00125088416855662,-0.0015744629572409,-0.00304815369742517,-0.00393563119536317
0.0336815373473334,0.0844472262630572,0.138612724706932,0.200614649482358,0.255009983014123,0.308620269076491,0.356646697735924,0.399522568902704,0.428725899013287,0.429764196760142,0.408839680141624,0.37833800531751,0.357243254677575,0.343750790913363,0.332611436362423,0.323741492732637,0.319101295352402,0.326947077898926,0.346962560638864,0.367003608155429,0.360934825647169,0.314197350592794,0.239998520622074,0.161980525358758,0.0966376745925811,0.0508954662276837,0.0263418062215282,0.0178136629754503,0.0190306468591699,0.0226627765777742,0.0243843117877299,0.0209988987547978,0.0147212511181793,0.00891795544480273,0.00447245248504197,0.000790923102040264,-0.00532566414994251,-0.0127497740374591,-0.0176545675790254,-0.0196163173240311,-0.0207384520641128,-0.0173377789397646,-0.0125953281717514,-0.00579089002451999,0.00232321822381143,0.0118859744661711,0.0213994901841153,0.029464691995385,0.0354123165981091,0.0392281936141238,0.0421133247268525,0.046296840359887,0.0542251323563982,0.0705267629044692,0.0968803695724027,0.132441404994576,0.170079245565856,0.198917804414194,0.209725152092913,0.198078473197024,0.165381263998824,0.122645927439765,0.0814348662682182,0.049216976641509,0.0267939073223967,0.0133302333514436,0.00531791777606211,0.00169358117140583,0,-0.000357391372174665,0.000604233952563316,0.000898922676945579,0.000932014094167766,0.00110315878199224,0.000501550249850324,1.68308700310149e-11,-0.00168006928922121,-0.00295898136619605,-0.00475331939764351,-0.0052818687428518
0.0283665422240158,0.0829948672778994,0.138913274641135,0.197892255372476,0.255338901290844,0.307819331841138,0.357449770039601,0.400895448926674,0.428726856280303,0.430917819567772,0.410770931694333,0.38189924377541,0.358144658513721,0.342755136793169,0.33315448713666,0.32346718926701,0.318270704014952,0.325028192603928,0.342919479471611,0.361788677640609,0.356492426618683,0.310546912857751,0.238008828659652,0.16216010232391,0.0972179520045916,0.0526443648295106,0.0284450956188496,0.0202398419557737,0.0214303488146199,0.0254243238062493,0.0271119571395068,0.024007668375666,0.0177460750478415,0.0120836745991774,0.0084997065065312,0.00477615818638139,-0.00132565918163502,-0.00879782058481671,-0.014162371313238,-0.0165235043254536,-0.0174223777795728,-0.0148391756009452,-0.0101304095785918,-0.00327521407410836,0.00509366999323224,0.0144230764958203,0.0236879344893062,0.0313579988265224,0.0369996955249225,0.0405628585476998,0.0432789273180375,0.0469131582841481,0.0543516609856828,0.0699063735904128,0.0956518729384663,0.130502467115083,0.167221678535841,0.195965416617718,0.207388466951944,0.196288498870572,0.164883533865779,0.122907960797533,0.0823349698757151,0.0502307466213351,0.027829218905509,0.0140995488539238,0.00585848477166329,0.00199107010117699,0,-0.000631718326440822,-6.11866276147288e-05,-0.000134922365279067,0.000233205746038079,0.000287419836979386,7.65706492961704e-05,0.000514829772891967,1.94153582100398e-11,-0.000505695037566312,-0.00132535077718932,-0.0026453715360395
0.0616730966010736,0.0876839254049251,0.126096538860143,0.178716427521214,0.223071757777919,0.271281832095831,0.311231423355239,0.349574195056873,0.374953968722132,0.382449132867861,0.364427348546251,0.340661825387397,0.321398469621565,0.308525804211616,0.305335913417068,0.301415301116582,0.302234935164719,0.312756555569295,0.335802097010621,0.357778884684169,0.35495127813044,0.313866952417419,0.246249171699285,0.172800262915372,0.109471803830228,0.0662958056140688,0.0431132893426239,0.0346789487621452,0.0350518472220521,0.0385572400441299,0.03889127313979,0.0351684139462325,0.0277810532662357,0.0209497817379685,0.0161808093065836,0.0116266685010303,0.00471168009657535,-0.00327772804571874,-0.00934796930503673,-0.0122692806930164,-0.0155253626441979,-0.0123196900283775,-0.00717403252832971,-0.000670209442803826,0.00807773262554573,0.0171781195106483,0.0264143214884215,0.034302652117682,0.0403099919613619,0.0438392093170209,0.0466675932723071,0.0502528667099188,0.0576152733222268,0.0730362206375053,0.0982838036094978,0.132373531506596,0.168087294876646,0.195911031506071,0.206720398154829,0.195873012844754,0.164600098856997,0.122574260932191,0.0821676264164054,0.0500652289127746,0.0278383216535319,0.0137881376907312,0.00578994029004298,0.00192132202459255,0,-0.000590486204599394,0.00035123171594631,0.00126187733440547,0.000770927423444923,4.83605377965546e-11,-0.000665096166715895,0.000124829734204135,-0.000514462523662218,-0.000718471895951089,-0.000742216865536438,0.000591558419636595
0.0498103064779751,0.103921672716058,0.164513908499233,0.218801712627478,0.274956736353527,0.323334417850094,0.370294974501818,0.410508789054907,0.434503324466316,0.43666631322362,0.413947436709366,0.382936336517894,0.357748581547434,0.343197407791177,0.333816067352823,0.326817019716513,0.324239646654873,0.333648172399679,0.35585854257563,0.378320935349574,0.374943879040799,0.329017524851,0.254166930698964,0.175769516807134,0.109224832088964,0.0624861971461215,0.0385059890767082,0.0302638969841644,0.0322619393471978,0.0370534063762514,0.0385654827413581,0.0352322296191152,0.02763379595184,0.0206249584479685,0.0157499986018325,0.0108321083878867,0.00370898578169943,-0.00506622407033891,-0.0116351523964274,-0.0145107644035374,-0.0187636465105979,-0.0159290513132279,-0.0110676917738964,-0.00404991949577349,0.00474265757485481,0.0141249748325262,0.0236029562966679,0.0315984889343116,0.0374315492906994,0.0411010650157709,0.0439207897578711,0.047628812677584,0.0557837896746748,0.0726867292598266,0.100403412930821,0.137763357002127,0.177011415040906,0.207832362384608,0.220058451490221,0.208753092258016,0.175257155142772,0.129671151122814,0.0861883233150463,0.051791234752412,0.0274151522098794,0.0130340417479952,0.0047240966026933,0.000933428556781302,0,-0.000282655955826716,0.000559664864443865,0.00217002503432701,0.00218149695309089,0.00179937903533472,0.00105979934916461,3.04379854654258e-11,-0.00239938160626091,-0.00496985428153746,-0.00738908913221514,-0.00975136470203614
0.0648143947020203,0.110377829674636,0.167385096264123,0.219174753017055,0.270754303269082,0.321551623792608,0.368268002201772,0.410680784724216,0.437133981936045,0.437959284722432,0.415900818157566,0.386404949008271,0.359742776114334,0.345534109638766,0.33470338598083,0.325627180180779,0.321406792255793,0.329168000092629,0.348904168376896,0.367999073994734,0.364511713788852,0.320663149275468,0.249211779318294,0.175171522740108,0.111786170392164,0.067770119359615,0.0449884760994143,0.0378505638610429,0.0395748317650925,0.0440199137758309,0.0451318511824388,0.0412746397152645,0.0337360428489784,0.0265456391815109,0.0215068188663154,0.0165105088301407,0.00940210361815486,0.000965232158372686,-0.00537855381136565,-0.00844136048524768,-0.011207998736704,-0.00905652618046571,-0.00478190844376447,0.00146435799353228,0.00961889828334916,0.0185855748336397,0.0273411366252644,0.034753234616356,0.0399816183203415,0.0433331273098551,0.0457815917790464,0.0490381850921664,0.0565047372772445,0.0724545933234279,0.098720589466004,0.134090405054393,0.171632831984868,0.201041278974999,0.212733508264457,0.201895055424735,0.169679431960372,0.126479184528383,0.0842973650535253,0.0514203294369063,0.0281095671691564,0.0140182054445415,0.00563726103552159,0.0015555141876909,0,-0.000476569983125341,0.000256634182514093,0.000567134668253144,0.000575430855416392,0.000984347663083751,0.000902091153240692,4.88991624969515e-11,-0.00190937761706794,-0.00351965805543591,-0.00573906104178634,-0.00764724122442492
