cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
1.36717893576482,1.35366669576482,1.338475565,1.3287452914412,1.320057065,1.3088582975,1.303216665,1.298941615,1.2943355175,1.29044813,1.27996451,1.2637316575,1.2416394625,1.219250685,1.1998489125,1.18319547,1.168147475,1.1550464175,1.1408073375,1.124691325,1.102435295,1.0754488925,1.0473650475,1.02096269576482,0.994892465764819,0.968382890764819,0.943476768264819,0.9197962125,0.897902495,0.8777355975,0.8584433675,0.840528615,0.8232103925,0.80751505,0.7920272325,0.7787357725,0.767964060764819,0.757376781147228,0.747487482294456,0.738589828747611,0.730773668606599,0.722109666653922,0.713446312648187,0.704129722648187,0.694759146883368,0.685077021259562,0.675761057612334,0.666825634794456,0.658964368570746,0.652517545076482,0.6475660975,0.643558755,0.639285465,0.634202300764819,0.629867795011951,0.628725616529637,0.631772403264819,0.63825721,0.643272291735181,0.642811906735181,0.634789445523422,0.6192870475,0.602013342741396,0.58703081867113,0.574525066730404,0.566946379737099,0.561065234414444,0.557756941309762,0.557563371481851,0.556895039995239,0.558861770420675,0.561497296305002,0.5626877443595,0.563621964596119,0.563806744132451,0.56165704401534,0.557616431273943,0.551560920779199,0.545267715196023,0.537916346400608
1.25842685560193,1.24509571060193,1.23201555,1.22458214680048,1.21515625,1.2049224075,1.199888095,1.196510175,1.1941614725,1.190095815,1.180875305,1.1650028875,1.1437238575,1.122628175,1.1046262175,1.08898411,1.0747376,1.0618805525,1.0483425175,1.032775245,1.01239207,0.9861301575,0.9591428225,0.933507625601931,0.907598250601931,0.881832505601931,0.857286018101931,0.8342840025,0.81298734,0.7930977925,0.7743708075,0.756684975,0.7403799825,0.724808375,0.71013179485,0.6971430925,0.686780040601931,0.676717305902897,0.667336536805794,0.658786206949463,0.651333098572264,0.643246887236802,0.634771311019313,0.625949776019313,0.617025110417382,0.60764128819265,0.598748704789753,0.590239804305794,0.582667762342704,0.576656896060193,0.5722932575,0.56870257,0.56484507,0.560384615601931,0.555956593743187,0.555130516203863,0.558869183101931,0.565360175,0.570958891898069,0.570972711898069,0.563065178678165,0.5481557825,0.530870949423766,0.51589310588927,0.504031278296995,0.495825677130901,0.490537085545868,0.487453429706436,0.486523825712123,0.486815920879933,0.488517952552572,0.490782910586369,0.492431319393021,0.492957357715714,0.493154437753482,0.491532786862655,0.487079252438889,0.481771604848171,0.475864007454072,0.468604815531863
1.38606231684412,1.36934950279412,1.355732705,1.34625459181103,1.334610155,1.324738565,1.317123875,1.3135316187221,1.309528490765,1.3057222575,1.295263665,1.2778133681,1.2567470225,1.235322255,1.2164122,1.20043832,1.184668937275,1.169725065,1.15516295,1.138713855,1.1177531175,1.09275801015,1.06535939,1.03944342289412,1.01198669434412,0.984787331844115,0.958658439344115,0.933966275,0.91183598,0.891068758225,0.87099545,0.852782664275,0.834727943375,0.8183347225,0.80315228735,0.7890547515,0.778285266844115,0.767023661966173,0.756813670532346,0.747778239036165,0.739043905260133,0.730279836043804,0.721305798441154,0.711816593441153,0.702037774097038,0.691797755828956,0.682306683062783,0.673203358032346,0.664745702581761,0.658102227684412,0.65305366,0.6485785925,0.6438327075,0.638750754344115,0.63384217179279,0.632497326188231,0.635628345344115,0.64150265,0.646580635655885,0.646536714405885,0.63851187799809,0.6232602875,0.606093672846025,0.590624513851754,0.578797643728215,0.570720974755846,0.56446222229774,0.561861525437568,0.560496817964302,0.560481772019563,0.562770940685113,0.565170245207131,0.566967897855923,0.567892361749278,0.567400353290139,0.565864543299687,0.561661178078662,0.555325488618822,0.54904815113178,0.540733534799454
1.47260695518189,1.45571180613189,1.43954736,1.42822494849547,1.41499633,1.406210835,1.395751895,1.3906420812221,1.386466058265,1.38100041,1.37072006,1.3516136381,1.329484085,1.3075982975,1.287219565,1.2701971425,1.25334261575,1.23666211,1.2207507075,1.2037180875,1.1827515325,1.15690042015,1.128907105,1.10132665873189,1.07260327768189,1.04347955518189,1.01636046768189,0.9899333,0.966499485,0.943909108225,0.9229569575,0.903250959275,0.884722688375,0.8669241425,0.850251585,0.8354563415,0.823350782681893,0.81118532197284,0.80069515804568,0.790509441391277,0.781147676705023,0.771809503082472,0.761991699318934,0.751693949318934,0.74117669663704,0.730269250941402,0.719994303168562,0.70996904804568,0.700718788254651,0.693029449518189,0.6871602575,0.68175929,0.6766895175,0.670837242681893,0.665531007050124,0.663422765363787,0.666028298681893,0.671460785,0.676680482318107,0.676504451068107,0.668217870577201,0.65331101075,0.635770603604692,0.619916714373088,0.607509692600662,0.598881340660294,0.592826737819968,0.589729948757132,0.588830162676314,0.589045718295579,0.591315759369577,0.593876237302711,0.59587562551284,0.596391939875087,0.596599641548507,0.5949333922375,0.589424988757808,0.5833806600233,0.576592666170478,0.568059771453704
1.58886155843535,1.56833785843535,1.5499255,1.53624725835884,1.524430405,1.513256385,1.49999541,1.4941155575,1.4898485625,1.4830127825,1.47125807,1.452481025,1.4282657925,1.4055319125,1.38282147,1.3641903625,1.345647213475,1.32818925,1.3112033175,1.2928891875,1.270663245,1.243230445,1.213096555,1.18349888593535,1.15297195343535,1.12166792343535,1.09198140343535,1.06361939,1.03811173,1.013741465,0.9909055325,0.96965125,0.949222505,0.929768705,0.91166252,0.89540365,0.881982545935345,0.868799702653018,0.856462262806037,0.845391207333193,0.835435598814444,0.825077516387506,0.814193396853455,0.802655996853455,0.790946378418109,0.778794123501513,0.767483915848495,0.755972820306036,0.745855377809484,0.737039747343535,0.7303229375,0.7245143225,0.718146805,0.711455168435346,0.70559089866832,0.703033774370691,0.704997698435345,0.71083349,0.715840291564655,0.715438596564654,0.707236087736422,0.69121564825,0.672638740698924,0.655811234989658,0.64227954373104,0.633229662465528,0.626557621589456,0.623524743675885,0.62211604286598,0.622495152834955,0.624860031392294,0.62803145401084,0.630218099918608,0.630932680283918,0.630701562314096,0.628841862206987,0.623089179008064,0.615984531441896,0.608677777863874,0.598625850857401
1.60829973989457,1.58728864989457,1.568891295,1.55401805872364,1.541119605,1.52996202,1.517517155,1.5110365075,1.506389885,1.5009740425,1.4904020175,1.47156562,1.44782568,1.42385296,1.40087789,1.38113238,1.362972575,1.34629171,1.330478995,1.312314385,1.2891420025,1.26007404,1.228584775,1.19828366239457,1.16750534239457,1.13578898489457,1.10566655409457,1.0773955325,1.05145056,1.026745105,1.0031513525,0.981517045,0.96024454,0.941135650775,0.921879577325,0.90542982,0.891859470394572,0.878270963966858,0.865742509683715,0.854986730983401,0.84447547158053,0.834331356082773,0.823310377420717,0.811697013945717,0.799705063076145,0.787418007634444,0.775620541017587,0.764312272183715,0.7538567188524,0.745205460764457,0.738498595,0.7328678475,0.7268677908,0.720320239894572,0.714168479326043,0.711747437289143,0.714309277394572,0.7207834625,0.726612053355428,0.727029432605428,0.718901338100157,0.70257807,0.683348988044415,0.665684458993944,0.652043429572231,0.642476660813147,0.635400603746077,0.632212782873265,0.630476650721068,0.6309582341029,0.633581716671161,0.636171569826165,0.638592598871254,0.639155578257471,0.639506399737531,0.637391803161746,0.631492862617331,0.624452808952458,0.616979819222085,0.606976282934511
1.728640776508,1.708805271508,1.68987999,1.673885526627,1.65896834,1.647458935,1.635342655,1.627356695,1.6225642975,1.6167569075,1.6055231625,1.585973095,1.56061528,1.534594015,1.50878711,1.488609305,1.46950535,1.452954425,1.43629701,1.416756935,1.3907509175,1.3594867625,1.325135145,1.293186516508,1.260663719008,1.227322749008,1.195966545708,1.1658475575,1.138653255,1.112898045,1.087783265,1.0646507775,1.042591855,1.021336740775,1.001404679825,0.98384481,0.968917177007996,0.954746773886993,0.941516674523987,0.929679153889179,0.918565519325773,0.907343525119563,0.895837371054957,0.883303832579957,0.870400302596962,0.857047863202372,0.844567856665379,0.831995862023987,0.821118581111194,0.8117057909258,0.8045864875,0.7989410525,0.7926286208,0.785801501507996,0.779102219488193,0.776362884515992,0.779055576507996,0.7859268925,0.791572604242004,0.792173570992004,0.783370309067404,0.765479555,0.745130938690592,0.726340961738379,0.710940221270363,0.701083214127932,0.693455339564899,0.689824273375053,0.688675280181397,0.688885199296535,0.692099714131664,0.695326458021589,0.69722008183193,0.69845247517588,0.698087221499441,0.695830092587421,0.689745701396829,0.681560226277453,0.673756957269084,0.662753719927133
1.68800964782225,1.67129371282225,1.650851895,1.63654227820556,1.62310615,1.6109425,1.59863138,1.5917924625,1.5881414725,1.582627045,1.572014555,1.55120712,1.52567661,1.499588935,1.47424337,1.453532595,1.435797025,1.418773395,1.40227241,1.382895655,1.356210825,1.3238613025,1.289459105,1.25755126532225,1.22441891282225,1.19188750032225,1.16028302782225,1.130586345,1.10358873,1.077815245,1.0528270225,1.0301500725,1.00810709,0.98738217,0.9678194125,0.95040673,0.936010907822247,0.92199440673337,0.90912784846674,0.897760155829009,0.886886408421267,0.875814855553547,0.864432775722468,0.852438425722468,0.839788205400221,0.826797907485716,0.814758580752346,0.80275710846674,0.791939145951146,0.783131253282225,0.776524592,0.771038515,0.76520426,0.758454577822247,0.752268404156707,0.749975444644494,0.753269075322247,0.76057629,0.767014134677753,0.767541802177753,0.758110608818866,0.740080835,0.719353379003381,0.700114482546785,0.685217466335772,0.675074002655949,0.667499284528361,0.66389248908529,0.662899693121172,0.662830448261526,0.666002307957497,0.668892684846816,0.670852350293821,0.672130638455221,0.671760285419892,0.669505418825564,0.663907219822183,0.655959227658713,0.648366350556311,0.637823705600473
1.68352367167595,1.66648507167595,1.6469174975,1.63448935666899,1.62014262,1.607762505,1.5984963175,1.5916130775,1.587009485,1.5820473,1.569711045,1.550282985,1.5240932175,1.4979101075,1.472913795,1.45214637,1.43314544,1.41777828,1.4007050925,1.3812254675,1.354612375,1.3217822325,1.2879711075,1.25480143917595,1.22232205667595,1.19024329417595,1.15860946417595,1.129328075,1.1022931375,1.0767689375,1.05239168,1.029142615,1.007945495,0.9874838025,0.96787215,0.9510154325,0.936582359175949,0.922865765013923,0.910454852527847,0.89910764421215,0.889049068392276,0.877946437580757,0.86682155675949,0.85476098925949,0.842117302583541,0.829460726727466,0.817421746713543,0.805616987527847,0.794924698346329,0.786467671667595,0.7798226495,0.774525635,0.76884585,0.762136124175949,0.755790797515316,0.753813148351898,0.756643661675949,0.7642458225,0.770273590824051,0.770107115824051,0.760922741657848,0.7422614225,0.721072237518101,0.702773665044555,0.687382896748351,0.677912729315184,0.670823463553789,0.666605203652646,0.666126697942768,0.666196345576434,0.669249237399973,0.673117364229081,0.674533889357177,0.675775272799578,0.675669606218309,0.672912082929067,0.667388697910967,0.659071115359449,0.650770953625022,0.641427581851608
1.54960174631765,1.53462435881765,1.5186268975,1.50431502720441,1.49588515975,1.48549329,1.4758514925,1.47198052,1.467724895,1.46335665,1.45200139,1.43253225,1.4084519575,1.3830358925,1.359284735,1.34001332,1.32277518,1.3085135125,1.292776235,1.2729711125,1.2479485675,1.2163733925,1.1836364825,1.15222363131765,1.12188561631765,1.09156111381765,1.06220606631765,1.034249645,1.0095233025,0.9853783575,0.9626729625,0.9414706975,0.921745535,0.9024684675,0.88509896,0.86896931,0.856675928817646,0.843513403226468,0.832579171452936,0.822151010706463,0.812303503492049,0.802794399213516,0.792121573176455,0.781136113176455,0.770016401858809,0.758479287755578,0.74763248702911,0.737235533952936,0.727470132344704,0.719842455881765,0.71437857,0.70971373,0.70463889,0.698984871317646,0.693404162049115,0.692016615135291,0.696039768817645,0.7034499475,0.709618556182354,0.709453821182355,0.699525204123237,0.681742565,0.661589032194409,0.643502657324698,0.62927384259528,0.619787403582327,0.61261034191908,0.609787390827004,0.608293493101689,0.608700992575783,0.611097139093992,0.613876780902788,0.616175417586295,0.616939446193629,0.617205234815967,0.615213761699784,0.609826057005375,0.602895758067442,0.595213918698631,0.586525532295708
