----,
DateTime:,      2022/12/08, 05:11:57, 1670505116,
PIF:,              9.67,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  2025.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.199,     128.110,      0.000,
   33,       80.8,    414.199,     128.021,      0.000,
   34,       83.3,    414.348,     127.838,      0.000,
   35,       85.8,    414.236,     127.815,      0.000,
   36,       88.3,    414.515,     127.779,      0.000,
   37,       90.8,    414.348,     127.788,      0.000,
   38,       93.3,    414.366,     127.575,      0.000,
   39,       95.8,    414.366,     127.479,      0.000,
   40,       98.3,    414.348,     127.478,      0.000,
   41,      100.8,    414.385,     127.468,      0.000,
   42,      103.3,    414.422,     127.217,      0.000,
   43,      105.8,    414.478,     127.204,      0.000,
   44,      108.3,    414.571,     127.196,      0.000,
   45,      110.8,    414.459,     127.170,      0.000,
   46,      113.3,    414.571,     127.154,      0.000,
   47,      115.8,    414.571,     126.969,      0.000,
   48,      118.3,    414.645,     126.993,      0.000,
   49,      120.8,    414.552,     126.878,      0.000,
   50,      123.3,    414.589,     126.884,      0.000,
   51,      125.8,    414.589,     126.740,      0.000,
   52,      128.3,    414.682,     126.854,      0.000,
   53,      130.8,    414.682,     126.714,      0.000,
   54,      133.3,    414.701,     126.645,      0.000,
   55,      135.8,    414.571,     126.661,      0.000,
   56,      138.3,    414.664,     126.638,      0.000,
   57,      140.8,    414.701,     126.574,      0.000,
   58,      143.3,    414.682,     126.460,      0.000,
   59,      145.8,    414.756,     126.503,      0.000,
   60,      148.3,    414.664,     126.589,      0.000,
   61,      150.8,    414.756,     126.384,      0.000,
   62,      153.3,    414.756,     126.299,      0.000,
   63,      155.8,    414.738,     126.367,      0.000,
   64,      158.3,    414.831,     126.242,      0.000,
   65,      160.8,    414.775,     126.337,      0.000,
   66,      163.3,    414.775,     126.269,      0.000,
   67,      165.8,    414.849,     126.277,      0.000,
   68,      168.3,    414.738,     126.124,      0.000,
   69,      170.8,    414.942,     126.106,      0.000,
   70,      173.3,    414.794,     126.089,      0.000,
   71,      175.8,    414.831,     126.158,      0.000,
   72,      178.3,    414.794,     126.038,      0.000,
   73,      180.8,    414.849,     126.118,      0.000,
   74,      183.3,    414.924,     126.009,      0.000,
   75,      185.8,    414.886,     126.035,      0.000,
   76,      188.3,    414.905,     125.937,      0.000,
   77,      190.8,    414.961,     125.960,      0.000,
   78,      193.3,    414.942,     126.006,      0.000,
   79,      195.8,    415.035,     125.915,      0.000,
   80,      198.3,    414.868,     125.792,      0.000,
   81,      200.8,    414.831,     125.846,      0.000,
   82,      203.3,    414.868,     125.815,      0.000,
   83,      205.8,    414.831,     125.809,      0.000,
   84,      208.3,    414.905,     125.733,      0.000,
   85,      210.8,    414.886,     125.592,      0.000,
   86,      213.3,    414.886,     125.737,      0.000,
   87,      215.8,    414.942,     125.633,      0.000,
   88,      218.3,    414.942,     125.627,      0.000,
   89,      220.8,    414.831,     125.523,      0.000,
   90,      223.3,    414.886,     125.571,      0.000,
   91,      225.8,    414.886,     125.535,      0.000,
   92,      228.3,    414.868,     125.627,      0.000,
   93,      230.8,    414.905,     125.454,      0.000,
   94,      233.3,    414.886,     125.639,      0.000,
   95,      235.8,    414.775,     125.405,      0.000,
   96,      238.3,    414.886,     125.522,      0.000,
   97,      240.8,    414.924,     125.481,      0.000,
   98,      243.3,    414.812,     125.488,      0.000,
   99,      245.8,    414.775,     125.358,      0.000,
  100,      250.8,    413.028,     129.791,      0.000,
  101,      273.3,    409.962,     136.465,      0.000,
  102,      295.8,    409.723,     135.981,      0.000,
  103,      318.3,    409.556,     135.685,      0.000,
  104,      343.3,    409.184,     135.189,      0.000,
  105,      368.3,    409.000,     134.910,      0.000,
  106,      395.8,    408.836,     134.730,      0.000,
  107,      423.3,    408.745,     134.708,      0.000,
  108,      453.3,    408.486,     134.377,      0.000,
  109,      483.3,    408.450,     134.213,      0.000,
  110,      515.8,    408.267,     133.999,      0.000,
  111,      550.8,    408.081,     133.845,      0.000,
  112,      585.8,    407.988,     133.737,      0.000,
  113,      623.3,    407.897,     133.538,      0.000,
  114,      663.3,    407.693,     133.179,      0.000,
  115,      705.8,    407.526,     132.776,      0.000,
  116,      748.3,    407.546,     132.733,      0.000,
  117,      793.3,    407.400,     132.538,      0.000,
  118,      840.8,    407.271,     132.034,      0.000,
  119,      890.8,    407.105,     131.812,      0.000,
  120,      943.3,    407.123,     131.312,      0.000,
  121,      998.3,    406.938,     131.118,      0.000,
  122,     1055.8,    407.071,     130.762,      0.000,
  123,     1115.8,    406.943,     130.343,      0.000,
  124,     1178.3,    406.779,     130.222,      0.000,
  125,     1245.8,    406.673,     129.760,      0.000,
  126,     1315.8,    406.617,     129.573,      0.000,
  127,     1388.3,    406.597,     129.258,      0.000,
  128,     1465.8,    406.544,     128.979,      0.000,
  129,     1545.8,    406.507,     128.706,      0.000,
  130,     1630.8,    406.414,     128.531,      0.000,
  131,     1720.8,    406.211,     128.358,      0.000,
  132,     1815.8,    406.414,     128.010,      0.000,
  133,     1913.3,    406.284,     127.934,      0.000,
  134,     2015.8,    406.192,     127.735,      0.000,
  135,     2123.3,    406.213,     127.703,      0.000,
  136,     2238.3,    406.271,     127.413,      0.000,
  137,     2358.3,    406.067,     127.109,      0.000,
  138,     2483.3,    406.176,     127.084,      0.000,
  139,     2615.8,    406.213,     126.991,      0.000,
  140,     2753.3,    406.177,     127.016,      0.000,
  141,     2898.3,    406.009,     126.782,      0.000,
  142,     3050.8,    406.102,     126.626,      0.000,
  143,     3210.8,    405.954,     126.665,      0.000,
  144,     3378.3,    405.937,     126.548,      0.000,
  145,     3555.8,    406.102,     126.488,      0.000,
  146,     3740.8,    406.100,     126.355,      0.000,
  147,     3935.8,    405.934,     126.169,      0.000,
  148,     4140.8,    405.990,     125.929,      0.000,
  149,     4355.8,    406.009,     125.899,      0.000,
  150,     4580.8,    405.990,     125.726,      0.000,
  151,     4818.3,    405.842,     125.460,      0.000,
  152,     5068.3,    405.845,     125.492,      0.000,
  153,     5330.8,    405.861,     125.373,      0.000,
  154,     5605.8,    405.786,     125.215,      0.000,
  155,     5895.8,    405.843,     125.072,      0.000,
  156,     6200.8,    405.840,     124.940,      0.000,
  157,     6520.8,    405.839,     124.822,      0.000,
  158,     6855.8,    405.745,     124.431,      0.000,
  159,     7208.3,    405.858,     124.288,      0.000,
  160,     7578.3,    405.766,     124.145,      0.000,
  161,     7965.8,    405.749,     123.901,      0.000,
  162,     8373.3,    405.731,     123.615,      0.000,
  163,     8800.8,    405.695,     123.161,      0.000,
  164,     9250.8,    405.601,     123.091,      0.000,
  165,     9723.3,    405.597,     122.624,      0.000,
  166,    10220.8,    405.669,     122.317,      0.000,
  167,    10743.3,    405.516,     121.785,      0.000,
  168,    11290.8,    405.516,     121.345,      0.000,
  169,    11865.8,    405.515,     120.858,      0.000,
  170,    12470.8,    405.530,     120.432,      0.000,
  171,    13105.8,    405.476,     119.886,      0.000,
  172,    13773.3,    405.364,     119.243,      0.000,
  173,    14475.8,    405.433,     118.491,      0.000,
  174,    15213.3,    405.363,     117.687,      0.000,
  175,    15988.3,    405.402,     117.130,      0.000,
  176,    16800.8,    405.420,     116.300,      0.000,
  177,    17655.8,    405.272,     115.338,      0.000,
  178,    18553.3,    405.148,     114.417,      0.000,
  179,    19495.8,    405.189,     113.381,      0.000,
  180,    20485.8,    405.153,     112.489,      0.000,
  181,    21525.8,    405.090,     111.430,      0.000,
  182,    22618.3,    404.939,     110.320,      0.000,
  183,    23768.3,    405.105,     109.113,      0.000,
  184,    24975.8,    405.163,     108.140,      0.000,
  185,    26243.3,    405.134,     106.832,      0.000,
  186,    27575.8,    405.005,     105.565,      0.000,
  187,    28975.8,    404.927,     104.538,      0.000,
  188,    30445.8,    404.933,     103.185,      0.000,
  189,    31990.8,    405.065,     102.055,      0.000,
  190,    33613.3,    404.889,     100.758,      0.000,
  191,    35318.3,    404.847,      99.791,      0.000,
  192,    37108.3,    404.766,      98.450,      0.000,
  193,    38990.8,    404.810,      97.260,      0.000,
  194,    40968.3,    404.893,      96.171,      0.000,
  195,    43045.8,    404.766,      94.992,      0.000,
  196,    45228.3,    404.867,      94.010,      0.000,
  197,    47520.8,    404.777,      93.096,      0.000,
  198,    49928.3,    404.695,      92.193,      0.000,
  199,    52458.3,    404.675,      91.412,      0.000,
  200,    55115.8,    404.661,      90.691,      0.000,
  201,    57908.3,    404.614,      89.840,      0.000,
  202,    60843.3,    404.664,      89.166,      0.000,
  203,    63925.8,    404.641,      88.566,      0.000,
  204,    67163.3,    404.585,      88.087,      0.000,
  205,    70565.8,    404.499,      87.847,      0.000,
  206,    74140.8,    404.484,      87.270,      0.000,
  207,    77895.8,    404.601,      86.951,      0.000,
  208,    81840.8,    404.418,      86.562,      0.000,
  209,    85985.8,    404.530,      86.306,      0.000,
  210,    90340.8,    404.373,      86.202,      0.000,
  211,    94915.8,    404.485,      85.973,      0.000,
  212,    99723.3,    404.447,      85.893,      0.000,
  213,   104773.3,    404.451,      85.769,      0.000,
  214,   110078.3,    404.322,      85.525,      0.000,
  215,   115653.3,    404.219,      85.654,      0.000,
  216,   121508.3,    404.288,      85.478,      0.000,
  217,   127660.8,    404.260,      85.401,      0.000,
  218,   134125.8,    404.209,      85.415,      0.000,
  219,   140915.8,    404.383,      85.199,      0.000,
  220,   148050.8,    404.394,      85.335,      0.000,
  221,   155545.8,    404.204,      85.244,      0.000,
  222,   163420.8,    404.240,      85.124,      0.000,
  223,   171695.8,    404.210,      85.133,      0.000,
  224,   180388.3,    404.199,      85.170,      0.000,
  225,   189520.8,    404.105,      84.961,      0.000,
  226,   199115.8,    404.174,      84.966,      0.000,
  227,   209195.8,    404.189,      84.745,      0.000,
  228,   219785.8,    404.031,      84.637,      0.000,
  229,   219825.8,    405.996,     102.134,      0.000,
  230,   219865.8,    406.258,     115.263,      0.000,
  231,   219905.8,    406.444,     123.491,      0.000,
  232,   219945.8,    406.648,     127.798,      0.000,
  233,   219985.8,    406.609,     129.721,      0.000,
  234,   220025.8,    406.682,     130.988,      0.000,
  235,   220065.8,    406.889,     131.615,      0.000,
  236,   220105.8,    406.871,     132.050,      0.000,
  237,   220145.8,    407.017,     132.283,      0.000,
  238,   220185.8,    407.037,     132.514,      0.000,
  239,   220225.8,    406.984,     132.671,      0.000,
  240,   220265.8,    407.170,     133.157,      0.000,
  241,   220305.8,    407.209,     133.317,      0.000,
  242,   220345.8,    407.262,     133.777,      0.000,
  243,   220385.8,    407.297,     134.098,      0.000,
  244,   220425.8,    407.370,     134.270,      0.000,
  245,   220465.8,    407.407,     134.461,      0.000,
  246,   220505.8,    407.446,     134.878,      0.000,
  247,   220545.8,    407.410,     134.951,      0.000,
  248,   220585.8,    407.393,     135.320,      0.000,
  249,   220625.8,    407.486,     135.392,      0.000,
  250,   220665.8,    407.504,     135.748,      0.000,
  251,   220705.8,    407.672,     136.025,      0.000,
  252,   220745.8,    407.598,     136.165,      0.000,
  253,   220785.8,    407.544,     136.368,      0.000,
  254,   220825.8,    407.545,     136.554,      0.000,
  255,   220865.8,    407.637,     136.635,      0.000,
  256,   220905.8,    407.599,     136.922,      0.000,
  257,   220945.8,    407.562,     137.120,      0.000,
  258,   220985.8,    407.654,     137.448,      0.000,
  259,   221025.8,    407.600,     137.588,      0.000,
  260,   221065.8,    407.658,     137.587,      0.000,
  261,   221105.8,    407.677,     137.975,      0.000,
  262,   221145.8,    407.714,     138.083,      0.000,
  263,   221185.8,    407.675,     138.268,      0.000,
  264,   221225.8,    407.565,     138.451,      0.000,
  265,   221265.8,    407.735,     138.686,      0.000,
  266,   221305.8,    407.772,     138.849,      0.000,
  267,   221345.8,    407.772,     139.088,      0.000,
  268,   221385.8,    407.697,     139.063,      0.000,
  269,   221425.8,    407.605,     139.424,      0.000,
  270,   221465.8,    407.659,     139.406,      0.000,
  271,   221505.8,    407.828,     139.733,      0.000,
  272,   221545.8,    407.754,     139.987,      0.000,
  273,   221585.8,    407.756,     140.203,      0.000,
  274,   221625.8,    407.700,     140.364,      0.000,
  275,   221665.8,    407.829,     140.544,      0.000,
  276,   221705.8,    407.755,     140.595,      0.000,
  277,   221745.8,    407.775,     140.874,      0.000,
  278,   221785.8,    407.700,     141.015,      0.000,
  279,   221825.8,    407.791,     141.312,      0.000,
  280,   221865.8,    407.736,     141.481,      0.000,
  281,   221905.8,    407.882,     141.441,      0.000,
  282,   221945.8,    407.736,     141.684,      0.000,
  283,   221985.8,    407.832,     141.956,      0.000,
  284,   222025.8,    407.777,     142.165,      0.000,
  285,   222065.8,    407.738,     142.345,      0.000,
  286,   222105.8,    407.737,     142.550,      0.000,
  287,   222145.8,    407.792,     142.686,      0.000,
  288,   222185.8,    407.827,     143.009,      0.000,
  289,   222225.8,    407.788,     143.097,      0.000,
  290,   222265.8,    407.845,     143.264,      0.000,
  291,   222305.8,    407.805,     143.445,      0.000,
  292,   222345.8,    407.826,     143.498,      0.000,
  293,   222385.8,    407.768,     143.757,      0.000,
  294,   222425.8,    407.936,     143.941,      0.000,
  295,   222465.8,    407.769,     143.985,      0.000,
  296,   222505.8,    407.805,     144.320,      0.000,
  297,   222545.8,    407.804,     144.455,      0.000,
  298,   222585.8,    407.824,     144.602,      0.000,
  299,   222625.8,    407.840,     144.842,      0.000,
  300,   222665.8,    407.822,     144.839,      0.000,
  301,   222705.8,    407.802,     145.068,      0.000,
  302,   222745.8,    407.857,     145.168,      0.000,
  303,   222785.8,    407.690,     145.232,      0.000,
  304,   222825.8,    407.911,     145.570,      0.000,
  305,   222865.8,    407.816,     145.628,      0.000,
  306,   222905.8,    407.816,     145.828,      0.000,
  307,   222945.8,    407.910,     146.010,      0.000,
  308,   222985.8,    407.894,     146.120,      0.000,
  309,   223025.8,    407.895,     146.274,      0.000,
  310,   223065.8,    407.746,     146.354,      0.000,
  311,   223105.8,    407.818,     146.481,      0.000,
  312,   223145.8,    407.949,     146.834,      0.000,
  313,   223185.8,    407.892,     146.813,      0.000,
  314,   223225.8,    407.779,     146.965,      0.000,
  315,   223265.8,    407.778,     147.187,      0.000,
  316,   223305.8,    407.760,     147.171,      0.000,
  317,   223345.8,    407.685,     147.438,      0.000,
  318,   223385.8,    407.667,     147.469,      0.000,
  319,   223425.8,    407.779,     147.626,      0.000,
  320,   223465.8,    407.929,     147.811,      0.000,
  321,   223505.8,    407.874,     148.023,      0.000,
  322,   223545.8,    407.818,     148.170,      0.000,
  323,   223585.8,    407.814,     148.217,      0.000,
  324,   223625.8,    407.701,     148.257,      0.000,
  325,   223665.8,    407.740,     148.444,      0.000,
  326,   223705.8,    407.869,     148.624,      0.000,
  327,   223745.8,    407.814,     148.637,      0.000,
  328,   223785.8,    407.872,     148.777,      0.000,
  329,   223825.8,    407.930,     148.888,      0.000,
  330,   223865.8,    407.837,     149.134,      0.000,
  331,   223905.8,    407.801,     149.229,      0.000,
  332,   223945.8,    407.895,     149.333,      0.000,
  333,   223985.8,    407.727,     149.429,      0.000,
  334,   224025.8,    407.932,     149.759,      0.000,
  335,   224065.8,    407.841,     149.446,      0.000,
  336,   224105.8,    407.842,     149.685,      0.000,
  337,   224145.8,    407.823,     149.797,      0.000,
  338,   224185.8,    407.879,     149.948,      0.000,
  339,   224225.8,    407.956,     150.163,      0.000,
  340,   224265.8,    407.826,     150.129,      0.000,
  341,   224305.8,    407.846,     150.357,      0.000,
  342,   224345.8,    407.957,     150.416,      0.000,
  343,   224385.8,    407.844,     150.577,      0.000,
  344,   224425.8,    407.920,     150.653,      0.000,
  345,   224465.8,    407.789,     150.748,      0.000,
  346,   224505.8,    407.791,     150.858,      0.000,
  347,   224545.8,    407.827,     150.967,      0.000,
  348,   224585.8,    407.825,     150.992,      0.000,
  349,   224625.8,    407.936,     151.037,      0.000,
  350,   224665.8,    407.899,     151.242,      0.000,
  351,   224705.8,    407.917,     151.223,      0.000,
  352,   224745.8,    407.843,     151.515,      0.000,
  353,   224785.8,    407.916,     151.654,      0.000,
  354,   224825.8,    407.974,     151.586,      0.000,
  355,   224865.8,    408.011,     151.940,      0.000,
  356,   224905.8,    407.899,     151.802,      0.000,
  357,   224945.8,    407.805,     151.932,      0.000,
  358,   224985.8,    407.804,     152.043,      0.000,
  359,   225025.8,    407.823,     152.157,      0.000,
  360,   225065.8,    407.858,     152.300,      0.000,
  361,   225105.8,    407.896,     152.287,      0.000,
  362,   225145.8,    407.914,     152.388,      0.000,
  363,   225185.8,    407.896,     152.669,      0.000,
  364,   225225.8,    407.877,     152.661,      0.000,
  365,   225265.8,    407.858,     152.791,      0.000,
  366,   225305.8,    407.877,     153.003,      0.000,
  367,   225345.8,    407.857,     152.890,      0.000,
  368,   225385.8,    407.874,     152.966,      0.000,
  369,   225425.8,    407.927,     152.992,      0.000,
  370,   225465.8,    407.981,     153.134,      0.000,
  371,   225505.8,    407.889,     153.189,      0.000,
  372,   225545.8,    407.908,     153.337,      0.000,
  373,   225585.8,    407.926,     153.406,      0.000,
  374,   225625.8,    407.887,     153.496,      0.000,
  375,   225665.8,    407.795,     153.604,      0.000,
  376,   225705.8,    407.945,     153.694,      0.000,
  377,   225745.8,    407.872,     153.754,      0.000,
  378,   225785.8,    407.799,     153.769,      0.000,
  379,   225825.8,    407.947,     153.838,      0.000,
  380,   225865.8,    407.926,     154.063,      0.000,
  381,   225905.8,    407.980,     154.037,      0.000,
  382,   225945.8,    407.829,     154.094,      0.000,
  383,   225985.8,    407.922,     154.078,      0.000,
  384,   226025.8,    407.905,     154.218,      0.000,
  385,   226065.8,    407.961,     154.426,      0.000,
  386,   226105.8,    408.016,     154.471,      0.000,
  387,   226145.8,    407.962,     154.693,      0.000,
  388,   226185.8,    408.002,     154.565,      0.000,
  389,   226225.8,    407.890,     154.591,      0.000,
  390,   226265.8,    407.891,     154.850,      0.000,
  391,   226305.8,    408.005,     154.765,      0.000,
  392,   226345.8,    407.948,     154.947,      0.000,
  393,   226385.8,    407.913,     154.970,      0.000,
  394,   226425.8,    407.896,     155.101,      0.000,
  395,   226465.8,    407.951,     155.284,      0.000,
  396,   226505.8,    408.023,     155.141,      0.000,
  397,   226545.8,    407.891,     155.341,      0.000,
  398,   226585.8,    408.001,     155.425,      0.000,
  399,   226625.8,    407.869,     155.517,      0.000,
  400,   226665.8,    407.925,     155.505,      0.000,
  401,   226705.8,    407.963,     155.630,      0.000,
  402,   226745.8,    408.001,     155.637,      0.000,
  403,   226785.8,    408.079,     155.613,      0.000,
  404,   226825.8,    407.802,     155.619,      0.000,
  405,   226865.8,    407.895,     155.868,      0.000,
  406,   226905.8,    407.875,     156.023,      0.000,
  407,   226945.8,    408.023,     155.907,      0.000,
  408,   226985.8,    407.967,     156.257,      0.000,
  409,   227025.8,    407.931,     156.190,      0.000,
  410,   227065.8,    407.841,     156.077,      0.000,
  411,   227105.8,    407.988,     156.185,      0.000,
  412,   227145.8,    407.894,     156.323,      0.000,
  413,   227185.8,    407.934,     156.386,      0.000,
  414,   227225.8,    408.008,     156.487,      0.000,
  415,   227265.8,    408.043,     156.397,      0.000,
  416,   227305.8,    408.004,     156.604,      0.000,
  417,   227345.8,    407.912,     156.517,      0.000,
  418,   227385.8,    407.930,     156.650,      0.000,
  419,   227425.8,    408.006,     156.726,      0.000,
  420,   227465.8,    407.913,     156.809,      0.000,
  421,   227505.8,    407.914,     156.780,      0.000,
  422,   227545.8,    407.955,     156.895,      0.000,
  423,   227585.8,    407.971,     156.957,      0.000,
  424,   227625.8,    407.968,     156.945,      0.000,
  425,   227665.8,    407.932,     157.107,      0.000,
  426,   227705.8,    407.986,     157.144,      0.000,
  427,   227745.8,    408.023,     157.255,      0.000,
  428,   227785.8,    408.021,     157.332,      0.000,
  429,   227825.8,    407.837,     157.316,      0.000,
  430,   227865.8,    407.966,     157.461,      0.000,
  431,   227905.8,    407.856,     157.408,      0.000,
  432,   227945.8,    407.969,     157.411,      0.000,
  433,   227985.8,    408.062,     157.616,      0.000,
  434,   228025.8,    408.005,     157.530,      0.000,
  435,   228065.8,    408.024,     157.726,      0.000,
  436,   228105.8,    407.989,     157.705,      0.000,
  437,   228145.8,    408.028,     157.681,      0.000,
  438,   228185.8,    407.954,     157.854,      0.000,
  439,   228225.8,    407.934,     157.790,      0.000,
  440,   228265.8,    408.007,     157.923,      0.000,
  441,   228305.8,    407.950,     157.997,      0.000,
  442,   228345.8,    408.080,     158.051,      0.000,
  443,   228385.8,    407.931,     158.123,      0.000,
  444,   228425.8,    408.022,     158.004,      0.000,
  445,   228465.8,    407.966,     158.059,      0.000,
  446,   228505.8,    407.892,     158.164,      0.000,
  447,   228545.8,    407.948,     158.177,      0.000,
  448,   228585.8,    408.004,     158.240,      0.000,
  449,   228625.8,    407.968,     158.463,      0.000,
  450,   228665.8,    407.892,     158.444,      0.000,
  451,   228705.8,    407.986,     158.472,      0.000,
  452,   228745.8,    407.949,     158.368,      0.000,
  453,   228785.8,    408.040,     158.525,      0.000,
  454,   228825.8,    407.984,     158.611,      0.000,
  455,   228865.8,    407.836,     158.509,      0.000,
  456,   228905.8,    407.949,     158.721,      0.000,
  457,   228945.8,    408.024,     158.688,      0.000,
  458,   228985.8,    407.966,     158.643,      0.000,
  459,   229025.8,    408.021,     158.842,      0.000,
  460,   229065.8,    408.001,     158.764,      0.000,
  461,   229105.8,    407.983,     158.747,      0.000,
  462,   229145.8,    407.981,     158.918,      0.000,
  463,   229185.8,    407.965,     158.927,      0.000,
  464,   229225.8,    408.097,     159.028,      0.000,
  465,   229265.8,    408.023,     159.024,      0.000,
  466,   229305.8,    408.005,     159.048,      0.000,
  467,   229345.8,    408.022,     159.067,      0.000,
  468,   229385.8,    408.079,     159.191,      0.000,
  469,   229425.8,    407.984,     159.148,      0.000,
  470,   229465.8,    407.986,     159.169,      0.000,
  471,   229505.8,    407.946,     159.229,      0.000,
  472,   229545.8,    408.092,     159.363,      0.000,
  473,   229585.8,    408.052,     159.430,      0.000,
  474,   229625.8,    408.016,     159.408,      0.000,
  475,   229665.8,    408.054,     159.414,      0.000,
  476,   229705.8,    407.943,     159.514,      0.000,
  477,   229745.8,    408.000,     159.453,      0.000,
  478,   229785.8,    407.982,     159.689,      0.000,
  479,   229825.8,    408.021,     159.529,      0.000,
  480,   229865.8,    408.094,     159.514,      0.000,
  481,   229905.8,    407.964,     159.754,      0.000,
  482,   229945.8,    407.982,     159.602,      0.000,
  483,   229985.8,    408.037,     159.681,      0.000,
  484,   230025.8,    407.983,     159.679,      0.000,
  485,   230065.8,    408.132,     159.769,      0.000,
  486,   230105.8,    408.098,     159.924,      0.000,
  487,   230145.8,    407.968,     159.824,      0.000,
  488,   230185.8,    408.006,     159.766,      0.000,
  489,   230225.8,    408.043,     160.035,      0.000,
  490,   230265.8,    408.081,     159.865,      0.000,
  491,   230305.8,    408.082,     160.033,      0.000,
  492,   230345.8,    408.025,     160.052,      0.000,
  493,   230385.8,    408.119,     160.016,      0.000,
  494,   230425.8,    408.046,     160.053,      0.000,
  495,   230465.8,    407.916,     160.006,      0.000,
  496,   230505.8,    407.992,     160.021,      0.000,
  497,   230545.8,    408.101,     160.192,      0.000,
  498,   230585.8,    408.158,     160.163,      0.000,
  499,   230625.8,    408.103,     160.193,      0.000,
  500,   230665.8,    408.125,     160.340,      0.000,
  501,   230705.8,    408.069,     160.294,      0.000,
  502,   230745.8,    407.994,     160.340,      0.000,
  503,   230785.8,    407.994,     160.224,      0.000,
  504,   230825.8,    408.030,     160.436,      0.000,
  505,   230865.8,    408.066,     160.429,      0.000,
  506,   230905.8,    408.161,     160.431,      0.000,
  507,   230945.8,    408.052,     160.498,      0.000,
  508,   230985.8,    408.052,     160.671,      0.000,
  509,   231025.8,    408.183,     160.533,      0.000,
  510,   231065.8,    408.051,     160.568,      0.000,
  511,   231105.8,    408.033,     160.561,      0.000,
  512,   231145.8,    408.073,     160.622,      0.000,
  513,   231185.8,    408.076,     160.639,      0.000,
  514,   231225.8,    408.077,     160.619,      0.000,
  515,   231265.8,    408.057,     160.827,      0.000,
  516,   231305.8,    408.167,     160.795,      0.000,
  517,   231345.8,    408.090,     160.644,      0.000,
  518,   231385.8,    408.053,     160.745,      0.000,
  519,   231425.8,    407.998,     161.048,      0.000,
  520,   231465.8,    408.205,     160.807,      0.000,
  521,   231505.8,    408.206,     160.923,      0.000,
  522,   231545.8,    408.076,     160.909,      0.000,
  523,   231585.8,    408.021,     161.011,      0.000,
  524,   231625.8,    408.056,     161.025,      0.000,
  525,   231665.8,    408.038,     161.061,      0.000,
  526,   231705.8,    408.129,     161.022,      0.000,
  527,   231745.8,    408.093,     161.050,      0.000,
  528,   231785.8,    408.167,     161.101,      0.000,
  529,   231825.8,    408.150,     161.070,      0.000,
  530,   231865.8,    408.018,     161.177,      0.000,
  531,   231905.8,    408.035,     161.021,      0.000,
  532,   231945.8,    408.072,     161.275,      0.000,
  533,   231985.8,    408.054,     161.115,      0.000,
  534,   232025.8,    408.127,     161.247,      0.000,
  535,   232065.8,    408.088,     161.337,      0.000,
  536,   232105.8,    408.159,     161.225,      0.000,
  537,   232145.8,    408.141,     161.365,      0.000,
  538,   232185.8,    408.067,     161.278,      0.000,
  539,   232225.8,    408.030,     161.329,      0.000,
  540,   232265.8,    408.215,     161.457,      0.000,
  541,   232305.8,    408.029,     161.301,      0.000,
  542,   232345.8,    408.178,     161.442,      0.000,
  543,   232385.8,    408.030,     161.344,      0.000,
  544,   232425.8,    408.068,     161.430,      0.000,
  545,   232465.8,    408.124,     161.655,      0.000,
