----,
DateTime:,      2022/12/07, 23:30:32, 1670484631,
PIF:,              9.73,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  2267.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.038,     132.006,      0.000,
   33,       80.8,    414.244,     131.855,      0.000,
   34,       83.3,    414.188,     131.803,      0.000,
   35,       85.8,    414.188,     131.665,      0.000,
   36,       88.3,    414.244,     131.617,      0.000,
   37,       90.8,    414.225,     131.522,      0.000,
   38,       93.3,    414.206,     131.471,      0.000,
   39,       95.8,    414.319,     131.485,      0.000,
   40,       98.3,    414.244,     131.404,      0.000,
   41,      100.8,    414.319,     131.256,      0.000,
   42,      103.3,    414.393,     131.285,      0.000,
   43,      105.8,    414.468,     131.269,      0.000,
   44,      108.3,    414.337,     131.165,      0.000,
   45,      110.8,    414.375,     131.034,      0.000,
   46,      113.3,    414.375,     130.962,      0.000,
   47,      115.8,    414.487,     131.093,      0.000,
   48,      118.3,    414.412,     131.067,      0.000,
   49,      120.8,    414.599,     130.897,      0.000,
   50,      123.3,    414.487,     130.912,      0.000,
   51,      125.8,    414.618,     130.856,      0.000,
   52,      128.3,    414.655,     130.882,      0.000,
   53,      130.8,    414.637,     130.899,      0.000,
   54,      133.3,    414.637,     130.771,      0.000,
   55,      135.8,    414.618,     130.792,      0.000,
   56,      138.3,    414.599,     130.769,      0.000,
   57,      140.8,    414.543,     130.682,      0.000,
   58,      143.3,    414.712,     130.659,      0.000,
   59,      145.8,    414.618,     130.696,      0.000,
   60,      148.3,    414.693,     130.591,      0.000,
   61,      150.8,    414.712,     130.594,      0.000,
   62,      153.3,    414.618,     130.611,      0.000,
   63,      155.8,    414.805,     130.559,      0.000,
   64,      158.3,    414.655,     130.433,      0.000,
   65,      160.8,    414.768,     130.330,      0.000,
   66,      163.3,    414.693,     130.501,      0.000,
   67,      165.8,    414.786,     130.433,      0.000,
   68,      168.3,    414.749,     130.315,      0.000,
   69,      170.8,    414.805,     130.321,      0.000,
   70,      173.3,    414.712,     130.381,      0.000,
   71,      175.8,    414.768,     130.294,      0.000,
   72,      178.3,    414.693,     130.297,      0.000,
   73,      180.8,    414.712,     130.203,      0.000,
   74,      183.3,    414.805,     130.195,      0.000,
   75,      185.8,    414.712,     130.171,      0.000,
   76,      188.3,    414.768,     130.141,      0.000,
   77,      190.8,    414.805,     130.184,      0.000,
   78,      193.3,    414.749,     130.163,      0.000,
   79,      195.8,    414.749,     130.111,      0.000,
   80,      198.3,    414.712,     130.057,      0.000,
   81,      200.8,    414.730,     130.141,      0.000,
   82,      203.3,    414.749,     129.970,      0.000,
   83,      205.8,    414.712,     130.007,      0.000,
   84,      208.3,    414.786,     129.911,      0.000,
   85,      210.8,    414.786,     130.006,      0.000,
   86,      213.3,    414.693,     130.044,      0.000,
   87,      215.8,    414.861,     129.804,      0.000,
   88,      218.3,    414.824,     129.846,      0.000,
   89,      220.8,    414.712,     129.868,      0.000,
   90,      223.3,    414.768,     129.873,      0.000,
   91,      225.8,    414.768,     129.831,      0.000,
   92,      228.3,    414.843,     129.810,      0.000,
   93,      230.8,    414.843,     129.731,      0.000,
   94,      233.3,    414.730,     129.696,      0.000,
   95,      235.8,    414.730,     129.814,      0.000,
   96,      238.3,    414.693,     129.626,      0.000,
   97,      240.8,    414.693,     129.778,      0.000,
   98,      243.3,    414.712,     129.763,      0.000,
   99,      245.8,    414.674,     129.632,      0.000,
  100,      250.8,    412.896,     133.898,      0.000,
  101,      273.3,    409.828,     140.814,      0.000,
  102,      295.8,    409.659,     140.603,      0.000,
  103,      318.3,    409.473,     140.261,      0.000,
  104,      343.3,    409.119,     139.765,      0.000,
  105,      368.3,    408.976,     139.415,      0.000,
  106,      395.8,    408.810,     139.138,      0.000,
  107,      423.3,    408.660,     139.018,      0.000,
  108,      453.3,    408.472,     138.988,      0.000,
  109,      483.3,    408.436,     138.807,      0.000,
  110,      515.8,    408.344,     138.497,      0.000,
  111,      550.8,    408.137,     138.125,      0.000,
  112,      585.8,    408.119,     138.076,      0.000,
  113,      623.3,    407.877,     137.895,      0.000,
  114,      663.3,    407.634,     137.520,      0.000,
  115,      705.8,    407.577,     137.167,      0.000,
  116,      748.3,    407.466,     136.977,      0.000,
  117,      793.3,    407.336,     136.538,      0.000,
  118,      840.8,    407.282,     136.370,      0.000,
  119,      890.8,    407.190,     135.933,      0.000,
  120,      943.3,    407.135,     135.508,      0.000,
  121,      998.3,    407.061,     135.178,      0.000,
  122,     1055.8,    406.950,     134.916,      0.000,
  123,     1115.8,    406.785,     134.551,      0.000,
  124,     1178.3,    406.713,     134.267,      0.000,
  125,     1245.8,    406.716,     133.848,      0.000,
  126,     1315.8,    406.699,     133.511,      0.000,
  127,     1388.3,    406.626,     133.159,      0.000,
  128,     1465.8,    406.513,     132.821,      0.000,
  129,     1545.8,    406.608,     132.782,      0.000,
  130,     1630.8,    406.533,     132.301,      0.000,
  131,     1720.8,    406.385,     131.964,      0.000,
  132,     1815.8,    406.293,     131.729,      0.000,
  133,     1913.3,    406.330,     131.648,      0.000,
  134,     2015.8,    406.256,     131.473,      0.000,
  135,     2123.3,    406.296,     131.274,      0.000,
  136,     2238.3,    406.186,     130.952,      0.000,
  137,     2358.3,    406.209,     130.666,      0.000,
  138,     2483.3,    406.359,     130.779,      0.000,
  139,     2615.8,    406.171,     130.406,      0.000,
  140,     2753.3,    406.171,     130.293,      0.000,
  141,     2898.3,    406.116,     130.092,      0.000,
  142,     3050.8,    406.099,     129.987,      0.000,
  143,     3210.8,    406.139,     129.938,      0.000,
  144,     3378.3,    406.009,     129.704,      0.000,
  145,     3555.8,    406.084,     129.444,      0.000,
  146,     3740.8,    406.063,     129.444,      0.000,
  147,     3935.8,    405.953,     129.261,      0.000,
  148,     4140.8,    406.011,     129.153,      0.000,
  149,     4355.8,    406.010,     128.930,      0.000,
  150,     4580.8,    406.028,     128.800,      0.000,
  151,     4818.3,    406.063,     128.585,      0.000,
  152,     5068.3,    405.838,     128.217,      0.000,
  153,     5330.8,    405.877,     128.111,      0.000,
  154,     5605.8,    406.007,     128.091,      0.000,
  155,     5895.8,    405.912,     127.825,      0.000,
  156,     6200.8,    405.950,     127.546,      0.000,
  157,     6520.8,    406.004,     127.253,      0.000,
  158,     6855.8,    405.891,     127.204,      0.000,
  159,     7208.3,    405.912,     126.761,      0.000,
  160,     7578.3,    405.840,     126.519,      0.000,
  161,     7965.8,    405.840,     126.306,      0.000,
  162,     8373.3,    405.860,     125.991,      0.000,
  163,     8800.8,    405.844,     125.633,      0.000,
  164,     9250.8,    405.771,     125.217,      0.000,
  165,     9723.3,    405.719,     124.837,      0.000,
  166,    10220.8,    405.736,     124.330,      0.000,
  167,    10743.3,    405.753,     124.017,      0.000,
  168,    11290.8,    405.580,     123.383,      0.000,
  169,    11865.8,    405.671,     122.873,      0.000,
  170,    12470.8,    405.478,     122.450,      0.000,
  171,    13105.8,    405.465,     121.733,      0.000,
  172,    13773.3,    405.443,     121.115,      0.000,
  173,    14475.8,    405.510,     120.273,      0.000,
  174,    15213.3,    405.393,     119.573,      0.000,
  175,    15988.3,    405.387,     118.708,      0.000,
  176,    16800.8,    405.445,     117.943,      0.000,
  177,    17655.8,    405.280,     116.960,      0.000,
  178,    18553.3,    405.317,     116.066,      0.000,
  179,    19495.8,    405.279,     114.964,      0.000,
  180,    20485.8,    405.299,     113.909,      0.000,
  181,    21525.8,    405.125,     112.718,      0.000,
  182,    22618.3,    405.170,     111.739,      0.000,
  183,    23768.3,    405.222,     110.555,      0.000,
  184,    24975.8,    405.092,     109.378,      0.000,
  185,    26243.3,    405.071,     108.136,      0.000,
  186,    27575.8,    405.137,     107.087,      0.000,
  187,    28975.8,    405.041,     105.670,      0.000,
  188,    30445.8,    405.046,     104.488,      0.000,
  189,    31990.8,    404.983,     103.231,      0.000,
  190,    33613.3,    404.908,     101.976,      0.000,
  191,    35318.3,    404.962,     100.730,      0.000,
  192,    37108.3,    404.936,      99.552,      0.000,
  193,    38990.8,    404.937,      98.451,      0.000,
  194,    40968.3,    404.840,      97.471,      0.000,
  195,    43045.8,    404.889,      96.404,      0.000,
  196,    45228.3,    404.799,      95.372,      0.000,
  197,    47520.8,    404.704,      94.480,      0.000,
  198,    49928.3,    404.797,      93.698,      0.000,
  199,    52458.3,    404.725,      93.078,      0.000,
  200,    55115.8,    404.769,      92.272,      0.000,
  201,    57908.3,    404.610,      91.554,      0.000,
  202,    60843.3,    404.713,      90.912,      0.000,
  203,    63925.8,    404.701,      90.685,      0.000,
  204,    67163.3,    404.664,      90.183,      0.000,
  205,    70565.8,    404.636,      89.941,      0.000,
  206,    74140.8,    404.553,      89.580,      0.000,
  207,    77895.8,    404.652,      89.506,      0.000,
  208,    81840.8,    404.449,      89.211,      0.000,
  209,    85985.8,    404.588,      88.970,      0.000,
  210,    90340.8,    404.675,      88.899,      0.000,
  211,    94915.8,    404.560,      88.914,      0.000,
  212,    99723.3,    404.465,      88.827,      0.000,
  213,   104773.3,    404.545,      88.934,      0.000,
  214,   110078.3,    404.490,      88.941,      0.000,
  215,   115653.3,    404.471,      88.748,      0.000,
  216,   121508.3,    404.338,      88.816,      0.000,
  217,   127660.8,    404.415,      88.756,      0.000,
  218,   134125.8,    404.410,      88.720,      0.000,
  219,   140915.8,    404.230,      88.689,      0.000,
  220,   148050.8,    404.412,      88.732,      0.000,
  221,   155545.8,    404.365,      88.547,      0.000,
  222,   163420.8,    404.340,      88.609,      0.000,
  223,   171695.8,    404.255,      88.556,      0.000,
  224,   180388.3,    404.358,      88.600,      0.000,
  225,   189520.8,    404.245,      88.541,      0.000,
  226,   199115.8,    404.304,      88.421,      0.000,
  227,   209195.8,    404.303,      88.282,      0.000,
  228,   219785.8,    404.251,      88.213,      0.000,
  229,   219825.8,    405.955,     106.302,      0.000,
  230,   219865.8,    406.241,     119.562,      0.000,
  231,   219905.8,    406.429,     127.611,      0.000,
  232,   219945.8,    406.578,     131.829,      0.000,
  233,   219985.8,    406.634,     133.982,      0.000,
  234,   220025.8,    406.799,     135.155,      0.000,
  235,   220065.8,    407.022,     135.867,      0.000,
  236,   220105.8,    406.929,     136.170,      0.000,
  237,   220145.8,    407.058,     136.549,      0.000,
  238,   220185.8,    407.022,     136.922,      0.000,
  239,   220225.8,    407.171,     137.201,      0.000,
  240,   220265.8,    407.153,     137.406,      0.000,
  241,   220305.8,    407.188,     137.835,      0.000,
  242,   220345.8,    407.169,     138.225,      0.000,
  243,   220385.8,    407.374,     138.290,      0.000,
  244,   220425.8,    407.392,     138.601,      0.000,
  245,   220465.8,    407.447,     138.931,      0.000,
  246,   220505.8,    407.428,     139.089,      0.000,
  247,   220545.8,    407.506,     139.411,      0.000,
  248,   220585.8,    407.525,     139.556,      0.000,
  249,   220625.8,    407.431,     139.805,      0.000,
  250,   220665.8,    407.448,     139.986,      0.000,
  251,   220705.8,    407.521,     140.081,      0.000,
  252,   220745.8,    407.631,     140.517,      0.000,
  253,   220785.8,    407.650,     140.637,      0.000,
  254,   220825.8,    407.613,     140.799,      0.000,
  255,   220865.8,    407.610,     141.107,      0.000,
  256,   220905.8,    407.497,     141.055,      0.000,
  257,   220945.8,    407.532,     141.306,      0.000,
  258,   220985.8,    407.459,     141.607,      0.000,
  259,   221025.8,    407.720,     141.766,      0.000,
  260,   221065.8,    407.589,     141.962,      0.000,
  261,   221105.8,    407.701,     142.077,      0.000,
  262,   221145.8,    407.664,     142.404,      0.000,
  263,   221185.8,    407.588,     142.580,      0.000,
  264,   221225.8,    407.569,     142.609,      0.000,
  265,   221265.8,    407.720,     142.861,      0.000,
  266,   221305.8,    407.700,     142.967,      0.000,
  267,   221345.8,    407.757,     143.069,      0.000,
  268,   221385.8,    407.794,     143.359,      0.000,
  269,   221425.8,    407.777,     143.505,      0.000,
  270,   221465.8,    407.606,     143.753,      0.000,
  271,   221505.8,    407.680,     143.797,      0.000,
  272,   221545.8,    407.569,     144.090,      0.000,
  273,   221585.8,    407.756,     144.140,      0.000,
  274,   221625.8,    407.758,     144.417,      0.000,
  275,   221665.8,    407.853,     144.687,      0.000,
  276,   221705.8,    407.852,     144.789,      0.000,
  277,   221745.8,    407.836,     144.813,      0.000,
  278,   221785.8,    407.780,     145.095,      0.000,
  279,   221825.8,    407.686,     145.244,      0.000,
  280,   221865.8,    407.761,     145.400,      0.000,
  281,   221905.8,    407.948,     145.516,      0.000,
  282,   221945.8,    407.873,     145.820,      0.000,
  283,   221985.8,    407.779,     145.989,      0.000,
  284,   222025.8,    407.854,     146.198,      0.000,
  285,   222065.8,    407.855,     146.452,      0.000,
  286,   222105.8,    407.855,     146.324,      0.000,
  287,   222145.8,    407.796,     146.621,      0.000,
  288,   222185.8,    407.852,     146.836,      0.000,
  289,   222225.8,    407.889,     146.886,      0.000,
  290,   222265.8,    407.758,     147.309,      0.000,
  291,   222305.8,    407.873,     147.206,      0.000,
  292,   222345.8,    407.873,     147.378,      0.000,
  293,   222385.8,    407.856,     147.562,      0.000,
  294,   222425.8,    407.911,     147.638,      0.000,
  295,   222465.8,    407.743,     148.057,      0.000,
  296,   222505.8,    407.819,     148.094,      0.000,
  297,   222545.8,    407.709,     148.155,      0.000,
  298,   222585.8,    407.802,     148.573,      0.000,
  299,   222625.8,    407.819,     148.437,      0.000,
  300,   222665.8,    407.856,     148.740,      0.000,
  301,   222705.8,    407.930,     148.922,      0.000,
  302,   222745.8,    407.985,     148.967,      0.000,
  303,   222785.8,    407.931,     149.151,      0.000,
  304,   222825.8,    407.819,     149.188,      0.000,
  305,   222865.8,    407.801,     149.389,      0.000,
  306,   222905.8,    407.763,     149.702,      0.000,
  307,   222945.8,    407.799,     149.671,      0.000,
  308,   222985.8,    407.929,     149.943,      0.000,
  309,   223025.8,    407.944,     150.009,      0.000,
  310,   223065.8,    407.814,     150.144,      0.000,
  311,   223105.8,    407.722,     150.190,      0.000,
  312,   223145.8,    407.762,     150.468,      0.000,
  313,   223185.8,    407.724,     150.501,      0.000,
  314,   223225.8,    407.780,     150.576,      0.000,
  315,   223265.8,    407.817,     150.690,      0.000,
  316,   223305.8,    407.836,     150.759,      0.000,
  317,   223345.8,    407.967,     151.088,      0.000,
  318,   223385.8,    407.852,     151.221,      0.000,
  319,   223425.8,    407.834,     151.292,      0.000,
  320,   223465.8,    407.871,     151.433,      0.000,
  321,   223505.8,    407.779,     151.513,      0.000,
  322,   223545.8,    407.797,     151.628,      0.000,
  323,   223585.8,    407.799,     151.796,      0.000,
  324,   223625.8,    407.859,     151.879,      0.000,
  325,   223665.8,    407.895,     152.077,      0.000,
  326,   223705.8,    407.971,     152.200,      0.000,
  327,   223745.8,    407.876,     152.235,      0.000,
  328,   223785.8,    407.873,     152.473,      0.000,
  329,   223825.8,    407.872,     152.465,      0.000,
  330,   223865.8,    407.893,     152.543,      0.000,
  331,   223905.8,    407.857,     152.858,      0.000,
  332,   223945.8,    407.801,     152.701,      0.000,
  333,   223985.8,    407.894,     152.993,      0.000,
  334,   224025.8,    407.949,     153.025,      0.000,
  335,   224065.8,    407.949,     153.143,      0.000,
  336,   224105.8,    407.872,     153.315,      0.000,
  337,   224145.8,    407.946,     153.286,      0.000,
  338,   224185.8,    407.926,     153.367,      0.000,
  339,   224225.8,    407.855,     153.636,      0.000,
  340,   224265.8,    407.762,     153.621,      0.000,
  341,   224305.8,    407.837,     153.831,      0.000,
  342,   224345.8,    407.779,     153.783,      0.000,
  343,   224385.8,    407.834,     153.868,      0.000,
  344,   224425.8,    407.965,     154.088,      0.000,
  345,   224465.8,    408.020,     154.099,      0.000,
  346,   224505.8,    407.871,     154.286,      0.000,
  347,   224545.8,    407.894,     154.240,      0.000,
  348,   224585.8,    407.799,     154.372,      0.000,
  349,   224625.8,    407.783,     154.426,      0.000,
  350,   224665.8,    407.838,     154.699,      0.000,
  351,   224705.8,    407.836,     154.700,      0.000,
  352,   224745.8,    407.948,     154.751,      0.000,
  353,   224785.8,    407.930,     154.862,      0.000,
  354,   224825.8,    407.931,     155.043,      0.000,
  355,   224865.8,    407.931,     155.132,      0.000,
  356,   224905.8,    407.949,     155.210,      0.000,
  357,   224945.8,    407.891,     155.189,      0.000,
  358,   224985.8,    407.854,     155.436,      0.000,
  359,   225025.8,    407.911,     155.319,      0.000,
  360,   225065.8,    408.022,     155.665,      0.000,
  361,   225105.8,    407.986,     155.711,      0.000,
  362,   225145.8,    407.854,     155.636,      0.000,
  363,   225185.8,    407.851,     155.747,      0.000,
  364,   225225.8,    407.904,     155.889,      0.000,
  365,   225265.8,    407.849,     155.979,      0.000,
  366,   225305.8,    407.830,     156.039,      0.000,
  367,   225345.8,    407.812,     156.097,      0.000,
  368,   225385.8,    407.999,     156.167,      0.000,
  369,   225425.8,    407.924,     156.214,      0.000,
  370,   225465.8,    407.923,     156.302,      0.000,
  371,   225505.8,    407.904,     156.408,      0.000,
  372,   225545.8,    407.868,     156.486,      0.000,
  373,   225585.8,    407.942,     156.579,      0.000,
  374,   225625.8,    407.942,     156.774,      0.000,
  375,   225665.8,    407.943,     156.715,      0.000,
  376,   225705.8,    408.019,     156.843,      0.000,
  377,   225745.8,    408.019,     157.027,      0.000,
  378,   225785.8,    407.851,     156.902,      0.000,
  379,   225825.8,    407.961,     156.951,      0.000,
  380,   225865.8,    408.017,     157.138,      0.000,
  381,   225905.8,    407.906,     157.232,      0.000,
  382,   225945.8,    407.944,     157.283,      0.000,
  383,   225985.8,    407.924,     157.413,      0.000,
  384,   226025.8,    407.830,     157.378,      0.000,
  385,   226065.8,    407.960,     157.617,      0.000,
  386,   226105.8,    407.998,     157.604,      0.000,
  387,   226145.8,    407.959,     157.712,      0.000,
  388,   226185.8,    407.943,     157.832,      0.000,
  389,   226225.8,    407.925,     157.666,      0.000,
  390,   226265.8,    407.925,     157.763,      0.000,
  391,   226305.8,    407.908,     157.719,      0.000,
  392,   226345.8,    407.960,     158.004,      0.000,
  393,   226385.8,    407.828,     158.188,      0.000,
  394,   226425.8,    407.864,     158.276,      0.000,
  395,   226465.8,    407.864,     158.160,      0.000,
  396,   226505.8,    407.959,     158.275,      0.000,
  397,   226545.8,    407.942,     158.305,      0.000,
  398,   226585.8,    407.924,     158.469,      0.000,
  399,   226625.8,    407.942,     158.561,      0.000,
  400,   226665.8,    407.998,     158.527,      0.000,
  401,   226705.8,    407.922,     158.576,      0.000,
  402,   226745.8,    407.905,     158.581,      0.000,
  403,   226785.8,    408.093,     158.697,      0.000,
  404,   226825.8,    408.037,     158.788,      0.000,
  405,   226865.8,    407.963,     158.745,      0.000,
  406,   226905.8,    407.946,     158.870,      0.000,
  407,   226945.8,    407.890,     159.057,      0.000,
  408,   226985.8,    407.949,     158.961,      0.000,
  409,   227025.8,    407.857,     159.132,      0.000,
  410,   227065.8,    408.043,     159.242,      0.000,
  411,   227105.8,    408.059,     159.253,      0.000,
  412,   227145.8,    408.001,     159.338,      0.000,
  413,   227185.8,    407.926,     159.313,      0.000,
  414,   227225.8,    407.926,     159.389,      0.000,
  415,   227265.8,    408.017,     159.456,      0.000,
  416,   227305.8,    407.960,     159.441,      0.000,
  417,   227345.8,    407.903,     159.663,      0.000,
  418,   227385.8,    407.979,     159.553,      0.000,
  419,   227425.8,    407.942,     159.645,      0.000,
  420,   227465.8,    407.977,     159.835,      0.000,
  421,   227505.8,    407.958,     159.797,      0.000,
  422,   227545.8,    407.996,     159.761,      0.000,
  423,   227585.8,    407.923,     159.890,      0.000,
  424,   227625.8,    407.849,     159.760,      0.000,
  425,   227665.8,    407.961,     159.990,      0.000,
  426,   227705.8,    407.978,     160.035,      0.000,
  427,   227745.8,    408.052,     160.231,      0.000,
  428,   227785.8,    408.013,     160.106,      0.000,
  429,   227825.8,    407.917,     160.231,      0.000,
  430,   227865.8,    407.937,     160.283,      0.000,
  431,   227905.8,    407.996,     160.326,      0.000,
  432,   227945.8,    407.942,     160.498,      0.000,
  433,   227985.8,    407.998,     160.425,      0.000,
  434,   228025.8,    408.054,     160.528,      0.000,
  435,   228065.8,    407.997,     160.402,      0.000,
  436,   228105.8,    407.995,     160.647,      0.000,
  437,   228145.8,    408.089,     160.777,      0.000,
  438,   228185.8,    408.072,     160.647,      0.000,
  439,   228225.8,    407.924,     160.638,      0.000,
  440,   228265.8,    407.923,     160.764,      0.000,
  441,   228305.8,    407.942,     160.734,      0.000,
  442,   228345.8,    408.053,     160.922,      0.000,
  443,   228385.8,    407.847,     160.903,      0.000,
  444,   228425.8,    407.977,     160.967,      0.000,
  445,   228465.8,    407.996,     160.993,      0.000,
  446,   228505.8,    407.995,     160.958,      0.000,
  447,   228545.8,    407.979,     161.188,      0.000,
  448,   228585.8,    408.016,     161.010,      0.000,
  449,   228625.8,    407.885,     161.065,      0.000,
  450,   228665.8,    408.017,     161.336,      0.000,
  451,   228705.8,    407.962,     161.201,      0.000,
  452,   228745.8,    407.961,     161.313,      0.000,
  453,   228785.8,    407.999,     161.361,      0.000,
  454,   228825.8,    408.055,     161.277,      0.000,
  455,   228865.8,    408.000,     161.427,      0.000,
  456,   228905.8,    407.981,     161.487,      0.000,
  457,   228945.8,    407.983,     161.478,      0.000,
  458,   228985.8,    408.018,     161.620,      0.000,
  459,   229025.8,    408.037,     161.549,      0.000,
  460,   229065.8,    408.019,     161.747,      0.000,
  461,   229105.8,    408.094,     161.672,      0.000,
  462,   229145.8,    408.149,     161.740,      0.000,
  463,   229185.8,    408.036,     161.799,      0.000,
  464,   229225.8,    407.997,     161.810,      0.000,
  465,   229265.8,    407.960,     161.836,      0.000,
  466,   229305.8,    407.902,     161.843,      0.000,
  467,   229345.8,    408.087,     161.774,      0.000,
  468,   229385.8,    408.068,     162.039,      0.000,
  469,   229425.8,    408.106,     162.134,      0.000,
  470,   229465.8,    408.140,     162.185,      0.000,
  471,   229505.8,    408.083,     162.065,      0.000,
  472,   229545.8,    408.044,     162.075,      0.000,
  473,   229585.8,    408.044,     162.039,      0.000,
  474,   229625.8,    408.003,     162.314,      0.000,
  475,   229665.8,    408.079,     162.394,      0.000,
  476,   229705.8,    408.043,     162.296,      0.000,
  477,   229745.8,    408.041,     162.234,      0.000,
  478,   229785.8,    407.945,     162.234,      0.000,
  479,   229825.8,    408.092,     162.464,      0.000,
  480,   229865.8,    407.999,     162.565,      0.000,
  481,   229905.8,    408.129,     162.504,      0.000,
  482,   229945.8,    408.036,     162.424,      0.000,
  483,   229985.8,    408.018,     162.578,      0.000,
  484,   230025.8,    407.980,     162.441,      0.000,
  485,   230065.8,    407.981,     162.611,      0.000,
  486,   230105.8,    408.074,     162.737,      0.000,
  487,   230145.8,    407.998,     162.568,      0.000,
  488,   230185.8,    408.035,     162.717,      0.000,
  489,   230225.8,    407.960,     162.529,      0.000,
  490,   230265.8,    408.056,     162.747,      0.000,
  491,   230305.8,    408.056,     162.857,      0.000,
  492,   230345.8,    408.133,     162.822,      0.000,
  493,   230385.8,    408.133,     162.933,      0.000,
  494,   230425.8,    408.095,     162.847,      0.000,
  495,   230465.8,    408.095,     162.958,      0.000,
  496,   230505.8,    408.112,     163.075,      0.000,
  497,   230545.8,    408.056,     162.952,      0.000,
  498,   230585.8,    408.002,     163.116,      0.000,
  499,   230625.8,    408.059,     163.025,      0.000,
  500,   230665.8,    408.117,     162.969,      0.000,
  501,   230705.8,    408.099,     163.212,      0.000,
  502,   230745.8,    408.062,     163.147,      0.000,
  503,   230785.8,    407.933,     163.184,      0.000,
  504,   230825.8,    408.086,     163.143,      0.000,
  505,   230865.8,    408.087,     163.178,      0.000,
  506,   230905.8,    408.033,     163.402,      0.000,
  507,   230945.8,    408.109,     163.397,      0.000,
  508,   230985.8,    408.071,     163.354,      0.000,
  509,   231025.8,    408.072,     163.310,      0.000,
  510,   231065.8,    408.129,     163.384,      0.000,
  511,   231105.8,    408.105,     163.371,      0.000,
  512,   231145.8,    408.181,     163.491,      0.000,
  513,   231185.8,    408.200,     163.548,      0.000,
  514,   231225.8,    408.107,     163.452,      0.000,
  515,   231265.8,    408.071,     163.439,      0.000,
  516,   231305.8,    408.090,     163.557,      0.000,
  517,   231345.8,    408.054,     163.638,      0.000,
  518,   231385.8,    408.056,     163.730,      0.000,
  519,   231425.8,    408.056,     163.634,      0.000,
  520,   231465.8,    408.094,     163.661,      0.000,
  521,   231505.8,    408.056,     163.692,      0.000,
  522,   231545.8,    408.039,     163.768,      0.000,
  523,   231585.8,    408.094,     163.875,      0.000,
  524,   231625.8,    408.077,     163.821,      0.000,
  525,   231665.8,    408.094,     163.753,      0.000,
  526,   231705.8,    408.112,     164.004,      0.000,
  527,   231745.8,    408.150,     163.826,      0.000,
  528,   231785.8,    408.076,     163.849,      0.000,
  529,   231825.8,    408.207,     163.990,      0.000,
  530,   231865.8,    408.260,     164.004,      0.000,
  531,   231905.8,    408.186,     163.940,      0.000,
  532,   231945.8,    408.092,     163.910,      0.000,
  533,   231985.8,    407.925,     164.039,      0.000,
  534,   232025.8,    408.056,     164.037,      0.000,
  535,   232065.8,    408.074,     164.076,      0.000,
  536,   232105.8,    408.075,     164.157,      0.000,
  537,   232145.8,    408.168,     164.109,      0.000,
  538,   232185.8,    408.127,     164.041,      0.000,
  539,   232225.8,    408.052,     164.354,      0.000,
  540,   232265.8,    408.088,     164.102,      0.000,
  541,   232305.8,    407.936,     164.297,      0.000,
  542,   232345.8,    408.067,     164.295,      0.000,
  543,   232385.8,    408.011,     164.099,      0.000,
  544,   232425.8,    407.989,     164.278,      0.000,
  545,   232465.8,    408.137,     164.392,      0.000,
