----,
DateTime:,      2022/12/08, 11:28:12, 1670527691,
PIF:,              9.45,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          10,    5, 
S/N Ratio:,  1951.16,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.037,     120.726,      0.000,
   33,       80.8,    414.130,     120.785,      0.000,
   34,       83.3,    414.167,     120.649,      0.000,
   35,       85.8,    414.167,     120.670,      0.000,
   36,       88.3,    414.204,     120.467,      0.000,
   37,       90.8,    414.297,     120.540,      0.000,
   38,       93.3,    414.297,     120.506,      0.000,
   39,       95.8,    414.260,     120.401,      0.000,
   40,       98.3,    414.278,     120.270,      0.000,
   41,      100.8,    414.315,     120.367,      0.000,
   42,      103.3,    414.427,     120.325,      0.000,
   43,      105.8,    414.408,     120.308,      0.000,
   44,      108.3,    414.408,     120.220,      0.000,
   45,      110.8,    414.334,     120.293,      0.000,
   46,      113.3,    414.445,     120.247,      0.000,
   47,      115.8,    414.557,     120.123,      0.000,
   48,      118.3,    414.427,     120.093,      0.000,
   49,      120.8,    414.427,     120.166,      0.000,
   50,      123.3,    414.538,     120.094,      0.000,
   51,      125.8,    414.519,     120.023,      0.000,
   52,      128.3,    414.649,     120.072,      0.000,
   53,      130.8,    414.557,     120.044,      0.000,
   54,      133.3,    414.557,     120.015,      0.000,
   55,      135.8,    414.594,     119.914,      0.000,
   56,      138.3,    414.631,     120.006,      0.000,
   57,      140.8,    414.594,     119.996,      0.000,
   58,      143.3,    414.612,     119.875,      0.000,
   59,      145.8,    414.686,     119.916,      0.000,
   60,      148.3,    414.779,     119.916,      0.000,
   61,      150.8,    414.668,     119.949,      0.000,
   62,      153.3,    414.668,     119.838,      0.000,
   63,      155.8,    414.668,     119.748,      0.000,
   64,      158.3,    414.724,     119.883,      0.000,
   65,      160.8,    414.686,     119.919,      0.000,
   66,      163.3,    414.686,     119.754,      0.000,
   67,      165.8,    414.835,     119.746,      0.000,
   68,      168.3,    414.631,     119.733,      0.000,
   69,      170.8,    414.872,     119.790,      0.000,
   70,      173.3,    414.761,     119.657,      0.000,
   71,      175.8,    414.705,     119.608,      0.000,
   72,      178.3,    414.761,     119.801,      0.000,
   73,      180.8,    414.668,     119.783,      0.000,
   74,      183.3,    414.761,     119.560,      0.000,
   75,      185.8,    414.779,     119.617,      0.000,
   76,      188.3,    414.724,     119.735,      0.000,
   77,      190.8,    414.686,     119.585,      0.000,
   78,      193.3,    414.816,     119.517,      0.000,
   79,      195.8,    414.835,     119.640,      0.000,
   80,      198.3,    414.798,     119.589,      0.000,
   81,      200.8,    414.779,     119.582,      0.000,
   82,      203.3,    414.742,     119.537,      0.000,
   83,      205.8,    414.798,     119.549,      0.000,
   84,      208.3,    414.779,     119.590,      0.000,
   85,      210.8,    414.724,     119.535,      0.000,
   86,      213.3,    414.909,     119.576,      0.000,
   87,      215.8,    414.835,     119.548,      0.000,
   88,      218.3,    414.649,     119.467,      0.000,
   89,      220.8,    414.816,     119.439,      0.000,
   90,      223.3,    414.761,     119.339,      0.000,
   91,      225.8,    414.742,     119.385,      0.000,
   92,      228.3,    414.742,     119.401,      0.000,
   93,      230.8,    414.798,     119.231,      0.000,
   94,      233.3,    414.835,     119.348,      0.000,
   95,      235.8,    414.761,     119.277,      0.000,
   96,      238.3,    414.798,     119.247,      0.000,
   97,      240.8,    414.761,     119.283,      0.000,
   98,      243.3,    414.705,     119.240,      0.000,
   99,      245.8,    414.816,     119.342,      0.000,
  100,      250.8,    412.831,     123.233,      0.000,
  101,      273.3,    409.975,     129.280,      0.000,
  102,      295.8,    409.696,     128.971,      0.000,
  103,      318.3,    409.549,     128.583,      0.000,
  104,      343.3,    409.215,     128.211,      0.000,
  105,      368.3,    409.068,     128.052,      0.000,
  106,      395.8,    408.829,     127.852,      0.000,
  107,      423.3,    408.684,     127.607,      0.000,
  108,      453.3,    408.482,     127.329,      0.000,
  109,      483.3,    408.410,     127.247,      0.000,
  110,      515.8,    408.206,     126.999,      0.000,
  111,      550.8,    408.132,     126.942,      0.000,
  112,      585.8,    408.094,     126.615,      0.000,
  113,      623.3,    407.818,     126.495,      0.000,
  114,      663.3,    407.690,     126.202,      0.000,
  115,      705.8,    407.486,     125.787,      0.000,
  116,      748.3,    407.338,     125.629,      0.000,
  117,      793.3,    407.339,     125.197,      0.000,
  118,      840.8,    407.191,     124.923,      0.000,
  119,      890.8,    407.228,     124.592,      0.000,
  120,      943.3,    407.191,     124.241,      0.000,
  121,      998.3,    406.949,     123.856,      0.000,
  122,     1055.8,    406.857,     123.376,      0.000,
  123,     1115.8,    406.916,     123.082,      0.000,
  124,     1178.3,    406.698,     122.631,      0.000,
  125,     1245.8,    406.700,     122.242,      0.000,
  126,     1315.8,    406.704,     121.863,      0.000,
  127,     1388.3,    406.631,     121.571,      0.000,
  128,     1465.8,    406.610,     121.219,      0.000,
  129,     1545.8,    406.590,     120.943,      0.000,
  130,     1630.8,    406.532,     120.503,      0.000,
  131,     1720.8,    406.400,     120.055,      0.000,
  132,     1815.8,    406.344,     119.796,      0.000,
  133,     1913.3,    406.399,     119.577,      0.000,
  134,     2015.8,    406.344,     119.321,      0.000,
  135,     2123.3,    406.250,     119.092,      0.000,
  136,     2238.3,    406.251,     118.636,      0.000,
  137,     2358.3,    406.212,     118.365,      0.000,
  138,     2483.3,    406.175,     118.325,      0.000,
  139,     2615.8,    406.230,     118.035,      0.000,
  140,     2753.3,    406.135,     117.687,      0.000,
  141,     2898.3,    406.117,     117.464,      0.000,
  142,     3050.8,    406.155,     117.303,      0.000,
  143,     3210.8,    406.136,     116.962,      0.000,
  144,     3378.3,    406.043,     116.877,      0.000,
  145,     3555.8,    406.098,     116.526,      0.000,
  146,     3740.8,    406.022,     116.446,      0.000,
  147,     3935.8,    405.965,     116.143,      0.000,
  148,     4140.8,    405.944,     115.808,      0.000,
  149,     4355.8,    406.057,     115.527,      0.000,
  150,     4580.8,    405.966,     115.427,      0.000,
  151,     4818.3,    405.968,     114.981,      0.000,
  152,     5068.3,    405.860,     114.729,      0.000,
  153,     5330.8,    406.006,     114.446,      0.000,
  154,     5605.8,    405.930,     114.142,      0.000,
  155,     5895.8,    405.986,     113.964,      0.000,
  156,     6200.8,    405.969,     113.678,      0.000,
  157,     6520.8,    405.898,     113.360,      0.000,
  158,     6855.8,    405.937,     113.096,      0.000,
  159,     7208.3,    405.753,     112.811,      0.000,
  160,     7578.3,    405.903,     112.351,      0.000,
  161,     7965.8,    405.826,     112.082,      0.000,
  162,     8373.3,    405.827,     111.727,      0.000,
  163,     8800.8,    405.734,     111.259,      0.000,
  164,     9250.8,    405.864,     110.867,      0.000,
  165,     9723.3,    405.679,     110.521,      0.000,
  166,    10220.8,    405.626,     110.005,      0.000,
  167,    10743.3,    405.591,     109.584,      0.000,
  168,    11290.8,    405.691,     109.056,      0.000,
  169,    11865.8,    405.693,     108.594,      0.000,
  170,    12470.8,    405.542,     107.878,      0.000,
  171,    13105.8,    405.630,     107.432,      0.000,
  172,    13773.3,    405.552,     106.733,      0.000,
  173,    14475.8,    405.444,     105.930,      0.000,
  174,    15213.3,    405.535,     105.286,      0.000,
  175,    15988.3,    405.448,     104.586,      0.000,
  176,    16800.8,    405.479,     103.839,      0.000,
  177,    17655.8,    405.422,     102.981,      0.000,
  178,    18553.3,    405.315,     102.010,      0.000,
  179,    19495.8,    405.206,     101.239,      0.000,
  180,    20485.8,    405.334,     100.234,      0.000,
  181,    21525.8,    405.289,      99.330,      0.000,
  182,    22618.3,    405.216,      98.320,      0.000,
  183,    23768.3,    405.200,      97.302,      0.000,
  184,    24975.8,    405.184,      96.170,      0.000,
  185,    26243.3,    405.131,      95.173,      0.000,
  186,    27575.8,    405.134,      94.138,      0.000,
  187,    28975.8,    405.108,      93.063,      0.000,
  188,    30445.8,    405.055,      91.986,      0.000,
  189,    31990.8,    404.949,      90.987,      0.000,
  190,    33613.3,    404.943,      89.947,      0.000,
  191,    35318.3,    404.949,      89.029,      0.000,
  192,    37108.3,    405.026,      88.174,      0.000,
  193,    38990.8,    404.807,      87.265,      0.000,
  194,    40968.3,    404.914,      86.215,      0.000,
  195,    43045.8,    404.882,      85.494,      0.000,
  196,    45228.3,    404.811,      84.796,      0.000,
  197,    47520.8,    404.862,      84.084,      0.000,
  198,    49928.3,    404.781,      83.317,      0.000,
  199,    52458.3,    404.914,      82.876,      0.000,
  200,    55115.8,    404.728,      82.286,      0.000,
  201,    57908.3,    404.714,      81.755,      0.000,
  202,    60843.3,    404.643,      81.331,      0.000,
  203,    63925.8,    404.719,      80.989,      0.000,
  204,    67163.3,    404.604,      80.666,      0.000,
  205,    70565.8,    404.652,      80.364,      0.000,
  206,    74140.8,    404.650,      80.177,      0.000,
  207,    77895.8,    404.495,      79.857,      0.000,
  208,    81840.8,    404.581,      79.713,      0.000,
  209,    85985.8,    404.508,      79.455,      0.000,
  210,    90340.8,    404.405,      79.432,      0.000,
  211,    94915.8,    404.619,      79.346,      0.000,
  212,    99723.3,    404.452,      79.222,      0.000,
  213,   104773.3,    404.472,      79.120,      0.000,
  214,   110078.3,    404.463,      79.027,      0.000,
  215,   115653.3,    404.345,      78.977,      0.000,
  216,   121508.3,    404.376,      78.943,      0.000,
  217,   127660.8,    404.383,      78.938,      0.000,
  218,   134125.8,    404.382,      78.774,      0.000,
  219,   140915.8,    404.276,      78.765,      0.000,
  220,   148050.8,    404.232,      78.623,      0.000,
  221,   155545.8,    404.288,      78.499,      0.000,
  222,   163420.8,    404.177,      78.518,      0.000,
  223,   171695.8,    404.198,      78.400,      0.000,
  224,   180388.3,    404.299,      78.486,      0.000,
  225,   189520.8,    404.199,      78.229,      0.000,
  226,   199115.8,    404.281,      78.237,      0.000,
  227,   209195.8,    404.127,      78.092,      0.000,
  228,   219785.8,    404.156,      77.890,      0.000,
  229,   219825.8,    405.995,      93.231,      0.000,
  230,   219865.8,    406.331,     105.210,      0.000,
  231,   219905.8,    406.481,     112.603,      0.000,
  232,   219945.8,    406.520,     116.565,      0.000,
  233,   219985.8,    406.668,     118.561,      0.000,
  234,   220025.8,    406.687,     119.767,      0.000,
  235,   220065.8,    406.724,     120.500,      0.000,
  236,   220105.8,    406.870,     120.852,      0.000,
  237,   220145.8,    407.018,     121.292,      0.000,
  238,   220185.8,    407.187,     121.530,      0.000,
  239,   220225.8,    407.187,     121.737,      0.000,
  240,   220265.8,    407.263,     121.967,      0.000,
  241,   220305.8,    407.189,     122.506,      0.000,
  242,   220345.8,    407.190,     122.718,      0.000,
  243,   220385.8,    407.302,     122.887,      0.000,
  244,   220425.8,    407.320,     123.151,      0.000,
  245,   220465.8,    407.376,     123.380,      0.000,
  246,   220505.8,    407.525,     123.634,      0.000,
  247,   220545.8,    407.470,     123.856,      0.000,
  248,   220585.8,    407.488,     123.959,      0.000,
  249,   220625.8,    407.525,     124.015,      0.000,
  250,   220665.8,    407.563,     124.318,      0.000,
  251,   220705.8,    407.471,     124.505,      0.000,
  252,   220745.8,    407.564,     124.759,      0.000,
  253,   220785.8,    407.474,     124.809,      0.000,
  254,   220825.8,    407.640,     125.083,      0.000,
  255,   220865.8,    407.604,     125.099,      0.000,
  256,   220905.8,    407.585,     125.142,      0.000,
  257,   220945.8,    407.660,     125.380,      0.000,
  258,   220985.8,    407.571,     125.663,      0.000,
  259,   221025.8,    407.722,     125.664,      0.000,
  260,   221065.8,    407.722,     125.865,      0.000,
  261,   221105.8,    407.627,     126.043,      0.000,
  262,   221145.8,    407.737,     126.234,      0.000,
  263,   221185.8,    407.735,     126.352,      0.000,
  264,   221225.8,    407.587,     126.525,      0.000,
  265,   221265.8,    407.737,     126.577,      0.000,
  266,   221305.8,    407.776,     126.778,      0.000,
  267,   221345.8,    407.703,     126.914,      0.000,
  268,   221385.8,    407.742,     127.004,      0.000,
  269,   221425.8,    407.723,     127.180,      0.000,
  270,   221465.8,    407.706,     127.352,      0.000,
  271,   221505.8,    407.780,     127.499,      0.000,
  272,   221545.8,    407.800,     127.640,      0.000,
  273,   221585.8,    407.707,     127.687,      0.000,
  274,   221625.8,    407.800,     127.988,      0.000,
  275,   221665.8,    407.707,     128.046,      0.000,
  276,   221705.8,    407.690,     128.108,      0.000,
  277,   221745.8,    407.727,     128.448,      0.000,
  278,   221785.8,    407.724,     128.533,      0.000,
  279,   221825.8,    407.928,     128.758,      0.000,
  280,   221865.8,    407.743,     128.955,      0.000,
  281,   221905.8,    407.854,     129.073,      0.000,
  282,   221945.8,    407.744,     129.097,      0.000,
  283,   221985.8,    407.724,     129.246,      0.000,
  284,   222025.8,    407.743,     129.523,      0.000,
  285,   222065.8,    407.706,     129.490,      0.000,
  286,   222105.8,    407.834,     129.695,      0.000,
  287,   222145.8,    407.891,     129.771,      0.000,
  288,   222185.8,    407.703,     130.067,      0.000,
  289,   222225.8,    407.759,     130.163,      0.000,
  290,   222265.8,    407.814,     130.479,      0.000,
  291,   222305.8,    407.852,     130.449,      0.000,
  292,   222345.8,    407.870,     130.559,      0.000,
  293,   222385.8,    407.851,     130.799,      0.000,
  294,   222425.8,    407.851,     130.845,      0.000,
  295,   222465.8,    407.774,     131.060,      0.000,
  296,   222505.8,    407.919,     131.204,      0.000,
  297,   222545.8,    407.748,     131.328,      0.000,
  298,   222585.8,    407.762,     131.348,      0.000,
  299,   222625.8,    407.706,     131.562,      0.000,
  300,   222665.8,    407.799,     131.648,      0.000,
  301,   222705.8,    407.818,     131.853,      0.000,
  302,   222745.8,    407.744,     131.943,      0.000,
  303,   222785.8,    407.853,     132.071,      0.000,
  304,   222825.8,    407.684,     132.155,      0.000,
  305,   222865.8,    407.810,     132.359,      0.000,
  306,   222905.8,    407.752,     132.536,      0.000,
  307,   222945.8,    407.883,     132.766,      0.000,
  308,   222985.8,    407.791,     132.646,      0.000,
  309,   223025.8,    407.868,     132.819,      0.000,
  310,   223065.8,    407.830,     133.038,      0.000,
  311,   223105.8,    407.699,     133.089,      0.000,
  312,   223145.8,    407.734,     133.136,      0.000,
  313,   223185.8,    407.770,     133.404,      0.000,
  314,   223225.8,    407.825,     133.533,      0.000,
  315,   223265.8,    407.862,     133.575,      0.000,
  316,   223305.8,    407.825,     133.668,      0.000,
  317,   223345.8,    407.825,     133.880,      0.000,
  318,   223385.8,    407.844,     133.876,      0.000,
  319,   223425.8,    407.770,     133.971,      0.000,
  320,   223465.8,    407.825,     134.198,      0.000,
  321,   223505.8,    407.899,     134.304,      0.000,
  322,   223545.8,    407.843,     134.296,      0.000,
  323,   223585.8,    407.918,     134.490,      0.000,
  324,   223625.8,    407.825,     134.625,      0.000,
  325,   223665.8,    407.788,     134.683,      0.000,
  326,   223705.8,    407.827,     134.853,      0.000,
  327,   223745.8,    407.788,     134.881,      0.000,
  328,   223785.8,    407.719,     135.083,      0.000,
  329,   223825.8,    407.849,     135.119,      0.000,
  330,   223865.8,    407.906,     135.287,      0.000,
  331,   223905.8,    407.886,     135.297,      0.000,
  332,   223945.8,    407.849,     135.443,      0.000,
  333,   223985.8,    407.793,     135.479,      0.000,
  334,   224025.8,    407.828,     135.676,      0.000,
  335,   224065.8,    407.848,     135.702,      0.000,
  336,   224105.8,    407.832,     135.884,      0.000,
  337,   224145.8,    407.741,     135.883,      0.000,
  338,   224185.8,    407.910,     135.906,      0.000,
  339,   224225.8,    407.819,     136.200,      0.000,
  340,   224265.8,    407.913,     136.248,      0.000,
  341,   224305.8,    407.878,     136.265,      0.000,
  342,   224345.8,    407.841,     136.405,      0.000,
  343,   224385.8,    407.955,     136.666,      0.000,
  344,   224425.8,    407.788,     136.697,      0.000,
  345,   224465.8,    407.881,     136.635,      0.000,
  346,   224505.8,    407.770,     136.786,      0.000,
  347,   224545.8,    407.865,     136.886,      0.000,
  348,   224585.8,    407.921,     137.045,      0.000,
  349,   224625.8,    407.861,     137.140,      0.000,
  350,   224665.8,    407.860,     137.202,      0.000,
  351,   224705.8,    407.932,     137.196,      0.000,
  352,   224745.8,    407.875,     137.423,      0.000,
  353,   224785.8,    407.969,     137.567,      0.000,
  354,   224825.8,    407.878,     137.607,      0.000,
  355,   224865.8,    407.879,     137.627,      0.000,
  356,   224905.8,    407.935,     137.764,      0.000,
  357,   224945.8,    407.881,     137.816,      0.000,
  358,   224985.8,    407.846,     137.924,      0.000,
  359,   225025.8,    407.790,     137.987,      0.000,
  360,   225065.8,    407.918,     138.260,      0.000,
  361,   225105.8,    407.824,     138.254,      0.000,
  362,   225145.8,    407.992,     138.302,      0.000,
  363,   225185.8,    407.919,     138.357,      0.000,
  364,   225225.8,    407.882,     138.522,      0.000,
  365,   225265.8,    407.806,     138.522,      0.000,
  366,   225305.8,    407.826,     138.800,      0.000,
  367,   225345.8,    407.919,     138.701,      0.000,
  368,   225385.8,    407.937,     138.739,      0.000,
  369,   225425.8,    407.881,     138.816,      0.000,
  370,   225465.8,    407.936,     139.028,      0.000,
  371,   225505.8,    407.919,     139.084,      0.000,
  372,   225545.8,    407.828,     139.155,      0.000,
  373,   225585.8,    407.866,     139.306,      0.000,
  374,   225625.8,    407.885,     139.294,      0.000,
  375,   225665.8,    407.905,     139.359,      0.000,
  376,   225705.8,    407.907,     139.560,      0.000,
  377,   225745.8,    407.873,     139.714,      0.000,
  378,   225785.8,    407.966,     139.611,      0.000,
  379,   225825.8,    407.852,     139.818,      0.000,
  380,   225865.8,    407.908,     139.790,      0.000,
  381,   225905.8,    407.833,     139.797,      0.000,
  382,   225945.8,    407.906,     139.996,      0.000,
  383,   225985.8,    407.886,     140.093,      0.000,
  384,   226025.8,    407.926,     140.171,      0.000,
  385,   226065.8,    407.928,     140.205,      0.000,
  386,   226105.8,    407.929,     140.387,      0.000,
  387,   226145.8,    407.872,     140.418,      0.000,
  388,   226185.8,    407.853,     140.598,      0.000,
  389,   226225.8,    407.818,     140.476,      0.000,
  390,   226265.8,    407.986,     140.616,      0.000,
  391,   226305.8,    408.062,     140.635,      0.000,
  392,   226345.8,    408.083,     140.817,      0.000,
  393,   226385.8,    407.988,     140.976,      0.000,
  394,   226425.8,    407.970,     140.969,      0.000,
  395,   226465.8,    407.822,     140.943,      0.000,
  396,   226505.8,    407.877,     140.996,      0.000,
  397,   226545.8,    407.931,     141.089,      0.000,
  398,   226585.8,    407.875,     141.278,      0.000,
  399,   226625.8,    407.988,     141.262,      0.000,
  400,   226665.8,    407.878,     141.346,      0.000,
  401,   226705.8,    408.009,     141.358,      0.000,
  402,   226745.8,    407.915,     141.538,      0.000,
  403,   226785.8,    407.951,     141.660,      0.000,
  404,   226825.8,    407.970,     141.725,      0.000,
  405,   226865.8,    407.990,     141.594,      0.000,
  406,   226905.8,    407.933,     141.771,      0.000,
  407,   226945.8,    407.933,     141.833,      0.000,
  408,   226985.8,    407.933,     141.879,      0.000,
  409,   227025.8,    408.008,     142.062,      0.000,
  410,   227065.8,    408.009,     142.045,      0.000,
  411,   227105.8,    407.954,     142.139,      0.000,
  412,   227145.8,    408.026,     142.135,      0.000,
  413,   227185.8,    407.989,     142.364,      0.000,
  414,   227225.8,    408.123,     142.283,      0.000,
  415,   227265.8,    408.028,     142.413,      0.000,
  416,   227305.8,    407.952,     142.424,      0.000,
  417,   227345.8,    407.932,     142.475,      0.000,
  418,   227385.8,    408.025,     142.559,      0.000,
  419,   227425.8,    407.933,     142.672,      0.000,
  420,   227465.8,    407.951,     142.844,      0.000,
  421,   227505.8,    407.988,     142.726,      0.000,
  422,   227545.8,    407.917,     142.870,      0.000,
  423,   227585.8,    408.011,     142.922,      0.000,
  424,   227625.8,    407.956,     142.952,      0.000,
  425,   227665.8,    407.975,     143.005,      0.000,
  426,   227705.8,    407.882,     143.182,      0.000,
  427,   227745.8,    407.993,     143.100,      0.000,
  428,   227785.8,    407.900,     143.208,      0.000,
  429,   227825.8,    407.974,     143.196,      0.000,
  430,   227865.8,    407.919,     143.372,      0.000,
  431,   227905.8,    408.013,     143.360,      0.000,
  432,   227945.8,    408.069,     143.400,      0.000,
  433,   227985.8,    408.034,     143.558,      0.000,
  434,   228025.8,    408.033,     143.535,      0.000,
  435,   228065.8,    408.087,     143.672,      0.000,
  436,   228105.8,    408.050,     143.711,      0.000,
  437,   228145.8,    408.014,     143.688,      0.000,
  438,   228185.8,    407.994,     143.820,      0.000,
  439,   228225.8,    407.954,     143.762,      0.000,
  440,   228265.8,    408.010,     143.793,      0.000,
  441,   228305.8,    407.918,     143.948,      0.000,
  442,   228345.8,    408.067,     144.059,      0.000,
  443,   228385.8,    407.994,     144.134,      0.000,
  444,   228425.8,    408.105,     144.026,      0.000,
  445,   228465.8,    408.160,     144.326,      0.000,
  446,   228505.8,    408.049,     144.221,      0.000,
  447,   228545.8,    407.992,     144.264,      0.000,
  448,   228585.8,    407.988,     144.278,      0.000,
  449,   228625.8,    407.967,     144.372,      0.000,
  450,   228665.8,    408.004,     144.355,      0.000,
  451,   228705.8,    408.004,     144.488,      0.000,
  452,   228745.8,    408.042,     144.573,      0.000,
  453,   228785.8,    408.151,     144.685,      0.000,
  454,   228825.8,    408.057,     144.571,      0.000,
  455,   228865.8,    408.056,     144.622,      0.000,
  456,   228905.8,    408.056,     144.782,      0.000,
  457,   228945.8,    408.036,     144.714,      0.000,
  458,   228985.8,    408.016,     144.865,      0.000,
  459,   229025.8,    407.942,     144.857,      0.000,
  460,   229065.8,    407.942,     144.940,      0.000,
  461,   229105.8,    407.829,     144.917,      0.000,
  462,   229145.8,    407.996,     145.046,      0.000,
  463,   229185.8,    408.050,     145.260,      0.000,
  464,   229225.8,    407.974,     145.064,      0.000,
  465,   229265.8,    407.995,     145.294,      0.000,
  466,   229305.8,    408.088,     145.280,      0.000,
  467,   229345.8,    408.069,     145.167,      0.000,
  468,   229385.8,    407.976,     145.333,      0.000,
  469,   229425.8,    408.049,     145.471,      0.000,
  470,   229465.8,    407.992,     145.401,      0.000,
  471,   229505.8,    407.955,     145.398,      0.000,
  472,   229545.8,    408.065,     145.570,      0.000,
  473,   229585.8,    408.102,     145.593,      0.000,
  474,   229625.8,    407.992,     145.648,      0.000,
  475,   229665.8,    407.958,     145.629,      0.000,
  476,   229705.8,    407.960,     145.702,      0.000,
  477,   229745.8,    407.997,     145.679,      0.000,
  478,   229785.8,    408.055,     145.826,      0.000,
  479,   229825.8,    407.965,     145.901,      0.000,
  480,   229865.8,    408.021,     145.743,      0.000,
  481,   229905.8,    408.021,     145.791,      0.000,
  482,   229945.8,    408.115,     146.006,      0.000,
  483,   229985.8,    408.042,     146.039,      0.000,
  484,   230025.8,    408.118,     145.968,      0.000,
  485,   230065.8,    408.009,     146.333,      0.000,
  486,   230105.8,    408.064,     146.140,      0.000,
  487,   230145.8,    408.140,     146.175,      0.000,
  488,   230185.8,    408.124,     146.283,      0.000,
  489,   230225.8,    408.124,     146.279,      0.000,
  490,   230265.8,    408.199,     146.334,      0.000,
  491,   230305.8,    408.087,     146.326,      0.000,
  492,   230345.8,    408.071,     146.318,      0.000,
  493,   230385.8,    407.980,     146.353,      0.000,
  494,   230425.8,    407.980,     146.408,      0.000,
  495,   230465.8,    408.149,     146.462,      0.000,
  496,   230505.8,    408.074,     146.472,      0.000,
  497,   230545.8,    408.037,     146.525,      0.000,
  498,   230585.8,    408.095,     146.610,      0.000,
  499,   230625.8,    408.226,     146.664,      0.000,
  500,   230665.8,    408.058,     146.650,      0.000,
  501,   230705.8,    408.024,     146.780,      0.000,
  502,   230745.8,    407.987,     146.657,      0.000,
  503,   230785.8,    408.041,     146.795,      0.000,
  504,   230825.8,    408.170,     146.757,      0.000,
  505,   230865.8,    408.036,     146.805,      0.000,
  506,   230905.8,    408.091,     146.909,      0.000,
  507,   230945.8,    408.093,     147.001,      0.000,
  508,   230985.8,    408.223,     146.888,      0.000,
  509,   231025.8,    408.002,     146.991,      0.000,
  510,   231065.8,    408.115,     147.028,      0.000,
  511,   231105.8,    408.023,     146.933,      0.000,
  512,   231145.8,    408.023,     147.212,      0.000,
  513,   231185.8,    408.133,     147.142,      0.000,
  514,   231225.8,    408.094,     147.153,      0.000,
  515,   231265.8,    408.128,     147.299,      0.000,
  516,   231305.8,    408.051,     147.193,      0.000,
  517,   231345.8,    408.032,     147.292,      0.000,
  518,   231385.8,    408.050,     147.332,      0.000,
  519,   231425.8,    408.048,     147.327,      0.000,
  520,   231465.8,    408.049,     147.345,      0.000,
  521,   231505.8,    408.104,     147.487,      0.000,
  522,   231545.8,    408.101,     147.472,      0.000,
  523,   231585.8,    408.155,     147.436,      0.000,
  524,   231625.8,    408.174,     147.416,      0.000,
  525,   231665.8,    408.136,     147.606,      0.000,
  526,   231705.8,    408.062,     147.553,      0.000,
  527,   231745.8,    408.007,     147.552,      0.000,
  528,   231785.8,    407.954,     147.713,      0.000,
  529,   231825.8,    408.104,     147.631,      0.000,
  530,   231865.8,    408.030,     147.616,      0.000,
  531,   231905.8,    408.049,     147.675,      0.000,
  532,   231945.8,    408.103,     147.708,      0.000,
  533,   231985.8,    408.158,     147.670,      0.000,
  534,   232025.8,    408.177,     147.868,      0.000,
  535,   232065.8,    408.124,     147.970,      0.000,
  536,   232105.8,    408.088,     147.851,      0.000,
  537,   232145.8,    408.108,     147.828,      0.000,
  538,   232185.8,    408.106,     148.013,      0.000,
  539,   232225.8,    408.086,     147.983,      0.000,
  540,   232265.8,    408.086,     147.979,      0.000,
  541,   232305.8,    408.142,     148.013,      0.000,
  542,   232345.8,    408.162,     148.004,      0.000,
  543,   232385.8,    408.218,     148.011,      0.000,
  544,   232425.8,    408.072,     148.106,      0.000,
  545,   232465.8,    408.073,     148.246,      0.000,
