----,
DateTime:,      2022/08/24, 09:58:27, 1661360306,
PIF:,             15.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2181.31,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.965,     107.993,      0.000,
  123,     1115.8,    406.824,     107.799,      0.000,
  124,     1178.3,    406.678,     107.530,      0.000,
  125,     1245.8,    406.624,     107.297,      0.000,
  126,     1315.8,    406.607,     106.918,      0.000,
  127,     1388.3,    406.572,     106.774,      0.000,
  128,     1465.8,    406.461,     106.328,      0.000,
  129,     1545.8,    406.349,     106.050,      0.000,
  130,     1630.8,    406.312,     105.691,      0.000,
  131,     1720.8,    406.182,     105.218,      0.000,
  132,     1815.8,    406.200,     104.984,      0.000,
  133,     1913.3,    406.182,     104.682,      0.000,
  134,     2015.8,    406.162,     104.265,      0.000,
  135,     2123.3,    406.089,     103.944,      0.000,
  136,     2238.3,    406.237,     103.520,      0.000,
  137,     2358.3,    406.147,     103.210,      0.000,
  138,     2483.3,    406.036,     102.857,      0.000,
  139,     2615.8,    405.999,     102.383,      0.000,
  140,     2753.3,    406.018,     102.021,      0.000,
  141,     2898.3,    405.963,     101.604,      0.000,
  142,     3050.8,    405.962,     101.231,      0.000,
  143,     3210.8,    405.890,     100.879,      0.000,
  144,     3378.3,    405.891,     100.395,      0.000,
  145,     3555.8,    405.982,     100.003,      0.000,
  146,     3740.8,    405.855,      99.652,      0.000,
  147,     3935.8,    405.765,      99.168,      0.000,
  148,     4140.8,    405.875,      98.895,      0.000,
  149,     4355.8,    405.656,      98.344,      0.000,
  150,     4580.8,    405.782,      97.923,      0.000,
  151,     4818.3,    405.801,      97.487,      0.000,
  152,     5068.3,    405.707,      97.138,      0.000,
  153,     5330.8,    405.704,      96.760,      0.000,
  154,     5605.8,    405.724,      96.245,      0.000,
  155,     5895.8,    405.835,      95.717,      0.000,
  156,     6200.8,    405.743,      95.320,      0.000,
  157,     6520.8,    405.577,      94.943,      0.000,
  158,     6855.8,    405.618,      94.491,      0.000,
  159,     7208.3,    405.581,      94.216,      0.000,
  160,     7578.3,    405.637,      93.883,      0.000,
  161,     7965.8,    405.527,      93.471,      0.000,
  162,     8373.3,    405.453,      93.137,      0.000,
  163,     8800.8,    405.511,      92.737,      0.000,
  164,     9250.8,    405.585,      92.391,      0.000,
  165,     9723.3,    405.546,      92.028,      0.000,
  166,    10220.8,    405.437,      91.715,      0.000,
  167,    10743.3,    405.382,      91.243,      0.000,
  168,    11290.8,    405.345,      90.951,      0.000,
  169,    11865.8,    405.433,      90.633,      0.000,
  170,    12470.8,    405.397,      90.408,      0.000,
  171,    13105.8,    405.277,      89.978,      0.000,
  172,    13773.3,    405.163,      89.760,      0.000,
  173,    14475.8,    405.223,      89.400,      0.000,
  174,    15213.3,    405.221,      89.153,      0.000,
  175,    15988.3,    405.104,      88.890,      0.000,
  176,    16800.8,    405.074,      88.611,      0.000,
  177,    17655.8,    405.046,      88.418,      0.000,
  178,    18553.3,    405.131,      88.226,      0.000,
  179,    19495.8,    405.001,      87.930,      0.000,
  180,    20485.8,    404.960,      87.646,      0.000,
  181,    21525.8,    405.002,      87.501,      0.000,
  182,    22618.3,    404.858,      87.201,      0.000,
  183,    23768.3,    404.863,      86.975,      0.000,
  184,    24975.8,    404.931,      86.854,      0.000,
  185,    26243.3,    404.879,      86.619,      0.000,
  186,    27575.8,    404.787,      86.499,      0.000,
  187,    28975.8,    404.782,      86.369,      0.000,
  188,    30445.8,    404.893,      86.198,      0.000,
  189,    31990.8,    404.763,      85.911,      0.000,
  190,    33613.3,    404.692,      85.766,      0.000,
  191,    35318.3,    404.623,      85.630,      0.000,
  192,    37108.3,    404.709,      85.499,      0.000,
  193,    38990.8,    404.444,      85.330,      0.000,
  194,    40968.3,    404.652,      85.274,      0.000,
  195,    43045.8,    404.553,      85.071,      0.000,
  196,    45228.3,    404.528,      84.990,      0.000,
  197,    47520.8,    404.481,      84.903,      0.000,
  198,    49928.3,    404.484,      84.797,      0.000,
  199,    52458.3,    404.433,      84.641,      0.000,
  200,    55115.8,    404.447,      84.554,      0.000,
  201,    57908.3,    404.419,      84.430,      0.000,
  202,    60843.3,    404.333,      84.431,      0.000,
  203,    63925.8,    404.407,      84.473,      0.000,
  204,    67163.3,    404.337,      84.211,      0.000,
