----,
DateTime:,      2022/08/25, 05:37:27, 1661431046,
PIF:,             11.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  2887.77,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.790,     180.096,      0.000,
  123,     1115.8,    406.668,     179.417,      0.000,
  124,     1178.3,    406.766,     178.861,      0.000,
  125,     1245.8,    406.790,     178.241,      0.000,
  126,     1315.8,    406.646,     177.672,      0.000,
  127,     1388.3,    406.574,     177.043,      0.000,
  128,     1465.8,    406.591,     176.369,      0.000,
  129,     1545.8,    406.589,     175.781,      0.000,
  130,     1630.8,    406.459,     174.876,      0.000,
  131,     1720.8,    406.367,     174.172,      0.000,
  132,     1815.8,    406.331,     173.382,      0.000,
  133,     1913.3,    406.331,     172.677,      0.000,
  134,     2015.8,    406.258,     172.090,      0.000,
  135,     2123.3,    406.242,     171.314,      0.000,
  136,     2238.3,    406.262,     170.433,      0.000,
  137,     2358.3,    406.099,     169.698,      0.000,
  138,     2483.3,    406.212,     169.042,      0.000,
  139,     2615.8,    406.122,     168.107,      0.000,
  140,     2753.3,    406.068,     167.555,      0.000,
  141,     2898.3,    406.195,     166.647,      0.000,
  142,     3050.8,    406.198,     165.686,      0.000,
  143,     3210.8,    406.108,     165.091,      0.000,
  144,     3378.3,    406.128,     164.203,      0.000,
  145,     3555.8,    405.999,     163.231,      0.000,
  146,     3740.8,    406.019,     162.376,      0.000,
  147,     3935.8,    406.001,     161.491,      0.000,
  148,     4140.8,    405.944,     160.598,      0.000,
  149,     4355.8,    405.927,     159.755,      0.000,
  150,     4580.8,    406.021,     158.998,      0.000,
  151,     4818.3,    405.987,     157.992,      0.000,
  152,     5068.3,    405.955,     157.101,      0.000,
  153,     5330.8,    405.958,     156.326,      0.000,
  154,     5605.8,    405.998,     155.462,      0.000,
  155,     5895.8,    405.873,     154.468,      0.000,
  156,     6200.8,    405.949,     153.616,      0.000,
  157,     6520.8,    405.966,     152.827,      0.000,
  158,     6855.8,    405.911,     152.085,      0.000,
  159,     7208.3,    405.834,     151.159,      0.000,
  160,     7578.3,    405.816,     150.439,      0.000,
  161,     7965.8,    405.801,     149.815,      0.000,
  162,     8373.3,    405.697,     148.901,      0.000,
  163,     8800.8,    405.773,     148.166,      0.000,
  164,     9250.8,    405.679,     147.602,      0.000,
  165,     9723.3,    405.658,     146.788,      0.000,
  166,    10220.8,    405.782,     146.014,      0.000,
  167,    10743.3,    405.613,     145.386,      0.000,
  168,    11290.8,    405.669,     144.785,      0.000,
  169,    11865.8,    405.666,     144.169,      0.000,
  170,    12470.8,    405.470,     143.410,      0.000,
  171,    13105.8,    405.472,     142.933,      0.000,
  172,    13773.3,    405.524,     142.295,      0.000,
  173,    14475.8,    405.432,     141.624,      0.000,
  174,    15213.3,    405.345,     141.288,      0.000,
  175,    15988.3,    405.325,     140.684,      0.000,
  176,    16800.8,    405.383,     140.319,      0.000,
  177,    17655.8,    405.291,     139.698,      0.000,
  178,    18553.3,    405.360,     139.100,      0.000,
  179,    19495.8,    405.332,     138.695,      0.000,
  180,    20485.8,    405.200,     138.295,      0.000,
  181,    21525.8,    405.254,     137.814,      0.000,
  182,    22618.3,    405.088,     137.558,      0.000,
  183,    23768.3,    405.196,     137.173,      0.000,
  184,    24975.8,    405.148,     136.760,      0.000,
  185,    26243.3,    405.100,     136.349,      0.000,
  186,    27575.8,    405.008,     135.920,      0.000,
  187,    28975.8,    405.084,     135.725,      0.000,
  188,    30445.8,    405.123,     135.354,      0.000,
