----,
DateTime:,      2022/08/25, 01:45:10, 1661417109,
PIF:,              0.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  3085.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.146,     221.701,      0.000,
   33,       80.8,    414.109,     221.494,      0.000,
   34,       83.3,    414.036,     220.974,      0.000,
   35,       85.8,    414.146,     220.935,      0.000,
   36,       88.3,    414.164,     220.407,      0.000,
   37,       90.8,    414.274,     220.309,      0.000,
   38,       93.3,    414.292,     219.830,      0.000,
   39,       95.8,    414.311,     219.748,      0.000,
   40,       98.3,    414.384,     219.433,      0.000,
   41,      100.8,    414.457,     218.994,      0.000,
   42,      103.3,    414.402,     218.741,      0.000,
   43,      105.8,    414.420,     218.533,      0.000,
   44,      108.3,    414.329,     218.245,      0.000,
   45,      110.8,    414.439,     217.945,      0.000,
   46,      113.3,    414.475,     217.761,      0.000,
   47,      115.8,    414.530,     217.461,      0.000,
   48,      118.3,    414.585,     217.240,      0.000,
   49,      120.8,    414.530,     216.906,      0.000,
   50,      123.3,    414.567,     216.752,      0.000,
   51,      125.8,    414.640,     216.462,      0.000,
   52,      128.3,    414.567,     216.321,      0.000,
   53,      130.8,    414.622,     216.014,      0.000,
   54,      133.3,    414.567,     215.847,      0.000,
   55,      135.8,    414.549,     215.511,      0.000,
   56,      138.3,    414.713,     215.392,      0.000,
   57,      140.8,    414.695,     215.069,      0.000,
   58,      143.3,    414.695,     215.053,      0.000,
   59,      145.8,    414.805,     214.723,      0.000,
   60,      148.3,    414.695,     214.626,      0.000,
   61,      150.8,    414.732,     214.330,      0.000,
   62,      153.3,    414.750,     214.327,      0.000,
   63,      155.8,    414.640,     213.970,      0.000,
   64,      158.3,    414.695,     213.875,      0.000,
   65,      160.8,    414.805,     213.614,      0.000,
   66,      163.3,    414.786,     213.449,      0.000,
   67,      165.8,    414.750,     213.306,      0.000,
   68,      168.3,    414.823,     213.116,      0.000,
   69,      170.8,    414.841,     212.915,      0.000,
   70,      173.3,    414.768,     212.851,      0.000,
   71,      175.8,    414.732,     212.790,      0.000,
   72,      178.3,    414.695,     212.461,      0.000,
   73,      180.8,    414.786,     212.452,      0.000,
   74,      183.3,    414.805,     212.213,      0.000,
   75,      185.8,    414.823,     212.125,      0.000,
   76,      188.3,    414.713,     211.853,      0.000,
   77,      190.8,    414.805,     212.013,      0.000,
   78,      193.3,    414.713,     211.664,      0.000,
   79,      195.8,    414.640,     211.624,      0.000,
   80,      198.3,    414.732,     211.287,      0.000,
   81,      200.8,    414.768,     211.383,      0.000,
   82,      203.3,    414.860,     211.189,      0.000,
   83,      205.8,    414.768,     211.131,      0.000,
   84,      208.3,    414.896,     210.906,      0.000,
   85,      210.8,    414.823,     210.998,      0.000,
   86,      213.3,    414.658,     210.768,      0.000,
   87,      215.8,    414.805,     210.657,      0.000,
   88,      218.3,    414.677,     210.553,      0.000,
   89,      220.8,    414.658,     210.426,      0.000,
   90,      223.3,    414.823,     210.312,      0.000,
   91,      225.8,    414.786,     210.197,      0.000,
   92,      228.3,    414.805,     210.087,      0.000,
   93,      230.8,    414.713,     210.038,      0.000,
   94,      233.3,    414.750,     210.012,      0.000,
   95,      235.8,    414.786,     209.817,      0.000,
   96,      238.3,    414.786,     209.897,      0.000,
   97,      240.8,    414.640,     209.657,      0.000,
   98,      243.3,    414.823,     209.682,      0.000,
   99,      245.8,    414.768,     209.484,      0.000,
  100,      250.8,    412.938,     211.142,      0.000,
  101,      273.3,    410.010,     219.435,      0.000,
  102,      295.8,    409.589,     220.401,      0.000,
  103,      318.3,    409.608,     220.449,      0.000,
  104,      343.3,    409.152,     220.357,      0.000,
  105,      368.3,    408.972,     220.075,      0.000,
  106,      395.8,    408.662,     219.881,      0.000,
  107,      423.3,    408.627,     219.616,      0.000,
  108,      453.3,    408.464,     219.640,      0.000,
  109,      483.3,    408.504,     219.400,      0.000,
  110,      515.8,    408.415,     219.242,      0.000,
  111,      550.8,    408.217,     219.039,      0.000,
  112,      585.8,    408.053,     218.745,      0.000,
  113,      623.3,    407.853,     218.588,      0.000,
  114,      663.3,    407.636,     218.431,      0.000,
  115,      705.8,    407.418,     217.787,      0.000,
  116,      748.3,    407.417,     217.645,      0.000,
  117,      793.3,    407.235,     217.345,      0.000,
  118,      840.8,    407.145,     216.839,      0.000,
  119,      890.8,    407.146,     216.402,      0.000,
  120,      943.3,    407.091,     215.863,      0.000,
  121,      998.3,    406.926,     215.339,      0.000,
  122,     1055.8,    406.836,     214.637,      0.000,
  123,     1115.8,    406.841,     214.031,      0.000,
  124,     1178.3,    406.793,     213.378,      0.000,
  125,     1245.8,    406.741,     212.452,      0.000,
  126,     1315.8,    406.670,     211.596,      0.000,
  127,     1388.3,    406.634,     210.877,      0.000,
  128,     1465.8,    406.596,     209.909,      0.000,
  129,     1545.8,    406.486,     209.139,      0.000,
  130,     1630.8,    406.558,     208.253,      0.000,
  131,     1720.8,    406.576,     207.322,      0.000,
  132,     1815.8,    406.267,     206.056,      0.000,
  133,     1913.3,    406.341,     205.206,      0.000,
  134,     2015.8,    406.303,     204.278,      0.000,
  135,     2123.3,    406.301,     203.367,      0.000,
  136,     2238.3,    406.245,     202.267,      0.000,
  137,     2358.3,    406.300,     201.057,      0.000,
  138,     2483.3,    406.299,     200.018,      0.000,
  139,     2615.8,    406.188,     198.734,      0.000,
  140,     2753.3,    406.113,     197.805,      0.000,
  141,     2898.3,    406.059,     196.499,      0.000,
  142,     3050.8,    406.007,     195.397,      0.000,
  143,     3210.8,    405.990,     194.026,      0.000,
  144,     3378.3,    406.008,     192.783,      0.000,
  145,     3555.8,    405.955,     191.544,      0.000,
  146,     3740.8,    406.141,     190.101,      0.000,
  147,     3935.8,    406.050,     188.844,      0.000,
  148,     4140.8,    406.107,     187.325,      0.000,
  149,     4355.8,    406.071,     186.062,      0.000,
  150,     4580.8,    405.926,     184.695,      0.000,
  151,     4818.3,    405.999,     183.372,      0.000,
  152,     5068.3,    405.872,     181.950,      0.000,
  153,     5330.8,    405.891,     180.542,      0.000,
  154,     5605.8,    405.799,     179.347,      0.000,
  155,     5895.8,    406.019,     177.985,      0.000,
  156,     6200.8,    405.929,     176.816,      0.000,
  157,     6520.8,    405.857,     175.313,      0.000,
  158,     6855.8,    405.877,     174.223,      0.000,
  159,     7208.3,    405.716,     172.808,      0.000,
  160,     7578.3,    405.778,     171.754,      0.000,
  161,     7965.8,    405.763,     170.594,      0.000,
  162,     8373.3,    405.819,     169.537,      0.000,
  163,     8800.8,    405.742,     168.273,      0.000,
  164,     9250.8,    405.722,     167.247,      0.000,
  165,     9723.3,    405.721,     166.097,      0.000,
  166,    10220.8,    405.716,     165.131,      0.000,
  167,    10743.3,    405.552,     164.000,      0.000,
  168,    11290.8,    405.717,     162.978,      0.000,
  169,    11865.8,    405.624,     162.082,      0.000,
  170,    12470.8,    405.496,     161.237,      0.000,
  171,    13105.8,    405.511,     160.376,      0.000,
  172,    13773.3,    405.423,     159.470,      0.000,
  173,    14475.8,    405.426,     158.503,      0.000,
  174,    15213.3,    405.428,     157.790,      0.000,
  175,    15988.3,    405.390,     156.878,      0.000,
  176,    16800.8,    405.244,     156.181,      0.000,
  177,    17655.8,    405.332,     155.471,      0.000,
  178,    18553.3,    405.325,     154.869,      0.000,
  179,    19495.8,    405.271,     154.110,      0.000,
  180,    20485.8,    405.249,     153.477,      0.000,
  181,    21525.8,    405.337,     152.876,      0.000,
  182,    22618.3,    405.203,     152.375,      0.000,
  183,    23768.3,    405.087,     151.830,      0.000,
  184,    24975.8,    405.078,     151.084,      0.000,
  185,    26243.3,    405.165,     150.761,      0.000,
  186,    27575.8,    405.161,     150.202,      0.000,
  187,    28975.8,    404.955,     149.797,      0.000,
  188,    30445.8,    404.946,     149.405,      0.000,
  189,    31990.8,    404.949,     148.859,      0.000,
  190,    33613.3,    405.036,     148.482,      0.000,
  191,    35318.3,    405.000,     148.115,      0.000,
  192,    37108.3,    404.932,     147.714,      0.000,
  193,    38990.8,    404.907,     147.400,      0.000,
  194,    40968.3,    404.792,     147.092,      0.000,
  195,    43045.8,    404.834,     146.844,      0.000,
  196,    45228.3,    404.840,     146.528,      0.000,
  197,    47520.8,    404.769,     146.230,      0.000,
  198,    49928.3,    404.738,     146.005,      0.000,
  199,    52458.3,    404.842,     145.693,      0.000,
  200,    55115.8,    404.638,     145.506,      0.000,
  201,    57908.3,    404.643,     145.445,      0.000,
  202,    60843.3,    404.703,     145.179,      0.000,
  203,    63925.8,    404.631,     145.056,      0.000,
  204,    67163.3,    404.699,     144.819,      0.000,
  205,    70565.8,    404.573,     144.689,      0.000,
  206,    74140.8,    404.506,     144.542,      0.000,
  207,    77895.8,    404.586,     144.445,      0.000,
  208,    81840.8,    404.402,     144.461,      0.000,
  209,    85985.8,    404.576,     144.287,      0.000,
  210,    90340.8,    404.405,     144.116,      0.000,
  211,    94915.8,    404.424,     144.058,      0.000,
  212,    99723.3,    404.517,     143.984,      0.000,
  213,   104773.3,    404.379,     143.810,      0.000,
  214,   110078.3,    404.449,     143.740,      0.000,
  215,   115653.3,    404.363,     143.612,      0.000,
  216,   121508.3,    404.305,     143.660,      0.000,
  217,   127660.8,    404.490,     143.528,      0.000,
  218,   134125.8,    404.354,     143.490,      0.000,
  219,   140915.8,    404.276,     143.516,      0.000,
  220,   148050.8,    404.269,     143.479,      0.000,
  221,   155545.8,    404.305,     143.314,      0.000,
  222,   163420.8,    404.257,     143.262,      0.000,
  223,   171695.8,    404.248,     143.173,      0.000,
  224,   180388.3,    404.273,     143.254,      0.000,
  225,   189520.8,    404.154,     143.127,      0.000,
  226,   199115.8,    404.147,     143.111,      0.000,
  227,   209195.8,    404.153,     143.146,      0.000,
  228,   219785.8,    404.089,     143.212,      0.000,
  229,   219825.8,    405.931,     161.336,      0.000,
  230,   219865.8,    406.189,     176.010,      0.000,
  231,   219905.8,    406.429,     186.033,      0.000,
  232,   219945.8,    406.561,     192.306,      0.000,
  233,   219985.8,    406.600,     196.236,      0.000,
  234,   220025.8,    406.727,     198.476,      0.000,
  235,   220065.8,    406.893,     200.068,      0.000,
  236,   220105.8,    406.893,     201.500,      0.000,
  237,   220145.8,    406.948,     202.392,      0.000,
  238,   220185.8,    407.075,     203.282,      0.000,
  239,   220225.8,    407.204,     204.221,      0.000,
  240,   220265.8,    407.151,     204.885,      0.000,
  241,   220305.8,    407.280,     205.641,      0.000,
  242,   220345.8,    407.279,     206.386,      0.000,
  243,   220385.8,    407.409,     207.139,      0.000,
  244,   220425.8,    407.426,     207.736,      0.000,
  245,   220465.8,    407.445,     208.358,      0.000,
  246,   220505.8,    407.372,     208.844,      0.000,
  247,   220545.8,    407.371,     209.203,      0.000,
  248,   220585.8,    407.483,     209.687,      0.000,
  249,   220625.8,    407.539,     210.201,      0.000,
  250,   220665.8,    407.430,     210.494,      0.000,
  251,   220705.8,    407.503,     210.765,      0.000,
  252,   220745.8,    407.578,     211.039,      0.000,
  253,   220785.8,    407.595,     211.176,      0.000,
  254,   220825.8,    407.633,     211.360,      0.000,
  255,   220865.8,    407.524,     211.721,      0.000,
  256,   220905.8,    407.563,     211.823,      0.000,
  257,   220945.8,    407.617,     211.963,      0.000,
  258,   220985.8,    407.598,     212.109,      0.000,
  259,   221025.8,    407.613,     212.350,      0.000,
  260,   221065.8,    407.686,     212.324,      0.000,
  261,   221105.8,    407.688,     212.343,      0.000,
  262,   221145.8,    407.763,     212.674,      0.000,
  263,   221185.8,    407.764,     212.507,      0.000,
  264,   221225.8,    407.617,     212.720,      0.000,
  265,   221265.8,    407.672,     212.851,      0.000,
  266,   221305.8,    407.819,     212.740,      0.000,
  267,   221345.8,    407.764,     212.791,      0.000,
  268,   221385.8,    407.767,     213.057,      0.000,
  269,   221425.8,    407.805,     213.116,      0.000,
  270,   221465.8,    407.787,     212.947,      0.000,
  271,   221505.8,    407.713,     213.097,      0.000,
  272,   221545.8,    407.729,     213.249,      0.000,
  273,   221585.8,    407.780,     213.228,      0.000,
  274,   221625.8,    407.744,     213.234,      0.000,
  275,   221665.8,    407.650,     213.335,      0.000,
  276,   221705.8,    407.816,     213.359,      0.000,
  277,   221745.8,    407.707,     213.341,      0.000,
  278,   221785.8,    407.817,     213.544,      0.000,
  279,   221825.8,    407.688,     213.549,      0.000,
  280,   221865.8,    407.796,     213.456,      0.000,
  281,   221905.8,    407.759,     213.683,      0.000,
  282,   221945.8,    407.777,     213.691,      0.000,
  283,   221985.8,    407.830,     213.539,      0.000,
  284,   222025.8,    407.759,     213.647,      0.000,
  285,   222065.8,    407.759,     213.781,      0.000,
  286,   222105.8,    407.724,     213.598,      0.000,
  287,   222145.8,    407.798,     213.669,      0.000,
  288,   222185.8,    407.759,     213.709,      0.000,
  289,   222225.8,    407.887,     213.863,      0.000,
  290,   222265.8,    407.758,     213.752,      0.000,
  291,   222305.8,    407.850,     213.819,      0.000,
  292,   222345.8,    407.757,     213.944,      0.000,
  293,   222385.8,    407.887,     213.770,      0.000,
  294,   222425.8,    407.740,     213.874,      0.000,
  295,   222465.8,    407.778,     213.860,      0.000,
  296,   222505.8,    407.812,     213.807,      0.000,
  297,   222545.8,    407.814,     213.818,      0.000,
  298,   222585.8,    407.778,     213.773,      0.000,
  299,   222625.8,    407.778,     213.807,      0.000,
  300,   222665.8,    407.779,     213.793,      0.000,
  301,   222705.8,    407.834,     213.771,      0.000,
  302,   222745.8,    407.780,     213.779,      0.000,
  303,   222785.8,    407.687,     213.766,      0.000,
  304,   222825.8,    407.761,     213.662,      0.000,
  305,   222865.8,    407.835,     213.764,      0.000,
  306,   222905.8,    407.817,     213.622,      0.000,
  307,   222945.8,    407.817,     213.611,      0.000,
  308,   222985.8,    407.852,     213.492,      0.000,
  309,   223025.8,    407.815,     213.553,      0.000,
  310,   223065.8,    407.832,     213.477,      0.000,
  311,   223105.8,    407.776,     213.438,      0.000,
  312,   223145.8,    407.702,     213.527,      0.000,
  313,   223185.8,    407.833,     213.356,      0.000,
  314,   223225.8,    407.888,     213.328,      0.000,
  315,   223265.8,    407.886,     213.512,      0.000,
  316,   223305.8,    407.902,     213.250,      0.000,
  317,   223345.8,    407.810,     213.177,      0.000,
  318,   223385.8,    407.776,     213.129,      0.000,
  319,   223425.8,    407.777,     213.116,      0.000,
  320,   223465.8,    407.816,     213.082,      0.000,
  321,   223505.8,    407.926,     213.010,      0.000,
  322,   223545.8,    407.871,     213.019,      0.000,
  323,   223585.8,    407.799,     212.876,      0.000,
  324,   223625.8,    407.853,     212.834,      0.000,
  325,   223665.8,    407.835,     212.918,      0.000,
  326,   223705.8,    407.834,     212.720,      0.000,
  327,   223745.8,    407.851,     212.536,      0.000,
  328,   223785.8,    407.799,     212.614,      0.000,
  329,   223825.8,    407.818,     212.603,      0.000,
  330,   223865.8,    407.907,     212.486,      0.000,
  331,   223905.8,    407.942,     212.560,      0.000,
  332,   223945.8,    407.870,     212.520,      0.000,
  333,   223985.8,    407.815,     212.373,      0.000,
  334,   224025.8,    407.871,     212.379,      0.000,
  335,   224065.8,    407.963,     212.368,      0.000,
  336,   224105.8,    407.873,     212.262,      0.000,
  337,   224145.8,    407.744,     212.198,      0.000,
  338,   224185.8,    407.856,     212.402,      0.000,
  339,   224225.8,    407.785,     212.144,      0.000,
  340,   224265.8,    407.897,     212.006,      0.000,
  341,   224305.8,    407.788,     212.107,      0.000,
  342,   224345.8,    407.790,     211.962,      0.000,
  343,   224385.8,    407.829,     211.886,      0.000,
  344,   224425.8,    407.864,     211.971,      0.000,
  345,   224465.8,    407.920,     212.013,      0.000,
  346,   224505.8,    407.882,     211.723,      0.000,
  347,   224545.8,    407.865,     211.873,      0.000,
  348,   224585.8,    407.902,     211.879,      0.000,
  349,   224625.8,    408.050,     211.596,      0.000,
  350,   224665.8,    407.942,     211.674,      0.000,
  351,   224705.8,    407.872,     211.612,      0.000,
  352,   224745.8,    407.819,     211.550,      0.000,
  353,   224785.8,    407.912,     211.654,      0.000,
  354,   224825.8,    407.876,     211.661,      0.000,
  355,   224865.8,    407.879,     211.662,      0.000,
  356,   224905.8,    407.899,     211.550,      0.000,
  357,   224945.8,    407.957,     211.594,      0.000,
  358,   224985.8,    407.847,     211.677,      0.000,
  359,   225025.8,    407.719,     211.432,      0.000,
  360,   225065.8,    407.734,     211.267,      0.000,
  361,   225105.8,    407.968,     211.461,      0.000,
  362,   225145.8,    407.785,     211.423,      0.000,
  363,   225185.8,    407.912,     211.482,      0.000,
  364,   225225.8,    407.894,     211.408,      0.000,
  365,   225265.8,    408.097,     211.403,      0.000,
  366,   225305.8,    407.768,     211.275,      0.000,
  367,   225345.8,    407.934,     211.364,      0.000,
  368,   225385.8,    407.823,     211.406,      0.000,
  369,   225425.8,    407.805,     211.206,      0.000,
  370,   225465.8,    407.858,     211.394,      0.000,
  371,   225505.8,    407.987,     211.359,      0.000,
  372,   225545.8,    407.912,     211.275,      0.000,
  373,   225585.8,    407.967,     211.214,      0.000,
  374,   225625.8,    407.782,     211.215,      0.000,
  375,   225665.8,    407.872,     211.197,      0.000,
  376,   225705.8,    407.889,     211.169,      0.000,
  377,   225745.8,    407.870,     211.259,      0.000,
  378,   225785.8,    407.995,     211.287,      0.000,
  379,   225825.8,    408.067,     211.193,      0.000,
  380,   225865.8,    407.991,     211.244,      0.000,
  381,   225905.8,    407.971,     211.178,      0.000,
  382,   225945.8,    407.803,     211.117,      0.000,
  383,   225985.8,    407.894,     211.125,      0.000,
  384,   226025.8,    407.821,     211.084,      0.000,
  385,   226065.8,    407.875,     211.222,      0.000,
  386,   226105.8,    407.876,     211.063,      0.000,
  387,   226145.8,    407.894,     211.226,      0.000,
  388,   226185.8,    408.078,     211.145,      0.000,
  389,   226225.8,    408.004,     211.109,      0.000,
  390,   226265.8,    407.929,     211.088,      0.000,
  391,   226305.8,    407.837,     211.270,      0.000,
  392,   226345.8,    407.875,     211.089,      0.000,
  393,   226385.8,    407.909,     210.916,      0.000,
  394,   226425.8,    407.998,     211.165,      0.000,
  395,   226465.8,    407.907,     211.044,      0.000,
  396,   226505.8,    408.000,     211.008,      0.000,
  397,   226545.8,    407.981,     211.053,      0.000,
  398,   226585.8,    407.945,     211.160,      0.000,
  399,   226625.8,    407.964,     211.054,      0.000,
  400,   226665.8,    407.966,     211.013,      0.000,
  401,   226705.8,    407.895,     211.106,      0.000,
  402,   226745.8,    408.005,     210.994,      0.000,
  403,   226785.8,    407.931,     211.011,      0.000,
  404,   226825.8,    407.968,     211.104,      0.000,
  405,   226865.8,    407.912,     210.988,      0.000,
  406,   226905.8,    407.874,     211.032,      0.000,
  407,   226945.8,    407.910,     211.140,      0.000,
  408,   226985.8,    407.910,     211.003,      0.000,
  409,   227025.8,    407.891,     211.027,      0.000,
  410,   227065.8,    407.912,     211.066,      0.000,
  411,   227105.8,    407.931,     211.198,      0.000,
  412,   227145.8,    407.930,     211.101,      0.000,
  413,   227185.8,    408.039,     211.120,      0.000,
  414,   227225.8,    407.931,     211.190,      0.000,
  415,   227265.8,    407.932,     211.136,      0.000,
  416,   227305.8,    407.876,     211.020,      0.000,
  417,   227345.8,    407.839,     211.100,      0.000,
  418,   227385.8,    407.947,     211.067,      0.000,
  419,   227425.8,    407.982,     211.040,      0.000,
  420,   227465.8,    408.054,     211.147,      0.000,
  421,   227505.8,    407.943,     211.187,      0.000,
  422,   227545.8,    408.091,     211.028,      0.000,
  423,   227585.8,    408.017,     211.113,      0.000,
  424,   227625.8,    407.926,     211.236,      0.000,
  425,   227665.8,    407.944,     211.070,      0.000,
  426,   227705.8,    407.942,     211.046,      0.000,
  427,   227745.8,    407.941,     211.178,      0.000,
  428,   227785.8,    407.956,     211.157,      0.000,
  429,   227825.8,    408.025,     211.054,      0.000,
  430,   227865.8,    408.042,     211.173,      0.000,
  431,   227905.8,    408.006,     211.190,      0.000,
  432,   227945.8,    407.971,     211.135,      0.000,
  433,   227985.8,    407.936,     211.260,      0.000,
  434,   228025.8,    407.921,     211.234,      0.000,
  435,   228065.8,    408.029,     211.095,      0.000,
  436,   228105.8,    408.044,     211.145,      0.000,
  437,   228145.8,    407.969,     211.189,      0.000,
  438,   228185.8,    407.987,     211.203,      0.000,
  439,   228225.8,    407.990,     211.171,      0.000,
  440,   228265.8,    407.898,     211.315,      0.000,
  441,   228305.8,    407.970,     211.305,      0.000,
  442,   228345.8,    408.007,     211.230,      0.000,
  443,   228385.8,    407.953,     211.373,      0.000,
  444,   228425.8,    407.919,     211.276,      0.000,
  445,   228465.8,    408.103,     211.118,      0.000,
  446,   228505.8,    408.032,     211.254,      0.000,
  447,   228545.8,    408.106,     211.406,      0.000,
  448,   228585.8,    407.998,     211.257,      0.000,
  449,   228625.8,    407.962,     211.361,      0.000,
  450,   228665.8,    407.890,     211.240,      0.000,
  451,   228705.8,    407.818,     211.327,      0.000,
  452,   228745.8,    408.021,     211.360,      0.000,
  453,   228785.8,    408.078,     211.439,      0.000,
  454,   228825.8,    407.987,     211.560,      0.000,
  455,   228865.8,    408.133,     211.340,      0.000,
  456,   228905.8,    407.843,     211.515,      0.000,
  457,   228945.8,    407.918,     211.432,      0.000,
  458,   228985.8,    407.884,     211.401,      0.000,
  459,   229025.8,    408.012,     211.386,      0.000,
  460,   229065.8,    407.977,     211.395,      0.000,
  461,   229105.8,    408.014,     211.334,      0.000,
  462,   229145.8,    407.994,     211.344,      0.000,
  463,   229185.8,    407.996,     211.540,      0.000,
  464,   229225.8,    408.051,     211.488,      0.000,
  465,   229265.8,    407.940,     211.539,      0.000,
  466,   229305.8,    408.032,     211.434,      0.000,
  467,   229345.8,    407.959,     211.578,      0.000,
  468,   229385.8,    407.980,     211.489,      0.000,
  469,   229425.8,    408.038,     211.465,      0.000,
  470,   229465.8,    408.077,     211.532,      0.000,
  471,   229505.8,    407.912,     211.587,      0.000,
  472,   229545.8,    407.965,     211.456,      0.000,
  473,   229585.8,    408.000,     211.485,      0.000,
  474,   229625.8,    407.964,     211.664,      0.000,
  475,   229665.8,    408.038,     211.603,      0.000,
  476,   229705.8,    408.057,     211.642,      0.000,
  477,   229745.8,    408.074,     211.751,      0.000,
  478,   229785.8,    408.128,     211.592,      0.000,
  479,   229825.8,    408.053,     211.675,      0.000,
  480,   229865.8,    408.126,     211.672,      0.000,
  481,   229905.8,    408.017,     211.727,      0.000,
  482,   229945.8,    408.054,     211.697,      0.000,
  483,   229985.8,    408.054,     211.726,      0.000,
  484,   230025.8,    408.107,     211.580,      0.000,
  485,   230065.8,    408.069,     211.623,      0.000,
  486,   230105.8,    408.142,     211.856,      0.000,
  487,   230145.8,    408.034,     211.797,      0.000,
  488,   230185.8,    408.035,     211.743,      0.000,
  489,   230225.8,    407.943,     211.818,      0.000,
  490,   230265.8,    407.982,     211.996,      0.000,
  491,   230305.8,    407.982,     211.708,      0.000,
  492,   230345.8,    407.965,     211.770,      0.000,
  493,   230385.8,    408.039,     211.834,      0.000,
  494,   230425.8,    408.074,     211.785,      0.000,
  495,   230465.8,    408.000,     211.829,      0.000,
  496,   230505.8,    408.145,     211.883,      0.000,
  497,   230545.8,    408.035,     211.996,      0.000,
  498,   230585.8,    408.052,     211.862,      0.000,
  499,   230625.8,    408.200,     211.972,      0.000,
  500,   230665.8,    407.998,     212.125,      0.000,
  501,   230705.8,    408.090,     211.832,      0.000,
  502,   230745.8,    408.130,     212.034,      0.000,
  503,   230785.8,    408.184,     211.943,      0.000,
  504,   230825.8,    408.129,     211.947,      0.000,
  505,   230865.8,    407.949,     211.952,      0.000,
  506,   230905.8,    408.043,     212.032,      0.000,
  507,   230945.8,    408.098,     212.233,      0.000,
  508,   230985.8,    408.006,     211.996,      0.000,
  509,   231025.8,    408.060,     212.145,      0.000,
  510,   231065.8,    408.149,     212.230,      0.000,
  511,   231105.8,    408.097,     212.127,      0.000,
  512,   231145.8,    408.023,     212.130,      0.000,
  513,   231185.8,    407.985,     212.165,      0.000,
  514,   231225.8,    408.056,     212.121,      0.000,
  515,   231265.8,    408.129,     212.081,      0.000,
  516,   231305.8,    408.110,     212.198,      0.000,
  517,   231345.8,    408.076,     212.210,      0.000,
  518,   231385.8,    407.985,     212.295,      0.000,
  519,   231425.8,    408.058,     212.264,      0.000,
  520,   231465.8,    408.024,     212.293,      0.000,
  521,   231505.8,    408.118,     212.134,      0.000,
  522,   231545.8,    408.119,     212.317,      0.000,
  523,   231585.8,    408.117,     212.377,      0.000,
  524,   231625.8,    408.135,     212.357,      0.000,
  525,   231665.8,    408.117,     212.364,      0.000,
  526,   231705.8,    408.061,     212.357,      0.000,
  527,   231745.8,    408.188,     212.401,      0.000,
  528,   231785.8,    408.149,     212.358,      0.000,
  529,   231825.8,    408.002,     212.466,      0.000,
  530,   231865.8,    408.018,     212.573,      0.000,
  531,   231905.8,    408.165,     212.402,      0.000,
  532,   231945.8,    408.181,     212.593,      0.000,
  533,   231985.8,    408.089,     212.592,      0.000,
  534,   232025.8,    408.109,     212.455,      0.000,
  535,   232065.8,    408.091,     212.529,      0.000,
  536,   232105.8,    408.072,     212.449,      0.000,
  537,   232145.8,    408.034,     212.490,      0.000,
  538,   232185.8,    407.997,     212.574,      0.000,
  539,   232225.8,    407.979,     212.626,      0.000,
  540,   232265.8,    408.037,     212.797,      0.000,
  541,   232305.8,    408.094,     212.653,      0.000,
  542,   232345.8,    408.126,     212.720,      0.000,
  543,   232385.8,    408.105,     212.690,      0.000,
  544,   232425.8,    408.195,     212.691,      0.000,
  545,   232465.8,    408.103,     212.672,      0.000,
