----,
DateTime:,      2022/08/25, 11:27:20, 1661452039,
PIF:,             11.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          50,    5, 
S/N Ratio:,  3696.07,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    406.857,     178.230,      0.000,
  123,     1115.8,    406.826,     177.661,      0.000,
  124,     1178.3,    406.813,     177.413,      0.000,
  125,     1245.8,    406.579,     176.965,      0.000,
  126,     1315.8,    406.672,     176.505,      0.000,
  127,     1388.3,    406.673,     176.158,      0.000,
  128,     1465.8,    406.618,     175.531,      0.000,
  129,     1545.8,    406.544,     175.031,      0.000,
  130,     1630.8,    406.396,     174.437,      0.000,
  131,     1720.8,    406.395,     173.935,      0.000,
  132,     1815.8,    406.430,     173.278,      0.000,
  133,     1913.3,    406.391,     172.771,      0.000,
  134,     2015.8,    406.355,     172.194,      0.000,
  135,     2123.3,    406.319,     171.716,      0.000,
  136,     2238.3,    406.173,     170.851,      0.000,
  137,     2358.3,    406.210,     170.142,      0.000,
  138,     2483.3,    406.172,     169.553,      0.000,
  139,     2615.8,    406.191,     168.921,      0.000,
  140,     2753.3,    406.226,     168.378,      0.000,
  141,     2898.3,    406.190,     167.674,      0.000,
  142,     3050.8,    406.007,     166.893,      0.000,
  143,     3210.8,    406.135,     166.282,      0.000,
  144,     3378.3,    406.062,     165.471,      0.000,
  145,     3555.8,    406.024,     164.695,      0.000,
  146,     3740.8,    405.951,     164.006,      0.000,
  147,     3935.8,    406.059,     163.226,      0.000,
  148,     4140.8,    406.006,     162.406,      0.000,
  149,     4355.8,    406.025,     161.562,      0.000,
  150,     4580.8,    405.972,     160.846,      0.000,
  151,     4818.3,    405.973,     159.936,      0.000,
  152,     5068.3,    405.846,     159.115,      0.000,
  153,     5330.8,    405.864,     158.341,      0.000,
  154,     5605.8,    405.976,     157.569,      0.000,
  155,     5895.8,    405.867,     156.750,      0.000,
  156,     6200.8,    405.850,     155.866,      0.000,
  157,     6520.8,    405.925,     155.064,      0.000,
  158,     6855.8,    405.872,     154.294,      0.000,
  159,     7208.3,    405.924,     153.496,      0.000,
  160,     7578.3,    405.740,     152.560,      0.000,
  161,     7965.8,    405.834,     151.933,      0.000,
  162,     8373.3,    405.723,     151.159,      0.000,
  163,     8800.8,    405.760,     150.373,      0.000,
  164,     9250.8,    405.739,     149.504,      0.000,
  165,     9723.3,    405.612,     148.815,      0.000,
  166,    10220.8,    405.704,     148.201,      0.000,
  167,    10743.3,    405.618,     147.462,      0.000,
  168,    11290.8,    405.470,     146.703,      0.000,
  169,    11865.8,    405.547,     146.040,      0.000,
  170,    12470.8,    405.595,     145.542,      0.000,
  171,    13105.8,    405.427,     144.931,      0.000,
  172,    13773.3,    405.372,     144.261,      0.000,
  173,    14475.8,    405.414,     143.719,      0.000,
  174,    15213.3,    405.436,     143.158,      0.000,
  175,    15988.3,    405.382,     142.500,      0.000,
  176,    16800.8,    405.304,     142.028,      0.000,
  177,    17655.8,    405.170,     141.548,      0.000,
  178,    18553.3,    405.318,     141.141,      0.000,
  179,    19495.8,    405.281,     140.629,      0.000,
  180,    20485.8,    405.169,     140.257,      0.000,
  181,    21525.8,    405.275,     139.850,      0.000,
  182,    22618.3,    405.108,     139.431,      0.000,
  183,    23768.3,    405.180,     139.044,      0.000,
  184,    24975.8,    405.089,     138.646,      0.000,
  185,    26243.3,    405.041,     138.438,      0.000,
  186,    27575.8,    404.951,     138.109,      0.000,
  187,    28975.8,    405.025,     137.777,      0.000,
  188,    30445.8,    405.010,     137.536,      0.000,
  189,    31990.8,    404.997,     137.338,      0.000,
  190,    33613.3,    404.873,     137.067,      0.000,
  191,    35318.3,    404.859,     136.933,      0.000,
  192,    37108.3,    404.903,     136.602,      0.000,
  193,    38990.8,    404.953,     136.386,      0.000,
  194,    40968.3,    404.825,     136.312,      0.000,
  195,    43045.8,    404.904,     136.199,      0.000,
  196,    45228.3,    404.881,     136.023,      0.000,
  197,    47520.8,    404.721,     135.838,      0.000,
  198,    49928.3,    404.785,     135.596,      0.000,
  199,    52458.3,    404.653,     135.534,      0.000,
  200,    55115.8,    404.758,     135.423,      0.000,
  201,    57908.3,    404.631,     135.308,      0.000,
  202,    60843.3,    404.619,     135.265,      0.000,
  203,    63925.8,    404.690,     135.211,      0.000,
  204,    67163.3,    404.678,     135.093,      0.000,
  205,    70565.8,    404.493,     135.006,      0.000,
  206,    74140.8,    404.595,     134.902,      0.000,
  207,    77895.8,    404.518,     134.891,      0.000,
  208,    81840.8,    404.446,     134.881,      0.000,
  209,    85985.8,    404.469,     134.761,      0.000,
  210,    90340.8,    404.456,     134.742,      0.000,
  211,    94915.8,    404.469,     134.622,      0.000,
  212,    99723.3,    404.386,     134.685,      0.000,
  213,   104773.3,    404.358,     134.634,      0.000,
  214,   110078.3,    404.419,     134.682,      0.000,
  215,   115653.3,    404.335,     134.490,      0.000,
  216,   121508.3,    404.295,     134.508,      0.000,
  217,   127660.8,    404.272,     134.559,      0.000,
  218,   134125.8,    404.294,     134.492,      0.000,
  219,   140915.8,    404.396,     134.510,      0.000,
  220,   148050.8,    404.260,     134.534,      0.000,
  221,   155545.8,    404.331,     134.356,      0.000,
  222,   163420.8,    404.199,     134.427,      0.000,
  223,   171695.8,    404.308,     134.462,      0.000,
  224,   180388.3,    404.262,     134.520,      0.000,
  225,   189520.8,    404.180,     134.364,      0.000,
  226,   199115.8,    404.204,     134.408,      0.000,
  227,   209195.8,    404.258,     134.550,      0.000,
  228,   219785.8,    404.204,     134.507,      0.000,
  229,   219825.8,    405.884,     143.105,      0.000,
  230,   219865.8,    406.105,     149.779,      0.000,
  231,   219905.8,    406.418,     154.367,      0.000,
  232,   219945.8,    406.495,     157.634,      0.000,
  233,   219985.8,    406.660,     159.829,      0.000,
  234,   220025.8,    406.825,     161.141,      0.000,
  235,   220065.8,    406.823,     162.242,      0.000,
  236,   220105.8,    406.968,     162.863,      0.000,
  237,   220145.8,    407.153,     163.547,      0.000,
  238,   220185.8,    407.136,     164.011,      0.000,
  239,   220225.8,    407.028,     164.719,      0.000,
  240,   220265.8,    407.067,     165.130,      0.000,
  241,   220305.8,    407.159,     165.451,      0.000,
  242,   220345.8,    407.175,     165.833,      0.000,
  243,   220385.8,    407.324,     166.134,      0.000,
  244,   220425.8,    407.325,     166.397,      0.000,
  245,   220465.8,    407.382,     166.833,      0.000,
  246,   220505.8,    407.383,     167.152,      0.000,
  247,   220545.8,    407.549,     167.172,      0.000,
  248,   220585.8,    407.495,     167.568,      0.000,
  249,   220625.8,    407.460,     167.713,      0.000,
  250,   220665.8,    407.354,     167.909,      0.000,
  251,   220705.8,    407.408,     168.030,      0.000,
  252,   220745.8,    407.481,     168.435,      0.000,
  253,   220785.8,    407.645,     168.429,      0.000,
  254,   220825.8,    407.535,     168.452,      0.000,
  255,   220865.8,    407.555,     168.661,      0.000,
  256,   220905.8,    407.575,     168.602,      0.000,
  257,   220945.8,    407.649,     168.651,      0.000,
  258,   220985.8,    407.760,     168.935,      0.000,
  259,   221025.8,    407.708,     168.927,      0.000,
  260,   221065.8,    407.507,     168.936,      0.000,
  261,   221105.8,    407.708,     169.150,      0.000,
  262,   221145.8,    407.527,     169.085,      0.000,
  263,   221185.8,    407.620,     169.148,      0.000,
  264,   221225.8,    407.620,     169.180,      0.000,
  265,   221265.8,    407.748,     169.392,      0.000,
  266,   221305.8,    407.711,     169.188,      0.000,
  267,   221345.8,    407.783,     169.263,      0.000,
  268,   221385.8,    407.766,     169.302,      0.000,
  269,   221425.8,    407.656,     169.195,      0.000,
  270,   221465.8,    407.858,     169.341,      0.000,
  271,   221505.8,    407.638,     169.461,      0.000,
  272,   221545.8,    407.710,     169.439,      0.000,
  273,   221585.8,    407.727,     169.349,      0.000,
  274,   221625.8,    407.671,     169.448,      0.000,
  275,   221665.8,    407.761,     169.427,      0.000,
  276,   221705.8,    407.798,     169.494,      0.000,
  277,   221745.8,    407.741,     169.500,      0.000,
  278,   221785.8,    407.848,     169.566,      0.000,
  279,   221825.8,    407.811,     169.449,      0.000,
  280,   221865.8,    407.720,     169.573,      0.000,
  281,   221905.8,    407.740,     169.622,      0.000,
  282,   221945.8,    407.743,     169.345,      0.000,
  283,   221985.8,    407.740,     169.726,      0.000,
  284,   222025.8,    407.738,     169.746,      0.000,
  285,   222065.8,    407.773,     169.637,      0.000,
  286,   222105.8,    407.770,     169.660,      0.000,
  287,   222145.8,    407.677,     169.591,      0.000,
  288,   222185.8,    407.767,     169.510,      0.000,
  289,   222225.8,    407.765,     169.580,      0.000,
  290,   222265.8,    407.783,     169.750,      0.000,
  291,   222305.8,    407.803,     169.605,      0.000,
  292,   222345.8,    407.822,     169.601,      0.000,
  293,   222385.8,    407.842,     169.699,      0.000,
  294,   222425.8,    407.787,     169.660,      0.000,
  295,   222465.8,    407.805,     169.603,      0.000,
  296,   222505.8,    407.805,     169.683,      0.000,
  297,   222545.8,    407.768,     169.711,      0.000,
  298,   222585.8,    407.712,     169.617,      0.000,
  299,   222625.8,    407.711,     169.654,      0.000,
  300,   222665.8,    407.749,     169.507,      0.000,
  301,   222705.8,    407.822,     169.507,      0.000,
  302,   222745.8,    407.822,     169.593,      0.000,
  303,   222785.8,    407.875,     169.690,      0.000,
  304,   222825.8,    407.837,     169.487,      0.000,
  305,   222865.8,    407.821,     169.625,      0.000,
  306,   222905.8,    407.803,     169.482,      0.000,
  307,   222945.8,    407.859,     169.378,      0.000,
  308,   222985.8,    407.768,     169.445,      0.000,
  309,   223025.8,    407.807,     169.558,      0.000,
  310,   223065.8,    407.790,     169.380,      0.000,
  311,   223105.8,    407.901,     169.434,      0.000,
  312,   223145.8,    407.737,     169.440,      0.000,
  313,   223185.8,    407.793,     169.438,      0.000,
  314,   223225.8,    407.938,     169.313,      0.000,
  315,   223265.8,    407.903,     169.509,      0.000,
  316,   223305.8,    407.922,     169.419,      0.000,
  317,   223345.8,    407.867,     169.315,      0.000,
  318,   223385.8,    407.923,     169.352,      0.000,
  319,   223425.8,    407.778,     169.379,      0.000,
  320,   223465.8,    407.814,     169.151,      0.000,
  321,   223505.8,    407.888,     169.281,      0.000,
  322,   223545.8,    407.818,     169.231,      0.000,
  323,   223585.8,    407.857,     169.124,      0.000,
  324,   223625.8,    407.859,     169.181,      0.000,
  325,   223665.8,    407.861,     169.154,      0.000,
  326,   223705.8,    407.900,     169.075,      0.000,
  327,   223745.8,    407.792,     169.172,      0.000,
  328,   223785.8,    407.887,     169.207,      0.000,
  329,   223825.8,    407.834,     169.071,      0.000,
  330,   223865.8,    407.836,     169.044,      0.000,
  331,   223905.8,    407.925,     168.985,      0.000,
  332,   223945.8,    407.850,     168.944,      0.000,
  333,   223985.8,    407.976,     168.899,      0.000,
  334,   224025.8,    408.033,     169.073,      0.000,
  335,   224065.8,    407.904,     168.956,      0.000,
  336,   224105.8,    407.850,     168.898,      0.000,
  337,   224145.8,    407.887,     168.929,      0.000,
  338,   224185.8,    407.836,     168.941,      0.000,
  339,   224225.8,    407.873,     168.745,      0.000,
  340,   224265.8,    407.765,     168.897,      0.000,
  341,   224305.8,    407.876,     168.916,      0.000,
  342,   224345.8,    407.877,     168.702,      0.000,
  343,   224385.8,    407.895,     168.675,      0.000,
  344,   224425.8,    407.914,     168.806,      0.000,
  345,   224465.8,    407.874,     168.658,      0.000,
  346,   224505.8,    407.984,     168.700,      0.000,
  347,   224545.8,    407.911,     168.924,      0.000,
  348,   224585.8,    407.764,     168.730,      0.000,
  349,   224625.8,    407.891,     168.691,      0.000,
  350,   224665.8,    407.963,     168.713,      0.000,
  351,   224705.8,    407.942,     168.587,      0.000,
  352,   224745.8,    407.903,     168.498,      0.000,
  353,   224785.8,    407.810,     168.713,      0.000,
  354,   224825.8,    407.957,     168.711,      0.000,
  355,   224865.8,    408.050,     168.466,      0.000,
  356,   224905.8,    407.939,     168.607,      0.000,
  357,   224945.8,    407.901,     168.519,      0.000,
  358,   224985.8,    407.844,     168.426,      0.000,
  359,   225025.8,    407.826,     168.643,      0.000,
  360,   225065.8,    407.807,     168.696,      0.000,
  361,   225105.8,    407.861,     168.570,      0.000,
  362,   225145.8,    407.766,     168.585,      0.000,
  363,   225185.8,    407.873,     168.468,      0.000,
  364,   225225.8,    407.962,     168.398,      0.000,
  365,   225265.8,    407.980,     168.347,      0.000,
  366,   225305.8,    407.924,     168.536,      0.000,
  367,   225345.8,    407.866,     168.425,      0.000,
  368,   225385.8,    407.883,     168.348,      0.000,
  369,   225425.8,    407.937,     168.453,      0.000,
  370,   225465.8,    407.809,     168.376,      0.000,
  371,   225505.8,    407.918,     168.427,      0.000,
  372,   225545.8,    407.902,     168.604,      0.000,
  373,   225585.8,    407.811,     168.311,      0.000,
  374,   225625.8,    407.900,     168.265,      0.000,
  375,   225665.8,    407.956,     168.385,      0.000,
  376,   225705.8,    407.993,     168.311,      0.000,
  377,   225745.8,    407.937,     168.231,      0.000,
  378,   225785.8,    407.865,     168.375,      0.000,
  379,   225825.8,    407.883,     168.327,      0.000,
  380,   225865.8,    407.845,     168.246,      0.000,
  381,   225905.8,    407.881,     168.288,      0.000,
  382,   225945.8,    407.934,     168.309,      0.000,
  383,   225985.8,    407.882,     168.092,      0.000,
  384,   226025.8,    407.827,     168.374,      0.000,
  385,   226065.8,    407.846,     168.343,      0.000,
  386,   226105.8,    407.974,     168.150,      0.000,
  387,   226145.8,    407.976,     168.273,      0.000,
  388,   226185.8,    407.866,     168.218,      0.000,
  389,   226225.8,    407.939,     168.284,      0.000,
  390,   226265.8,    407.957,     168.233,      0.000,
  391,   226305.8,    407.848,     168.379,      0.000,
  392,   226345.8,    407.867,     168.230,      0.000,
  393,   226385.8,    407.923,     168.132,      0.000,
  394,   226425.8,    407.924,     168.312,      0.000,
  395,   226465.8,    407.942,     168.163,      0.000,
  396,   226505.8,    407.942,     168.090,      0.000,
  397,   226545.8,    407.908,     168.288,      0.000,
  398,   226585.8,    408.019,     168.158,      0.000,
