----,
DateTime:,      2022/08/24, 13:47:06, 1661374025,
PIF:,              5.26,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01110,
Gain:,          25,    5, 
S/N Ratio:,  2793.83,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    414.352,     125.458,      0.000,
   33,       80.8,    414.206,     125.418,      0.000,
   34,       83.3,    414.352,     125.456,      0.000,
   35,       85.8,    414.352,     125.437,      0.000,
   36,       88.3,    414.371,     125.485,      0.000,
   37,       90.8,    414.389,     125.482,      0.000,
   38,       93.3,    414.425,     125.495,      0.000,
   39,       95.8,    414.480,     125.496,      0.000,
   40,       98.3,    414.352,     125.480,      0.000,
   41,      100.8,    414.572,     125.535,      0.000,
   42,      103.3,    414.517,     125.446,      0.000,
   43,      105.8,    414.535,     125.509,      0.000,
   44,      108.3,    414.627,     125.542,      0.000,
   45,      110.8,    414.663,     125.490,      0.000,
   46,      113.3,    414.608,     125.530,      0.000,
   47,      115.8,    414.663,     125.409,      0.000,
   48,      118.3,    414.700,     125.456,      0.000,
   49,      120.8,    414.682,     125.518,      0.000,
   50,      123.3,    414.627,     125.469,      0.000,
   51,      125.8,    414.883,     125.436,      0.000,
   52,      128.3,    414.755,     125.415,      0.000,
   53,      130.8,    414.792,     125.481,      0.000,
   54,      133.3,    414.792,     125.363,      0.000,
   55,      135.8,    414.737,     125.423,      0.000,
   56,      138.3,    414.865,     125.420,      0.000,
   57,      140.8,    414.920,     125.478,      0.000,
   58,      143.3,    414.846,     125.337,      0.000,
   59,      145.8,    414.846,     125.348,      0.000,
   60,      148.3,    414.883,     125.431,      0.000,
   61,      150.8,    414.920,     125.335,      0.000,
   62,      153.3,    414.901,     125.278,      0.000,
   63,      155.8,    414.883,     125.250,      0.000,
   64,      158.3,    414.956,     125.254,      0.000,
   65,      160.8,    414.901,     125.282,      0.000,
   66,      163.3,    415.011,     125.256,      0.000,
   67,      165.8,    414.938,     125.195,      0.000,
   68,      168.3,    414.956,     125.294,      0.000,
   69,      170.8,    414.956,     125.254,      0.000,
   70,      173.3,    414.883,     125.152,      0.000,
   71,      175.8,    414.901,     125.131,      0.000,
   72,      178.3,    414.938,     125.193,      0.000,
   73,      180.8,    414.938,     125.125,      0.000,
   74,      183.3,    414.993,     125.067,      0.000,
   75,      185.8,    414.938,     125.045,      0.000,
   76,      188.3,    414.956,     125.209,      0.000,
   77,      190.8,    415.011,     125.080,      0.000,
   78,      193.3,    414.920,     125.121,      0.000,
   79,      195.8,    414.975,     125.022,      0.000,
   80,      198.3,    414.920,     125.118,      0.000,
   81,      200.8,    414.865,     125.025,      0.000,
   82,      203.3,    414.920,     125.046,      0.000,
   83,      205.8,    415.066,     124.995,      0.000,
   84,      208.3,    414.920,     124.996,      0.000,
   85,      210.8,    414.920,     124.991,      0.000,
   86,      213.3,    414.956,     124.915,      0.000,
   87,      215.8,    414.920,     124.962,      0.000,
   88,      218.3,    414.846,     124.960,      0.000,
   89,      220.8,    414.920,     124.876,      0.000,
   90,      223.3,    414.920,     124.900,      0.000,
   91,      225.8,    414.993,     124.914,      0.000,
   92,      228.3,    415.048,     124.923,      0.000,
   93,      230.8,    414.938,     124.847,      0.000,
   94,      233.3,    414.938,     124.875,      0.000,
   95,      235.8,    414.883,     124.913,      0.000,
   96,      238.3,    414.883,     124.820,      0.000,
   97,      240.8,    414.920,     124.877,      0.000,
   98,      243.3,    414.920,     124.739,      0.000,
   99,      245.8,    414.956,     124.796,      0.000,
  100,      250.8,    413.071,     124.987,      0.000,
  101,      273.3,    409.850,     127.366,      0.000,
  102,      295.8,    409.708,     127.379,      0.000,
  103,      318.3,    409.472,     127.148,      0.000,
  104,      343.3,    409.124,     126.939,      0.000,
  105,      368.3,    409.033,     126.781,      0.000,
  106,      395.8,    408.741,     126.547,      0.000,
  107,      423.3,    408.672,     126.477,      0.000,
  108,      453.3,    408.416,     126.318,      0.000,
  109,      483.3,    408.472,     126.094,      0.000,
  110,      515.8,    408.271,     126.071,      0.000,
  111,      550.8,    408.179,     125.846,      0.000,
  112,      585.8,    408.126,     125.739,      0.000,
  113,      623.3,    407.852,     125.554,      0.000,
  114,      663.3,    407.595,     125.484,      0.000,
  115,      705.8,    407.503,     125.319,      0.000,
  116,      748.3,    407.393,     125.098,      0.000,
  117,      793.3,    407.394,     125.130,      0.000,
  118,      840.8,    407.229,     124.888,      0.000,
  119,      890.8,    407.156,     124.668,      0.000,
  120,      943.3,    407.047,     124.496,      0.000,
  121,      998.3,    407.012,     124.356,      0.000,
  122,     1055.8,    406.977,     124.114,      0.000,
  123,     1115.8,    406.795,     123.966,      0.000,
  124,     1178.3,    406.705,     123.803,      0.000,
  125,     1245.8,    406.505,     123.441,      0.000,
  126,     1315.8,    406.597,     123.167,      0.000,
  127,     1388.3,    406.561,     123.082,      0.000,
  128,     1465.8,    406.542,     122.733,      0.000,
  129,     1545.8,    406.470,     122.391,      0.000,
  130,     1630.8,    406.453,     122.185,      0.000,
  131,     1720.8,    406.415,     121.775,      0.000,
  132,     1815.8,    406.380,     121.536,      0.000,
  133,     1913.3,    406.271,     121.313,      0.000,
  134,     2015.8,    406.181,     120.825,      0.000,
  135,     2123.3,    406.272,     120.512,      0.000,
  136,     2238.3,    406.127,     120.146,      0.000,
  137,     2358.3,    406.200,     119.783,      0.000,
  138,     2483.3,    406.203,     119.429,      0.000,
  139,     2615.8,    406.078,     119.023,      0.000,
  140,     2753.3,    406.026,     118.697,      0.000,
  141,     2898.3,    406.101,     118.237,      0.000,
  142,     3050.8,    405.989,     117.763,      0.000,
  143,     3210.8,    405.971,     117.414,      0.000,
  144,     3378.3,    406.082,     117.108,      0.000,
  145,     3555.8,    406.046,     116.539,      0.000,
  146,     3740.8,    406.030,     116.161,      0.000,
  147,     3935.8,    405.882,     115.707,      0.000,
  148,     4140.8,    405.847,     115.253,      0.000,
  149,     4355.8,    405.886,     114.722,      0.000,
  150,     4580.8,    405.740,     114.290,      0.000,
  151,     4818.3,    405.854,     113.773,      0.000,
  152,     5068.3,    405.763,     113.454,      0.000,
  153,     5330.8,    405.836,     112.894,      0.000,
  154,     5605.8,    405.872,     112.518,      0.000,
  155,     5895.8,    405.798,     112.013,      0.000,
  156,     6200.8,    405.741,     111.598,      0.000,
  157,     6520.8,    405.755,     111.192,      0.000,
  158,     6855.8,    405.680,     110.855,      0.000,
  159,     7208.3,    405.844,     110.342,      0.000,
  160,     7578.3,    405.824,     109.947,      0.000,
  161,     7965.8,    405.621,     109.573,      0.000,
  162,     8373.3,    405.747,     109.078,      0.000,
  163,     8800.8,    405.561,     108.728,      0.000,
  164,     9250.8,    405.632,     108.395,      0.000,
  165,     9723.3,    405.537,     107.929,      0.000,
  166,    10220.8,    405.510,     107.713,      0.000,
  167,    10743.3,    405.578,     107.203,      0.000,
  168,    11290.8,    405.539,     106.903,      0.000,
  169,    11865.8,    405.426,     106.587,      0.000,
  170,    12470.8,    405.316,     106.285,      0.000,
  171,    13105.8,    405.410,     106.050,      0.000,
  172,    13773.3,    405.295,     105.782,      0.000,
  173,    14475.8,    405.278,     105.484,      0.000,
  174,    15213.3,    405.328,     105.145,      0.000,
  175,    15988.3,    405.284,     104.953,      0.000,
  176,    16800.8,    405.266,     104.630,      0.000,
  177,    17655.8,    405.195,     104.381,      0.000,
  178,    18553.3,    405.175,     104.141,      0.000,
  179,    19495.8,    405.206,     104.046,      0.000,
  180,    20485.8,    405.170,     103.787,      0.000,
  181,    21525.8,    405.048,     103.562,      0.000,
  182,    22618.3,    405.032,     103.382,      0.000,
  183,    23768.3,    405.055,     103.323,      0.000,
  184,    24975.8,    405.014,     103.144,      0.000,
  185,    26243.3,    404.946,     102.967,      0.000,
  186,    27575.8,    405.003,     102.781,      0.000,
  187,    28975.8,    404.853,     102.678,      0.000,
  188,    30445.8,    404.915,     102.589,      0.000,
  189,    31990.8,    404.867,     102.497,      0.000,
  190,    33613.3,    404.872,     102.447,      0.000,
  191,    35318.3,    404.698,     102.265,      0.000,
  192,    37108.3,    404.797,     102.167,      0.000,
  193,    38990.8,    404.778,     102.180,      0.000,
  194,    40968.3,    404.732,     102.087,      0.000,
  195,    43045.8,    404.685,     101.990,      0.000,
  196,    45228.3,    404.585,     101.918,      0.000,
  197,    47520.8,    404.685,     101.818,      0.000,
  198,    49928.3,    404.601,     101.833,      0.000,
  199,    52458.3,    404.607,     101.742,      0.000,
  200,    55115.8,    404.632,     101.616,      0.000,
  201,    57908.3,    404.697,     101.665,      0.000,
  202,    60843.3,    404.554,     101.618,      0.000,
  203,    63925.8,    404.478,     101.627,      0.000,
  204,    67163.3,    404.405,     101.532,      0.000,
  205,    70565.8,    404.445,     101.491,      0.000,
  206,    74140.8,    404.323,     101.534,      0.000,
  207,    77895.8,    404.460,     101.427,      0.000,
  208,    81840.8,    404.378,     101.453,      0.000,
  209,    85985.8,    404.471,     101.483,      0.000,
  210,    90340.8,    404.330,     101.385,      0.000,
  211,    94915.8,    404.362,     101.355,      0.000,
  212,    99723.3,    404.352,     101.376,      0.000,
  213,   104773.3,    404.305,     101.223,      0.000,
  214,   110078.3,    404.248,     101.250,      0.000,
  215,   115653.3,    404.179,     101.234,      0.000,
  216,   121508.3,    404.370,     101.360,      0.000,
  217,   127660.8,    404.114,     101.249,      0.000,
  218,   134125.8,    404.204,     101.250,      0.000,
  219,   140915.8,    404.132,     101.306,      0.000,
  220,   148050.8,    404.184,     101.281,      0.000,
  221,   155545.8,    404.114,     101.204,      0.000,
  222,   163420.8,    404.169,     101.314,      0.000,
  223,   171695.8,    404.123,     101.293,      0.000,
  224,   180388.3,    404.082,     101.177,      0.000,
  225,   189520.8,    404.005,     101.255,      0.000,
  226,   199115.8,    404.016,     101.306,      0.000,
  227,   209195.8,    404.054,     101.305,      0.000,
  228,   219785.8,    404.036,     101.299,      0.000,
  229,   219825.8,    405.927,     106.718,      0.000,
  230,   219865.8,    406.219,     110.885,      0.000,
  231,   219905.8,    406.417,     113.574,      0.000,
  232,   219945.8,    406.417,     115.405,      0.000,
  233,   219985.8,    406.730,     116.637,      0.000,
  234,   220025.8,    406.748,     117.594,      0.000,
  235,   220065.8,    406.749,     118.097,      0.000,
  236,   220105.8,    406.987,     118.549,      0.000,
  237,   220145.8,    407.112,     119.063,      0.000,
  238,   220185.8,    407.093,     119.256,      0.000,
  239,   220225.8,    407.111,     119.600,      0.000,
  240,   220265.8,    407.056,     119.877,      0.000,
  241,   220305.8,    407.092,     120.083,      0.000,
  242,   220345.8,    407.200,     120.354,      0.000,
  243,   220385.8,    407.254,     120.530,      0.000,
  244,   220425.8,    407.290,     120.783,      0.000,
  245,   220465.8,    407.366,     121.036,      0.000,
  246,   220505.8,    407.385,     121.216,      0.000,
  247,   220545.8,    407.404,     121.353,      0.000,
  248,   220585.8,    407.512,     121.526,      0.000,
  249,   220625.8,    407.547,     121.642,      0.000,
  250,   220665.8,    407.546,     121.812,      0.000,
  251,   220705.8,    407.433,     121.908,      0.000,
  252,   220745.8,    407.451,     122.070,      0.000,
  253,   220785.8,    407.525,     122.184,      0.000,
  254,   220825.8,    407.580,     122.278,      0.000,
  255,   220865.8,    407.580,     122.316,      0.000,
  256,   220905.8,    407.652,     122.405,      0.000,
  257,   220945.8,    407.725,     122.525,      0.000,
  258,   220985.8,    407.635,     122.615,      0.000,
  259,   221025.8,    407.639,     122.648,      0.000,
  260,   221065.8,    407.642,     122.843,      0.000,
  261,   221105.8,    407.773,     122.784,      0.000,
  262,   221145.8,    407.734,     122.701,      0.000,
  263,   221185.8,    407.658,     122.810,      0.000,
  264,   221225.8,    407.658,     122.863,      0.000,
  265,   221265.8,    407.640,     122.901,      0.000,
  266,   221305.8,    407.768,     123.003,      0.000,
  267,   221345.8,    407.750,     123.058,      0.000,
  268,   221385.8,    407.695,     123.105,      0.000,
  269,   221425.8,    407.785,     123.047,      0.000,
  270,   221465.8,    407.766,     123.075,      0.000,
  271,   221505.8,    407.730,     123.124,      0.000,
  272,   221545.8,    407.695,     123.091,      0.000,
  273,   221585.8,    407.804,     123.246,      0.000,
  274,   221625.8,    407.695,     123.264,      0.000,
  275,   221665.8,    407.858,     123.130,      0.000,
  276,   221705.8,    407.805,     123.236,      0.000,
  277,   221745.8,    407.753,     123.310,      0.000,
  278,   221785.8,    407.845,     123.298,      0.000,
  279,   221825.8,    407.663,     123.309,      0.000,
  280,   221865.8,    407.735,     123.467,      0.000,
  281,   221905.8,    407.773,     123.354,      0.000,
  282,   221945.8,    407.754,     123.329,      0.000,
  283,   221985.8,    407.791,     123.453,      0.000,
  284,   222025.8,    407.827,     123.361,      0.000,
  285,   222065.8,    407.790,     123.390,      0.000,
  286,   222105.8,    407.900,     123.440,      0.000,
  287,   222145.8,    407.827,     123.423,      0.000,
  288,   222185.8,    407.864,     123.433,      0.000,
  289,   222225.8,    407.865,     123.392,      0.000,
  290,   222265.8,    407.756,     123.439,      0.000,
  291,   222305.8,    407.885,     123.423,      0.000,
  292,   222345.8,    407.809,     123.480,      0.000,
  293,   222385.8,    407.789,     123.485,      0.000,
  294,   222425.8,    407.715,     123.478,      0.000,
  295,   222465.8,    407.733,     123.359,      0.000,
  296,   222505.8,    407.861,     123.510,      0.000,
  297,   222545.8,    407.733,     123.492,      0.000,
  298,   222585.8,    407.824,     123.419,      0.000,
  299,   222625.8,    407.914,     123.469,      0.000,
  300,   222665.8,    407.839,     123.480,      0.000,
  301,   222705.8,    407.816,     123.486,      0.000,
  302,   222745.8,    407.836,     123.397,      0.000,
  303,   222785.8,    407.820,     123.495,      0.000,
  304,   222825.8,    407.784,     123.470,      0.000,
  305,   222865.8,    407.731,     123.564,      0.000,
  306,   222905.8,    407.896,     123.398,      0.000,
  307,   222945.8,    407.859,     123.460,      0.000,
  308,   222985.8,    407.893,     123.456,      0.000,
  309,   223025.8,    407.949,     123.334,      0.000,
  310,   223065.8,    407.785,     123.394,      0.000,
  311,   223105.8,    407.841,     123.506,      0.000,
  312,   223145.8,    407.822,     123.372,      0.000,
  313,   223185.8,    407.822,     123.371,      0.000,
  314,   223225.8,    407.839,     123.482,      0.000,
  315,   223265.8,    407.804,     123.381,      0.000,
  316,   223305.8,    407.803,     123.432,      0.000,
  317,   223345.8,    407.799,     123.348,      0.000,
  318,   223385.8,    407.781,     123.429,      0.000,
  319,   223425.8,    407.818,     123.214,      0.000,
  320,   223465.8,    407.874,     123.336,      0.000,
  321,   223505.8,    407.799,     123.412,      0.000,
  322,   223545.8,    407.819,     123.324,      0.000,
  323,   223585.8,    407.838,     123.386,      0.000,
  324,   223625.8,    407.857,     123.356,      0.000,
  325,   223665.8,    407.820,     123.245,      0.000,
  326,   223705.8,    407.928,     123.360,      0.000,
  327,   223745.8,    407.855,     123.297,      0.000,
  328,   223785.8,    407.837,     123.239,      0.000,
  329,   223825.8,    407.856,     123.310,      0.000,
  330,   223865.8,    407.856,     123.312,      0.000,
  331,   223905.8,    407.837,     123.271,      0.000,
  332,   223945.8,    407.912,     123.247,      0.000,
  333,   223985.8,    407.948,     123.322,      0.000,
  334,   224025.8,    407.895,     123.282,      0.000,
  335,   224065.8,    407.912,     123.190,      0.000,
  336,   224105.8,    407.839,     123.320,      0.000,
  337,   224145.8,    407.857,     123.202,      0.000,
  338,   224185.8,    407.820,     123.201,      0.000,
  339,   224225.8,    407.857,     123.271,      0.000,
  340,   224265.8,    407.930,     123.209,      0.000,
  341,   224305.8,    407.896,     123.152,      0.000,
  342,   224345.8,    407.840,     123.171,      0.000,
  343,   224385.8,    407.948,     123.128,      0.000,
  344,   224425.8,    407.781,     123.100,      0.000,
  345,   224465.8,    407.889,     123.101,      0.000,
  346,   224505.8,    407.780,     123.199,      0.000,
  347,   224545.8,    407.837,     123.134,      0.000,
  348,   224585.8,    407.874,     123.162,      0.000,
  349,   224625.8,    407.874,     123.204,      0.000,
  350,   224665.8,    407.947,     123.109,      0.000,
  351,   224705.8,    407.912,     123.040,      0.000,
  352,   224745.8,    407.895,     123.071,      0.000,
  353,   224785.8,    407.803,     123.163,      0.000,
  354,   224825.8,    407.897,     123.094,      0.000,
  355,   224865.8,    407.880,     123.126,      0.000,
  356,   224905.8,    407.915,     123.043,      0.000,
  357,   224945.8,    407.918,     123.051,      0.000,
  358,   224985.8,    407.918,     123.060,      0.000,
  359,   225025.8,    407.862,     123.070,      0.000,
  360,   225065.8,    407.806,     123.002,      0.000,
  361,   225105.8,    407.972,     123.066,      0.000,
  362,   225145.8,    407.882,     123.044,      0.000,
  363,   225185.8,    407.920,     122.997,      0.000,
  364,   225225.8,    407.830,     122.982,      0.000,
  365,   225265.8,    407.940,     122.986,      0.000,
  366,   225305.8,    407.867,     122.950,      0.000,
  367,   225345.8,    407.920,     123.139,      0.000,
  368,   225385.8,    407.919,     123.041,      0.000,
  369,   225425.8,    407.919,     123.028,      0.000,
  370,   225465.8,    407.865,     123.009,      0.000,
  371,   225505.8,    407.994,     122.992,      0.000,
  372,   225545.8,    407.885,     122.935,      0.000,
  373,   225585.8,    407.869,     123.060,      0.000,
  374,   225625.8,    407.906,     122.980,      0.000,
  375,   225665.8,    407.908,     122.885,      0.000,
  376,   225705.8,    407.889,     123.027,      0.000,
  377,   225745.8,    407.943,     123.068,      0.000,
  378,   225785.8,    407.923,     122.956,      0.000,
  379,   225825.8,    407.940,     122.935,      0.000,
  380,   225865.8,    407.831,     123.099,      0.000,
  381,   225905.8,    407.850,     122.944,      0.000,
  382,   225945.8,    407.887,     122.960,      0.000,
  383,   225985.8,    407.777,     122.948,      0.000,
  384,   226025.8,    407.869,     122.865,      0.000,
  385,   226065.8,    408.145,     122.871,      0.000,
  386,   226105.8,    408.070,     123.013,      0.000,
  387,   226145.8,    407.904,     122.899,      0.000,
  388,   226185.8,    407.995,     122.936,      0.000,
  389,   226225.8,    407.941,     123.002,      0.000,
  390,   226265.8,    407.941,     123.021,      0.000,
  391,   226305.8,    407.793,     122.906,      0.000,
  392,   226345.8,    407.975,     123.001,      0.000,
  393,   226385.8,    407.975,     122.987,      0.000,
  394,   226425.8,    407.827,     122.864,      0.000,
  395,   226465.8,    407.898,     122.864,      0.000,
  396,   226505.8,    407.971,     122.909,      0.000,
  397,   226545.8,    407.880,     122.933,      0.000,
  398,   226585.8,    407.952,     122.882,      0.000,
  399,   226625.8,    407.953,     122.932,      0.000,
  400,   226665.8,    407.952,     122.857,      0.000,
  401,   226705.8,    408.007,     122.850,      0.000,
  402,   226745.8,    407.915,     122.963,      0.000,
  403,   226785.8,    407.915,     122.817,      0.000,
  404,   226825.8,    407.969,     122.886,      0.000,
  405,   226865.8,    407.968,     122.918,      0.000,
  406,   226905.8,    407.986,     122.911,      0.000,
  407,   226945.8,    408.043,     122.750,      0.000,
  408,   226985.8,    407.880,     122.889,      0.000,
  409,   227025.8,    407.972,     122.851,      0.000,
  410,   227065.8,    407.823,     122.938,      0.000,
  411,   227105.8,    407.931,     122.994,      0.000,
  412,   227145.8,    408.021,     122.914,      0.000,
  413,   227185.8,    407.927,     122.801,      0.000,
  414,   227225.8,    407.908,     122.831,      0.000,
  415,   227265.8,    407.906,     122.894,      0.000,
  416,   227305.8,    407.851,     122.821,      0.000,
  417,   227345.8,    407.909,     122.922,      0.000,
  418,   227385.8,    408.056,     122.847,      0.000,
  419,   227425.8,    408.036,     122.864,      0.000,
  420,   227465.8,    407.944,     122.873,      0.000,
  421,   227505.8,    407.872,     122.909,      0.000,
  422,   227545.8,    407.872,     122.824,      0.000,
  423,   227585.8,    407.909,     122.907,      0.000,
  424,   227625.8,    407.854,     122.881,      0.000,
  425,   227665.8,    407.962,     122.801,      0.000,
  426,   227705.8,    407.869,     122.889,      0.000,
  427,   227745.8,    407.980,     122.786,      0.000,
  428,   227785.8,    408.055,     122.731,      0.000,
  429,   227825.8,    407.963,     122.876,      0.000,
  430,   227865.8,    407.998,     122.853,      0.000,
  431,   227905.8,    408.090,     122.793,      0.000,
  432,   227945.8,    407.870,     122.888,      0.000,
  433,   227985.8,    407.943,     122.773,      0.000,
  434,   228025.8,    407.984,     122.764,      0.000,
  435,   228065.8,    407.855,     122.813,      0.000,
  436,   228105.8,    408.058,     122.897,      0.000,
  437,   228145.8,    408.059,     122.812,      0.000,
  438,   228185.8,    408.023,     122.813,      0.000,
  439,   228225.8,    408.041,     122.867,      0.000,
  440,   228265.8,    408.004,     122.790,      0.000,
  441,   228305.8,    407.967,     122.732,      0.000,
  442,   228345.8,    408.113,     122.884,      0.000,
  443,   228385.8,    407.929,     122.869,      0.000,
  444,   228425.8,    407.948,     122.742,      0.000,
  445,   228465.8,    407.950,     122.811,      0.000,
  446,   228505.8,    407.969,     122.798,      0.000,
  447,   228545.8,    407.949,     122.700,      0.000,
  448,   228585.8,    407.911,     122.813,      0.000,
  449,   228625.8,    408.074,     122.836,      0.000,
  450,   228665.8,    407.967,     122.792,      0.000,
  451,   228705.8,    407.989,     122.798,      0.000,
  452,   228745.8,    407.933,     122.830,      0.000,
  453,   228785.8,    407.935,     122.790,      0.000,
  454,   228825.8,    407.954,     122.868,      0.000,
  455,   228865.8,    407.901,     122.838,      0.000,
  456,   228905.8,    407.954,     122.751,      0.000,
  457,   228945.8,    408.026,     122.717,      0.000,
  458,   228985.8,    408.044,     122.798,      0.000,
  459,   229025.8,    408.046,     122.758,      0.000,
  460,   229065.8,    408.048,     122.722,      0.000,
  461,   229105.8,    408.012,     122.866,      0.000,
  462,   229145.8,    407.900,     122.821,      0.000,
  463,   229185.8,    408.027,     122.765,      0.000,
  464,   229225.8,    408.063,     122.802,      0.000,
  465,   229265.8,    408.119,     122.796,      0.000,
  466,   229305.8,    408.009,     122.802,      0.000,
  467,   229345.8,    408.028,     122.784,      0.000,
  468,   229385.8,    407.972,     122.789,      0.000,
  469,   229425.8,    407.955,     122.763,      0.000,
  470,   229465.8,    408.031,     122.748,      0.000,
  471,   229505.8,    408.104,     122.751,      0.000,
  472,   229545.8,    407.960,     122.791,      0.000,
  473,   229585.8,    407.944,     122.783,      0.000,
  474,   229625.8,    408.051,     122.807,      0.000,
  475,   229665.8,    407.999,     122.789,      0.000,
  476,   229705.8,    408.089,     122.839,      0.000,
  477,   229745.8,    408.088,     122.740,      0.000,
  478,   229785.8,    408.016,     122.749,      0.000,
  479,   229825.8,    408.035,     122.866,      0.000,
  480,   229865.8,    407.999,     122.773,      0.000,
  481,   229905.8,    408.019,     122.826,      0.000,
  482,   229945.8,    408.019,     122.751,      0.000,
  483,   229985.8,    408.020,     122.716,      0.000,
  484,   230025.8,    408.057,     122.752,      0.000,
  485,   230065.8,    408.036,     122.823,      0.000,
  486,   230105.8,    408.128,     122.826,      0.000,
  487,   230145.8,    408.057,     122.806,      0.000,
  488,   230185.8,    407.965,     122.820,      0.000,
  489,   230225.8,    408.003,     122.791,      0.000,
  490,   230265.8,    407.949,     122.726,      0.000,
  491,   230305.8,    408.039,     122.868,      0.000,
  492,   230345.8,    408.058,     122.819,      0.000,
  493,   230385.8,    408.130,     122.735,      0.000,
  494,   230425.8,    408.037,     122.703,      0.000,
  495,   230465.8,    408.052,     122.725,      0.000,
  496,   230505.8,    407.963,     122.858,      0.000,
  497,   230545.8,    408.070,     122.724,      0.000,
  498,   230585.8,    408.069,     122.866,      0.000,
  499,   230625.8,    408.178,     122.797,      0.000,
  500,   230665.8,    408.066,     122.785,      0.000,
  501,   230705.8,    408.103,     122.765,      0.000,
  502,   230745.8,    408.067,     122.809,      0.000,
  503,   230785.8,    408.066,     122.699,      0.000,
  504,   230825.8,    408.029,     122.787,      0.000,
  505,   230865.8,    408.027,     122.802,      0.000,
  506,   230905.8,    408.172,     122.750,      0.000,
  507,   230945.8,    408.061,     122.709,      0.000,
  508,   230985.8,    408.076,     122.852,      0.000,
  509,   231025.8,    408.021,     122.760,      0.000,
  510,   231065.8,    408.019,     122.823,      0.000,
  511,   231105.8,    408.110,     122.837,      0.000,
  512,   231145.8,    408.054,     122.735,      0.000,
  513,   231185.8,    408.067,     122.738,      0.000,
  514,   231225.8,    408.029,     122.815,      0.000,
  515,   231265.8,    408.027,     122.784,      0.000,
  516,   231305.8,    408.082,     122.738,      0.000,
  517,   231345.8,    408.064,     122.819,      0.000,
  518,   231385.8,    408.026,     122.824,      0.000,
  519,   231425.8,    408.063,     122.696,      0.000,
  520,   231465.8,    408.045,     122.723,      0.000,
  521,   231505.8,    408.007,     122.760,      0.000,
  522,   231545.8,    408.097,     122.729,      0.000,
  523,   231585.8,    408.131,     122.809,      0.000,
  524,   231625.8,    408.111,     122.800,      0.000,
  525,   231665.8,    408.095,     122.742,      0.000,
  526,   231705.8,    408.040,     122.770,      0.000,
  527,   231745.8,    408.095,     122.733,      0.000,
  528,   231785.8,    407.970,     122.725,      0.000,
  529,   231825.8,    408.116,     122.729,      0.000,
  530,   231865.8,    407.986,     122.702,      0.000,
  531,   231905.8,    408.061,     122.714,      0.000,
  532,   231945.8,    408.080,     122.765,      0.000,
  533,   231985.8,    408.025,     122.744,      0.000,
  534,   232025.8,    408.081,     122.769,      0.000,
  535,   232065.8,    408.156,     122.727,      0.000,
  536,   232105.8,    408.009,     122.783,      0.000,
  537,   232145.8,    408.050,     122.753,      0.000,
  538,   232185.8,    408.104,     122.802,      0.000,
  539,   232225.8,    408.140,     122.755,      0.000,
  540,   232265.8,    408.139,     122.782,      0.000,
  541,   232305.8,    408.156,     122.765,      0.000,
  542,   232345.8,    408.010,     122.777,      0.000,
  543,   232385.8,    408.085,     122.691,      0.000,
  544,   232425.8,    408.047,     122.784,      0.000,
  545,   232465.8,    408.029,     122.833,      0.000,
