cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
1.0792255588001,1.0724571203001,1.0651018375,1.06033153695003,1.052603705,1.04526192875,1.0407575108,1.03575615,1.0314116225,1.0315368625,1.03355385875,1.0356033525,1.035998245,1.0344120825,1.031598185,1.0290354775,1.025852375,1.02093138,1.015099095,1.00979473535,1.0039692325,0.99883816875,0.99505088,0.991329267800102,0.987178437800102,0.982222289050102,0.976724800637602,0.97075423,0.965353855,0.9599015825,0.9543499677125,0.9485803525,0.94264896875,0.9360807325,0.9288820375,0.921806035,0.915369575300102,0.908680457950153,0.902300554900306,0.896691986895499,0.891631476205647,0.885667962610887,0.879105660501019,0.872025684251019,0.864373365200917,0.856805195090668,0.849773356678015,0.843025295900306,0.836859435495143,0.83073606379251,0.824010349525,0.8162837875,0.8073095175,0.797455105300102,0.788706012370168,0.783112764350204,0.781719810300102,0.7874602275,0.796213965949898,0.805596374699898,0.813616557839903,0.8172483465,0.817376361210199,0.814509413940489,0.808914097640897,0.804805854801631,0.80037637400242,0.797377381573506,0.797075165564861,0.796434634886329,0.798409877458051,0.800926794322334,0.801588746013741,0.803092689752438,0.802804146263376,0.80064255866386,0.796913049603661,0.790842786025596,0.785049839547352,0.77845995667118
1.03643214179426,1.03462897929426,1.02431167,1.02105705669857,1.014456985,1.00915308375,1.002663166475,0.9993257,0.9960141425,0.996626458675,1.00089051375,1.0039560435,1.0057573975,1.004723195,1.0036943875,1.002924295,0.99991382,0.99600909,0.991359725,0.9862861,0.982296315,0.97824785625,0.975458672675,0.972713099294263,0.969847471794263,0.965063810544263,0.960086740931763,0.9541347425,0.94902271355,0.9434237025,0.9382518667375,0.932628265,0.92674906625,0.920225855,0.9131714525,0.906039815,0.899645854294263,0.893092518941394,0.886650710882789,0.881152518916889,0.87590812886857,0.870004649360088,0.86346381294263,0.85614916419263,0.848342841148367,0.840703098002422,0.833615985573528,0.826677985382789,0.820330177711968,0.814169923516926,0.807745400675,0.799607245,0.79012521,0.780291934294263,0.771020354210534,0.764790962713526,0.763803756794263,0.7687246325,0.778239904455737,0.788395083205737,0.79696857079545,0.801743275,0.802000405448813,0.799517481112462,0.794402325789514,0.789181051208208,0.784983667613746,0.781836437747647,0.781168213086344,0.780808026423731,0.782853117996776,0.785473706183878,0.786576054294707,0.786569446489797,0.786970184247016,0.785412691519766,0.781004731770953,0.774765969300293,0.768643282689674,0.761502489330649
1.19839402111629,1.19461956111629,1.1873609275,1.18371083465407,1.1808995725,1.17264198625,1.167107185125,1.1641347625,1.16195672,1.161503928725,1.1658434925,1.17010404325,1.1738987,1.17528633,1.177262363625,1.1794883981375,1.178827055,1.177154855,1.1738569524,1.1698948575,1.167374416025,1.1667317207625,1.16602179985,1.16611741857879,1.16421643861629,1.16072851111629,1.15602003829129,1.150917845,1.14554519535,1.1397409475,1.13443334875,1.1284839933875,1.12217156875,1.1153961375,1.10772218125,1.09999100875,1.09324572611629,1.08550285292444,1.07859845084888,1.07222232159484,1.06637929496346,1.05971635546175,1.05206601616293,1.04347144241293,1.03421435879664,1.02437551468672,1.01535652801228,1.00687271456138,0.99875620728781,0.990966297361629,0.9831825868625,0.97372905125,0.9625364926875,0.950047114553793,0.937372758966883,0.926847874857586,0.922099512366293,0.9237854,0.931888365133707,0.942946987633707,0.953076050064522,0.9598017585,0.962023445451771,0.960166623358206,0.955443391948378,0.950449900360688,0.946102637136958,0.943129548450478,0.942297107747175,0.942758521571794,0.945015978187146,0.948441086472273,0.949927182377116,0.950258998618559,0.950781277500954,0.948051910828346,0.942366358214075,0.935080744693648,0.92668800200721,0.91844568070734
1.31420207786864,1.31569027786864,1.3149618725,1.31705402884216,1.31741214375,1.3150981763,1.31417276,1.314879977725,1.31407715475,1.3166789075,1.32325163,1.3296474554375,1.33741157375,1.34285472125,1.349038107875,1.3552107514625,1.36043170125,1.36274113875,1.36438870455,1.36440594125,1.366487254925,1.3691195227375,1.372661779375,1.37626412410614,1.37930186286864,1.38024596536864,1.38041648286864,1.3790315329,1.3779731298625,1.37564394,1.37355850375,1.3710379107125,1.367993032575,1.3640641025,1.35980708625,1.354891045,1.35028426411864,1.34541731805296,1.34018201110593,1.33594276355635,1.33153512684088,1.32676239720719,1.32114972993642,1.31428399493642,1.30642447831778,1.29777622591461,1.29001553911164,1.28228538484343,1.2752605635161,1.26877202703686,1.2618329210375,1.25349831625,1.2432789175625,1.23181008573114,1.21882833263326,1.20742298573728,1.19967831286864,1.19892735125,1.20435114088136,1.21347782213136,1.22340286689979,1.2314536345,1.23496267846885,1.23536643776948,1.23196488311905,1.22862461839828,1.22480303691776,1.2224107260563,1.22179674658424,1.22255636408019,1.22486734787275,1.22779215682399,1.22946947416126,1.2300433572428,1.22998063767181,1.22719173522287,1.22174431706651,1.21414004737055,1.20686621939196,1.19730801319007
1.6088325896849,1.6120623146849,1.614172605,1.62116393679623,1.62228391625,1.62679119585,1.627570995,1.631246815075,1.63388749075,1.6394086425,1.65033754,1.6621134205625,1.67401253625,1.68558130375,1.6968778725,1.70877699375,1.71924144375,1.72728977125,1.73400947875,1.73801364125,1.74341887375,1.75090193305,1.7582999775,1.7668383859349,1.7734135696849,1.7793204346849,1.7832304246849,1.7858447593,1.7878678657875,1.788821745,1.78980136,1.78992897625,1.789452318775,1.787543005,1.785098495,1.78194346375,1.7781993759349,1.77403166827735,1.7698490490547,1.76603704970601,1.76188642612412,1.75805040100864,1.75217164309901,1.74492256684901,1.73610159341411,1.7262506985611,1.71746243528375,1.7088371715547,1.70081368955886,1.69325709621849,1.68528407875,1.67560564,1.66331321,1.6482993580349,1.63161093603009,1.6159924768698,1.6052960809349,1.60354925875,1.6104959778151,1.6236303315651,1.63717833592434,1.6489679475,1.65581846876056,1.65688633848752,1.65445585222713,1.65067416245842,1.6461819562789,1.64363632666059,1.64279926996978,1.64348039474485,1.64688806135718,1.65019049209294,1.65261932899458,1.65269995841716,1.65228436551825,1.64919042839653,1.64125166463597,1.63308407575977,1.62208783056,1.61072214543364
1.31374747625665,1.31992338625665,1.321064705,1.32724238281416,1.3287114225,1.3308888725,1.33344454,1.336726076725,1.338515155,1.34363902,1.3516217975,1.3617219875,1.3716880375,1.3808494975,1.390183545,1.3997586075,1.408290655,1.4155127875,1.4216320125,1.425678835,1.43063687,1.4362628525,1.4426615275,1.44868104625665,1.45487539125665,1.45965982375665,1.46388214375665,1.46663011,1.469283991525,1.4714369925,1.4737866425,1.4748534075,1.475648615,1.47586951,1.4751275875,1.473649295,1.47220835875665,1.46983092438497,1.46764010126994,1.46563553065757,1.46327062847971,1.46075108693284,1.45727937506648,1.45228759506648,1.44632448130983,1.43962371473104,1.43338051784607,1.42722615876994,1.42162888875931,1.41618659062566,1.4106528125,1.40379681,1.39446419,1.38293563375665,1.36979156657347,1.3574074250133,1.34922507875665,1.3478639725,1.35398991874335,1.36462521374335,1.37592652780618,1.38545838,1.39146255345046,1.39299249253191,1.3916178325585,1.38869290010636,1.38556085734538,1.38368125772868,1.3827853584421,1.38312151353782,1.38547544177517,1.38818910379151,1.38969465510825,1.38994630237386,1.38971496993502,1.38756446590409,1.38101874495363,1.37489645647924,1.36750606830571,1.35802641635426
1.14103200272183,1.14484779272183,1.14482043875,1.14981069693046,1.153025855,1.1527160675,1.15416211,1.156827815575,1.1586066325,1.16175419,1.1690514725,1.17686197,1.1855994525,1.19218828125,1.200078734205,1.207120745,1.21342494375,1.2190552575,1.22217736,1.225248385,1.22783820625,1.23161327625,1.23495374875,1.23920626522183,1.24322533522183,1.24590306897183,1.24770252522183,1.24910748375,1.249775379675,1.250491085,1.250950515,1.250924125,1.25077988125,1.24939710375,1.2473739725,1.24553126375,1.24262355647183,1.23967338408274,1.23691452316548,1.23417885058695,1.2311811175336,1.2282216879299,1.22418437596827,1.21876938221827,1.21245697574644,1.20546241451547,1.19929567482023,1.19310018066548,1.18735007606056,1.18204812927218,1.1763169643875,1.169105,1.1604775175,1.14948920772183,1.13740750924101,1.12642737294365,1.11863956772183,1.11817228,1.12356934477817,1.13286289102817,1.14290347191426,1.151254015,1.15593744455756,1.15741085131477,1.15509816845208,1.15290842104923,1.15002395209339,1.14750033963085,1.14783228283115,1.14746258177546,1.14941782752434,1.15264456414382,1.15338708721753,1.154358300449,1.15431448223981,1.15134464516849,1.14676677936093,1.13980268225478,1.13380018538545,1.12504904783444
1.11921502228931,1.12267855728931,1.11959074375,1.12126042682233,1.12073599,1.1151192625,1.11415722,1.11203917,1.1108074525,1.111513,1.11604812,1.12100419,1.12620818,1.12949311875,1.133708072235,1.1369399075,1.13839139375,1.139803465,1.1382260225,1.1371541425,1.13537015125,1.13436627625,1.13416515125,1.13440558478931,1.13386967728931,1.13241906103931,1.12991133728931,1.12715536875,1.1237512375,1.12035588,1.11687828,1.1134521525,1.10932261625,1.10439615375,1.0989065625,1.09313163875,1.08786082103931,1.08164255343396,1.07637272186792,1.0709388489676,1.06612931178709,1.06067869816696,1.05383271664305,1.04625456539305,1.03798153935375,1.02877732205745,1.02061898008599,1.01257715936792,1.00494836095503,0.99750516372893,0.9902634639625,0.981669125,0.9707679775,0.958933364789305,0.945979206527354,0.935124574578611,0.928681367289305,0.9284210225,0.934510087710695,0.943929018960695,0.95234568332516,0.95918824,0.962020775214145,0.961240805238665,0.958412185645886,0.954174211628884,0.951129461021,0.948473625252101,0.947448626199862,0.948478066915857,0.950566655855117,0.953567295855459,0.955347110510372,0.955021343659709,0.955272082196317,0.952889843845517,0.946526684881372,0.939915079175728,0.931710414463799,0.922980526886789
1.1647825003558,1.1664502328558,1.15678252625,1.15559918883895,1.149236215,1.14093148,1.13739851125,1.1311096925,1.127032455,1.126350815,1.12950641795,1.1332957099375,1.1373931486875,1.136616625,1.13737568940535,1.1370428525,1.13488591375,1.13217314,1.1263626075,1.12146999375,1.116650642775,1.112075425,1.1090473425,1.1063309216058,1.1024131163058,1.0979065721308,1.0920410628558,1.0857485475,1.07969585795,1.0732816679375,1.0673780775,1.06062123625,1.053742218325,1.0463880779375,1.037613405,1.02948177375,1.0216084528558,1.0133538317837,1.00574774356739,0.99884417174341,0.992007854396817,0.984573875595443,0.97616132034548,0.96699588829548,0.956618499452182,0.945759581080477,0.93627404209678,0.926873662842394,0.918061052998117,0.90964554624808,0.90096408265,0.8906748,0.87841011,0.865167881455798,0.851523683087067,0.841320816961596,0.836193644018298,0.83873063375,0.847458064656702,0.858293568394202,0.868093340561992,0.87418202875,0.876168284443806,0.87391122420783,0.868921699731022,0.863709416217768,0.859132724700203,0.856069144739451,0.855554322496565,0.855551813345056,0.858525878108042,0.861972136834507,0.863721889069519,0.864110589375146,0.864377238523487,0.860990949101028,0.855349897694722,0.846918829295043,0.838276595622718,0.82919090585604
1.04860818707198,1.04496797807197,1.03368374375,1.02895515389299,1.02134008,1.0132204425,1.0066817726,1.000798485,0.99812228375,0.99741095,1.00279643265,1.0063325433125,1.0082364770625,1.0066851125,1.00491509075696,1.002780672845,0.998694244925,0.993518815,0.9865373325,0.97984849125,0.973727748425,0.968417541875,0.964136255,0.960125966871975,0.955602506721975,0.949015664496975,0.942913538071975,0.9357688325,0.92915505015,0.9220573793125,0.91528761,0.90843156375,0.900794395275,0.8927419868125,0.8834814825,0.87472216875,0.866789753071975,0.858238834607962,0.850688363640925,0.843611974302677,0.83675056784454,0.829538144476181,0.821207665782249,0.812074040357249,0.802416189997774,0.792473415946436,0.783879048488473,0.775188920715925,0.767257114800765,0.759455285544698,0.75132076755,0.74129274,0.72974133,0.717158514271975,0.705762414943758,0.69833249489395,0.697310938459475,0.70400734125,0.715916777765525,0.728922723178025,0.739294165256624,0.74505090505,0.745860994365351,0.742239890745479,0.735706977733379,0.730041586276598,0.724450217334404,0.721083083675936,0.720450048358202,0.72028475209464,0.722431215186016,0.725914650195577,0.72730527186383,0.728146056459535,0.728521088096704,0.726062550526085,0.720546997173234,0.713488045523773,0.705559523823357,0.696627256370645
