cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
0.775903493702267,0.767675028702267,0.7595839875,0.756394733425567,0.7508335975,0.74556786375,0.7425034025,0.7383790125,0.73735331875,0.734255515,0.729171915,0.72026760375,0.70795783125,0.6971394725,0.68668873625,0.67759021,0.6702465375,0.66302091875,0.65559382875,0.6470445075,0.6355923425,0.62133925125,0.60718802375,0.592985673702267,0.579823968702267,0.566140196202267,0.553103579952267,0.54070597125,0.5296301175,0.51896411875,0.50915134875,0.4997558525,0.49095331125,0.48264814,0.47487122125,0.46779860125,0.462165856202267,0.456431566803401,0.451476553606801,0.446772538391109,0.442890462009396,0.438402715459724,0.433768594522672,0.428756114522672,0.423908755820404,0.41863208849985,0.413589705446449,0.408904354856801,0.404690010433174,0.401317307620227,0.39855388875,0.3961837625,0.3938325725,0.391274451202267,0.388680381358741,0.388188514904534,0.389451742452267,0.39252799,0.394737960047733,0.394466652547733,0.389897434482846,0.38217640875,0.373260890469421,0.365558438270882,0.359297045579951,0.354963402986275,0.352061859178845,0.35056214385799,0.350306134848144,0.349701445910791,0.350964134979106,0.352328122268781,0.353120592610068,0.353222554861707,0.353293322172565,0.352593673508334,0.349793283038913,0.34703524574133,0.34329636196478,0.339649273138708
0.645609857051229,0.637646229551229,0.62977743,0.627998699462807,0.62100675,0.61783252625,0.6141579525,0.6140218525,0.61145596375,0.6089179675,0.6046481625,0.59614149125,0.58484348625,0.5747564925,0.56482824125,0.55762119,0.54944765,0.54243527875,0.53548314125,0.5280300725,0.5169954,0.50388413125,0.49100863875,0.477113877051229,0.464285584551229,0.451255592051229,0.438497950801229,0.42676216875,0.415993415,0.40589965375,0.39632014125,0.3875853975,0.37892308375,0.3711985575,0.363771809925,0.35715485375,0.351998084551229,0.346910106826843,0.342062956153686,0.337803349801021,0.334095028275303,0.329901157095691,0.325728618012288,0.321307350512288,0.316721373461059,0.312034260435549,0.307624967358705,0.303186232403686,0.29947398762172,0.296370887955123,0.29399731625,0.292251185,0.290283295,0.287956172051229,0.285839574384528,0.285390341602458,0.287387508301229,0.2905854475,0.293360019198771,0.293340164198771,0.289597341301333,0.28153121875,0.273145709499896,0.265525829345898,0.259375647550813,0.255539909069661,0.252610371216684,0.250940314062271,0.250633827093614,0.250342401381309,0.251607887047076,0.25268958544358,0.253240052000537,0.253916363602476,0.253698414223781,0.253220481467117,0.250903949467221,0.247987168582901,0.245106480358931,0.2419910230198
0.722349114267368,0.710413377242368,0.7047453775,0.701031814016842,0.6938934025,0.6865153425,0.6845920925,0.68189363936105,0.6803465453825,0.67596849875,0.6719182425,0.66193520405,0.65054183125,0.6396434175,0.63028837,0.622224665,0.6136409036375,0.6054888275,0.59763412,0.5894007425,0.57869811375,0.565545275075,0.551892985,0.538042712292368,0.523809138017368,0.509693771767368,0.496054450517368,0.4828467175,0.471722195,0.4607276191125,0.45001492,0.4408280921375,0.4313386266875,0.42294883125,0.414823981025,0.40768811075,0.402029989267368,0.396223087251051,0.390914782802103,0.386113504660101,0.381874709497784,0.377175908376097,0.372369052673675,0.367638760173675,0.362404129656308,0.357092407951257,0.352120240300206,0.347228506552103,0.342855108474314,0.339234092926737,0.336562515,0.33404279125,0.33136527875,0.328890558017368,0.326254705791156,0.325461864784735,0.326922128517368,0.329855625,0.332264066982632,0.331979476357632,0.328032302696001,0.32025264875,0.311229278571367,0.303150582983364,0.297239056302834,0.29286235590288,0.289932118724979,0.288462577797443,0.287859302303431,0.288168977503523,0.289135962122034,0.290493549175966,0.291053189165637,0.291782948544706,0.291485365091987,0.290614611611983,0.287927316853116,0.285136147931726,0.281457331017443,0.277389878130217
0.794239875747539,0.784449202172539,0.775052285,0.770156193486885,0.76307072,0.7565798925,0.7509532025,0.74800986933315,0.7455938098975,0.7416084975,0.736392805,0.72672291215,0.71430337,0.70270767875,0.6923841325,0.68296489125,0.67419972515,0.664489165,0.65634782875,0.64737988875,0.63623727375,0.623014700225,0.6086258925,0.593323413572539,0.578744424497539,0.563410255747539,0.548662629497539,0.53477808,0.5222758275,0.5106618773375,0.49903451875,0.4891462639125,0.4791586475625,0.46964586375,0.4611693525,0.45315151725,0.446844309497539,0.440583914921309,0.434461843492617,0.429280344162941,0.424245571446873,0.419227268003589,0.41390235622539,0.40836146122539,0.402771864227851,0.396981668396381,0.391351984775072,0.386042070992617,0.381043481546555,0.377094344574754,0.37382439375,0.3707770375,0.36805217625,0.364709766997539,0.361800542983439,0.360843286495078,0.361762080997539,0.3646602025,0.366895885502461,0.366818883627461,0.362445580539838,0.354730817875,0.345692423707701,0.337032098338187,0.330620117578343,0.326101976085624,0.323052884879052,0.321036432965342,0.320629155907611,0.320381344672173,0.322351024055582,0.323115605512515,0.324287686378554,0.324385825374637,0.324353028826996,0.323732367915306,0.320538936895105,0.317329187283764,0.313902887289229,0.30944314350503
0.837908480259365,0.826664590259365,0.81728534,0.810498749439841,0.8032550075,0.7959496075,0.790636735,0.78695771625,0.78579163875,0.78029270375,0.77529134,0.7654013925,0.75192933875,0.74015045875,0.72907198,0.71913461875,0.7095618152125,0.69991764,0.69104292625,0.68182407125,0.6700605175,0.6565346025,0.6407269175,0.625180356509365,0.609463117759365,0.593118942759365,0.577566157759365,0.56280436,0.549330675,0.5368875275,0.52483219875,0.51379006,0.5032755625,0.4932267925,0.483668805,0.47535417,0.468657336509365,0.461563005389048,0.455348562028095,0.449528067270888,0.444194292521968,0.438837702756475,0.43326485634365,0.42721495634365,0.421239441084285,0.414861118073841,0.408716535184793,0.402919408278095,0.397562511363111,0.393144512775936,0.38957614125,0.38657886875,0.3830344975,0.379677685259365,0.376587459552952,0.37506869176873,0.376417345259365,0.379253335,0.381636669740635,0.381751262240635,0.377267632378603,0.368938332375,0.359381902880762,0.350570066994952,0.343904635532412,0.33884591039984,0.335385668034918,0.333573931172156,0.33346159412171,0.332878907606566,0.334839782989834,0.335786535028721,0.337317041857958,0.337414236780497,0.337209956804155,0.336296697773638,0.333079241142877,0.329754914578401,0.325812775685036,0.321016732702339
0.852775570765865,0.841845470765865,0.8298198375,0.824816243316466,0.8184917475,0.80990148,0.8060481525,0.80193194375,0.7995221975,0.79655877625,0.79143890875,0.780919715,0.768135035,0.756401725,0.7449734,0.73485208,0.7254737425,0.716571775,0.7081619325,0.6991682325,0.68686575625,0.672365895,0.6561882375,0.640581717015865,0.624599762015865,0.607987683265865,0.592737547865865,0.57788960625,0.564282885,0.5518479475,0.53970307625,0.5282358625,0.51751552,0.5074241153875,0.4977295786625,0.489161265,0.482259781015865,0.475657305711298,0.468742152297596,0.46289807500274,0.458005744238245,0.452559771663028,0.447077581896153,0.440861490158653,0.434727268905288,0.428350066428918,0.42258544939262,0.416634788547596,0.411216428572211,0.406542529964087,0.4032074175,0.40019911875,0.3970251404,0.393855425765865,0.390645817763678,0.389396160281731,0.390824004515865,0.39403924625,0.397063270859135,0.397188030484135,0.393203943022428,0.384272065,0.374499790868437,0.365492789426153,0.358406807989615,0.353611213503845,0.349817407564301,0.347741087595766,0.347661180906775,0.347144882385235,0.349137083003359,0.350333166406001,0.351401808224942,0.35183894878636,0.35165181605732,0.350446942907681,0.348082540789243,0.343893282163691,0.340038057822874,0.335581487765423
0.929445100704992,0.917042845704992,0.90416017,0.898469860801248,0.890084665,0.88221092,0.8771294225,0.8730410675,0.86977893875,0.86626318625,0.86110624875,0.8502081425,0.8366771675,0.8221157875,0.8100153825,0.7987420775,0.7890703275,0.7796654025,0.77125502,0.760626725,0.74676410375,0.73011014125,0.71236238,0.695569040704992,0.678148321954992,0.660686171954992,0.644634487004992,0.62840910875,0.6141905475,0.6005473575,0.587472925,0.57508668375,0.563440195,0.5520671536625,0.5419679872375,0.532517165,0.524617658954992,0.517050638494988,0.510081079614976,0.503750230204461,0.497271940851699,0.49167206763343,0.48542719851242,0.47865169329992,0.472055862382428,0.464894944855198,0.45814641988521,0.451626443364976,0.445686156486989,0.440635391732999,0.43692246625,0.43378842375,0.4301755437,0.426740905704992,0.423096197413237,0.421411142159984,0.422910073204992,0.42635857625,0.429212222920008,0.429612308045008,0.424706330330258,0.41521379,0.404554374749734,0.394294344133962,0.38671413970393,0.381498583779872,0.37725800861856,0.375572808501725,0.374687167003118,0.374816162755003,0.376751000694368,0.378195316781728,0.379489197510618,0.380229995481774,0.3793481991427,0.378948972128912,0.375597731129178,0.371444594341472,0.367198555695031,0.361187405087623
0.921152846759198,0.911785384259198,0.8998830275,0.895391571064799,0.88691438,0.8784318825,0.8740647425,0.87023326375,0.86888449875,0.8653345275,0.8601462075,0.8495350825,0.8351102525,0.8216045275,0.8094890325,0.7972270325,0.787827725,0.779117875,0.7703943275,0.76088041,0.7464697625,0.72897790625,0.7118355825,0.694063418009198,0.677099579259198,0.659411825509198,0.643256496759198,0.6276012475,0.61319138,0.5999355375,0.58683287625,0.57439842625,0.563122325,0.55236576,0.54179145125,0.532996755,0.525316361759198,0.518216275138797,0.511269807777594,0.504992310370071,0.499733782545908,0.494047175555024,0.487974721341981,0.481614826341981,0.474984090832783,0.468302893147748,0.461803693008951,0.455515182777595,0.449905562962877,0.44512793092592,0.4417348935,0.4387221025,0.4356717575,0.432373756759198,0.428898339027677,0.427967907018396,0.429343583009198,0.4332878825,0.436819344490802,0.436907835740802,0.431867814953762,0.422431995,0.411352494305436,0.401187366944151,0.393245632730944,0.38775894689717,0.384112883655956,0.381753551016416,0.381409430413752,0.381537699996205,0.382852063976654,0.384869324762622,0.385715591289556,0.385980995085134,0.385930357769757,0.384894866750949,0.381715482445512,0.377357367306962,0.373271855964816,0.368201190734037
0.93638679160531,0.92697398160531,0.91475906875,0.910590036026327,0.9005423,0.89189078,0.88762486625,0.88384308375,0.88156887,0.878185915,0.8718085625,0.8608321225,0.84603825875,0.83215856375,0.81883012,0.80757008,0.7980622,0.788639285,0.77950511875,0.76883942125,0.754810835,0.73723586125,0.71905494125,0.70148495035531,0.68429944910531,0.66690358785531,0.65051147785531,0.634930565,0.62035615875,0.60648687625,0.5935782575,0.58108971,0.5698794875,0.55865104625,0.54791984,0.53930862625,0.53180527535531,0.524244843657966,0.517661391065931,0.511181302366021,0.506187272568721,0.4999524199662,0.494047643553104,0.487660757303104,0.480838710697794,0.474036353889783,0.467482395231817,0.461001291065931,0.455228254247435,0.450689099410531,0.44708033425,0.4440235425,0.4410284475,0.43719483535531,0.433862859023762,0.432428460710621,0.43414228910531,0.43782208375,0.44092251464469,0.44070667964469,0.435551640599955,0.42545388625,0.414348272255355,0.40454346420549,0.396368780626731,0.391317941934966,0.387397537501122,0.385072804722677,0.385366887573306,0.384459468939775,0.386719664319521,0.388751893662453,0.389029534815736,0.390160863053133,0.389894908821989,0.388458738322213,0.385468069816858,0.381120638782385,0.376957904313619,0.37144852960255
0.855215944374063,0.848579185624063,0.83858827625,0.832816903906016,0.828316709875,0.8205222325,0.81854199625,0.8154248325,0.81366131,0.810374525,0.8051305325,0.795243005,0.78141953375,0.76839862875,0.7569599925,0.7465515775,0.7377299225,0.72996334875,0.7212727125,0.71119132375,0.69822114375,0.68090771375,0.66393103375,0.647560756874063,0.631509039374063,0.615430718124063,0.600177361874063,0.5854238975,0.57219752875,0.55956555125,0.54801643875,0.53640704875,0.526315625,0.51643834125,0.5065998775,0.49872602,0.491944705624063,0.485461600936095,0.47965058187219,0.47404665730791,0.468716458462802,0.463860340679351,0.458269001240633,0.452433943740633,0.44670275936657,0.440658076337614,0.43497125415152,0.42958110812219,0.424369463873689,0.420599139562406,0.4177910075,0.41523928,0.412421755,0.409523254374063,0.406597799029704,0.405790372498127,0.408121980624063,0.41177273125,0.415246649375937,0.415290866875937,0.40967084290714,0.4003148275,0.389463856466923,0.379488176495504,0.372421941491757,0.366904996235013,0.363541764821503,0.361500353217777,0.360805180017819,0.36103349575433,0.362278350550999,0.363034212722107,0.36503252983418,0.364430173416924,0.364904701908306,0.363606166122607,0.360122208405683,0.357540287692132,0.35256480963647,0.348541374959742
