ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.0444192224324734,0.0457442061824735,0.0460449161440388,0.0473920799036475,0.0470584423940388,0.0472713748940388,0.0487617098940388,0.0489461436440388,0.0503136211440388,0.0500846911440388,0.0467419586440388,0.0442689486440388,0.0409184736440388,0.0382758886440388,0.0372025123940388,0.0353297711440388,0.0333821811440388,0.0317956336440388,0.0307784173940388,0.0302436186440388,0.0294407423940388,0.0284218711440388,0.0272135361440388,0.0258793836824735,0.0243557911824735,0.0229903424324735,0.0216536886824735,0.0204623398940388,0.0191599361440388,0.0181151923940388,0.0170072661440388,0.0161372898940388,0.0153454523940388,0.0147834711440388,0.0139286786440388,0.0133037061440388,0.0126658111824735,0.0119145799516908,0.0112627112593428,0.0107147735823687,0.010348167888099,0.0100840519784204,0.0100127627783855,0.0101337302783855,0.0105223189899509,0.0108665033957859,0.0110361033381339,0.0111052400093428,0.0107985046978473,0.0104546601478823,0.0100192823940388,0.00995053864403879,0.0103585736440388,0.0122241561824734,0.015119834707456,0.0187772787209081,0.0223441649324735,0.0243796861440388,0.0244107748556041,0.0228511536056041,0.0197569681075258,0.0160634036440388,0.0124643054689864,0.00914759582852522,0.00650245723226391,0.00499035425899357,0.00429239205686228,0.00379192721619152,0.00369944097737268,0.00340452503083197,0.00368683168037794,0.00365698235298472,0.0037610098833832,0.00390526033499061,0.00372113368858958,0.00337253262115429,0.0031799982962067,0.00308696858289425,0.00310539880232112,0.00192007336032243
0.0413168570742269,0.0417379908242269,0.0432934088821066,0.0446845768676367,0.0445117001321065,0.0474003401321065,0.0481588301321066,0.0491548788821065,0.0496008988821065,0.0478877013821066,0.0464367563821066,0.0424934113821066,0.0395069013821066,0.0377548513821066,0.0359978251321066,0.0333726738821066,0.0316692438821066,0.0299941088821066,0.0294585851321066,0.0287204488821066,0.0279725751321066,0.0268347413821066,0.0253037963821066,0.0235931708242269,0.0219189308242269,0.0202973595742269,0.018916820824227,0.0176776351321065,0.0167557763821065,0.0155919426321066,0.0145145088821066,0.0133690126321066,0.0123347201321065,0.0113785238821065,0.0105455188821066,0.0100120613821065,0.00970105332422693,0.00938670054528711,0.00923290220846769,0.00904889014849646,0.00859336946457099,0.00850065227855392,0.00846623205331043,0.00862933705331042,0.00898832386119003,0.00931127885299509,0.00960133093981452,0.00958758845846774,0.0094599821010751,0.00913909357631861,0.00885455763210657,0.00887565388210656,0.00964669638210656,0.0117106208242269,0.0149565213366052,0.0190438902663473,0.022730334574227,0.0248954888821066,0.0248297606899862,0.0226902069399862,0.0189452567870922,0.0145979413821066,0.0105873691692413,0.00725457670428441,0.00509929072276595,0.00381293245603275,0.00303865375746573,0.00278268244104785,0.00257436302124901,0.00263640398778255,0.00285992730961709,0.00307669629672387,0.00314605659798519,0.00298913566789974,0.0030651375354073,0.0028492392604791,0.00260480897334438,0.00225189844457623,0.00214655576709739,0.00141504093271298
0.0472907165657326,0.0492086153157327,0.0523714160813683,0.0538841180774594,0.0530346685813682,0.0560694273313682,0.0576619410813682,0.0579673385813682,0.0583955498313683,0.0571297360813682,0.0552963823313683,0.0526552523313683,0.0494180373313683,0.0475860198313682,0.0448611523313682,0.0414960610813683,0.0394347660813682,0.0376415210813683,0.0373991660813683,0.0370158348313682,0.0357325973313683,0.0335882798313682,0.0308657085813683,0.0280279628157327,0.0253495778157327,0.0230883878157327,0.0215008140657327,0.0198309148313682,0.0185093285813683,0.0174114785813683,0.0162389335813683,0.0150238435813683,0.0137223235813682,0.0127491835813683,0.0118870135813682,0.0113342060813682,0.0110372578157327,0.0108251805579149,0.0105725787844616,0.0104852439547541,0.00996678928208249,0.00982391929533894,0.00989306592501273,0.0100226734250127,0.0104308416906483,0.0108898146289554,0.0113857051524087,0.0114271075344616,0.0112752622594785,0.0108281093798047,0.0105516960813683,0.0105336748313683,0.0115164285813682,0.0138843853157327,0.0177893067555696,0.0224831183000972,0.0268483253157327,0.0294684935813683,0.0294717130970038,0.0270288268470038,0.022607585996222,0.0172973973313683,0.0125265216508789,0.00867759940631761,0.0061236313437754,0.00457773008119944,0.00360054571002392,0.00313153199350529,0.00310368818555249,0.00295291441040055,0.00309460434615976,0.0037952378225376,0.003402489256767,0.00333483807304928,0.00351184527920221,0.00317067820493336,0.00279916888542269,0.00257796957219997,0.00216154378633949,0.00151708821614834
0.047953344619897,0.050838300869897,0.053927623413445,0.054777543715058,0.057634604663445,0.058912089663445,0.060828848413445,0.061268679663445,0.061262834663445,0.060283180913445,0.058507838413445,0.054998207163445,0.050416193413445,0.049795967163445,0.046760964663445,0.043776909663445,0.041412520913445,0.039660665913445,0.039182665913445,0.038820268413445,0.037832362163445,0.035178089663445,0.032055575913445,0.0290353308698971,0.0258821058698971,0.0233410521198971,0.0214279633698971,0.019704125913445,0.018181338413445,0.016923263413445,0.015692027163445,0.014411913413445,0.013232490913445,0.012252053413445,0.011491188413445,0.010978893413445,0.0107064246198971,0.0105073739731231,0.0104089770328012,0.0102500620750601,0.00980875832441556,0.00978782340957793,0.0097842679779656,0.0100202367279656,0.0104757042715135,0.010917838065706,0.0114214687560279,0.0115826995328012,0.0113853691024779,0.0109726120340902,0.010681227163445,0.010803847163445,0.011729103413445,0.014331638369897,0.0182947969040909,0.0231121670763491,0.0277116008698971,0.030457068413445,0.0305387559569929,0.0279656984569929,0.0233450977673155,0.017915910913445,0.0128153802660265,0.00888430470441488,0.00628380453022311,0.00455415021667795,0.00372229831668144,0.00324710516539587,0.00320581046120829,0.00329478433411796,0.00338570747315781,0.00369466608606886,0.0034936394851073,0.00346544366091901,0.00357383051027795,0.00339619874092528,0.00307369813834373,0.00242791844253478,0.00176520663543475,0.00132469151123609
0.069868849112904,0.073006374112904,0.0739579783788896,0.0761151060623932,0.0793078446288896,0.0829281058788896,0.0845477183788896,0.0859266896288896,0.0861096808788896,0.0852245183788895,0.0821515696288895,0.0775580833788895,0.0725829596288895,0.0697065883788896,0.0650615633788896,0.0616323146288896,0.0581522008788895,0.0553450008788896,0.0544383633788896,0.0536295171288896,0.0518268283788896,0.0489045708788896,0.0448655333788896,0.040758561612904,0.036669091612904,0.033196025362904,0.0305605003629041,0.0282184071288896,0.0262242183788896,0.0243984533788896,0.0227529521288896,0.0210733108788895,0.0194847733788896,0.0179069908788896,0.0167147683788896,0.0160058533788896,0.015570742862904,0.0152798457299112,0.0150624893309329,0.0149764054755603,0.0144782457898813,0.0143622815148152,0.014475445719034,0.014761126969034,0.0154003262350195,0.0161574026866841,0.0168101740856625,0.0168939230809329,0.0168056854065098,0.016328614952291,0.0158245846288896,0.0160050883788896,0.0174892108788896,0.021097629112904,0.0269636430900134,0.0340658848469184,0.040699351612904,0.0446362633788896,0.0447150213948751,0.0409591276448751,0.0342648996815758,0.0263908096288896,0.0190229153102177,0.0132489089021589,0.00932424433821664,0.00706494387312064,0.00579475456173256,0.00501298212898635,0.00479543514137848,0.0050159004611864,0.0049425576160305,0.00544182171128323,0.00558473634068253,0.00524542996535222,0.00538602971828511,0.00540173070485366,0.00464947627352556,0.00396674519974538,0.00269406284143996,0.00145451940027387
0.0513269826594664,0.0558198101594664,0.0581386224406345,0.0599109856203425,0.0606927724406346,0.0635975174406346,0.0649695024406346,0.0667679899406346,0.0674320549406346,0.0667911199406346,0.0637112299406346,0.0597190924406346,0.0553741124406346,0.0533554599406346,0.0496787399406346,0.0470946174406346,0.0438476499406345,0.0421050399406346,0.0410869774406346,0.0405730999406346,0.0390478549406346,0.0371286049406346,0.0346924074406346,0.0319062001594664,0.0292766701594664,0.0268738751594664,0.0249757876594664,0.0233193649406346,0.0217830649406346,0.0204440199406346,0.0189112999406346,0.0173509674406346,0.0160011599406345,0.0146412199406346,0.0136306049406346,0.0130323424406346,0.0126509501594664,0.0123927140188823,0.0122475180971301,0.0120081757629106,0.0115751572052168,0.0114579985944717,0.0115370171289531,0.0118230471289531,0.0122873344101212,0.0129657002489832,0.0134665511707354,0.0135061005971301,0.0135309587469992,0.0132105152125177,0.0128150049406346,0.0129337674406346,0.0142027249406346,0.0171779101594664,0.0218599619267071,0.0276646353782983,0.0329702226594664,0.0359532124406346,0.0357106347218027,0.0324577272218027,0.0271531848577443,0.0208486399406346,0.0150769127423567,0.0104977804910274,0.00739528886635485,0.00552830094194416,0.00436249701289099,0.00388991096845019,0.0034872596289138,0.00353501628009243,0.00370943972835069,0.00377930480790806,0.00362052232778762,0.00380426177406183,0.00353872178731485,0.00319570720176616,0.00246804190004406,0.00216184181052726,0.00137118446305476,0.000768883196488491
0.0466794770427542,0.0533071982927542,0.0545204946521286,0.0554847064997851,0.0583634259021287,0.0600276446521287,0.0623476671521287,0.0630903996521287,0.0636063896521287,0.0622406196521287,0.0606712184021287,0.0562492146521287,0.0518928796521287,0.0488926946521287,0.0461689871521287,0.0432003196521287,0.0409393121521287,0.0387801734021287,0.0378083584021287,0.0373390296521287,0.0363033146521287,0.0349207246521287,0.0329809071521287,0.0309302645427542,0.0287846032927542,0.0267437145427542,0.0250846757927542,0.0235923971521287,0.0221057896521287,0.0207167621521287,0.0192185646521287,0.0176055921521287,0.0162122196521287,0.0148752596521287,0.0137832046521287,0.0130915459021287,0.0126975845427542,0.012410706988067,0.0121955705740053,0.0119770828661938,0.0116733883326008,0.0115485637005708,0.011601824808384,0.011862292308384,0.0123804149177584,0.0129067520607259,0.0134181909747876,0.0135907280740053,0.0135648244990044,0.0132512233911912,0.0128592796521287,0.0128571046521287,0.0140601546521287,0.0169620095427542,0.0215559763466608,0.0270899219333798,0.0321211045427542,0.0348423396521287,0.0344269847615032,0.0311781772615031,0.0260071291310344,0.0200544259021287,0.0145801038138485,0.0102053391271312,0.00741420868963334,0.00559320165213714,0.004441151429485,0.00409645088964689,0.00393035568496642,0.00415842910997401,0.00422681101154547,0.00424774534749222,0.00482614883812451,0.00428450192797448,0.00456608467172934,0.00468485977720063,0.00390958061548082,0.00347253434750914,0.00283437639594274,0.00208638390374921
0.0439775478122172,0.0488840140622172,0.0505294071887505,0.0525065035946173,0.0539506409387506,0.0556681396887505,0.0578285696887506,0.0584453546887506,0.0595235946887506,0.0582794196887506,0.0548625484387506,0.0525793896887505,0.0484638896887506,0.0456927771887506,0.0431174846887505,0.0398517146887505,0.0379172496887506,0.0358031209387506,0.0351259159387505,0.0343726371887506,0.0337853446887506,0.0323804521887506,0.0306261196887506,0.0286504703122172,0.0265997765622172,0.0245627628122172,0.0230813790622172,0.0215464721887506,0.0202099246887506,0.0190219171887506,0.0175942271887506,0.0160678171887506,0.0147388771887506,0.0134597396887506,0.0123986596887506,0.0117840809387506,0.0114082978122172,0.0111392043739505,0.0109376528091505,0.0106995902437371,0.0101800911477637,0.0100477613629103,0.00995562967341696,0.0103149996734169,0.0107356490499503,0.0112350575224571,0.0117759990872571,0.0119087578091505,0.0117587655616039,0.0113755022510972,0.0110678796887506,0.0110401246887506,0.0121516396887506,0.0148917403122172,0.0192081494674705,0.0244260884356838,0.0291067828122172,0.0318297771887506,0.0314573965652839,0.0285278390652839,0.0236096353464573,0.0180906384387506,0.0127619459045105,0.00874145268139043,0.00601012267525696,0.00438577591421677,0.00337749699608321,0.0029252786360029,0.00273701942810921,0.00295211590602875,0.00296909144261495,0.00326222735328112,0.0031987659571207,0.0031606082828537,0.00324194276874674,0.0028502494802133,0.00236871326445338,0.0018424398042135,0.00138831775290703,0.000562403083040711
0.044497225084247,0.0472256000842471,0.0478467165352643,0.0504961442975099,0.0511879015352642,0.0526931490352642,0.0548365215352642,0.0560633540352642,0.0571302265352642,0.0553051840352643,0.0527901065352642,0.0502040890352642,0.0468363402852642,0.0437512290352642,0.0413069465352642,0.0387062665352642,0.0366027577852642,0.0343916565352642,0.0337230315352643,0.0333377990352642,0.0323322690352642,0.0311573027852643,0.0295527665352642,0.027499002584247,0.025526176334247,0.023618778834247,0.022314252584247,0.0208372152852642,0.0195814365352642,0.0183070065352642,0.0169527415352642,0.0155846065352642,0.0142534802852642,0.0130581665352642,0.0121496477852642,0.0114979190352642,0.0111331000842471,0.0107564918587384,0.0105252071822127,0.01026427167528,0.00979713194630507,0.00960372691141466,0.00956253702509231,0.00972081952509231,0.0101170397261095,0.0107776709061016,0.0110677880826274,0.0112356246822127,0.0110814505038402,0.0106952141401625,0.0102908390352642,0.0103349427852642,0.0112876640352642,0.013727392584247,0.0176727070160859,0.0225747948832298,0.026918765084247,0.0292668115352642,0.0291060617362814,0.0265161254862814,0.0220193505387306,0.0169241827852642,0.0120625923307807,0.0083277165703817,0.00556062326631294,0.00395394706898915,0.00297009519860592,0.0023761513702728,0.00230551657174415,0.00221661167709655,0.00217402815490602,0.00267927276210515,0.00244257223806787,0.00251599831361587,0.00227384421425769,0.00190856919692603,0.00157123215140956,0.00114583382955496,0.000715012421980487,0.000384744108678195
0.03179959246523,0.03638535496523,0.0392073907454036,0.0399171105503602,0.0418988082454036,0.0444422007454037,0.0461949507454037,0.0472858282454036,0.0489346932454036,0.0473651307454037,0.0452367132454036,0.0427175407454036,0.0403889244954036,0.0376800132454036,0.0345832532454036,0.0330099682454037,0.0308851894954036,0.0293650882454036,0.0285827882454036,0.0279474032454036,0.0273382532454036,0.0263658169954036,0.0250234657454036,0.02376667996523,0.02209509871523,0.02064987621523,0.01938589996523,0.0181344444954036,0.0171150432454036,0.0159380407454036,0.0148255107454037,0.0136046707454036,0.0124046169954036,0.0113250957454036,0.0104996894954036,0.00990108074540364,0.00950288496522998,0.00917625832514317,0.00895539590488268,0.00871155142255274,0.00837706254130094,0.00815794870789283,0.0080960529436671,0.00837428044366709,0.00872095997384075,0.00908684713526621,0.00946162205552669,0.00952619840488268,0.00932713665316053,0.00907254866738627,0.00871450324540364,0.00868097699540364,0.00957367574540364,0.01164712246523,0.0150703077081171,0.0191848404350563,0.02295439746523,0.0250255657454036,0.0249548952755773,0.0227805065255773,0.0191378779865686,0.0146586494954037,0.010512991474065,0.00707947350057009,0.00479937537987549,0.00334127701262518,0.00232246096627935,0.00199414465742991,0.00182171953112034,0.0016741427966197,0.00202891036168495,0.00168383045864598,0.00196466119224954,0.00198352577520909,0.00171331584761149,0.00193818214178664,0.00171595516312525,0.00110764049308904,0.00066165093835671,0.000286348660353744
