ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.110590454281158,0.113385355531158,0.115265509449507,0.116148443469919,0.119365528199507,0.121350020699507,0.122609515699507,0.125702131949507,0.126178234449507,0.124596984449507,0.119718166949507,0.110966166949507,0.103728131949507,0.0979169419495066,0.0935073731995066,0.0879021344495066,0.0835050794495066,0.0793328369495065,0.0769278031995066,0.0751966319495066,0.0735141031995065,0.0714504194495065,0.0686076494495066,0.0651726330311582,0.0617003005311582,0.0580664142811581,0.0547976130311582,0.0518159456995066,0.0489723794495066,0.0462080531995065,0.0431889894495066,0.0401115506995066,0.0371650531995066,0.0344985494495066,0.0322185569495066,0.0306258744495065,0.0295107405311582,0.028539352321984,0.0278221776944614,0.0271032424995994,0.0261840623179943,0.0257040333598756,0.0255654740160227,0.0259055965160227,0.0266625666843711,0.0275317920343246,0.0281763604118472,0.0284327339444614,0.0280334924638188,0.0272321005576717,0.0263507681995066,0.0262911169495066,0.0283453969495066,0.0336104405311582,0.0421290852342317,0.0526091741128098,0.0620565667811582,0.0674175644495066,0.067131234617855,0.0615946558678549,0.0521721589219375,0.0411522319495066,0.0306724348087272,0.0221837301414343,0.0161312932180407,0.0125228042559324,0.0102694876387323,0.009117196908322,0.00865727304428847,0.00847380012007164,0.00891560739998392,0.00912046132888713,0.00892898425567934,0.00932736946508577,0.00889038641628062,0.00883852030412574,0.00777252494490513,0.00705967594173866,0.0063860375456819,0.00445764510668839
0.108257558568354,0.112355349818355,0.116495045806174,0.118304224309219,0.120565064556174,0.124193324556174,0.126161014556174,0.128990045806174,0.129583655806174,0.128076563306174,0.122506543306174,0.115221473306174,0.108459698306174,0.102080653306174,0.0964535195561743,0.0905690158061743,0.0853157158061743,0.0814726258061743,0.0795265145561743,0.0781629258061743,0.0760770845561743,0.0733523583061743,0.0694720933061743,0.0654667548183545,0.0610184048183545,0.0570567710683545,0.0535007348183545,0.0503574345561743,0.0474909683061743,0.0445729070561743,0.0415244708061743,0.0383406220561743,0.0353823245561743,0.0324224258061743,0.0302169308061743,0.0287041383061743,0.0277703123183545,0.0270905680744446,0.0265327603427148,0.0260539527158571,0.0249690140335184,0.0246658462121418,0.024591612177976,0.024938832177976,0.0258536144157958,0.0267710078359544,0.0276129268176842,0.0279006640927148,0.0276612499232266,0.0268592227073923,0.0260836120561743,0.0259564958061743,0.0283673483061743,0.0340611948183545,0.0430887671762716,0.0543319513305347,0.0643623010683545,0.0701555358061743,0.0699167280439941,0.0639646967939941,0.0537616802446032,0.0417318283061743,0.0305896841299256,0.0215676995646391,0.0154686993633598,0.011637472501057,0.00924805234545331,0.00805261107517209,0.00767337768716834,0.00744740646256275,0.00757935776840761,0.00827653298156054,0.00792534784964686,0.00814067374276383,0.00781836865482141,0.00729068521267721,0.00661202688892587,0.00548421637132596,0.00491660758241069,0.00312452894233879
0.128596204058888,0.132693480308888,0.138469133852451,0.14255361952906,0.147881491352451,0.152650557602451,0.156145878852451,0.158548761352451,0.160092505102451,0.157594713852451,0.151527042602451,0.143121502602451,0.134554107602451,0.128885215102451,0.120429532602451,0.113196178852451,0.106408693852451,0.101709238852451,0.0997375238524506,0.0987458501024506,0.0956672976024506,0.0906916051024506,0.0839428013524506,0.0771488828088876,0.0703143878088876,0.0643551178088876,0.0595465165588876,0.0553078401024506,0.0515657213524506,0.0480858413524506,0.0444963863524506,0.0409142163524506,0.0375545463524506,0.0343815063524506,0.0319739363524506,0.0303666538524506,0.0294065278088876,0.028770345412106,0.0281945582217615,0.0276805553639917,0.0266632715383252,0.0262470546484521,0.0261994609168201,0.0269467434168201,0.0280973294603831,0.0293938993296126,0.0304539927699572,0.0310072644717614,0.0306821246414623,0.0297688496230943,0.0288298638524506,0.0288533501024506,0.0315739113524506,0.0383125103088875,0.0490479678180716,0.0624763480153245,0.0748372203088875,0.0819518663524506,0.0819135761460136,0.0747888373960136,0.0623608727813355,0.0478053976024506,0.0343613701300027,0.023667495843348,0.0164090266690958,0.0119562159054418,0.00937279313032817,0.00797453270388162,0.0075803026994931,0.00754010742218513,0.00745713016096959,0.00857198877361618,0.00825350387244608,0.00815112567308021,0.00808572782230014,0.00751951067787566,0.00679593315032362,0.00550067412959855,0.00427390787260882,0.00318098549858393
0.141695643702328,0.144332472452328,0.148367716076265,0.151930950482781,0.157737479826265,0.163219874826265,0.167935391076265,0.171465654826265,0.172799439826265,0.171463408576265,0.164629071076265,0.157103307326265,0.148531896076265,0.141609667326265,0.132854999826265,0.124928014826265,0.118195738576265,0.113343873576265,0.111677713576265,0.109987651076265,0.106353862326265,0.100579584826265,0.092897943576265,0.0845879024523282,0.0770613174523282,0.0701598362023282,0.0647392399523282,0.060194033576265,0.056097261076265,0.052443036076265,0.048780287326265,0.045156056076265,0.041660358576265,0.038428456076265,0.035958051076265,0.034311686076265,0.0333591137023282,0.0328055587653598,0.0321813789544546,0.0318295726939747,0.0308700877517664,0.0306029539230149,0.0305960498368971,0.0312599560868971,0.0326052147108339,0.033976965776979,0.0351905168378842,0.0355612264544546,0.0353917347527535,0.0345157813388713,0.033327487326265,0.033503547326265,0.036353186076265,0.0434190649523282,0.0547516116592693,0.0688868750783914,0.0819386824523282,0.089535651076265,0.0895680397002018,0.0819453472002018,0.068738619831505,0.053241348576265,0.0386744699470882,0.0273719411813684,0.0196698866856212,0.0149680105932763,0.0123156134452662,0.0106252351628393,0.01001978133948,0.0100034066547901,0.0101202347852584,0.0105362257413645,0.0103105732310368,0.0105952603372794,0.010395345747061,0.0100933769708612,0.00929487185003799,0.00799618102538714,0.00654932935512577,0.00480490290539884
0.186545644662709,0.194152274662709,0.201643784490984,0.209730575783916,0.216784708240985,0.225092686990984,0.231234004490985,0.236237043240985,0.238442571990985,0.236272749490984,0.227146313240985,0.215599279490985,0.203453718240985,0.192036099490985,0.180298754490985,0.169597653240985,0.159187536990985,0.152080161990985,0.148881314490985,0.147039635740985,0.142745434490985,0.135568876990985,0.125614209490985,0.115336047162709,0.105349452162709,0.0961814984127094,0.0888033984127094,0.0825972007409845,0.0770951144909845,0.0719070694909845,0.0665279707409845,0.0612202269909845,0.0562267544909845,0.0515554369909845,0.0479881244909845,0.0458272694909845,0.0444635459127094,0.0437001659985719,0.0430244162561592,0.0423702303324365,0.0410727980814376,0.0405135347349912,0.0407264312082335,0.0418998999582335,0.0438105297865087,0.0459511993657826,0.0477330941081953,0.0484006925061592,0.0482425847313994,0.047044369508157,0.0457738232409845,0.0460129144909845,0.0501632969909845,0.0604070246627094,0.0767032910243306,0.0970341848344343,0.115516172162709,0.126121149490985,0.12550889556926,0.11421825431926,0.0954444630778459,0.0733394832409845,0.0530679585758481,0.037265030315264,0.0263348885021637,0.0197006434885829,0.015868541069451,0.0137949578983212,0.0128774064322624,0.0129740451551009,0.0130288018072518,0.0139588810624376,0.0135255909322413,0.0135695192000089,0.013210285779878,0.0123431503455713,0.0107058937607077,0.00926627655763445,0.00726750280404269,0.00536343332920636
0.150047986885639,0.156966239385639,0.162559042785335,0.169105693185411,0.176433372785335,0.181126177785335,0.187549102785335,0.192131905285335,0.194338110285335,0.191806355285335,0.184777895285335,0.173843492785335,0.163652952785335,0.155049705285335,0.144897855285335,0.136167067785335,0.127509135285335,0.121602675285335,0.119102267785335,0.117339135285335,0.114306760285335,0.109586420285335,0.103108507785335,0.0959848593856386,0.0889737993856386,0.0824277543856386,0.0769528118856386,0.0720910802853354,0.0677606602853354,0.0633959752853354,0.0588197952853354,0.0541421177853354,0.0497256852853354,0.0456477952853354,0.0424095602853354,0.0402590727853354,0.0391848293856386,0.0382955326857902,0.037626970086245,0.0369761356268211,0.0359392329472608,0.0353755992079733,0.0355046712883674,0.0364917712883675,0.0380339096880643,0.0398266707673214,0.0412443183668666,0.041905877586245,0.0417763225257599,0.0408355354453657,0.0395969102853354,0.0398165777853354,0.0435066102853354,0.0521780893856386,0.0661341329258357,0.0831886784859418,0.0984978068856386,0.106783272785335,0.105634876185032,0.0956200136850322,0.0797031087650474,0.0613665852853354,0.0446600884059266,0.0314663854667908,0.0225594443680036,0.0169440833901867,0.0137038782925365,0.0119422228357657,0.0111934766197983,0.0113070921641644,0.0112791067092887,0.0117853122145947,0.0118835442987789,0.0117694531023416,0.0112887228251311,0.0106447154265713,0.00923132480598008,0.00791894342429725,0.00651527424208388,0.00455826083859705
0.123990711292666,0.132758675042666,0.137010905107608,0.141654394153872,0.147908638857608,0.151782290107608,0.156454967607608,0.160079215107608,0.162741490107608,0.161020485107608,0.153049006357608,0.143933815107608,0.135200480107608,0.126995745107608,0.119363672607608,0.112135480107608,0.105100662607608,0.100479276357608,0.098183016357608,0.0967247001076081,0.094179815107608,0.090728525107608,0.085889347607608,0.0804419137926656,0.0749884400426657,0.0698237237926656,0.0654034625426657,0.061384277607608,0.057762455107608,0.053962837607608,0.050204240107608,0.0461464826076081,0.0422645101076081,0.0386916601076081,0.035810400107608,0.0339171288576081,0.0329073387926657,0.0321676181351945,0.031645204912781,0.0310049514143905,0.030057747132724,0.0295005681676095,0.0296466457081844,0.0304594982081844,0.0318196870231268,0.0332728901197356,0.0345818108421491,0.035247812412781,0.0349427172666887,0.0341118647261138,0.033069230107608,0.0332282001076081,0.0365183201076081,0.0441512487926657,0.0563703963129532,0.0711275499777233,0.0844128887926657,0.091546785107608,0.0905499214225505,0.0819563989225504,0.0682220462318033,0.052498068857608,0.0380189689184705,0.0265136717958847,0.0188632765361152,0.0140153003185302,0.0111116532527269,0.00980582387359065,0.00903563063485721,0.0091897106996871,0.00935209622716115,0.00993633946566971,0.00993603431946506,0.00969171824389228,0.0094210093964225,0.00929854627544628,0.00779398746458391,0.006745304887514,0.00546115273659328,0.0034732641084305
0.114669741641375,0.118720760391375,0.123172136068881,0.127813676212005,0.133524687318881,0.137295103568881,0.141438783568881,0.144938858568881,0.146256928568881,0.145085553568881,0.137802259818881,0.129859873568881,0.121983523568881,0.115484306068881,0.107454658568881,0.100734428568881,0.094901973568881,0.090661027318881,0.088809272318881,0.087364166068881,0.085134828568881,0.081944291068881,0.077631153568881,0.0726057091413751,0.0675308178913751,0.0628511266413752,0.0588999153913752,0.055237431068881,0.051906928568881,0.048647106068881,0.045127536068881,0.041522566068881,0.037902026068881,0.034711233568881,0.032209803568881,0.030417157318881,0.0294424716413752,0.0286475531776222,0.0280513440363635,0.0274591813741024,0.0265570734542189,0.0259846147995802,0.0259435005438226,0.0267243305438226,0.0278807649713284,0.0292073973187177,0.0301881564599765,0.0306158990363635,0.0303546543703728,0.0295240336261304,0.028548073568881,0.028663158568881,0.031456593568881,0.0382430691413752,0.0490443770134964,0.0621721572138693,0.0739482366413751,0.080448056068881,0.0797665004963868,0.0723396179963868,0.0601872230250115,0.046227619818881,0.0331722534352446,0.0229954663168529,0.0158705311068296,0.0115539814787876,0.00880989341561733,0.0074893257626801,0.00697448337685248,0.00661781412076837,0.00709556129591976,0.00764383381456755,0.00700558671498696,0.00747501719179334,0.00656949870873963,0.00616203642808691,0.00537906656172331,0.0041738396343807,0.00296035045517333,0.00168376387149047
0.122466193488461,0.127831118488461,0.133508055619075,0.136585699461422,0.142487415619075,0.146777618119075,0.150662160619075,0.154812408119075,0.156441785619075,0.154599438119075,0.147261165619075,0.138085148119075,0.129806906869075,0.122124403119075,0.113585315619075,0.106485175619075,0.100057429369075,0.0956312056190753,0.0929344106190752,0.0914389031190752,0.0894683331190752,0.0859958893690752,0.0813060656190752,0.0760653259884612,0.0707722822384612,0.0658951047384612,0.0616026159884612,0.0577409018690752,0.0541052556190752,0.0504009656190752,0.0467245556190752,0.0428015206190752,0.0391008968690753,0.0356207456190752,0.0328162443690753,0.0308951731190752,0.0297824884884612,0.0288764249231542,0.0282446542272333,0.0275498819290666,0.0264591159646764,0.0258413910827335,0.0258277193129353,0.0265357668129353,0.0277086251935493,0.0290656682885536,0.0302072564844746,0.0305721767272333,0.0303220506362157,0.0293684486560138,0.0283133631190752,0.0283995043690752,0.0313520381190752,0.0384721259884612,0.0498188607285621,0.0637698401078473,0.0762101534884612,0.0832247206190752,0.0827394739996893,0.0750549602496892,0.0624193055181586,0.0476955443690752,0.0339034473393779,0.0230847563921281,0.0154881953696721,0.0109630577792513,0.00803639439199281,0.00671620157595369,0.0062843017387876,0.005911429057946,0.00660789605056949,0.00683076876482452,0.00631498786235133,0.00697779220263684,0.00626191035098809,0.00613173585557163,0.0050534003852689,0.00367437308517658,0.00294279263865876,0.00135338214071973
0.127630490194402,0.133739707694402,0.138315138545648,0.140003334582836,0.145243576045648,0.149028518545648,0.152375688545648,0.156150826045648,0.156945946045648,0.155779148545648,0.148896671045648,0.138972358545648,0.128913159795648,0.121895166045648,0.114186916045648,0.107086201045648,0.100466324795648,0.0954779910456481,0.0925691460456481,0.0910243960456481,0.0888421060456481,0.0861447272956481,0.0819722835456481,0.0771732126944017,0.0722389189444017,0.0674573164444017,0.0631016726944017,0.0592840547956481,0.0556423210456481,0.0518816435456481,0.0481122185456481,0.0441228335456481,0.0401462372956481,0.036493863545648,0.0335912847956481,0.0316406085456481,0.0303815126944017,0.0295231660187785,0.0288058384919089,0.0281093453745408,0.0270106071402335,0.0264519278898045,0.0263575500331842,0.0270619625331842,0.0283379796344306,0.0296247962199842,0.0307500462468538,0.0312450909919089,0.0309055633539031,0.0299198649605234,0.0288363260456481,0.0288802222956481,0.0319878785456481,0.0392195451944017,0.0510112931410915,0.0653033355931553,0.0782107401944017,0.0854264185456481,0.0851913456468944,0.0775954893968945,0.0647751151043321,0.0497019847956481,0.0354565973857176,0.0242857539596654,0.0164349955546799,0.0114623861757059,0.00834889832854639,0.00687602651277233,0.00620810844119543,0.00599868468324744,0.00622440004718352,0.00680914390037173,0.00655457165317158,0.00682380165102651,0.00688743556955975,0.00666316527613943,0.00566754768606991,0.00468348166048732,0.00353058962458598,0.00237808816391942
