cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
0.835057054743977,0.826350561410644,0.816786655,0.809994804519328,0.801288013333333,0.794013865,0.790439263333333,0.786019286666667,0.78152279,0.776685576666667,0.768790888333333,0.755182278333333,0.74027196,0.72422918,0.711943546666667,0.698233035,0.685175063333333,0.67379788,0.664595636666667,0.659856981666667,0.655461633333333,0.647894166666667,0.634383965,0.615457633077311,0.594341558077311,0.573695854743977,0.555037653077311,0.540333056666667,0.528419796666667,0.51821424,0.50913889,0.499989486666667,0.490133743333333,0.480391635,0.470616838333333,0.461813885,0.454078499743977,0.445246457115966,0.436818324231932,0.428944620245489,0.42238125145759,0.415602452272603,0.409074310773107,0.403075667439774,0.397040289362463,0.391404694073052,0.386032774623752,0.380985942231932,0.375955210308235,0.371161278474398,0.366184308333333,0.36103714,0.3561646,0.351951941410644,0.349262004827563,0.349055249487955,0.350438643077311,0.35372514,0.356819433589356,0.357806635256023,0.355569936159888,0.349179763333333,0.340515355250756,0.331692255104425,0.323243162413667,0.316969460903638,0.312445879336129,0.309480308526155,0.308403990621054,0.307587329267661,0.308067089774212,0.309464074460482,0.30969897392737,0.310195894669104,0.309984590980362,0.308582539030922,0.306135086596832,0.302377537934425,0.298816012636723,0.29458563974765
0.833309609666978,0.820274381333645,0.815341533333333,0.808007889500078,0.801237,0.795183601666667,0.791226353333333,0.788466346666667,0.784495328333333,0.781052745,0.773812551666667,0.76142332,0.746848883333333,0.732466306666667,0.71988197,0.707728883333333,0.695546423333333,0.68474612,0.677592745,0.674080745,0.670365913333333,0.663829623333333,0.650081555,0.631844679666978,0.610927414666978,0.590433404666978,0.572951713000311,0.558222385,0.546615193333333,0.537182085,0.527927973333333,0.5191778,0.510011618333333,0.500456026666667,0.491604070033333,0.483415585,0.476032446333645,0.467948082000467,0.459934575667601,0.452416174868192,0.445947939301977,0.439575901602709,0.43374350166978,0.427924775003113,0.422233418669469,0.416943110902039,0.412130354234906,0.407373025000934,0.402745321867103,0.398244318466698,0.393717328333333,0.388922645,0.384265665,0.380565504666978,0.37828720136718,0.377999701000623,0.379912486333645,0.383355423333333,0.386421840333022,0.388082730333022,0.385961614566371,0.379693181666667,0.371678816767274,0.362848628068161,0.354704435069406,0.349032066338315,0.344298939174061,0.342019972544044,0.341174593614851,0.340322312819334,0.341589798691263,0.342458748696711,0.343214355434341,0.343465650271333,0.343387812540864,0.342699229075676,0.339801567941736,0.336230458040008,0.333082603304401,0.328927049634154
0.986722134389187,0.974761011055853,0.965210435,0.955443076097297,0.944258443333333,0.93812353,0.931222101666667,0.92711163,0.922197515,0.917073195,0.907465003333333,0.893989441666667,0.876653125,0.861059643333333,0.845079497183333,0.830908408333333,0.816582013333333,0.803181181666667,0.794295177216667,0.788788618333333,0.78454827,0.775531215,0.759366015,0.738416011055853,0.714581059389186,0.690906723155853,0.670598539089187,0.653002151666667,0.639145583333333,0.62737672,0.616496728333333,0.605888131916667,0.595020433333333,0.584013048333333,0.573059636733333,0.563247161666667,0.55455020272252,0.54497023658378,0.535319389834226,0.526811240840347,0.519415913538001,0.512260529519256,0.505196380558532,0.498096098891865,0.491392466169345,0.484653117415838,0.478619215832059,0.472364251500893,0.466733228811528,0.461115459438919,0.45539233,0.449797425,0.443820231666667,0.43900233772252,0.436153351575491,0.435221673778373,0.436887801055853,0.43994092,0.442739288944147,0.444083063944147,0.441118664496939,0.434512858333333,0.425410381558914,0.415376438068095,0.407228295624841,0.400851743560318,0.396252350909847,0.393826216988016,0.393313512364197,0.39398448823515,0.396016675079069,0.398048100223166,0.400187451127274,0.401002937700215,0.401298126080731,0.400673183596034,0.39715940193712,0.392959625677135,0.388521421636074,0.382426037827095
1.26505013661234,1.25370568994567,1.23906347045,1.22692231165308,1.21550061166667,1.20710462833333,1.19772992333333,1.18878526333333,1.18170264,1.17495622333333,1.16345755666667,1.14591774,1.128073685,1.10882987333333,1.09081141103333,1.07295947,1.05521447,1.03970439666667,1.02752540276667,1.02007069833333,1.01347811166667,1.00289786333333,0.984078913333333,0.960377068279002,0.932909574945669,0.905848532479002,0.881747247679002,0.861466333333333,0.844622915,0.830572913333333,0.81707982,0.804262777166667,0.791034661666667,0.777704765,0.76473499,0.752769863333333,0.742347149945669,0.730994086585169,0.719647609837006,0.709672047400442,0.700695686988329,0.691663847527316,0.683182774456685,0.674822204456685,0.666528004511017,0.658373289977462,0.650587011725626,0.643193754837006,0.636217972040603,0.6292589673279,0.622528793333333,0.61535571,0.608344045,0.602185523279002,0.598190290910353,0.596215694891337,0.596865218279002,0.599029631666667,0.601258511720998,0.601815400054332,0.598321972051615,0.590742676666667,0.580724796227387,0.569988171739209,0.56062625818855,0.55346233746403,0.548036897042961,0.545050991230997,0.543794375408389,0.543948967292682,0.545495075707814,0.547392334757013,0.548705449340572,0.549572520368844,0.549922046202327,0.54793396261092,0.544107134516866,0.539860326351739,0.534511908081692,0.527822060373171
1.30756946179282,1.29402532612616,1.2770003709,1.26367667944821,1.248968205,1.235294725,1.22382139833333,1.21440954333333,1.20490612,1.19555772833333,1.18180276833333,1.16422843333333,1.14323039,1.12181706666667,1.10147938166667,1.081702275,1.06171235666667,1.04378999333333,1.02881546166667,1.01924772,1.01121336666667,0.998291368333333,0.978908086666667,0.952611382792824,0.923325761126157,0.893138211126157,0.867023118926157,0.84415925,0.825124218333333,0.80861869,0.793582008333333,0.778740525,0.764100088333333,0.748760645,0.73431662,0.72117343,0.709192604459491,0.696231951689236,0.683885568378472,0.671932317184838,0.661733316317766,0.651707963130903,0.641572816261574,0.631682427928241,0.62218658346875,0.612464888209664,0.603493816520428,0.594834860045139,0.586456232143287,0.578163933445949,0.570176718333333,0.561956945,0.553706781666667,0.546992017792824,0.541833766024826,0.538750337252315,0.538500826126157,0.540290928333333,0.541775158873843,0.542097978873843,0.537760144763484,0.529639293333333,0.519356299696007,0.507399515405555,0.497697149910185,0.490180426351851,0.483675347579571,0.481415984606481,0.480191188717707,0.47993796660104,0.482226673966433,0.483922445340854,0.485859339215159,0.486693773280842,0.48599237864149,0.485251314824071,0.480472450128064,0.474825973044557,0.469658386490275,0.461035611872798
1.51040532444286,1.49247863810952,1.47429018333333,1.45786113702738,1.44100237,1.42791417666667,1.41378880333333,1.40159940166667,1.39127060333333,1.381027565,1.36522271833333,1.344928005,1.32299048933333,1.300526855,1.27812971,1.25654538,1.23382569,1.21366390666667,1.19754565666667,1.185992765,1.17690897833333,1.16372145666667,1.14217304333333,1.11518250810952,1.08323923144286,1.05097663310952,1.02215080037619,0.996884542933333,0.975967765,0.95768467,0.940612416666667,0.924697113333333,0.908184048333333,0.89155885,0.875281141966667,0.860676373333333,0.847260934776191,0.833342307164287,0.819028360995241,0.806482896736671,0.795042112345481,0.783881903502864,0.77256004442858,0.761598094428579,0.750593847985721,0.73950887955072,0.729350004953099,0.719353249328574,0.710056783353334,0.700699280477619,0.691827803333333,0.682292683333333,0.673307337483333,0.665589473109525,0.659398367047382,0.655964409552383,0.654746398109525,0.655662216666667,0.656978858557142,0.656823770223809,0.652516630012618,0.644250715,0.63296570348024,0.621198479592385,0.61074927869715,0.602533189752394,0.596676104267876,0.593533337784313,0.592449724490991,0.593257459934811,0.595555730652444,0.598794845902458,0.600803156813898,0.601600497100812,0.602131134375105,0.59978887622868,0.59456847274844,0.588793350407246,0.581251703024382,0.572818223948183
1.59706270540135,1.57802778706801,1.55562485333333,1.53908500760034,1.522533,1.50663602833333,1.49224598,1.47961951,1.46952049333333,1.45772211,1.44161970833333,1.420988335,1.39578674866667,1.37052917833333,1.34583353666667,1.32280855,1.29876838666667,1.27671197,1.25899233833333,1.24669971666667,1.23703651,1.22261492,1.19956174666667,1.16941430873468,1.13469259040135,1.09936629206801,1.06760206540135,1.03993295586667,1.01703992666667,0.997058183333333,0.9788194,0.961034468333333,0.94329291,0.925208075,0.907600377266667,0.891465276666667,0.87705059373468,0.861592407268686,0.846451311204039,0.831928471633264,0.819571856081883,0.80686873305838,0.79464145568013,0.782590742346797,0.77045106694545,0.758532669328818,0.747649493860132,0.736715967870706,0.726339191895218,0.716459828706801,0.706360363333333,0.696223518333333,0.6865138783,0.677619595401346,0.671003697828888,0.667374697469359,0.666299345401346,0.667857048333333,0.66970526626532,0.669508389598654,0.665289038885388,0.655740168333333,0.643403732282625,0.630362394593129,0.617854989531848,0.609051458088208,0.601678220365309,0.597578200439647,0.596112009810886,0.595392251923607,0.59743009170636,0.600245510396587,0.601392101935166,0.602452597484319,0.601715883510038,0.5994749745831,0.594252422300475,0.586874883239669,0.579512757609841,0.570345451361025
1.39432841270709,1.38160482937376,1.36172804333333,1.34463449901011,1.33207809666667,1.31624370666667,1.30499891666667,1.29359592666667,1.28408269,1.27436964333333,1.26029405666667,1.24036040666667,1.21807749,1.19461885666667,1.1730195,1.15168033,1.13080406666667,1.11091757666667,1.09524964,1.08418830666667,1.07614442666667,1.06384128,1.04453584333333,1.01861090270709,0.987745082707092,0.956651396040425,0.928662629373758,0.903911946666667,0.883712733333333,0.865911476666667,0.849681083333333,0.834092426666667,0.818366243333333,0.80247288,0.787379653333333,0.77317332,0.760818249373758,0.746928208127304,0.733269728121275,0.720512155931415,0.709030226190032,0.697671678218364,0.686547703737583,0.676146123737583,0.665531307697158,0.65507312473145,0.645571020670813,0.636006344787941,0.626924669923262,0.618262090937376,0.609513066666667,0.600584253333333,0.591763513333333,0.584186752707092,0.578510442133368,0.57551024508085,0.575030127373758,0.57694686,0.579186020626242,0.579407253959575,0.575306987761596,0.5670523,0.555389634945495,0.54312491499404,0.531838102489073,0.523016028313466,0.516619022626759,0.512529422457285,0.510166590461604,0.509694658777056,0.510688043860238,0.512631397901008,0.513399993925539,0.512977260733865,0.513020783639108,0.51076361816446,0.505608759885632,0.49999285452794,0.493854136099504,0.485701338301284
1.42210389581759,1.40341363581759,1.38910690333333,1.37407452228773,1.36255585333333,1.35048242333333,1.33978430666667,1.33199005666667,1.32409641333333,1.31637180666667,1.30292354333333,1.28319227333333,1.2597897,1.2363752,1.21446725666667,1.19400975666667,1.17251444333333,1.15341621666667,1.13882977666667,1.12972380666667,1.12255612333333,1.11019887,1.08763371333333,1.05883949915092,1.02564273915092,0.992013202484255,0.963398449150922,0.93795302,0.918526003333333,0.90164472,0.885681486666667,0.87065398,0.855062133333333,0.838115963333333,0.822644776666667,0.808185633333333,0.795422449150922,0.781488454693049,0.767655174119432,0.75491897967285,0.743926440108353,0.732885356946352,0.72227540484255,0.71194907484255,0.701801025691629,0.691660725938537,0.682391248878821,0.673144344119432,0.664489927744624,0.655966249581759,0.647620833333333,0.638943246666667,0.630297360033333,0.623294895817588,0.618113036432354,0.616411174301843,0.617362735150922,0.620406993333333,0.623696237515745,0.624881017515745,0.621066737306624,0.612260073333333,0.599361348510964,0.586479323257757,0.574593726528111,0.565572263081414,0.559435604001057,0.55615521612504,0.554882180498965,0.555549800272237,0.557803376256148,0.561331913063944,0.56360493201333,0.56452385953666,0.565127374391806,0.563460644525351,0.558574312681054,0.552352039226772,0.54547128309171,0.536804227856111
1.27388501794309,1.26045430460976,1.24594555666667,1.23556388990244,1.22460871333333,1.21634720166667,1.20900720666667,1.20200846333333,1.19820912166667,1.19093590666667,1.17972606166667,1.16114989666667,1.13912680833333,1.11748741833333,1.09763929666667,1.07867484833333,1.06006453166667,1.04338449,1.03104754333333,1.02409767833333,1.01900355333333,1.007921555,0.988134533333333,0.960977576276423,0.930031057943089,0.899656831276423,0.872806252943089,0.85108794,0.833512628333333,0.819075053333333,0.805580908333333,0.791760136666667,0.77771743,0.7629040257,0.74869995,0.73599355,0.724451522943089,0.711736075081301,0.699329277162601,0.687849841754471,0.677870030855283,0.668164966604876,0.658751917764226,0.649594539430893,0.640767774821137,0.632194655777235,0.624282539695934,0.616621900495934,0.609025131120325,0.601971018294309,0.594572988333333,0.586848158333333,0.579613485066667,0.573574014609756,0.569640322689431,0.568943472552845,0.571301022943089,0.575648666666667,0.579879047056911,0.581849885390244,0.578483122037398,0.569665706666667,0.557703720905691,0.544219891460162,0.532726631565852,0.524038483756095,0.517707579065037,0.51424602324227,0.512782491385357,0.513093427432509,0.515012155837384,0.517485962341446,0.519410290289411,0.52009188737071,0.520581767113798,0.519285053593472,0.514681527687781,0.509430903186969,0.503744917702418,0.496200040523558
