cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
0.479139527534408,0.474927037034408,0.4740281025,0.469955876133602,0.467450815,0.46574030625,0.4619819336,0.462018595,0.4572222925,0.4573456725,0.45837383125,0.4580276175,0.458623885,0.4579627725,0.455674285,0.4542140975,0.45258316,0.450943085,0.44852968,0.44578622105,0.4436755825,0.44157343125,0.440146275,0.438352009534408,0.435980979534408,0.434351473284408,0.431540112146908,0.42961356,0.427116415,0.4249679875,0.4225900692375,0.4202121475,0.41760562125,0.4153036025,0.4126930375,0.409738795,0.407325187034408,0.404280510551612,0.401507344103223,0.399183244243598,0.397079563018489,0.394423491699348,0.392164392844078,0.389639469094078,0.38671142580967,0.383810173700371,0.381014049661259,0.378467621103223,0.376042340873171,0.373817156790941,0.371123093175,0.3679958175,0.3648628125,0.360834877034408,0.357688261981773,0.355592655318816,0.354827307034408,0.3566883925,0.359747886715592,0.363153092965592,0.366042613442313,0.3670069045,0.366943779842095,0.365388728265157,0.363048393902788,0.361713267550524,0.359904828942185,0.358387646733627,0.359040019791251,0.358324337086723,0.359071446968214,0.36018610310785,0.359999503032677,0.361126313674469,0.36068581264102,0.359578825229457,0.358553811837362,0.356514273908899,0.353955330095222,0.352125543424533
0.413195613911051,0.409550881411051,0.40799184,0.407749408477763,0.40163761,0.40015125625,0.398545923425,0.397137965,0.3963736775,0.395613496225,0.39756896625,0.3981575945,0.3992456975,0.39801857,0.3974681725,0.39751689,0.39553641,0.393954345,0.39209734,0.39042518,0.388374525,0.38729772875,0.386144874225,0.384953936411051,0.383675948911051,0.381597160161051,0.379462408923551,0.3770133925,0.37491934785,0.3724485725,0.3705118852125,0.368215965,0.36574777875,0.36317837,0.3603899375,0.35774753,0.355216786411051,0.352833182116577,0.350360238233153,0.34810601003915,0.346266983510174,0.344069277776144,0.341529579110511,0.338849147860511,0.33600954019946,0.333113955617385,0.330396283038308,0.327712996733153,0.325340752275472,0.323009707903605,0.320425902025,0.31749546,0.313915445,0.310376886411051,0.306893398953234,0.304722329197102,0.304489598911051,0.3060869375,0.309534549838949,0.313219781088949,0.316210197534501,0.31777647,0.31764666452655,0.316280746273045,0.31447396941725,0.312386920076817,0.310737934137463,0.309733148215157,0.309636821557137,0.309644585376273,0.310468317723036,0.31113751902893,0.311715433051435,0.312021543593785,0.311974723325455,0.311736389402948,0.309885256776398,0.307585786282565,0.305480394094392,0.302433099042304
0.494402296333751,0.491996486333751,0.4908083725,0.490618129708438,0.4871123275,0.48704736875,0.484802115375,0.4846352675,0.48281943,0.482505636175,0.4852102975,0.48649769975,0.48808594,0.48882914,0.489763537875,0.4912245327125,0.491114515,0.490579155,0.4894006308,0.4882521725,0.487758238675,0.4877373135875,0.48827435455,0.488165518821251,0.488207128833751,0.487127306333751,0.485369157858751,0.483566815,0.48194422605,0.4797917425,0.47813872625,0.4760503944625,0.47381106625,0.4711554225,0.46872411375,0.46604002625,0.463722601333751,0.461066943250626,0.458506071501253,0.456361163410379,0.454081034844318,0.451887514353633,0.449014018337509,0.445904577087509,0.442791473253758,0.439213986611068,0.435926432110442,0.432673272738753,0.429830070042251,0.427086328383375,0.4241830122875,0.42074040375,0.4166300375625,0.412295654146251,0.407552060825689,0.403676100542502,0.401530860083751,0.40177793,0.404182442416249,0.407910209916249,0.411170180357937,0.4136927895,0.414528289175814,0.413793302402004,0.412391269112008,0.410426578840014,0.408895187301584,0.40823083903103,0.407832697619917,0.40754423607593,0.40926423036632,0.410034537456961,0.411003614362723,0.410925863159296,0.410702994967304,0.410408097727621,0.408106584564306,0.405291567636989,0.402558934088107,0.398471961562472
0.462690316499997,0.462054456499997,0.4635998275,0.465909127249999,0.46436785125,0.4642074421,0.46369429,0.465109042575,0.46546988825,0.4664759825,0.47016546,0.4713057118125,0.47385374125,0.47650610375,0.478847283625,0.4810351943875,0.48313459375,0.48427403625,0.48544291365,0.48593608375,0.486678444775,0.4885954938125,0.490133468125,0.491816225212497,0.493355431499997,0.494394688999997,0.494980101499997,0.4947889043,0.4945492432875,0.49429911,0.49399426125,0.4931308221375,0.492547907525,0.4912435875,0.49019444875,0.489020215,0.487764155249997,0.486234858499995,0.48498264199999,0.483629128849983,0.482136754899978,0.48114657879997,0.479206088749966,0.476927843749966,0.474578790999969,0.471769094699978,0.469389569949983,0.46695040321249,0.464613008599995,0.4625038274,0.4602142531125,0.45733193875,0.4540518726875,0.450296373287497,0.445781359274994,0.442069462999993,0.439082871499997,0.43831460375,0.439896749750003,0.442455593500003,0.445796145950003,0.4484793935,0.449669643049993,0.450120745199984,0.44925503282497,0.448074731499945,0.447282384387419,0.445994951724882,0.446231689799837,0.446287273462287,0.44746914224973,0.44848919974967,0.449146469699622,0.449052522949582,0.448865322862051,0.448197929262034,0.446174887149541,0.44363356399956,0.440339280937085,0.437442049049625
0.614439501705516,0.614605531705516,0.614328695,0.620572149801379,0.61984985875,0.62091422755,0.62293072,0.625635945225,0.62622915725,0.6291366875,0.634040205,0.6376695816875,0.64196508375,0.64643703125,0.6509245725,0.65544699125,0.65996113125,0.66263491375,0.66604950625,0.66778811375,0.66978531125,0.67339994915,0.6772653325,0.680945810455516,0.684105981705516,0.686706011705516,0.689538301705516,0.6908807079,0.6920540073625,0.6928559,0.69385038,0.69464495875,0.695065586325,0.69476334,0.69442156,0.69404367625,0.693380505455516,0.692578886308274,0.691711350116547,0.690977849607027,0.689973851455025,0.689222448587987,0.687627150805158,0.685450107055158,0.683250429099642,0.680273699296128,0.677719602987855,0.675149932616547,0.672950617387722,0.670590266420552,0.66816682625,0.66538431,0.66118729,0.656440191755516,0.651116136214101,0.645797200911032,0.641967760455516,0.64104083125,0.643121425794484,0.647045572044484,0.65172749900476,0.6559111725,0.658370932700756,0.659201878186476,0.658573750008539,0.657522179788253,0.6560538430435,0.655343946169743,0.655562143853103,0.65563047135003,0.656592428485747,0.658040579582273,0.659028741868391,0.658903877533201,0.658690858223946,0.658231300700146,0.65545283799939,0.652161285408778,0.648291867958513,0.644403289595081
0.454428925255512,0.452944745255512,0.452932365,0.458616312563878,0.4552771175,0.4583518075,0.45958939,0.460368315575,0.461387865,0.4629441,0.4675081925,0.4700540325,0.4726425725,0.4759864225,0.479420765,0.4835709625,0.486235405,0.4888892425,0.4913180375,0.493604165,0.49522374,0.4978243075,0.5009453325,0.503337975255512,0.506075710255512,0.508303167755512,0.510009377755512,0.51141597,0.512915867175,0.5138699375,0.5152273675,0.5160511925,0.516708535,0.51719552,0.5175006325,0.517676165,0.517517362755512,0.517408637883268,0.517028853266535,0.516907494752008,0.5164891581225,0.516078190222952,0.515294710055118,0.514073310055118,0.512658822299606,0.510785856173602,0.509053480790335,0.507607955766535,0.506221311357717,0.504812701525551,0.5032023075,0.50129042,0.49880095,0.495390327755512,0.491365378921594,0.487555368011024,0.484939332755512,0.4844540375,0.486163959744488,0.489525874744488,0.493239221757264,0.49638014,0.498415998498248,0.499302300726456,0.498996196748504,0.498463414088188,0.497387353568405,0.496779672289605,0.496480627687912,0.496304602367281,0.49699265768543,0.497581458831886,0.498632387682949,0.498350033185212,0.49811368353592,0.497576899749601,0.495496978751353,0.493689637833263,0.491255498968027,0.487846703529642
0.467937310384971,0.467421010384971,0.46962068625,0.473726038846243,0.470400715,0.4728507925,0.47241784,0.475700796725,0.4757559975,0.47713538,0.4814795125,0.48378819,0.4872076725,0.49005314875,0.493226564735,0.495945225,0.49892205125,0.5018819325,0.50313206,0.50517715,0.50631565875,0.50866380375,0.51088756125,0.512628107884971,0.514884197884971,0.516483219134971,0.517999007884971,0.51900003125,0.519864909025,0.52075361,0.521722565,0.521921255,0.52302746875,0.52288585625,0.5230174775,0.52287782125,0.522539146634971,0.521885550577456,0.521488811154913,0.521105187636357,0.521159814194565,0.520406808099247,0.519584535099709,0.518251623849709,0.516601152214738,0.51450069808406,0.512817588969103,0.511130683654913,0.509689301288959,0.508098043038497,0.5065361514625,0.504469145,0.5019700375,0.498369240384971,0.494406118885202,0.490837718269942,0.488186930384971,0.488289935,0.490255567115029,0.493680710865029,0.496961791134278,0.500163795,0.501901200500693,0.50297773459786,0.502354109887744,0.501672243659535,0.50085889829306,0.499806345243,0.499965734363113,0.499768123156694,0.500377152912703,0.501643877112194,0.502259296462293,0.502249564735701,0.502026040527434,0.501601887356046,0.499985768105353,0.497685396968764,0.495971510158476,0.49240206198131
0.461589532302743,0.461880437302743,0.46408870125,0.464436071825686,0.46273525,0.4631691375,0.46134012,0.46363393,0.4625324575,0.46284232,0.46681349,0.46757264,0.47035523,0.47273144625,0.474903906705,0.4769375325,0.47809882125,0.478935375,0.4795196075,0.4796754275,0.47918782375,0.48038596875,0.48018494375,0.480929909802743,0.481670417302743,0.481860378552743,0.481260777302743,0.48084391625,0.4799892325,0.47926742,0.47833495,0.4778851375,0.47640872875,0.47488854125,0.4733140075,0.47187845625,0.469987058552743,0.468287748454114,0.466009301908228,0.46455390953344,0.462750573872417,0.461048039783862,0.458801804277428,0.455934270527428,0.453097226974685,0.449777843770465,0.446796439703851,0.443866364408228,0.44104652647384,0.438518255730274,0.4356958918875,0.432443915,0.4286469825,0.423898129802743,0.419294244549526,0.414832434605486,0.411836217302743,0.4117125375,0.413681507697257,0.417291151447257,0.420585986812394,0.42342204,0.424688374240348,0.424502073803166,0.423467226764137,0.422284111843885,0.420904452140142,0.419961988714353,0.420312745840833,0.419672442250329,0.421411086916683,0.422245272027182,0.423057372992533,0.423331276299761,0.422913915309995,0.422241980673023,0.419514475182675,0.417173615902452,0.41401601009243,0.410022474860887
0.445457207082391,0.445047804582391,0.44395445875,0.444981040520598,0.441550035,0.43897274,0.43680389375,0.4365703925,0.433902475,0.43415794,0.43558879265,0.4360656983125,0.4375511045625,0.43741873,0.43783043646845,0.4385618375,0.43731010125,0.436767895,0.4351452775,0.43380959125,0.432250610925,0.43057814,0.4300301125,0.428827210832391,0.428073210732391,0.426837071007391,0.424368364582391,0.4225066225,0.42065750265,0.4181759843125,0.4164704575,0.41424121375,0.411782312775,0.4093501493125,0.406410955,0.40369867125,0.401301629582391,0.398406549373587,0.395640203747173,0.393248741703717,0.390810931185684,0.388415730116803,0.385336933086412,0.381996460736412,0.37843957249152,0.374628999139662,0.371339337366075,0.367879990172173,0.364731059415348,0.361523262445739,0.35861736255,0.35495883,0.350572085,0.345942600782391,0.340973848685945,0.337038632914782,0.334914994969891,0.33512631625,0.337481966255109,0.341206059167609,0.344192500071728,0.34618986625,0.347047743560663,0.346067795495478,0.344698768525042,0.342894093493258,0.34143362945679,0.340488453134256,0.340075434005058,0.339892321566491,0.341424499508901,0.342262720950746,0.343172733462744,0.34306112455584,0.342933442538839,0.342235973442697,0.340041590894534,0.336654679612263,0.333832946885808,0.330107410213309
0.339971938779759,0.338781135779759,0.33363653125,0.33655537206994,0.33034153,0.3298793775,0.3261921342,0.324465595,0.32306018125,0.323485995,0.32530384795,0.3256176049375,0.3255603911875,0.3250615875,0.324393464168185,0.323357957615,0.322061154975,0.319996935,0.3179928375,0.31610628875,0.313756580275,0.312089275625,0.310895975,0.309467865379759,0.307988471729759,0.305934840054759,0.303782360779759,0.3015630225,0.29938305545,0.2971240079375,0.295132095,0.29288371625,0.290371815825,0.2878834354375,0.2850162225,0.28258067125,0.279976040779759,0.277411361169639,0.275058923814277,0.27273633857082,0.27069115546397,0.268402891033904,0.265736422185091,0.263245154110091,0.260092009467832,0.256993972882422,0.254358739362783,0.251588686639277,0.249250629591663,0.246756306790476,0.24421102265,0.241151445,0.23783138,0.233961874379759,0.230338225411603,0.228126582809518,0.227411291942259,0.22901457375,0.232393076732741,0.235613477970241,0.238711140284229,0.24017075835,0.24009523014553,0.239400200742844,0.23714346296188,0.235483243651146,0.234092404144279,0.232671747823713,0.232783768269509,0.23243285219804,0.233160619100969,0.234268946496753,0.234584209082429,0.234720161244598,0.235068858143382,0.234054294259737,0.232668062151707,0.230204467524044,0.227817535006803,0.225178343064573
