ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.146805132694775,0.158318855194775,0.160640080705504,0.172236442452822,0.179509920705504,0.194381060705504,0.204346625705504,0.214973798205504,0.219173888205504,0.220659563205504,0.214794305705504,0.205474808205504,0.195511115705504,0.188672288205504,0.183438220705504,0.179861200705504,0.175243845705504,0.173683488205504,0.176359165705504,0.179552073205504,0.177949363205504,0.166816415705504,0.147828340705504,0.126511685194775,0.107703997694775,0.0931526201947753,0.0835421801947753,0.0778904907055038,0.0754812332055038,0.0730335457055038,0.0706595482055038,0.0669369632055038,0.0621936657055038,0.0574296132055038,0.0538286032055038,0.0503772057055038,0.0466183701947753,0.0423709836894111,0.0387107341733184,0.0359289884529342,0.035133611587378,0.034161322012166,0.033318400598219,0.033084853098219,0.0335434986089475,0.0343088384852323,0.034864218001325,0.0353575616733184,0.0355085689904839,0.0349404129044309,0.0342431057055038,0.0336534232055038,0.0341040557055038,0.0364519451947753,0.0414945982378018,0.0493748621840468,0.0579607701947754,0.0651406932055038,0.0683604037162323,0.0658118737162323,0.0581181560656958,0.0466762307055038,0.0349870873345833,0.0249322262540071,0.0174454917110932,0.0122583650338481,0.00913033420070239,0.00708006713644404,0.00586750209375529,0.00600185123926517,0.00578273535795383,0.00590828267020542,0.00603563862215238,0.00707540824609273,0.00661178304739072,0.00790108874643045,0.00874243711735098,0.00820239882689404,0.00846817080521195,0.00775487542858949
0.173750038669536,0.167437588669536,0.169033349702712,0.170419503194418,0.174569752202712,0.184333239702712,0.188770124702712,0.195961134702712,0.200451187202712,0.196641252202712,0.192846009702712,0.183669252202712,0.174348422202712,0.169173874702712,0.165781164702712,0.163053727202712,0.162454542202712,0.163453057202712,0.168363112202712,0.174865349702712,0.174924057202712,0.164392412202712,0.146035684702712,0.125298123669536,0.106329403669536,0.0917700836695363,0.0828957861695364,0.0774796997027118,0.0754235997027118,0.0737626597027118,0.0715249722027118,0.0679024072027118,0.0636496797027118,0.0589533097027118,0.0551421572027118,0.0516075272027118,0.0476716386695364,0.0430587556529486,0.0392085891031855,0.0362536311401522,0.0317962778920479,0.0307571002140857,0.0302328343709576,0.0303227343709576,0.030854972904133,0.0316683396854128,0.0324357487351759,0.0326647091031855,0.0330190872562662,0.0327865955993942,0.0324720922027118,0.0323058297027118,0.0331432272027118,0.0360761711695364,0.0419258507479723,0.0509561776363609,0.0606176386695364,0.0684560897027118,0.0719726182358872,0.0696221282358872,0.0609590224342284,0.0486918947027118,0.0359702159380197,0.0253032602434698,0.0175852611107681,0.0124707756719051,0.0092899939147957,0.00749207066147752,0.00704663992024451,0.00687587404251852,0.0079693230818541,0.00887606500128426,0.00842895874346358,0.00774597035365244,0.00659483534843864,0.00587326169085544,0.00346566545554751,0.00109691693967101,-0.00182503351814846,-0.00551884413663117
0.180580170297333,0.189739937797333,0.203019157691745,0.211250078343142,0.222114055191745,0.234021350191745,0.246514100191745,0.258555115191745,0.264670947691745,0.264021965191745,0.255941777691745,0.244087290191745,0.232536172691745,0.223735337691745,0.217001237691745,0.209985170191745,0.205419942691745,0.202472765191745,0.204347485191745,0.207936947691745,0.204427435191745,0.190417600191745,0.167978867691745,0.143777642797333,0.121421185297333,0.104015845297333,0.0922007977973334,0.085256502691745,0.081786095191745,0.078852300191745,0.076163960191745,0.072503950191745,0.067742592691745,0.063114540191745,0.059180367691745,0.055826660191745,0.0518953827973334,0.0476440916001276,0.0438901230085102,0.0407602344591282,0.0395290527372315,0.0382384873603642,0.0371954987476292,0.0369752037476292,0.0375053036420407,0.0384086077583491,0.0390605363499665,0.0392998930085103,0.0394696803395688,0.0387233914523038,0.038015537691745,0.037281770191745,0.037547587691745,0.0398382902973334,0.0455783459909659,0.0541684379029218,0.0638359477973334,0.071872227691745,0.0755829900861566,0.0729050200861566,0.063963930716436,0.051276222691745,0.0383520447726424,0.0274767031985694,0.0194349336209231,0.0140281218811597,0.0103860070744699,0.00855750132398653,0.0074721639783125,0.00717833299878568,0.00782391353322997,0.00820206913102726,0.00849220808814741,0.00883691620381132,0.00892352967522476,0.00986686205176974,0.00982246247087232,0.00966392750985661,0.00925800298906116,0.00966269052479438
0.181540383993796,0.184631678993796,0.191922537082169,0.198337276935076,0.208634297082169,0.216915087082169,0.226585829582169,0.235152564582169,0.240329782082169,0.239992747082169,0.233194752082169,0.219999922082169,0.209220019582169,0.202624087082169,0.197909447082169,0.193529437082169,0.188614352082169,0.188674252082169,0.191053064582169,0.195190622082169,0.193456704582169,0.181234199582169,0.160613702082169,0.137950521493796,0.117751538993796,0.101782541493796,0.0913927314937961,0.085513434582169,0.082389647082169,0.080267114582169,0.077199797082169,0.073552417082169,0.068817652082169,0.064182814582169,0.060234672082169,0.056747327082169,0.0527197264937961,0.0483312661996097,0.0444867628170503,0.0415416296991418,0.0391996203460011,0.0379527509633248,0.03728817619844,0.03726286869844,0.0376161492868129,0.0384400417283265,0.0392053726108859,0.0395883278170503,0.0397232717584469,0.0390571040233317,0.038148464582169,0.037712509582169,0.037947659582169,0.0406641889937961,0.0462790616113537,0.0550603559054232,0.0648354014937961,0.072746112082169,0.0761268501705419,0.0732745276705419,0.0641789936411233,0.051556237082169,0.0386468474348419,0.0279413777579791,0.0198444704044875,0.0147698826682027,0.0113393331083127,0.00977201984214132,0.00902240551678178,0.00915814504421203,0.00992026060071013,0.0102283178041844,0.0101854581846384,0.0107595312712568,0.0100326573582262,0.0097993395634549,0.00891873921078207,0.00844283397625162,0.00719352977137377,0.00615585153766213
0.236747821354287,0.239219421354288,0.24935325196724,0.258283883689002,0.27618673946724,0.28937982196724,0.29958351696724,0.31614345696724,0.32248774696724,0.32160559946724,0.31625900946724,0.30377745446724,0.29233035446724,0.28584666696724,0.27868113446724,0.27066402696724,0.26489509696724,0.26430939696724,0.26615987696724,0.26952632196724,0.26543888696724,0.24794118196724,0.21962002696724,0.189437538854287,0.160532198854287,0.138288613854287,0.123256686354288,0.11418394696724,0.10881093696724,0.10501766446724,0.10118134196724,0.0959667319672397,0.0898157394672398,0.0838224944672397,0.0784993669672397,0.0737108994672397,0.0687659813542875,0.0631379497978114,0.058195870128383,0.0544301307137737,0.0533562306999931,0.0518181543845553,0.0509960633377174,0.0510492358377174,0.0516348314506696,0.0523251970774026,0.0532195542468309,0.053647545128383,0.0535664791091066,0.0529440251559445,0.0518614044672397,0.0507767469672397,0.0512060319672397,0.0541259313542875,0.0606398383308685,0.0706326332413352,0.0817207813542875,0.0910050169672397,0.0945086900801919,0.090843267580192,0.0798224579245444,0.0644620444672397,0.0490160478969828,0.036067590025069,0.02647670257326,0.0198052846600039,0.0153123580346242,0.0130043913816829,0.0118387254794181,0.0111956746529059,0.0111969635440132,0.0114857590673491,0.0116301841086082,0.0130425550314195,0.0135110158922589,0.0147040986057358,0.0147632551759927,0.0168524394528776,0.0173766341774289,0.0168711574763796
0.233222604512117,0.247573767012117,0.261597696107379,0.274894586958564,0.285501273607379,0.294626941107379,0.305995943607379,0.314874581107379,0.317003618607379,0.311669563607379,0.306517536107379,0.296099278607379,0.283640248607379,0.272997453607379,0.265312436107379,0.256000933607379,0.250311291107379,0.248861793607379,0.249927058607379,0.253481791107379,0.250031281107379,0.232010961107379,0.205655623607379,0.176172159512117,0.149286984512117,0.128570614512117,0.115292364512117,0.107558941107379,0.103802746107379,0.101472201107379,0.0987015811073793,0.0944540036073793,0.0890400061073793,0.0838597861073793,0.0791762261073793,0.0750547886073793,0.0703378120121174,0.0649241562144864,0.0601430963215935,0.0564850087905958,0.052961169227466,0.0512668287286005,0.04985451015476,0.04940553265476,0.0498773717500219,0.0503203529084137,0.0506374853013066,0.0508660088215935,0.0504540893740126,0.0494027679478531,0.0481941711073793,0.0472131361073793,0.0475567536073793,0.0507238595121174,0.0575717802251971,0.0676326054168555,0.0788262945121174,0.0882755986073793,0.0920059102026413,0.0889234052026412,0.0783899998728781,0.0638756386073793,0.0488039732466186,0.036543234450122,0.0272338805690743,0.0211596280831884,0.0170336894699085,0.0147809817303689,0.0137855190133853,0.0131993790416135,0.014030777581687,0.0142950696646032,0.0145368261499886,0.0149718561556609,0.0129794379792511,0.011749479151757,0.0104728470125178,0.00841086611622141,0.00546434426163353,0.00153146510714575
0.224734504448788,0.231755564448788,0.242873608279364,0.25614356857172,0.267547293279364,0.278173565779364,0.287856208279364,0.295571315779364,0.299202913279364,0.295032048279364,0.285944998279364,0.272984768279364,0.262067513279364,0.254232675779364,0.246051198279364,0.239645103279364,0.233188535779364,0.232289135779364,0.235057995779364,0.239649870779364,0.237463580779364,0.221612513279364,0.196659718279364,0.168896811948788,0.143328596948788,0.123553716948788,0.110499549448788,0.103154963279364,0.0993695832793643,0.0971636657793643,0.0945367782793643,0.0901639107793643,0.0847708332793643,0.0792235957793643,0.0741448907793643,0.0698897357793643,0.0648582294487876,0.0597146875334993,0.0554127142876343,0.0524233320095386,0.0488734752052024,0.0476912274533473,0.0466134774735976,0.0463422824735976,0.0465043813041743,0.0465952719390871,0.0473046026849521,0.0473575517876343,0.046939295416557,0.0460672078963067,0.0449683957793643,0.0442775357793643,0.0445867982793643,0.0477689719487876,0.0541517907089128,0.063755980618211,0.0743715394487876,0.0829858132793643,0.0864395921099409,0.083226204609941,0.0727216831684122,0.0585919057793643,0.0443944420597398,0.0327666773925963,0.0239040370702896,0.0183879544901376,0.0144722410531684,0.0130566340075269,0.0124059580608572,0.0121197654005531,0.0134232781638075,0.0139434061287157,0.0139222157667576,0.0140175320074818,0.0135532917661764,0.0128680823209373,0.0106876360405618,0.00797712355026227,0.00466546151347194,0.00197853056510371
0.226216190723341,0.238028235723341,0.249885753951081,0.262034040644146,0.276093477701081,0.288490481451081,0.299039353951081,0.310229943951081,0.315782096451081,0.314245857701081,0.306236576451081,0.291346071451081,0.278898127701081,0.269478788951081,0.261663401451081,0.255550341451081,0.250472381451081,0.248481087701081,0.251405233951081,0.257013006451081,0.254619342701081,0.238221933951081,0.211886171451081,0.182096980723341,0.154641104473341,0.133461273223341,0.119272073223341,0.111298540201081,0.107424136451081,0.104945833951081,0.101953488951081,0.097356880201081,0.091604043951081,0.085782558951081,0.081025176451081,0.076249220201081,0.070952559473341,0.065000124109471,0.059849235517861,0.055823514385155,0.051635274704932,0.0498134333697429,0.048749996673681,0.048301200423681,0.048536788651421,0.048911060309384,0.049581067650994,0.049736784267861,0.049225164432245,0.048357794878307,0.047220581451081,0.046392898951081,0.046680711451081,0.049963060723341,0.05698939862531,0.067856184995601,0.079385858223341,0.089339683951081,0.093650055928821,0.090420979678821,0.079696264517434,0.064316333951081,0.048404897656988,0.035026728457929,0.025343974296969,0.018948443557241,0.0150306860422559,0.0130867779168248,0.0124638599878829,0.0126745972584267,0.0130150127096208,0.0139360849741706,0.0142680604313586,0.0140062150054135,0.0136082240602055,0.0123963387284405,0.00996843377253353,0.00735082043649051,0.00439194399899255,0.000717531118002612
0.208800035659846,0.215475458159846,0.22388199403471,0.232040497565994,0.24033554778471,0.25239657653471,0.26132912653471,0.26831065028471,0.27609852403471,0.27524462653471,0.26787643653471,0.25605225903471,0.24448460153471,0.23656675153471,0.23173161903471,0.22735060403471,0.22368660903471,0.22387392028471,0.22831730778471,0.23408282153471,0.23250420903471,0.21798405653471,0.19394421903471,0.166716914409846,0.141599450659846,0.122211424409846,0.109302126909846,0.10218367528471,0.0986541402847103,0.0962711940347103,0.0937148977847103,0.0893400252847103,0.0838449515347103,0.0783804815347103,0.0735394490347103,0.0689767927847103,0.0641105319098461,0.058465772722414,0.0534748501601176,0.0497292419978756,0.0453390737293225,0.0439676056733916,0.0430958002860681,0.0429876115360681,0.0435450849109323,0.0440596478043496,0.044760364116646,0.0451198664101176,0.0449226738099004,0.0441666291972239,0.0434909002847103,0.0428847077847103,0.0433228477847103,0.0466058706598461,0.0534827335911843,0.0634897347849818,0.0747048906598461,0.0839190940347103,0.0878781874095745,0.0851273974095745,0.0750322506158313,0.0602779040347103,0.0453583090787251,0.032658871835362,0.0233376795859052,0.0173103487868828,0.0133387857566851,0.0112173736893811,0.0101830340536871,0.00998071995564221,0.010645143670437,0.0115676933603131,0.0117578145371868,0.0114661567575322,0.0111593367087814,0.0105107763031764,0.00827021875916167,0.00624485286465806,0.00426176600116687,0.00242006231210542
0.214482256169308,0.229101023669308,0.241380748664677,0.252954136165835,0.264872566164677,0.277545066164677,0.289033268664677,0.298296587414677,0.304526833664677,0.302364912414677,0.294379613664677,0.279864771164677,0.265679957414677,0.257622258664677,0.249773063664677,0.243325496164677,0.237677688664677,0.236230718664677,0.238979197414677,0.243829946164677,0.241004979914677,0.225378373664677,0.199662216164677,0.170648212419308,0.144440994919308,0.124194672419308,0.110915764919308,0.103620771164677,0.0998813274146771,0.0975810561646771,0.0946738849146771,0.0902052561646771,0.0846549836646771,0.0789276736646771,0.0741011561646771,0.0696251636646771,0.0646509586693076,0.0589767911716229,0.0539929211785687,0.0502332411873667,0.0468829924440811,0.0451340499549628,0.0441357062109826,0.0439799512109826,0.044319106206352,0.0449774899450072,0.0456931674380614,0.0460025436785688,0.0457475336711598,0.0449314386651402,0.0439622749146771,0.0429569199146771,0.0434586099146771,0.0467954961693077,0.0537464824223175,0.0643757161739382,0.0760393386693077,0.0858224561646771,0.0902782024100465,0.0874535611600465,0.0770360161602781,0.0619827711646771,0.0462867511737066,0.0332450361869037,0.0236027112054259,0.0173068237387659,0.0132896262746526,0.0111889225739679,0.0103049426355542,0.010092381452234,0.0102915690304903,0.0112555303615249,0.0113538916754264,0.0115875729798353,0.0117544842724364,0.0114702967944315,0.010174673035402,0.00849792175970235,0.00660316047589936,0.00452734667264814
