ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.288116538724922,0.301469183724922,0.319715453219906,0.33740692209616,0.354198733219906,0.376913583219906,0.393949313219906,0.411695593219906,0.420204558219906,0.419515648219906,0.408989753219906,0.389696988219906,0.371627033219906,0.358890558219906,0.348820413219906,0.341691428219906,0.333899043219906,0.331718858219906,0.336246378219906,0.343582153219906,0.340660813219906,0.319252718219906,0.283613803219906,0.242382533724922,0.205566763724922,0.177162628724922,0.158915843724922,0.148790853219906,0.144300968219906,0.140846803219906,0.136274108219906,0.129111888219906,0.120201488219906,0.111382788219906,0.104033488219906,0.0972814382199062,0.0901607737249225,0.0820614614774307,0.0750465297349551,0.069765388194486,0.0667625676767596,0.0646864751135479,0.0634305332700691,0.0632609682700691,0.0641079177650528,0.0655159577777629,0.0669036745202385,0.0676619247349551,0.067712993926929,0.0668275207704078,0.0652944532199062,0.0641525282199062,0.0650663982199062,0.0698274837249225,0.0800431628031831,0.0954463292299388,0.112731533724923,0.127122383219906,0.13339176771489,0.12885699271489,0.113379731490141,0.0911358732199062,0.068119740454688,0.0488313456439844,0.0345486676640495,0.0250494163001668,0.0190970164640431,0.0156272755924666,0.0137964848091833,0.0133701420814178,0.0137522031161932,0.0142276244539783,0.0145480614232031,0.0154381486071445,0.0153047082532944,0.0168779219021218,0.01658295966734,0.0160029906144995,0.0157560344278806,0.0131724061201933
0.31016638487104,0.32032691487104,0.337591545349091,0.351985146479578,0.371352225349091,0.38928332534909,0.405797885349091,0.42268652534909,0.431576045349091,0.428408165349091,0.414098815349091,0.39270191534909,0.37439729534909,0.361673885349091,0.35203726034909,0.342443300349091,0.335985410349091,0.335124855349091,0.342324810349091,0.351424710349091,0.349172600349091,0.325898075349091,0.287793800349091,0.24483378487104,0.20669827987104,0.17706029487104,0.15792369987104,0.147068995349091,0.142353025349091,0.138661045349091,0.134439505349091,0.127905995349091,0.119615845349091,0.111154945349091,0.104032730349091,0.0974044803490906,0.0902207698710399,0.0820241171320145,0.0748437939149385,0.0694743915066422,0.0642216550634687,0.0620944366900495,0.0608395605685837,0.0604533355685837,0.0614936160466344,0.0630393629678585,0.0644285911849345,0.0651495289149386,0.0655477156798196,0.0647177618012855,0.0635450553490906,0.0625643203490906,0.0635185153490906,0.0689866048710399,0.0802021968103069,0.0968614493929892,0.11554783987104,0.130869630349091,0.137809690827141,0.133123590827141,0.116477659053239,0.0930143953490906,0.0687632061668917,0.0486298150544472,0.0335191831422445,0.0240794027002795,0.0183601227453866,0.0152183799041467,0.0141381680460726,0.0141861471621425,0.0152037875830859,0.0163835367171987,0.0167128521200992,0.0164281052530036,0.0156594588549372,0.0148375453341964,0.0119110445163953,0.00934687641957661,0.00619991040934666,0.00172963340692966
0.335126425541798,0.357493610541797,0.382291619390981,0.406064835928685,0.428300354390981,0.446930554390981,0.469489684390981,0.484682184390981,0.495658559390981,0.492372464390981,0.475402079390981,0.450308594390981,0.427975049390981,0.412211219390981,0.399321789390981,0.386570904390981,0.377018869390981,0.374005724390981,0.377776984390981,0.385257379390981,0.379563984390981,0.352673714390981,0.310568379390981,0.263586990541797,0.221748265541797,0.189798625541797,0.168352370541797,0.156187919390981,0.150430904390981,0.146195484390981,0.141481964390981,0.134798934390981,0.125918979390981,0.117457744390981,0.110089179390981,0.103770804390981,0.0964168405417975,0.0881666786172057,0.0810654228434304,0.0754696515299817,0.0715350564486655,0.0690417989030841,0.0673073908991455,0.0670834408991454,0.067804219748329,0.0692485486788287,0.0704454644526041,0.0711502228434304,0.071280870002124,0.0699941130060627,0.068464289390981,0.0670956743909811,0.067635349390981,0.0727317055417974,0.0840784865398282,0.100833751692614,0.119851580541797,0.135421859390981,0.142447173240165,0.137517243240165,0.120351267547705,0.096359859390981,0.0717858823850731,0.0514649229149,0.0362701575181657,0.0265236828040441,0.0206596054728716,0.0174442429790667,0.0156044387849255,0.0156438843566822,0.0171895353054802,0.0179110829447679,0.0188234418260348,0.018858924098128,0.0183600516856393,0.0180376959020174,0.0156683479079254,0.0145192697708941,0.0116355258699341,0.008646080135545
0.329909287123868,0.344514332123868,0.357644763666345,0.377833567030726,0.398853743666345,0.417686408666345,0.435809228666345,0.454709478666345,0.466504833666345,0.467646843666345,0.453407443666345,0.432675338666345,0.412585668666345,0.400115768666345,0.389832008666345,0.379897183666345,0.371685428666345,0.369486423666345,0.375011768666345,0.382402373666345,0.378490513666345,0.354664603666345,0.314143303666345,0.270132857123868,0.229686262123868,0.199053812123868,0.178865977123868,0.167567638666345,0.161713668666345,0.157229593666345,0.151822588666345,0.144562428666345,0.135271708666345,0.126397608666345,0.118563198666345,0.111702723666345,0.104046827123868,0.0955711188526297,0.0879726840389141,0.0822817006082077,0.078950793121616,0.076735973746795,0.0754786182415747,0.0753201882415747,0.0762627047840518,0.0777270988131205,0.0793042336268362,0.0805121590389141,0.0807462785068774,0.0797538240120976,0.0782209786663453,0.0770234786663453,0.0777102836663453,0.0830298171238682,0.0941682918712582,0.110874770581391,0.129918942123868,0.145273878666345,0.151654240208822,0.146091580208822,0.128232812881698,0.103402868666345,0.0781169329085151,0.0573110652624554,0.0418170190925472,0.0316437139867124,0.0248836432825152,0.0214833526051345,0.0195457685901897,0.0191638383785199,0.0197520668106578,0.0205164823173092,0.0207915450311258,0.0215941281570203,0.0214784049662315,0.0217138838894654,0.0208602346472957,0.0211679129580433,0.0189694327181258,0.0180057679566121
0.416259944513996,0.432804854513996,0.456119898130254,0.48070757597619,0.509190313130254,0.534181668130254,0.559669313130254,0.581060363130254,0.593113848130254,0.590441293130254,0.574980663130254,0.551298918130254,0.528954508130254,0.512938198130254,0.498351168130254,0.483996783130254,0.472045758130254,0.468257798130254,0.471939658130254,0.477686443130254,0.471829018130254,0.439321868130254,0.387802348130254,0.332506549513995,0.281068044513995,0.241563649513995,0.215197224513996,0.199981933130254,0.191492508130254,0.185967773130254,0.179829503130254,0.171187563130254,0.160552948130254,0.150454043130254,0.141367763130254,0.133354578130254,0.124747339513996,0.114829310205866,0.105804537281478,0.0994590109105857,0.0954832734170103,0.0926615481688019,0.0909157219676653,0.0904907319676654,0.0913562105839242,0.0925280366937586,0.093980539618147,0.0950379172814777,0.0947879460674919,0.0933089922686285,0.0913564581302544,0.0897533631302544,0.0906603881302544,0.0965483945139955,0.109043383913427,0.127893320897737,0.148914134513996,0.166211703130254,0.172881216746513,0.166444016746513,0.1465094063157,0.118696273130254,0.0905047463285496,0.0672640567722116,0.049656937307176,0.0384177052701118,0.0310291884941053,0.0271568567309479,0.0250712871347045,0.0245287480605761,0.0251393774458007,0.0253695966612697,0.0262620927568968,0.0273347115158546,0.0271299222462726,0.0268711963190428,0.0260455381207477,0.0244436509409847,0.0217502638396746,0.0191176429266522
0.426285004850234,0.446292039850234,0.469953109951809,0.496879226176416,0.517829744951809,0.538269919951809,0.556452414951809,0.573349729951809,0.582454844951809,0.575379574951809,0.556826929951809,0.532848004951809,0.508069834951809,0.489050554951809,0.476334449951809,0.463420274951809,0.454188549951809,0.452282654951809,0.458234264951809,0.46742546995181,0.46255547995181,0.43183953995181,0.382312074951809,0.327887764850234,0.277602204850234,0.238823514850234,0.213796334850234,0.199079159951809,0.191939719951809,0.187550139951809,0.182207239951809,0.174135624951809,0.164104599951809,0.154007299951809,0.144971369951809,0.136892794951809,0.127951299850234,0.117776067299446,0.108771684647083,0.10212276395409,0.0934058910568057,0.0907567425681034,0.0889510389360555,0.0885516039360555,0.0889425140376309,0.0897187520364906,0.0910195896888537,0.0915824796470832,0.0912480918096038,0.0899185754416519,0.0880270999518094,0.0868050099518094,0.0879792449518094,0.094675384850234,0.10784701803421,0.127479644748659,0.149166984850234,0.166936144951809,0.174173120053385,0.167756630053385,0.147549370298306,0.119462954951809,0.0910685695037374,0.0677401734642475,0.0503739280579459,0.0396608733266031,0.0327383462893939,0.0293336334576158,0.0287613586066631,0.0288390891439774,0.0306391119273534,0.0327195326497839,0.0322027452480434,0.0311049678045325,0.0292195778700389,0.0261866661375558,0.0210073865856279,0.0151838543993712,0.00852889864087157,0.00132808230898875
0.408708596274804,0.431051806274805,0.450930201542261,0.478621017725397,0.505267791542261,0.527523916542261,0.550026011542261,0.570180956542261,0.583904391542261,0.580471561542261,0.564330211542261,0.540723331542261,0.517738851542261,0.501823716542261,0.486855131542261,0.473346131542261,0.462477686542261,0.458203426542261,0.462283816542261,0.469611776542261,0.464022546542261,0.432275931542261,0.382798551542261,0.328610771274805,0.278049441274805,0.239247061274805,0.213217246274805,0.198113821542261,0.190308631542261,0.185005996542261,0.179291411542261,0.171012166542261,0.160797921542261,0.151071196542261,0.142351946542261,0.134487916542261,0.125653146274805,0.115582003641076,0.106566190739891,0.0999465747317227,0.0941109815939103,0.0911871327153867,0.0895080038676928,0.0889418138676928,0.0894600291351496,0.0903659175404189,0.0915997154416043,0.0922002657398908,0.0916906031678218,0.0900584170155157,0.0880971065422615,0.0864485465422614,0.0871914315422614,0.0929110812748046,0.105299099350958,0.124040501007348,0.144804606274805,0.162109401542261,0.169532036809718,0.163625881809718,0.143971112046345,0.116692446542261,0.0887030207707205,0.0652478492584684,0.047771068188641,0.0367117322629516,0.029337818940161,0.0255703393417453,0.0242002272845691,0.0238572004331902,0.0252072704131693,0.0265722582326741,0.0264375585417694,0.0272371941491513,0.0274334776885482,0.0261405751681281,0.023914830939669,0.0211456796740545,0.0172355001264896,0.0124283407022436
0.416958636825406,0.448690536825406,0.477993987407633,0.508894187262076,0.541409274907633,0.569588282407633,0.594327997407633,0.614777407407633,0.627117822407633,0.624405764907633,0.604921772407633,0.576963172407633,0.552740584907633,0.532376137407633,0.515289592407633,0.498724082407633,0.484985532407633,0.477959434907633,0.479429197407633,0.484881842407633,0.476753274907633,0.443693247407633,0.391504862407633,0.334823346825406,0.283062824325406,0.243163321825406,0.216562651825406,0.201493009907633,0.193532452407633,0.188619007407633,0.182847307407633,0.174585889907633,0.164351337407633,0.154450357407633,0.145781462407633,0.137726779907633,0.128658884325406,0.118680346534293,0.109587868160952,0.102725241054722,0.0979569872104926,0.0944424593422597,0.0924255615853649,0.0916361890853648,0.0918031096675917,0.0928719615940473,0.0941063074673875,0.0944520156609524,0.0938140005925153,0.0920117158494102,0.0899003624076329,0.0879094074076329,0.0885168024076328,0.0940955668254061,0.106516295446959,0.125322331243179,0.146433391825406,0.164157857407633,0.17186141548986,0.16625509298986,0.147000035960748,0.119355597407633,0.0910992632722906,0.0674672326129442,0.049988317784037,0.038456220592004,0.0310320960797463,0.0269264113790308,0.0250687816354144,0.0246047947513484,0.0250212289117155,0.0263310862227464,0.0267691861880165,0.0275612193468515,0.0278609734903649,0.0278017957247877,0.0263698473601299,0.0239955250914887,0.0208427013417443,0.0174830480373526
0.407572409888152,0.427779909888152,0.447578585297518,0.472647662695177,0.495621887797518,0.517501080297518,0.537805120297518,0.555346417797518,0.567817945297518,0.566940960297518,0.548093860297518,0.524460595297518,0.501686940297518,0.485862865297518,0.472301680297518,0.459980535297518,0.450087255297518,0.447786632797518,0.454093487797518,0.462173690297518,0.457887790297518,0.427940005297518,0.378609325297518,0.324119007388152,0.274354614888152,0.235528347388152,0.210193422388152,0.195463507797518,0.188377547797518,0.183611155297518,0.178047327797518,0.169712657797518,0.159149300297518,0.148888080297518,0.139867065297518,0.131518082797518,0.122292572388152,0.112026599683469,0.10268526656942,0.0959939167916243,0.0889902241980434,0.086252312236033,0.0845579562038571,0.0842379687038571,0.0849746091132232,0.0860144946161702,0.0874934352302194,0.08818489906942,0.0879953257244058,0.0865496717565817,0.0848372777975184,0.0833567627975183,0.0842539477975183,0.0902479298881522,0.103026785622064,0.122076669478786,0.143366039888152,0.160979465297518,0.168616425706884,0.163099610706884,0.143599210186416,0.115865520297518,0.0874438499992544,0.0636433053325609,0.0459923461950965,0.0347240912476603,0.0273062855750729,0.0236617697153237,0.0220884062707544,0.0215744013758822,0.0225361304575948,0.0239879982936876,0.0243081071444351,0.0245769423343832,0.0235821415682148,0.0220079171237258,0.0189482574219898,0.0153533101939717,0.0114485186823444,0.00721408589005483
0.40207399514846,0.41930942514846,0.437982168381995,0.461640538823611,0.486220183381995,0.509206078381995,0.533830743381995,0.554476710881995,0.568392268381995,0.568422380881995,0.551971318381995,0.528989028381995,0.506361300881995,0.491087523381995,0.478210403381995,0.465834208381995,0.455676713381995,0.453628743381995,0.459282995881995,0.467404473381995,0.463216540881995,0.432666668381995,0.382509503381995,0.32778152764846,0.27733453264846,0.23835381764846,0.21283755264846,0.198376373381995,0.190922300881995,0.186231013381995,0.180408310881995,0.171608613381995,0.160760743381995,0.150059683381995,0.140645153381995,0.132223208381995,0.12272463014846,0.112188666031693,0.102870118681391,0.0959359280376758,0.0904534510990508,0.0876819342502449,0.0859328710466501,0.0854973210466501,0.0864535992801846,0.087779094452344,0.0893684368026457,0.0901853586813913,0.0899097818550464,0.0885865425586412,0.0867278208819947,0.0850189708819946,0.0858687808819946,0.0919393301484602,0.104735224796663,0.123953696914926,0.14545798514846,0.163347823381995,0.171246819115529,0.165713371615529,0.146062933703852,0.118012443381995,0.0889840998266024,0.0648302238610293,0.0466150609268914,0.0350165216454433,0.0274382653355513,0.0231540476484094,0.0214996381424012,0.0208975670795049,0.0215124329327728,0.0224122163459197,0.0232340402231442,0.0237070484791144,0.0243011952305973,0.0240289686213087,0.0225871696767009,0.0204244053728172,0.0187346079776186,0.016266485163265
