cp_corr1,cp_corr2,cp_corr3,cp_corr4,cp_corr5,cp_corr6,cp_corr7,cp_corr8,cp_corr9,cp_corr10,cp_corr11,cp_corr12,cp_corr13,cp_corr14,cp_corr15,cp_corr16,cp_corr17,cp_corr18,cp_corr19,cp_corr20,cp_corr21,cp_corr22,cp_corr23,cp_corr24,cp_corr25,cp_corr26,cp_corr27,cp_corr28,cp_corr29,cp_corr30,cp_corr31,cp_corr32,cp_corr33,cp_corr34,cp_corr35,cp_corr36,cp_corr37,cp_corr38,cp_corr39,cp_corr40,cp_corr41,cp_corr42,cp_corr43,cp_corr44,cp_corr45,cp_corr46,cp_corr47,cp_corr48,cp_corr49,cp_corr50,cp_corr51,cp_corr52,cp_corr53,cp_corr54,cp_corr55,cp_corr56,cp_corr57,cp_corr58,cp_corr59,cp_corr60,cp_corr61,cp_corr62,cp_corr63,cp_corr64,cp_corr65,cp_corr66,cp_corr67,cp_corr68,cp_corr69,cp_corr70,cp_corr71,cp_corr72,cp_corr73,cp_corr74,cp_corr75,cp_corr76,cp_corr77,cp_corr78,cp_corr79,cp_corr80
2.21833922088503,2.19500117088503,2.17109007715,2.15177360897126,2.13316518,2.11864167,2.10573033,2.094269135,2.08648312,2.074480255,2.0524189214,2.01521662,1.97247261,1.93106075805,1.89331910815,1.85473022,1.81840924,1.787325655,1.764416845,1.752458565,1.744200165,1.7240048395,1.68452232,1.63041031743503,1.56845227588503,1.50849503588503,1.45646759588503,1.4139559,1.38106104635,1.353516075,1.32804323,1.302580965,1.27522507,1.246843465,1.2190069,1.194049305,1.17144477588503,1.14678795382754,1.12246725820508,1.10053416558663,1.08148266596991,1.06274214319973,1.04473832885026,1.02754101885026,1.01114338296523,0.99474485404692,0.980063635219381,0.965765337655078,0.952152292989036,0.938403226588503,0.92471916,0.910259145,0.896457175,0.885272815885026,0.878503581210293,0.878414025270052,0.884382910885026,0.8947179305,0.904670469114974,0.909623719114974,0.903236761909225,0.88639035,0.861627610975801,0.835602041248125,0.812165704788228,0.794681339160415,0.781870767269367,0.775334416444893,0.772552452715738,0.773265373610112,0.776852159917051,0.781896757905005,0.784961442118362,0.786871768767418,0.787368684909656,0.78471661036353,0.776317584387729,0.766473966225835,0.755325155265146,0.740960522587347
2.3359894886469,2.3126075236469,2.28740341,2.26546156216173,2.24626149,2.22806924,2.2164018517,2.2039533874,2.1956184207,2.18379495,2.16081107,2.1212569167,2.07659442,2.032556175,1.99227281,1.95320169,1.915306765,1.8830454354,1.86044154,1.84863787,1.841002145,1.82001045,1.7765617786,1.7185053736469,1.6521555586469,1.5874608636469,1.5318892736469,1.48649336,1.4500535209,1.420864455,1.39327139,1.36601316,1.337422255,1.307285205,1.27848728495,1.252280645,1.2288291286469,1.20303998297035,1.1772761395907,1.15398365851981,1.13367878590782,1.11409951722804,1.09501542646901,1.07681811146901,1.05948598237211,1.0425708446372,1.02709532466685,1.0119109164907,0.997755301105661,0.98348435686469,0.968734031,0.953752719,0.93911335475,0.927094873646901,0.920050263267386,0.919859772293801,0.926579448646901,0.93797591,0.948548276353099,0.953667951353099,0.947155984785444,0.92869428,0.902635293861456,0.874435924505123,0.849299561092726,0.831121528350411,0.816462365363891,0.808892106453383,0.805733799457162,0.805136832972531,0.808211893105153,0.812826834425915,0.815530907453144,0.816713097354227,0.816585844905713,0.813369510978491,0.805344014917035,0.794876596126736,0.783148814004361,0.769543765565003
2.66116396288331,2.63238614288331,2.60181227,2.57700181947083,2.551521475,2.532550535,2.5123212067,2.4999146774,2.4876816007,2.47166199,2.44426955,2.4026861167,2.35262476,2.3052179,2.25991705,2.216848475,2.174285515,2.1365807104,2.109336415,2.09438773,2.0835591,2.05878311,2.0113484836,1.94803412288331,1.87610233288331,1.80497196288331,1.74373514288331,1.69271632,1.6517855159,1.61783183,1.58681762,1.55530056,1.52316979,1.48999297,1.45736710995,1.428828785,1.40220738288331,1.37362675182497,1.34557188229994,1.31926559877823,1.29761562455903,1.27524703258481,1.25381376383312,1.23356475383312,1.21344893049981,1.19326699513569,1.17576983131073,1.15846507919994,1.14187588903664,1.12549775278833,1.108970971,1.091845344,1.07495287975,1.06137016288331,1.05261922850746,1.05063438076662,1.05608868288331,1.066477715,1.07662548711669,1.08054818711669,1.07281730101085,1.053548485,1.02573723187246,0.996002793839897,0.970266357373145,0.950406491132991,0.935993104728659,0.928472844185932,0.925603985033981,0.925457166553673,0.929361192781646,0.935785075739605,0.93884585622931,0.940365389658226,0.940681747184696,0.936671507130428,0.92767148305797,0.914944603005588,0.902114353457411,0.887108253799323
3.09838706870941,3.05850229870941,3.02334939,2.98953533092735,2.957494245,2.93141001,2.90423618,2.88646236,2.870106305,2.84883775,2.81726689,2.771611115,2.71705601,2.6642547,2.61404963,2.565448085,2.517742695,2.473661555,2.44086488,2.421106645,2.40614769,2.380112275,2.33211077,2.2671022637094,2.19366310870941,2.11922263370941,2.05421254870941,1.99878331,1.95310888,1.914501575,1.8782859,1.84282208,1.806870015,1.76892512,1.732625205,1.70011486,1.67025959370941,1.63861964056411,1.60679333112822,1.57750576517609,1.55221301655472,1.52700601827182,1.50278243209405,1.47898187209405,1.45592872838465,1.4327819232966,1.4121947827325,1.39174464612822,1.37195802719317,1.35253792837094,1.33366532,1.313520115,1.29424336,1.27805941370941,1.26667775312052,1.26263900241881,1.26542571870941,1.27393088,1.28220874129059,1.28480595129059,1.27607843047607,1.254804355,1.22590531823334,1.19541426180514,1.16762866664277,1.14745560435048,1.13226683809837,1.12438256460354,1.12140223793863,1.12218935335406,1.12683798304301,1.1335359779576,1.13703230314739,1.1394168517329,1.13961666685943,1.1357556444791,1.12499553124576,1.11093219165856,1.09656353557991,1.07832384292175
3.86032112957406,3.81870127957406,3.77469567,3.73273701114352,3.694422035,3.663243855,3.628483168,3.60385973,3.580842125,3.55307188375,3.514436655,3.45946432,3.393852005,3.331246255,3.27001257,3.20973371,3.150499225,3.095422245,3.05229534,3.026144355,3.003729875,2.968050675,2.9067457,2.82579610457406,2.73382373457406,2.64085200507406,2.55954460957406,2.489616415,2.432415985,2.383846375,2.338623495,2.29483186,2.250485825,2.204818745,2.160216995,2.12012086,2.08352213957406,2.04457222316109,2.00588381872219,1.97031169741291,1.9398718940453,1.90880583979435,1.87876530074063,1.84902388574063,1.82040960616657,1.79145939996011,1.76511122809902,1.73875914872219,1.71412216640369,1.68984561045741,1.66580647295,1.641056645,1.617321545,1.59692531457406,1.5820467175472,1.57509242914813,1.57608517457406,1.583447885,1.59132559542594,1.59248025042594,1.58204649065464,1.55738146,1.52403838391942,1.4889138719555,1.45732080525176,1.43332406818501,1.415514713634,1.40609597734777,1.40261119318281,1.40295705904932,1.40843173635099,1.4158194163971,1.42092953451917,1.42314118326441,1.42361547534579,1.41860966707259,1.40554697815317,1.38828255776712,1.37109974937646,1.34837170677473
4.20909649412106,4.15459113412106,4.10270304,4.06304186228026,4.020557035,3.981660155,3.948171013,3.916749925,3.89328674,3.86444782875,3.82152838,3.76462223,3.696947655,3.629541045,3.566887565,3.501279965,3.436958425,3.38035286,3.333154975,3.302831695,3.27920577,3.24097713,3.17851897,3.09452560412106,2.99870276412106,2.90214806462106,2.81485964412106,2.740799565,2.679678455,2.626084295,2.578033275,2.530812225,2.482707245,2.43441196,2.38617866,2.34327857,2.30463802412106,2.26193773498159,2.22097143236317,2.18236250769318,2.14896734991871,2.1151597283532,2.08226515621057,2.05001091621057,2.01854632708951,1.98734013074292,1.95819477206134,1.92984196236317,1.90272199296948,1.87612599291211,1.85011853295,1.82314324,1.797009765,1.77445522287106,1.75721910304974,1.74881721824211,1.74798382912106,1.754476365,1.76144848587894,1.76251063087894,1.751571697335,1.72629909,1.69201448678606,1.65524847478107,1.6217663543653,1.59635991093691,1.57666889662511,1.56586984676437,1.56120215907443,1.56066595841765,1.56518871056351,1.57195301018201,1.5757224670526,1.57678159087502,1.57657297213875,1.57005728546377,1.55629501867771,1.53921699705584,1.51925288947212,1.49570933957997
3.88347221795414,3.83291333295414,3.79020334,3.74837140323853,3.70890787,3.672782985,3.639989225,3.613011695,3.590230625,3.562904145,3.522370405,3.46948863,3.40530568,3.340733135,3.28022622,3.21848785,3.158028255,3.10374596,3.05815476,3.03064508,3.008600175,2.97256677,2.913144245,2.83375493795414,2.74148594295414,2.64846885295414,2.56584491795414,2.494159955,2.43600156,2.385141915,2.33911957,2.294377955,2.24821882,2.202205565,2.15651818,2.11527178,2.07873772795414,2.03798932943121,1.99845630886241,1.96181443247527,1.93088909325877,1.898587929701,1.86720332454138,1.83661472454138,1.80634609158724,1.7765448778496,1.7486014734184,1.72153986886241,1.69594052433579,1.67033844229541,1.645602415,1.61978966,1.594836185,1.57337051170414,1.55702445037433,1.54897655590828,1.54853908295414,1.554998115,1.56224031704586,1.56375193204586,1.55357479069357,1.529739245,1.49681619226057,1.46167841017986,1.42925760509641,1.4054209672662,1.38665168766077,1.37657997462233,1.37346601991236,1.37329026045195,1.37936115837687,1.38770375507428,1.39103423184138,1.3937060857025,1.39408600523056,1.38846298176271,1.37537157450215,1.35859185460668,1.33903795704148,1.3161028580689
3.74382044141741,3.70564518641741,3.658142195,3.62256250285435,3.5853338425,3.5546070394,3.52555663,3.501118485,3.48276701,3.45721353,3.42005706,3.36748687,3.3065831,3.2451972,3.18639876,3.127284058525,3.068697905,3.017253325,2.975125895,2.949661895,2.9300625425,2.8957057875,2.8379334025,2.75945538641741,2.66811757891741,2.57752950141741,2.49707936141741,2.427818725,2.371972505,2.324369145,2.2805164425,2.2378232025,2.1944122825,2.1496757425,2.10601278,2.066758345,2.03092710641741,1.99249468212612,1.95412634925224,1.91899784244533,1.88722340850058,1.85710730633151,1.82698158917415,1.79787830667415,1.76972246525673,1.74103756528407,1.71486216065794,1.68944573425224,1.66515979248438,1.64132944714174,1.61792312,1.59337273,1.5697207025,1.54956515641741,1.53481344283873,1.52798995783483,1.52920632891741,1.536375045,1.54486026358259,1.54788180358259,1.53766153715346,1.5143435375,1.48235179426396,1.44672522030359,1.41525995597325,1.39178986517863,1.3729770961636,1.36428272425906,1.36026808661068,1.36071007252145,1.36652273697575,1.37362330178051,1.37871598234083,1.38120024984545,1.38105830603567,1.37696024276839,1.36358335850443,1.34696373713778,1.32955339329065,1.30668113014038
3.48749273600594,3.45427055350594,3.4116041625,3.37689002212649,3.346339312825,3.3146550794,3.2905215,3.266900615,3.249378513375,3.2249272575,3.1914534175,3.1406088225,3.0797238425,3.02025943,2.9632583,2.906725958525,2.85041848,2.800053765,2.76052481,2.73723634,2.7187683875,2.6865684625,2.628947095,2.55108250600594,2.46260920100594,2.37324790350594,2.29436550850594,2.22795025,2.1739918125,2.1283445325,2.086363185,2.0456643625,2.00363203,1.96028004,1.918259085,1.8800688725,1.84548716600594,1.80795280775892,1.77088692551783,1.73671153717912,1.70623100601274,1.67679068550171,1.64818110505944,1.62023052255944,1.59315056905349,1.56624856671393,1.54128521645502,1.51740101801783,1.49430263490832,1.47158699035059,1.4492862525,1.4261574125,1.4034744625,1.38427133600594,1.37044806203481,1.36496963451189,1.36726523850594,1.3757257675,1.38492397899406,1.38850055649406,1.37863332041935,1.356078095,1.32370856308659,1.28908249432853,1.2575313383523,1.2337174835951,1.21588349201616,1.20595074060446,1.20162624973351,1.2017570027191,1.20649270946955,1.21264843332356,1.21671034670558,1.21845793000042,1.2185840464051,1.21396059430834,1.20099073074675,1.18529738051376,1.16830275992037,1.14788934510202
3.33363675378186,3.30598285628186,3.2626347175,3.23263743657047,3.203721600325,3.175821985,3.15475007,3.134315025,3.117062863375,3.0950054725,3.0629141875,3.0132379125,2.9534948625,2.89458664,2.840273385,2.78589648,2.73138539,2.682457795,2.64612099,2.62457982,2.608140515,2.578069145,2.5212864975,2.44529296878186,2.35834635628186,2.27129886628186,2.19518606303186,2.131024795,2.0798910625,2.0362534475,1.9961203425,1.95745961,1.9168823125,1.8754204275,1.83468556,1.7979272775,1.76474357878186,1.7281857694228,1.69246869884559,1.65929464778114,1.63069774788984,1.60282061815222,1.57515659781864,1.54844744781864,1.52305622153678,1.49714925764621,1.47376590322341,1.45068235634559,1.42885448329461,1.40736433112819,1.3859893625,1.3638865725,1.34206067,1.32415805378186,1.31149843736508,1.30724138006373,1.31103973378186,1.3206950375,1.33066285121814,1.33515790621814,1.32609135553223,1.3033994075,1.27148560074964,1.23676162915295,1.20568085428041,1.18219245050983,1.16512293419428,1.15593307059613,1.15226827564493,1.15278253310377,1.15836675376728,1.1653830986999,1.16967808438963,1.17164436320154,1.17218195449469,1.16793868683354,1.15587270060891,1.14017738471956,1.12382412986195,1.10332113747051
