ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.0997650130755776,0.104562518075578,0.108759586016038,0.111518145905923,0.115233486016038,0.119186098516038,0.123760951016038,0.128661008516038,0.130328293516038,0.128876971016038,0.127657168516038,0.121368971016038,0.115366023516038,0.111633381016038,0.109041898516038,0.107058443516038,0.105293893516038,0.102933661016038,0.0985291860160383,0.0929064985160383,0.0852379247660383,0.0764299110160383,0.0686973060160383,0.0617868305755776,0.0555658830755776,0.0499442193255776,0.0447672643255776,0.0404516185160383,0.0369068710160383,0.0338276485160383,0.0310771860160383,0.0287700110160383,0.0270896160160383,0.0253697885160383,0.0243164135160383,0.0236968572660383,0.0234464018255776,0.0230520916053472,0.0229733021946562,0.0227550401077808,0.0225861282191128,0.0222293346840301,0.0217238516114312,0.0213322278614312,0.0209941633018919,0.0207212556310206,0.0208468350417117,0.0210800834446562,0.0216273291493933,0.0227462834719922,0.0240742222660383,0.0251335147660383,0.0255716935160383,0.0261540130755776,0.0282935202892781,0.0320641701351169,0.0366572205755776,0.0399431110160384,0.039883368956499,0.036178033956499,0.029376533934476,0.0220156335160383,0.0158503226571399,0.0115817164018269,0.00889475838998403,0.00745344646866689,0.00631335805509633,0.0060078533641897,0.00570772250606221,0.00597718616342789,0.00616694871964184,0.00631338851157931,0.0066193549332214,0.00645382725780801,0.00604568320556942,0.00592000861338105,0.00519164697227944,0.00465263191683639,0.00412061513219964,0.00331086269749787
0.0927346638653018,0.0962508613653018,0.10280174341047,0.105796108524178,0.11016145841047,0.11466534341047,0.11939191341047,0.12340321091047,0.12582717341047,0.12524709341047,0.12169249091047,0.11718538591047,0.11109992091047,0.10732728841047,0.10487281591047,0.10298724841047,0.10036179341047,0.0984029309104703,0.0942988009104703,0.0891747034104703,0.0814356321604703,0.0729224434104703,0.0650454684104703,0.0581648213653018,0.0516654488653018,0.0458789301153019,0.0407388876153019,0.0364966409104703,0.0331080759104703,0.0298496559104703,0.0273674534104702,0.0251853884104703,0.0234738734104703,0.0219723334104703,0.0208870834104702,0.0203372246604703,0.0201129751153019,0.0198694078427177,0.019734539774965,0.019593786889145,0.0194623162986508,0.019140942367505,0.018663065458786,0.0183857617087861,0.0182328587539545,0.0181247363896171,0.0181163619573697,0.018425508524965,0.0192073177972345,0.0202997159559534,0.0217598971604703,0.0227653196604703,0.0233917109104703,0.0241005488653018,0.0262380191609424,0.0301296018201334,0.0347666688653019,0.0380935434104703,0.0382207304556387,0.0345238629556387,0.0278040754783803,0.0203314859104703,0.0141096567973918,0.00992279559366185,0.00728462616298816,0.00572677568777553,0.00475754421272025,0.00438352155667656,0.00413830760593657,0.00415564165551128,0.00436797934216497,0.0047606448017176,0.00506025107839338,0.00475308642266441,0.00488994310711492,0.00451961026756493,0.00417021938064339,0.00360737685632813,0.00314135853605758,0.00264499080549448
0.0959824837465883,0.100172891246588,0.105017672698743,0.109261871710704,0.112699862698743,0.117601732698743,0.123504102698743,0.127153207698743,0.129631162698743,0.128040802698743,0.124478178948743,0.119520960198743,0.114549595198743,0.111319773948743,0.108795337698743,0.106429798948743,0.103936165198743,0.101306622698743,0.0974644964487431,0.0923676801987431,0.0849598589487431,0.0768845014487431,0.0688946076987431,0.0612578687465883,0.0545225374965882,0.0481795862465883,0.0426325287465883,0.0381510289487431,0.034494182698743,0.0312206039487431,0.0288058476987431,0.026435920198743,0.0247161926987431,0.0233117901987431,0.022201538948743,0.0215552476987431,0.0212959712465883,0.0210720417705109,0.0209699520922787,0.0207765665831846,0.0205000756025601,0.0201796518149963,0.0196860156771951,0.0193744356771951,0.0190843746293499,0.0190325583121291,0.0190905104903613,0.0192796958422787,0.0199993491657263,0.0211055778035276,0.0224604476987431,0.0233762389487431,0.0239604214487431,0.0246327487465883,0.0268241756776877,0.0307747522944335,0.0352955937465883,0.0386865276987431,0.0387736879008979,0.0350669091508979,0.0283885404532901,0.0207785001987431,0.0145453622420412,0.0103111827284,0.00760763441978084,0.0060479507142663,0.00505632633506663,0.00472771999461801,0.00446308393095921,0.0044936327699301,0.00500230797851405,0.00496702631580507,0.00511815827606887,0.00525425933824997,0.00488152897842585,0.00473374645569055,0.00425916941239244,0.00369823484685156,0.00295911219758156,0.00209924264736176
0.100322575914271,0.106839669664271,0.108789863633387,0.114623495453608,0.118985169883387,0.124082562383387,0.128870444883387,0.132718362383387,0.135295267383387,0.134582022383387,0.130423141133387,0.126589749883387,0.119898329883387,0.117186358633387,0.113915464883387,0.111438196133387,0.109025827383387,0.105993599883387,0.102101783633387,0.0972427323833872,0.0897160661333872,0.0812795598833872,0.0731009773833872,0.0651638334142712,0.0578158521642712,0.0512607746642712,0.0454135671642712,0.0407232336333872,0.0368968348833872,0.0336556798833872,0.0309352361333872,0.0286745873833871,0.0268146798833872,0.0251888998833872,0.0241559336333872,0.0234669323833872,0.0232258696642712,0.0228316133047132,0.0227112704760393,0.0225356223097189,0.0221476818670008,0.0217732072270783,0.0213101514422275,0.0208981226922275,0.0205923279113435,0.0204371723231776,0.0205787864018515,0.0206820042260393,0.0212756255766248,0.0222999413614756,0.0234548673833872,0.0244345886333872,0.0249647998833872,0.0256552996642712,0.0279573836468458,0.0319872894451553,0.0366069496642712,0.0399881986333872,0.0400526576025031,0.0362585413525031,0.0294669352165473,0.0218150473833872,0.015532338081111,0.0111877183316305,0.00832211495516669,0.00676783762753175,0.00576513155438303,0.005309535845798,0.00503816243155571,0.00516239402628582,0.00557971382322607,0.00542581998869668,0.00562094646489639,0.0058333982652838,0.00557037674941694,0.00557786883361612,0.00504502563589227,0.00428869672698586,0.00317866882653237,0.00253494759636597
0.104395854656377,0.110443425906377,0.114627591485225,0.118465512903013,0.124353805235225,0.130800820235225,0.135057960235225,0.138967157735225,0.142864417735225,0.141288117735225,0.137453107735225,0.132674285235225,0.126446630235225,0.122955307735225,0.119810917735225,0.117356295235225,0.114754590235225,0.111426662735225,0.107159765235225,0.101956007735225,0.0943333502352247,0.0853358814852247,0.0765889677352247,0.0684884371563773,0.0606281721563773,0.0534129434063773,0.0475039759063773,0.0424971602352247,0.0385254177352247,0.0350528239852247,0.0322850114852247,0.0298750527352247,0.0278985727352247,0.0261941252352247,0.0251355002352247,0.0244099802352247,0.0240456684063773,0.0237837837419536,0.0236670197486825,0.0235001105238724,0.0230685899970437,0.0227118195742523,0.0222108856967506,0.0218142019467506,0.0214644137755981,0.0212053361312742,0.0213792838745453,0.0215819572486825,0.0221635956748384,0.02329359705234,0.0246278677352247,0.0255934727352247,0.0260819489852247,0.0268765209063773,0.0293137408426265,0.0335444390775299,0.0385034159063773,0.0421127289852247,0.0421513308140721,0.0382113683140721,0.0310282260976298,0.0229991477352247,0.0162570675439723,0.0116225424567572,0.00868944264136753,0.0070650034736662,0.0060070161750988,0.00549423407287389,0.00530464324920337,0.00551064991380066,0.00559280200627953,0.00613333750144985,0.00594912826335561,0.00609438864939859,0.00581932332400241,0.00554118651197723,0.00508242420322968,0.00432531022833279,0.00374756007891887,0.00284558986066409
0.106179812920203,0.114248172920203,0.118344807736039,0.12363368590708,0.127486972736039,0.132743188986039,0.138167995236039,0.142089480236039,0.145866200236039,0.142988950236039,0.140112810236039,0.135024637736039,0.128612208986039,0.125329292736039,0.121609385236039,0.119614617736039,0.116956282736039,0.113839183986039,0.109404345236039,0.103650420236039,0.0953874127360391,0.0856553402360391,0.0766098277360391,0.0683896641702025,0.0606842754202026,0.0538631554202026,0.0478606354202025,0.0429817202360391,0.0389285764860391,0.035392151486039,0.0325529852360391,0.0301190402360391,0.0280635877360391,0.0263848252360391,0.0252906027360391,0.0245733827360391,0.0242645379202026,0.0240296192622843,0.0239306632885296,0.0237594283884402,0.0233989872804773,0.0230706848382615,0.022559440827674,0.022144533327674,0.0218551668935105,0.02157199906731,0.0216874237910647,0.0220949007885296,0.022784157743868,0.0240721842544554,0.0254700527360391,0.026638200236039,0.0272107952360391,0.0281196154202025,0.0306775171649088,0.035146195604366,0.0403153429202025,0.0440871564860391,0.0441925875518756,0.0399736400518756,0.0324284726860837,0.0239109764860391,0.0167396429701579,0.0120340793700238,0.00893675135667783,0.00718984318265501,0.00609933398492211,0.00568407507126334,0.00541572577063785,0.00558731692259218,0.00563076978495528,0.00620951925781644,0.00621463879927269,0.00631300783819375,0.00616602503249795,0.00615097528227453,0.00519913754815573,0.00471581515104832,0.00379473055665481,0.00307233843877459
0.115689488812882,0.120870937562882,0.12624506047935,0.130758796625233,0.13587935797935,0.14203364422935,0.14705105297935,0.15196295297935,0.15494257547935,0.15355923172935,0.15052103047935,0.14477551047935,0.13657610172935,0.13350982047935,0.12969531047935,0.12798675422935,0.12539011797935,0.12205770297935,0.11726614922935,0.11059049547935,0.10083766922935,0.09027806297935,0.08089031547935,0.0726789888128822,0.0649522013128822,0.0579744500628822,0.0518265038128822,0.04661055797935,0.04250151672935,0.03858582172935,0.03563925172935,0.03292324297935,0.03076942547935,0.02895662547935,0.02775877797935,0.02690533172935,0.0265747375628822,0.0263013386046484,0.0261849892299467,0.026069809688658,0.0256801803347797,0.0253654368560805,0.0249122113146725,0.0243834213146725,0.0239830017311402,0.0236728240014862,0.0237276833761878,0.0240898242299467,0.0249639086462951,0.0263189354377032,0.02817700547935,0.02949681422935,0.03002312297935,0.0310284963128822,0.0336735422921782,0.0383475021464145,0.0439772625628822,0.04798839922935,0.0480488058958177,0.0433639308958177,0.0350832358749943,0.0258900917293499,0.0182316796672379,0.0130129472303048,0.00970236431443374,0.00780424631586596,0.0067958393382409,0.00630280865285939,0.00603767561383832,0.00641394836670265,0.00668381007839774,0.00713996154021211,0.00734705454295713,0.00703580464946109,0.00732383081795776,0.00701071758973599,0.00625482465184811,0.00554116946324408,0.00461338500345867,0.00363183104283781
0.116453575131558,0.124361026381558,0.12908881046401,0.132859529443397,0.13947475796401,0.14544367546401,0.15076998046401,0.15524358546401,0.15927519796401,0.15844651921401,0.15455770796401,0.14833329796401,0.14162767546401,0.13631886296401,0.13279498046401,0.13134053421401,0.12862038296401,0.12623601171401,0.12077309671401,0.11369471296401,0.10353269421401,0.09292141046401,0.0831427454640101,0.0745150738815581,0.0668004401315581,0.0597454813815581,0.0533439876315581,0.0480040254640101,0.0436841529640101,0.03982137046401,0.0366972792140101,0.0338947729640101,0.0316197454640101,0.0298717079640101,0.0285255279640101,0.02777820671401,0.0274784238815581,0.0272030280903322,0.0270923357166543,0.0268869002099956,0.0266313847904403,0.0262193616966783,0.0256896083894908,0.0252132408894908,0.0248633912219427,0.0245619469739499,0.0246364305976278,0.0249730382166543,0.0259609657485774,0.0273500453057648,0.0292014904640101,0.03045859921401,0.03116243796401,0.0321700501315581,0.0347862609779644,0.0397316272991062,0.0455010938815581,0.04968900046401,0.049724022046462,0.044911009546462,0.0362648600923394,0.02679746296401,0.0189555317532288,0.0135481128682408,0.0101370765384331,0.0083110401447792,0.00690811350577676,0.00651445602766372,0.00627876123105308,0.00636794469374531,0.00681201045030772,0.006989800257399,0.00723912716956237,0.00718187545075219,0.00701069839219446,0.00679434150054782,0.00626932396132911,0.00515276336893728,0.00435313867083633,0.00344160061903352
0.119236568681158,0.127340302431158,0.131443910175234,0.135785911364215,0.143342642675234,0.149204261425234,0.153204888925234,0.158765825175234,0.161603302675234,0.160279342675234,0.156398731425234,0.150445570175234,0.143212120175234,0.138272877675234,0.134887365175234,0.132260675175234,0.129965263925234,0.126817907675234,0.122054417675234,0.115051265175234,0.104924976425234,0.093804777675234,0.084329952675234,0.0755976099311576,0.0677817999311576,0.0607066636811576,0.0544063274311576,0.049067027675234,0.044672695175234,0.040737475175234,0.037597062675234,0.034803162675234,0.032569267675234,0.030640060175234,0.029305445175234,0.028465047675234,0.0281479761811576,0.0278292473091194,0.0276811994430049,0.0275125714792598,0.0272637548753491,0.0267148105517696,0.0261893677344703,0.0256464702344703,0.0253497517285467,0.0249850435765338,0.0249227151926483,0.0252219556930049,0.0261599323335271,0.0275962776508264,0.029342701425234,0.030732735175234,0.031289285175234,0.0322141849311576,0.034876936022508,0.0397091396870813,0.0453036349311576,0.049506860175234,0.0494329741693104,0.0447630929193104,0.0360821816571066,0.026690960175234,0.0188568621992851,0.0135276627536675,0.010168699277362,0.00826000502001211,0.00708187562842029,0.00669510677900697,0.00647566103279133,0.00651822001809159,0.00713354589320104,0.00758273162186462,0.0074668157536107,0.00752295163571338,0.00736516189021088,0.00749155948084814,0.00651630870679705,0.00576484381142084,0.00487862309317832,0.00394506090005655
0.115238291401112,0.120978990151112,0.126063376674658,0.132805999418771,0.136172731674658,0.143103800424658,0.148742371674658,0.152639884174658,0.156168256674658,0.154921657924658,0.152404952924658,0.144909589174658,0.137326794174658,0.133600815424658,0.129866850424658,0.128277141674658,0.126450545424658,0.122970319174658,0.118419931674658,0.111067610424658,0.101464425424658,0.0905933716746579,0.0811667916746579,0.0730816389011117,0.0654664489011118,0.0587096226511117,0.0526190289011118,0.0473533716746579,0.0431397041746579,0.0393568166746579,0.0362023479246579,0.0335164266746579,0.0313341366746579,0.0295091991746579,0.0282979891746579,0.0274884429246579,0.0271768239011117,0.0269541606393387,0.0268067221040195,0.0266255667092818,0.0262560701251399,0.0260012846698065,0.0254125589391965,0.0248467614391965,0.0245284529627426,0.0244135823204307,0.0243599396057499,0.0247053433540195,0.0257156632916933,0.0271489727723033,0.0288433104246579,0.0301468166746579,0.0308572391746579,0.0317123701511118,0.0343559747858068,0.0391543036275656,0.0446638564011118,0.0488302666746579,0.048798934448204,0.044304133198204,0.0359681987470267,0.0265555666746579,0.0189012543287429,0.0136529206116364,0.0103445007674519,0.00838206729791968,0.00698738986543712,0.00638334926467076,0.00622869775150714,0.00607184331244276,0.00648261131451306,0.00694710840245565,0.00634291987751894,0.00682670135085182,0.00645852483422741,0.00598839447238323,0.0055307155682982,0.00456114714897923,0.00388511077086607,0.00297040579164663
