ap_corr1,ap_corr2,ap_corr3,ap_corr4,ap_corr5,ap_corr6,ap_corr7,ap_corr8,ap_corr9,ap_corr10,ap_corr11,ap_corr12,ap_corr13,ap_corr14,ap_corr15,ap_corr16,ap_corr17,ap_corr18,ap_corr19,ap_corr20,ap_corr21,ap_corr22,ap_corr23,ap_corr24,ap_corr25,ap_corr26,ap_corr27,ap_corr28,ap_corr29,ap_corr30,ap_corr31,ap_corr32,ap_corr33,ap_corr34,ap_corr35,ap_corr36,ap_corr37,ap_corr38,ap_corr39,ap_corr40,ap_corr41,ap_corr42,ap_corr43,ap_corr44,ap_corr45,ap_corr46,ap_corr47,ap_corr48,ap_corr49,ap_corr50,ap_corr51,ap_corr52,ap_corr53,ap_corr54,ap_corr55,ap_corr56,ap_corr57,ap_corr58,ap_corr59,ap_corr60,ap_corr61,ap_corr62,ap_corr63,ap_corr64,ap_corr65,ap_corr66,ap_corr67,ap_corr68,ap_corr69,ap_corr70,ap_corr71,ap_corr72,ap_corr73,ap_corr74,ap_corr75,ap_corr76,ap_corr77,ap_corr78,ap_corr79,ap_corr80
0.228503837031413,0.239217080364747,0.245193262974271,0.255131860655223,0.264724759640938,0.273444429640938,0.281628509640938,0.291664479640938,0.295799356307604,0.292742516307604,0.283367892974271,0.268618369640937,0.254448046307604,0.245918296307604,0.237984679640938,0.231614429640937,0.227509612974271,0.226270742974271,0.229246342974271,0.234497849640937,0.233321039640938,0.219204316307604,0.196013739640937,0.169202940364747,0.14462112369808,0.125646700364747,0.11310626369808,0.106446789640937,0.103146112974271,0.100692242974271,0.0979700496409375,0.0930218163076041,0.0868941629742708,0.0809646463076041,0.0758375529742708,0.0710916596409375,0.0661367603647466,0.0604436723933179,0.0554586184790317,0.0516721515209358,0.0477504134037924,0.0459673609380774,0.0450500668790293,0.044653063545696,0.0449331561552201,0.0454642568818876,0.0462414674628405,0.0465046984790317,0.0464747006542703,0.045685971379985,0.0445722963076041,0.0438226963076041,0.0444098229742708,0.0478663370314133,0.0546971683352226,0.0652009644218892,0.0767730003647466,0.0863436263076041,0.090779905583795,0.0876916922504616,0.0772867631199854,0.0622087029742708,0.0468527235523654,0.0338763664485549,0.024476522677125,0.0184454345552177,0.0142333193314056,0.0125050145399734,0.0117211824999688,0.011018032922821,0.0115288834885296,0.0117875044885236,0.0117633978104237,0.0126006721485149,0.011407715474226,0.0101652980789864,0.00869785750089179,0.00503076431708412,0.00463859069994373,0.000455210709471522
0.210253212049268,0.229866267049268,0.244673191192342,0.254062186406573,0.266414422859008,0.281304146192341,0.290671086192341,0.300534784525675,0.305574206192342,0.302437737859008,0.292851354525675,0.277539704525675,0.263677021192341,0.253032127859008,0.245713482859008,0.238953697859008,0.233002381192342,0.231613006192342,0.233360702859008,0.237684046192342,0.235123822859008,0.219405192859008,0.194674677859008,0.167533647049268,0.142455418715934,0.122823918715934,0.110035472049268,0.102758559525675,0.0986975378590082,0.0960969295256749,0.0931845745256749,0.0885952261923415,0.0831725328590082,0.0777816495256749,0.0731961728590082,0.0689451678590082,0.0643380070492677,0.0588733858110641,0.0543100354297866,0.0509373397246129,0.0481384189671558,0.0463043916475988,0.0452752630949361,0.0448760080949361,0.0450209755713433,0.045421457138541,0.0461644508531518,0.0460289104297866,0.0457690600587048,0.0449515969447009,0.0438028128590082,0.0428605878590082,0.0432074961923416,0.0461896037159343,0.0527204802729364,0.0628212462395271,0.0742090987159343,0.0836540045256749,0.0879487170020821,0.0850253653354154,0.0750894690449284,0.0603828495256749,0.0455143991966808,0.0327332489722536,0.0234638423999581,0.0176324899031595,0.0136695648776703,0.0118943516706001,0.0110993867343842,0.0111790934074537,0.0113820472228385,0.0121348005523789,0.0125840577112927,0.0125168494468413,0.0130038986638949,0.0123477310676274,0.0117206947299548,0.00962709964068144,0.00813059971845406,0.00522500486380373
0.267637817897366,0.271415412897366,0.285773421617558,0.29953708943751,0.311560626617558,0.322931086617558,0.336441843284225,0.342864806617558,0.349840054950892,0.347567274950892,0.337494654950892,0.322922669950892,0.308793869950891,0.298327838284225,0.290014338284225,0.282922318284225,0.275869723284225,0.272636651617558,0.274026573284225,0.278051514950892,0.274164921617558,0.256710384950892,0.229006258284225,0.197483239564033,0.169273159564033,0.146965937897366,0.132146379564033,0.123510294950892,0.118703596617558,0.114861663284225,0.111036051617558,0.105679458284225,0.0993834932842249,0.0935179082842248,0.0886718982842249,0.0838172116175582,0.0785951445640328,0.0723884102039368,0.0670768021236487,0.0630916282219505,0.0600735469110054,0.0578783187518874,0.0568375477489711,0.0566237127489711,0.0567785314691631,0.0572684815003003,0.057949606247255,0.0583014637903154,0.0580402654092893,0.057027844745539,0.0555233049508915,0.0544805332842249,0.0546755949508915,0.0577307695640328,0.0646598582292413,0.0757603725105074,0.0877427928973662,0.0977283166175582,0.102082162004417,0.0987907970044169,0.0876513052350739,0.0719124232842249,0.0557993742798504,0.042073298427303,0.0316242485465349,0.0252216637611522,0.0212726428463305,0.0190043409762852,0.0177650636643977,0.0174450674269656,0.0176434560557201,0.0181541217856926,0.0185534517803757,0.0192045526514526,0.0192109604256857,0.0188955656714402,0.0181341846758147,0.0176407644062138,0.0156763027302824,0.0138436163458243
0.284122558964035,0.286323948964035,0.298079991419218,0.309743178305422,0.322342974752551,0.334102459752551,0.344424043085885,0.351700644752551,0.358304941419218,0.359132506419218,0.348320019752551,0.335823508085885,0.324031598085885,0.315188229752551,0.306178806419218,0.296819359752551,0.289117844752551,0.287277711419218,0.289204731419218,0.293424333085885,0.290009173085885,0.271682641419218,0.242144024752551,0.209874320630702,0.180041930630702,0.156786097297368,0.140827417297368,0.131187834752551,0.125957258085885,0.122153528085885,0.117829328085885,0.112316914752551,0.105407021419218,0.0986062964192181,0.0927147564192181,0.0874261147525514,0.0818288656307018,0.0757956544031103,0.0709120357203357,0.0669607853888213,0.063708637328806,0.0617715947257926,0.0604119568673881,0.0599876935340547,0.059871509322571,0.0599908081711028,0.0605729285205439,0.0605674740536691,0.0601006356486286,0.0590463168403664,0.0576159730858847,0.0565254747525514,0.0566940180858848,0.0600475422973685,0.0670909408681662,0.0777416448421854,0.0897716522973684,0.0995205347525514,0.103211970541068,0.0990367305410678,0.0871922949183086,0.0706709980858847,0.0542841921316112,0.0409534516343397,0.030939050146941,0.0244076188029567,0.0202979622752885,0.0176368012942561,0.0165853089736555,0.0160830162856869,0.0166445441264276,0.0172790494940583,0.0179019809458663,0.0182641079307993,0.018838246676449,0.0176592508476631,0.01677790013527,0.0150757692615356,0.0124028985177049,0.0104307550856428
0.289269494355396,0.313589352688729,0.325465136670786,0.340356471508606,0.358565186670787,0.37262831000412,0.38728564000412,0.397586473337453,0.406869101670786,0.404367706670786,0.391182551670787,0.37749264000412,0.361388048337453,0.34890762500412,0.338751586670787,0.327551221670787,0.31872134500412,0.31458003500412,0.313292466670787,0.31643160000412,0.310648176670787,0.289291521670786,0.257320663337453,0.221746537688729,0.189853569355396,0.164365014355396,0.147072151022063,0.136708033337453,0.13005571000412,0.12576721500412,0.121504878337453,0.115427273337453,0.109001978337453,0.102720738337453,0.0969625933374532,0.0919643733374532,0.0864473060220627,0.0796882523643674,0.073799169724615,0.0692645601587064,0.06703059255139,0.0644923810268891,0.0628872335168813,0.062564205183548,0.0625457241656052,0.0628274107549786,0.0633910483947311,0.0634161180579484,0.0627506074292398,0.0616246149392476,0.0599865866707866,0.0584122500041199,0.0584109083374532,0.0614536376887294,0.0685435239337255,0.0797858337066721,0.0925731726887294,0.10285512500412,0.107237720652844,0.103559523986177,0.0913436356204076,0.0747764766707865,0.0578304654057751,0.0431511318902454,0.0323367626286833,0.0253154946245382,0.020881871263595,0.0185810376880192,0.017003144059992,0.016950966385035,0.0171601720882686,0.0181333257356011,0.0191257751165452,0.0192119258273732,0.0203595815257804,0.0205533467776755,0.0194331947093536,0.020600688309771,0.0192043480454552,0.0164357205057796
0.297763592627182,0.315605779293849,0.33057668714224,0.343726756430142,0.35928317214224,0.374739200475573,0.38821157214224,0.401114413808906,0.408534798808906,0.405649108808906,0.39319506214224,0.374777103808906,0.359728200475573,0.348434755475573,0.334893655475573,0.321287050475573,0.311963008808906,0.309254825475573,0.309531090475573,0.312986858808906,0.308571943808906,0.28891055714224,0.257102653808906,0.221764587627182,0.189936514293849,0.164939190960515,0.147759505960515,0.138188915475573,0.13279319714224,0.129251723808906,0.12498432214224,0.119312203808906,0.112417065475573,0.105583868808906,0.0996405621422397,0.0940666821422397,0.0882694276271821,0.0816379178696532,0.0762292502637335,0.0719779185184573,0.0678443303882903,0.0653609900279048,0.0636584853249966,0.0627442319916632,0.0627280298400542,0.0628722274852788,0.0633060234245319,0.0634837035970668,0.063011691821159,0.0619847215240673,0.0605227071422397,0.0596146438089063,0.059920230475573,0.0635497559605155,0.0714063211090613,0.0828269164454577,0.0958523259605154,0.106423865475573,0.110367094990631,0.105921274990631,0.0933861471815445,0.0758877838089064,0.0583757159212106,0.043899487469963,0.0331301994097324,0.0262802732346506,0.0218350661596205,0.0199931744909232,0.0191172322739898,0.0198027015904929,0.0206597954526854,0.0220049972725098,0.0223873002980475,0.0212387284961202,0.0205215699575898,0.0174236730943992,0.0135639609820951,0.00968847112399829,0.00426737458391913,-0.000668117659584466
0.323720440597351,0.346452592264018,0.356760061347033,0.374627998659613,0.395179454680367,0.412171721347033,0.4282089330137,0.4427077530137,0.4524305630137,0.447546241347033,0.437254259680367,0.418172219680367,0.399625059680366,0.387280309680367,0.375044564680367,0.363565769680366,0.354739364680366,0.3501059030137,0.351539231347033,0.355138546347033,0.349752404680367,0.326307291347033,0.2905597380137,0.250237703930685,0.213692047264018,0.185387532264018,0.165815353930685,0.154270064680366,0.147762359680366,0.1436177330137,0.138865419680366,0.132422049680366,0.124956859680366,0.1172953730137,0.1110706380137,0.105209814680366,0.0987828755973514,0.0911694135558438,0.0847747090979878,0.0796602740069259,0.0763753144198873,0.0737719104914684,0.0721017455168821,0.0713658771835488,0.0714221229332306,0.0716923999366176,0.0722621010611402,0.0721495057646545,0.0715022632974787,0.0702624216053983,0.0684346396803664,0.0670734730136998,0.0671354796803665,0.0707737289306847,0.0790625239433915,0.0921794598476696,0.106571755597351,0.118576319680366,0.123685555430048,0.119234865430048,0.105372735559231,0.0859921763470332,0.0661022613851537,0.0494222337485607,0.0371273957498336,0.0291412060187916,0.0238312143754246,0.0211811885579804,0.0199264062538796,0.0198527334584622,0.0201232404555071,0.0209948156694096,0.0217225346571345,0.0221295333483737,0.0221632221179682,0.0217602377236465,0.0201235643521926,0.0187160133462598,0.0158735361522699,0.0133892681069436
0.300055041346939,0.317334361346939,0.334792802478992,0.347683813029312,0.366200730812325,0.379850550812325,0.396798935812325,0.408785860812325,0.415473222478992,0.411689215812325,0.400108197478992,0.379619089145659,0.362302704145659,0.348543215812325,0.336258419145659,0.325747132478992,0.315784542478992,0.310436737478992,0.311654357478992,0.315729497478992,0.310474584145659,0.291370687478992,0.260215504145659,0.225224728013605,0.192240004680272,0.167162688013605,0.149500884680272,0.139233705812325,0.133916384145659,0.129866985812325,0.126079542478992,0.120557457478992,0.114084589145659,0.107617937478992,0.102379425812325,0.0971659341456587,0.0913251080136052,0.084168014114245,0.0779859340828313,0.0731175549319295,0.0693976114571185,0.0667625616301258,0.0650330811584562,0.0641804728251229,0.064187810623843,0.0644927368973744,0.0650017935954548,0.0649358274161646,0.0644276755607837,0.0631026593657867,0.0614536591456587,0.0602334858123254,0.0604084091456587,0.0640534096802719,0.0725072027777703,0.0850138652148849,0.0990949296802719,0.111020762478992,0.116194165277712,0.112211763611046,0.0990794637211097,0.0803522058123254,0.0611034501048209,0.0450093797118015,0.0330436835169204,0.0254779326994679,0.0205176364260526,0.0181080315363485,0.0174377174800358,0.0172585275117973,0.0184780013800918,0.0191848749024871,0.0196270519468142,0.0197324078118512,0.0196037247302915,0.0184073485197036,0.0159355208938748,0.0124076953434388,0.00945546594076338,0.00593011395937973
0.322577846480745,0.351288093147412,0.377170392625811,0.398452400256211,0.420461449292478,0.434485842625811,0.449659582625811,0.463085919292478,0.470231782625811,0.465115862625811,0.449700122625811,0.426268725959144,0.406474349292478,0.390061212625811,0.375985115959144,0.363768259292478,0.353247169292478,0.348520112625811,0.350223369292478,0.354354082625811,0.349049035959144,0.325680052625811,0.288708379292478,0.248311239814078,0.210186473147412,0.181690783147412,0.162859143147412,0.151900125959144,0.146719659292478,0.143427265959144,0.139512505959144,0.133268852625811,0.125718529292478,0.117523585959144,0.110886875959144,0.104740245959144,0.0980604331474118,0.0901888184082122,0.0834852508572801,0.0781282501816549,0.0736892184379761,0.070845152163738,0.0689438578418191,0.0681105811751524,0.0681517606535516,0.0685237118756296,0.0692895660932284,0.0690918908572801,0.0686680600227188,0.0674315443446377,0.0654049092924776,0.0640306992924777,0.0643850992924777,0.0685740064807451,0.0780715809864523,0.0922926770023459,0.108262436480745,0.121756759292478,0.12804473210421,0.12408163210421,0.109763082963624,0.0891872492924777,0.0680531661429325,0.0502539651294949,0.0374229338825648,0.028817900971424,0.0236409575138302,0.0209317605688788,0.0195827591728363,0.0196343800172213,0.0195763704989417,0.0207234946269558,0.0212370684917137,0.0212431171205232,0.0203903085859174,0.0189236468968545,0.0164815333797329,0.0137052113181818,0.0102737658438291,0.00601362151208655
0.300491769191491,0.320679055858158,0.33981405038037,0.354289255916484,0.371953237047037,0.389122577047037,0.407664387047037,0.423732353713704,0.432583153713704,0.43099738038037,0.41682102038037,0.39628159038037,0.377632687047037,0.36415536038037,0.354039883713704,0.34425683038037,0.337756977047037,0.335384997047037,0.340324967047037,0.347054023713704,0.343754553713704,0.322879077047037,0.28709177038037,0.246942029191491,0.210012215858158,0.182235779191491,0.163774179191491,0.153143187047037,0.148215693713704,0.14459481038037,0.140411243713704,0.133649197047037,0.125116047047037,0.11652737038037,0.109076533713704,0.10253735038037,0.0952390325248243,0.0869911635970512,0.0799971934803986,0.0746293908881942,0.0704054689976523,0.0680856657037854,0.0664923418249087,0.0661219851582421,0.0667358196804549,0.0676102594265431,0.0687300762098623,0.0691050368137319,0.0688626567159391,0.0676651739281492,0.0660651037137037,0.0649761170470371,0.0655895337137038,0.0704658058581576,0.0807370189187192,0.0956381113359447,0.112515589191491,0.126805233713704,0.133120198235917,0.128800594902583,0.113557226676473,0.0916476603803704,0.0691345428953887,0.0501063140070822,0.0361185192515642,0.0268695713582984,0.0212291796444824,0.0181634274829157,0.016744199337485,0.0158897602176202,0.0168481231255567,0.0172462539868321,0.0175240902469617,0.0185775504442942,0.0182677201732695,0.0168399653594252,0.0161489795110736,0.0147452659426881,0.0122779602881751,0.00975775229362272
0.333584659526925,0.341926201193591,0.354329756832954,0.37004483458978,0.38787403349962,0.39958959349962,0.415690115166287,0.427376716832954,0.435942341832954,0.43366938849962,0.420840065166287,0.399573860166287,0.382908921832953,0.370355666832954,0.360334045166287,0.352413736832954,0.346251270166287,0.345180346832954,0.350994736832954,0.360208141832954,0.35774494349962,0.33568126349962,0.300102596832954,0.258228214526925,0.219551502860258,0.190849932860258,0.171915511193591,0.161283075166287,0.155940756832954,0.152615090166287,0.14821702349962,0.14068866849962,0.131247221832954,0.12152878349962,0.11313372349962,0.105606661832954,0.0978564328602581,0.0890839467072437,0.0816992699148671,0.0757158068667456,0.0707619258563372,0.0683758807705026,0.0670690704393318,0.0667995387726651,0.0678288227453607,0.0689971327284647,0.0706194528541746,0.0713814849148671,0.0713450466045133,0.0702850702690174,0.0688799968329537,0.0678083868329536,0.0685954168329536,0.0737101061935914,0.0846308043613394,0.101099195554229,0.118945652860258,0.13410331349962,0.140676729138983,0.135965549138982,0.119431846690348,0.095972190166287,0.071998203002864,0.0519177717640151,0.0369255225398997,0.0272026849364921,0.0208348437314352,0.0172157405055612,0.0153623108353776,0.0145148739618954,0.0150086896566746,0.0157334709678364,0.0165320418113049,0.0173964980487993,0.0170886408333339,0.0172007665463635,0.0161640687097865,0.0139463305082466,0.0129217246755905,0.0117566961949223
0.342774821587259,0.356037891587259,0.370146444729743,0.387434718527456,0.408301828063077,0.431213853063077,0.449579554729743,0.465179433063077,0.47887942139641,0.477153343063077,0.461398319729743,0.439598799729743,0.421186748063077,0.40724713139641,0.39634418139641,0.386408244729743,0.377692028063077,0.376521604729743,0.380844719729743,0.38771163139641,0.38373971139641,0.357941678063077,0.317631674729743,0.271909743253925,0.230447766587259,0.199216211587259,0.178114558253926,0.16658465139641,0.16061941639641,0.15625518139641,0.151660263063077,0.144129844729743,0.134994194729743,0.126092773063077,0.11825478639641,0.111325384729743,0.103713544920592,0.09495384084935,0.0874788269689566,0.0816193468315695,0.0787352851916337,0.0762516615567952,0.074595001638232,0.0744040083048988,0.0751968864473832,0.0766201945631368,0.0780500167768636,0.0787783669689567,0.0788231286635984,0.0777795452488282,0.0760289647297433,0.0746212647297434,0.0752985947297433,0.0803999432539256,0.0914660691279774,0.108143985111441,0.126817699920592,0.14246113139641,0.149299251205561,0.144666166205561,0.12765300063177,0.103537133063077,0.0786099740185653,0.0575153863124846,0.0419793287425468,0.0317312494499921,0.0247184271790709,0.021012081628278,0.0187624423332348,0.0178471004147919,0.0177609414734714,0.0178393023133266,0.0188486556137078,0.0200488574395155,0.0200374618619918,0.0218002006851906,0.021043874729702,0.0211830050871573,0.0210812771939606,0.0187590574991985
0.354680538202938,0.371602404869604,0.387802176758438,0.410648252952896,0.430450688425105,0.450012276758438,0.469444563425105,0.485888581758438,0.497838833425105,0.494743728425105,0.478395106758438,0.455648075091771,0.435380741758438,0.420182376758438,0.408051888425105,0.397250636758438,0.390150498425105,0.388119910091771,0.392003861758438,0.399914626758438,0.395870268425105,0.369148966758438,0.326373925091771,0.279324336536271,0.236259409869604,0.203400758202938,0.181615789869604,0.169237128425105,0.162625676758438,0.158457228425105,0.153534620091771,0.146057453425105,0.136932936758438,0.127780603425105,0.119990571758438,0.112928288425105,0.105080966536271,0.0963196905918541,0.0886588077586036,0.0827815541698197,0.0781046730976775,0.0755376536589183,0.0741149028701013,0.0735966795367679,0.0743896730922682,0.0756356410532441,0.0768467555531613,0.0775737527586036,0.0774758457807375,0.0762599749028879,0.0746285550917713,0.0732433367584379,0.0739911284251046,0.0793612848696043,0.090840050308529,0.107931674647437,0.126990196536271,0.142875110091771,0.149763216980605,0.144623426980605,0.127068106886163,0.102457141758438,0.0771269664085456,0.0559040260253696,0.040393388470035,0.0301228932037659,0.0235276918986383,0.020315705115893,0.0189207216610719,0.0184871211285336,0.0190986558739113,0.0203328744859887,0.0207865584200841,0.0210531445596218,0.0209772038490186,0.0203768682103921,0.0186429652269511,0.0173482990433112,0.013860052831797,0.011276611220051
