----,
DateTime:,      2022/05/09, 11:26:30, 1652120789,
PIF:,             24.83,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,          50,    1, 
S/N Ratio:,   483.59,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    187.136,      41.027,      0.000,
  123,     1115.8,    187.018,      40.608,      0.000,
  124,     1178.3,    186.896,      40.620,      0.000,
  125,     1245.8,    187.097,      40.214,      0.000,
  126,     1315.8,    187.162,      39.539,      0.000,
  127,     1388.3,    187.158,      39.360,      0.000,
  128,     1465.8,    186.900,      38.987,      0.000,
  129,     1545.8,    186.960,      38.371,      0.000,
  130,     1630.8,    186.956,      38.132,      0.000,
  131,     1720.8,    186.579,      37.701,      0.000,
  132,     1815.8,    187.089,      37.242,      0.000,
  133,     1913.3,    186.780,      37.119,      0.000,
  134,     2015.8,    186.597,      36.409,      0.000,
  135,     2123.3,    186.916,      36.164,      0.000,
  136,     2238.3,    186.911,      35.907,      0.000,
  137,     2358.3,    186.590,      35.163,      0.000,
  138,     2483.3,    186.782,      34.838,      0.000,
  139,     2615.8,    187.039,      34.540,      0.000,
  140,     2753.3,    187.097,      34.102,      0.000,
  141,     2898.3,    186.782,      33.789,      0.000,
  142,     3050.8,    186.853,      33.347,      0.000,
  143,     3210.8,    186.665,      32.802,      0.000,
  144,     3378.3,    186.918,      32.613,      0.000,
  145,     3555.8,    186.596,      32.057,      0.000,
  146,     3740.8,    186.659,      31.900,      0.000,
  147,     3935.8,    186.278,      31.357,      0.000,
  148,     4140.8,    186.474,      30.963,      0.000,
  149,     4355.8,    186.469,      30.619,      0.000,
  150,     4580.8,    186.591,      30.179,      0.000,
  151,     4818.3,    186.643,      29.747,      0.000,
  152,     5068.3,    186.449,      29.434,      0.000,
  153,     5330.8,    186.637,      29.094,      0.000,
  154,     5605.8,    186.564,      28.815,      0.000,
  155,     5895.8,    186.429,      28.362,      0.000,
  156,     6200.8,    186.687,      27.929,      0.000,
  157,     6520.8,    186.621,      27.438,      0.000,
  158,     6855.8,    186.625,      26.970,      0.000,
  159,     7208.3,    186.498,      26.849,      0.000,
  160,     7578.3,    186.443,      26.491,      0.000,
  161,     7965.8,    186.378,      26.024,      0.000,
  162,     8373.3,    186.433,      25.833,      0.000,
  163,     8800.8,    186.167,      25.492,      0.000,
  164,     9250.8,    186.359,      25.167,      0.000,
  165,     9723.3,    186.472,      24.940,      0.000,
  166,    10220.8,    186.408,      24.604,      0.000,
  167,    10743.3,    186.673,      24.217,      0.000,
  168,    11290.8,    186.602,      23.980,      0.000,
  169,    11865.8,    186.339,      23.842,      0.000,
  170,    12470.8,    186.347,      23.318,      0.000,
  171,    13105.8,    186.572,      23.249,      0.000,
  172,    13773.3,    186.382,      22.848,      0.000,
  173,    14475.8,    186.345,      22.735,      0.000,
  174,    15213.3,    186.045,      22.626,      0.000,
  175,    15988.3,    186.442,      22.374,      0.000,
  176,    16800.8,    186.371,      22.075,      0.000,
  177,    17655.8,    186.203,      21.869,      0.000,
  178,    18553.3,    186.673,      21.820,      0.000,
  179,    19495.8,    186.397,      21.649,      0.000,
  180,    20485.8,    185.899,      21.643,      0.000,
  181,    21525.8,    186.246,      21.279,      0.000,
  182,    22618.3,    186.225,      21.219,      0.000,
  183,    23768.3,    186.127,      21.029,      0.000,
  184,    24975.8,    186.218,      20.969,      0.000,
  185,    26243.3,    186.230,      20.886,      0.000,
  186,    27575.8,    186.359,      20.683,      0.000,
  187,    28975.8,    186.457,      20.705,      0.000,
  188,    30445.8,    185.686,      20.584,      0.000,
  189,    31990.8,    186.142,      20.584,      0.000,
  190,    33613.3,    186.026,      20.472,      0.000,
  191,    35318.3,    186.139,      20.374,      0.000,
  192,    37108.3,    185.895,      20.394,      0.000,
  193,    38990.8,    186.200,      20.254,      0.000,
  194,    40968.3,    186.277,      20.150,      0.000,
  195,    43045.8,    185.999,      20.237,      0.000,
  196,    45228.3,    186.085,      20.233,      0.000,
  197,    47520.8,    186.115,      20.097,      0.000,
  198,    49928.3,    185.871,      20.211,      0.000,
  199,    52458.3,    186.021,      20.001,      0.000,
  200,    55115.8,    186.117,      19.916,      0.000,
  201,    57908.3,    185.973,      19.880,      0.000,
  202,    60843.3,    186.182,      20.075,      0.000,
  203,    63925.8,    185.819,      19.747,      0.000,
  204,    67163.3,    186.153,      19.878,      0.000,
  205,    70565.8,    185.837,      19.963,      0.000,
  206,    74140.8,    185.942,      19.868,      0.000,
  207,    77895.8,    186.102,      19.626,      0.000,
  208,    81840.8,    185.676,      19.952,      0.000,
  209,    85985.8,    186.054,      19.656,      0.000,
  210,    90340.8,    185.545,      19.625,      0.000,
