----,
DateTime:,      2022/05/19, 09:15:40, 1652976939,
PIF:,             46.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,    91.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    187.193,      59.969,      0.000,
  123,     1115.8,    187.181,      61.217,      0.000,
  124,     1178.3,    187.079,      60.895,      0.000,
  125,     1245.8,    187.106,      58.449,      0.000,
  126,     1315.8,    187.058,      58.110,      0.000,
  127,     1388.3,    186.945,      58.115,      0.000,
  128,     1465.8,    186.984,      56.702,      0.000,
  129,     1545.8,    186.898,      56.223,      0.000,
  130,     1630.8,    186.910,      55.717,      0.000,
  131,     1720.8,    186.873,      55.200,      0.000,
  132,     1815.8,    186.874,      54.275,      0.000,
  133,     1913.3,    186.811,      55.558,      0.000,
  134,     2015.8,    186.772,      53.625,      0.000,
  135,     2123.3,    186.810,      54.173,      0.000,
  136,     2238.3,    186.773,      52.082,      0.000,
  137,     2358.3,    186.774,      52.662,      0.000,
  138,     2483.3,    186.799,      51.978,      0.000,
  139,     2615.8,    186.800,      52.348,      0.000,
  140,     2753.3,    186.802,      51.977,      0.000,
  141,     2898.3,    186.789,      50.892,      0.000,
  142,     3050.8,    186.699,      49.457,      0.000,
  143,     3210.8,    186.737,      50.508,      0.000,
  144,     3378.3,    186.701,      47.275,      0.000,
  145,     3555.8,    186.690,      49.759,      0.000,
  146,     3740.8,    186.704,      48.171,      0.000,
  147,     3935.8,    186.716,      48.347,      0.000,
  148,     4140.8,    186.627,      47.243,      0.000,
  149,     4355.8,    186.727,      47.578,      0.000,
  150,     4580.8,    186.688,      46.842,      0.000,
  151,     4818.3,    186.713,      45.187,      0.000,
  152,     5068.3,    186.651,      44.148,      0.000,
  153,     5330.8,    186.563,      43.444,      0.000,
  154,     5605.8,    186.640,      43.080,      0.000,
  155,     5895.8,    186.603,      42.402,      0.000,
  156,     6200.8,    186.690,      42.176,      0.000,
  157,     6520.8,    186.612,      41.078,      0.000,
  158,     6855.8,    186.598,      40.145,      0.000,
  159,     7208.3,    186.684,      41.854,      0.000,
  160,     7578.3,    186.618,      40.542,      0.000,
  161,     7965.8,    186.602,      40.329,      0.000,
  162,     8373.3,    186.526,      38.874,      0.000,
  163,     8800.8,    186.564,      38.720,      0.000,
  164,     9250.8,    186.619,      39.070,      0.000,
  165,     9723.3,    186.531,      38.393,      0.000,
  166,    10220.8,    186.495,      37.589,      0.000,
  167,    10743.3,    186.523,      37.449,      0.000,
  168,    11290.8,    186.438,      34.925,      0.000,
  169,    11865.8,    186.491,      36.008,      0.000,
  170,    12470.8,    186.416,      34.264,      0.000,
  171,    13105.8,    186.466,      35.211,      0.000,
  172,    13773.3,    186.411,      34.186,      0.000,
  173,    14475.8,    186.472,      34.579,      0.000,
  174,    15213.3,    186.423,      36.311,      0.000,
  175,    15988.3,    186.309,      32.983,      0.000,
  176,    16800.8,    186.334,      30.480,      0.000,
  177,    17655.8,    186.371,      31.226,      0.000,
  178,    18553.3,    186.366,      33.180,      0.000,
  179,    19495.8,    186.249,      32.900,      0.000,
  180,    20485.8,    186.348,      31.719,      0.000,
  181,    21525.8,    186.244,      32.317,      0.000,
  182,    22618.3,    186.296,      31.039,      0.000,
  183,    23768.3,    186.213,      30.999,      0.000,
  184,    24975.8,    186.153,      28.480,      0.000,
  185,    26243.3,    186.215,      30.471,      0.000,
  186,    27575.8,    186.229,      30.301,      0.000,
  187,    28975.8,    186.222,      30.240,      0.000,
  188,    30445.8,    186.145,      28.948,      0.000,
  189,    31990.8,    186.138,      29.460,      0.000,
  190,    33613.3,    186.228,      30.216,      0.000,
  191,    35318.3,    186.114,      30.331,      0.000,
  192,    37108.3,    186.100,      28.289,      0.000,
  193,    38990.8,    186.183,      27.912,      0.000,
  194,    40968.3,    186.120,      29.074,      0.000,
  195,    43045.8,    186.051,      28.669,      0.000,
  196,    45228.3,    186.074,      29.486,      0.000,
  197,    47520.8,    186.061,      29.534,      0.000,
  198,    49928.3,    186.080,      28.410,      0.000,
  199,    52458.3,    186.074,      27.652,      0.000,
  200,    55115.8,    185.982,      26.953,      0.000,
  201,    57908.3,    186.052,      29.160,      0.000,
  202,    60843.3,    186.008,      27.990,      0.000,
  203,    63925.8,    186.002,      29.243,      0.000,
  204,    67163.3,    185.891,      28.277,      0.000,
  205,    70565.8,    185.985,      28.689,      0.000,
  206,    74140.8,    185.976,      28.146,      0.000,
  207,    77895.8,    185.891,      27.118,      0.000,
  208,    81840.8,    185.964,      28.575,      0.000,
  209,    85985.8,    185.906,      25.871,      0.000,
  210,    90340.8,    185.908,      27.397,      0.000,
  211,    94915.8,    185.822,      28.945,      0.000,
  212,    99723.3,    185.849,      26.804,      0.000,
  213,   104773.3,    185.884,      28.304,      0.000,
  214,   110078.3,    185.875,      27.335,      0.000,
  215,   115653.3,    185.841,      28.042,      0.000,
  216,   121508.3,    185.870,      27.943,      0.000,
  217,   127660.8,    185.906,      28.134,      0.000,
  218,   134125.8,    185.834,      28.204,      0.000,
  219,   140915.8,    185.874,      28.130,      0.000,
  220,   148050.8,    185.830,      24.603,      0.000,
  221,   155545.8,    185.796,      27.536,      0.000,
  222,   163420.8,    185.775,      27.080,      0.000,
  223,   171695.8,    185.792,      28.220,      0.000,
  224,   180388.3,    185.767,      27.458,      0.000,
  225,   189520.8,    185.750,      27.683,      0.000,
  226,   199115.8,    185.811,      29.371,      0.000,
  227,   209195.8,    185.751,      27.691,      0.000,
  228,   219785.8,    185.824,      27.226,      0.000,
  229,   219825.8,    186.495,      30.379,      0.000,
  230,   219865.8,    186.637,      32.888,      0.000,
  231,   219905.8,    186.702,      33.583,      0.000,
  232,   219945.8,    186.740,      35.201,      0.000,
  233,   219985.8,    186.893,      39.282,      0.000,
  234,   220025.8,    186.943,      42.839,      0.000,
  235,   220065.8,    187.095,      42.299,      0.000,
  236,   220105.8,    187.069,      45.338,      0.000,
  237,   220145.8,    187.120,      46.568,      0.000,
  238,   220185.8,    187.185,      47.300,      0.000,
  239,   220225.8,    187.224,      46.237,      0.000,
  240,   220265.8,    187.186,      45.898,      0.000,
