----,
DateTime:,      2022/05/18, 17:19:46, 1652919585,
PIF:,             38.25,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   209.27,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  122,     1055.8,    187.170,     112.393,      0.000,
  123,     1115.8,    187.119,     110.867,      0.000,
  124,     1178.3,    187.130,     110.560,      0.000,
  125,     1245.8,    187.040,     109.916,      0.000,
  126,     1315.8,    187.026,     108.332,      0.000,
  127,     1388.3,    187.012,     106.739,      0.000,
  128,     1465.8,    186.961,     105.683,      0.000,
  129,     1545.8,    186.884,     104.825,      0.000,
  130,     1630.8,    186.820,     103.065,      0.000,
  131,     1720.8,    186.908,     103.043,      0.000,
  132,     1815.8,    186.907,     100.364,      0.000,
  133,     1913.3,    186.831,      98.423,      0.000,
  134,     2015.8,    186.781,      99.497,      0.000,
  135,     2123.3,    186.859,      98.596,      0.000,
  136,     2238.3,    186.794,      96.822,      0.000,
  137,     2358.3,    186.719,      95.594,      0.000,
  138,     2483.3,    186.820,      94.654,      0.000,
  139,     2615.8,    186.755,      94.321,      0.000,
  140,     2753.3,    186.716,      91.256,      0.000,
  141,     2898.3,    186.653,      91.276,      0.000,
  142,     3050.8,    186.728,      91.822,      0.000,
  143,     3210.8,    186.739,      88.970,      0.000,
  144,     3378.3,    186.651,      87.946,      0.000,
  145,     3555.8,    186.752,      87.741,      0.000,
  146,     3740.8,    186.663,      85.400,      0.000,
  147,     3935.8,    186.727,      86.806,      0.000,
  148,     4140.8,    186.741,      84.479,      0.000,
  149,     4355.8,    186.628,      84.125,      0.000,
  150,     4580.8,    186.566,      82.517,      0.000,
  151,     4818.3,    186.694,      82.370,      0.000,
  152,     5068.3,    186.643,      80.059,      0.000,
  153,     5330.8,    186.643,      79.897,      0.000,
  154,     5605.8,    186.646,      79.003,      0.000,
  155,     5895.8,    186.608,      76.822,      0.000,
  156,     6200.8,    186.583,      77.902,      0.000,
  157,     6520.8,    186.633,      76.448,      0.000,
  158,     6855.8,    186.531,      73.953,      0.000,
  159,     7208.3,    186.581,      73.720,      0.000,
  160,     7578.3,    186.631,      75.618,      0.000,
  161,     7965.8,    186.567,      72.052,      0.000,
  162,     8373.3,    186.557,      71.753,      0.000,
  163,     8800.8,    186.572,      72.877,      0.000,
  164,     9250.8,    186.533,      71.948,      0.000,
  165,     9723.3,    186.534,      69.606,      0.000,
  166,    10220.8,    186.496,      67.832,      0.000,
  167,    10743.3,    186.424,      70.848,      0.000,
  168,    11290.8,    186.500,      68.556,      0.000,
  169,    11865.8,    186.436,      68.917,      0.000,
  170,    12470.8,    186.403,      65.061,      0.000,
  171,    13105.8,    186.418,      66.449,      0.000,
  172,    13773.3,    186.381,      65.205,      0.000,
  173,    14475.8,    186.319,      65.140,      0.000,
  174,    15213.3,    186.367,      64.554,      0.000,
  175,    15988.3,    186.353,      64.809,      0.000,
  176,    16800.8,    186.325,      64.860,      0.000,
  177,    17655.8,    186.244,      63.494,      0.000,
  178,    18553.3,    186.320,      64.074,      0.000,
  179,    19495.8,    186.286,      62.854,      0.000,
  180,    20485.8,    186.294,      63.256,      0.000,
  181,    21525.8,    186.273,      64.364,      0.000,
  182,    22618.3,    186.190,      64.044,      0.000,
  183,    23768.3,    186.184,      61.590,      0.000,
  184,    24975.8,    186.198,      60.612,      0.000,
  185,    26243.3,    186.196,      62.235,      0.000,
  186,    27575.8,    186.211,      63.058,      0.000,
  187,    28975.8,    186.170,      61.459,      0.000,
  188,    30445.8,    186.152,      61.058,      0.000,
  189,    31990.8,    186.174,      60.862,      0.000,
  190,    33613.3,    186.083,      61.274,      0.000,
  191,    35318.3,    186.120,      60.229,      0.000,
  192,    37108.3,    186.039,      61.388,      0.000,
  193,    38990.8,    186.040,      60.783,      0.000,
  194,    40968.3,    186.096,      60.547,      0.000,
  195,    43045.8,    185.991,      59.810,      0.000,
  196,    45228.3,    186.017,      60.825,      0.000,
  197,    47520.8,    185.978,      60.591,      0.000,
  198,    49928.3,    186.028,      60.418,      0.000,
  199,    52458.3,    186.036,      60.874,      0.000,
  200,    55115.8,    185.956,      61.518,      0.000,
  201,    57908.3,    185.988,      60.461,      0.000,
  202,    60843.3,    185.950,      60.261,      0.000,
  203,    63925.8,    185.926,      58.148,      0.000,
  204,    67163.3,    185.909,      60.048,      0.000,
  205,    70565.8,    185.976,      59.495,      0.000,
  206,    74140.8,    185.891,      60.421,      0.000,
  207,    77895.8,    185.909,      59.175,      0.000,
  208,    81840.8,    185.883,      59.502,      0.000,
  209,    85985.8,    185.773,      59.750,      0.000,
  210,    90340.8,    185.863,      59.135,      0.000,
  211,    94915.8,    185.912,      59.707,      0.000,
  212,    99723.3,    185.848,      57.999,      0.000,
  213,   104773.3,    185.967,      59.562,      0.000,
  214,   110078.3,    185.805,      57.871,      0.000,
  215,   115653.3,    185.872,      59.637,      0.000,
  216,   121508.3,    185.841,      60.387,      0.000,
  217,   127660.8,    185.787,      57.728,      0.000,
  218,   134125.8,    185.744,      57.274,      0.000,
  219,   140915.8,    185.760,      57.714,      0.000,
  220,   148050.8,    185.835,      57.803,      0.000,
  221,   155545.8,    185.761,      56.846,      0.000,
  222,   163420.8,    185.778,      58.763,      0.000,
  223,   171695.8,    185.780,      58.641,      0.000,
  224,   180388.3,    185.635,      56.806,      0.000,
  225,   189520.8,    185.768,      59.099,      0.000,
  226,   199115.8,    185.746,      59.331,      0.000,
  227,   209195.8,    185.664,      59.003,      0.000,
  228,   219785.8,    185.660,      57.988,      0.000,
  229,   219825.8,    186.415,      59.782,      0.000,
  230,   219865.8,    186.603,      65.116,      0.000,
  231,   219905.8,    186.808,      69.929,      0.000,
  232,   219945.8,    186.947,      73.628,      0.000,
  233,   219985.8,    186.959,      77.562,      0.000,
  234,   220025.8,    187.023,      78.329,      0.000,
  235,   220065.8,    186.985,      81.030,      0.000,
  236,   220105.8,    187.024,      81.897,      0.000,
  237,   220145.8,    187.024,      82.813,      0.000,
  238,   220185.8,    187.200,      86.376,      0.000,
  239,   220225.8,    187.200,      86.559,      0.000,
  240,   220265.8,    187.212,      90.493,      0.000,
  241,   220305.8,    187.302,      90.660,      0.000,
  242,   220345.8,    187.277,      90.340,      0.000,
  243,   220385.8,    187.213,      91.363,      0.000,
  244,   220425.8,    187.352,      93.115,      0.000,
  245,   220465.8,    187.304,      91.323,      0.000,
  246,   220505.8,    187.342,      93.973,      0.000,
  247,   220545.8,    187.433,      94.895,      0.000,
  248,   220585.8,    187.409,      94.524,      0.000,
  249,   220625.8,    187.333,      95.396,      0.000,
  250,   220665.8,    187.370,      96.485,      0.000,
  251,   220705.8,    187.408,      97.746,      0.000,
  252,   220745.8,    187.370,      95.433,      0.000,
  253,   220785.8,    187.486,      97.437,      0.000,
  254,   220825.8,    187.549,      99.055,      0.000,
  255,   220865.8,    187.487,      98.760,      0.000,
  256,   220905.8,    187.563,     100.197,      0.000,
  257,   220945.8,    187.525,      99.113,      0.000,
  258,   220985.8,    187.437,     100.573,      0.000,
  259,   221025.8,    187.437,     100.381,      0.000,
  260,   221065.8,    187.425,     101.918,      0.000,
  261,   221105.8,    187.501,     102.251,      0.000,
  262,   221145.8,    187.478,     102.122,      0.000,
  263,   221185.8,    187.516,     102.355,      0.000,
  264,   221225.8,    187.429,     100.574,      0.000,
  265,   221265.8,    187.442,     100.427,      0.000,
  266,   221305.8,    187.520,     100.900,      0.000,
  267,   221345.8,    187.557,     103.373,      0.000,
  268,   221385.8,    187.571,     103.591,      0.000,
  269,   221425.8,    187.482,     103.598,      0.000,
  270,   221465.8,    187.534,     103.070,      0.000,
  271,   221505.8,    187.546,     103.133,      0.000,
  272,   221545.8,    187.597,     103.876,      0.000,
  273,   221585.8,    187.560,     104.738,      0.000,
  274,   221625.8,    187.548,     105.056,      0.000,
  275,   221665.8,    187.536,     104.182,      0.000,
  276,   221705.8,    187.574,     103.838,      0.000,
  277,   221745.8,    187.537,     104.577,      0.000,
  278,   221785.8,    187.537,     103.846,      0.000,
  279,   221825.8,    187.562,     104.209,      0.000,
  280,   221865.8,    187.636,     105.584,      0.000,
  281,   221905.8,    187.572,     105.751,      0.000,
  282,   221945.8,    187.561,     106.275,      0.000,
  283,   221985.8,    187.524,     106.339,      0.000,
  284,   222025.8,    187.476,     106.049,      0.000,
  285,   222065.8,    187.602,     105.170,      0.000,
  286,   222105.8,    187.601,     105.908,      0.000,
  287,   222145.8,    187.574,     108.213,      0.000,
  288,   222185.8,    187.562,     108.059,      0.000,
  289,   222225.8,    187.525,     106.507,      0.000,
  290,   222265.8,    187.552,     106.687,      0.000,
  291,   222305.8,    187.602,     107.195,      0.000,
  292,   222345.8,    187.628,     106.816,      0.000,
  293,   222385.8,    187.717,     107.505,      0.000,
  294,   222425.8,    187.656,     108.398,      0.000,
  295,   222465.8,    187.568,     107.875,      0.000,
  296,   222505.8,    187.606,     108.035,      0.000,
  297,   222545.8,    187.617,     108.911,      0.000,
  298,   222585.8,    187.693,     107.994,      0.000,
  299,   222625.8,    187.641,     107.436,      0.000,
  300,   222665.8,    187.540,     109.972,      0.000,
  301,   222705.8,    187.554,     107.873,      0.000,
  302,   222745.8,    187.579,     107.491,      0.000,
  303,   222785.8,    187.553,     108.172,      0.000,
  304,   222825.8,    187.577,     108.536,      0.000,
  305,   222865.8,    187.613,     108.157,      0.000,
  306,   222905.8,    187.537,     109.784,      0.000,
  307,   222945.8,    187.575,     109.427,      0.000,
  308,   222985.8,    187.587,     109.462,      0.000,
  309,   223025.8,    187.537,     108.221,      0.000,
  310,   223065.8,    187.549,     109.128,      0.000,
  311,   223105.8,    187.535,     109.076,      0.000,
  312,   223145.8,    187.572,     108.505,      0.000,
  313,   223185.8,    187.583,     109.225,      0.000,
  314,   223225.8,    187.595,     109.432,      0.000,
  315,   223265.8,    187.631,     110.991,      0.000,
  316,   223305.8,    187.579,     110.951,      0.000,
  317,   223345.8,    187.554,     109.537,      0.000,
  318,   223385.8,    187.555,     111.293,      0.000,
  319,   223425.8,    187.582,     109.137,      0.000,
  320,   223465.8,    187.597,     109.730,      0.000,
  321,   223505.8,    187.623,     110.322,      0.000,
  322,   223545.8,    187.661,     110.303,      0.000,
  323,   223585.8,    187.647,     111.558,      0.000,
  324,   223625.8,    187.634,     110.331,      0.000,
  325,   223665.8,    187.570,     110.832,      0.000,
  326,   223705.8,    187.609,     110.784,      0.000,
  327,   223745.8,    187.584,     111.507,      0.000,
  328,   223785.8,    187.622,     109.892,      0.000,
  329,   223825.8,    187.558,     111.714,      0.000,
  330,   223865.8,    187.620,     110.412,      0.000,
  331,   223905.8,    187.606,     111.127,      0.000,
  332,   223945.8,    187.631,     111.694,      0.000,
  333,   223985.8,    187.682,     112.383,      0.000,
  334,   224025.8,    187.631,     111.454,      0.000,
  335,   224065.8,    187.657,     111.757,      0.000,
  336,   224105.8,    187.557,     112.142,      0.000,
  337,   224145.8,    187.634,     111.269,      0.000,
  338,   224185.8,    187.584,     110.379,      0.000,
  339,   224225.8,    187.547,     111.256,      0.000,
  340,   224265.8,    187.610,     110.898,      0.000,
  341,   224305.8,    187.571,     112.167,      0.000,
  342,   224345.8,    187.597,     111.546,      0.000,
  343,   224385.8,    187.560,     114.584,      0.000,
  344,   224425.8,    187.700,     112.253,      0.000,
  345,   224465.8,    187.637,     111.739,      0.000,
  346,   224505.8,    187.650,     111.576,      0.000,
  347,   224545.8,    187.550,     111.976,      0.000,
  348,   224585.8,    187.650,     111.012,      0.000,
  349,   224625.8,    187.699,     112.749,      0.000,
  350,   224665.8,    187.649,     112.235,      0.000,
  351,   224705.8,    187.600,     111.491,      0.000,
  352,   224745.8,    187.601,     113.456,      0.000,
  353,   224785.8,    187.575,     111.312,      0.000,
  354,   224825.8,    187.574,     112.517,      0.000,
  355,   224865.8,    187.612,     112.697,      0.000,
  356,   224905.8,    187.611,     113.064,      0.000,
  357,   224945.8,    187.624,     112.047,      0.000,
  358,   224985.8,    187.662,     111.190,      0.000,
  359,   225025.8,    187.622,     113.141,      0.000,
  360,   225065.8,    187.658,     115.036,      0.000,
  361,   225105.8,    187.669,     115.563,      0.000,
  362,   225145.8,    187.593,     111.844,      0.000,
  363,   225185.8,    187.618,     112.902,      0.000,
  364,   225225.8,    187.618,     111.871,      0.000,
  365,   225265.8,    187.530,     112.420,      0.000,
  366,   225305.8,    187.631,     113.849,      0.000,
  367,   225345.8,    187.583,     112.441,      0.000,
  368,   225385.8,    187.621,     114.709,      0.000,
  369,   225425.8,    187.647,     113.442,      0.000,
  370,   225465.8,    187.571,     113.607,      0.000,
  371,   225505.8,    187.598,     113.488,      0.000,
  372,   225545.8,    187.725,     114.370,      0.000,
  373,   225585.8,    187.611,     114.038,      0.000,
  374,   225625.8,    187.611,     112.980,      0.000,
  375,   225665.8,    187.687,     114.220,      0.000,
  376,   225705.8,    187.597,     113.877,      0.000,
  377,   225745.8,    187.584,     114.432,      0.000,
  378,   225785.8,    187.634,     114.476,      0.000,
  379,   225825.8,    187.658,     114.977,      0.000,
  380,   225865.8,    187.670,     113.412,      0.000,
  381,   225905.8,    187.645,     113.445,      0.000,
  382,   225945.8,    187.671,     113.482,      0.000,
  383,   225985.8,    187.708,     114.004,      0.000,
  384,   226025.8,    187.530,     113.483,      0.000,
  385,   226065.8,    187.581,     112.942,      0.000,
  386,   226105.8,    187.555,     114.694,      0.000,
  387,   226145.8,    187.553,     114.497,      0.000,
  388,   226185.8,    187.693,     113.603,      0.000,
  389,   226225.8,    187.655,     114.659,      0.000,
  390,   226265.8,    187.679,     113.720,      0.000,
  391,   226305.8,    187.652,     115.147,      0.000,
  392,   226345.8,    187.650,     114.065,      0.000,
  393,   226385.8,    187.664,     115.316,      0.000,
  394,   226425.8,    187.615,     115.706,      0.000,
  395,   226465.8,    187.640,     113.050,      0.000,
  396,   226505.8,    187.628,     113.786,      0.000,
  397,   226545.8,    187.703,     114.498,      0.000,
  398,   226585.8,    187.715,     114.818,      0.000,
  399,   226625.8,    187.753,     116.027,      0.000,
  400,   226665.8,    187.653,     115.361,      0.000,
  401,   226705.8,    187.592,     114.520,      0.000,
  402,   226745.8,    187.693,     113.786,      0.000,
  403,   226785.8,    187.578,     114.175,      0.000,
  404,   226825.8,    187.656,     114.175,      0.000,
  405,   226865.8,    187.706,     116.643,      0.000,
  406,   226905.8,    187.668,     114.681,      0.000,
  407,   226945.8,    187.742,     115.547,      0.000,
  408,   226985.8,    187.703,     116.394,      0.000,
  409,   227025.8,    187.691,     114.622,      0.000,
  410,   227065.8,    187.731,     113.738,      0.000,
  411,   227105.8,    187.644,     113.905,      0.000,
  412,   227145.8,    187.656,     114.470,      0.000,
  413,   227185.8,    187.732,     116.582,      0.000,
  414,   227225.8,    187.668,     116.302,      0.000,
  415,   227265.8,    187.618,     115.571,      0.000,
  416,   227305.8,    187.645,     116.113,      0.000,
  417,   227345.8,    187.659,     115.953,      0.000,
  418,   227385.8,    187.648,     115.731,      0.000,
  419,   227425.8,    187.598,     115.008,      0.000,
  420,   227465.8,    187.713,     114.620,      0.000,
  421,   227505.8,    187.689,     116.621,      0.000,
  422,   227545.8,    187.651,     116.774,      0.000,
  423,   227585.8,    187.679,     115.513,      0.000,
  424,   227625.8,    187.630,     116.814,      0.000,
  425,   227665.8,    187.730,     115.992,      0.000,
  426,   227705.8,    187.743,     118.842,      0.000,
  427,   227745.8,    187.682,     115.892,      0.000,
  428,   227785.8,    187.695,     115.884,      0.000,
  429,   227825.8,    187.670,     116.296,      0.000,
  430,   227865.8,    187.671,     115.952,      0.000,
  431,   227905.8,    187.735,     116.336,      0.000,
  432,   227945.8,    187.618,     116.521,      0.000,
  433,   227985.8,    187.693,     116.455,      0.000,
  434,   228025.8,    187.730,     115.491,      0.000,
  435,   228065.8,    187.693,     116.739,      0.000,
  436,   228105.8,    187.693,     115.813,      0.000,
  437,   228145.8,    187.768,     117.609,      0.000,
  438,   228185.8,    187.653,     116.529,      0.000,
  439,   228225.8,    187.729,     116.181,      0.000,
  440,   228265.8,    187.729,     116.192,      0.000,
  441,   228305.8,    187.702,     117.023,      0.000,
  442,   228345.8,    187.677,     118.242,      0.000,
  443,   228385.8,    187.766,     118.420,      0.000,
  444,   228425.8,    187.740,     117.685,      0.000,
  445,   228465.8,    187.650,     115.380,      0.000,
  446,   228505.8,    187.625,     116.969,      0.000,
  447,   228545.8,    187.625,     116.079,      0.000,
  448,   228585.8,    187.766,     117.360,      0.000,
  449,   228625.8,    187.714,     117.353,      0.000,
  450,   228665.8,    187.738,     117.507,      0.000,
  451,   228705.8,    187.763,     118.168,      0.000,
  452,   228745.8,    187.739,     117.993,      0.000,
  453,   228785.8,    187.713,     116.605,      0.000,
  454,   228825.8,    187.662,     117.996,      0.000,
  455,   228865.8,    187.711,     117.257,      0.000,
  456,   228905.8,    187.724,     117.936,      0.000,
  457,   228945.8,    187.673,     117.213,      0.000,
  458,   228985.8,    187.774,     118.295,      0.000,
  459,   229025.8,    187.723,     117.798,      0.000,
  460,   229065.8,    187.685,     117.409,      0.000,
  461,   229105.8,    187.683,     117.912,      0.000,
  462,   229145.8,    187.658,     117.920,      0.000,
  463,   229185.8,    187.721,     119.318,      0.000,
  464,   229225.8,    187.797,     118.086,      0.000,
  465,   229265.8,    187.734,     116.140,      0.000,
  466,   229305.8,    187.644,     116.018,      0.000,
  467,   229345.8,    187.642,     117.751,      0.000,
  468,   229385.8,    187.679,     118.279,      0.000,
  469,   229425.8,    187.754,     117.919,      0.000,
  470,   229465.8,    187.640,     115.649,      0.000,
  471,   229505.8,    187.766,     117.765,      0.000,
  472,   229545.8,    187.792,     119.505,      0.000,
  473,   229585.8,    187.803,     118.136,      0.000,
  474,   229625.8,    187.753,     118.152,      0.000,
  475,   229665.8,    187.727,     118.707,      0.000,
  476,   229705.8,    187.677,     116.956,      0.000,
  477,   229745.8,    187.854,     117.680,      0.000,
  478,   229785.8,    187.778,     118.913,      0.000,
  479,   229825.8,    187.752,     117.689,      0.000,
  480,   229865.8,    187.765,     118.979,      0.000,
  481,   229905.8,    187.713,     117.401,      0.000,
  482,   229945.8,    187.686,     118.794,      0.000,
  483,   229985.8,    187.673,     118.259,      0.000,
  484,   230025.8,    187.773,     117.745,      0.000,
  485,   230065.8,    187.722,     119.049,      0.000,
  486,   230105.8,    187.709,     118.738,      0.000,
  487,   230145.8,    187.784,     118.223,      0.000,
  488,   230185.8,    187.732,     121.031,      0.000,
  489,   230225.8,    187.757,     119.598,      0.000,
  490,   230265.8,    187.729,     118.202,      0.000,
  491,   230305.8,    187.766,     119.256,      0.000,
  492,   230345.8,    187.753,     118.509,      0.000,
  493,   230385.8,    187.677,     119.784,      0.000,
  494,   230425.8,    187.691,     118.918,      0.000,
  495,   230465.8,    187.679,     120.532,      0.000,
  496,   230505.8,    187.665,     119.153,      0.000,
  497,   230545.8,    187.663,     118.967,      0.000,
  498,   230585.8,    187.688,     116.868,      0.000,
  499,   230625.8,    187.687,     118.422,      0.000,
  500,   230665.8,    187.725,     120.561,      0.000,
  501,   230705.8,    187.713,     120.224,      0.000,
  502,   230745.8,    187.663,     120.606,      0.000,
  503,   230785.8,    187.751,     118.296,      0.000,
  504,   230825.8,    187.698,     116.873,      0.000,
  505,   230865.8,    187.710,     119.339,      0.000,
  506,   230905.8,    187.800,     119.199,      0.000,
  507,   230945.8,    187.736,     120.029,      0.000,
  508,   230985.8,    187.786,     120.707,      0.000,
  509,   231025.8,    187.813,     121.779,      0.000,
  510,   231065.8,    187.750,     119.529,      0.000,
  511,   231105.8,    187.712,     119.316,      0.000,
  512,   231145.8,    187.700,     119.340,      0.000,
  513,   231185.8,    187.763,     118.961,      0.000,
  514,   231225.8,    187.723,     120.717,      0.000,
  515,   231265.8,    187.723,     119.495,      0.000,
  516,   231305.8,    187.761,     120.032,      0.000,
  517,   231345.8,    187.773,     119.987,      0.000,
  518,   231385.8,    187.709,     118.028,      0.000,
  519,   231425.8,    187.710,     119.638,      0.000,
  520,   231465.8,    187.622,     120.127,      0.000,
  521,   231505.8,    187.737,     119.216,      0.000,
  522,   231545.8,    187.724,     120.122,      0.000,
  523,   231585.8,    187.686,     119.045,      0.000,
  524,   231625.8,    187.736,     120.804,      0.000,
  525,   231665.8,    187.812,     121.145,      0.000,
  526,   231705.8,    187.762,     119.889,      0.000,
  527,   231745.8,    187.649,     118.492,      0.000,
  528,   231785.8,    187.764,     119.904,      0.000,
  529,   231825.8,    187.764,     118.671,      0.000,
  530,   231865.8,    187.778,     119.202,      0.000,
  531,   231905.8,    187.778,     121.486,      0.000,
  532,   231945.8,    187.727,     120.405,      0.000,
  533,   231985.8,    187.791,     120.717,      0.000,
  534,   232025.8,    187.753,     121.107,      0.000,
  535,   232065.8,    187.703,     120.042,      0.000,
  536,   232105.8,    187.766,     121.076,      0.000,
  537,   232145.8,    187.742,     119.844,      0.000,
  538,   232185.8,    187.858,     119.487,      0.000,
  539,   232225.8,    187.732,     120.391,      0.000,
  540,   232265.8,    187.757,     120.919,      0.000,
  541,   232305.8,    187.818,     121.941,      0.000,
  542,   232345.8,    187.805,     121.604,      0.000,
  543,   232385.8,    187.791,     119.862,      0.000,
