----,
DateTime:,      2022/05/18, 11:17:30, 1652897849,
PIF:,             38.76,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    5, 
S/N Ratio:,   125.91,
Position:,    0.0,        0.0,   NoData,
Cycles:,        2,
     1,        99,        100,        227,
   228,      3226,       3227,       3354,
   32,       78.3,    191.253,      82.615,      0.000,
   33,       80.8,    191.278,      82.417,      0.000,
   34,       83.3,    191.291,      81.727,      0.000,
   35,       85.8,    191.329,      82.397,      0.000,
   36,       88.3,    191.291,      82.744,      0.000,
   37,       90.8,    191.405,      80.980,      0.000,
   38,       93.3,    191.380,      82.549,      0.000,
   39,       95.8,    191.443,      81.487,      0.000,
   40,       98.3,    191.405,      82.001,      0.000,
   41,      100.8,    191.494,      82.522,      0.000,
   42,      103.3,    191.519,      82.343,      0.000,
   43,      105.8,    191.544,      81.996,      0.000,
   44,      108.3,    191.544,      83.362,      0.000,
   45,      110.8,    191.506,      83.010,      0.000,
   46,      113.3,    191.532,      83.186,      0.000,
   47,      115.8,    191.620,      83.692,      0.000,
   48,      118.3,    191.595,      82.812,      0.000,
   49,      120.8,    191.582,      84.552,      0.000,
   50,      123.3,    191.608,      84.020,      0.000,
   51,      125.8,    191.646,      82.100,      0.000,
   52,      128.3,    191.658,      82.782,      0.000,
   53,      130.8,    191.709,      84.339,      0.000,
   54,      133.3,    191.646,      83.134,      0.000,
   55,      135.8,    191.722,      83.121,      0.000,
   56,      138.3,    191.747,      84.163,      0.000,
   57,      140.8,    191.696,      85.726,      0.000,
   58,      143.3,    191.760,      84.504,      0.000,
   59,      145.8,    191.772,      83.966,      0.000,
   60,      148.3,    191.772,      84.493,      0.000,
   61,      150.8,    191.709,      83.460,      0.000,
   62,      153.3,    191.798,      83.954,      0.000,
   63,      155.8,    191.722,      85.155,      0.000,
   64,      158.3,    191.772,      84.660,      0.000,
   65,      160.8,    191.823,      84.632,      0.000,
   66,      163.3,    191.798,      85.175,      0.000,
   67,      165.8,    191.861,      84.107,      0.000,
   68,      168.3,    191.874,      84.976,      0.000,
   69,      170.8,    191.861,      86.366,      0.000,
   70,      173.3,    191.848,      84.977,      0.000,
   71,      175.8,    191.823,      85.326,      0.000,
   72,      178.3,    191.874,      84.096,      0.000,
   73,      180.8,    191.798,      84.791,      0.000,
   74,      183.3,    191.899,      84.109,      0.000,
   75,      185.8,    191.823,      84.788,      0.000,
   76,      188.3,    191.899,      85.308,      0.000,
   77,      190.8,    191.886,      85.122,      0.000,
   78,      193.3,    191.937,      85.476,      0.000,
   79,      195.8,    191.861,      86.164,      0.000,
   80,      198.3,    191.899,      85.124,      0.000,
   81,      200.8,    191.886,      84.090,      0.000,
   82,      203.3,    191.912,      85.468,      0.000,
   83,      205.8,    191.924,      85.816,      0.000,
   84,      208.3,    191.937,      85.129,      0.000,
   85,      210.8,    191.886,      84.597,      0.000,
   86,      213.3,    191.962,      85.130,      0.000,
   87,      215.8,    191.937,      85.468,      0.000,
   88,      218.3,    191.924,      84.782,      0.000,
   89,      220.8,    191.924,      85.291,      0.000,
   90,      223.3,    191.912,      84.255,      0.000,
   91,      225.8,    191.912,      84.957,      0.000,
   92,      228.3,    191.937,      85.828,      0.000,
   93,      230.8,    191.962,      84.954,      0.000,
   94,      233.3,    191.886,      85.129,      0.000,
   95,      235.8,    191.924,      84.239,      0.000,
   96,      238.3,    191.886,      84.428,      0.000,
   97,      240.8,    191.937,      83.917,      0.000,
   98,      243.3,    191.937,      85.472,      0.000,
   99,      245.8,    191.924,      83.563,      0.000,
  100,      250.8,    191.000,      86.232,      0.000,
  101,      273.3,    189.177,      87.966,      0.000,
  102,      295.8,    188.872,      87.555,      0.000,
  103,      318.3,    188.785,      84.096,      0.000,
  104,      343.3,    188.569,      84.761,      0.000,
  105,      368.3,    188.470,      83.246,      0.000,
  106,      395.8,    188.320,      82.376,      0.000,
  107,      423.3,    188.270,      82.055,      0.000,
  108,      453.3,    188.143,      80.382,      0.000,
  109,      483.3,    188.106,      78.597,      0.000,
  110,      515.8,    187.928,      78.304,      0.000,
  111,      550.8,    187.852,      78.881,      0.000,
  112,      585.8,    187.790,      77.642,      0.000,
  113,      623.3,    187.702,      76.266,      0.000,
  114,      663.3,    187.625,      75.247,      0.000,
  115,      705.8,    187.563,      73.720,      0.000,
  116,      748.3,    187.538,      74.297,      0.000,
  117,      793.3,    187.424,      74.302,      0.000,
  118,      840.8,    187.286,      73.076,      0.000,
  119,      890.8,    187.299,      71.505,      0.000,
  120,      943.3,    187.248,      72.390,      0.000,
  121,      998.3,    187.260,      71.140,      0.000,
  122,     1055.8,    187.136,      71.023,      0.000,
  123,     1115.8,    187.111,      70.136,      0.000,
  124,     1178.3,    187.088,      69.831,      0.000,
  125,     1245.8,    187.026,      70.418,      0.000,
  126,     1315.8,    187.052,      68.634,      0.000,
  127,     1388.3,    186.977,      67.595,      0.000,
  128,     1465.8,    186.976,      67.780,      0.000,
  129,     1545.8,    186.937,      66.871,      0.000,
  130,     1630.8,    186.836,      65.108,      0.000,
  131,     1720.8,    186.887,      64.381,      0.000,
  132,     1815.8,    186.898,      63.519,      0.000,
  133,     1913.3,    186.771,      63.521,      0.000,
  134,     2015.8,    186.809,      64.983,      0.000,
  135,     2123.3,    186.812,      62.667,      0.000,
  136,     2238.3,    186.748,      62.665,      0.000,
  137,     2358.3,    186.812,      62.111,      0.000,
  138,     2483.3,    186.749,      60.319,      0.000,
  139,     2615.8,    186.711,      61.226,      0.000,
  140,     2753.3,    186.672,      57.168,      0.000,
  141,     2898.3,    186.711,      58.405,      0.000,
  142,     3050.8,    186.674,      57.003,      0.000,
  143,     3210.8,    186.711,      57.356,      0.000,
  144,     3378.3,    186.660,      57.151,      0.000,
  145,     3555.8,    186.696,      55.679,      0.000,
  146,     3740.8,    186.659,      56.252,      0.000,
  147,     3935.8,    186.659,      55.319,      0.000,
  148,     4140.8,    186.584,      54.953,      0.000,
  149,     4355.8,    186.623,      54.076,      0.000,
  150,     4580.8,    186.599,      53.181,      0.000,
  151,     4818.3,    186.715,      52.627,      0.000,
  152,     5068.3,    186.652,      51.902,      0.000,
  153,     5330.8,    186.602,      49.298,      0.000,
  154,     5605.8,    186.694,      51.619,      0.000,
  155,     5895.8,    186.579,      49.760,      0.000,
  156,     6200.8,    186.617,      49.207,      0.000,
  157,     6520.8,    186.642,      49.212,      0.000,
  158,     6855.8,    186.614,      47.837,      0.000,
  159,     7208.3,    186.613,      47.332,      0.000,
  160,     7578.3,    186.551,      45.566,      0.000,
  161,     7965.8,    186.575,      45.027,      0.000,
  162,     8373.3,    186.547,      43.414,      0.000,
  163,     8800.8,    186.560,      44.780,      0.000,
  164,     9250.8,    186.472,      44.197,      0.000,
  165,     9723.3,    186.476,      43.346,      0.000,
  166,    10220.8,    186.517,      40.728,      0.000,
  167,    10743.3,    186.413,      41.588,      0.000,
  168,    11290.8,    186.465,      40.330,      0.000,
  169,    11865.8,    186.465,      40.015,      0.000,
  170,    12470.8,    186.442,      40.058,      0.000,
  171,    13105.8,    186.401,      39.658,      0.000,
  172,    13773.3,    186.391,      38.696,      0.000,
  173,    14475.8,    186.380,      40.524,      0.000,
  174,    15213.3,    186.379,      40.862,      0.000,
  175,    15988.3,    186.326,      38.765,      0.000,
  176,    16800.8,    186.340,      37.760,      0.000,
  177,    17655.8,    186.313,      38.911,      0.000,
  178,    18553.3,    186.403,      37.685,      0.000,
  179,    19495.8,    186.343,      35.870,      0.000,
  180,    20485.8,    186.298,      35.973,      0.000,
  181,    21525.8,    186.237,      35.336,      0.000,
  182,    22618.3,    186.242,      36.157,      0.000,
  183,    23768.3,    186.251,      35.775,      0.000,
  184,    24975.8,    186.261,      35.480,      0.000,
  185,    26243.3,    186.207,      36.702,      0.000,
  186,    27575.8,    186.151,      35.730,      0.000,
  187,    28975.8,    186.211,      35.485,      0.000,
  188,    30445.8,    186.196,      34.972,      0.000,
  189,    31990.8,    186.143,      34.392,      0.000,
  190,    33613.3,    186.098,      35.212,      0.000,
  191,    35318.3,    186.125,      33.676,      0.000,
  192,    37108.3,    186.128,      35.268,      0.000,
  193,    38990.8,    186.079,      34.860,      0.000,
  194,    40968.3,    186.046,      32.757,      0.000,
  195,    43045.8,    186.089,      35.084,      0.000,
  196,    45228.3,    186.105,      34.495,      0.000,
  197,    47520.8,    186.077,      33.623,      0.000,
  198,    49928.3,    186.010,      32.611,      0.000,
  199,    52458.3,    185.934,      34.577,      0.000,
  200,    55115.8,    186.034,      32.572,      0.000,
  201,    57908.3,    185.952,      34.065,      0.000,
  202,    60843.3,    186.026,      34.174,      0.000,
  203,    63925.8,    185.977,      35.486,      0.000,
  204,    67163.3,    185.968,      32.501,      0.000,
  205,    70565.8,    185.996,      33.932,      0.000,
  206,    74140.8,    185.945,      33.628,      0.000,
  207,    77895.8,    185.981,      33.721,      0.000,
  208,    81840.8,    185.863,      33.291,      0.000,
  209,    85985.8,    185.925,      32.585,      0.000,
  210,    90340.8,    185.852,      33.254,      0.000,
  211,    94915.8,    185.872,      33.164,      0.000,
  212,    99723.3,    185.845,      31.627,      0.000,
  213,   104773.3,    185.870,      33.393,      0.000,
  214,   110078.3,    185.810,      32.184,      0.000,
  215,   115653.3,    185.879,      33.726,      0.000,
  216,   121508.3,    185.807,      32.018,      0.000,
  217,   127660.8,    185.858,      32.461,      0.000,
  218,   134125.8,    185.827,      32.351,      0.000,
  219,   140915.8,    185.789,      32.264,      0.000,
  220,   148050.8,    185.718,      31.138,      0.000,
  221,   155545.8,    185.755,      32.070,      0.000,
  222,   163420.8,    185.800,      33.913,      0.000,
  223,   171695.8,    185.736,      33.882,      0.000,
  224,   180388.3,    185.723,      33.274,      0.000,
  225,   189520.8,    185.715,      33.118,      0.000,
  226,   199115.8,    185.693,      33.576,      0.000,
  227,   209195.8,    185.684,      32.999,      0.000,
  228,   219785.8,    185.732,      33.083,      0.000,
  229,   219825.8,    186.484,      35.512,      0.000,
  230,   219865.8,    186.625,      38.642,      0.000,
  231,   219905.8,    186.739,      41.415,      0.000,
  232,   219945.8,    186.789,      43.142,      0.000,
  233,   219985.8,    186.840,      45.969,      0.000,
  234,   220025.8,    186.929,      46.184,      0.000,
  235,   220065.8,    187.005,      49.961,      0.000,
  236,   220105.8,    187.068,      49.554,      0.000,
  237,   220145.8,    187.079,      52.871,      0.000,
  238,   220185.8,    187.166,      53.884,      0.000,
  239,   220225.8,    187.205,      56.006,      0.000,
  240,   220265.8,    187.218,      55.089,      0.000,
  241,   220305.8,    187.218,      57.422,      0.000,
  242,   220345.8,    187.319,      57.265,      0.000,
  243,   220385.8,    187.317,      58.147,      0.000,
  244,   220425.8,    187.353,      57.951,      0.000,
  245,   220465.8,    187.290,      57.747,      0.000,
  246,   220505.8,    187.314,      58.435,      0.000,
  247,   220545.8,    187.289,      58.783,      0.000,
  248,   220585.8,    187.315,      62.165,      0.000,
  249,   220625.8,    187.340,      60.192,      0.000,
  250,   220665.8,    187.467,      59.846,      0.000,
  251,   220705.8,    187.415,      59.630,      0.000,
  252,   220745.8,    187.439,      60.190,      0.000,
  253,   220785.8,    187.350,      59.849,      0.000,
  254,   220825.8,    187.489,      60.337,      0.000,
  255,   220865.8,    187.526,      64.239,      0.000,
  256,   220905.8,    187.462,      62.260,      0.000,
  257,   220945.8,    187.462,      62.852,      0.000,
  258,   220985.8,    187.553,      61.621,      0.000,
  259,   221025.8,    187.490,      61.486,      0.000,
  260,   221065.8,    187.451,      61.668,      0.000,
  261,   221105.8,    187.526,      63.291,      0.000,
  262,   221145.8,    187.601,      65.786,      0.000,
  263,   221185.8,    187.538,      63.988,      0.000,
  264,   221225.8,    187.462,      63.496,      0.000,
  265,   221265.8,    187.464,      62.436,      0.000,
  266,   221305.8,    187.540,      63.141,      0.000,
  267,   221345.8,    187.503,      63.503,      0.000,
  268,   221385.8,    187.553,      63.708,      0.000,
  269,   221425.8,    187.593,      66.417,      0.000,
  270,   221465.8,    187.581,      64.682,      0.000,
  271,   221505.8,    187.481,      65.053,      0.000,
  272,   221545.8,    187.557,      65.984,      0.000,
  273,   221585.8,    187.494,      66.006,      0.000,
  274,   221625.8,    187.571,      65.812,      0.000,
  275,   221665.8,    187.534,      64.548,      0.000,
  276,   221705.8,    187.486,      64.206,      0.000,
  277,   221745.8,    187.539,      65.292,      0.000,
  278,   221785.8,    187.527,      66.719,      0.000,
  279,   221825.8,    187.603,      65.467,      0.000,
  280,   221865.8,    187.616,      66.207,      0.000,
  281,   221905.8,    187.577,      65.439,      0.000,
  282,   221945.8,    187.629,      66.980,      0.000,
  283,   221985.8,    187.580,      66.270,      0.000,
  284,   222025.8,    187.597,      66.672,      0.000,
  285,   222065.8,    187.509,      65.853,      0.000,
  286,   222105.8,    187.499,      65.704,      0.000,
  287,   222145.8,    187.487,      67.258,      0.000,
  288,   222185.8,    187.461,      67.235,      0.000,
  289,   222225.8,    187.562,      67.224,      0.000,
  290,   222265.8,    187.601,      67.042,      0.000,
  291,   222305.8,    187.665,      67.042,      0.000,
  292,   222345.8,    187.577,      67.549,      0.000,
  293,   222385.8,    187.565,      67.192,      0.000,
  294,   222425.8,    187.564,      68.953,      0.000,
  295,   222465.8,    187.564,      68.416,      0.000,
  296,   222505.8,    187.652,      69.097,      0.000,
  297,   222545.8,    187.651,      69.578,      0.000,
  298,   222585.8,    187.638,      68.141,      0.000,
  299,   222625.8,    187.651,      68.285,      0.000,
  300,   222665.8,    187.587,      70.759,      0.000,
  301,   222705.8,    187.625,      69.726,      0.000,
  302,   222745.8,    187.626,      67.455,      0.000,
  303,   222785.8,    187.551,      66.597,      0.000,
  304,   222825.8,    187.588,      68.166,      0.000,
  305,   222865.8,    187.561,      69.015,      0.000,
  306,   222905.8,    187.610,      68.635,      0.000,
  307,   222945.8,    187.609,      68.820,      0.000,
  308,   222985.8,    187.659,      68.996,      0.000,
  309,   223025.8,    187.683,      69.503,      0.000,
  310,   223065.8,    187.580,      69.142,      0.000,
  311,   223105.8,    187.592,      66.681,      0.000,
  312,   223145.8,    187.567,      71.459,      0.000,
  313,   223185.8,    187.529,      70.374,      0.000,
  314,   223225.8,    187.566,      68.767,      0.000,
  315,   223265.8,    187.578,      70.891,      0.000,
  316,   223305.8,    187.628,      71.096,      0.000,
  317,   223345.8,    187.589,      69.537,      0.000,
  318,   223385.8,    187.616,      69.039,      0.000,
  319,   223425.8,    187.615,      69.924,      0.000,
  320,   223465.8,    187.551,      70.838,      0.000,
  321,   223505.8,    187.629,      71.057,      0.000,
  322,   223545.8,    187.617,      70.734,      0.000,
  323,   223585.8,    187.554,      70.734,      0.000,
  324,   223625.8,    187.590,      72.483,      0.000,
  325,   223665.8,    187.564,      70.136,      0.000,
  326,   223705.8,    187.576,      69.787,      0.000,
  327,   223745.8,    187.613,      69.607,      0.000,
  328,   223785.8,    187.625,      70.840,      0.000,
  329,   223825.8,    187.549,      70.121,      0.000,
  330,   223865.8,    187.613,      70.835,      0.000,
  331,   223905.8,    187.625,      70.864,      0.000,
  332,   223945.8,    187.574,      70.668,      0.000,
  333,   223985.8,    187.612,      72.593,      0.000,
  334,   224025.8,    187.586,      71.870,      0.000,
  335,   224065.8,    187.623,      71.687,      0.000,
  336,   224105.8,    187.560,      70.654,      0.000,
  337,   224145.8,    187.599,      70.877,      0.000,
  338,   224185.8,    187.587,      70.619,      0.000,
  339,   224225.8,    187.560,      70.615,      0.000,
  340,   224265.8,    187.548,      71.134,      0.000,
  341,   224305.8,    187.660,      71.641,      0.000,
  342,   224345.8,    187.545,      71.650,      0.000,
  343,   224385.8,    187.605,      71.616,      0.000,
  344,   224425.8,    187.568,      71.426,      0.000,
  345,   224465.8,    187.644,      72.707,      0.000,
  346,   224505.8,    187.633,      72.740,      0.000,
  347,   224545.8,    187.570,      72.543,      0.000,
  348,   224585.8,    187.597,      71.647,      0.000,
  349,   224625.8,    187.647,      72.227,      0.000,
  350,   224665.8,    187.609,      70.978,      0.000,
  351,   224705.8,    187.684,      73.802,      0.000,
  352,   224745.8,    187.671,      73.789,      0.000,
  353,   224785.8,    187.659,      73.077,      0.000,
  354,   224825.8,    187.648,      72.412,      0.000,
  355,   224865.8,    187.599,      71.009,      0.000,
  356,   224905.8,    187.599,      71.224,      0.000,
  357,   224945.8,    187.636,      72.617,      0.000,
  358,   224985.8,    187.637,      72.937,      0.000,
  359,   225025.8,    187.637,      72.058,      0.000,
  360,   225065.8,    187.738,      73.812,      0.000,
  361,   225105.8,    187.673,      73.435,      0.000,
  362,   225145.8,    187.622,      74.127,      0.000,
  363,   225185.8,    187.584,      72.346,      0.000,
  364,   225225.8,    187.598,      72.717,      0.000,
  365,   225265.8,    187.574,      73.790,      0.000,
  366,   225305.8,    187.625,      72.398,      0.000,
  367,   225345.8,    187.637,      72.771,      0.000,
  368,   225385.8,    187.637,      73.657,      0.000,
  369,   225425.8,    187.598,      75.112,      0.000,
  370,   225465.8,    187.661,      73.851,      0.000,
  371,   225505.8,    187.586,      72.758,      0.000,
  372,   225545.8,    187.600,      74.393,      0.000,
  373,   225585.8,    187.614,      74.238,      0.000,
  374,   225625.8,    187.590,      74.295,      0.000,
  375,   225665.8,    187.630,      73.959,      0.000,
  376,   225705.8,    187.592,      74.107,      0.000,
  377,   225745.8,    187.679,      75.298,      0.000,
  378,   225785.8,    187.639,      75.246,      0.000,
  379,   225825.8,    187.678,      74.908,      0.000,
  380,   225865.8,    187.642,      74.042,      0.000,
  381,   225905.8,    187.654,      74.759,      0.000,
  382,   225945.8,    187.566,      73.332,      0.000,
  383,   225985.8,    187.631,      73.871,      0.000,
  384,   226025.8,    187.630,      73.725,      0.000,
  385,   226065.8,    187.680,      74.033,      0.000,
  386,   226105.8,    187.679,      74.426,      0.000,
  387,   226145.8,    187.716,      74.967,      0.000,
  388,   226185.8,    187.664,      75.161,      0.000,
  389,   226225.8,    187.627,      75.883,      0.000,
  390,   226265.8,    187.603,      73.096,      0.000,
  391,   226305.8,    187.541,      73.781,      0.000,
  392,   226345.8,    187.668,      74.121,      0.000,
  393,   226385.8,    187.706,      75.012,      0.000,
  394,   226425.8,    187.691,      75.319,      0.000,
  395,   226465.8,    187.679,      76.787,      0.000,
  396,   226505.8,    187.667,      75.022,      0.000,
  397,   226545.8,    187.657,      75.048,      0.000,
  398,   226585.8,    187.581,      75.246,      0.000,
  399,   226625.8,    187.595,      74.030,      0.000,
  400,   226665.8,    187.671,      75.452,      0.000,
  401,   226705.8,    187.698,      75.806,      0.000,
  402,   226745.8,    187.697,      75.438,      0.000,
  403,   226785.8,    187.660,      75.111,      0.000,
  404,   226825.8,    187.684,      75.622,      0.000,
  405,   226865.8,    187.685,      75.423,      0.000,
  406,   226905.8,    187.711,      73.102,      0.000,
  407,   226945.8,    187.624,      73.102,      0.000,
  408,   226985.8,    187.676,      73.269,      0.000,
  409,   227025.8,    187.690,      75.355,      0.000,
  410,   227065.8,    187.639,      76.400,      0.000,
  411,   227105.8,    187.702,      75.686,      0.000,
  412,   227145.8,    187.663,      75.536,      0.000,
  413,   227185.8,    187.689,      75.372,      0.000,
  414,   227225.8,    187.688,      75.497,      0.000,
  415,   227265.8,    187.673,      74.745,      0.000,
  416,   227305.8,    187.622,      74.907,      0.000,
  417,   227345.8,    187.635,      76.292,      0.000,
  418,   227385.8,    187.660,      75.036,      0.000,
  419,   227425.8,    187.658,      76.252,      0.000,
  420,   227465.8,    187.694,      75.352,      0.000,
  421,   227505.8,    187.644,      75.561,      0.000,
  422,   227545.8,    187.658,      77.322,      0.000,
  423,   227585.8,    187.672,      75.532,      0.000,
  424,   227625.8,    187.709,      76.268,      0.000,
  425,   227665.8,    187.722,      75.561,      0.000,
  426,   227705.8,    187.673,      75.310,      0.000,
  427,   227745.8,    187.724,      76.369,      0.000,
  428,   227785.8,    187.660,      75.438,      0.000,
  429,   227825.8,    187.633,      75.749,      0.000,
  430,   227865.8,    187.593,      74.483,      0.000,
  431,   227905.8,    187.680,      75.186,      0.000,
  432,   227945.8,    187.719,      76.224,      0.000,
  433,   227985.8,    187.694,      76.924,      0.000,
  434,   228025.8,    187.657,      77.663,      0.000,
  435,   228065.8,    187.693,      77.782,      0.000,
  436,   228105.8,    187.742,      77.401,      0.000,
  437,   228145.8,    187.714,      76.315,      0.000,
  438,   228185.8,    187.688,      76.312,      0.000,
  439,   228225.8,    187.688,      77.540,      0.000,
  440,   228265.8,    187.664,      76.856,      0.000,
  441,   228305.8,    187.601,      76.518,      0.000,
  442,   228345.8,    187.652,      76.157,      0.000,
  443,   228385.8,    187.677,      75.827,      0.000,
  444,   228425.8,    187.714,      76.718,      0.000,
  445,   228465.8,    187.674,      76.900,      0.000,
  446,   228505.8,    187.662,      75.674,      0.000,
  447,   228545.8,    187.625,      76.386,      0.000,
  448,   228585.8,    187.764,      76.014,      0.000,
  449,   228625.8,    187.726,      77.303,      0.000,
  450,   228665.8,    187.674,      77.461,      0.000,
  451,   228705.8,    187.673,      77.801,      0.000,
  452,   228745.8,    187.661,      78.303,      0.000,
  453,   228785.8,    187.685,      76.517,      0.000,
  454,   228825.8,    187.747,      76.178,      0.000,
  455,   228865.8,    187.683,      76.557,      0.000,
  456,   228905.8,    187.645,      77.265,      0.000,
  457,   228945.8,    187.723,      76.251,      0.000,
  458,   228985.8,    187.572,      75.899,      0.000,
  459,   229025.8,    187.712,      76.800,      0.000,
  460,   229065.8,    187.687,      77.513,      0.000,
  461,   229105.8,    187.660,      77.127,      0.000,
  462,   229145.8,    187.709,      77.134,      0.000,
  463,   229185.8,    187.721,      76.766,      0.000,
  464,   229225.8,    187.620,      77.602,      0.000,
  465,   229265.8,    187.696,      77.772,      0.000,
  466,   229305.8,    187.670,      77.638,      0.000,
  467,   229345.8,    187.671,      77.972,      0.000,
  468,   229385.8,    187.672,      77.438,      0.000,
  469,   229425.8,    187.774,      77.071,      0.000,
  470,   229465.8,    187.738,      78.154,      0.000,
  471,   229505.8,    187.701,      76.935,      0.000,
  472,   229545.8,    187.727,      79.259,      0.000,
  473,   229585.8,    187.676,      79.060,      0.000,
  474,   229625.8,    187.700,      79.209,      0.000,
  475,   229665.8,    187.651,      78.177,      0.000,
  476,   229705.8,    187.703,      77.326,      0.000,
  477,   229745.8,    187.693,      77.512,      0.000,
  478,   229785.8,    187.668,      78.245,      0.000,
  479,   229825.8,    187.707,      78.549,      0.000,
  480,   229865.8,    187.719,      77.433,      0.000,
  481,   229905.8,    187.783,      78.083,      0.000,
  482,   229945.8,    187.771,      79.095,      0.000,
  483,   229985.8,    187.733,      79.616,      0.000,
  484,   230025.8,    187.760,      77.824,      0.000,
  485,   230065.8,    187.686,      78.555,      0.000,
  486,   230105.8,    187.661,      77.965,      0.000,
  487,   230145.8,    187.672,      77.270,      0.000,
  488,   230185.8,    187.723,      77.790,      0.000,
  489,   230225.8,    187.711,      77.231,      0.000,
  490,   230265.8,    187.739,      79.391,      0.000,
  491,   230305.8,    187.715,      78.118,      0.000,
  492,   230345.8,    187.727,      79.698,      0.000,
  493,   230385.8,    187.702,      77.241,      0.000,
  494,   230425.8,    187.778,      77.067,      0.000,
  495,   230465.8,    187.714,      79.914,      0.000,
  496,   230505.8,    187.701,      79.179,      0.000,
  497,   230545.8,    187.739,      77.750,      0.000,
  498,   230585.8,    187.776,      80.592,      0.000,
  499,   230625.8,    187.725,      80.393,      0.000,
  500,   230665.8,    187.800,      77.029,      0.000,
  501,   230705.8,    187.725,      79.015,      0.000,
  502,   230745.8,    187.801,      78.865,      0.000,
  503,   230785.8,    187.736,      78.901,      0.000,
  504,   230825.8,    187.749,      78.220,      0.000,
  505,   230865.8,    187.774,      80.185,      0.000,
  506,   230905.8,    187.773,      79.590,      0.000,
  507,   230945.8,    187.771,      79.436,      0.000,
  508,   230985.8,    187.770,      79.648,      0.000,
  509,   231025.8,    187.757,      77.885,      0.000,
  510,   231065.8,    187.691,      78.383,      0.000,
  511,   231105.8,    187.767,      78.700,      0.000,
  512,   231145.8,    187.739,      78.143,      0.000,
  513,   231185.8,    187.713,      79.596,      0.000,
  514,   231225.8,    187.828,      79.967,      0.000,
  515,   231265.8,    187.802,      79.421,      0.000,
  516,   231305.8,    187.714,      78.678,      0.000,
  517,   231345.8,    187.702,      78.321,      0.000,
  518,   231385.8,    187.725,      79.027,      0.000,
  519,   231425.8,    187.788,      78.141,      0.000,
  520,   231465.8,    187.737,      78.368,      0.000,
  521,   231505.8,    187.749,      78.560,      0.000,
  522,   231545.8,    187.762,      78.947,      0.000,
  523,   231585.8,    187.750,      78.587,      0.000,
  524,   231625.8,    187.699,      79.264,      0.000,
  525,   231665.8,    187.700,      79.627,      0.000,
  526,   231705.8,    187.801,      80.215,      0.000,
  527,   231745.8,    187.776,      79.696,      0.000,
  528,   231785.8,    187.775,      80.215,      0.000,
  529,   231825.8,    187.839,      80.758,      0.000,
  530,   231865.8,    187.825,      82.321,      0.000,
  531,   231905.8,    187.776,      78.998,      0.000,
  532,   231945.8,    187.751,      78.817,      0.000,
  533,   231985.8,    187.739,      79.170,      0.000,
  534,   232025.8,    187.765,      79.549,      0.000,
  535,   232065.8,    187.729,      79.377,      0.000,
  536,   232105.8,    187.767,      80.436,      0.000,
  537,   232145.8,    187.753,      80.276,      0.000,
  538,   232185.8,    187.727,      79.219,      0.000,
  539,   232225.8,    187.727,      80.310,      0.000,
  540,   232265.8,    187.727,      81.022,      0.000,
  541,   232305.8,    187.741,      77.669,      0.000,
  542,   232345.8,    187.740,      78.548,      0.000,
  543,   232385.8,    187.766,      79.083,      0.000,
  544,   232425.8,    187.690,      78.171,      0.000,
  545,   232465.8,    187.753,      79.599,      0.000,
